year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1876,284.9719,284.7519,285.3096,285.8637,287.0082,287.8149,288.208,288.0229,287.0694,286.2216,285.6524,285.1237,286.33485
1877,285.0073,284.8675,285.4213,286.0845,287.1889,287.9648,288.3175,288.0956,287.1978,286.321,285.6784,285.2803,286.452075
1878,285.1776,285.1288,285.8376,286.3222,287.4983,288.12,288.454,288.1557,287.1479,286.3668,285.6159,285.0682,286.574416666667
1879,285.0706,284.9774,285.4955,286.3074,287.2346,287.9252,288.3196,287.9637,287.2869,286.3499,285.6983,285.2273,286.488033333333
1880,285.0277,285.1142,285.7251,286.3069,287.1814,287.9676,288.3211,288.0077,287.3658,286.3516,285.574,285.2498,286.516075
1881,284.8439,285.0503,285.5005,286.1956,287.3674,288.1612,288.4559,288.1637,287.3954,286.5914,285.9753,285.5419,286.603541666667
1882,285.3504,285.5768,285.8942,286.466,287.5606,288.3592,288.657,288.3949,287.4726,286.5888,285.7823,285.3952,286.7915
1883,285.0522,285.2828,285.7431,286.362,287.3015,288.2073,288.4229,288.0718,287.1834,286.3586,285.6037,285.101,286.557525
1884,284.8795,285.0797,285.2623,285.9337,286.8806,287.6434,287.9651,287.7513,286.7989,285.8885,285.1483,284.7596,286.165908333333
1885,284.5434,284.836,285.0828,285.7469,286.8642,287.6435,288.0879,287.7653,286.8635,285.9781,285.3498,284.9679,286.144108333333
1886,284.7985,284.7205,285.2382,285.8286,286.8315,287.5792,288.0178,287.7816,286.9609,286.1014,285.4029,285.0685,286.194133333333
1887,284.9023,284.9132,285.214,285.602,286.7994,287.7279,288.1982,287.9606,287.1153,286.2197,285.5216,285.1738,286.279
1888,284.8622,284.8524,285.3146,286.024,287.1344,287.8753,288.2021,287.8971,287.0098,286.193,285.5474,285.0912,286.333625
1889,284.8677,284.9544,285.423,286.055,287.2328,287.9857,288.1347,288.033,287.0669,286.2233,285.7403,285.198,286.409566666667
1890,284.9833,285.2854,285.5638,286.2573,287.1257,287.9696,288.2388,287.9943,287.1178,286.2162,285.735,285.1715,286.471558333333
1891,284.919,285.0381,285.5081,286.0442,287.0347,287.7971,288.1145,287.9824,287.1036,286.1709,285.431,285.1693,286.359408333333
1892,284.9168,284.9027,285.364,285.9006,286.9352,287.8589,288.1282,287.8216,286.9799,286.2063,285.5789,284.9892,286.298525
1893,284.8142,284.9066,285.3572,286.0226,287.1129,287.9362,288.2171,288.1165,287.2088,286.3376,285.8179,285.1963,286.420325
1894,284.8986,285.0864,285.5883,286.3848,287.3944,287.9932,288.3515,288.0905,287.157,286.3326,285.6528,285.3613,286.524283333333
1895,284.981,285.1478,285.6207,286.2695,287.2939,288.0373,288.4015,288.1795,287.2881,286.3907,285.5927,285.2489,286.537633333333
1896,284.8745,285.153,285.6133,286.1741,287.2472,287.8209,288.3145,288.1947,287.4315,286.4296,285.7961,285.4008,286.537516666667
1897,285.2314,285.3563,285.8223,286.2192,287.3617,288.2219,288.4961,288.2443,287.4113,286.5049,285.8118,285.527,286.684016666667
1898,285.0942,285.4001,285.8217,286.5621,287.4819,288.2287,288.5996,288.2631,287.4225,286.4979,285.6596,285.3658,286.699766666667
1899,285.1695,285.2268,285.614,286.1196,287.3203,288.0522,288.4408,288.1081,287.2405,286.4088,285.6599,285.3441,286.558716666667
1900,285.0643,285.3231,285.642,286.0235,287.1079,287.9507,288.3109,288.0233,287.1974,286.5105,285.7433,285.4875,286.532033333333
1901,285.2349,285.0829,285.7297,286.235,287.2866,288.0856,288.534,288.0873,287.3151,286.3153,285.7627,285.2413,286.575866666667
1902,284.9203,285.0872,285.5963,286.0066,286.9973,287.9413,288.3694,288.1216,287.2648,286.4041,285.6884,285.2067,286.467
1903,284.9508,285.1075,285.4965,286.0591,287.1041,287.8858,288.2535,287.9532,287.096,286.2361,285.6657,285.1931,286.416783333333
1904,284.9169,285.0938,285.2881,285.8342,286.993,287.9189,288.2306,287.9118,287.1068,286.2574,285.5323,284.9884,286.33935
1905,285.0814,285.0205,285.3492,285.9357,286.9702,287.8097,288.3453,288.0594,287.1687,286.1557,285.6349,285.0583,286.382416666667
1906,284.9381,284.8426,285.2973,286.0241,287.1928,288.0308,288.4151,288.0273,287.2567,286.3089,285.5892,285.0512,286.414508333333
1907,284.8839,284.9342,285.5457,286.0611,287.0377,287.9472,288.3062,287.9936,287.0901,286.2285,285.4003,285.1396,286.380675
1908,284.8782,284.9115,285.3748,286.0589,287.1685,287.9053,288.2427,287.8667,287.1839,286.2406,285.4363,285.009,286.356366666667
1909,284.8017,284.6194,285.1536,286.0277,287.119,287.8961,288.2369,287.8747,287.1705,286.2791,285.4225,285.043,286.303683333333
1910,284.9238,285.2045,285.635,286.2834,287.2891,288.0712,288.5359,288.0847,287.2485,286.4067,285.6882,285.2254,286.5497
1911,285.1475,285.1273,285.4486,286.2615,287.2422,288.086,288.4484,287.9803,287.2488,286.3234,285.6128,285.2186,286.512116666667
1912,285.1284,284.9942,285.4968,286.2224,287.3942,288.0508,288.5142,288.1819,287.3371,286.3279,285.5804,285.1907,286.534916666667
1913,285.1937,285.1867,285.5373,286.1188,287.1216,287.9012,288.3665,287.9991,287.3137,286.297,285.623,285.212,286.489216666667
1914,284.9194,285.0523,285.533,286.1625,287.1997,287.8885,288.3846,287.9908,287.2459,286.4779,285.6959,285.2128,286.480275
1915,285.0193,285.0213,285.4918,286.1983,287.2203,287.972,288.272,287.8944,287.0193,286.2488,285.472,285.0927,286.410183333333
1916,285.0228,285.0533,285.396,286.033,287.2569,288.1827,288.5294,288.2019,287.2869,286.5453,285.8329,285.3106,286.554308333333
1917,285.1598,285.2231,285.6903,286.2343,287.3465,288.1113,288.4828,288.12,287.2221,286.4497,285.6866,285.3833,286.592483333333
1918,285.006,285.3536,285.7046,286.5319,287.3094,288.2149,288.575,288.2578,287.4025,286.5576,285.8473,285.3366,286.674766666667
1919,285.0442,285.1295,285.7398,286.342,287.3436,288.0804,288.5476,288.2534,287.3521,286.5172,285.7677,285.3466,286.622008333333
1920,285.0556,285.2778,285.7522,286.3497,287.4205,288.2249,288.5729,288.304,287.3197,286.6194,285.8922,285.3739,286.680233333333
1921,285.1378,285.3209,285.7657,286.2726,287.4874,288.1892,288.5204,288.1853,287.5335,286.5859,285.9098,285.407,286.692958333333
1922,285.0311,285.1444,285.6421,286.328,287.3875,288.2482,288.5935,288.3359,287.4529,286.6635,285.9139,285.6548,286.69965
1923,285.4427,285.3939,285.8129,286.382,287.5462,288.2708,288.7856,288.4724,287.4508,286.6138,285.9557,285.556,286.8069
1924,285.3166,285.3348,285.9274,286.6013,287.5792,288.2466,288.6096,288.3931,287.5842,286.682,286.0323,285.6513,286.829866666667
1925,285.5178,285.5676,285.9848,286.423,287.449,288.2737,288.6545,288.3546,287.3766,286.4809,285.7832,285.3683,286.7695
1926,285.3022,285.2142,285.7894,286.5014,287.3904,288.1551,288.5223,288.298,287.4359,286.5634,285.8915,285.3713,286.702925
1927,285.3435,285.2001,285.6839,286.2585,287.3115,288.271,288.5258,288.2687,287.4223,286.494,285.8507,285.4153,286.670441666667
1928,285.2194,285.178,285.7731,286.4688,287.38,288.1792,288.5173,288.2282,287.3441,286.5744,285.8183,285.4678,286.67905
1929,285.3083,285.1203,285.7488,286.2537,287.1916,288.0947,288.3564,288.2099,287.1624,286.2442,285.6461,285.3605,286.558075
1930,285.0887,285.0771,285.4741,286.2852,287.2243,288.1152,288.381,288.1573,287.3225,286.4798,285.8727,285.2396,286.559791666667
1931,285.3203,285.2921,285.8038,286.4325,287.3238,288.1698,288.5812,288.1574,287.2611,286.4149,285.7498,285.2268,286.644458333333
1932,285.2079,285.2023,285.6634,286.4698,287.4725,288.1026,288.5032,288.2469,287.5455,286.6736,286.0169,285.4341,286.711558333333
1933,285.1315,285.3485,285.8076,286.4113,287.3786,288.2875,288.668,288.3875,287.5025,286.5473,285.9544,285.2831,286.72565
1934,285.4125,285.4113,285.685,286.3681,287.5406,288.274,288.4737,288.3531,287.4743,286.6028,286.0591,285.6206,286.772925
1935,285.38,285.3919,285.8459,286.4512,287.6358,288.3646,288.7312,288.2497,287.5147,286.7753,285.9266,285.7337,286.833383333333
1936,285.2822,285.3165,285.7899,286.4836,287.5168,288.4159,288.7381,288.4107,287.5432,286.7439,285.9342,285.5106,286.807133333333
1937,285.4081,285.4796,285.8447,286.5381,287.529,288.3237,288.6558,288.2715,287.4819,286.6642,285.9103,285.4891,286.799666666667
1938,285.2912,285.2756,285.5355,286.202,287.3746,288.3209,288.6368,288.3731,287.6004,286.727,285.9844,285.6144,286.744658333333
1939,285.2833,285.6304,285.9216,286.6775,287.6815,288.4455,288.865,288.5338,287.6491,286.6627,286.0563,285.6369,286.9203
1940,285.216,285.3041,285.8198,286.402,287.4755,288.3449,288.7784,288.5694,287.6585,286.8268,286.0698,285.7384,286.8503
1941,285.507,285.4489,285.9068,286.5478,287.7345,288.3873,288.7166,288.5382,287.6175,286.5805,286.0169,285.5031,286.875425
1942,285.222,285.3774,285.7633,286.495,287.4023,288.1336,288.6147,288.3075,287.4458,286.6376,285.9862,285.6607,286.753841666667
1943,285.4845,285.6216,286.0177,286.7643,287.6873,288.477,288.7172,288.4453,287.4169,286.6348,285.9244,285.5736,286.89705
1944,285.5084,285.5811,286.0435,286.4176,287.4511,288.1242,288.6492,288.3172,287.6075,286.7027,286.1167,285.7436,286.855233333333
1945,285.3984,285.3647,285.925,286.4117,287.4192,288.239,288.5898,288.2502,287.4831,286.6179,285.996,285.4873,286.765191666667
1946,285.3625,285.4179,285.9101,286.3734,287.4319,288.2314,288.7283,288.3549,287.5102,286.6364,285.8062,285.5214,286.773716666667
1947,285.2597,285.4031,285.9855,286.5226,287.4458,288.1541,288.4789,288.267,287.429,286.641,285.8828,285.4116,286.740091666667
1948,285.358,285.4075,286.0346,286.6716,287.5559,288.3298,288.7316,288.3944,287.578,286.8485,285.958,285.4664,286.861191666667
1949,285.2422,285.3228,285.6012,286.2302,287.2985,288.0491,288.5324,288.2394,287.5187,286.5366,285.8592,285.4121,286.653533333333
1950,285.1578,285.2813,285.6506,286.2573,287.3684,288.1607,288.4705,288.2483,287.4562,286.5956,285.7349,285.4518,286.652783333333
1951,285.3151,285.3846,285.5415,286.333,287.4184,288.0879,288.4754,288.1661,287.3055,286.3716,285.6392,285.3492,286.615625
1952,285.0848,285.0684,285.584,286.3079,287.3108,288.0416,288.488,288.2148,287.4153,286.5613,286.0458,285.536,286.638225
1953,285.3189,285.4594,285.8304,286.4847,287.5422,288.3433,288.6816,288.409,287.3828,286.4604,285.8619,285.4757,286.770858333333
1954,285.3793,285.3959,285.9861,286.5224,287.5999,288.3675,288.649,288.3481,287.5561,286.5978,285.8022,285.5706,286.814575
1955,285.3347,285.2629,285.5914,286.2737,287.3215,288.0915,288.6295,288.3195,287.4427,286.572,285.9464,285.4795,286.688775
1956,285.4119,285.2211,285.7448,286.5963,287.5831,288.332,288.727,288.4293,287.5992,286.6937,285.9237,285.5944,286.821375
1957,285.2948,285.4528,285.5941,286.4251,287.4847,288.3839,288.6019,288.3945,287.6061,286.5569,285.8185,285.4236,286.753075
1958,285.4831,285.6553,286.1025,286.6786,287.6236,288.4266,288.8867,288.5834,287.5618,286.6885,285.9577,285.3943,286.920175
1959,285.1522,285.3893,285.8438,286.44,287.4895,288.1303,288.6568,288.2867,287.4567,286.5849,285.901,285.5633,286.741208333333
1960,285.2202,285.1738,285.589,286.4804,287.2784,288.1369,288.5271,288.1808,287.3356,286.4581,285.6952,285.3657,286.6201
1961,285.3151,285.303,285.8453,286.3924,287.5297,288.3151,288.4853,288.2581,287.3996,286.6271,285.9126,285.7012,286.757041666667
1962,285.4012,285.4059,285.8007,286.5011,287.5316,288.3838,288.739,288.3843,287.5554,286.6495,285.8745,285.4451,286.806008333333
1963,285.4085,285.1369,285.8139,286.2443,287.5259,288.2907,288.6795,288.2702,287.5252,286.4722,285.862,285.4396,286.722408333333
1964,285.21,285.3285,285.8428,286.2458,287.2966,288.0386,288.585,288.2985,287.375,286.636,285.9648,285.6008,286.701866666667
1965,285.2043,285.3601,285.9055,286.4913,287.3589,288.1935,288.4616,288.1191,287.3437,286.5584,285.8235,285.5448,286.697058333333
1966,285.345,285.4023,285.6945,286.2008,287.1669,287.9931,288.3809,288.1031,287.2615,286.4846,285.7987,285.5668,286.616516666667
1967,285.3152,285.2492,285.8813,286.5872,287.5725,288.1998,288.6328,288.3244,287.3722,286.4643,286.0394,285.6047,286.77025
1968,285.2211,285.4134,285.7188,286.2022,287.3807,288.1171,288.562,288.4333,287.4443,286.4922,285.9516,285.278,286.684558333333
1969,285.2649,285.3495,285.683,286.4464,287.256,288.2946,288.5686,288.2113,287.3818,286.3747,285.9635,285.5816,286.697991666667
1970,285.4339,285.5008,285.7742,286.4951,287.6345,288.2983,288.6928,288.2495,287.479,286.3983,285.8492,285.3446,286.762516666667
1971,285.1381,285.4592,285.8077,286.4154,287.3918,288.3015,288.6353,288.4172,287.5977,286.67,285.8839,285.3873,286.758758333333
1972,285.2093,285.4159,285.7748,286.4134,287.5205,288.3355,288.4913,288.2668,287.4362,286.4999,285.9374,285.5541,286.737925
1973,285.3032,285.4477,285.6244,286.4637,287.5139,288.2791,288.5925,288.2766,287.4098,286.4535,285.7819,285.4864,286.719391666667
1974,285.2185,285.3854,285.7824,286.3778,287.5538,288.2859,288.5878,288.2534,287.5768,286.6961,286.0074,285.602,286.777275
1975,285.3904,285.6591,285.9622,286.4087,287.397,288.3437,288.6861,288.3255,287.5356,286.6549,285.9175,285.5338,286.817875
1976,285.3914,285.5586,285.8323,286.5076,287.5865,288.3475,288.72,288.4858,287.6136,286.7319,285.9527,285.6143,286.86185
1977,285.4073,285.5418,285.9259,286.5605,287.6948,288.4009,288.6922,288.5175,287.6882,286.5876,285.9817,285.6022,286.883383333333
1978,285.4951,285.6348,286.0701,286.8414,287.6095,288.4269,288.7874,288.3824,287.7826,286.9902,286.1982,285.9102,287.010733333333
1979,285.5803,285.7669,286.2136,286.8252,287.8409,288.7304,288.9866,288.5892,287.7841,286.9379,286.2914,285.9979,287.1287
1980,285.6076,285.7301,286.1883,286.9126,287.7543,288.4917,288.8684,288.6657,287.7734,286.8477,286.1223,285.8178,287.064991666667
1981,285.605,285.5615,286.0098,286.6927,287.7244,288.5431,288.8907,288.5814,287.759,286.8176,286.1005,285.5692,286.987908333333
1982,285.5335,285.6826,285.8706,286.5145,287.4868,288.3132,288.6813,288.436,287.5586,286.6339,285.9781,285.5061,286.8496
1983,285.3548,285.4301,285.8551,286.682,287.4869,288.3114,288.6323,288.3481,287.559,286.5227,285.7757,285.4258,286.781991666667
1984,285.3251,285.3289,285.9924,286.5907,287.4994,288.2951,288.6372,288.3215,287.48,286.8559,286.0294,285.7015,286.838091666667
1985,285.5552,285.6218,286.0788,286.8185,287.8434,288.654,288.9587,288.5948,287.7711,286.936,286.3532,285.7416,287.077258333333
1986,285.4523,285.4787,286.0118,286.604,287.8354,288.6256,288.7972,288.6015,287.7506,286.8436,286.004,285.6063,286.967583333333
1987,285.422,285.4779,286.0094,286.6502,287.7206,288.4756,288.7564,288.5008,287.5933,286.7501,286.0737,285.7041,286.927841666667
1988,285.4914,285.5962,286.1325,286.5989,287.7777,288.5731,288.9616,288.6831,287.8386,287.0662,286.39,285.8939,287.0836
1989,285.7623,285.6776,286.2608,286.8915,287.8952,288.8406,289.0877,288.8166,287.881,286.9815,286.2181,285.7223,287.1696
1990,285.6409,285.7517,286.1171,286.8434,287.9241,288.6678,289.0797,288.7255,287.8891,287.0248,286.2586,285.8941,287.1514
1991,285.6959,285.9835,286.2008,287.1487,287.9723,288.6363,288.9322,288.5967,287.6267,286.8801,286.2105,285.6542,287.128158333333
1992,285.421,285.3829,285.9643,286.5649,287.4395,288.1768,288.5829,288.4192,287.466,286.61,285.8225,285.3708,286.7684
1993,285.403,285.3538,285.8195,286.5458,287.6276,288.3454,288.7953,288.4298,287.5017,286.6342,285.8893,285.5703,286.826308333333
1994,285.3655,285.4978,285.8268,286.2849,287.3267,288.1642,288.6886,288.5178,287.7352,286.6371,285.8894,285.5901,286.793675
1995,285.6103,285.6393,286.1891,286.7726,287.7918,288.4872,288.8578,288.5924,287.8801,286.9222,286.2492,285.8433,287.069608333333
1996,285.5363,285.6478,286.295,286.9435,287.9316,288.768,289.1515,288.7312,287.8506,287.0668,286.2943,285.9391,287.179641666667
1997,285.4653,285.7069,286.2349,286.9043,287.7095,288.6196,288.9763,288.6198,287.9152,286.8789,286.291,285.9168,287.103208333333
1998,285.665,285.7205,286.2329,286.9015,287.9579,288.7031,289.0505,288.7958,287.8241,286.992,286.3702,285.9452,287.179891666667
1999,285.6788,285.7895,286.1807,286.9384,287.9724,288.7204,289.1124,288.6462,287.919,287.0157,286.3568,285.8875,287.184816666667
2000,285.6569,285.7454,286.0098,286.6024,287.7898,288.6239,288.9088,288.8257,287.9645,287.0044,286.3981,285.9218,287.120958333333
2001,285.696,285.8695,286.3998,287.1461,288.1291,288.8801,289.2179,288.798,288.0241,287.1887,286.4561,286.0439,287.320775
2002,285.8331,285.8806,286.325,286.9033,287.8257,288.6148,289.0567,288.8889,288.0281,287.0141,286.3471,285.9711,287.224041666667
2003,285.6182,285.8,286.154,286.9629,287.9513,288.6886,289.1142,288.7072,287.9308,287.0526,286.3849,285.8254,287.182508333333
2004,285.6151,285.6255,286.1241,287.0381,287.9228,288.7365,289.1334,288.8684,288.0641,287.2856,286.6093,286.0736,287.258041666667
2005,285.8058,286.052,286.4635,287.0815,288.1757,288.9839,289.3668,288.9123,288.1673,287.1673,286.4032,285.9745,287.379483333333
2006,285.9001,285.9679,286.4113,287.0432,288.0463,288.8096,289.1946,288.845,288.181,287.3402,286.3472,286.0506,287.34475
2007,285.8915,285.9488,286.3495,286.9678,287.8927,288.7366,288.9638,288.8517,288.0186,287.2102,286.5382,286.0007,287.280841666667
2008,285.778,285.8143,286.3334,287.0959,288.1518,289.0258,289.3732,289.0587,288.2151,287.3359,286.6649,286.0827,287.410808333333
2009,285.9627,285.9837,286.4767,287.2154,288.1498,289.021,289.2309,289.0677,288.2206,287.3998,286.5805,286.2485,287.463108333333
2010,286.166,286.3032,286.6949,287.3622,288.2188,289.0073,289.3968,289.0694,288.376,287.478,286.7255,286.291,287.590758333333
2011,286.055,286.2863,286.7088,287.4726,288.4723,289.3374,289.5312,289.2656,288.4853,287.6682,287.1458,286.6787,287.758933333333
2012,286.3561,286.5681,286.8734,287.6089,288.5888,289.2881,289.8074,289.3749,288.6397,287.8053,287.0446,286.5724,287.877308333333
2013,286.4633,286.4802,286.7921,287.6848,288.662,289.3969,289.728,289.4007,288.616,287.6994,287.0553,286.5568,287.877958333333
2014,286.3273,286.4129,286.8268,287.72,288.6599,289.316,289.5794,289.3823,288.7,287.9467,287.098,286.6302,287.883291666667
2015,286.3922,286.6155,286.8674,287.7172,288.615,289.3555,289.728,289.4983,288.6997,287.8367,287.1792,286.722,287.935558333333
2016,286.5949,286.4834,287.0178,287.7268,288.6966,289.359,289.8067,289.5439,288.7747,287.7336,287.1574,286.7333,287.969008333333
2017,286.5573,286.4919,286.9682,287.7533,288.7567,289.5887,289.8723,289.5994,288.7216,288.022,287.2429,286.9013,288.039633333333
2018,286.4476,286.5795,287.3,287.9702,288.9792,289.6627,289.9648,289.6718,288.8497,287.9866,287.3967,286.9153,288.143675
2019,286.7239,286.6939,287.14,287.6731,288.7429,289.5736,289.9745,289.5702,288.8321,287.9337,287.0872,286.7386,288.056975
2020,286.5652,286.7583,287.1272,287.7294,288.6565,289.5287,289.8092,289.4745,288.698,287.9023,287.2432,286.6629,288.01295
2021,286.4427,286.5983,287.0706,287.7004,288.6368,289.4065,289.9925,289.551,288.8194,287.8673,287.1175,286.5159,287.976575
2022,286.4908,286.6672,287.1339,287.7295,288.6467,289.3611,289.6501,289.3963,288.7894,287.9556,287.3331,286.8139,287.9973
2023,286.6076,286.7286,287.05,287.7472,288.7975,289.5371,289.8945,289.5464,289.0091,288.1456,287.4204,286.8295,288.109458333333
2024,286.5049,286.8613,287.2357,287.9868,288.9667,289.6537,290.0413,289.7468,289.0097,288.1408,287.3782,286.8177,288.1953
2025,286.5488,286.7691,287.1033,287.8209,288.7641,289.5401,289.8122,289.6063,288.7899,288.0067,287.2368,286.7589,288.063091666667
2026,286.6537,286.8327,287.2407,287.9905,288.959,289.8199,290.0877,289.7962,289.1389,288.1908,287.5261,287.1099,288.278841666667
2027,286.8857,287.0881,287.5256,288.1851,289.1869,289.9751,290.1895,289.8989,288.999,288.2521,287.5392,286.9167,288.386825
2028,286.7401,286.8228,287.2337,288.1444,289.0933,289.847,290.1327,289.769,288.956,288.2027,287.4367,286.7793,288.263141666667
2029,286.7336,286.7925,287.2092,287.852,288.9416,289.6838,290.0466,289.812,288.9946,288.2123,287.3812,287.0758,288.227933333333
2030,286.7756,287.0017,287.2411,288.0558,289.1405,289.8316,290.0696,289.8246,289.1566,288.3814,287.6644,287.2303,288.364433333333
2031,287.0536,287.0009,287.4461,288.19,289.3473,290.0332,290.3172,290.0205,289.3001,288.2941,287.6138,287.1461,288.480241666667
2032,286.8471,287.0714,287.4404,288.1833,289.173,289.8608,290.287,290.0183,289.1463,288.2944,287.559,287.1634,288.420366666667
2033,286.84,286.9866,287.2446,288.062,288.9824,289.7973,290.1898,289.8953,289.0832,288.1875,287.6321,287.1222,288.33525
2034,287.0867,286.9057,287.3944,288.1881,289.0952,289.933,290.2485,290.1164,289.3652,288.5166,287.6134,287.2362,288.47495
2035,287.1164,286.8713,287.6249,288.3303,289.3421,290.073,290.3987,289.9478,289.1912,288.3438,287.635,287.1307,288.500433333333
2036,286.8492,287.0767,287.4643,288.1047,289.2616,289.8986,290.1671,289.9946,289.3045,288.4019,287.6515,287.1141,288.440733333333
2037,287.1633,287.0118,287.4407,288.1153,289.1073,289.9146,290.324,290.127,289.5749,288.6265,287.7944,287.4531,288.554408333333
2038,287.3683,287.3297,287.662,288.5375,289.4746,290.1805,290.5814,290.2873,289.4484,288.5854,288.0009,287.4331,288.740758333333
2039,287.2583,287.4258,287.7974,288.5389,289.4192,290.1335,290.4716,290.0881,289.3213,288.4072,287.7974,287.2872,288.662158333333
2040,287.0451,287.1588,287.6326,288.3234,289.2974,289.9871,290.3527,290.2575,289.6313,288.6181,287.8786,287.4668,288.63745
2041,287.1082,287.4016,287.7207,288.5474,289.4761,290.1797,290.657,290.1783,289.4222,288.7577,287.842,287.3201,288.717583333333
2042,287.0292,287.0311,287.6694,288.3461,289.4785,290.1279,290.4022,290.1182,289.3451,288.5417,287.7333,287.1537,288.581366666667
2043,287.0049,287.1758,287.5179,288.3143,289.2583,290.0796,290.372,290.1748,289.3022,288.6425,287.8568,287.4926,288.599308333333
2044,287.1997,287.2696,287.8004,288.6173,289.3942,290.2427,290.4716,290.1233,289.4881,288.4392,287.7178,287.2369,288.666733333333
2045,286.9883,287.0474,287.5794,288.3003,289.2094,289.9438,290.3456,289.9142,289.2228,288.4006,287.733,287.1955,288.490025
2046,286.8775,287.114,287.4907,288.3245,289.2661,290.049,290.2525,290.2366,289.2411,288.4449,287.5665,287.2378,288.508433333333
2047,287.0692,287.388,287.812,288.2991,289.3084,290.1707,290.6125,290.2263,289.6451,288.7319,287.8245,287.4109,288.708216666667
2048,287.2719,287.2688,287.6004,288.479,289.4486,290.1777,290.4759,290.329,289.6251,288.7712,288.0996,287.637,288.76535
2049,287.3495,287.5275,287.8394,288.6781,289.5783,290.268,290.4991,290.5184,289.5945,288.7779,288.1093,287.468,288.850666666667
2050,287.2564,287.3416,287.6898,288.2648,289.2797,290.1327,290.5264,290.2332,289.6822,288.7919,287.9656,287.4075,288.714316666667
2051,287.2268,287.3105,287.6512,288.3922,289.3669,290.0742,290.5027,290.1117,289.3081,288.7054,287.8613,287.4633,288.664525
2052,287.2424,287.4597,287.7203,288.4007,289.4629,290.2623,290.6596,290.4533,289.6719,288.8285,288.0341,287.6069,288.816883333333
2053,287.458,287.5548,287.9505,288.6307,289.5591,290.2964,290.614,290.4902,289.734,288.8356,288.1765,287.5836,288.90695
