year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1896,284.9765,284.8379,285.7679,286.6171,287.3333,288.0539,288.1422,288.0245,287.4234,286.4176,285.3622,284.9648,286.493441666667
1897,284.5249,284.6756,285.4046,286.2949,287.1931,287.91,288.1257,287.9174,287.2379,286.4233,285.5552,284.8199,286.340208333333
1898,284.5839,284.7635,285.2772,286.5318,287.3341,288.0012,288.1158,288.0269,287.3004,286.5406,285.7094,284.6118,286.399716666667
1899,284.2229,284.7679,285.6742,286.4918,287.3405,287.9054,288.0236,287.7894,287.3065,286.4969,285.6568,285.0738,286.395808333333
1900,284.7076,285.1739,285.5964,286.4335,287.4435,287.9652,288.2759,288.1533,287.5373,286.5757,285.716,284.9018,286.540008333333
1901,284.9506,285.3415,285.6435,286.6964,287.6707,288.2591,288.4892,288.1263,287.5638,286.6182,285.6136,284.8529,286.65215
1902,284.9037,285.088,285.7121,286.6597,287.6074,288.1882,288.1258,287.8991,287.3173,286.2659,285.4158,284.6945,286.489791666667
1903,284.4418,284.6509,285.3929,286.2677,287.2332,287.8,288.1034,287.9939,287.2294,286.3772,285.4541,284.9059,286.320866666667
1904,284.3491,284.9889,285.7221,286.5306,287.4168,288.2227,288.4515,288.1775,287.6869,286.7264,285.7571,285.185,286.601216666667
1905,284.8612,284.9571,285.6466,286.8341,287.6089,288.2452,288.3953,288.134,287.2978,286.4994,285.6447,285.0022,286.593875
1906,284.5905,284.48,285.388,286.3411,287.2241,288.0112,288.2391,288.0761,287.5057,286.4903,285.6357,285.1121,286.424491666667
1907,285.0188,285.0237,285.7942,286.4837,287.4396,288.1231,288.3394,288.1355,287.3969,286.6557,285.606,285.1776,286.599516666667
1908,284.602,284.6153,285.4418,286.427,287.3889,287.9475,288.1993,287.8501,287.2843,286.5435,285.575,285.0113,286.407166666667
1909,284.7954,284.9848,285.7285,286.6061,287.4385,288.1664,288.3147,287.9682,287.4621,286.6744,285.82,285.2343,286.59945
1910,284.8637,284.9965,285.9773,286.7199,287.6994,288.3154,288.575,288.2593,287.5899,286.7484,285.8599,285.2297,286.7362
1911,284.8569,284.6899,285.5751,286.4847,287.4119,288.0825,288.2663,287.9948,287.3775,286.2415,285.4417,284.6666,286.424116666667
1912,284.3821,284.6089,285.1625,286.0071,287.0073,287.792,287.8915,287.84,287.261,286.3069,285.231,284.8244,286.192891666667
1913,284.3186,284.8352,285.6647,286.3101,287.2088,288.0668,288.1699,287.9382,287.4253,286.5807,285.5847,284.8904,286.416116666667
1914,284.8839,285.2462,285.7557,286.7003,287.4814,288.2349,288.5258,288.381,287.7762,286.876,286.0227,285.1874,286.755958333333
1915,284.8505,285.0909,285.8817,286.7092,287.4981,288.2263,288.3586,288.1363,287.3548,286.4828,285.4931,284.8782,286.580041666667
1916,284.6928,284.8845,285.454,286.3286,287.1738,287.7408,288.1304,288.1159,287.4146,286.4414,285.486,285.0023,286.405425
1917,284.6995,285.2431,285.6815,286.4941,287.5787,288.2025,288.1938,288.0455,287.3706,286.7502,285.8746,285.2112,286.612108333333
1918,284.8922,285.216,285.7001,286.6461,287.493,288.1652,288.4411,287.9859,287.4815,286.7427,285.9492,285.1183,286.652608333333
1919,284.9124,284.9431,285.5553,286.543,287.2442,288.0076,288.1821,287.9962,287.335,286.5669,285.6735,284.9378,286.491425
1920,284.7249,285.0785,285.6506,286.5984,287.4851,288.0319,288.2961,288.1729,287.465,286.5847,285.8023,285.2129,286.591941666667
1921,284.6327,285.1621,285.9602,287.0051,287.7992,288.4037,288.4762,288.3201,287.5484,286.7336,285.7462,285.0878,286.739608333333
1922,284.7321,284.8215,285.5017,286.5085,287.3278,287.9543,288.2486,287.9218,287.3166,286.6227,285.6005,284.9879,286.462
1923,284.6918,284.8394,285.5107,286.4589,287.3264,288.0235,288.3441,288.1317,287.5349,286.7612,285.6699,285.2328,286.543775
1924,284.7988,285.0578,285.9291,286.7567,287.6578,288.3191,288.5829,288.2763,287.4003,286.7612,285.9451,285.2221,286.7256
1925,284.8033,285.2506,286.0589,286.7825,287.5827,288.1479,288.3383,288.061,287.3043,286.4602,285.437,284.777,286.583641666667
1926,284.6042,284.8158,285.5154,286.3672,287.3276,288.1256,288.321,288.0767,287.384,286.5737,285.5642,285.0366,286.476
1927,284.8529,285.1508,286.1917,286.8709,287.6122,288.3964,288.6071,288.1428,287.62,286.6141,285.689,284.9991,286.728916666667
1928,284.8231,284.7543,285.779,286.4144,287.3867,287.8712,288.259,288.0096,287.4531,286.6799,285.7388,285.1974,286.530541666667
1929,284.7746,285.0569,285.7664,286.682,287.5095,288.0888,288.5587,288.1994,287.6297,286.7697,285.8581,285.4406,286.694533333333
1930,284.8873,285.1806,286.0667,286.7097,287.6299,288.0876,288.4089,288.1261,287.4937,286.646,285.8789,285.1804,286.691316666667
1931,284.7165,284.9992,285.8332,286.4943,287.4602,288.1755,288.2963,288.0309,287.3196,286.4942,285.544,284.9984,286.530191666667
1932,284.8041,284.7344,285.6915,286.673,287.5131,288.0697,288.2409,288.1718,287.3558,286.4878,285.6131,284.9304,286.5238
1933,284.7388,285.0567,285.7684,286.6848,287.5715,288.2924,288.4533,288.3156,287.7205,286.8428,286.0814,285.4048,286.74425
1934,284.8275,285.0654,286.0321,286.7476,287.5916,288.2959,288.6458,288.3916,287.5864,286.6447,285.7487,284.8843,286.705133333333
1935,284.6275,285.0737,285.6245,286.4099,287.2891,287.9766,288.1622,288.0728,287.4868,286.5713,285.5229,285.0476,286.488741666667
1936,284.7234,284.8708,285.3973,286.5714,287.4803,288.2672,288.461,288.2962,287.7516,286.9145,286.0405,285.2587,286.669408333333
1937,285.0228,285.3633,285.9583,286.8523,287.5751,288.244,288.5507,288.4065,287.6454,286.9874,285.877,285.2321,286.809575
1938,284.8391,284.7128,285.6137,286.6053,287.3883,287.9601,288.2932,288.0189,287.3417,286.4669,285.5878,284.8128,286.47005
1939,284.824,284.7524,285.3907,286.3468,287.2872,288.0584,288.2462,288.041,287.4964,286.6229,285.7875,285.2214,286.506241666667
1940,284.8622,284.9298,285.7716,286.5953,287.4109,288.1967,288.3838,288.0431,287.4473,286.7968,285.7267,285.2076,286.614316666667
1941,285.0299,285.2818,285.9537,286.7993,287.5742,288.3068,288.545,288.3831,287.5428,286.7302,285.6329,285.1794,286.746591666667
1942,284.7452,284.9817,285.7464,286.5396,287.4758,288.1144,288.4047,288.1484,287.5746,286.844,285.8618,284.9967,286.619441666667
1943,284.756,284.9765,285.9151,286.826,287.5972,288.3512,288.5878,288.2784,287.8062,286.7968,285.9399,285.273,286.758675
1944,285.036,285.4272,286.0945,286.8299,287.6982,288.2785,288.3027,288.146,287.5015,286.6296,285.6949,285.054,286.724416666667
1945,284.7523,285.0294,285.5701,286.5965,287.4698,288.1288,288.4023,288.1646,287.697,286.8478,285.9312,285.3237,286.659458333333
1946,284.8695,285.2614,286.1538,286.7911,287.4717,288.353,288.6504,288.2857,287.6572,286.793,285.9642,285.304,286.79625
1947,285.0912,285.3375,285.7378,286.7356,287.6681,288.3418,288.4976,288.184,287.5657,286.8789,285.8242,285.1169,286.748275
1948,284.7192,284.9608,285.5596,286.3636,287.2954,288.0881,288.2791,288.0034,287.5668,286.7474,286.0162,285.1896,286.565766666667
1949,284.9437,285.0339,285.7049,286.581,287.517,288.1468,288.3142,288.2636,287.7065,286.8876,285.9034,285.2366,286.6866
1950,285.0485,285.4503,286.3067,286.923,287.6831,288.3188,288.5359,288.4129,287.8176,286.7618,285.8454,285.1435,286.853958333333
1951,284.8539,284.708,285.4371,286.5256,287.4986,288.0429,288.2621,288.0615,287.4541,286.5835,285.6988,285.1693,286.524616666667
1952,284.7838,285.0052,285.869,286.7704,287.5314,288.2859,288.5956,288.393,287.6869,286.8888,285.9009,285.4551,286.763833333333
1953,285.2299,285.4738,286.2098,287.0677,287.741,288.4268,288.7076,288.3781,287.8239,286.901,285.9023,285.2914,286.929441666667
