year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1894,284.0151,284.4767,285.2698,286.2258,287.0985,287.9185,288.288,287.9399,287.2715,286.0672,285.0894,284.231,286.157616666667
1895,284.1576,284.4531,285.2441,286.1743,287.1306,287.8981,288.2188,288.0484,287.2146,286.1645,285.2012,284.4318,286.194758333333
1896,284.2878,284.7189,285.5512,286.3412,287.2079,287.8964,288.2712,287.9772,287.1939,286.165,285.0431,284.4044,286.25485
1897,284.2437,284.6916,285.2639,286.135,287.1746,287.916,288.2997,288.0667,287.1613,286.1819,285.1036,284.2276,286.205466666667
1898,284.157,284.584,285.2919,286.279,287.2884,288.001,288.2841,287.9914,287.2628,286.1155,285.017,284.4408,286.226075
1899,284.2093,284.4924,285.2709,286.3593,287.3341,288.0244,288.3749,288.0553,287.264,286.2502,285.1343,284.3435,286.259383333333
1900,284.2299,284.6677,285.3346,286.3537,287.3706,287.9163,288.2811,288.1168,287.334,286.2232,285.0682,284.4396,286.277975
1901,284.293,284.5608,285.347,286.364,287.22,287.8724,288.3449,288.0081,287.2042,286.1265,285.0057,284.3596,286.225516666667
1902,284.2824,284.5466,285.3284,286.3497,287.1143,287.9041,288.312,288.0345,287.2249,286.0176,284.9456,284.1693,286.185783333333
1903,283.9106,284.312,285.0058,285.9344,286.8808,287.5577,287.891,287.6029,286.8065,285.7822,284.7313,284.0483,285.871958333333
1904,283.9268,284.2989,284.9545,285.8764,286.8993,287.7756,288.1581,287.8257,287.0316,285.9595,284.9501,284.4639,286.010033333333
1905,284.1428,284.5591,285.3828,286.3333,287.2422,288.0282,288.3041,288.004,287.1871,286.0816,285.0969,284.3013,286.22195
1906,284.0614,284.4865,285.3372,286.2703,287.1896,287.8049,288.1374,287.9228,287.0995,286.0323,284.9897,284.1569,286.124041666667
1907,283.9697,284.4106,285.2459,286.0904,287.0778,287.717,288.0897,287.8286,287.0369,285.9181,284.9319,284.2435,286.046675
1908,284.1328,284.4868,285.1851,286.1495,287.1031,287.7916,288.1323,287.9979,287.153,286.0425,285.0493,284.2732,286.124758333333
1909,284.2352,284.5201,285.2743,286.1934,287.0985,288.0013,288.2243,287.9918,287.169,286.0264,284.9545,284.2908,286.164966666667
1910,284.1796,284.505,285.3134,286.2826,287.1329,287.943,288.2305,287.9338,287.2397,286.1127,284.9419,284.2426,286.171475
1911,284.1025,284.3953,285.2061,286.2651,287.1645,287.9811,288.287,287.9136,287.1149,286.0562,284.9005,284.207,286.132816666667
1912,284.0343,284.5233,285.2798,286.2294,287.213,287.9515,288.2432,287.8809,287.1598,286.0901,285.0938,284.2903,286.165783333333
1913,284.058,284.4479,285.1785,286.2009,287.0327,287.7905,288.1115,287.8083,287.051,285.9134,284.8297,284.1714,286.049483333333
1914,284.1645,284.54,285.1949,286.1295,287.1727,287.8855,288.162,287.9482,287.2042,286.0689,284.8798,284.1469,286.124758333333
1915,284.1761,284.6898,285.3994,286.1896,287.2267,287.998,288.4149,288.0736,287.3275,286.296,285.2216,284.3605,286.281141666667
1916,284.2167,284.5726,285.3602,286.4402,287.294,288.0578,288.3685,288.1344,287.3926,286.3233,285.2082,284.4633,286.319316666667
1917,284.2751,284.6782,285.5489,286.4609,287.3593,288.2362,288.4822,288.1801,287.4665,286.3499,285.2437,284.6039,286.407075
1918,284.2227,284.7355,285.5105,286.4059,287.3837,288.0323,288.3787,288.0673,287.3901,286.2247,285.1761,284.4296,286.329758333333
1919,284.3373,284.5927,285.2748,286.2438,287.1371,287.9182,288.2765,287.9564,287.2114,286.1002,285.0337,284.4139,286.208
1920,284.2707,284.8179,285.4523,286.3357,287.1575,287.9415,288.2184,288.0427,287.247,286.2179,285.2034,284.5273,286.286025
1921,284.4111,284.7083,285.4323,286.4091,287.3719,288.1301,288.4261,288.0862,287.3849,286.277,285.1744,284.4511,286.355208333333
1922,284.1847,284.6208,285.4783,286.4837,287.3367,288.0183,288.4741,288.1661,287.41,286.3367,285.2415,284.4054,286.346358333333
1923,284.2292,284.7881,285.399,286.4377,287.3948,288.1244,288.4327,288.1625,287.369,286.2423,285.1398,284.4739,286.34945
1924,284.3345,284.6645,285.3082,286.2687,287.3356,288.0786,288.3939,288.1689,287.3303,286.3055,285.2693,284.3734,286.319283333333
1925,284.3641,284.7523,285.5815,286.4613,287.3494,288.1091,288.506,288.2245,287.4974,286.4685,285.2277,284.6361,286.431491666667
1926,284.4656,284.9199,285.6456,286.586,287.5444,288.1743,288.5576,288.2621,287.5464,286.4906,285.4321,284.6303,286.521241666667
1927,284.4614,284.8174,285.5821,286.3768,287.4615,288.1288,288.5233,288.3005,287.5372,286.5656,285.4323,284.4507,286.4698
1928,284.5178,284.8914,285.7653,286.6821,287.4344,288.1703,288.6005,288.3046,287.4909,286.2943,285.2863,284.441,286.489908333333
1929,284.3585,284.7952,285.4042,286.3463,287.3146,288.0397,288.4142,288.2105,287.4228,286.3376,285.1785,284.5099,286.361
1930,284.4064,284.7894,285.4345,286.352,287.2681,288.0565,288.3805,288.1808,287.3562,286.317,285.0018,284.3477,286.324241666667
1931,284.2255,284.8312,285.4541,286.4145,287.4239,288.1503,288.4606,288.259,287.394,286.3141,285.2015,284.4995,286.385683333333
1932,284.2653,284.7952,285.3471,286.3174,287.3168,288.0113,288.3719,288.1649,287.4246,286.2748,285.0987,284.3266,286.30955
1933,284.2659,284.6623,285.3268,286.3073,287.2616,288.0607,288.3155,288.1323,287.3338,286.3376,285.246,284.5036,286.312783333333
1934,284.4131,284.8131,285.4467,286.3029,287.2746,288.0689,288.4473,288.1794,287.3987,286.2624,285.377,284.7379,286.3935
1935,284.4647,284.917,285.6815,286.5165,287.3824,288.1942,288.5096,288.1519,287.4979,286.33,285.1395,284.4338,286.434916666667
1936,284.3035,284.6461,285.2425,286.3183,287.2947,287.9905,288.3225,288.1362,287.4023,286.2596,285.2483,284.4029,286.297283333333
1937,284.2303,284.5692,285.3829,286.377,287.1876,287.9487,288.4157,288.1588,287.354,286.2504,285.1545,284.4709,286.291666666667
1938,284.178,284.7437,285.5054,286.2842,287.1813,288.0085,288.5214,288.2164,287.3858,286.3735,285.428,284.574,286.366683333333
1939,284.4039,284.7271,285.5209,286.4745,287.2209,287.9889,288.4601,288.2968,287.4424,286.4318,285.2622,284.6558,286.407108333333
1940,284.41,284.7842,285.4748,286.3556,287.2187,288.07,288.4434,288.1998,287.3766,286.3229,285.2347,284.468,286.363225
1941,284.3381,284.5552,285.5038,286.4548,287.3636,288.0491,288.4828,288.1702,287.3895,286.3563,285.1484,284.4893,286.358425
1942,284.1778,284.4999,285.328,286.2752,287.2549,288.0251,288.3708,288.2285,287.4913,286.3255,285.2255,284.4464,286.304075
1943,284.3766,284.7427,285.4777,286.3755,287.2178,287.9725,288.4271,288.2799,287.4401,286.353,285.2587,284.6292,286.379233333333
1944,284.5048,284.593,285.5146,286.4333,287.3342,288.1346,288.5716,288.3471,287.5609,286.5482,285.3868,284.6713,286.4667
1945,284.5062,284.8722,285.6212,286.6415,287.5597,288.2929,288.6035,288.3153,287.4982,286.3193,285.212,284.4558,286.491483333333
1946,284.3885,284.6044,285.4419,286.4267,287.3629,288.0741,288.3745,288.1248,287.4224,286.3381,285.1317,284.2885,286.331541666667
1947,284.2133,284.7185,285.2842,286.3129,287.2667,287.9677,288.4587,288.1028,287.3618,286.3558,285.2425,284.46,286.312075
1948,284.3263,284.7305,285.3994,286.4319,287.4254,288.1717,288.5049,288.3327,287.5599,286.4844,285.3058,284.5461,286.434916666667
1949,284.5113,284.901,285.5162,286.5341,287.431,288.1641,288.5463,288.3475,287.5231,286.351,285.3193,284.4844,286.469108333333
1950,284.4924,284.8888,285.666,286.627,287.3802,288.0952,288.4149,288.2419,287.4579,286.3201,285.1869,284.457,286.435691666667
1951,284.2147,284.5528,285.2673,286.3593,287.4213,288.0814,288.4438,288.2528,287.4283,286.336,285.2967,284.3878,286.33685
1952,284.3033,284.7726,285.4446,286.3264,287.3824,288.1548,288.4807,288.2048,287.481,286.2672,285.3249,284.4931,286.386316666667
1953,284.3226,284.7932,285.5651,286.511,287.3456,288.172,288.4785,288.1971,287.4489,286.3984,285.375,284.4788,286.42385
1954,284.2629,284.7385,285.5046,286.4125,287.3632,288.0124,288.4489,288.3026,287.4164,286.2661,285.166,284.3583,286.354366666667
1955,284.3291,284.5801,285.3164,286.3815,287.2762,287.972,288.3714,288.1844,287.4991,286.2764,285.2206,284.5029,286.325841666667
1956,284.1063,284.5548,285.247,286.2783,287.1942,287.9249,288.3948,288.1351,287.3365,286.233,285.0666,284.4291,286.241716666667
1957,284.2139,284.6159,285.3795,286.5764,287.3839,288.179,288.4437,288.2454,287.4449,286.3609,285.3038,284.6729,286.401683333333
1958,284.4116,284.7626,285.5077,286.511,287.3549,288.1704,288.6001,288.2855,287.4385,286.2664,285.3807,284.6507,286.445008333333
1959,284.6402,284.8252,285.4816,286.5765,287.3604,288.1318,288.554,288.3412,287.5273,286.4467,285.3654,284.6128,286.488591666667
1960,284.4872,284.7184,285.5757,286.5577,287.4425,288.253,288.5828,288.2904,287.5168,286.4734,285.2248,284.418,286.461725
1961,284.3081,284.6243,285.3794,286.3115,287.246,288.0237,288.4288,288.2345,287.4142,286.3315,285.2219,284.5471,286.33925
1962,284.4409,284.8269,285.5416,286.5668,287.3929,288.1287,288.4848,288.1993,287.501,286.4767,285.4421,284.7487,286.4792
1963,284.3171,284.8064,285.4675,286.4917,287.4012,288.0024,288.3428,288.0682,287.3276,286.2918,285.3301,284.579,286.368816666667
1964,284.2968,284.6357,285.3284,286.2827,287.1376,287.9449,288.327,288.0201,287.2646,286.1074,285.2236,284.5197,286.257375
1965,284.3112,284.7816,285.4237,286.3833,287.2882,287.9241,288.3298,288.1458,287.3694,286.2614,285.1868,284.5433,286.32905
1966,284.2885,284.6461,285.4556,286.4573,287.3948,288.0464,288.3409,288.1476,287.4017,286.2492,285.0666,284.4659,286.33005
1967,284.3854,284.6751,285.3693,286.3173,287.2648,288.0271,288.3361,288.2596,287.4472,286.3145,285.2147,284.4887,286.34165
1968,284.3626,284.765,285.4489,286.4285,287.3159,288.0101,288.3594,288.1747,287.4254,286.2692,285.2711,284.5851,286.367991666667
1969,284.4677,284.7587,285.4911,286.514,287.3878,288.0208,288.453,288.1918,287.4688,286.52,285.3364,284.5211,286.4276
1970,284.499,284.9216,285.6039,286.4662,287.4886,288.1383,288.4802,288.1674,287.4736,286.4443,285.2863,284.5174,286.457233333333
1971,284.3881,284.8688,285.5085,286.3815,287.301,288.0134,288.4003,288.1771,287.4637,286.4437,285.2358,284.4768,286.388225
1972,284.3551,284.7848,285.6461,286.5739,287.3882,288.0922,288.4864,288.3181,287.4008,286.3273,285.3959,284.4462,286.434583333333
1973,284.527,284.913,285.5615,286.5196,287.5655,288.1611,288.5582,288.2714,287.5787,286.5299,285.5155,284.7344,286.536316666667
1974,284.6768,284.8778,285.7126,286.6868,287.4299,288.1437,288.5543,288.3777,287.5118,286.4673,285.3209,284.5808,286.528366666667
1975,284.5555,284.7669,285.5945,286.5643,287.438,288.11,288.4333,288.2852,287.4648,286.3779,285.3188,284.6102,286.45995
1976,284.5583,284.8005,285.6046,286.5165,287.4149,288.1122,288.5193,288.2324,287.5685,286.4276,285.4224,284.733,286.492516666667
1977,284.4761,284.757,285.6091,286.5439,287.4561,288.3049,288.5414,288.3163,287.5868,286.3253,285.4019,284.7874,286.50885
1978,284.57,284.82,285.6656,286.7587,287.5441,288.2051,288.6089,288.3321,287.5682,286.5638,285.3773,284.7056,286.55995
1979,284.5189,284.9515,285.753,286.6305,287.6147,288.3321,288.5683,288.4388,287.6885,286.566,285.5674,284.8828,286.626041666667
1980,284.5002,285.0629,285.7885,286.683,287.5831,288.3414,288.6959,288.476,287.7128,286.6004,285.5037,284.821,286.647408333333
1981,284.7035,285.1385,285.838,286.6972,287.6776,288.3997,288.7694,288.5627,287.7232,286.7912,285.6758,284.9088,286.740466666667
1982,284.6707,285.0978,285.8226,286.7798,287.7109,288.3403,288.7106,288.3834,287.6029,286.5223,285.3015,284.5732,286.626333333333
1983,284.6346,284.9923,285.4191,286.4532,287.4,288.0367,288.4197,288.2422,287.5428,286.3803,285.162,284.5461,286.43575
1984,284.504,284.8722,285.6096,286.6646,287.3944,288.0785,288.5118,288.2999,287.5898,286.5781,285.507,284.5668,286.514725
1985,284.683,285.0034,285.7176,286.6484,287.5692,288.188,288.4691,288.3234,287.5822,286.4572,285.4142,284.7471,286.5669
1986,284.54,284.9694,285.6422,286.6844,287.5206,288.2469,288.6229,288.4129,287.5754,286.5233,285.4319,284.7522,286.576841666667
1987,284.7056,285.1017,285.7507,286.6321,287.5999,288.3077,288.6941,288.4785,287.7207,286.6006,285.5237,284.758,286.656108333333
1988,284.6832,284.86,285.6791,286.7629,287.6215,288.3948,288.7372,288.4965,287.712,286.5445,285.5187,284.704,286.642866666667
1989,284.7261,284.8856,285.7827,286.7463,287.6773,288.3076,288.6674,288.5297,287.8194,286.669,285.5365,284.7023,286.670825
1990,284.6461,284.9966,285.803,286.6779,287.574,288.2891,288.73,288.4704,287.7542,286.5858,285.3925,284.7699,286.640791666667
1991,284.653,284.9042,285.5732,286.6591,287.7093,288.3934,288.7515,288.4849,287.7021,286.5031,285.2928,284.5662,286.5994
1992,284.5621,285.0444,285.6467,286.5206,287.3809,288.0975,288.5065,288.2994,287.5825,286.5392,285.4526,284.7784,286.534233333333
1993,284.6079,284.9483,285.7639,286.7755,287.6488,288.2977,288.6448,288.3244,287.5455,286.4746,285.4982,284.6337,286.596941666667
1994,284.5058,284.8867,285.6295,286.6846,287.5228,288.2598,288.7017,288.4906,287.6506,286.6003,285.4912,284.7209,286.595375
1995,284.5593,285.0388,285.79,286.8271,287.6171,288.3763,288.7413,288.4965,287.7484,286.7452,285.5878,284.9473,286.706258333333
1996,284.8714,285.2001,285.9408,286.9211,287.7159,288.5182,288.8049,288.5193,287.7784,286.715,285.5906,284.9169,286.79105
1997,284.6069,285.0101,285.8018,286.7324,287.7681,288.5305,288.8034,288.5609,287.7844,286.8318,285.616,284.9939,286.75335
1998,284.8923,285.1368,285.9456,286.8536,287.7811,288.6077,288.8276,288.7157,287.9178,286.896,285.834,284.9149,286.860258333333
1999,284.9968,285.3544,286.0365,287.0127,287.9225,288.6129,288.9557,288.5488,287.8817,286.8414,285.6984,284.9294,286.899266666667
2000,284.7737,285.1673,285.9266,287.0076,287.8651,288.5435,288.9587,288.6716,287.9333,286.7141,285.5896,284.8553,286.833866666667
2001,284.6205,285.2642,285.9487,286.9711,287.8544,288.6039,288.9156,288.7211,287.9036,286.8391,285.7871,285.0252,286.871208333333
2002,284.9243,285.3007,286.0342,287.0131,287.936,288.7225,289.1193,288.7976,288.1325,287.1016,286.0307,285.2047,287.026433333333
2003,285.0581,285.3846,286.2208,287.1484,288.0576,288.8344,289.1227,288.7819,288.0535,287.037,285.8884,285.1027,287.057508333333
2004,285.0662,285.3154,286.2618,287.1284,287.9616,288.667,289.0034,288.7234,288.0034,286.9596,285.8745,285.1175,287.00685
2005,284.8961,285.3886,286.2131,287.1664,287.9966,288.7737,289.0847,288.798,288.0327,286.9875,285.9532,285.0227,287.026108333333
2006,284.8463,285.3904,286.2713,287.1347,288.011,288.6669,289.0915,288.8792,288.0793,287.1272,286.1026,285.3625,287.080241666667
2007,285.1551,285.5826,286.2349,287.2061,288.0671,288.7767,289.1989,288.7866,288.1074,287.1874,286.0336,285.1705,287.125575
2008,285.0798,285.5123,286.1374,287.0948,288.0485,288.6638,289.0371,288.8457,288.0576,286.9738,285.8947,285.1544,287.041658333333
2009,285.0416,285.4629,286.184,287.0565,288.0037,288.7638,289.1782,288.8895,288.1545,287.0529,285.998,285.2236,287.0841
2010,285.0245,285.3317,286.2664,287.1634,288.0121,288.7531,289.2391,288.9177,288.2476,287.1343,286.1437,285.3856,287.134933333333
2011,285.272,285.6063,286.4335,287.3467,288.1797,288.9504,289.2808,289.0832,288.4233,287.3738,286.3022,285.5018,287.312808333333
2012,285.3929,285.7781,286.3648,287.5133,288.3867,289.0869,289.4661,289.173,288.3814,287.3911,286.3351,285.4283,287.391475
2013,285.3002,285.5284,286.3247,287.2964,288.2291,288.9637,289.3413,289.1192,288.3013,287.2678,286.2141,285.45,287.278016666667
2014,285.287,285.6237,286.4475,287.1891,288.2171,289.0239,289.4196,289.1207,288.491,287.3588,286.3377,285.5676,287.340308333333
2015,285.5194,285.9275,286.5393,287.5002,288.3809,289.0641,289.4548,289.1287,288.3182,287.3695,286.361,285.4573,287.418408333333
2016,285.5519,285.7396,286.4385,287.4012,288.273,289.0181,289.3843,289.1315,288.3813,287.3657,286.356,285.4662,287.375608333333
2017,285.2758,285.7153,286.4404,287.4157,288.3061,289.0353,289.4899,289.2371,288.4178,287.4559,286.4022,285.6589,287.4042
2018,285.2809,285.8862,286.5529,287.476,288.3972,289.1583,289.5204,289.2112,288.47,287.3986,286.3704,285.4359,287.429833333333
2019,285.1905,285.7517,286.4178,287.3559,288.3482,289.0632,289.4896,289.2228,288.5308,287.4344,286.3594,285.5853,287.3958
2020,285.5176,285.8052,286.5982,287.5448,288.5349,289.2599,289.5557,289.274,288.5775,287.6165,286.5126,285.695,287.540991666667
2021,285.5014,285.8399,286.5974,287.5669,288.4373,289.1877,289.5159,289.2719,288.5222,287.4938,286.4272,285.5851,287.495558333333
2022,285.5659,285.7909,286.7868,287.6197,288.4324,289.2095,289.5065,289.2848,288.6027,287.6277,286.4765,285.6298,287.544433333333
2023,285.4452,285.8591,286.5583,287.6723,288.4796,289.2054,289.5215,289.3957,288.6302,287.5137,286.6095,285.6479,287.544866666667
2024,285.5408,285.797,286.6834,287.6518,288.4753,289.3102,289.6293,289.387,288.675,287.702,286.6608,285.7458,287.604866666667
2025,285.7122,286.0601,286.705,287.5602,288.5648,289.4312,289.7232,289.4565,288.7497,287.794,286.861,285.9521,287.714166666667
2026,285.7719,286.1538,287.019,287.8623,288.7332,289.5077,289.8099,289.4677,288.6776,287.7419,286.5413,285.6729,287.7466
2027,285.4111,285.6207,286.6435,287.5981,288.519,289.2606,289.6004,289.4073,288.7523,287.6677,286.603,285.7571,287.570066666667
2028,285.6186,285.984,286.761,287.7191,288.592,289.2781,289.6948,289.5056,288.8604,287.7602,286.7238,285.8088,287.6922
2029,285.741,286.167,287.0513,287.8511,288.7854,289.522,289.8931,289.5923,288.9305,287.9828,286.8517,286.0591,287.868941666667
2030,285.7493,286.1689,286.8105,287.8876,288.7985,289.4786,289.795,289.5995,288.9034,287.8716,286.7818,285.994,287.819891666667
2031,285.7637,286.0155,286.7651,287.8389,288.6879,289.3902,289.8062,289.5569,288.8373,287.9466,286.8959,286.0068,287.792583333333
2032,285.8828,286.1909,286.9227,287.8275,288.8419,289.6041,289.9341,289.6967,288.9344,287.9604,286.8882,286.1443,287.902333333333
2033,285.9304,286.4642,287.1605,288.0406,288.8501,289.6876,290.0487,289.828,289.174,288.1965,287.0128,286.1958,288.0491
2034,285.9761,286.3754,287.0986,288.1588,288.9268,289.6621,290.0365,289.8447,289.0309,288.0162,286.9411,286.1395,288.017225
2035,285.9467,286.2616,287.1421,288.0946,288.9337,289.6786,290.0418,289.7676,289.0311,288.0761,287.1263,286.2614,288.030133333333
2036,285.9784,286.4539,287.2446,288.1546,289.0375,289.8275,290.208,289.8549,289.1124,288.0588,287.0043,286.2112,288.095508333333
2037,286.0608,286.3533,287.1704,288.0282,288.9644,289.7299,290.147,289.9669,289.2694,288.2666,287.2565,286.3798,288.132766666667
2038,286.1597,286.5136,287.0327,288.2531,289.1342,289.8414,290.1855,289.9227,289.183,288.2457,287.0973,286.2338,288.150225
2039,286.1877,286.3089,287.1587,288.0955,288.9756,289.718,290.1501,289.9669,289.226,288.2473,287.2637,286.4156,288.142833333333
2040,286.2255,286.5367,287.3105,288.2295,289.0574,289.8535,290.2245,289.9593,289.2274,288.2695,287.287,286.5338,288.226216666667
2041,286.1936,286.4269,287.1256,288.1495,289.0928,289.8319,290.2148,289.9662,289.2541,288.207,287.2964,286.4244,288.181933333333
2042,286.3257,286.5256,287.2583,288.2664,289.2473,289.9507,290.2573,290.0734,289.3383,288.4116,287.3939,286.6481,288.30805
2043,286.3755,286.7595,287.343,288.3284,289.2755,290.0615,290.447,290.2825,289.5451,288.6775,287.6163,286.9971,288.475741666667
2044,286.6344,286.9857,287.611,288.5325,289.4418,290.2044,290.53,290.233,289.5265,288.5223,287.4345,286.7344,288.532541666667
2045,286.4041,286.6244,287.3236,288.3806,289.3041,289.9428,290.4134,290.2225,289.4856,288.5367,287.6011,286.8148,288.421141666667
2046,286.5369,286.9985,287.6694,288.4919,289.3713,290.2853,290.6985,290.4371,289.5948,288.7249,287.7764,287.046,288.635916666667
2047,286.7589,286.9412,287.6795,288.5944,289.5112,290.358,290.6834,290.4647,289.8157,288.9261,287.9303,287.0636,288.72725
2048,287.0599,287.3332,287.8931,288.8375,289.7006,290.3953,290.7688,290.5216,289.6981,288.8621,287.8626,287.1176,288.837533333333
2049,286.7266,287.0378,287.8116,288.7058,289.5873,290.3429,290.7338,290.5208,289.7482,288.8897,287.8289,287.0498,288.7486
2050,287.0103,287.1445,287.869,288.8957,289.7083,290.4731,290.8433,290.5505,289.8729,288.9463,288.015,287.1296,288.871541666667
2051,287.0145,287.2342,287.9936,288.8582,289.8329,290.6053,290.8376,290.6083,289.8464,288.9176,287.8499,287.1204,288.893241666667
2052,286.7687,287.0589,287.7866,288.6747,289.6589,290.3527,290.6572,290.5043,289.7786,288.7862,287.7585,287.0502,288.736291666667
