year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1906,283.0902,283.4434,284.1703,285.2035,286.1038,287.0086,287.4297,287.293,286.3772,284.9716,283.6777,283.1519,285.160075
1907,282.9234,283.311,284.2065,285.039,286.1271,286.9082,287.3643,287.0673,286.4287,285.1365,284.0789,283.2226,285.151125
1908,283.1585,283.5245,284.298,285.3892,286.1408,286.8791,287.3528,287.2503,286.438,285.1284,283.976,283.1151,285.220891666667
1909,283.112,283.4325,284.1749,285.1407,285.8051,286.6068,286.9472,286.9674,286.1993,284.8222,283.7353,283.0739,285.001441666667
1910,282.9908,283.5379,284.45,285.2729,286.1515,286.9072,287.2675,287.1998,286.3384,285.1347,283.7874,282.9542,285.166025
1911,283.0605,283.4473,284.1837,285.3991,286.3629,287.203,287.4409,287.1685,286.4549,285.1834,283.7313,283.0121,285.220633333333
1912,282.9937,283.3781,284.1567,285.1521,286.1252,286.8282,287.2069,287.2405,286.3424,284.7815,283.6992,283.1037,285.084016666667
1913,283.0306,283.5005,284.147,285.1837,286.014,286.842,287.2999,287.2449,286.444,285.0535,283.9038,283.1741,285.153166666667
1914,283.0836,283.5177,284.3822,285.2203,286.2886,287.0655,287.5305,287.3221,286.3301,285.0345,283.7399,283.0739,285.215741666667
1915,283.2415,283.6181,284.423,285.2481,286.2481,287.0867,287.4531,287.4042,286.5301,285.1441,283.9256,283.146,285.28905
1916,283.2298,283.8625,284.3983,285.3108,286.1101,286.8369,287.3414,287.1804,286.268,285.064,283.9005,283.05,285.212725
1917,282.8974,283.5276,284.2111,285.2314,286.2041,286.9319,287.4063,287.2088,286.3719,285.2528,283.9719,283.2747,285.207491666667
1918,283.2042,283.7809,284.3903,285.4911,286.3295,286.9487,287.427,287.2332,286.4064,285.1073,283.8116,283.1676,285.274816666667
1919,283.123,283.7041,284.3065,285.3398,286.1756,287.0644,287.5308,287.362,286.5164,285.2622,284.0254,283.3208,285.310916666667
1920,283.3386,283.8558,284.7268,285.6491,286.457,287.3025,287.7512,287.4853,286.7238,285.3815,284.21,283.5774,285.53825
1921,283.4575,283.7682,284.5247,285.4445,286.3731,287.1982,287.5445,287.2681,286.5226,285.1818,283.9963,283.2925,285.381
1922,283.2263,283.6667,284.5394,285.4135,286.3119,287.2479,287.4716,287.2801,286.5695,285.2799,284.0763,283.2327,285.35965
1923,283.1036,283.4093,284.2218,285.1571,286.0363,286.911,287.2923,287.2201,286.2849,285.1582,283.8736,283.2247,285.157741666667
1924,283.111,283.4883,284.4803,285.2911,286.1463,287.0354,287.3456,287.1787,286.4152,285.0787,283.927,283.1265,285.218675
1925,282.9426,283.3867,284.197,285.1439,286.0099,286.7225,287.1574,287.0694,286.2763,284.9849,283.7569,282.921,285.047375
1926,282.6595,283.107,284.0762,285.0627,285.949,286.799,287.1805,287.0618,286.1839,284.9385,283.8713,283.0878,284.9981
1927,283.2274,283.5718,284.3063,285.4731,286.3273,287.0681,287.4135,287.3161,286.5137,285.1808,284.0366,283.35,285.315391666667
1928,283.276,283.6559,284.3439,285.4549,286.3764,287.0995,287.3464,287.2745,286.4756,285.1417,284.0987,283.3297,285.322766666667
1929,283.2645,283.5287,284.3121,285.336,286.1187,286.7915,287.211,287.0233,286.1396,284.9524,283.7491,283.2206,285.137291666667
1930,283.0447,283.5091,284.2553,285.1935,286.12,286.9467,287.2715,287.1852,286.5482,285.0983,284.0625,283.2054,285.203366666667
1931,283.2659,283.8336,284.6277,285.4136,286.4942,287.2954,287.7049,287.541,286.7533,285.3033,284.0076,283.3563,285.4664
1932,283.4243,283.8541,284.5955,285.5993,286.4273,287.2478,287.6967,287.4207,286.4326,285.3834,284.0668,283.3239,285.456033333333
1933,283.2381,283.4178,284.2391,285.4332,286.2134,287.0092,287.2815,287.2126,286.4369,285.1781,283.9893,283.2501,285.241608333333
1934,283.1465,283.5592,284.2281,285.2742,286.1996,286.8913,287.3594,287.2168,286.4992,285.1915,284.0601,283.4066,285.252708333333
1935,283.242,283.7405,284.4575,285.4347,286.3186,286.9989,287.4697,287.3709,286.4447,285.2211,284.0592,283.5839,285.361808333333
1936,283.3026,283.6747,284.3382,285.1868,286.1699,287.0511,287.4255,287.2335,286.424,285.1879,283.9964,283.3432,285.277816666667
1937,283.2802,283.5965,284.402,285.3903,286.1547,286.9409,287.3798,287.1913,286.2659,285.0039,283.9224,283.42,285.245658333333
1938,283.2819,283.5385,284.4893,285.2978,286.1676,287.0155,287.4574,287.3339,286.5954,285.1887,283.9485,283.2849,285.29995
1939,283.2613,283.5803,284.4045,285.3686,286.2537,287.0887,287.4604,287.2311,286.4608,285.1355,284.0235,283.2539,285.293525
1940,283.116,283.5789,284.3448,285.2865,286.187,287.0507,287.402,287.2964,286.4068,285.1457,284.0342,283.3048,285.262816666667
1941,283.3014,283.7105,284.3314,285.3735,286.3215,287.1314,287.5034,287.3735,286.6001,285.1874,284.0585,283.2688,285.346783333333
1942,283.4091,283.9711,284.5859,285.4135,286.2961,287.0337,287.3903,287.3646,286.6261,285.3714,284.0997,283.3646,285.410508333333
1943,283.2961,283.7298,284.3187,285.3298,286.2343,287.0634,287.3876,287.1841,286.4653,285.2486,284.1899,283.2325,285.306675
1944,283.348,283.512,284.302,285.127,285.9568,286.8947,287.2409,287.2107,286.2631,285.0829,283.8647,283.1359,285.161558333333
1945,283.0124,283.5589,284.3835,285.344,286.1042,286.8893,287.3112,287.1696,286.3059,284.8759,283.9502,283.1415,285.17055
1946,283.2396,283.4636,284.4525,285.2658,286.1148,287.0149,287.5003,287.3627,286.6007,285.2874,284.0692,283.395,285.313875
1947,283.3082,283.6212,284.4017,285.3079,286.1418,286.9483,287.3916,287.2192,286.434,285.1649,284.0636,283.3122,285.276216666667
1948,283.0377,283.5685,284.3953,285.3302,286.353,286.9521,287.4459,287.2112,286.601,285.1899,284.013,283.3026,285.283366666667
1949,283.2929,283.6451,284.589,285.5359,286.2412,287.0443,287.3831,287.2896,286.468,285.0511,283.9389,283.1667,285.303816666667
1950,282.9721,283.6554,284.4088,285.2585,286.0995,286.9772,287.4343,287.3265,286.5379,285.2225,283.783,283.0302,285.225491666667
1951,283.1149,283.4489,284.4116,285.3537,286.1656,286.9131,287.3511,287.3418,286.47,285.2185,284.024,283.378,285.265933333333
1952,283.3805,283.8296,284.4293,285.4157,286.3511,286.9731,287.2703,287.2896,286.4032,284.9377,283.885,283.2895,285.287883333333
1953,283.0154,283.4662,284.1897,285.1647,286.1465,287.0417,287.4688,287.3317,286.5101,285.1815,284.0457,283.3804,285.2452
1954,283.3167,283.8299,284.4954,285.5374,286.2433,287.1114,287.5927,287.4091,286.7266,285.4349,284.2399,283.5774,285.459558333333
1955,283.6276,283.7748,284.6744,285.768,286.5075,287.2628,287.702,287.4428,286.5731,285.3063,284.0437,283.2823,285.497108333333
1956,283.2487,283.4377,284.1843,285.0792,286.0886,286.8382,287.208,287.1534,286.3095,285.1208,284.0117,283.2597,285.16165
1957,283.301,283.7752,284.4569,285.3929,286.1025,286.9532,287.36,287.3412,286.4921,285.2814,284.221,283.5716,285.354083333333
1958,283.6573,283.786,284.5201,285.5622,286.5144,287.282,287.657,287.3507,286.5991,285.2852,284.0323,283.5222,285.480708333333
1959,283.4327,283.6838,284.4492,285.3013,286.0529,286.806,287.3334,287.2881,286.5382,285.2088,284.0577,283.2639,285.284666666667
1960,283.1369,283.6351,284.3631,285.3203,286.1064,287.0862,287.4881,287.3208,286.4548,285.2224,284.088,283.2317,285.287816666667
1961,283.3658,283.6419,284.4715,285.3612,286.1587,286.8892,287.3015,287.0898,286.3278,285.1666,284.0023,283.2514,285.252308333333
1962,283.1106,283.7373,284.1989,285.2601,286.1971,287.0207,287.3543,287.3378,286.5424,285.2325,284.116,283.3103,285.284833333333
1963,283.2152,283.6712,284.4377,285.1581,286.1596,286.9915,287.446,287.3694,286.5482,285.0953,284.0316,283.2205,285.278691666667
1964,283.4461,283.9046,284.5435,285.4547,286.2695,286.9967,287.4372,287.1949,286.3285,285.0224,283.8028,283.0434,285.287025
1965,283.0969,283.5186,284.1243,285.0682,286.0391,286.8626,287.2598,287.0763,286.2919,284.9113,283.6638,282.8893,285.066841666667
1966,283.0789,283.5482,284.3284,285.3932,286.0821,286.9007,287.1557,287.0197,286.2277,284.911,283.8733,283.1445,285.138616666667
1967,283.1117,283.5237,284.2596,285.1736,286.1858,287.0082,287.3241,287.2062,286.4321,284.9797,283.9707,283.2964,285.205983333333
1968,283.0031,283.671,284.469,285.5628,286.2994,286.9423,287.4028,287.2564,286.4146,285.1147,283.9605,283.2121,285.275725
1969,283.2095,283.5016,284.4428,285.3569,286.1484,286.8717,287.3531,287.0835,286.2594,284.9264,283.8493,283.3918,285.199533333333
1970,283.1349,283.6305,284.306,285.1558,286.0484,286.7014,287.1494,287.0812,286.1756,285.0101,283.8777,283.1799,285.120908333333
1971,283.1948,283.7323,284.3766,285.2812,286.1922,286.9711,287.2896,287.2161,286.5395,285.4015,283.935,283.1444,285.272858333333
1972,283.2409,283.6719,284.4265,285.3165,286.2079,287.088,287.4904,287.373,286.5167,285.1967,284.0738,283.4318,285.336175
1973,283.344,283.5934,284.7436,285.7021,286.5306,287.2946,287.719,287.5884,286.854,285.5538,284.2248,283.3148,285.538591666667
1974,283.4497,283.9172,284.6308,285.5156,286.4204,287.301,287.6913,287.5164,286.6371,285.3986,284.1865,283.3607,285.502108333333
1975,283.3717,283.7506,284.3878,285.1392,286.1472,286.9859,287.3752,287.2184,286.346,285.1739,283.8779,283.3644,285.261516666667
1976,283.3602,283.4473,284.3217,285.3238,286.255,287.0136,287.4456,287.2283,286.4503,285.185,283.8629,283.1432,285.253075
1977,283.0807,283.3671,284.3091,285.4501,286.2714,287.0002,287.4275,287.2923,286.6475,285.3658,284.0781,283.3423,285.302675
1978,283.2969,283.5741,284.2785,285.2719,286.1405,286.8717,287.3263,287.2572,286.6542,285.2372,284.1382,283.4771,285.29365
1979,283.2867,283.5376,284.519,285.5735,286.4128,287.2933,287.6395,287.4643,286.6371,285.4203,284.1337,283.4532,285.447583333333
1980,283.2596,283.8322,284.5533,285.3742,286.3358,287.2364,287.5586,287.3964,286.659,285.2399,284.1938,283.5187,285.429825
1981,283.1115,283.4881,284.3047,285.494,286.3433,287.1447,287.5984,287.4207,286.6064,285.2665,284.1332,283.2811,285.349383333333
1982,283.1938,283.5583,284.3501,285.3464,286.3451,287.0924,287.4214,287.2704,286.4613,285.1562,283.8656,283.0338,285.2579
1983,283.1319,283.6777,284.4748,285.1732,286.0624,286.7477,287.3176,287.0627,286.1847,284.8845,283.7887,282.8372,285.111925
1984,282.9889,283.3799,284.1341,285.1476,286.0341,286.8242,287.3569,287.1699,286.3589,285.0287,283.7667,283.231,285.118408333333
1985,283.1306,283.3735,284.2263,285.2776,286.0633,286.8849,287.1979,287.1775,286.4609,285.1181,283.794,283.2823,285.165575
1986,283.0539,283.4245,284.3361,285.4047,286.274,286.9859,287.435,287.2885,286.5828,285.3481,284.0975,283.3999,285.302575
1987,283.281,283.6778,284.4108,285.3063,286.2631,286.9619,287.4711,287.3291,286.5017,285.1618,283.9578,283.2822,285.300383333333
1988,283.1238,283.5087,284.3604,285.3047,286.3607,287.1463,287.5842,287.3693,286.5258,285.3659,284.1214,283.3413,285.342708333333
1989,283.2466,283.7902,284.5302,285.5135,286.2566,287.1569,287.5393,287.3768,286.5571,285.151,283.9769,283.2421,285.361433333333
1990,283.2977,283.5612,284.6617,285.4641,286.3799,287.1439,287.468,287.3887,286.6581,285.1548,283.9392,283.1791,285.358033333333
1991,283.3895,283.7454,284.5345,285.2814,286.2736,287.0823,287.4236,287.2842,286.4609,285.2697,284.0695,283.2926,285.342266666667
1992,283.167,283.5488,284.2263,284.9246,286.0618,286.8409,287.2027,287.0969,286.3669,285.0114,283.6023,282.9177,285.080608333333
1993,283.049,283.5155,284.1652,285.1557,286.0863,286.8334,287.3738,287.261,286.5571,285.205,283.8671,283.2804,285.195791666667
1994,283.205,283.4138,284.3872,285.3148,286.2359,286.9691,287.4172,287.4259,286.4532,285.0722,284.0509,283.133,285.256516666667
1995,282.8713,283.3847,284.1267,285.1847,286.0527,286.9828,287.3331,287.2831,286.4529,285.061,283.902,283.1952,285.152516666667
1996,283.0028,283.5302,284.5016,285.3202,286.2597,287.2221,287.5905,287.4226,286.5929,285.2114,284.0021,283.2928,285.329075
1997,283.1535,283.5215,284.2303,285.4414,286.2813,287.0827,287.4376,287.4294,286.5093,285.1553,283.9014,283.246,285.282475
1998,283.1975,283.451,284.3799,285.3498,286.207,286.9801,287.4421,287.3265,286.4971,285.0654,283.9994,283.37,285.27215
1999,283.3515,283.4302,284.2129,285.1977,286.2299,287.014,287.5865,287.4854,286.7957,285.343,284.1471,283.4099,285.350316666667
2000,283.3568,283.57,284.5623,285.3547,286.2891,287.0811,287.5009,287.3967,286.5774,285.3135,284.1115,283.4236,285.378133333333
2001,283.3168,283.7122,284.3536,285.3514,286.2574,287.1511,287.6284,287.4239,286.54,285.3139,284.0664,283.521,285.386341666667
2002,283.515,283.7904,284.8904,285.6782,286.434,287.2719,287.6795,287.5155,286.625,285.3375,284.2433,283.5107,285.54095
2003,283.3227,283.8271,284.7165,285.6562,286.5116,287.2766,287.568,287.407,286.5539,285.3417,284.0874,283.4298,285.474875
2004,283.3598,283.5735,284.4778,285.5013,286.4098,287.1753,287.6183,287.3768,286.6917,285.3987,284.2063,283.602,285.449275
2005,283.1706,283.7489,284.5911,285.4477,286.3169,287.2147,287.6163,287.4864,286.685,285.3584,284.0252,283.3309,285.416008333333
2006,283.2207,283.6565,284.529,285.4221,286.2561,287.1101,287.5283,287.2836,286.563,285.3431,283.9852,283.3069,285.350383333333
2007,283.1425,283.7561,284.608,285.3856,286.2674,287.0794,287.4562,287.383,286.6306,285.2449,283.9828,283.3886,285.360425
2008,283.1597,283.6272,284.492,285.265,286.1897,286.9871,287.3502,287.3,286.4366,285.2096,284.125,283.3834,285.293791666667
2009,283.2408,283.6371,284.5392,285.4491,286.3287,287.1006,287.3958,287.3397,286.5502,285.2652,283.9938,283.4605,285.358391666667
2010,283.1854,283.5456,284.3841,285.3625,286.3148,287.2217,287.5817,287.44,286.7177,285.3269,284.183,283.2945,285.379825
2011,283.4985,283.9229,284.6309,285.497,286.575,287.3542,287.8108,287.5192,286.6936,285.4746,284.2321,283.4789,285.557308333333
2012,283.3517,283.6593,284.6518,285.3772,286.155,287.0794,287.4259,287.3051,286.5933,285.2912,284.0964,283.3219,285.359016666667
