year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1912,284.3823,284.7805,285.5664,286.4906,287.1861,288.0154,288.2915,287.9621,287.3851,286.6577,285.9092,285.04,286.472241666667
1913,285.0104,285.1821,285.9694,286.6166,287.4274,288.0529,288.1926,288.0974,287.4634,286.59,285.7572,285.0459,286.617108333333
1914,284.7967,285.0005,285.5969,286.5186,287.3315,287.8114,288.0359,287.8127,287.2613,286.3947,285.3608,284.6525,286.381125
1915,284.6449,284.6165,285.4759,286.3315,287.1621,288.1261,288.2222,287.9915,287.3823,286.6223,285.7847,285.0238,286.44865
1916,284.4554,284.746,285.5578,286.716,287.5302,288.2855,288.4088,288.0847,287.4315,286.6286,285.6658,285.1541,286.555366666667
1917,285.0778,285.2065,285.7197,286.7406,287.5393,288.1933,288.3901,288.1624,287.4882,286.5103,285.6158,285.0782,286.643516666667
1918,284.9452,284.996,285.6892,286.5876,287.3819,288.1818,288.4333,288.1972,287.4418,286.7252,285.7837,285.1084,286.622608333333
1919,284.5017,285.0715,285.5504,286.6111,287.4891,288.3086,288.5093,288.2645,287.6141,286.7665,285.9089,285.0878,286.640291666667
1920,284.9326,284.8445,285.8114,286.8958,287.7191,288.4147,288.4897,288.1836,287.5812,286.6717,285.8164,285.0528,286.701125
1921,284.7825,284.9067,285.7867,286.6185,287.5149,288.147,288.3428,288.0948,287.3031,286.5756,285.961,285.343,286.614716666667
1922,284.9283,285.3436,285.8468,286.768,287.5934,288.3039,288.4801,288.2091,287.6772,286.9945,286.08,285.3871,286.801
1923,285.0837,285.3657,286.0504,286.9563,287.7119,288.2422,288.5831,288.328,287.5758,286.6969,285.6693,284.8904,286.762808333333
1924,284.8647,284.6465,285.3536,286.3878,287.4479,288.0911,288.2587,288.0647,287.4901,286.5303,285.6889,285.0471,286.489283333333
1925,284.55,285.1385,285.6675,286.4279,287.4185,288.1034,288.2973,288.086,287.5984,286.8812,285.929,285.3853,286.623583333333
1926,284.9425,285.3459,285.9115,286.8188,287.6373,288.2712,288.3271,288.1734,287.6693,286.743,285.8625,285.1354,286.736491666667
1927,284.9243,285.081,285.8895,286.7793,287.4425,288.1194,288.3579,288.0406,287.4081,286.5638,285.5722,284.938,286.59305
1928,284.4356,284.8067,285.3801,286.5728,287.476,288.0949,288.3817,288.35,287.7002,286.8785,285.9707,285.2497,286.608075
1929,284.7194,285.0318,285.86,286.7379,287.6094,288.4858,288.5131,288.2945,287.6909,286.8338,285.7982,285.0874,286.72185
1930,284.8804,285.0245,285.4851,286.4176,287.4362,288.1588,288.249,288.0514,287.2896,286.3961,285.4611,284.949,286.483233333333
1931,284.7081,284.8711,285.5526,286.3626,287.4227,288.149,288.3396,288.2288,287.5206,286.6203,285.9307,285.1971,286.575266666667
1932,285.1455,285.0784,285.7045,286.7701,287.645,288.3182,288.4873,288.3727,287.6562,286.8322,285.7838,285.4129,286.767233333333
1933,284.9528,285.0028,285.6773,286.6771,287.5568,288.0864,288.1516,288.1311,287.4833,286.5592,285.7385,285.0628,286.589975
1934,284.772,284.9361,285.7216,286.697,287.56,288.2237,288.4706,288.096,287.35,286.6266,285.8729,285.247,286.631125
1935,284.7053,285.0556,285.7532,286.4643,287.4214,288.2511,288.3203,288.1298,287.5437,286.7176,285.9471,285.0876,286.616416666667
1936,285.1077,284.9671,285.9989,286.9768,287.7503,288.3399,288.7184,288.2437,287.6944,286.7795,285.8699,285.0656,286.792683333333
1937,284.748,285.0716,285.838,286.7653,287.5727,288.329,288.5415,288.1966,287.5392,286.5937,285.6144,285.3643,286.681191666667
1938,284.834,285.1495,285.671,286.7931,287.6735,288.3093,288.576,288.2141,287.5826,286.8235,285.8809,285.3844,286.740991666667
1939,285.072,285.1153,285.7521,286.6963,287.5926,288.3885,288.4237,288.2347,287.5689,286.7791,285.5881,284.9297,286.678416666667
1940,285.002,285.07,285.7275,286.6028,287.4968,288.2065,288.4789,288.3097,287.5426,286.6875,285.878,285.1329,286.677933333333
1941,284.7546,285.1279,285.9451,286.6704,287.5958,288.2314,288.4191,288.0571,287.4023,286.7303,285.859,285.1498,286.6619
1942,284.6191,284.9337,285.4411,286.3799,287.2585,287.941,288.3627,288.117,287.4925,286.6056,285.7185,285.0989,286.497375
1943,284.5821,285.0391,285.6942,286.6097,287.5786,288.3066,288.5531,288.2473,287.8137,286.8785,285.9267,285.2514,286.70675
1944,284.8522,285.3141,286.1299,286.6605,287.6646,288.2587,288.6885,288.4126,287.6285,286.6689,285.793,285.2327,286.77535
1945,285.0412,285.1427,285.8044,286.6813,287.619,288.2882,288.5253,288.196,287.4792,286.6655,285.6411,284.9997,286.673633333333
1946,284.7348,284.9431,285.9448,286.7292,287.6762,288.1874,288.3427,288.0741,287.4805,286.5553,285.6066,284.7832,286.588158333333
1947,284.6858,284.8401,285.8363,286.6304,287.501,288.0741,288.3803,288.1903,287.4803,286.6921,285.7121,284.9859,286.584058333333
1948,285.1281,285.4022,285.9791,286.9025,287.7966,288.4051,288.4328,288.1717,287.6862,286.7245,285.873,285.2608,286.81355
1949,284.9441,285.2138,285.9511,286.7437,287.5081,288.2019,288.6189,288.2449,287.6035,286.7614,285.7957,284.9617,286.7124
1950,284.8972,285.2755,286.0265,286.6591,287.5555,288.123,288.4484,288.2209,287.4924,286.6284,285.9456,285.1705,286.703583333333
1951,284.7304,285.1314,285.8818,286.9215,287.648,288.294,288.4351,288.1987,287.5605,286.8225,286.0082,285.1941,286.735516666667
1952,285.0702,285.0788,285.8683,286.7075,287.6618,288.148,288.4951,288.1687,287.5437,286.6158,285.7622,284.9987,286.676566666667
1953,284.7765,284.9507,285.4605,286.375,287.3777,288.0678,288.1109,287.9683,287.2389,286.4896,285.4855,284.8161,286.426458333333
1954,284.6232,284.8467,285.4617,286.4872,287.2584,287.9461,288.2231,287.9946,287.5469,286.6362,285.7281,285.1598,286.492666666667
1955,284.8895,285.0308,285.8224,286.6893,287.5811,288.2226,288.5103,288.1986,287.4848,286.6732,285.7526,284.9797,286.652908333333
1956,284.6522,284.7873,285.6511,286.3796,287.2301,287.9086,288.2884,288.025,287.2536,286.4588,285.4901,284.8522,286.41475
1957,284.4693,284.6794,285.5755,286.3898,287.1923,287.8978,288.3417,288.256,287.6154,286.7326,285.8773,285.1815,286.517383333333
1958,284.9219,285.089,285.7088,286.637,287.4629,288.2603,288.5272,288.2005,287.6679,286.9482,285.9595,285.3615,286.728725
1959,284.9116,285.1168,286.151,286.8768,287.6868,288.2132,288.529,288.2139,287.5257,286.776,285.6065,285.1978,286.733758333333
1960,284.8338,284.9823,285.5907,286.5331,287.4072,288.1755,288.2825,288.2425,287.6991,286.7587,285.6445,285.1985,286.612366666667
1961,284.882,285.2397,285.973,286.8731,287.7019,288.3952,288.575,288.3289,287.6117,286.8844,285.9908,285.4082,286.821991666667
1962,285.0198,285.3168,286.0294,286.8979,287.7127,288.3813,288.6515,288.3617,287.8749,286.8667,285.9621,285.3335,286.867358333333
1963,284.8145,284.8846,285.8562,287.0166,287.6175,288.4261,288.5588,288.3253,287.6978,286.922,285.9814,285.4404,286.7951
1964,284.8503,285.208,285.9583,286.8628,287.7343,288.3907,288.5006,288.2302,287.5995,286.713,285.6755,285.1293,286.737708333333
1965,284.8003,284.8359,285.6531,286.3728,287.2592,288.0689,288.2371,288.1929,287.5547,286.7723,285.804,285.1286,286.55665
1966,284.8286,285.0907,285.6664,286.6134,287.7096,288.341,288.5099,288.1622,287.6537,286.9237,285.8268,285.1054,286.702616666667
1967,284.5345,285.088,285.8037,286.4678,287.4557,288.0697,288.3243,288.2021,287.8069,286.9943,286.1701,285.4691,286.69885
1968,285.0883,285.3452,286.0891,286.7522,287.6646,288.472,288.5001,288.2402,287.7385,286.864,285.9089,285.4513,286.842866666667
1969,285.1593,285.0277,285.8611,286.7823,287.5564,288.3193,288.5145,288.1774,287.4803,286.7016,285.8752,285.1282,286.715275
1970,284.8934,284.9508,285.4536,286.4671,287.5933,288.3685,288.4713,288.2464,287.6703,286.8901,285.9085,285.1966,286.675825
1971,284.8282,285.2688,285.7577,286.6982,287.6502,288.4084,288.7021,288.3488,287.8643,287.1063,286.234,285.3916,286.854883333333
1972,285.2466,285.4365,286.0355,286.8583,287.624,288.4775,288.7425,288.4961,287.6706,286.9421,285.9791,285.4298,286.91155
1973,285.3123,285.1804,286.0107,286.7737,287.7672,288.4702,288.6599,288.506,287.8826,287.0453,286.136,285.543,286.940608333333
1974,285.0993,285.6601,286.2075,287.1642,287.958,288.5995,288.7387,288.4316,287.934,287.0849,286.0675,285.6485,287.049483333333
1975,285.3792,285.6133,286.2466,287.0539,288.0039,288.5915,288.781,288.4696,287.9073,287.1077,286.0621,285.5384,287.062875
1976,285.0682,285.2647,285.9435,286.6566,287.5269,288.1191,288.3097,288.077,287.5359,286.6374,285.68,285.1595,286.664875
1977,284.964,285.1404,285.8363,286.7047,287.5509,288.3734,288.6114,288.4968,287.9011,286.9949,285.9481,285.5467,286.839058333333
1978,285.2311,285.2852,286.1481,287.0191,287.8006,288.589,288.7294,288.4894,287.8175,286.9827,286.0031,285.2917,286.948908333333
1979,285.1603,285.3911,285.8294,286.8266,287.6008,288.391,288.613,288.381,287.6804,286.9206,286.1126,285.5301,286.869741666667
1980,285.2459,285.0525,285.9286,286.8443,287.71,288.4519,288.8768,288.5014,287.9398,287.3521,286.3412,285.4828,286.977275
1981,285.359,285.4042,286.2149,287.2173,288.0539,288.7341,288.6669,288.4639,287.9127,286.8568,286.0805,285.3467,287.025908333333
1982,285.1871,285.0869,285.6128,286.7545,287.6016,288.2334,288.5556,288.4905,287.8535,287.0594,285.9869,285.6234,286.837133333333
1983,285.1711,285.6547,286.1736,287.0047,287.9533,288.6085,288.8264,288.6098,288.0297,287.2161,286.2489,285.6669,287.096975
1984,285.3675,285.5471,286.2694,287.1289,287.8488,288.6021,288.8892,288.4855,287.9815,287.1877,286.374,285.3917,287.08945
1985,285.0774,285.223,285.9822,286.8915,287.6117,288.325,288.5924,288.6427,287.9049,286.8668,285.9631,285.3328,286.867791666667
1986,285.0829,285.1981,286.0389,286.9345,287.9178,288.5233,288.7784,288.6017,288.0992,287.223,286.4224,285.784,287.05035
1987,285.3636,285.6483,286.2137,286.9874,287.9698,288.6984,288.994,288.667,287.9755,287.1559,286.4713,285.7208,287.155475
1988,285.494,285.9067,286.3708,287.3078,288.1981,288.951,289.0204,288.7083,287.9954,287.0661,286.1653,285.4774,287.221775
1989,285.2334,285.3888,286.1226,286.9877,287.9927,288.7061,288.7319,288.5387,287.9676,287.3406,286.4124,285.7893,287.100983333333
1990,285.4565,285.552,286.1865,287.3434,288.0844,288.6961,288.8221,288.7554,288.0865,287.3584,286.4778,285.8245,287.2203
1991,285.5866,285.7561,286.5759,287.2971,288.2252,288.9128,289.0319,288.6227,288.1513,287.3301,286.4157,285.478,287.28195
1992,285.1485,285.2902,286.3101,287.2599,287.9473,288.633,288.7172,288.6444,288.0025,287.2675,286.305,285.4173,287.078575
1993,285.4564,285.6916,286.1687,287.0912,288.2007,288.8618,288.8974,288.6467,288.2493,287.3757,286.3712,285.7496,287.230025
1994,285.7011,285.9501,286.4131,287.2036,288.1563,288.8472,289.1229,288.8365,288.2406,287.4599,286.6037,285.8216,287.36305
1995,285.7013,285.7452,286.5705,287.6816,288.3438,289.0429,289.2712,288.9895,288.4585,287.6107,286.6721,285.8967,287.498666666667
1996,285.7539,286.1445,286.6336,287.4698,288.2472,288.8867,288.9568,288.7311,288.0925,287.4076,286.446,285.4367,287.350533333333
1997,285.1879,285.4174,285.8868,286.9012,287.9063,288.6027,288.8128,288.5838,288.1692,287.3257,286.1903,285.7763,287.063366666667
1998,285.8697,286.2784,286.7904,287.5679,288.3416,288.9756,289.2114,288.9547,288.3216,287.4124,286.7951,285.8759,287.532891666667
1999,285.5498,285.9438,286.8694,287.5952,288.4758,289.1069,289.3118,288.9187,288.209,287.561,286.7443,285.8176,287.508608333333
2000,285.6773,285.9489,286.4963,287.3904,288.2053,288.9459,288.9655,288.8451,288.2656,287.4398,286.3354,285.7195,287.352916666667
2001,285.5232,285.6898,286.2979,287.6183,288.2951,288.9267,289.1192,288.8833,288.3792,287.4665,286.849,286.0455,287.424475
2002,285.7838,285.6574,286.5989,287.303,288.2035,289.0198,289.2138,288.9163,288.3601,287.5025,286.5366,285.9761,287.42265
2003,285.7374,285.9692,286.7371,287.4463,288.3639,288.8277,289.085,288.9622,288.4944,287.5203,286.6996,286.227,287.505841666667
2004,285.7376,286.1776,286.6243,287.2422,288.2429,289.1017,289.3334,289.0432,288.2834,287.5007,286.5773,285.6236,287.457325
2005,285.468,285.7922,286.3719,287.3036,288.0398,288.8225,288.9832,288.8011,288.174,287.4097,286.5399,285.8189,287.293733333333
2006,285.3888,285.4968,286.3413,287.2373,288.1234,288.8661,289.2491,288.9077,288.2984,287.5266,286.7709,285.779,287.332116666667
2007,285.7292,285.8613,286.5062,287.4113,288.4118,289.0361,289.3803,289.1176,288.5938,287.7675,286.7456,285.9761,287.544733333333
2008,286.0293,285.9434,286.563,287.2943,288.18,288.9959,289.1925,288.8789,288.3104,287.3988,286.4507,285.637,287.406183333333
2009,285.4854,285.5473,286.145,286.9977,288.1488,288.7888,288.9968,288.6557,288.1613,287.1729,286.4597,285.906,287.20545
2010,285.4746,285.9341,286.4641,287.4485,288.3203,289.0598,289.2948,289.1818,288.6262,287.9107,287.0834,286.2731,287.589283333333
2011,286.0684,286.0883,286.8349,287.6495,288.5204,289.161,289.2337,289.1297,288.4209,287.7729,286.931,286.0804,287.657591666667
2012,285.6315,285.8725,286.6007,287.4919,288.391,288.8991,289.2852,289.0353,288.41,287.548,286.8084,286.0482,287.501816666667
2013,285.799,286.0175,286.7773,287.5684,288.4742,289.1815,289.4053,289.07,288.5554,287.7688,286.713,286.1214,287.620983333333
2014,286.0155,286.1081,286.5835,287.5127,288.4583,289.1454,289.1646,289.0671,288.3592,287.5833,286.669,286.0271,287.557816666667
2015,285.7219,285.8445,286.5168,287.563,288.5233,289.0538,289.3366,289.1983,288.5763,287.8607,287.104,286.4738,287.64775
2016,286.182,286.3035,286.7742,287.7881,288.553,289.3304,289.5107,289.125,288.5765,287.809,287.0096,286.3715,287.777791666667
2017,286.0064,286.1426,286.6306,287.429,288.5374,289.1939,289.3095,289.2255,288.6047,287.7175,286.8407,286.1116,287.645783333333
2018,285.9542,285.8543,286.5103,287.6413,288.4037,289.0235,289.2053,289.0016,288.4721,287.8187,286.8652,286.1287,287.573241666667
2019,286.2307,286.2387,286.8509,287.7198,288.6033,289.4726,289.5332,289.3107,288.6781,287.8986,286.891,286.4068,287.819533333333
2020,286.095,286.2761,286.8649,288.107,288.5135,289.2695,289.4984,289.41,288.6795,287.8093,286.7972,286.0892,287.784133333333
2021,285.7751,285.9533,286.5709,287.6007,288.4346,289.1377,289.37,289.1607,288.5284,287.7592,287.0024,286.3871,287.640008333333
2022,285.8925,286.4887,287.057,287.8659,288.8693,289.4739,289.5676,289.4426,288.7603,288.0087,287.2047,286.6281,287.938275
2023,286.2561,286.6201,286.8438,287.8141,288.6403,289.2336,289.5263,289.338,288.7457,287.7621,287.0907,286.1027,287.831125
2024,285.8765,285.8438,286.4292,287.5134,288.468,289.2677,289.4575,289.2908,288.6299,287.7897,287.1789,286.2962,287.670133333333
2025,286.0927,286.3127,287.0276,287.7863,288.6451,289.4265,289.6904,289.5187,288.753,287.9238,287.0243,286.4475,287.887383333333
2026,286.0153,286.3537,287.0543,287.9417,288.6303,289.2925,289.5688,289.5252,288.8201,287.9356,287.0511,286.3771,287.880475
2027,286.1191,286.1335,286.6826,287.5374,288.4025,289.1275,289.423,289.2672,288.5737,287.8347,286.9379,286.2637,287.6919
2028,285.7874,285.7501,286.5907,287.4827,288.5901,289.2776,289.5068,289.3001,288.7317,287.9708,287.0631,286.235,287.690508333333
2029,286.1844,286.288,287.0465,287.998,288.8221,289.4203,289.7023,289.5163,288.8166,287.9369,287.0947,286.2977,287.926983333333
2030,286.0746,286.4445,286.9759,287.805,288.7241,289.469,289.6145,289.2748,288.6394,287.8233,286.7887,286.0894,287.810266666667
2031,285.9504,285.8922,286.6148,287.5222,288.5918,289.2714,289.3776,289.23,288.5049,287.6954,286.9058,286.1829,287.64495
2032,285.8129,286.2093,287.0148,287.954,288.7299,289.3971,289.64,289.203,288.9868,288.1203,287.2311,286.5293,287.902375
2033,286.0233,286.417,287.2186,287.9826,288.776,289.4325,289.654,289.3694,288.7315,287.9353,287.0121,286.2659,287.901516666667
2034,285.9669,286.152,286.8851,287.7743,288.6679,289.3146,289.7437,289.4762,288.8276,288.0473,287.0378,286.314,287.850616666667
2035,286.3599,286.5244,287.187,287.9092,288.8388,289.5986,289.6171,289.3984,288.8384,288.0192,287.0009,286.3268,287.968225
2036,286.0706,286.2088,287.0398,288.0017,288.8152,289.4937,289.6114,289.4781,288.7463,288.041,287.1582,286.1875,287.904358333333
2037,286.0117,286.2669,286.8911,287.8438,288.755,289.5211,289.6863,289.3657,288.9131,288.1308,287.3197,286.6261,287.944275
2038,285.9636,286.2931,287.0062,287.9412,288.8556,289.5915,289.6957,289.2954,288.7841,287.8837,287.034,286.1651,287.875766666667
2039,285.706,285.9547,286.6266,287.6703,288.6213,289.2363,289.4495,289.1696,288.5793,287.7527,286.8887,286.2144,287.655783333333
2040,286.0672,286.3584,286.848,287.7339,288.6221,289.5223,289.7796,289.3778,288.9925,288.1877,287.1918,286.4967,287.9315
2041,286.2598,286.2011,287.0882,287.8726,288.762,289.4657,289.8507,289.5286,288.9106,288.011,287.0962,286.0762,287.926891666667
2042,285.7951,286.1098,286.7543,287.7402,288.6832,289.2411,289.3762,289.2403,288.6194,287.5543,286.744,286.2592,287.676425
2043,285.8912,285.8486,286.8051,287.6539,288.6147,289.3451,289.6672,289.422,288.913,288.1852,287.1998,286.5606,287.8422
2044,286.3076,286.4031,287.063,287.9494,288.8519,289.5312,289.7817,289.5587,288.9897,288.0224,287.079,286.3647,287.991866666667
2045,286.1277,286.1531,287.0112,287.8194,288.7577,289.5142,289.65,289.4188,288.7235,287.841,286.9729,286.26,287.854125
2046,285.9888,286.5346,287.0366,287.8564,288.7794,289.3653,289.6944,289.4675,288.8064,288.1105,287.3304,286.347,287.943108333333
2047,286.0728,286.1075,286.9181,287.7614,288.8087,289.647,289.6638,289.4239,288.7716,287.8992,286.9421,286.3313,287.862283333333
2048,286.0296,286.0671,286.6434,287.6797,288.5649,289.1946,289.5433,289.3778,288.8142,287.9057,287.1119,286.487,287.784933333333
2049,286.3686,286.4091,287.1666,287.7198,288.7316,289.4752,289.5741,289.5013,288.8773,287.8872,287.0099,286.5638,287.940375
2050,286.2636,286.1641,287.0976,287.8503,288.6333,289.521,289.7164,289.3971,288.6819,287.7237,286.8269,286.311,287.848908333333
2051,285.7341,285.8293,286.4818,287.3707,288.5298,289.1665,289.4199,289.1298,288.6587,287.794,286.9584,286.2144,287.607283333333
2052,285.9508,285.9593,286.7164,287.8347,288.6603,289.3077,289.6697,289.3312,288.903,287.9519,287.1589,286.3339,287.814816666667
2053,285.8037,286.2817,286.8029,287.7607,288.7477,289.587,289.6934,289.4494,288.798,287.9607,286.8544,286.0391,287.814891666667
