year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1905,284.4193,284.8423,285.4398,286.5233,287.7768,288.7178,288.8539,288.5185,287.7947,286.5999,285.4878,284.611,286.632091666667
1906,284.4532,284.5863,285.2065,286.2213,287.5842,288.5674,288.8347,288.569,287.8192,286.6742,285.7448,284.5433,286.567008333333
1907,284.4624,284.7794,285.6128,286.7161,287.817,288.5977,288.9142,288.5301,287.6699,286.6007,285.2655,284.4198,286.615466666667
1908,284.2177,284.3076,285.0699,286.4118,287.4698,288.526,288.6085,288.3111,287.5789,286.4824,285.2146,284.3642,286.380208333333
1909,284.3034,284.5113,285.1224,286.2633,287.3669,288.4113,288.5438,288.2758,287.6631,286.4568,285.2181,284.366,286.375183333333
1910,284.3206,284.4589,285.3303,286.5254,287.5512,288.4561,288.6111,288.4073,287.543,286.533,285.375,284.3022,286.451175
1911,284.2035,284.3741,285.2179,286.2039,287.4453,288.3967,288.6208,288.4487,287.67,286.5383,285.2237,284.3794,286.393525
1912,284.1673,284.4242,285.2323,286.2859,287.4668,288.4515,288.6422,288.4681,287.443,286.1096,285.077,284.2886,286.338041666667
1913,283.9086,284.2259,284.9197,286.0738,287.1841,288.2835,288.666,288.3124,287.3638,286.179,284.8581,284.0963,286.1726
1914,284.101,284.2896,285.306,286.3155,287.4525,288.4482,288.619,288.3428,287.4827,286.3383,285.1536,284.0992,286.329033333333
1915,283.9067,284.5544,285.2346,286.2396,287.482,288.4833,288.7086,288.5292,287.5501,286.346,285.0562,284.1974,286.357341666667
1916,283.9395,284.2221,284.922,285.9792,287.19,288.1903,288.465,288.2083,287.4221,286.1541,285.0028,283.9707,286.138841666667
1917,283.7173,283.9488,284.8176,285.8228,287.1404,288.2479,288.4962,288.2739,287.4984,286.3217,285.1526,284.1765,286.134508333333
1918,283.8066,284.2589,285.006,286.3165,287.4939,288.4793,288.5831,288.365,287.4902,286.442,285.1003,284.1357,286.289791666667
1919,283.8901,284.4478,285.1199,286.1872,287.3303,288.4014,288.6476,288.4715,287.6144,286.4717,285.3456,284.3165,286.353666666667
1920,284.0738,284.4572,285.272,286.3997,287.7202,288.5748,288.7654,288.5709,287.6494,286.328,285.2186,284.3034,286.44445
1921,284.1799,284.6814,285.4125,286.4553,287.584,288.5084,288.7784,288.4566,287.5414,286.5231,285.2816,284.3749,286.481458333333
1922,284.0439,284.6169,285.3633,286.4683,287.6238,288.7391,288.8261,288.4947,287.5754,286.523,285.0202,284.28,286.464558333333
1923,284.0497,284.3164,285.1203,286.2523,287.3979,288.418,288.7786,288.5421,287.7462,286.4921,285.1582,284.445,286.393066666667
