year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1890,284.9845,285.2845,285.5631,286.2581,287.127,287.9698,288.2397,287.9959,287.1176,286.2173,285.7351,285.1717,286.472025
1891,284.9202,285.0371,285.5074,286.045,287.036,287.7973,288.1154,287.984,287.1034,286.1721,285.4311,285.1694,286.359866666667
1892,284.9181,284.9018,285.3633,285.9013,286.9366,287.8591,288.1291,287.8232,286.9796,286.2074,285.5789,284.9893,286.298975
1893,284.8155,284.9057,285.3564,286.0233,287.1142,287.9365,288.218,288.1182,287.2086,286.3387,285.818,285.1964,286.420791666667
1894,284.8998,285.0855,285.5876,286.3855,287.3958,287.9934,288.3524,288.0921,287.1567,286.3337,285.6529,285.3614,286.524733333333
1895,284.9822,285.1469,285.6199,286.2703,287.2952,288.0375,288.4023,288.1811,287.2879,286.3918,285.5927,285.2491,286.538075
1896,284.8757,285.1521,285.6126,286.1748,287.2485,287.8211,288.3154,288.1963,287.4312,286.4307,285.7962,285.401,286.537966666667
1897,285.2326,285.3554,285.8215,286.2199,287.363,288.2221,288.497,288.2459,287.4111,286.506,285.8118,285.5271,286.68445
1898,285.0954,285.3991,285.8209,286.5628,287.4832,288.229,288.6006,288.2647,287.4222,286.4991,285.6596,285.3659,286.700208333333
1899,285.1707,285.2259,285.6132,286.1203,287.3217,288.0525,288.4417,288.1096,287.2403,286.4099,285.6599,285.3442,286.559158333333
1900,285.0655,285.3222,285.6412,286.0243,287.1092,287.9509,288.3118,288.0249,287.1972,286.5116,285.7434,285.4876,286.532483333333
1901,285.2361,285.0819,285.7289,286.2357,287.2879,288.0858,288.5349,288.089,287.3148,286.3164,285.7628,285.2414,286.5763
1902,284.9215,285.0863,285.5955,286.0074,286.9986,287.9415,288.3703,288.1233,287.2646,286.4052,285.6884,285.2068,286.46745
1903,284.952,285.1065,285.4957,286.0598,287.1055,287.886,288.2544,287.9547,287.0958,286.2372,285.6657,285.1933,286.417216666667
1904,284.9182,285.0929,285.2874,285.8349,286.9943,287.9191,288.2315,287.9134,287.1066,286.2585,285.5323,284.9885,286.3398
