year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.562,,,-89.698,89.698,,,,-0.187333333333333
1889,283.6159,284.1107,284.7715,285.5565,286.3254,286.9589,287.3503,287.1012,286.2941,285.2892,284.2863,283.7397,285.449975
1890,283.7337,284.075,284.7356,285.5262,286.3167,287.0304,287.2462,287.0622,286.2981,285.2216,284.2359,283.563,285.420383333333
1891,283.5884,283.9648,284.697,285.519,286.3018,286.9708,287.3253,287.1038,286.3642,285.3101,284.3348,283.7198,285.433316666667
1892,283.6,284.0044,284.713,285.5693,286.3994,287.0446,287.3664,287.1005,286.3177,285.236,284.3,283.8422,285.457791666667
1893,283.7691,284.1279,284.9015,285.7077,286.448,287.1267,287.4136,287.1855,286.4583,285.3799,284.416,283.8786,285.567733333333
1894,283.7961,284.1667,284.869,285.6978,286.5273,287.2432,287.5643,287.3373,286.5227,285.4943,284.5376,283.9171,285.63945
1895,283.8661,284.3357,285.0116,285.7921,286.5663,287.2693,287.5595,287.3302,286.5935,285.496,284.5415,283.9085,285.689191666667
1896,283.8571,284.2831,284.9357,285.7848,286.5213,287.2638,287.5791,287.2465,286.4657,285.3601,284.3733,283.8389,285.625783333333
1897,283.74,284.2252,284.933,285.7084,286.4806,287.1744,287.5343,287.2275,286.5027,285.4669,284.4264,283.7523,285.597641666667
1898,283.8144,284.2691,284.844,285.7149,286.4695,287.1757,287.4956,287.2307,286.4805,285.4148,284.396,283.8127,285.593158333333
1899,283.7461,284.1395,284.8885,285.6701,286.4445,287.1901,287.4928,287.2565,286.4723,285.4469,284.4902,283.7998,285.586441666667
1900,283.7346,284.2166,284.8534,285.6941,286.5078,287.1878,287.5587,287.2716,286.554,285.4883,284.465,283.81,285.611825
1901,283.812,284.1925,284.8485,285.7226,286.5244,287.2468,287.545,287.3401,286.5484,285.4435,284.4888,283.8491,285.630141666667
1902,283.8088,284.1816,284.9281,285.7036,286.5115,287.1778,287.5401,287.3699,286.613,285.582,284.5091,283.8799,285.65045
1903,283.8705,284.2209,284.8403,285.5878,286.3504,286.9918,287.3457,287.1612,286.3682,285.3639,284.4048,283.6786,285.515341666667
1904,283.6548,284.0638,284.7003,285.5046,286.321,287.0355,287.3767,287.1172,286.3592,285.3478,284.4057,283.8121,285.474891666667
1905,283.772,284.1346,284.8347,285.6074,286.3985,287.0821,287.4525,287.2399,286.4344,285.4559,284.4333,283.8643,285.559133333333
1906,283.766,284.1478,284.8358,285.6179,286.5075,287.2124,287.5305,287.275,286.5579,285.4327,284.4515,283.8501,285.598758333333
1907,283.8124,284.2552,284.8657,285.6973,286.4843,287.1656,287.4978,287.321,286.5191,285.5111,284.5376,283.9335,285.633383333333
1908,283.8183,284.2224,284.912,285.7235,286.5085,287.2367,287.5256,287.3227,286.5452,285.4859,284.5397,283.9005,285.645083333333
1909,283.8307,284.2298,284.9525,285.7213,286.5649,287.2829,287.5768,287.3118,286.5592,285.5705,284.5677,284.0178,285.682158333333
1910,283.847,284.1313,284.8565,285.7465,286.5157,287.1848,287.56,287.3515,286.5526,285.5602,284.4834,283.881,285.639208333333
1911,283.8596,284.1722,284.8704,285.7393,286.5012,287.2431,287.5548,287.328,286.5981,285.5328,284.527,283.9404,285.655575
1912,283.8709,284.2983,284.9723,285.7421,286.5497,287.1885,287.4954,287.2596,286.4551,285.484,284.4276,283.8178,285.630108333333
1913,283.7006,284.153,284.8122,285.6632,286.4459,287.0547,287.3838,287.1868,286.4243,285.3776,284.398,283.8429,285.536916666667
