year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1907,284.5385,284.9204,285.5084,286.2801,287.2147,288.2305,288.6727,288.3374,287.3969,286.0998,285.0726,284.3483,286.385025
1908,284.419,284.7775,285.1783,286.0805,286.9696,287.8852,288.5508,288.2736,287.4322,286.1049,285.009,284.6515,286.277675
1909,284.3315,284.917,285.4594,286.3979,287.2814,288.1904,288.7838,288.544,287.5734,286.1755,285.1287,284.7801,286.463591666667
1910,284.6286,284.9684,285.6191,286.2428,287.1106,288.0768,288.6479,288.4084,287.5529,286.3151,285.1325,284.5536,286.438058333333
1911,284.3948,284.7512,285.0693,286.1165,287.0018,287.9499,288.6128,288.3931,287.6729,286.5298,285.2501,284.5229,286.355425
1912,284.4879,284.9839,285.548,286.4713,287.278,288.2258,288.7904,288.3725,287.3038,286.1313,285.1885,284.6526,286.452833333333
1913,284.4219,284.7071,285.2803,286.0437,287.0142,288.0069,288.5058,288.3016,287.2331,286.094,285.1109,284.8195,286.294916666667
1914,284.4553,284.7814,285.4737,286.3111,287.2216,288.1799,288.7081,288.4972,287.4925,286.3921,285.3572,284.7883,286.471533333333
1915,284.7183,284.5144,285.2594,286.2779,287.2462,288.1387,288.612,288.5478,287.6547,286.3592,285.2839,284.7584,286.447575
1916,284.6312,284.9153,285.5629,286.479,287.4745,288.4926,288.7794,288.8203,287.8122,286.4012,285.3734,284.7423,286.623691666667
1917,284.541,284.7352,285.4984,286.3069,287.2407,288.3557,288.8599,288.6181,287.7715,286.5762,285.4267,284.8512,286.565125
1918,284.7715,285.0114,285.3842,286.3236,287.3495,288.288,288.8145,288.6133,287.7336,286.3217,285.391,284.7399,286.56185
1919,284.6647,285.0818,285.4756,286.2707,287.1667,288.1777,288.5985,288.5274,287.6528,286.5477,285.4084,284.9845,286.546375
1920,284.6389,284.8477,285.6508,286.3521,287.2889,288.2563,288.8354,288.6657,287.7825,286.4119,285.3639,284.6876,286.565141666667
1921,284.3947,284.949,285.3733,286.3794,287.3442,288.1392,288.8185,288.6875,287.7162,286.4207,285.3836,284.5758,286.515175
1922,284.694,285.0017,285.6172,286.4525,287.304,288.193,288.6781,288.6007,287.7486,286.4149,285.2882,284.8008,286.566141666667
1923,284.6011,284.9232,285.6255,286.4507,287.3935,288.3358,288.7876,288.7057,287.8154,286.6397,285.6752,285.0913,286.670391666667
1924,284.7012,285.0403,285.5407,286.455,287.423,288.3407,288.9587,288.5762,287.7183,286.5436,285.5681,284.8564,286.643516666667
1925,284.7354,285.2265,285.5534,286.4324,287.539,288.4061,288.9568,288.7201,287.8558,286.7137,285.6769,285.0488,286.738741666667
1926,284.9123,285.1316,285.7468,286.6672,287.4996,288.4664,288.9792,288.8088,287.9438,286.6521,285.5399,284.9359,286.773633333333
1927,284.8132,284.9781,285.5317,286.323,287.3256,288.3388,288.8694,288.7171,287.6419,286.5873,285.5693,284.6371,286.611041666667
1928,284.5554,284.799,285.7088,286.5005,287.2857,288.4008,288.9243,288.7005,287.7918,286.6563,285.5846,284.9486,286.654691666667
1929,284.9754,285.0372,285.6092,286.5703,287.2489,288.2066,288.8642,288.6332,287.6355,286.629,285.4239,284.7587,286.632675
1930,284.7084,285.017,285.45,286.415,287.3234,288.3043,288.8446,288.5717,287.6836,286.4771,285.5889,284.8533,286.603108333333
1931,284.6932,285.0493,285.7856,286.5572,287.4498,288.2618,288.9662,288.7473,287.8097,286.6681,285.3533,284.8322,286.681141666667
1932,284.4997,284.8073,285.5154,286.3715,287.2507,288.1988,288.8515,288.589,287.5912,286.4276,285.4394,284.8312,286.531108333333
1933,284.873,284.9554,285.5899,286.4204,287.3944,288.3902,288.9506,288.7256,287.8936,286.7788,285.593,284.952,286.709741666667
1934,284.9442,285.1517,285.6544,286.5898,287.5347,288.4385,289.153,288.8599,287.962,286.7162,285.5153,284.8705,286.782516666667
1935,284.6187,284.9501,285.4359,286.254,287.2068,288.2499,288.9349,288.6432,287.751,286.6317,285.4537,284.8768,286.583891666667
1936,284.9221,285.4063,285.8861,286.6213,287.4765,288.3732,288.9072,288.6277,287.832,286.622,285.4536,284.7227,286.737558333333
1937,284.775,284.9633,285.7623,286.526,287.549,288.4255,288.8493,288.7086,287.8853,286.7214,285.5857,284.9142,286.722133333333
1938,284.8532,285.1882,285.5837,286.5307,287.3793,288.3759,289.0244,288.8139,287.9044,286.777,285.757,285.0665,286.771183333333
1939,284.9475,285.2207,285.9322,286.7448,287.8363,288.6118,289.2427,288.9211,288.0054,286.741,285.7638,284.7981,286.897116666667
1940,284.8773,285.0441,285.8477,286.5189,287.4788,288.401,288.8058,288.7175,287.8212,286.7616,285.5305,284.9218,286.727183333333
1941,284.7902,285.1198,285.8477,286.6483,287.5533,288.3369,288.9588,288.7832,287.8541,286.679,285.7377,284.9463,286.771275
1942,284.8105,285.2387,285.8425,286.5979,287.6042,288.5881,289.0092,288.879,287.9101,286.7687,285.4729,285.0435,286.813775
1943,284.7016,285.0369,285.6422,286.5733,287.4583,288.4294,288.9687,288.6949,287.8797,286.7387,285.5891,284.7514,286.70535
1944,284.6586,285.0294,285.7234,286.6438,287.6059,288.5772,289.1285,288.7487,287.8336,286.7493,285.7238,285.0974,286.7933
1945,284.9691,285.3178,285.8636,286.6463,287.587,288.5297,289.1727,288.9305,288.165,286.8483,285.7167,285.0748,286.901791666667
1946,284.7626,285.2793,285.9637,286.6782,287.5686,288.5429,289.1091,289.0683,288.122,286.8216,285.7589,285.3162,286.91595
1947,284.8425,285.057,285.9762,286.7955,287.818,288.7063,289.1834,288.8711,288.0434,286.9741,285.7923,285.0219,286.923475
1948,285.0131,285.1231,285.7781,286.6628,287.539,288.5424,288.9901,288.8971,287.9366,286.8158,285.8195,285.0606,286.848183333333
1949,284.8775,284.969,285.7908,286.643,287.5535,288.4411,289.0014,288.9511,287.9482,286.8733,285.8488,284.8968,286.816208333333
1950,284.8256,285.4142,286.0756,286.8159,287.7757,288.609,289.1441,288.931,288.0609,286.8896,285.8713,285.0776,286.957541666667
1951,284.9749,285.1882,285.7157,286.514,287.5382,288.47,289.0125,288.8907,287.9832,286.7913,285.6649,285.2237,286.830608333333
1952,285.0331,285.2469,286.0157,286.7996,287.6621,288.4711,289.0455,288.7303,287.8185,286.7684,285.6485,284.7479,286.8323
1953,284.8748,284.9033,285.8552,286.5089,287.5156,288.4209,288.9114,288.6974,287.8321,286.5521,285.5344,284.9997,286.71715
1954,284.8766,285.1201,285.7484,286.6056,287.6127,288.4691,289.0386,288.8046,287.9818,286.7275,285.5529,284.8988,286.786391666667
1955,284.9812,285.3415,285.795,286.6459,287.4984,288.5434,289.0731,288.8093,287.954,286.7737,285.7396,284.9599,286.842916666667
1956,284.7983,284.8992,285.7668,286.5683,287.5331,288.3729,288.9041,288.7917,287.7914,286.6549,285.6253,284.9561,286.721841666667
1957,284.7685,285.1046,285.6191,286.5196,287.5418,288.5913,289.1313,288.8306,287.8968,286.7036,285.5441,285.1278,286.781591666667
1958,285.1188,285.1597,285.7548,286.634,287.535,288.4439,288.8676,288.7504,287.9903,286.6953,285.6432,285.0963,286.807441666667
1959,284.8827,285.2968,285.6871,286.6062,287.6806,288.4758,288.9796,288.9085,287.9855,286.7538,285.5396,284.9176,286.809483333333
1960,284.9598,285.3686,286.0891,286.7658,287.7289,288.6901,289.0104,288.9991,287.9912,286.7219,285.7112,284.8423,286.906533333333
1961,284.7776,285.2614,285.6609,286.6578,287.4554,288.4321,288.9997,288.729,287.8481,286.7818,285.6901,285.2,286.791158333333
1962,285.1291,285.2964,285.715,286.7275,287.599,288.5931,288.987,288.8117,287.8977,286.7455,285.4955,284.7804,286.814825
1963,284.627,285.2955,285.731,286.4332,287.4162,288.3665,288.7852,288.5909,287.6375,286.451,285.5272,284.8354,286.641383333333
1964,284.8372,285.0954,285.507,286.3552,287.3057,288.168,288.7553,288.6599,287.5584,286.5114,285.2046,284.5919,286.545833333333
1965,284.7365,285.074,285.4154,286.3907,287.2315,288.1563,288.7257,288.5099,287.7921,286.5897,285.5125,284.8549,286.582433333333
1966,284.704,284.9652,285.6894,286.5925,287.4969,288.4953,288.9892,288.7375,287.7222,286.677,285.4248,284.8112,286.6921
1967,284.5427,284.9129,285.4156,286.4524,287.3505,288.4183,288.7745,288.6695,287.7872,286.6755,285.6452,284.9312,286.631291666667
1968,284.7802,285.1693,285.9823,286.655,287.4774,288.6016,288.9551,288.8265,287.7853,286.4602,285.4111,284.759,286.738583333333
1969,284.6225,284.5966,285.408,286.3647,287.3767,288.2638,288.785,288.5954,287.6244,286.3699,285.2695,284.784,286.505041666667
1970,284.6297,284.8822,285.5204,286.3139,287.2949,288.2275,288.7579,288.6049,287.6344,286.4017,285.3484,284.8687,286.540383333333
1971,284.6691,284.8008,285.5378,286.3717,287.4619,288.293,288.9367,288.6532,288.0078,286.6393,285.7023,285.175,286.687383333333
1972,284.9387,285.2069,285.7206,286.5586,287.3376,288.5185,289.0372,288.8434,287.8991,286.7847,285.5549,285.0072,286.78395
1973,285.0173,285.1466,285.8194,286.5579,287.5135,288.5292,289.0119,288.8799,287.969,286.7493,285.6897,284.94,286.818641666667
1974,284.8925,285.0199,285.5355,286.6126,287.5583,288.4671,289.0428,288.6669,287.8514,286.761,285.4638,285.0247,286.741375
1975,284.5482,285.2991,285.8727,286.6383,287.6316,288.5126,288.9287,288.8704,287.8792,286.6081,285.5166,284.8763,286.76515
1976,284.7018,284.8384,285.5517,286.4253,287.3609,288.3429,289.0402,288.8344,287.8677,286.5872,285.5698,284.9824,286.675225
1977,285.0556,285.3175,285.9114,286.7577,287.7507,288.5918,289.2297,288.8421,287.916,286.6281,285.5688,284.7794,286.8624
1978,284.8956,285.4534,285.7932,286.5595,287.6126,288.6885,289.2763,288.9598,287.9655,286.6876,285.9424,285.1596,286.916166666667
1979,285.1226,285.3398,285.8921,286.8682,287.6395,288.5804,288.9974,288.8096,287.9769,286.9076,285.8078,284.963,286.908741666667
1980,284.731,284.9115,285.8134,286.6779,287.4713,288.4368,289.1012,288.8677,287.9842,286.905,285.6981,284.9964,286.799541666667
1981,284.9336,285.0892,285.7331,286.7509,287.8052,288.7224,289.2805,289.0841,288.1109,286.8101,285.7788,285.0424,286.928433333333
1982,285.1044,285.3692,286.0277,286.8427,287.7656,288.7653,289.2136,288.9765,288.0807,286.742,285.5557,284.7992,286.936883333333
1983,284.9157,285.2001,285.9468,286.7544,287.6706,288.5929,289.1504,288.969,287.8711,286.8069,285.7768,285.0253,286.89
1984,284.869,285.0684,285.8176,286.5723,287.5161,288.5344,289.0309,288.8954,288.1051,286.8282,285.7158,284.9601,286.826108333333
1985,284.8066,285.2222,285.9869,286.728,287.7876,288.6527,289.2461,288.9725,288.0607,286.731,285.6086,285.0681,286.905916666667
1986,285.0414,285.2863,285.7688,286.8788,287.7137,288.4625,289.1366,288.9642,288.0534,286.7607,285.8392,285.224,286.927466666667
1987,284.9883,285.403,286.0066,286.8326,287.6781,288.7085,289.3346,288.9785,288.1724,286.9501,285.9924,285.2833,287.027366666667
1988,285.1107,285.5018,286.2678,286.9921,287.9674,288.9149,289.35,289.2633,288.2432,286.9539,285.9193,285.1473,287.135975
1989,285.1454,285.4275,286.0499,286.8568,287.7481,288.643,289.258,289.1109,288.2751,287.0701,286.0402,285.2371,287.071841666667
1990,285.2421,285.2813,286.1457,286.8128,287.9982,288.974,289.437,289.2474,288.4549,287.3004,286.196,285.595,287.223733333333
1991,285.2118,285.5753,286.1683,286.8405,287.8746,288.8113,289.3053,288.9489,288.1621,286.7683,285.7545,285.1482,287.047425
1992,284.8662,285.0986,285.7835,286.5574,287.5466,288.4841,288.9867,288.7693,287.8759,286.6954,285.6213,284.8964,286.765116666667
1993,285.0032,285.4062,285.8192,286.5469,287.6225,288.6153,289.3118,289.1361,288.3266,287.1399,286.2054,285.437,287.047508333333
1994,285.336,285.4909,286.2302,287.1133,288.0216,288.9538,289.4723,289.2802,288.4404,287.1652,285.9705,285.2281,287.225208333333
1995,284.9593,285.2707,285.95,286.7662,287.7274,288.7697,289.244,289.2068,288.3382,287.1207,286.1391,285.4384,287.077541666667
1996,285.3204,285.5685,286.1168,287.0229,287.8537,288.8651,289.2469,289.3469,288.3424,287.2751,286.0639,285.3148,287.194783333333
1997,285.2306,285.564,286.0733,286.8965,287.8507,288.8371,289.3459,289.2292,288.3186,287.3073,286.2639,285.5333,287.2042
1998,285.3202,285.8222,286.2631,287.0927,288.1786,289.0598,289.6458,289.515,288.5455,287.45,286.4149,285.7488,287.421383333333
1999,285.5245,285.6274,286.3342,287.2211,288.0472,288.8629,289.4959,289.3492,288.4336,287.3265,285.9905,285.4135,287.302208333333
2000,285.1821,285.4261,286.1736,286.9442,287.9625,288.9567,289.5607,289.49,288.5407,287.274,286.1531,285.3105,287.24785
2001,285.1094,285.5041,286.0819,286.9941,287.9759,288.9912,289.4635,289.3746,288.5709,287.324,286.3267,285.7198,287.286341666667
2002,285.3528,285.9451,286.2823,287.1515,288.0027,288.9635,289.5606,289.4661,288.5666,287.2738,286.186,285.5655,287.359708333333
2003,285.3963,285.6284,286.4154,287.1922,288.1649,289.1694,289.7867,289.6364,288.6418,287.555,286.3757,285.8323,287.482875
2004,285.6055,285.9405,286.4417,287.204,288.231,289.2079,289.5935,289.4325,288.5961,287.3631,286.2987,285.5424,287.454741666667
2005,285.3734,285.621,286.0135,287.1312,288.0354,289.0294,289.4609,289.4334,288.4304,287.3574,286.2836,285.5809,287.312541666667
2006,285.2692,285.5159,286.1045,287.1665,287.9998,289.0377,289.5764,289.4261,288.3486,287.2361,286.3017,285.5522,287.294558333333
2007,285.4053,285.545,286.3429,287.0326,287.9831,288.9276,289.4535,289.3171,288.5027,287.3982,286.3869,285.8173,287.342683333333
2008,285.4937,285.9737,286.2556,287.2622,288.0408,289.1517,289.6666,289.4123,288.4637,287.2958,286.1731,285.4188,287.384
2009,285.4077,285.632,286.2652,287.1878,287.9528,288.9209,289.4269,289.4061,288.4862,287.285,286.3829,285.4984,287.320991666667
2010,285.355,285.9942,286.4176,287.2552,288.1804,289.1196,289.6721,289.5662,288.588,287.5305,286.3745,285.5188,287.464341666667
2011,285.2776,285.7581,286.2299,287.1376,288.0314,288.9567,289.5895,289.6306,288.694,287.6493,286.4489,285.8836,287.4406
2012,285.6912,286.096,286.3937,287.3327,288.2564,289.1108,289.7095,289.4114,288.5507,287.3923,286.4733,285.8604,287.5232
2013,285.4907,285.7725,286.2332,287.1407,288.1382,288.9466,289.4811,289.2216,288.4616,287.211,286.1175,285.5384,287.312758333333
2014,285.3983,285.5856,286.2279,287.0469,288.1096,289.0306,289.4946,289.3089,288.4069,287.2749,286.3563,285.5658,287.317191666667
2015,285.5549,285.9428,286.3618,287.233,288.0233,289.1021,289.6396,289.5934,288.8454,287.6873,286.605,285.9654,287.546166666667
2016,285.7252,286.2315,286.6083,287.4928,288.2544,289.2536,289.6949,289.5211,288.6098,287.5278,286.2868,285.623,287.5691
2017,285.4545,285.7378,286.4063,287.4188,288.1907,289.206,289.7289,289.5465,288.8332,287.5822,286.4565,285.8342,287.532966666667
2018,285.6473,285.8977,286.5419,287.3179,288.3979,289.2322,289.7741,289.5191,288.8556,287.5765,286.3889,285.7536,287.575225
2019,285.5743,285.828,286.5861,287.3183,288.1947,289.3277,289.8979,289.5608,288.8058,287.7958,286.7369,286.0749,287.641766666667
2020,286.0177,286.2248,286.6987,287.4488,288.3215,289.2948,290.0244,289.737,288.8906,287.767,286.4872,285.9175,287.735833333333
2021,285.8835,285.8803,286.5088,287.5497,288.3481,289.3878,289.9544,289.8215,288.9119,287.7003,286.7588,286.0618,287.730575
2022,285.7597,286.0774,286.5133,287.3954,288.3369,289.3362,289.8679,289.768,288.8296,287.7695,286.5348,285.8502,287.669908333333
2023,285.7529,286.1458,286.4384,287.2131,288.2682,289.2844,289.8903,289.6596,288.8654,287.7422,286.7322,285.753,287.645458333333
2024,285.687,286.1729,286.6237,287.4816,288.3385,289.406,290.0067,289.9266,288.9023,287.7495,286.7999,285.8594,287.746175
2025,285.6925,286.0247,286.6646,287.3672,288.3201,289.2988,289.7576,289.6482,288.8624,287.5724,286.4297,285.7726,287.617566666667
2026,285.7135,286.0445,286.3525,287.342,288.204,289.2716,289.9386,289.7122,289.0341,287.7996,286.8024,286.1807,287.699641666667
2027,286.1182,286.5435,286.8909,287.6634,288.6333,289.634,290.07,289.9795,289.1274,287.8385,286.9038,286.0756,287.956508333333
2028,285.8455,286.3173,286.8264,287.6184,288.4564,289.3784,289.9024,289.899,289.0102,288.0208,286.8453,286.0068,287.843908333333
2029,286.0036,286.1873,286.8154,287.7447,288.6396,289.5225,290.0628,290.0505,289.2786,288.23,287.0466,286.3059,287.990625
2030,285.985,286.4214,286.821,287.5562,288.522,289.4955,290.0962,290.014,289.159,287.9438,286.7526,286.1674,287.911175
2031,285.8424,286.085,286.7133,287.5432,288.5267,289.4859,290.0294,289.9816,289.1876,288.03,287.1497,286.358,287.911066666667
2032,286.4401,286.4167,286.9987,287.9527,288.7204,289.7295,290.3179,290.2035,289.409,288.2931,287.2841,286.5806,288.195525
2033,286.3293,286.7545,286.9742,287.7865,288.7157,289.7058,290.296,290.1584,289.3282,288.0939,287.0616,286.432,288.136341666667
2034,286.3499,286.3046,286.8375,287.7254,288.5993,289.6251,290.1975,290.1325,289.2994,288.2299,287.2153,286.4385,288.079575
2035,286.4178,286.8039,286.9482,287.7742,288.7159,289.6814,290.3391,290.2837,289.4252,288.3677,287.1899,286.5166,288.2053
2036,286.2505,286.5134,287.1333,287.9216,288.7762,289.6904,290.3331,290.2034,289.2963,288.2149,287.2045,286.6713,288.184075
2037,286.4442,286.5727,287.0861,287.8865,288.7925,289.8251,290.4863,290.1796,289.3835,288.3477,287.2988,286.6113,288.242858333333
2038,286.4643,286.7763,287.1178,287.9609,288.8491,289.7539,290.2554,290.3326,289.6251,288.405,287.3118,286.6344,288.29055
2039,286.6515,286.8629,287.295,288.054,288.8888,289.8609,290.4521,290.4227,289.6611,288.5084,287.5076,286.7568,288.41015
2040,286.4861,286.6825,287.3813,288.0786,289.021,289.925,290.6479,290.4247,289.5139,288.4478,287.4563,286.7184,288.398625
2041,286.8109,286.8831,287.3785,288.1317,288.998,289.9814,290.6117,290.5145,289.5737,288.4805,287.4523,286.7163,288.46105
2042,286.6055,286.7589,287.2809,288.062,289.0355,289.9663,290.6214,290.416,289.5622,288.4643,287.5314,286.8279,288.427691666667
2043,286.7782,286.9229,287.3352,288.1596,288.9836,290.0036,290.5487,290.4553,289.6236,288.4782,287.2362,286.81,288.444591666667
2044,286.5535,286.825,287.3392,288.0312,289.0476,289.9793,290.5925,290.513,289.6917,288.662,287.5631,286.7865,288.465383333333
2045,286.6634,286.8478,287.4145,288.1827,289.0465,290.055,290.6892,290.6664,289.6416,288.6144,287.7302,286.8488,288.533375
2046,286.79,286.689,287.3915,288.3126,289.1023,290.0504,290.6452,290.5457,289.6611,288.582,287.4992,286.751,288.501666666667
2047,286.5895,287.0355,287.3218,288.0256,289.1021,290.0196,290.5975,290.5135,289.7753,288.5964,287.6332,286.8704,288.5067
2048,286.9193,287.0966,287.5763,288.4361,289.2382,290.2553,290.8867,290.6572,289.7397,288.7006,287.678,287.1431,288.693925
2049,286.8611,287.032,287.4682,288.3436,289.2832,290.1948,290.8371,290.592,289.7831,288.7772,287.8266,287.1485,288.67895
2050,287.1204,287.3211,287.5872,288.4603,289.2827,290.2222,290.6943,290.6689,289.946,288.7593,287.7523,287.0569,288.7393
2051,286.9001,286.963,287.5083,288.3367,289.1443,290.1396,290.8066,290.6722,289.885,288.7325,287.7952,287.1177,288.666766666667
2052,286.964,287.0474,287.5699,288.3062,289.225,290.2487,290.9148,290.6636,289.8174,288.6827,287.8047,287.1957,288.703341666667
2053,286.7993,287.071,287.679,288.4547,289.3026,290.357,290.9671,290.8198,290.058,288.9673,287.9681,287.2642,288.809008333333
