year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1889,284.5213,284.6937,285.2366,286.2031,287.4961,288.3285,288.6041,288.3712,287.6146,286.6615,285.5893,284.9389,286.521575
1890,284.6306,284.8731,285.4937,286.4508,287.5378,288.4561,288.5796,288.316,287.501,286.583,285.4595,284.7462,286.552283333333
1891,284.3737,284.5817,285.1615,286.1612,287.3568,288.385,288.6356,288.263,287.5958,286.7722,285.7046,284.8391,286.48585
1892,284.8647,285.0352,285.5927,286.6724,287.7534,288.5477,288.7112,288.4797,287.6089,286.5327,285.5787,284.9678,286.695425
1893,284.8007,284.902,285.2657,286.3455,287.4456,288.5087,288.6737,288.4782,287.6882,286.9044,285.718,284.9348,286.638791666667
1894,284.722,284.7201,285.4107,286.3982,287.6318,288.5733,288.757,288.6213,287.8143,286.8493,285.8647,284.8629,286.685466666667
1895,284.5807,284.6021,285.5188,286.4022,287.662,288.6066,288.8849,288.541,287.7779,286.8634,285.7952,284.8351,286.672491666667
1896,284.4694,284.7161,285.5302,286.5432,287.5779,288.5181,288.6741,288.4474,287.5496,286.7197,285.8507,285.0513,286.637308333333
1897,284.8334,285.1807,285.6139,286.6566,287.5707,288.6669,288.8663,288.7254,287.866,286.6106,285.9604,285.302,286.821075
1898,284.9774,285.2046,285.8112,286.8382,287.9321,288.6288,288.9389,288.7086,288.001,287.1914,286.0167,285.2206,286.955791666667
1899,284.8289,285.2995,285.9004,286.8181,287.7726,288.6357,288.9161,288.7016,288.0423,286.9006,286.0181,285.3853,286.934933333333
1900,284.9203,285.1013,285.8179,286.9832,287.8581,288.7722,288.8666,288.5662,287.8467,286.9125,285.8478,285.1796,286.889366666667
1901,284.9822,285.4025,285.695,286.7373,287.7314,288.5564,288.9552,288.578,287.9254,286.9893,286.05,285.256,286.904891666667
1902,284.9071,284.9009,285.6344,286.5809,287.6637,288.5056,288.8983,288.6851,288.0527,287.0606,286.0877,285.2098,286.8489
1903,284.946,285.1319,285.7553,286.7547,287.7714,288.5444,288.6833,288.4955,287.7497,286.7965,285.7887,285.0873,286.792058333333
1904,284.9617,285.3163,285.6808,286.8225,287.6535,288.5788,288.758,288.5667,287.6961,286.5982,285.8032,285.3251,286.813408333333
1905,284.9566,284.9023,285.5991,286.6248,287.6087,288.5553,288.8149,288.6421,287.7971,286.8728,285.9263,285.0262,286.777183333333
1906,284.6071,284.8318,285.5563,286.5415,287.6766,288.4934,288.8581,288.434,287.6391,286.8659,285.7852,285.1591,286.704008333333
1907,284.9232,284.9622,285.799,286.6762,287.6627,288.5297,288.7834,288.475,287.76,286.8907,285.9415,285.1707,286.797858333333
1908,284.9389,285.0924,285.563,286.6441,287.7531,288.6783,288.735,288.5826,287.8223,286.8477,285.7549,285.1267,286.794916666667
1909,284.8822,285.1874,285.8323,286.8804,287.865,288.7195,288.8414,288.6013,287.8392,286.919,286.197,285.1447,286.909116666667
1910,284.8492,285.2689,286.0103,286.8188,287.752,288.6332,288.8233,288.6206,287.967,286.8944,285.941,285.0106,286.882441666667
1911,284.6816,284.7837,285.3252,286.4009,287.7247,288.4768,288.6736,288.4844,287.7998,286.629,285.8648,285.1289,286.66445
1912,284.738,285.0137,285.8409,286.8464,287.7523,288.554,288.7593,288.3319,287.7877,286.8452,285.8636,285.0601,286.782758333333
1913,284.6583,284.8936,285.6971,286.6412,287.5186,288.3783,288.6339,288.4458,287.5414,286.726,285.8692,284.9718,286.6646
1914,284.7891,285.0982,285.6405,286.7116,287.7247,288.6153,288.7306,288.637,287.8077,286.9,285.9573,285.0273,286.803275
1915,284.7557,285.0019,285.6168,286.8093,288.0176,288.6935,288.8164,288.5514,287.9159,286.9824,286.129,285.2469,286.878066666667
1916,284.7018,285.0542,285.7072,286.7323,287.8995,288.8104,288.9556,288.7191,288.0247,287.0267,286.0687,285.2419,286.911841666667
1917,285.1161,285.2819,285.9131,287.1295,287.9813,288.7238,289.0891,288.6432,287.8963,287.0897,286.1495,285.168,287.015125
1918,284.7664,285.2112,285.7274,286.8734,287.9183,288.7353,288.9207,288.7269,288.0739,287.0439,286.1933,285.3747,286.963783333333
1919,285.0896,285.4164,285.9024,287.0754,287.9061,288.854,289.0518,288.6081,288.056,287.261,286.2456,285.4754,287.078483333333
1920,285.0641,285.2115,285.902,286.8503,288.011,288.8162,289.0196,288.736,287.9736,287.0792,285.989,285.2216,286.989508333333
1921,284.8983,285.2945,285.7749,286.6152,287.7884,288.6827,288.8728,288.7699,287.9599,286.9022,286.1018,285.0956,286.89635
1922,284.8152,285.3039,285.7665,286.9136,287.8864,288.7252,288.9824,288.7315,288.0323,287.2267,286.1126,285.332,286.985691666667
1923,285.0085,285.3416,285.7962,287.0128,288.0879,288.8762,289.1206,288.8799,288.1609,287.1826,286.1841,285.5171,287.097366666667
1924,285.2029,285.6112,286.0829,287.0331,288.0942,288.8466,289.0223,288.7372,288.026,287.0052,286.1769,285.3605,287.099916666667
1925,284.957,285.0568,285.5903,286.7559,287.823,288.6653,289.0211,288.7218,287.9755,287.1144,286.2883,285.2997,286.939091666667
1926,285.1639,285.3511,286.2117,287.0294,288.1734,288.834,289.1684,288.7604,287.9746,286.9075,285.937,285.0151,287.043875
1927,284.9728,285.238,285.9596,286.8053,287.838,288.7144,289.0977,288.7085,288.0133,287.1448,286.2779,285.3994,287.014141666667
1928,285.0631,285.1941,286.1079,287.0388,288.0518,288.8508,289.0594,288.8285,288.0487,287.0679,286.1871,285.2677,287.063816666667
1929,285.0455,285.2765,285.7989,286.8761,288.0447,288.8979,289.121,288.8006,288.0237,287.0862,286.0883,285.2662,287.027133333333
1930,284.9776,285.0387,285.695,286.8975,288.0699,288.7953,289.0709,288.7985,288.1756,287.049,285.9857,285.2971,286.987566666667
1931,285.2183,285.3365,285.8968,286.7233,287.8891,288.8034,289.0024,288.6522,287.996,287.0834,286.0038,285.24,286.9871
1932,284.9593,285.1162,285.7014,286.7472,287.8421,288.8049,289.0123,288.7141,287.9361,286.9796,285.8929,285.059,286.897091666667
1933,284.959,285.2185,285.8424,286.6991,287.7494,288.6112,288.8138,288.5886,287.7483,286.9101,286.0352,285.3327,286.875691666667
1934,284.888,285.1451,285.7672,286.6845,287.7603,288.6642,288.8398,288.41,287.7962,286.907,285.8714,285.0263,286.813333333333
1935,284.8188,284.8737,285.501,286.7463,287.9007,288.6451,288.895,288.761,287.832,286.8297,285.942,285.0756,286.818408333333
1936,284.8763,285.0095,285.5497,286.5902,287.8838,288.6523,288.8004,288.5157,287.7673,286.7142,285.7737,284.9062,286.753275
1937,284.9171,285.0777,285.6839,286.7352,287.6867,288.7429,288.9789,288.623,287.9283,287.044,285.9455,285.088,286.870933333333
1938,284.7493,284.9322,285.5195,286.6274,288.0247,288.6769,288.9026,288.6541,287.9619,286.9653,285.771,285.1667,286.8293
1939,284.8795,285.2482,285.776,286.7295,287.7325,288.6551,288.9887,288.6688,287.9698,287.0448,286.0487,285.0595,286.900091666667
1940,284.7788,284.8258,285.7861,286.9079,288.0511,288.6694,288.8768,288.4149,287.8353,286.9688,285.8456,284.8994,286.821658333333
1941,284.7542,284.8211,285.7356,286.7062,287.7604,288.706,288.944,288.6977,288.03,286.9689,286.0071,285.2924,286.868633333333
1942,285.0324,285.2253,285.9992,286.9657,287.8407,288.7091,289.0557,288.8817,288.0088,287.0438,285.9953,285.1601,286.99315
1943,284.9565,285.059,285.8652,286.9113,288.0224,288.9015,289.0747,288.7133,287.958,286.9804,286.0504,285.4287,286.99345
1944,284.9285,285.2635,285.8318,287.027,288.0233,288.6491,288.9885,288.6888,287.8727,286.7881,285.9092,285.2303,286.9334
1945,285.0329,285.1818,285.6572,286.6879,287.8529,288.8457,288.9104,288.7288,287.8994,287.1081,286.333,285.4949,286.97775
1946,285.0559,285.3822,286.0342,287.0384,288.1195,289.0631,289.0687,288.8367,288.0422,287.2019,286.2017,285.558,287.133541666667
1947,285.1549,285.5368,286.1218,286.8982,288.0717,288.8308,289.0593,288.8607,288.105,287.0959,286.1324,285.5338,287.116775
1948,285.087,285.3269,286.1252,286.963,287.922,288.857,288.9839,288.7151,288.0313,287.0269,286.0764,285.5165,287.0526
1949,285.184,285.5001,285.9879,286.8521,288.0503,288.8784,289.2187,288.869,288.0975,287.3871,286.2986,285.5323,287.154666666667
1950,285.1185,285.5659,286.1918,287.0766,288.0793,288.9251,289.0557,288.8621,288.1529,287.2899,286.3133,285.5705,287.183466666667
1951,285.3168,285.3838,286.1212,287.1415,288.1436,289.0292,289.1686,289.0769,288.2682,287.3676,286.2849,285.4229,287.2271
1952,285.1398,285.4222,286.1412,287.0511,288.0209,288.8679,289.0226,288.8441,288.0587,287.0761,286.2419,285.4924,287.114908333333
1953,285.2794,285.2404,286.0849,287.0807,288.1178,288.9461,289.0083,288.8114,288.1598,287.1263,286.1366,285.4233,287.117916666667
1954,285.2782,285.3865,285.7623,286.8344,287.7838,288.7935,288.9839,288.6863,288.1234,287.0815,286.1191,285.3408,287.014475
1955,284.9994,285.3422,286.0992,287.0917,288.0381,289.0881,289.101,288.9143,288.2849,287.0811,286.1878,285.3388,287.13055
1956,285.2842,285.4776,286.0698,287.0273,288.2217,289.0156,289.1516,288.8231,288.0168,286.9965,286.1836,285.3498,287.1348
1957,285.1063,285.05,285.9427,287.0198,288.1344,288.9318,289.0102,288.6809,288.1469,287.1342,286.1886,285.413,287.063233333333
1958,285.1462,285.3915,286.0408,287.0901,287.9331,288.8935,289.076,288.7104,287.9248,286.9741,286.2472,285.2691,287.058066666667
1959,284.8947,285.146,285.8205,286.796,287.8613,288.6807,288.8572,288.6821,288.0256,287.0337,286.0099,285.2454,286.921091666667
1960,284.8123,285.0905,285.7407,286.8192,287.8672,288.7522,288.9509,288.7133,287.9459,287.0327,286.2579,285.3518,286.94455
1961,284.9727,285.4667,286.1552,287.0098,288.174,289.0729,289.1674,288.8169,287.9496,287.0872,286.245,285.6013,287.143225
1962,285.1294,285.3746,285.9923,286.8618,287.9958,288.8719,288.9843,288.6861,288.0228,287.2701,286.2764,285.4749,287.078366666667
1963,285.2868,285.3133,286.1229,286.9145,287.9402,288.7433,288.9396,288.6127,287.8557,287.0028,285.933,285.0203,286.973758333333
1964,284.8362,284.8209,285.4183,286.6349,287.6995,288.6248,288.7399,288.686,287.8596,286.8552,285.731,285.0471,286.746116666667
1965,284.7537,285.1733,285.8339,286.8507,287.8347,288.6643,289.0004,288.5558,287.7548,286.7685,285.938,285.0363,286.847033333333
1966,284.8806,285.2469,285.7668,286.8574,287.8964,288.7359,288.8099,288.4814,287.8566,286.7686,285.8211,284.9245,286.837175
1967,284.8018,285.1686,285.7334,286.6719,287.7793,288.7029,288.71,288.4885,287.6104,286.7925,286.0443,285.0602,286.796983333333
1968,284.6874,285.021,285.6555,286.6115,287.8173,288.7006,288.9066,288.6223,288.0179,286.872,286.0333,285.3502,286.857966666667
1969,284.9994,285.163,285.9121,287.0304,288.0386,288.8526,289.0172,288.7411,287.9849,286.9323,286.0128,285.1309,286.984608333333
1970,284.7322,285.1967,285.6488,286.721,287.8894,288.6996,288.8675,288.7411,287.8316,286.9077,285.9667,285.2274,286.869141666667
1971,284.9487,285.0579,285.7011,286.8528,287.8466,288.7049,288.8985,288.666,287.9419,287.0685,286.0874,285.3296,286.925325
1972,285.0614,285.3026,285.9391,287.1163,288.016,288.9012,289.1105,288.7445,287.9036,286.9922,285.9925,285.1331,287.01775
1973,284.9907,285.1799,285.9288,286.8908,288.0576,288.826,288.8556,288.7126,287.9775,287.0093,286.152,285.3102,286.990916666667
1974,285.262,285.3896,285.9232,286.8697,287.8353,288.825,288.9415,288.5882,287.8185,286.9019,285.9912,285.1997,286.96215
1975,284.8186,285.2185,285.726,286.7335,287.9533,288.737,288.9624,288.6366,288.038,287.0124,286.2439,285.4908,286.96425
1976,285.106,285.4922,286.1351,287.2527,288.3377,289.1541,289.2393,288.7934,287.8829,287.0111,286.1428,285.254,287.150108333333
1977,285.0737,285.3217,286.1587,287.049,287.9875,288.9511,289.1449,288.7755,288.1396,287.2372,286.3378,285.6128,287.149125
1978,285.4565,285.4523,286.185,287.1512,288.0845,288.9437,289.2209,288.7186,288.1776,287.3015,286.3853,285.5119,287.21575
1979,285.2051,285.505,286.1481,287.0848,288.0583,288.8441,289.0523,288.6844,288.1259,287.2109,286.1125,285.3946,287.118833333333
1980,285.1696,285.5074,286.1444,287.1308,288.0341,288.8158,289.1138,288.7601,288.1089,287.1575,286.0903,285.3245,287.1131
1981,285.0968,285.3588,286.0645,287.094,288.1896,288.8695,288.9895,288.7257,288.0118,287.0877,286.282,285.6251,287.11625
1982,285.3523,285.4398,286.1776,287.0907,288.1471,288.8428,289.0167,288.7076,287.976,287.1557,286.0815,285.3578,287.112133333333
1983,285.1211,285.3002,285.8247,286.9653,287.94,288.8651,288.9338,288.6015,287.7517,286.8477,286.1465,285.2334,286.960916666667
1984,285.0028,285.3256,285.9489,287.0593,288.08,288.8984,289.1653,288.8054,288.0146,286.8446,285.8626,285.2015,287.017416666667
1985,284.8846,285.2548,285.9297,287.0036,287.9883,288.8062,289.0219,288.6281,287.9181,287.0026,286.0061,285.3129,286.979741666667
1986,284.9135,285.1607,285.7919,286.851,287.86,288.7987,289.0756,288.7494,288.025,287.0009,286.1333,285.2621,286.968508333333
1987,285.2178,285.4953,285.9452,287.1924,288.1078,288.959,289.2391,288.9853,288.1474,287.2577,286.1603,285.3916,287.174908333333
1988,285.2589,285.4196,285.9817,287.0324,288.1472,289.2232,289.2587,288.9018,288.2069,287.2328,286.2815,285.4905,287.202933333333
1989,285.2977,285.4552,286.1782,287.298,288.3054,289.1831,289.2294,289.0926,288.3703,287.4812,286.4379,285.6504,287.331616666667
1990,285.1987,285.604,286.1529,287.1284,288.2543,289.1131,289.3045,288.9644,288.1888,287.4212,286.5699,285.6505,287.295891666667
1991,285.5186,285.7014,286.2825,287.0577,288.1231,289.1051,289.2211,288.8927,288.1354,287.0298,286.2543,285.4771,287.233233333333
1992,284.9346,285.2227,285.9274,286.855,288.0058,288.7298,288.8623,288.6434,287.8449,286.9355,286.0748,285.3119,286.945675
1993,285.1458,285.4086,286.1374,287.0095,288.098,288.8835,288.939,288.7707,287.9489,287.1553,286.093,285.4221,287.084316666667
1994,285.1522,285.3876,286.0697,287.1734,288.1943,289.0678,289.173,288.9635,288.2011,287.3002,286.3688,285.742,287.2328
1995,285.3262,285.4239,286.3268,287.2692,288.2285,288.9507,289.3484,288.8926,288.1807,287.1914,286.3119,285.6309,287.256766666667
1996,285.2499,285.4401,286.0139,287.1246,288.3006,289.0882,289.2769,289.0948,288.2475,287.4797,286.6199,285.8445,287.31505
1997,285.4476,285.3014,286.2058,287.2444,288.2414,289.0927,289.2962,289.0494,288.3745,287.4807,286.5405,285.7476,287.335183333333
1998,285.5735,285.7411,286.3894,287.324,288.298,289.0651,289.3737,289.1232,288.4438,287.4648,286.6547,285.8479,287.4416
1999,285.6081,285.7391,286.3635,287.2734,288.474,289.2331,289.4211,289.1416,288.4256,287.7318,287.0563,286.1775,287.553758333333
2000,285.7683,285.864,286.6072,287.616,288.6611,289.4906,289.4433,289.0893,288.4537,287.4999,286.5649,285.827,287.573775
2001,285.5602,285.6488,286.225,287.2849,288.4729,289.247,289.4743,289.3897,288.7036,287.6374,286.7568,285.8965,287.524758333333
2002,285.6825,285.8029,286.4972,287.3858,288.5053,289.3012,289.4068,289.1131,288.5644,287.6245,286.7227,286.0797,287.557175
2003,285.6853,285.8211,286.416,287.2556,288.4618,289.1849,289.3375,289.2521,288.3724,287.592,286.771,286.1055,287.521266666667
2004,285.9926,286.2832,286.7425,287.5544,288.6634,289.4575,289.6262,289.4104,288.5606,287.7309,286.6392,285.9013,287.713516666667
2005,285.8523,286.0298,286.7111,287.4945,288.5907,289.3558,289.5503,289.1426,288.5712,287.7033,286.6173,285.7056,287.610375
2006,285.5384,285.6354,286.5032,287.3909,288.4209,289.2632,289.4893,289.3857,288.6652,287.7465,286.9861,286.0001,287.585408333333
2007,285.8017,286.0194,286.6423,287.6841,288.6013,289.3938,289.585,289.4915,288.5591,287.6674,286.8945,285.9695,287.692466666667
2008,285.7875,286.0106,286.6194,287.6026,288.6105,289.491,289.6642,289.303,288.5499,287.7129,286.7803,285.9054,287.669775
2009,285.7313,286.0677,286.5446,287.5688,288.6932,289.4805,289.6225,289.4327,288.6596,287.7932,287.0626,286.2048,287.738458333333
2010,286.1349,286.1543,286.75,287.7305,288.8442,289.6165,289.6814,289.5401,288.8791,288.0128,286.8637,286.0248,287.852691666667
2011,285.7536,285.9782,286.477,287.5217,288.5806,289.5486,289.7219,289.5746,288.8924,287.9,287.0263,286.3325,287.775616666667
2012,286.2649,286.4583,286.9589,287.9631,288.9427,289.5592,289.8853,289.5688,288.7977,287.9197,287.0751,286.3868,287.981708333333
2013,286.1252,286.0143,286.877,287.7546,288.7892,289.6162,289.8199,289.4325,288.9518,288.013,287.063,286.2836,287.895025
2014,286.0615,286.1864,286.8622,288.0201,288.9638,289.6188,289.9928,289.6992,288.9719,287.9723,287.0476,286.3065,287.975258333333
2015,286.0076,286.1096,286.8261,287.7577,288.7461,289.5824,289.8577,289.6202,288.9281,287.9658,287.2493,286.403,287.921133333333
2016,286.1703,286.2845,286.8736,287.8821,289.1115,289.8517,290.0187,289.7703,288.9434,288.2367,287.3188,286.6634,288.09375
2017,286.3183,286.5578,287.0301,287.9232,288.8415,289.6263,289.9586,289.7268,288.9908,288.0521,287.0404,286.2408,288.025558333333
2018,286.1358,286.12,286.7637,287.7102,288.9456,289.8784,290.0767,289.7816,289.0846,288.3137,287.397,286.8063,288.084466666667
2019,286.5019,286.4823,287.1501,288.0561,289.01,289.7226,289.9726,289.9147,289.0826,288.1391,287.1188,286.3999,288.129225
2020,286.358,286.3185,286.8642,287.9518,288.9446,289.7941,290.1148,289.7527,289.0861,288.2034,287.263,286.3839,288.086258333333
2021,286.0752,286.4047,287.0009,288.0363,288.905,289.639,289.8311,289.6631,289.0033,288.0525,287.31,286.2523,288.01445
2022,285.9967,286.1217,286.8064,287.9943,288.9031,289.8382,290.0138,289.7905,288.9627,288.1305,287.2452,286.6938,288.041408333333
2023,286.2747,286.7184,287.205,288.1563,289.1591,289.9146,290.1576,289.7905,289.1275,288.2581,287.4298,286.6324,288.235333333333
2024,286.2383,286.5536,287.026,287.9987,289.1186,289.7228,289.8867,289.6595,289.0475,288.0305,287.1687,286.2925,288.06195
2025,286.3539,286.1352,286.8515,287.9386,288.881,289.8133,290.1443,289.8178,289.0886,288.4058,287.3323,286.4455,288.10065
2026,286.4359,286.5975,287.0596,287.9984,289.251,289.9817,290.2166,290.0442,289.2686,288.3961,287.5162,286.7436,288.29245
2027,286.335,286.6364,287.2183,287.9715,288.9635,289.8986,290.205,289.8681,289.1174,288.319,287.2679,286.5631,288.196983333333
2028,286.1818,286.5109,287.1002,288.1271,289.1994,289.9522,290.0933,289.9452,289.2639,288.3266,287.4559,286.6807,288.236433333333
2029,286.3053,286.4505,286.8435,287.9624,289.0456,289.7767,290.0448,289.8543,289.2112,288.2559,287.3686,286.5241,288.136908333333
2030,286.1085,286.3271,286.9559,287.9865,289.0051,289.7701,290.0082,289.7068,289.2538,288.2078,287.2467,286.6997,288.10635
2031,286.5681,286.6863,287.446,288.1375,289.1399,289.8611,290.142,289.9871,289.2826,288.5226,287.4379,286.7487,288.329983333333
2032,286.5282,286.6378,287.3156,288.2775,289.1768,290.122,290.4019,290.0416,289.5945,288.6599,287.717,286.8457,288.443208333333
2033,286.6975,286.7505,287.2366,288.4387,289.4251,290.1705,290.1566,289.955,289.4592,288.6135,287.6975,286.8252,288.452158333333
2034,286.5289,286.6447,287.3441,288.3045,289.3102,290.1461,290.2739,290.3493,289.5684,288.5699,287.7501,286.9359,288.477166666667
2035,286.6594,286.7981,287.2623,288.3549,289.3658,290.1651,290.3602,290.0647,289.3504,288.6472,287.5956,286.951,288.464558333333
2036,286.6977,286.9261,287.3878,288.371,289.451,290.1821,290.451,290.0732,289.5211,288.4123,287.5749,287.0292,288.50645
2037,286.6105,286.6438,287.2021,288.2542,289.4616,290.1354,290.3517,290.192,289.3734,288.6218,287.7584,286.9095,288.459533333333
2038,286.7513,286.7926,287.1444,288.2068,289.4145,290.034,290.5038,290.1444,289.3887,288.6884,287.769,287.1002,288.494841666667
2039,286.7412,286.8347,287.3514,288.3503,289.3,290.4008,290.4796,290.0666,289.4032,288.4395,287.5917,286.7245,288.473625
2040,286.1166,286.2914,287.25,288.1498,289.2836,289.9755,290.1996,290.0177,289.3512,288.336,287.5543,286.6581,288.265316666667
2041,286.4037,286.4901,287.2097,288.2453,289.3247,290.0216,290.3278,289.9822,289.2978,288.4835,287.6452,286.7586,288.349183333333
2042,286.3907,286.7122,287.2319,288.1302,289.2704,290.2487,290.3648,290.1829,289.5768,288.7863,287.8186,286.9305,288.470333333333
2043,286.4949,286.7925,287.3653,288.3112,289.4859,290.2091,290.5107,290.2661,289.6648,288.8231,287.9516,287.1424,288.5848
2044,286.6272,286.8179,287.6274,288.6563,289.8896,290.4865,290.6487,290.4024,289.4946,288.7981,287.8056,286.8714,288.677141666667
2045,286.5037,286.6379,287.4786,288.4242,289.6101,290.3241,290.526,290.3183,289.6149,288.7125,287.8803,286.9002,288.577566666667
2046,286.5131,286.8096,287.453,288.5338,289.4599,290.3329,290.6135,290.3138,289.6553,288.714,287.8088,286.886,288.591141666667
2047,286.8015,287.0487,287.5882,288.4996,289.5912,290.3271,290.5483,290.2928,289.4991,288.5638,287.7038,286.9061,288.614183333333
2048,286.5698,286.7472,287.3456,288.3279,289.3664,290.2659,290.5693,290.3788,289.6715,288.9548,288.0489,287.198,288.620341666667
2049,287.0294,287.2695,287.8731,288.7573,289.5923,290.4432,290.8488,290.4928,289.7076,288.8939,288.1195,287.1895,288.851408333333
2050,286.9735,287.0828,287.6169,288.62,289.7861,290.4827,290.8478,290.4921,289.6929,288.729,287.916,287.0872,288.77725
2051,286.7907,286.9908,287.4693,288.6326,289.661,290.4227,290.7256,290.5599,289.8838,289.0047,288.1099,287.3604,288.80095
2052,287.0375,287.098,287.7603,288.6005,289.5432,290.4277,290.7015,290.4792,289.6283,289.0509,288.1105,287.3486,288.815516666667
2053,287.0045,287.1802,287.806,288.7644,289.7979,290.5952,290.731,290.4989,289.8574,288.9999,288.1014,287.2978,288.886216666667
