year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1981,285.2538,285.3301,286.1674,286.957,287.9625,288.592,288.8947,288.6241,288.0941,287.3981,286.5164,285.7884,287.13155
1982,285.4543,285.8212,286.3628,287.0533,288.0206,288.7676,288.9716,288.5621,287.8993,287.0032,286.2832,285.5816,287.1484
1983,285.3262,285.454,286.0916,286.9233,287.7499,288.2785,288.4003,288.4003,287.6372,286.8102,285.9191,285.2854,286.856333333333
1984,284.8332,285.3988,285.9147,286.8277,287.7037,288.4637,288.8318,288.5898,288.1165,287.1976,286.3663,285.7684,287.001016666667
1985,285.5611,285.8931,286.2589,287.1938,288.0872,288.6585,288.8636,288.6062,288.0572,287.2339,286.4683,285.6651,287.212241666667
1986,285.3281,285.6571,286.323,287.1822,287.9805,288.6425,288.9249,288.6668,288.0526,287.1318,286.1292,285.6894,287.142341666667
1987,285.4743,285.6187,286.2382,286.9756,288.0044,288.6247,288.7961,288.6899,288.03,287.2006,286.4077,285.6712,287.144283333333
1988,285.5234,285.924,286.2335,287.3307,287.9448,288.6089,288.9842,288.824,288.2282,287.474,286.5291,285.8959,287.291725
1989,285.7014,285.8867,286.5872,287.3673,288.1561,288.9201,289.1309,288.7626,288.3295,287.4883,286.5294,285.7643,287.385316666667
1990,285.6809,285.7066,286.6248,287.2458,288.1055,288.8425,288.9994,288.6595,288.1415,287.2182,286.3073,285.6274,287.263283333333
1991,285.2128,285.4403,286.2322,286.9858,287.751,288.7318,289.0475,288.9577,288.2607,287.3844,286.4914,285.7375,287.186091666667
1992,285.6084,285.7401,286.5669,287.6169,288.2692,288.9719,289.182,288.9309,288.3296,287.6155,286.8597,285.9524,287.470291666667
1993,285.5499,285.918,286.6616,287.363,288.126,288.8024,288.9695,288.8615,287.9847,287.2488,286.3119,285.4766,287.272825
1994,285.2318,285.3335,285.9494,286.9661,287.8814,288.5033,288.7241,288.7301,288.0549,287.1168,286.2131,285.4743,287.0149
1995,285.2788,285.7424,286.2534,287.4252,288.1826,288.8388,289.207,288.9866,288.4732,287.4752,286.7079,286.2146,287.398808333333
1996,285.7967,286.0066,286.5622,287.4076,288.1405,288.9482,289.2247,288.8411,288.3072,287.49,286.6519,285.8798,287.438041666667
1997,285.6615,285.7133,286.6016,287.3457,288.3459,289.0016,289.1813,288.8489,288.1607,287.5576,286.7318,286.2547,287.450383333333
1998,285.8127,286.0029,286.6712,287.4864,288.4348,288.9806,289.0996,288.8517,288.3257,287.5543,286.6855,286.0049,287.492525
1999,285.7964,285.8708,286.7878,287.7399,288.5004,289.0722,289.3098,288.8904,288.213,287.432,286.5617,285.8932,287.505633333333
2000,285.4776,285.7312,286.5207,287.2119,288.1266,288.9229,289.084,288.7643,288.0284,287.1474,286.3023,285.7136,287.252575
2001,285.516,285.4837,286.1386,287.1879,287.96,288.8769,289.0853,288.9688,288.2991,287.5095,286.5714,285.9477,287.295408333333
2002,285.8888,286.1577,286.7148,287.5314,288.3491,289.1114,289.352,289.15,288.4546,287.8474,286.8694,286.2574,287.640333333333
2003,285.8318,285.8107,286.7404,287.5594,288.3125,288.8972,289.0947,288.9109,288.2471,287.44,286.6734,285.9541,287.456016666667
2004,285.7744,285.887,286.5294,287.4827,288.3301,289.0054,289.2981,289.1502,288.4723,287.709,286.7831,286.2449,287.55555
2005,285.9833,286.0056,286.8309,287.6903,288.475,289.226,289.3296,289.1079,288.469,287.6173,286.9007,286.1792,287.651233333333
2006,286.0199,285.969,286.489,287.345,288.3576,288.9188,289.1241,288.805,288.1923,287.5474,286.4775,285.8866,287.427683333333
2007,285.5739,285.7437,286.4779,287.3717,288.3381,289.0633,289.3063,289.2169,288.4468,287.6512,286.7828,285.9481,287.493391666667
2008,285.8218,286.3546,286.9075,287.7179,288.631,289.2385,289.4821,289.222,288.5349,287.8696,287.0329,286.2515,287.755358333333
2009,286.0772,286.033,286.6841,287.5968,288.4092,289.006,289.3253,289.0473,288.5076,287.6267,286.8248,286.0518,287.59915
2010,285.6533,286.0193,286.5849,287.4586,288.3861,289.0493,289.3241,289.0335,288.545,287.7481,286.7899,286.1827,287.564566666667
2011,286.1964,286.2247,287.2058,287.6353,288.5136,289.407,289.5349,289.2878,288.6883,287.8126,286.9896,286.2003,287.808025
2012,285.772,286.0723,286.8167,287.6473,288.592,289.1264,289.3173,289.1706,288.572,287.8391,287.0678,286.2901,287.6903
2013,286.0981,286.4063,287.0881,287.8434,288.8005,289.321,289.5208,289.2281,288.5593,287.6704,286.8702,286.0762,287.7902
2014,285.7737,285.8652,286.5093,287.3761,288.3877,289.0162,289.181,289.2131,288.5998,287.5842,286.7002,286.1071,287.526133333333
2015,285.9524,286.1918,286.8064,287.7813,288.5679,289.2601,289.458,289.1978,288.6584,287.7335,287.0252,286.3647,287.749791666667
2016,285.9404,286.0973,286.8305,287.7707,288.5795,289.3371,289.3966,289.1582,288.5267,287.8016,286.905,286.0591,287.700225
2017,285.5253,285.9618,286.6689,287.4966,288.4036,289.0935,289.3375,289.1514,288.6635,287.7989,286.9635,286.4162,287.623391666667
2018,285.9645,286.2478,286.8542,287.711,288.4856,289.4037,289.6232,289.3683,288.6992,287.8579,286.9406,286.389,287.795416666667
2019,285.9992,286.2487,286.8527,287.7768,288.6354,289.2725,289.3271,289.0147,288.5848,287.6747,286.8543,286.2102,287.704258333333
2020,285.7901,285.9444,286.7514,287.8177,288.6287,289.4164,289.6425,289.3896,288.8568,287.9548,287.1594,286.7322,287.840333333333
2021,286.2182,286.5612,286.8394,288.106,288.6624,289.4422,289.7271,289.4162,288.5952,287.8099,286.8606,286.2214,287.87165
2022,285.8432,286.0218,286.5377,287.5902,288.4377,289.1502,289.2679,289.1218,288.3959,287.5928,286.7162,286.166,287.570116666667
2023,286.1127,286.1482,286.8633,287.8937,288.6613,289.3383,289.5384,289.4734,288.8391,288.1722,287.1584,286.7812,287.915016666667
2024,286.3795,286.5356,287.2238,287.9998,288.9854,289.6418,289.7045,289.4672,288.7894,288.0076,287.092,286.4867,288.026108333333
2025,286.2027,286.4831,287.0734,287.9812,288.9167,289.5804,289.9062,289.4445,288.9397,288.2495,287.4463,286.7602,288.081991666667
2026,286.3786,286.4796,287.0259,287.8044,288.7403,289.5323,289.8237,289.6547,288.8312,288.197,287.3206,286.4539,288.020183333333
2027,286.1407,286.4819,287.0806,287.7429,288.5828,289.3588,289.5362,289.4763,288.7123,287.9675,287.0981,286.478,287.888008333333
2028,286.0328,286.4372,287.0369,287.7824,288.7123,289.4609,289.7584,289.631,288.8297,288.2457,287.2839,286.6694,287.99005
2029,286.4419,286.6637,287.1508,288.0461,288.8344,289.5981,290.0232,289.6343,289.0788,288.2659,287.3599,286.7889,288.157166666667
2030,286.5874,287.032,287.356,288.1979,288.9501,289.584,289.8519,289.8064,289.0952,288.3467,287.4407,286.7095,288.246483333333
2031,286.5267,286.9627,287.1953,288.3039,289.1038,289.7617,289.9415,289.6611,289.0249,288.3118,287.5373,286.6494,288.248341666667
2032,286.5926,286.7641,287.4681,288.0691,289.0168,289.7061,289.914,289.562,289.1121,288.2509,287.4062,286.5745,288.203041666667
2033,286.3998,286.2375,287.0757,287.9315,288.9332,289.5515,289.6635,289.5815,289.0316,288.3019,287.5674,286.8476,288.093558333333
2034,286.488,287.0419,287.4215,288.4756,289.1955,289.6855,289.9684,289.7643,289.2748,288.3032,287.5497,286.9226,288.340916666667
2035,286.4759,286.9307,287.406,288.265,289.0133,289.7636,289.9146,289.6069,289.246,288.26,287.3701,286.6789,288.24425
2036,286.1395,286.3889,287.2448,288.0069,288.9563,289.5903,289.8699,289.642,289.2117,288.3376,287.5617,286.5602,288.125816666667
2037,286.3948,286.8541,287.3444,288.3276,289.0628,289.798,290.1883,289.9748,289.3239,288.4363,287.5507,286.7214,288.331425
2038,286.4283,286.6632,287.3327,288.1914,288.9728,289.8692,290.0724,289.7312,289.256,288.4245,287.5328,286.7868,288.271775
2039,286.3942,286.8157,287.1859,288.2385,288.9186,289.4682,289.8279,289.6445,289.0807,288.2618,287.1589,286.6553,288.137516666667
2040,286.4891,286.7272,287.3943,288.1714,288.9149,289.7411,290.1503,289.9774,289.4447,288.6786,287.6347,286.9844,288.359008333333
2041,286.8208,286.7164,287.5302,288.3244,289.1588,289.8747,290.1148,289.9148,289.3791,288.5044,287.6867,287.0938,288.426575
2042,286.6603,286.7063,287.5056,288.1807,289.0026,289.8483,290.0868,289.8504,289.2535,288.5163,287.767,287.1266,288.375366666667
2043,286.9031,287.1462,287.4266,288.4087,289.3292,290.0274,290.195,289.8582,289.1015,288.3549,287.4644,286.7238,288.411583333333
2044,286.2171,286.5383,287.034,287.8548,288.8554,289.653,289.9715,289.8239,289.184,288.545,287.5921,286.915,288.182008333333
2045,286.7021,286.9537,287.5236,288.437,289.3105,290.1476,290.3925,290.1479,289.5695,288.578,288.0677,287.2597,288.590816666667
2046,286.8354,286.9786,287.4979,288.4326,289.368,290.1454,290.3104,290.0519,289.453,288.5443,287.7379,287.3171,288.556041666667
2047,286.9595,287.0565,287.6124,288.5054,289.4134,289.9106,290.1236,290.0779,289.5602,288.8099,287.7227,286.9346,288.557225
2048,286.801,287.2722,287.5706,288.5482,289.5398,290.2609,290.5167,290.2354,289.5748,288.8739,288.0528,287.3512,288.716458333333
2049,287.0709,287.3942,287.7817,288.5675,289.5247,290.3176,290.5554,290.2931,289.6335,288.8928,287.9893,287.4596,288.790025
2050,286.9308,287.2043,287.9542,288.7664,289.5645,290.3595,290.4691,290.1176,289.6962,288.7725,287.8676,287.2924,288.749591666667
2051,286.7931,286.9821,287.8551,288.7735,289.5966,290.1772,290.4463,290.3097,289.6141,288.8115,287.8458,287.4536,288.72155
2052,287.3291,287.2265,287.8855,289.0228,289.6913,290.4468,290.7482,290.4966,289.8652,289.0473,288.2521,287.6773,288.974058333333
2053,287.1513,287.3835,287.9931,288.8473,289.7291,290.5024,290.5953,290.456,289.7998,289.037,288.3329,287.7444,288.964341666667
