year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1925,284.8419,284.9426,285.5375,286.6409,287.4572,288.088,288.4108,288.1865,287.4853,286.5502,285.6348,284.8358,286.550958333333
1926,284.4517,284.7688,285.3617,286.3854,287.3308,287.8804,288.2288,287.9729,287.3636,286.6161,285.6645,284.8792,286.408658333333
1927,284.7009,284.791,285.7962,286.7711,287.6816,288.1201,288.3969,288.1327,287.5364,286.7243,285.857,285.0277,286.627991666667
1928,284.9748,284.9053,285.8773,286.5925,287.4841,288.2113,288.3836,288.0593,287.6233,286.7228,285.7847,285.0228,286.636816666667
1929,284.9699,284.9511,285.5451,286.3824,287.2237,287.9474,288.1276,287.8976,287.3851,286.5316,285.3943,284.9963,286.446008333333
1930,284.7675,285.1471,285.5534,286.6228,287.4827,288.0864,288.422,288.2158,287.7993,286.8835,286.0668,285.2061,286.687783333333
1931,284.7999,285.3204,285.9932,286.7496,287.7114,288.3062,288.4809,288.1302,287.4961,286.6019,285.7742,285.2196,286.7153
1932,284.6773,284.8168,285.4604,286.5375,287.4818,288.0149,288.213,288.0647,287.521,286.7383,285.931,285.3425,286.5666
1933,284.8376,284.9154,285.9121,286.9738,287.6083,288.1366,288.3372,287.9796,287.4495,286.7068,285.5539,284.8948,286.6088
1934,284.492,284.8685,285.5156,286.4675,287.3806,288.1095,288.2303,288.1277,287.4824,286.7819,285.9976,285.1834,286.553083333333
1935,284.9517,285.2563,285.8679,286.7437,287.6072,288.2795,288.444,288.2577,287.5694,286.624,285.9302,285.2178,286.729116666667
1936,285.2639,285.1777,285.9332,286.738,287.5695,288.3934,288.5616,288.4182,287.6949,286.8378,286.1237,285.4588,286.847558333333
1937,285.059,285.3796,285.9269,286.6468,287.4207,288.1653,288.547,288.3089,287.6933,286.6129,285.9016,284.9354,286.71645
1938,284.8588,284.9004,285.6023,286.5254,287.6141,288.1042,288.3655,288.1661,287.5432,286.7011,285.7556,285.2668,286.616958333333
1939,284.7721,285.062,285.9219,286.7952,287.7056,288.2759,288.4142,288.1143,287.4776,286.8123,285.7714,285.0179,286.678366666667
1940,284.7716,284.979,285.5134,286.5191,287.4117,288.2097,288.3834,288.2904,287.5917,286.8626,285.9124,285.2475,286.641041666667
1941,284.8682,285.3784,285.6312,286.5867,287.5247,288.2641,288.5523,288.2844,287.6692,286.8605,285.8782,285.1576,286.721291666667
1942,284.9333,285.3367,286.0592,286.8865,287.6769,288.5008,288.6189,288.299,287.7505,286.9201,285.7703,285.3217,286.839491666667
1943,284.8626,285.0299,285.7008,286.4578,287.3818,288.1109,288.282,288.1733,287.4569,286.5945,285.7515,285.1028,286.5754
1944,284.7677,284.9662,285.7075,286.6052,287.4511,288.2012,288.485,288.301,287.7737,286.8909,285.9961,285.165,286.69255
1945,285.2244,285.5381,285.9233,286.7383,287.5706,288.1852,288.3531,288.224,287.7043,286.7423,285.8367,285.2172,286.771458333333
1946,284.4636,284.8194,285.5555,286.461,287.381,288.0197,288.0869,288.0344,287.4602,286.381,285.4276,284.8953,286.415466666667
1947,284.8988,284.598,285.3584,286.4549,287.3245,288.1352,288.4102,288.0504,287.5264,286.7033,285.6298,285.1876,286.523125
1948,284.9353,284.9515,285.5316,286.4843,287.4642,288.1411,288.4855,288.1823,287.6163,286.8224,285.8586,285.0162,286.624108333333
1949,284.8209,285.2946,285.9183,286.7848,287.5341,288.2739,288.6273,288.4365,287.685,286.825,285.6828,285.1349,286.751508333333
1950,284.7986,284.9237,285.5175,286.5194,287.4452,288.0722,288.3531,288.19,287.8025,286.5844,285.6924,285.0871,286.582175
1951,284.9608,285.0302,285.4634,286.2664,287.357,288.05,288.2534,288.0411,287.5898,286.6104,285.6793,285.2685,286.547525
1952,284.7755,285.0707,285.8134,286.763,287.659,288.3954,288.6091,288.4675,287.7457,286.8295,285.9733,285.2627,286.7804
1953,284.7749,285.3883,285.9875,286.7997,287.6194,288.2572,288.4158,288.0371,287.3834,286.61,285.7074,284.8414,286.651841666667
1954,284.695,284.7604,285.5069,286.3474,287.2939,288.0298,288.2938,287.906,287.2111,286.4798,285.578,285.1011,286.4336
1955,284.7137,285.03,285.6737,286.624,287.5034,288.16,288.5421,288.3636,287.6486,286.8736,286.0614,285.4448,286.719908333333
1956,284.9675,285.2903,285.8321,286.7686,287.6176,288.2173,288.389,288.2873,287.5859,286.7099,285.8917,285.1602,286.72645
1957,284.7096,284.8621,285.5855,286.4489,287.4574,288.0538,288.2789,288.1783,287.5929,286.718,285.7554,285.2703,286.575925
1958,284.9033,285.1446,285.7657,286.7904,287.6546,288.2398,288.5917,288.3871,287.579,286.7735,285.9206,285.3083,286.754883333333
1959,284.852,285.0374,285.8398,286.9132,287.575,288.3077,288.4126,288.1801,287.7095,286.7968,285.8389,285.1112,286.714516666667
1960,284.767,284.9674,285.4191,286.3669,287.485,288.206,288.5332,288.3047,287.6458,286.8879,286.0082,285.5517,286.678575
1961,285.2334,285.5104,286.0173,286.8599,287.5817,288.1767,288.6196,288.4119,287.6405,286.8376,285.953,285.2778,286.843316666667
1962,284.9037,285.3229,285.9446,286.8351,287.653,288.3267,288.4083,288.0883,287.6496,286.8173,285.8825,285.4849,286.776408333333
1963,285.043,285.0998,285.6868,286.8797,287.6815,288.3024,288.5906,288.4003,287.747,286.9013,286.1474,285.4076,286.82395
1964,285.2094,285.2218,286.0182,286.7749,287.4857,288.1498,288.4701,288.24,287.5806,286.7602,285.8689,285.2375,286.751425
1965,284.6855,284.9248,285.5254,286.5881,287.5244,288.1346,288.3514,288.2442,287.5494,286.7729,286.0342,285.15,286.623741666667
1966,284.8751,285.1152,285.805,286.6881,287.545,288.2372,288.4621,288.3826,287.8634,286.9972,286.0943,285.1665,286.769308333333
1967,284.8917,285.1759,285.8848,286.9036,287.6791,288.3746,288.7267,288.4543,287.7064,286.8001,285.9875,285.4684,286.837758333333
1968,285.1772,285.0829,285.5653,286.6266,287.4921,288.0556,288.3609,288.235,287.601,286.7545,285.8553,284.98,286.648866666667
1969,284.8292,285.2402,285.6678,286.577,287.6059,288.31,288.3445,288.2472,287.6575,286.8434,285.8057,285.231,286.696616666667
1970,285.1299,285.4122,286.3572,287.0679,287.837,288.4504,288.6522,288.4965,287.8517,286.9611,285.9435,285.4875,286.970591666667
1971,285.2097,285.5042,285.8786,286.8276,287.6008,288.3119,288.4849,288.1732,287.6233,286.7095,285.8656,285.1246,286.776158333333
1972,284.7122,285.1538,285.6685,286.6277,287.3553,288.1264,288.4634,288.1168,287.5689,286.763,285.9836,285.1943,286.644491666667
1973,285.2183,285.2751,286.0493,286.7654,287.7856,288.4435,288.6124,288.4895,287.7836,287.0468,286.0514,285.0792,286.883341666667
1974,285.0869,285.3923,286.0937,286.9735,287.7104,288.2042,288.4726,288.1346,287.5236,286.6918,285.66,284.7119,286.721291666667
1975,284.6548,284.8567,285.9524,286.6953,287.4745,288.3214,288.4187,288.2816,287.728,286.8996,286.0226,285.257,286.71355
1976,285.0645,285.4182,286.1911,286.9942,287.795,288.5333,288.7192,288.6681,287.9318,287.2068,286.175,285.4913,287.015708333333
1977,285.2638,285.5817,286.0372,287.0561,287.8187,288.5344,288.757,288.5706,287.9173,287.114,286.1422,285.3703,287.013608333333
1978,284.9602,285.442,286.0708,286.9643,287.8079,288.4739,288.5854,288.3917,287.763,286.9107,286.0283,285.2381,286.886358333333
1979,285.3456,285.3178,285.9283,286.8637,287.6472,288.3939,288.593,288.4728,287.7936,287.0024,286.1141,285.5228,286.916266666667
1980,285.2642,285.4304,286.0204,286.9018,287.8326,288.6965,288.8883,288.6419,287.9021,286.9495,286.1464,285.7272,287.033441666667
1981,285.4311,285.7088,286.2119,286.907,287.9707,288.6467,288.7995,288.5715,287.9687,287.209,286.3187,285.6136,287.1131
1982,285.2088,285.6236,286.2411,286.9668,287.8969,288.5379,288.733,288.506,287.8941,286.8773,286.054,285.6125,287.012666666667
1983,285.1397,285.4861,286.0195,287.1045,288.0068,288.6275,288.895,288.6295,287.9771,287.186,286.3496,285.5731,287.082866666667
1984,285.4757,285.5145,286.3484,287.2788,288.0763,288.7706,288.8446,288.6614,288.1801,287.1262,286.2507,285.7254,287.187725
1985,285.2549,285.1401,285.713,286.858,287.6635,288.2473,288.5281,288.3627,287.7632,286.9113,286.0993,285.4948,286.83635
1986,285.0896,285.4161,286.0161,286.8626,287.687,288.4615,288.8523,288.5071,287.9498,287.203,286.2198,285.5284,286.982775
1987,285.366,285.6116,286.1987,287.0316,287.9233,288.6227,288.8021,288.5064,287.9422,287.1941,286.1768,285.7101,287.090466666667
1988,285.4092,285.6976,286.3612,287.1599,288.1121,288.7061,288.6596,288.5374,287.8029,287.1604,286.195,285.5821,287.115291666667
1989,285.2291,285.3529,286.012,286.8319,287.7642,288.5049,288.6949,288.5537,288.049,287.2166,286.3429,285.4942,287.003858333333
1990,285.2258,285.4623,286.3498,287.3408,288.0124,288.6363,288.9767,288.819,288.2786,287.4528,286.5953,285.9477,287.258125
1991,285.561,285.5858,286.5286,287.1512,288.0798,288.8997,289.0716,288.7302,288.1416,287.3894,286.3381,285.7847,287.271808333333
1992,285.2801,285.7435,286.2664,287.22,288.0305,288.6876,288.9615,288.8183,288.0825,287.3315,286.3538,285.9706,287.228858333333
1993,285.4857,285.5026,286.2332,287.1105,288.076,288.6377,289.0213,288.6465,288.2363,287.4058,286.3062,285.6548,287.19305
1994,285.3524,285.6749,286.2865,287.1971,288.0854,288.7872,288.9701,288.7638,288.1801,287.2487,286.4922,285.5933,287.219308333333
1995,285.2471,285.4123,286.4098,287.2583,288.1759,288.8181,288.9702,288.802,288.1304,287.3001,286.319,285.6312,287.2062
1996,285.1652,285.3757,286.1029,286.9688,287.9018,288.6192,288.7324,288.5016,288.0433,287.1957,286.2679,285.5079,287.031866666667
1997,285.0396,285.4433,286.4153,287.2883,288.1033,288.9854,289.2057,289.0929,288.3339,287.5122,286.6565,286.0963,287.347725
1998,285.8457,285.7186,286.5722,287.3992,288.1911,288.8954,289.201,288.7973,288.1961,287.4143,286.4552,285.5023,287.349033333333
1999,285.3938,285.5747,286.2447,287.0844,287.9674,288.5797,288.9319,288.7212,288.2286,287.1073,286.3023,285.483,287.134916666667
2000,285.2336,285.4296,286.1944,287.1221,287.9485,288.8376,288.9427,288.7567,288.152,287.467,286.7591,286.0112,287.237875
2001,285.6843,285.7856,286.4137,287.3712,288.294,288.902,289.1024,288.8584,288.2344,287.2231,286.3539,285.9663,287.349108333333
2002,285.4856,285.6338,286.3904,287.2504,288.1383,288.7783,289.0107,288.786,288.2379,287.5932,286.6869,285.998,287.332458333333
2003,285.8973,285.9452,286.5723,287.411,288.3275,289.0727,289.4119,289.1302,288.3997,287.7823,286.9158,286.1491,287.584583333333
2004,285.9044,285.8879,286.6117,287.4545,288.2726,289.0894,289.2402,288.9775,288.2801,287.5817,286.7255,285.8831,287.492383333333
2005,285.4655,285.5811,286.2462,287.2112,288.3042,288.873,289.1301,288.9259,288.2811,287.5019,286.774,286.2802,287.3812
2006,285.8469,285.9842,286.4869,287.42,288.3169,289.0645,289.0991,288.8737,288.3612,287.6129,286.6791,286.0444,287.482483333333
2007,285.6793,286.1053,286.7538,287.4521,288.3272,289.1081,289.3086,289.0799,288.477,287.6572,286.7478,286.1471,287.570283333333
2008,285.9028,286.3362,286.8715,287.453,288.395,289.1239,289.3184,289.1006,288.4112,287.4461,286.6045,285.8754,287.569883333333
2009,285.7304,285.952,286.5399,287.3763,288.1989,288.9691,289.2982,289.0796,288.5494,287.7892,286.8729,286.1309,287.540566666667
2010,285.76,286.1765,286.6039,287.7921,288.5673,289.1926,289.3083,289.0704,288.4914,287.6597,286.9669,285.856,287.620425
2011,285.7852,285.9604,286.4774,287.3216,288.3615,288.8483,289.1487,288.921,288.2312,287.4741,286.791,286.006,287.443866666667
2012,285.7748,285.9561,286.9099,287.594,288.4133,289.1243,289.3815,289.215,288.6917,287.7373,287.1663,286.4659,287.702508333333
2013,285.8244,286.183,286.8535,287.5414,288.3328,289.0026,289.2339,289.0442,288.5578,287.6728,286.6714,285.9807,287.574875
2014,285.9132,286.0641,286.6159,287.3087,288.3878,289.0362,289.2801,289.0424,288.469,287.6629,286.885,286.1339,287.5666
2015,286.0115,286.1614,286.7495,287.5399,288.4336,289.2197,289.5454,289.2477,288.5914,287.8197,287.0039,286.2941,287.71815
2016,286.0826,286.4308,286.7564,287.7416,288.6318,289.3387,289.4784,289.2041,288.6132,287.7595,286.7497,286.1508,287.7448
2017,286.0011,286.031,286.724,287.5789,288.564,289.2603,289.3053,289.3841,288.6212,287.717,286.8247,286.2182,287.685816666667
2018,286.1345,286.3422,286.8798,287.5985,288.6593,289.3745,289.5175,289.2644,288.6534,287.7956,286.899,286.1561,287.7729
2019,285.8647,286.0043,286.6272,287.45,288.3206,289.0322,289.2659,288.991,288.3812,287.6748,286.504,286.0145,287.510866666667
2020,285.8611,286.3766,286.5924,287.6029,288.3545,289.084,289.5497,289.475,288.7668,287.9936,287.0335,286.4095,287.7583
2021,286.0178,286.4599,287.0141,287.937,288.812,289.3838,289.5996,289.4273,288.721,287.8243,286.6627,286.1925,287.837666666667
2022,285.7562,285.9646,286.4809,287.2916,288.2078,288.7849,289.2442,288.9446,288.4666,287.6231,286.6886,285.9879,287.453416666667
2023,285.818,285.8955,286.6236,287.6459,288.4511,289.2513,289.5078,289.3481,288.8315,287.9655,287.2608,286.5428,287.761825
2024,286.3364,286.5321,286.9845,287.7484,288.5795,289.2202,289.5405,289.2087,288.6938,287.8769,286.9613,286.3045,287.832233333333
2025,286.2133,286.2551,287.0155,287.6734,288.6877,289.3129,289.5176,289.1616,288.7013,287.7414,286.9604,286.3827,287.801908333333
2026,286.0784,286.0804,286.7827,287.6611,288.6656,289.5428,289.6897,289.436,288.7599,287.997,286.9846,286.6183,287.858041666667
2027,286.2445,286.4424,287.1018,287.7853,288.5826,289.328,289.5527,289.3891,288.9023,287.9804,287.0986,286.3714,287.898258333333
2028,286.1036,286.1822,286.8058,287.7255,288.7193,289.3112,289.4904,289.319,288.731,287.9636,287.2183,286.6137,287.848633333333
2029,285.9963,286.2976,287.1274,288.0042,288.8997,289.4164,289.5747,289.3083,288.7183,287.6379,286.736,286.2957,287.834375
2030,286.2159,286.0154,286.6339,287.457,288.5033,289.4186,289.6154,289.3389,288.7403,287.8737,287.2921,286.4722,287.798058333333
2031,286.2239,286.2501,287.0263,287.9229,288.7386,289.4555,289.75,289.5023,288.8406,288.0694,287.0702,286.3307,287.931708333333
2032,286.2258,286.1317,286.8831,287.7302,288.8152,289.3395,289.498,289.2778,288.6713,287.7562,287.0396,286.3546,287.81025
2033,286.0116,286.3488,286.9595,287.877,288.6532,289.443,289.6172,289.3934,288.7347,288.1213,287.1576,286.4381,287.896283333333
2034,286.2264,286.2124,286.8703,287.8234,288.7604,289.5591,289.7421,289.3667,288.7955,287.9194,287.1882,286.7262,287.932508333333
2035,286.3374,286.4364,286.9947,287.8756,288.7755,289.503,289.6028,289.3191,288.8094,288.0195,287.1433,286.4928,287.942458333333
2036,286.237,286.2095,287.0377,287.6884,288.5465,289.2837,289.4669,289.1772,288.7077,287.7405,286.8789,286.0913,287.755441666667
2037,285.9327,286.146,286.6196,287.7067,288.6135,289.2956,289.5824,289.2442,288.6928,287.7729,287.0162,286.3886,287.750933333333
2038,286.1252,286.3979,287.1521,287.9262,288.507,289.4725,289.7585,289.4609,288.9732,288.1173,287.1452,286.4017,287.953141666667
2039,286.1258,286.3599,287.1479,287.6996,288.7069,289.429,289.787,289.5381,288.8924,287.8978,286.9645,286.502,287.920908333333
2040,286.063,286.5504,286.8049,287.6826,288.587,289.2412,289.4479,289.13,288.6182,287.7784,286.834,286.1411,287.739891666667
2041,285.8118,286.0457,286.7744,287.7381,288.4981,289.1075,289.67,289.4402,288.7258,288.0029,286.999,286.3957,287.767433333333
2042,286.1103,286.4124,287.04,287.6273,288.6788,289.3969,289.678,289.532,288.8554,288.0314,287.0589,286.3316,287.896083333333
2043,285.8339,286.386,286.8268,287.9271,288.7794,289.4853,289.683,289.5129,288.7903,287.9378,287.0655,286.5009,287.894075
2044,286.2555,286.2587,286.9002,287.6448,288.6282,289.378,289.3792,289.1062,288.6864,287.6285,286.7123,286.0513,287.719108333333
2045,285.7181,285.957,286.4824,287.4141,288.5083,289.1499,289.2991,289.1481,288.601,287.6591,286.7417,286.1089,287.565641666667
2046,286.0117,285.9963,286.8577,287.6793,288.6077,289.2475,289.6258,289.4401,288.6652,287.9428,287.0421,286.3606,287.789733333333
2047,285.8098,286.2895,286.9272,288.1412,288.8283,289.4841,289.6324,289.432,288.6107,287.873,287.0482,286.2954,287.864316666667
2048,285.9071,286.0714,286.8871,287.688,288.5976,289.2271,289.3271,289.0644,288.5199,287.649,286.7168,286.0796,287.644591666667
2049,285.8359,286.1034,286.7895,287.6593,288.4951,289.2108,289.5064,289.2855,288.4957,287.8525,286.9224,286.2162,287.697725
2050,285.9418,286.151,286.8426,287.9093,288.624,289.3903,289.6275,289.3924,288.7704,287.8402,286.8268,286.193,287.792441666667
2051,285.874,286.0339,286.5603,287.4885,288.4588,289.1158,289.358,289.1187,288.5295,287.6497,286.6107,285.9456,287.561958333333
2052,285.6663,286.0061,286.7308,287.7135,288.6134,289.2977,289.5511,289.4402,288.5845,287.7667,286.8449,286.2796,287.7079
2053,285.8642,285.9849,286.6933,287.7661,288.5688,289.2903,289.5457,289.2049,288.6298,287.68,286.6994,285.6974,287.6354
