year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1876,285.1772,285.4426,286.1154,286.8676,287.756,288.6057,288.9014,288.4854,287.6822,286.7172,285.737,284.8794,286.863925
1877,284.6215,284.9224,285.7377,286.8738,287.7171,288.4494,288.9575,288.578,287.6211,286.5045,285.6987,285.1176,286.733275
1878,284.8938,285.0995,285.9606,286.9017,287.7551,288.391,288.8602,288.5655,287.6179,286.747,285.7054,285.1798,286.806458333333
1879,284.7909,285.1169,285.9276,286.7766,287.6401,288.3765,288.6911,288.4444,287.6114,286.6124,285.7333,284.9512,286.7227
1880,284.3683,284.7633,285.4033,286.3947,287.4591,288.2504,288.7489,288.3142,287.5493,286.6042,285.8976,284.9443,286.558133333333
1881,284.8332,285.129,285.6492,286.6806,287.7425,288.4008,288.7017,288.4906,287.6974,286.6964,285.8904,285.1661,286.756491666667
1882,284.8677,285.0063,285.9297,286.8855,287.797,288.5164,288.9203,288.7205,287.7609,286.6914,285.547,284.9284,286.797591666667
1883,284.5344,284.7132,285.5728,286.556,287.6696,288.2827,288.6524,288.253,287.5016,286.7859,285.7984,285.2462,286.630516666667
1884,284.9164,284.9688,285.4918,286.6341,287.6204,288.2791,288.606,288.2545,287.3176,286.4207,285.4138,284.8006,286.560316666667
1885,284.5579,284.7148,285.6757,286.4963,287.3125,288.0033,288.2833,288.126,287.1411,286.0115,285.0867,284.6508,286.338325
1886,284.4782,284.7121,285.4535,286.3307,287.3769,287.9988,288.347,287.944,287.3745,286.4442,285.3196,284.7598,286.378275
1887,284.7773,285.1344,285.6816,286.6916,287.5554,288.2816,288.651,288.3712,287.493,286.4951,285.5602,284.8087,286.625091666667
1888,284.8168,284.9087,285.4994,286.5216,287.5264,288.2181,288.5957,288.4995,287.4441,286.5352,285.4203,284.9801,286.580491666667
1889,284.8065,284.9933,285.5966,286.5141,287.5458,288.3946,288.5991,288.2514,287.4944,286.7253,285.5101,285.0114,286.620216666667
1890,284.8507,285.0208,285.5925,286.4765,287.3232,288.2575,288.3931,288.3455,287.4577,286.5031,285.5652,284.8378,286.551966666667
1891,284.6174,284.6898,285.224,286.4059,287.31,287.9433,288.421,288.3133,287.4156,286.4254,285.5019,284.9011,286.430725
1892,284.7849,284.808,285.5532,286.3872,287.3531,288.1951,288.5007,288.4147,287.6088,286.7277,285.807,285.2739,286.617858333333
1893,284.8612,285.2012,286.1129,287.0127,287.912,288.7967,289.0635,288.6775,287.7139,287.0365,286.212,285.4415,287.003466666667
1894,285.1446,285.4277,286.1445,286.9725,287.9462,288.564,288.8242,288.5407,287.7125,286.6075,285.6831,284.8247,286.866016666667
1895,284.6673,284.8995,285.6758,286.6196,287.4993,288.2212,288.8199,288.3973,287.5901,286.6256,285.5862,284.8668,286.622383333333
1896,284.4981,285.1077,285.6768,286.6651,287.5507,288.3222,288.769,288.6248,287.6587,286.6224,285.6716,284.6267,286.649483333333
1897,284.5594,284.6028,285.555,286.5284,287.5991,288.2967,288.7509,288.437,287.5565,286.4415,285.7105,284.9061,286.578658333333
1898,284.7861,285.0766,285.7112,286.686,287.5781,288.3436,288.7047,288.5617,287.5749,286.5341,285.5325,284.8542,286.661975
1899,284.501,284.76,285.6176,286.6125,287.5026,288.207,288.4335,288.187,287.4947,286.5135,285.5088,285.041,286.5316
1900,284.6991,284.9557,285.5229,286.5721,287.5755,288.2603,288.5739,288.4425,287.7274,286.5134,285.5076,284.8287,286.598258333333
1901,284.7353,285.0411,285.7681,286.9987,287.8133,288.5357,288.8812,288.5813,287.788,286.9654,286.0723,285.2046,286.865416666667
1902,285.1415,285.4635,286.1313,287.0998,288.0045,288.6998,288.9453,288.6568,287.6176,286.6034,285.6964,285.0649,286.927066666667
1903,284.8395,285.0259,285.8026,286.9169,287.6927,288.5896,288.678,288.3538,287.7058,286.7824,285.9245,285.0446,286.779691666667
1904,285.0074,285.3127,286.0696,287.0184,287.8394,288.6219,288.9098,288.6307,287.7076,286.8533,285.632,284.8717,286.872875
1905,284.7256,284.8667,285.6296,286.5258,287.4952,288.2971,288.7173,288.4196,287.5802,286.5843,285.8275,285.2086,286.656458333333
1906,284.9759,285.1165,285.7374,286.9102,287.7832,288.589,288.9544,288.4548,287.5656,286.6675,285.6156,285.1503,286.793366666667
1907,284.8369,285.1178,285.7651,286.667,287.5728,288.265,288.5783,288.5279,287.5054,286.5789,285.5739,285.0219,286.667575
1908,284.7089,285.1689,285.8204,287.0083,287.8846,288.691,288.8231,288.6577,287.8313,286.88,285.7927,285.0595,286.860533333333
1909,285.06,285.1955,286.0401,286.8906,287.7674,288.4869,288.8559,288.6054,287.8085,286.8624,286.1125,285.0144,286.891633333333
1910,285.1837,285.4405,286.0562,287.211,288.1648,288.8472,289.187,288.7836,287.9603,286.9941,286.0175,285.5378,287.115308333333
1911,285.1165,285.1683,285.6912,286.95,287.7646,288.4476,288.7836,288.6594,287.8033,286.6762,285.5674,285.0976,286.810475
1912,284.5795,284.7644,285.5941,286.6994,287.7155,288.268,288.6817,288.4254,287.7273,286.8604,285.9071,285.0294,286.687683333333
1913,284.7957,284.9243,285.9037,286.6689,287.6946,288.5082,288.7899,288.4738,287.7106,286.5802,285.67,285.1997,286.7433
1914,284.7376,285.0286,285.7539,286.7977,287.6466,288.438,288.925,288.4683,287.5431,286.5771,285.7055,285.0591,286.723375
1915,284.7484,284.9114,285.6818,286.5813,287.6385,288.4,288.8282,288.5353,287.6271,286.6316,285.8511,285.2324,286.722258333333
1916,285.1163,285.2015,285.8415,286.8717,287.7822,288.5059,289.0266,288.4553,287.6587,286.5775,285.6936,285.1081,286.819908333333
1917,284.779,284.9267,285.8505,286.6049,287.6944,288.2553,288.9069,288.368,287.61,286.6613,285.7095,284.8429,286.684116666667
1918,284.7015,284.8652,285.4188,286.4085,287.3729,288.2731,288.7112,288.4982,287.5216,286.547,285.5304,284.9136,286.5635
1919,284.7136,284.665,285.4028,286.509,287.4751,288.2688,288.6714,288.5417,287.6622,286.6086,285.8114,285.1647,286.624525
1920,284.7462,285.1018,286.0045,286.8975,287.8749,288.514,288.7607,288.396,287.6419,286.7129,285.8479,285.1725,286.8059
1921,284.8127,285.2263,286.0365,286.8069,287.7948,288.5905,288.747,288.5349,287.806,286.7726,285.947,285.3814,286.871383333333
1922,285.1147,285.4532,286.2785,287.1554,288.2161,288.8714,289.1906,288.7804,287.897,286.9073,285.8349,285.0436,287.061925
1923,284.6994,285.1714,285.8156,286.7154,287.6865,288.4199,288.6862,288.4117,287.5734,286.6,285.6984,285.0726,286.712541666667
1924,284.9413,285.1837,285.9221,286.6047,287.577,288.3322,288.898,288.506,287.6612,286.5727,285.7344,284.9925,286.743816666667
1925,284.5982,284.8263,285.7271,286.9028,287.6824,288.42,288.7659,288.523,287.6657,286.6717,285.7795,285.1241,286.723891666667
1926,284.864,285.2757,285.7125,286.8004,287.7975,288.3873,288.9862,288.7077,287.7415,286.8351,285.8714,285.2106,286.849158333333
1927,284.8636,285.2154,285.6729,286.8946,287.9489,288.5684,289.0555,288.7522,287.9012,286.7773,285.6361,285.0023,286.857366666667
1928,284.7129,285.1702,285.8244,286.9387,287.9758,288.6861,289.0824,288.6002,287.7622,286.7127,285.9084,285.4245,286.899875
1929,285.0829,285.1347,286.0206,287.0207,288.0111,288.6837,288.9529,288.7856,288.0128,286.9193,285.9313,285.5834,287.011583333333
1930,285.2488,285.3711,286.0691,287.0561,288.2064,288.9074,289.1401,288.8627,287.9967,286.8932,285.8711,285.0921,287.059566666667
1931,284.7839,285.2168,285.8933,286.8191,287.7674,288.5206,288.7796,288.6462,287.7389,286.9473,285.9505,285.1476,286.850933333333
1932,284.8608,285.1057,285.8853,286.8087,287.7608,288.4402,288.8101,288.2792,287.5854,286.7025,285.6884,284.9894,286.743041666667
1933,284.6128,284.7656,285.6413,286.6258,287.4879,288.3734,288.7744,288.3879,287.6561,286.6148,285.6297,285.0372,286.633908333333
1934,284.9184,285.0008,285.7086,286.6746,287.7303,288.3975,288.8517,288.4723,287.5773,286.6507,285.5065,284.8339,286.69355
1935,284.7278,285.0184,285.4929,286.6965,287.6059,288.2175,288.9712,288.4503,287.5847,286.7374,285.6983,285.1789,286.698316666667
1936,284.6393,285.2172,286.229,287.0091,287.8939,288.6398,288.6982,288.5932,287.8771,286.6609,285.8052,285.1107,286.864466666667
1937,285.1309,285.3437,286.0403,286.8057,288.0323,288.8028,289.0844,288.7148,287.8366,286.9185,285.9013,285.1837,286.982916666667
1938,284.5339,285.0072,285.8837,286.7659,287.8023,288.4334,288.7993,288.7895,287.8236,286.9215,285.9344,285.3402,286.836241666667
1939,285.2136,285.3514,286.1748,287.0927,288.0194,288.849,289.0514,288.7217,287.9482,286.7874,286.0188,285.3047,287.044425
1940,284.9905,285.4185,286.0629,286.9744,287.917,288.6322,288.9427,288.5566,287.6781,286.9118,285.7588,284.9415,286.89875
1941,284.856,285.014,285.8746,286.6967,287.7377,288.6061,289.0872,288.8474,287.7622,286.8728,285.9703,285.1393,286.872025
1942,284.9204,285.2364,285.6498,286.9118,287.9042,288.3988,288.8759,288.6842,287.7654,286.8327,285.7933,285.0566,286.835791666667
1943,284.8133,285.2195,285.771,286.8882,287.8642,288.3665,288.94,288.6474,287.7656,286.6285,285.7187,285.0326,286.804625
1944,284.7301,285.0907,285.965,286.9247,287.7695,288.5559,288.7724,288.6078,287.7833,286.9218,286.0005,285.2684,286.865841666667
1945,284.8525,285.1536,286.0689,286.9374,287.9231,288.6074,288.9212,288.7571,287.8507,286.9052,285.7507,285.0085,286.894691666667
1946,284.6914,284.9789,285.7499,286.84,287.8268,288.4909,288.9483,288.59,287.647,286.5955,285.6663,284.8654,286.740866666667
1947,284.6771,284.8409,285.6262,286.7172,287.7344,288.4098,288.8519,288.494,287.558,286.6895,285.4905,284.7075,286.64975
1948,284.2859,284.8187,285.8636,286.7932,287.6223,288.6053,288.9109,288.5402,287.6903,286.6541,285.6849,285.1509,286.718358333333
1949,284.9459,285.3199,285.7809,286.904,287.9402,288.5451,288.8113,288.6495,287.9681,286.786,286.0253,285.0915,286.897308333333
1950,284.9681,285.1757,285.9575,286.9043,287.6468,288.6188,288.884,288.6405,287.7643,286.9377,285.8469,285.349,286.891133333333
1951,284.9747,285.3434,286.0274,287.0411,288.0793,288.6788,289.1596,288.7528,287.7189,286.9476,285.8897,285.2904,286.991975
1952,284.9659,284.979,285.6458,286.8153,287.7473,288.4542,288.9285,288.5462,287.717,286.7072,285.5777,285.1765,286.771716666667
1953,284.8347,284.8575,285.6216,286.879,287.8167,288.4472,288.9377,288.6343,287.6548,286.737,285.7824,284.9066,286.759125
1954,284.5875,285.0262,285.8711,286.9263,287.6443,288.3718,288.9155,288.6016,287.7758,286.8796,285.9158,285.3935,286.82575
1955,285.1164,285.3659,285.8218,286.8651,287.7861,288.4762,288.9561,288.5948,287.6378,286.5223,285.6742,284.8419,286.804883333333
1956,284.8045,284.9696,285.6376,286.4763,287.5373,288.1679,288.5931,288.2239,287.6506,286.5473,285.7748,285.1304,286.626108333333
1957,284.9467,285.0843,285.8405,286.8196,287.7981,288.6212,288.9338,288.5708,287.6978,286.8558,285.9077,285.1175,286.849483333333
1958,285.0209,285.0859,285.6565,286.8609,287.8089,288.61,288.9137,288.5615,287.7421,286.7464,285.688,285.1281,286.818575
1959,284.5877,285.0292,285.6115,286.6496,287.6042,288.5061,288.7617,288.5472,287.6925,286.566,285.5504,284.8631,286.6641
1960,284.5005,284.8817,285.8522,286.7045,287.5112,288.5111,288.7882,288.6413,287.7213,286.5765,285.8533,285.1031,286.720408333333
1961,284.9846,285.2292,285.9044,286.8813,287.8317,288.5382,289.0234,288.5508,287.8842,287.0501,286.026,285.2414,286.928775
1962,285.0467,285.338,286.0453,287.0592,288.0384,288.8639,289.0553,288.6873,287.7979,286.7552,285.7726,285.1597,286.968291666667
1963,284.6821,285.0189,285.8222,286.8123,287.662,288.5174,288.8275,288.5663,287.6199,286.7992,285.8469,285.1214,286.774675
1964,284.8037,284.9989,285.8995,286.916,287.8135,288.5584,288.7895,288.4248,287.4326,286.3275,285.3495,284.6186,286.661041666667
1965,284.5301,284.6199,285.4862,286.4433,287.3846,288.2229,288.6014,288.1721,287.4085,286.4659,285.488,284.9506,286.481125
1966,284.759,284.8428,285.4378,286.4995,287.4495,288.3812,288.7647,288.3542,287.7335,286.5622,285.5065,284.9079,286.5999
1967,284.9402,285.2104,285.8004,286.6919,287.777,288.4675,288.994,288.4606,287.4898,286.4434,285.2886,284.606,286.680816666667
1968,284.6219,284.7596,285.4112,286.4529,287.4087,288.3872,288.7736,288.4207,287.4837,286.1201,285.423,284.9454,286.517333333333
1969,284.6143,284.8436,285.5278,286.4214,287.4631,288.1923,288.7061,288.4981,287.5328,286.7069,285.7267,285.0152,286.604025
1970,285.0933,285.1633,285.9255,286.9826,287.6862,288.3937,288.5477,288.4723,287.618,286.7563,285.7126,284.9134,286.772075
1971,284.7742,284.7701,285.6506,286.6805,287.6922,288.5626,288.7403,288.5355,287.6667,286.5276,285.6166,284.9677,286.68205
1972,284.8414,284.8336,285.7745,286.5991,287.5382,288.2213,288.7114,288.4858,287.4905,286.4368,285.4225,284.7839,286.594916666667
1973,284.5619,284.7149,285.4194,286.5705,287.5645,288.277,288.597,288.4402,287.664,286.6304,285.6596,285.1327,286.602675
1974,284.9148,285.1951,286.0486,286.9032,287.7413,288.5816,288.8863,288.5771,287.7207,286.6524,285.5124,285.0147,286.81235
1975,284.7895,284.7078,285.5021,286.5543,287.4892,288.2379,288.5957,288.2374,287.4974,286.477,285.584,284.8259,286.541516666667
1976,284.6362,284.9958,285.8132,286.737,287.7085,288.5917,288.9523,288.6041,287.7851,286.8771,285.9182,285.2944,286.826133333333
1977,284.9658,285.1872,285.9119,286.9532,287.9072,288.7119,289.1412,288.668,287.7604,286.7521,285.8877,285.05,286.90805
1978,285.0477,284.9235,285.7465,286.6771,287.7097,288.4823,288.6635,288.6517,287.7675,286.6845,285.7347,284.9444,286.752758333333
1979,284.5623,284.9153,285.7322,286.7156,287.7373,288.3224,288.8647,288.5703,287.7233,286.5799,285.658,285.0139,286.6996
1980,284.9917,285.0537,285.5438,286.6837,287.695,288.5557,288.7841,288.5304,287.6596,286.7346,285.828,285.3729,286.7861
1981,284.8126,285.377,285.9756,286.8809,287.9141,288.6427,288.9269,288.7191,287.9012,286.9174,285.9994,285.2338,286.941725
1982,285.0443,285.1769,285.8221,286.8508,287.8386,288.49,288.8457,288.4317,287.6755,286.8315,285.8272,285.0905,286.827066666667
1983,285.0016,285.3986,286.2332,286.9232,287.84,288.4966,288.8103,288.4995,287.5471,286.5123,285.3726,284.5097,286.762058333333
1984,284.5021,284.5642,285.5509,286.3877,287.2849,287.9865,288.4348,288.3507,287.3477,286.5181,285.7605,285.0229,286.475916666667
1985,284.7193,285.0798,285.751,286.8315,287.7414,288.4843,288.8754,288.5334,287.5251,286.6929,285.7469,285.0635,286.753708333333
1986,284.9133,285.0723,285.868,286.8131,287.7886,288.5941,288.845,288.5945,287.6351,286.6993,285.8822,284.9364,286.803491666667
1987,284.7661,285.0322,285.5736,286.4243,287.4254,288.2974,288.779,288.3832,287.4081,286.2567,285.4605,285.0015,286.567333333333
1988,284.9244,284.8436,285.625,286.6071,287.7077,288.4975,288.7376,288.4175,287.6243,286.6709,285.769,285.1359,286.713375
1989,284.9839,285.2821,285.8129,286.8003,287.6715,288.503,288.9549,288.613,287.7898,286.7115,285.6568,284.8584,286.803175
1990,284.3011,284.5855,285.5074,286.3554,287.4383,288.2856,288.8886,288.5734,287.6105,286.681,285.5717,285.0316,286.569175
1991,284.9211,285.0733,285.9852,286.9854,287.7852,288.5429,288.6913,288.4385,287.5276,286.4562,285.4727,284.7655,286.720408333333
1992,284.4012,284.7638,285.3235,286.3145,287.2685,287.9996,288.2384,288.1487,287.2334,286.271,285.4366,284.6294,286.335716666667
1993,284.3717,284.7032,285.404,286.3949,287.3772,288.0775,288.3494,288.3531,287.4203,286.2672,285.3516,284.7328,286.400241666667
1994,284.308,284.5945,285.3416,286.3031,287.2837,288.0083,288.5417,288.0445,287.2253,286.2708,285.2736,284.8417,286.3364
1995,284.6417,285.0367,285.8326,286.5692,287.5411,288.368,288.8418,288.4743,287.615,286.7085,285.6868,284.9945,286.692516666667
1996,284.972,285.0435,285.6103,286.704,287.686,288.4757,288.6682,288.3684,287.6564,286.7869,285.7857,284.9719,286.727416666667
1997,284.7787,284.8054,285.6248,286.6561,287.6931,288.449,288.7798,288.5255,287.5788,286.5744,285.5212,284.7279,286.642891666667
1998,284.472,284.8868,285.594,286.7288,287.5511,288.3244,288.8425,288.5992,287.6132,286.815,286.0606,285.1487,286.719691666667
1999,284.9531,285.0796,285.8977,286.9817,287.7897,288.5783,288.903,288.6763,287.7811,286.5717,285.7079,284.8575,286.8148
2000,284.9606,285.1612,285.6394,286.5,287.6494,288.4969,288.8297,288.6274,287.5812,286.7747,285.9513,285.1851,286.779741666667
2001,285.0432,285.3679,286.2387,287.1318,287.8024,288.5489,288.9853,288.6017,287.6753,286.6031,285.5656,284.7506,286.859541666667
2002,284.563,285.0175,285.8153,286.675,287.524,288.3407,288.6895,288.567,287.5619,286.5708,285.5408,284.8776,286.645258333333
2003,284.8442,285.1997,285.9888,286.8609,287.9413,288.6404,288.9035,288.5402,287.7351,286.4372,285.6427,285.2347,286.830725
2004,284.7539,284.9823,285.6594,286.6883,287.7619,288.4112,288.7791,288.4653,287.5705,286.4989,285.5313,284.9354,286.669791666667
2005,284.5879,284.817,285.8171,286.6181,287.6685,288.3893,288.6232,288.3554,287.54,286.6255,285.4915,284.8291,286.61355
2006,284.8033,284.8669,285.8491,286.8857,287.6382,288.3398,288.6862,288.283,287.696,286.805,285.5977,285.054,286.708741666667
2007,284.8632,285.1208,285.8098,286.9254,287.7763,288.6001,288.8519,288.5741,287.6097,286.5679,285.7416,284.8205,286.771775
2008,284.5304,284.8675,285.8097,286.7794,287.6989,288.5346,288.8266,288.7351,287.5762,286.8927,285.9143,285.2608,286.785516666667
2009,285.0146,285.4021,285.9788,287.0939,287.9398,288.6278,288.8956,288.7238,287.6668,286.7921,285.8231,285.068,286.918866666667
2010,284.9715,285.0844,285.6362,286.9442,287.858,288.6465,288.8695,288.5471,287.6968,286.8312,285.8488,285.0556,286.832483333333
2011,284.8375,285.0807,285.8481,286.695,287.6985,288.3608,288.7127,288.5194,287.6752,286.7802,286.0194,285.0195,286.770583333333
2012,284.7401,285.2708,285.662,286.661,287.8099,288.5613,288.7101,288.4109,287.6032,286.6855,285.818,284.916,286.7374
