year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1872,284.5858,284.9511,285.6568,286.9134,287.9797,288.7946,289.0199,288.8743,288.0174,286.9411,285.8042,284.89,286.869025
1873,284.6599,285.0652,285.7281,286.9177,288.0734,288.9216,289.1042,288.8889,288.0266,287.0221,285.901,284.9595,286.939016666667
1874,284.8286,284.9808,285.7527,286.9213,288.048,288.9477,289.1278,288.7975,288.0466,287.034,285.9384,284.9779,286.950108333333
1875,284.6376,284.892,285.6487,286.7969,288.0501,288.8668,288.9877,288.8236,288.0217,286.9916,285.7789,284.9416,286.869766666667
1876,284.6267,284.9746,285.576,286.6659,287.8233,288.6884,288.9493,288.6766,287.9178,286.8089,285.7349,284.8759,286.776525
1877,284.6373,284.9494,285.6985,286.6289,287.861,288.7126,288.9725,288.7018,287.9274,286.8616,285.7883,284.9131,286.804366666667
1878,284.7726,285.0819,285.7032,286.7569,287.9649,288.825,289.0369,288.7472,288.0214,286.9154,285.7798,284.8946,286.874983333333
1879,284.498,284.8523,285.729,286.8187,287.9545,288.8536,289.0559,288.7239,287.989,286.9449,285.7812,284.8821,286.840258333333
1880,284.5521,284.8397,285.5359,286.6727,287.8138,288.7887,288.9548,288.6528,287.8652,286.856,285.7063,284.7932,286.7526
1881,284.4294,284.7733,285.6053,286.7776,287.8148,288.74,288.954,288.7403,287.9466,286.9287,285.6845,284.8587,286.7711
1882,284.5073,284.6933,285.458,286.602,287.7863,288.6885,288.888,288.6411,287.933,286.9062,285.7332,284.6924,286.710775
1883,284.4427,284.8244,285.5275,286.6886,287.7746,288.6183,288.8507,288.6555,287.9324,286.7388,285.4872,284.5663,286.675583333333
1884,284.3551,284.5746,285.3756,286.4512,287.6251,288.4757,288.6429,288.4637,287.6735,286.5845,285.3518,284.5099,286.506966666667
1885,284.2781,284.5297,285.2804,286.4494,287.6277,288.4864,288.7591,288.5139,287.6658,286.6761,285.4475,284.6264,286.528375
1886,284.391,284.5939,285.3963,286.426,287.5883,288.5525,288.7635,288.5458,287.7596,286.6086,285.5069,284.5132,286.5538
1887,284.2947,284.6401,285.374,286.5129,287.5701,288.505,288.7853,288.5294,287.7472,286.6553,285.5525,284.6472,286.567808333333
1888,284.4366,284.7296,285.4743,286.486,287.7074,288.6471,288.8771,288.5614,287.7674,286.7069,285.5281,284.6972,286.634925
1889,284.3467,284.5983,285.4607,286.5326,287.6325,288.5113,288.8083,288.5413,287.7784,286.7469,285.595,284.5479,286.591658333333
1890,284.2913,284.6717,285.3615,286.4712,287.568,288.549,288.8102,288.5286,287.707,286.5993,285.4349,284.6044,286.549758333333
1891,284.3897,284.6033,285.3238,286.3159,287.4691,288.3586,288.6505,288.4224,287.6934,286.6098,285.3246,284.5115,286.472716666667
1892,284.3781,284.702,285.396,286.5069,287.6207,288.5943,288.8141,288.5518,287.7329,286.7169,285.6269,284.6565,286.608091666667
1893,284.3905,284.7741,285.3922,286.5245,287.6799,288.6075,288.8129,288.6459,287.8308,286.7168,285.5695,284.697,286.6368
1894,284.4963,284.7643,285.4588,286.5232,287.7677,288.6411,288.7881,288.6307,287.7941,286.6927,285.6803,284.8429,286.67335
1895,284.4167,284.7928,285.4882,286.6295,287.8438,288.7346,288.9187,288.7848,287.9405,286.8812,285.7722,284.9118,286.759566666667
1896,284.6693,284.9694,285.8155,286.714,287.9243,288.7684,288.9465,288.617,287.8977,286.8544,285.6728,284.7868,286.803008333333
1897,284.4776,284.8998,285.5799,286.6516,287.7511,288.7447,288.9667,288.7022,287.8467,286.8641,285.5476,284.6654,286.724783333333
1898,284.4851,284.8981,285.5541,286.6769,287.8686,288.7408,288.8736,288.6858,287.8979,286.8548,285.6989,284.8924,286.760583333333
1899,284.6845,285.058,285.7531,286.7982,287.9336,288.8076,289.0754,288.836,288.0242,286.9724,285.8052,284.9654,286.8928
1900,284.6468,284.9771,285.7353,286.7923,287.961,288.7626,288.922,288.7487,288.0102,286.9605,285.8623,285.0648,286.8703
1901,284.8086,285.0231,285.8421,286.8558,288.0139,288.879,289.0186,288.6568,288.0001,287.0006,285.9664,285.0051,286.922508333333
1902,284.7959,285.0149,285.7644,286.8118,287.9285,288.7648,288.9518,288.6992,287.9326,286.8794,285.6943,284.8777,286.842941666667
1903,284.5358,284.8757,285.7001,286.6709,287.784,288.5752,288.8198,288.6133,287.7644,286.6142,285.4092,284.4249,286.648958333333
1904,284.23,284.6122,285.4427,286.4883,287.6011,288.5304,288.7252,288.4998,287.6773,286.6983,285.5155,284.678,286.558233333333
1905,284.3178,284.7516,285.5678,286.5821,287.722,288.618,288.8523,288.611,287.9445,286.9193,285.669,284.8418,286.699766666667
1906,284.5038,284.7222,285.5134,286.5569,287.8506,288.7604,288.9227,288.6856,287.8513,286.8798,285.6486,284.838,286.727775
1907,284.5069,284.9392,285.5965,286.7367,287.8061,288.7213,288.986,288.674,287.974,286.8896,285.6763,284.8047,286.775941666667
1908,284.5755,284.8954,285.732,286.7989,287.8856,288.747,288.8517,288.6288,287.9095,286.847,285.6476,284.7698,286.774066666667
1909,284.588,284.694,285.5311,286.6072,287.8254,288.6515,288.8979,288.6133,287.9093,286.8949,285.7585,284.8276,286.733225
1910,284.5349,284.919,285.6916,286.8952,287.8895,288.7099,289.0281,288.7969,287.9688,286.9067,285.7175,284.8757,286.827816666667
1911,284.496,284.6872,285.439,286.6434,287.8348,288.7934,288.996,288.7356,287.9091,286.8249,285.6885,284.7609,286.734066666667
1912,284.5865,284.7747,285.4519,286.6399,287.9248,288.7724,288.9614,288.6823,287.9166,286.7845,285.5575,284.7177,286.73085
1913,284.4411,284.8499,285.5753,286.6978,287.8091,288.6776,288.8322,288.6896,287.9282,286.7952,285.6931,284.7144,286.725291666667
1914,284.5322,284.8585,285.5417,286.7078,287.7907,288.6797,288.9756,288.7488,287.9417,286.905,285.6513,284.7541,286.757258333333
1915,284.5941,284.883,285.6383,286.7566,287.8927,288.7908,288.9802,288.7777,288.0013,286.9929,285.7822,284.8752,286.830416666667
1916,284.6405,284.965,285.7826,286.841,287.956,288.9017,289.0562,288.7994,288.0495,287.0771,285.9056,285.0206,286.916266666667
1917,284.7155,285.0189,285.7571,286.8895,288.0888,288.9647,289.1006,288.9483,288.1279,287.104,285.8621,284.9672,286.96205
1918,284.7382,284.9591,285.7345,286.7049,287.9433,288.8702,289.1613,288.8033,288.0321,287.065,285.8478,284.9277,286.89895
1919,284.7197,284.9296,285.7379,286.8882,288.0226,288.9089,289.0853,288.841,288.051,287.0916,285.917,285.0409,286.936141666667
1920,284.916,285.1664,285.7803,286.804,288.0163,288.9146,289.1067,288.8247,288.0369,287.021,285.9277,284.9431,286.954808333333
1921,284.6951,285.2163,285.8572,286.839,288.0193,288.9348,289.0827,288.8349,288.1103,287.0624,285.9333,285.0516,286.969741666667
1922,284.8355,285.0232,285.8901,286.9798,288.1205,288.9659,289.1508,288.9193,288.1086,287.0302,285.8612,285.0139,286.991583333333
1923,284.6816,284.9973,285.7611,286.8672,288.0913,288.9912,289.1367,288.8335,288.0871,287.1038,285.9325,285.0435,286.960566666667
1924,284.7378,285.0547,285.8743,286.8832,288.0884,288.9531,289.175,288.8899,288.0967,287.0717,285.938,285.0302,286.98275
1925,284.7528,285.0955,285.9821,286.8891,288.0001,288.902,289.1324,288.9048,288.1444,287.1841,285.9768,285.1082,287.006025
1926,284.8417,285.162,285.8556,286.9596,288.1092,288.9723,289.1473,288.9416,288.0781,287.0135,285.901,284.9594,286.995108333333
1927,284.7111,284.9834,285.7209,286.8896,288.0097,288.8619,289.093,288.8303,288.0845,287.0398,285.8683,284.9865,286.92325
1928,284.759,285.1714,285.7134,286.8667,288.0025,288.9414,289.1617,288.8593,288.1001,287.0676,285.8792,284.9825,286.958733333333
1929,284.7173,285.1203,285.8287,286.9714,288.1492,288.9506,289.0944,288.8747,288.1683,287.0605,285.9205,285.0496,286.992125
1930,284.7796,285.1765,285.9035,286.9435,288.0798,288.9082,289.0913,288.9143,288.1138,287.0594,285.792,284.9313,286.974433333333
1931,284.6732,285.0976,285.7792,286.8898,288.0076,288.8463,289.0995,288.8229,288.0272,287.0803,285.847,284.9093,286.923325
1932,284.7914,285.0186,285.7822,286.8492,288.0177,288.8932,289.0116,288.897,288.1881,287.0414,285.8303,285.054,286.947891666667
1933,284.7474,284.9557,285.7866,286.827,288.0568,288.9101,289.1734,288.847,288.1339,287.1282,286.0638,285.0912,286.976758333333
1934,284.8565,285.1148,285.788,286.9395,288.0591,288.935,289.1198,288.8753,288.1281,287.0494,285.8478,284.9572,286.972541666667
1935,284.8492,285.0697,285.8451,286.916,287.9895,288.8603,289.0548,288.7769,288.0571,287.0631,285.906,284.9842,286.947658333333
1936,284.8404,284.9941,285.8581,286.9735,288.1031,288.8751,289.1998,288.8449,288.0591,287.0364,285.9555,285.0598,286.983316666667
1937,284.7448,285.0638,285.7024,286.9897,288.1397,288.9814,289.1985,288.9258,288.2424,287.0993,285.985,285.1034,287.014683333333
1938,284.8445,285.1035,285.8607,287.0487,288.247,289.0157,289.1702,288.9201,288.1679,287.1534,286.0078,284.9641,287.041966666667
1939,284.8104,285.0909,285.9762,286.9797,288.1269,288.9249,289.1633,288.9388,288.1668,287.1113,285.9894,285.0773,287.029658333333
1940,284.798,285.0559,285.7824,286.9401,287.9962,288.8518,289.0468,288.8016,288.0266,287.0796,285.8198,284.9835,286.931858333333
1941,284.7705,285.0609,285.7852,286.897,288.1017,288.9334,289.1654,288.8488,288.0419,287.0955,285.9587,284.9985,286.971458333333
1942,284.7459,285.1372,285.8125,286.9506,288.0652,288.9212,289.1534,288.8461,288.1373,287.0766,285.8934,285.005,286.9787
1943,284.7753,285.0936,285.7337,286.965,288.1785,289.0125,289.1166,288.872,288.0775,287.1366,285.92,285.0905,286.99765
1944,284.861,285.1519,285.8643,286.9053,288.0986,288.9268,289.1315,288.8908,288.1134,287.0824,285.994,285.2004,287.018366666667
1945,284.8905,285.2262,285.8845,286.9547,288.1855,288.9812,289.1724,288.8772,288.1648,287.0822,285.9533,285.1496,287.043508333333
1946,284.8481,285.1676,285.9013,287.0305,288.1825,289.036,289.1907,288.9592,288.2738,287.2982,286.0539,285.2139,287.096308333333
1947,284.9706,285.2707,285.943,287.0603,288.1573,289.0376,289.21,288.8928,288.2359,287.2391,286.0028,285.1822,287.100191666667
1948,284.9791,285.3248,286.0291,287.1253,288.2889,289.0854,289.245,289.0058,288.2992,287.2466,286.1085,285.2024,287.161675
1949,284.9405,285.2019,285.9855,287.1894,288.2436,289.0545,289.1681,288.9925,288.2546,287.2976,286.1519,285.1988,287.139908333333
1950,284.8865,285.1494,286.0209,287.0509,288.1772,289.0215,289.1943,288.963,288.1993,287.1151,285.9763,285.1207,287.072925
1951,284.8838,285.1944,285.922,287.0004,288.066,288.9643,289.1028,288.9401,288.14,287.0945,285.9474,284.9627,287.0182
1952,284.8512,285.1185,285.8105,286.8124,288.0824,288.8705,289.0606,288.7933,288.0455,287.0966,285.9026,284.9846,286.952391666667
1953,284.6996,285.2037,285.906,286.946,288.0678,288.9345,289.1205,288.8213,288.0585,287.0677,285.8927,285.021,286.978275
1954,284.8651,285.1032,285.8693,286.9479,288.1393,288.918,289.1085,288.8889,288.0717,287.0628,285.8504,284.9846,286.984141666667
1955,284.6768,284.9895,285.7304,286.9835,288.0768,288.9385,289.1327,288.8899,288.1096,287.0332,285.9234,285.0836,286.963991666667
1956,284.8567,285.2235,285.9299,287.0315,288.1116,288.9944,289.2087,288.9801,288.123,287.0818,286.0253,285.1104,287.056408333333
1957,284.8485,285.0858,285.864,286.9896,288.1451,288.932,289.1118,288.9306,288.1729,287.2083,286.026,285.2288,287.045283333333
1958,284.841,285.0887,285.8022,286.834,288.0638,288.9269,289.0923,288.976,288.1765,287.119,285.9813,285.053,286.996225
1959,284.9094,285.1736,285.8276,286.9217,288.1729,288.9372,289.0594,288.8139,288.1154,287.0743,285.7754,284.9467,286.977291666667
1960,284.7473,284.9943,285.7223,286.7169,287.9742,288.8283,288.9966,288.7988,287.9979,286.9499,285.8141,284.8683,286.867408333333
1961,284.642,285.14,285.8635,286.8682,287.9695,288.893,289.0891,288.7525,288.0179,287.0856,285.8594,284.9856,286.930525
1962,284.7587,285.0829,285.9127,286.9028,288.0398,288.8794,289.04,288.7765,287.9746,286.9485,285.7743,284.9692,286.921616666667
1963,284.6546,284.8854,285.7325,286.8393,287.9708,288.8531,289.0956,288.7251,287.9989,286.9203,285.7628,284.882,286.860033333333
1964,284.6071,284.8693,285.5874,286.6875,287.9557,288.7688,288.8541,288.6352,287.8163,286.7992,285.6014,284.63,286.734333333333
1965,284.4567,284.7123,285.4553,286.5578,287.701,288.6233,288.8395,288.48,287.7984,286.799,285.5484,284.5963,286.630666666667
1966,284.5065,284.7132,285.5495,286.621,287.7652,288.6044,288.8294,288.5416,287.7258,286.6115,285.5544,284.6942,286.643058333333
1967,284.366,284.7198,285.4437,286.597,287.8382,288.7766,288.8568,288.6005,287.837,286.8157,285.6764,284.8983,286.702166666667
1968,284.5757,284.9625,285.7954,286.8061,287.877,288.8188,288.8967,288.6853,287.9468,286.9213,285.7939,284.922,286.833458333333
1969,284.6778,284.9743,285.6187,286.7707,287.9646,288.8176,288.9235,288.6924,287.9187,286.903,285.8092,284.8809,286.829283333333
1970,284.655,284.8844,285.7043,286.7954,287.9586,288.8218,288.9366,288.6541,287.8745,286.8073,285.7063,284.779,286.798108333333
1971,284.5904,285.0133,285.6774,286.6117,287.8476,288.7068,288.8667,288.5697,287.853,286.8439,285.8074,284.925,286.776075
1972,284.7695,285.0765,285.7754,286.9331,287.9966,288.8308,289.0244,288.6616,287.9303,287.0033,285.8165,284.8485,286.888875
1973,284.6512,285.0582,285.7442,286.89,287.9595,288.8133,288.9937,288.6813,287.8866,286.9622,285.7889,284.8535,286.856883333333
1974,284.7379,285.0132,285.8276,286.9029,288.1249,288.9076,289.0468,288.8118,287.9933,286.9846,285.871,284.8877,286.925775
1975,284.6482,284.9834,285.6483,286.752,287.9197,288.7741,288.9399,288.7041,287.9131,286.8817,285.5617,284.7495,286.789641666667
1976,284.3985,284.7821,285.5274,286.6855,287.9695,288.7364,288.9406,288.6881,287.9189,286.9483,285.751,284.811,286.763108333333
1977,284.6118,285.0382,285.7504,286.8407,288.0331,288.8733,288.9326,288.8009,288.0145,286.9767,285.8743,285.102,286.904041666667
1978,284.6461,284.9828,285.696,286.8306,288.0396,288.8728,288.9706,288.7235,287.8759,286.9032,285.8766,285.0368,286.871208333333
1979,284.6855,285.0498,285.8251,286.8596,287.9495,288.8328,289.0655,288.7821,288.0928,287.0878,285.9994,285.1351,286.947083333333
1980,284.7516,285.1696,285.9323,286.9973,288.0969,288.9807,289.1125,288.9052,288.075,287.0333,285.9074,285.0794,287.003433333333
1981,284.857,285.0575,285.8903,287.0248,288.1896,288.9405,289.1236,288.9124,288.1522,287.0628,285.9848,285.1354,287.027575
1982,284.8831,285.0857,285.9716,287.045,288.187,289.0096,289.1823,288.8181,288.0786,287.0833,285.9507,284.9151,287.017508333333
1983,284.6736,284.9878,285.6972,286.8267,288.0226,288.8069,289.0031,288.785,288.0006,286.9609,285.9185,285.0671,286.895833333333
1984,284.7586,285.0177,285.8055,286.8427,288.0413,288.8918,289.0225,288.8335,287.9804,286.9982,285.8914,285.0438,286.927283333333
1985,284.816,285.1185,285.8221,286.8637,288.1494,288.9815,289.1524,288.9366,288.1477,287.0991,286.0413,285.2026,287.027575
1986,284.8687,285.141,285.8974,286.9768,288.1917,289.076,289.1253,288.8807,288.1707,287.1565,286.0299,285.026,287.045058333333
1987,284.8052,285.137,285.8148,286.8974,288.0527,288.9475,289.1781,288.9032,288.1549,287.1826,286.0806,285.1112,287.0221
1988,284.9112,285.155,285.8877,286.9241,288.0527,289.0092,289.1761,288.8963,288.1198,287.0298,285.9439,285.1159,287.018475
1989,284.8108,285.1392,285.8748,286.9864,288.1222,288.959,289.189,288.9088,288.2065,287.1761,286.0162,285.1547,287.045308333333
1990,284.872,285.1837,285.9049,287.0211,288.1592,289.0117,289.2434,289.0085,288.2735,287.2233,286.124,285.3092,287.111208333333
1991,285.0768,285.282,285.9952,287.0893,288.243,289.1328,289.2322,289.0383,288.2202,287.177,286.0203,284.9922,287.124941666667
1992,284.6445,284.9411,285.6862,286.78,287.9107,288.749,288.9349,288.7047,287.9901,286.979,285.8438,284.9272,286.840933333333
1993,284.618,285.0026,285.7675,286.9076,288.0575,288.8493,289.0545,288.7907,288.0064,287.0362,285.9004,284.9679,286.913216666667
1994,284.6768,285.0002,285.712,286.8922,288.1321,288.9664,289.1542,288.9464,288.2396,287.1482,285.9951,285.1672,287.002533333333
1995,284.979,285.1998,285.9314,287.0562,288.2104,288.9733,289.1796,288.8839,288.1575,287.125,285.9889,285.0188,287.05865
1996,284.7679,285.0942,285.9084,287.0006,288.1745,289.0307,289.1276,288.9712,288.2338,287.2677,286.1079,285.2529,287.078116666667
1997,284.8006,285.1913,285.8936,287.031,288.2415,289.0639,289.3111,289.0484,288.2364,287.3146,286.2095,285.3088,287.137558333333
1998,285.1133,285.3161,286.0426,287.1961,288.376,289.2336,289.4024,289.145,288.4344,287.4538,286.3592,285.3557,287.285683333333
1999,285.0588,285.3407,286.1173,287.2829,288.416,289.2324,289.4544,289.2598,288.4462,287.4408,286.3748,285.4499,287.322833333333
2000,285.1493,285.3495,286.1086,287.253,288.5598,289.2957,289.5112,289.2819,288.5159,287.5616,286.3924,285.4348,287.367808333333
2001,285.2374,285.6179,286.2507,287.4005,288.5587,289.3958,289.5117,289.3547,288.5752,287.5685,286.4945,285.4935,287.454925
2002,285.3392,285.5491,286.2323,287.3191,288.5096,289.364,289.381,289.2619,288.555,287.7191,286.5743,285.6638,287.4557
2003,285.4211,285.633,286.3809,287.3677,288.5046,289.3806,289.6028,289.3507,288.6281,287.6104,286.5012,285.5352,287.493025
2004,285.3652,285.7603,286.3465,287.4849,288.5988,289.3653,289.5388,289.3151,288.5941,287.5928,286.4308,285.5753,287.497325
2005,285.3215,285.5655,286.312,287.3681,288.5877,289.4187,289.6087,289.3936,288.7087,287.7079,286.596,285.6405,287.519075
2006,285.4373,285.7018,286.3683,287.4244,288.528,289.3964,289.539,289.4093,288.6392,287.5396,286.4441,285.6247,287.504341666667
2007,285.4188,285.624,286.3131,287.5072,288.5988,289.4219,289.6533,289.45,288.7636,287.6681,286.5219,285.6024,287.545258333333
2008,285.3166,285.6343,286.5208,287.4972,288.6353,289.4785,289.6394,289.4338,288.7045,287.7305,286.6299,285.7934,287.584516666667
2009,285.5162,285.7655,286.4675,287.5595,288.7264,289.4249,289.6761,289.4652,288.7614,287.705,286.595,285.711,287.614475
2010,285.4233,285.6583,286.3773,287.5058,288.7411,289.5233,289.6527,289.419,288.7737,287.6378,286.5877,285.6515,287.579291666667
2011,285.3505,285.6792,286.3796,287.4812,288.6929,289.4763,289.6297,289.4584,288.6801,287.7008,286.6967,285.8231,287.587375
2012,285.5331,285.8179,286.5193,287.686,288.8857,289.6223,289.8118,289.5326,288.8451,287.7939,286.7037,285.8705,287.718491666667
2013,285.5791,285.9526,286.6126,287.6478,288.8454,289.6557,289.8037,289.5607,288.9209,287.9445,286.7849,285.9919,287.774983333333
2014,285.6269,285.9148,286.6248,287.7661,288.9243,289.6803,289.9277,289.6797,288.9922,288.0934,286.9911,286.1073,287.860716666667
2015,285.7663,285.8746,286.6239,287.7862,288.8775,289.7432,289.8744,289.6516,289.0049,287.9691,286.9096,285.9507,287.836
2016,285.7234,286.0193,286.6841,287.7321,288.8754,289.7126,289.8695,289.6696,288.9806,287.859,286.7296,285.8939,287.812425
2017,285.5847,285.8356,286.6171,287.8154,288.9509,289.686,289.8778,289.6385,288.955,287.9541,286.879,286.0193,287.817783333333
2018,285.6519,285.8221,286.4627,287.687,288.7919,289.6494,289.7691,289.631,288.9003,287.9212,286.8149,285.7933,287.741233333333
2019,285.5236,285.8872,286.5865,287.6904,288.8623,289.6319,289.7537,289.6712,288.9325,287.9295,286.7038,285.9208,287.757783333333
2020,285.5558,285.9352,286.6794,287.78,288.9938,289.6974,289.948,289.7725,289.0451,288.024,286.9598,286.0422,287.869433333333
2021,285.7804,286.1454,286.7654,287.8447,289.0422,289.6978,289.8017,289.7372,289.0038,288.0444,286.9453,286.069,287.906441666667
2022,285.6334,285.8331,286.6446,287.7751,288.9522,289.7294,289.9345,289.7671,289.063,287.9956,286.8373,286.0537,287.851583333333
2023,285.7786,286.0693,286.6962,287.7961,288.9614,289.7321,289.8947,289.6448,288.9514,287.9634,286.8282,285.9949,287.859258333333
2024,285.6503,285.8572,286.696,287.7587,288.9206,289.7745,289.9599,289.6927,289.0419,288.0128,286.9616,286.0172,287.86195
2025,285.618,285.948,286.6979,287.852,289.0682,289.8604,290.0766,289.8137,289.2063,288.121,286.9994,286.0904,287.945991666667
2026,285.8786,286.1115,286.792,287.8456,289.1122,289.8963,290.0958,289.882,289.2313,288.2493,287.1446,286.1622,288.03345
2027,285.8433,286.0966,286.8428,287.9444,289.1233,289.9279,290.1592,289.9757,289.2495,288.1714,287.1271,286.2784,288.061633333333
2028,286.0273,286.2815,286.9927,288.0434,289.2155,290.054,290.2635,290.047,289.2832,288.2792,287.2026,286.317,288.167241666667
2029,285.9825,286.2184,287.0623,288.0736,289.2818,289.9767,290.2768,289.9845,289.3264,288.3322,287.2622,286.207,288.165366666667
2030,285.8422,286.1783,286.9519,288.0078,289.1862,289.948,290.1303,289.9287,289.2506,288.2566,287.1727,286.3439,288.099766666667
2031,286.0061,286.3216,287.1,288.0879,289.1673,289.9512,290.1399,290.118,289.3852,288.301,287.2301,286.3536,288.180158333333
2032,286.0372,286.2995,287.0227,288.0218,289.2587,289.9961,290.1788,289.9849,289.2751,288.2847,287.2064,286.2334,288.149941666667
2033,285.937,286.2764,287.0034,288.1148,289.2251,289.9758,290.1643,289.9553,289.2535,288.3191,287.2698,286.3051,288.149966666667
2034,285.9419,286.3227,286.9957,288.1229,289.2845,290.1114,290.3208,290.1086,289.3341,288.3942,287.271,286.3955,288.216941666667
2035,286.0384,286.3228,287.0868,288.1738,289.2837,290.0883,290.3024,290.0699,289.3848,288.4681,287.2834,286.429,288.244283333333
2036,286.1754,286.3478,287.1098,288.1365,289.2754,290.0582,290.2804,290.057,289.3756,288.5347,287.4536,286.507,288.27595
2037,286.2542,286.508,287.1817,288.2414,289.3674,290.1654,290.3535,290.2115,289.475,288.5603,287.359,286.5253,288.350225
2038,286.1259,286.5972,287.1603,288.2798,289.4137,290.1614,290.4112,290.2025,289.5185,288.5782,287.622,286.6837,288.3962
2039,286.295,286.6894,287.2692,288.3321,289.498,290.236,290.4015,290.2336,289.653,288.621,287.5362,286.6266,288.4493
2040,286.3155,286.5984,287.3424,288.3164,289.4887,290.2115,290.4546,290.3138,289.5888,288.7132,287.5829,286.7308,288.471416666667
2041,286.3844,286.6859,287.4452,288.4076,289.5473,290.3725,290.5802,290.3583,289.7423,288.7502,287.6781,286.7734,288.56045
2042,286.4942,286.6809,287.419,288.4236,289.6247,290.3759,290.6009,290.4478,289.7498,288.7823,287.5455,286.7712,288.576316666667
2043,286.4092,286.5899,287.3245,288.4249,289.456,290.2772,290.4904,290.3372,289.6497,288.7434,287.7545,286.7495,288.5172
2044,286.4613,286.7072,287.3556,288.5701,289.6193,290.4265,290.5566,290.399,289.7495,288.8095,287.6882,286.8942,288.603083333333
2045,286.5025,286.703,287.494,288.5716,289.6206,290.3807,290.5946,290.4356,289.7855,288.8257,287.7984,286.8908,288.633583333333
2046,286.6075,286.8307,287.6215,288.6944,289.791,290.4221,290.5923,290.4785,289.8543,288.927,287.7938,286.8435,288.704716666667
2047,286.6275,286.7662,287.4402,288.6397,289.7498,290.4794,290.7257,290.6026,289.8481,288.8752,287.83,286.866,288.7042
2048,286.4627,286.6914,287.3964,288.5611,289.7012,290.4226,290.6669,290.5378,289.8178,288.8545,287.8708,286.9447,288.660658333333
2049,286.5863,286.8154,287.4722,288.5258,289.7562,290.535,290.7482,290.5425,289.8727,288.9204,287.8152,286.9278,288.709808333333
2050,286.667,287.0155,287.6,288.6758,289.7094,290.5219,290.824,290.5925,289.9393,288.9932,287.8579,287.0668,288.788608333333
2051,286.6707,286.9491,287.8078,288.7852,289.8168,290.6503,290.9365,290.6353,290.0641,289.0912,288.0192,287.1402,288.880533333333
2052,286.8306,287.0602,287.8203,288.9072,289.8872,290.6739,290.8467,290.6581,289.9922,289.1547,288.0449,287.2444,288.9267
2053,286.8349,287.258,287.9553,288.8116,289.9979,290.6609,290.9103,290.7426,290.0218,289.1159,287.9905,287.1021,288.95015
2054,286.7409,287.0515,287.679,288.8811,289.95,290.6693,290.9204,290.802,290.1508,289.2484,288.1454,287.3225,288.963441666667
2055,286.8228,287.143,287.9018,288.8131,289.9471,290.6619,290.8361,290.7766,290.077,289.0639,288.0172,287.2432,288.941975
2056,286.8705,287.1503,287.8563,288.9066,290.0241,290.7304,290.9379,290.8887,290.2291,289.342,288.2913,287.3945,289.051808333333
2057,287.1281,287.4248,288.0531,288.9743,290.0701,290.8236,291.0942,290.9452,290.2193,289.341,288.2933,287.497,289.155333333333
2058,287.3016,287.5132,288.1696,289.1089,290.1895,290.9514,291.1814,291.0255,290.3351,289.4762,288.4449,287.5453,289.270216666667
2059,287.1685,287.5074,288.1428,288.9873,290.2549,290.9491,291.1623,290.9471,290.4164,289.4807,288.3751,287.5787,289.247525
2060,287.2849,287.4922,288.1325,289.0769,290.2223,290.9461,291.1706,290.9452,290.2663,289.3651,288.3888,287.3951,289.223833333333
2061,287.1384,287.4189,287.9958,288.9978,290.115,290.8861,291.1214,291.0133,290.2771,289.416,288.3201,287.531,289.185908333333
2062,287.2254,287.4047,288.0017,289.0903,290.2278,290.9279,291.1287,290.9932,290.2891,289.3694,288.3962,287.5266,289.215083333333
