year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1865,284.5834,285.0688,285.8268,286.8,287.8699,288.5899,288.8781,288.6696,287.7256,286.8218,285.9187,285.1885,286.828425
1866,284.8202,285.0956,285.7982,286.7621,287.7603,288.5073,288.8402,288.6208,287.7285,286.7595,285.8639,285.0666,286.801933333333
1867,284.8929,284.94,285.7705,286.7011,287.669,288.3083,288.6961,288.5387,287.7851,286.7467,285.7982,285.0269,286.739458333333
1868,284.8549,285.1099,285.8862,286.8415,287.756,288.6478,288.8813,288.7336,287.8568,286.732,285.7999,285.1758,286.856308333333
1869,285.1089,285.5231,285.8759,286.9479,287.9031,288.7238,288.9928,288.7128,287.8995,286.9887,286.2108,285.4928,287.031675
1870,285.3883,285.2406,285.9977,287.0595,288.127,288.7308,289.0151,288.7311,287.8189,286.814,285.7665,285.3969,287.0072
1871,285.1904,285.1233,285.8277,286.9513,287.8199,288.633,288.9622,288.6409,287.8748,286.5638,285.5518,284.903,286.836841666667
1872,284.6374,284.8369,285.6447,286.6147,287.7238,288.4841,289.0076,288.7065,287.743,286.9137,285.89,285.0364,286.7699
1873,284.9173,285.2657,285.8415,287.0296,287.8193,288.5146,288.879,288.6283,287.929,286.9098,286.327,285.5214,286.965208333333
1874,285.1235,285.571,286.3147,287.2364,288.0789,288.7078,289.1703,288.9337,287.9844,287.1479,286.0593,285.2561,287.132
1875,284.8316,285.1897,285.7256,286.8052,287.9428,288.502,288.9622,288.7718,287.7223,286.7816,285.7733,285.0856,286.841141666667
1876,285.2111,285.5162,286.0338,286.9716,287.8722,288.8618,289.0689,289.0091,288.0885,287.2309,286.2464,285.4209,287.127616666667
1877,285.3646,285.3202,286.2652,287.1916,288.0055,288.6876,288.937,288.7296,287.9628,286.8477,285.7367,285.1908,287.019941666667
1878,284.7697,285.222,285.9615,286.9161,287.739,288.4542,288.9141,288.6895,287.8882,286.9493,285.8197,285.285,286.884025
1879,284.9147,285.1069,285.8812,286.8831,287.925,288.7002,288.9843,288.5943,287.7242,286.6627,285.9546,284.9775,286.859058333333
1880,284.7694,285.0667,285.7686,286.8376,287.8283,288.5168,288.8989,288.632,287.8373,286.9423,285.8644,285.2629,286.8521
1881,285.0742,285.4218,286.093,287.0471,288.0222,288.6845,289.0468,288.9487,287.9059,286.8121,285.8707,285.1748,287.008483333333
1882,285.003,285.1931,286.1392,286.9552,287.8176,288.6619,288.8879,288.6872,287.9028,286.8459,285.919,285.2197,286.936041666667
1883,284.8707,285.2632,285.7679,286.6319,287.723,288.5532,289.048,288.5202,287.8767,286.8182,285.7791,284.9545,286.817216666667
1884,284.5531,284.913,285.5797,286.6646,287.5587,288.4777,288.7446,288.3944,287.5715,286.6165,285.6098,285.0287,286.642691666667
1885,284.9809,285.1871,285.7743,286.7319,287.6432,288.4609,288.7192,288.306,287.2278,286.3052,285.2205,284.5607,286.593141666667
1886,284.2917,284.409,285.3307,286.488,287.6196,288.2316,288.676,288.2018,287.3606,286.485,285.6111,285.0273,286.4777
1887,284.739,284.8342,285.6949,286.8293,287.7805,288.4705,288.7636,288.4369,287.608,286.6361,285.6877,284.7171,286.68315
1888,284.7814,284.8997,285.6659,286.812,287.6023,288.4268,288.8237,288.5757,287.708,286.6289,285.7162,285.186,286.73555
1889,284.6681,285.2634,286.1664,286.8583,287.9027,288.593,288.8607,288.6511,287.7829,286.7589,285.8758,285.2047,286.882166666667
1890,284.9027,285.0077,285.8798,286.7734,287.6807,288.361,288.8019,288.2646,287.4895,286.7271,285.6496,284.7497,286.690641666667
1891,284.4818,284.8574,285.4244,286.4226,287.5201,288.176,288.4979,288.3618,287.4026,286.4922,285.5673,284.7513,286.496283333333
1892,284.4976,284.717,285.5437,286.5732,287.6513,288.2703,288.5766,288.4482,287.5103,286.5649,285.53,285.0786,286.580141666667
1893,284.8802,285.025,285.8255,287.0106,287.7849,288.6699,288.9112,288.6908,287.8426,286.8405,286.0898,285.3581,286.910758333333
1894,285.218,285.2682,285.9365,286.8357,287.7504,288.4472,288.8427,288.5924,287.8329,286.6616,285.6819,284.7188,286.815525
1895,284.5642,284.6441,285.7262,286.7344,287.5423,288.4983,288.8398,288.4187,287.758,286.6928,285.7596,285.1352,286.6928
1896,284.8224,285.0446,285.493,286.6646,287.8842,288.5356,288.7991,288.5249,287.4728,286.8555,285.7097,284.8815,286.723991666667
1897,284.7527,285.0767,285.6855,286.6404,287.7096,288.3453,288.6892,288.4266,287.5571,286.7149,285.7909,285.1113,286.70835
1898,284.931,285.4574,286.2097,287.1054,287.9192,288.7105,289.0378,288.7766,287.9129,286.9098,286.0722,285.2586,287.025091666667
1899,284.9266,285.3595,285.9245,286.7611,287.8518,288.4958,288.8324,288.468,287.5202,286.5681,285.5589,284.8435,286.7592
1900,284.7395,284.7456,285.6333,286.532,287.6878,288.3631,288.5855,288.3427,287.5918,286.8424,285.9,285.0392,286.666908333333
1901,284.8873,284.8214,285.7484,286.6726,287.7687,288.4833,288.9091,288.6234,287.6762,286.8534,285.6888,285.3215,286.787841666667
1902,284.8919,285.1603,285.895,286.9063,287.8479,288.489,288.9761,288.5172,287.8044,286.7904,285.8692,284.9297,286.839783333333
1903,284.801,284.9587,285.7366,286.5778,287.5809,288.2698,288.5673,288.4051,287.4201,286.6252,285.7727,285.1918,286.658916666667
1904,284.9065,285.4018,285.899,286.817,287.7797,288.4898,288.8276,288.5077,287.6721,286.661,285.7304,285.1162,286.8174
1905,284.7024,284.873,285.6545,286.8776,287.7556,288.4604,288.8444,288.5184,287.7468,286.8166,285.9346,285.3301,286.792866666667
1906,284.8124,285.068,285.8963,286.8229,287.7596,288.4921,288.7055,288.5927,287.5232,286.4907,285.6825,284.8736,286.726625
1907,284.8653,285.2228,285.7888,286.934,287.8568,288.7476,288.9399,288.7518,287.855,287.012,286.1859,285.4787,286.969883333333
1908,285.1058,285.3072,286.0228,286.9635,287.8761,288.6884,288.8257,288.5998,287.6989,286.6768,285.7056,284.8085,286.856591666667
1909,284.4524,284.761,285.3749,286.5233,287.6126,288.3053,288.6985,288.462,287.4155,286.6327,285.7367,284.9495,286.577033333333
1910,284.5225,285.1162,286.0166,286.7521,287.8088,288.4264,288.9172,288.631,287.8275,286.8425,286.0408,285.4401,286.861808333333
1911,285.0771,285.2161,286.0571,287.1985,287.9228,288.7178,289.0279,288.8064,287.7978,287.0295,286.1139,285.3093,287.02285
1912,285.2075,285.0988,286.1368,286.9684,287.9754,288.6991,288.9757,288.5923,287.7075,286.7227,285.9414,285.3065,286.944341666667
1913,285.0369,285.2541,286.0173,287.0107,288.0364,288.7722,289.0156,288.6552,288.0986,286.8753,285.9156,285.2963,286.998683333333
1914,284.8711,285.1055,285.9401,286.9571,287.9149,288.6198,288.8998,288.5925,287.6384,286.5926,285.9247,285.2452,286.858475
1915,284.8502,285.1326,285.6501,286.7978,287.7603,288.527,289.0119,288.7561,287.8471,286.7737,285.9403,285.2126,286.854975
1916,284.8009,285.177,285.9386,286.8326,287.9719,288.7107,289.023,288.6085,287.8414,286.8527,285.6759,285.1331,286.880525
1917,284.8295,284.9458,285.7267,286.6015,287.7646,288.6378,288.9996,288.8406,287.7961,286.924,285.832,284.9931,286.824275
1918,285.1649,285.4077,285.9037,287.0346,288.0459,288.6488,288.9727,288.8498,287.8767,287.229,286.1738,285.4388,287.0622
1919,285.075,285.3869,286.0126,287.1393,288.059,288.8411,289.3491,288.9006,287.9305,286.9436,285.8902,285.1937,287.060133333333
1920,285.0099,285.6009,286.2445,287.0378,287.9026,288.6084,288.9219,288.8113,287.8504,286.9258,285.9921,285.2601,287.013808333333
1921,285.0535,285.1448,285.8708,286.9681,287.9086,288.6861,289.2072,288.8569,287.8262,286.9871,286.1253,285.4203,287.004575
1922,285.2541,285.3775,286.0926,287.1386,287.9984,288.8068,289.2222,288.9828,288.0959,287.1878,286.1779,285.7649,287.174958333333
1923,285.5082,285.6294,286.5869,287.4319,288.3204,289.1331,289.3134,288.9947,288.0597,286.9978,286.0042,285.2446,287.268691666667
1924,285.1865,285.2654,286.06,286.9971,287.7437,288.5576,288.7988,288.7288,287.7405,286.8217,285.7415,285.0152,286.888066666667
1925,284.6497,284.8587,285.7202,286.6324,287.8451,288.5682,288.8877,288.6625,287.6656,286.6365,285.7673,285.1855,286.756616666667
1926,285.2827,285.1754,285.9223,287.1581,288.134,288.9917,289.2631,289.0247,288.0235,287.0512,286.1557,285.5044,287.140566666667
1927,285.4938,285.3207,286.026,287.0011,287.9705,288.8445,289.0018,288.7819,287.8381,286.8878,286.0566,285.0302,287.021083333333
1928,285.0323,285.122,285.6378,286.6102,287.73,288.6281,288.8146,288.667,287.747,286.9943,285.6949,285.2213,286.824958333333
1929,284.7194,285.2423,285.7928,286.973,287.7008,288.5279,288.868,288.6072,287.6462,286.743,285.871,284.9166,286.800683333333
1930,284.8857,285.0625,285.9232,286.8257,287.8347,288.6441,288.8364,288.7709,287.732,286.8582,285.7843,285.0538,286.850958333333
1931,284.8326,285.1241,286.14,286.9231,287.7944,288.6505,289.0395,288.6879,287.9768,286.8701,285.9388,285.4835,286.955108333333
1932,284.9467,285.2997,285.9729,287.0388,287.9714,288.7509,289.0362,288.7526,287.779,286.8672,285.8288,285.1974,286.953466666667
1933,285.2639,285.1852,285.7587,286.9221,287.9077,288.6761,289.0386,288.8907,288.0709,286.9288,285.9001,285.0925,286.969608333333
1934,284.7711,285.1903,285.865,286.9472,287.8965,288.7229,289.0173,288.6883,287.9945,286.7674,285.9334,285.2162,286.917508333333
1935,285.1705,285.1852,285.9295,287.0634,287.9321,288.8149,289.0226,288.6617,287.8755,286.9711,285.9407,285.3717,286.994908333333
1936,285.042,285.3129,286.2002,287.0055,287.9657,288.7047,289.1154,288.84,287.9841,287.0909,286.016,285.4166,287.057833333333
1937,285.1727,285.3295,286.0287,287.2422,288.2459,288.8812,289.0183,288.833,287.947,287.1816,286.2326,285.3205,287.119433333333
1938,284.9958,285.4253,286.0522,287.0896,287.9417,288.6073,289.036,288.9146,287.9821,287.1337,286.0878,285.3988,287.055408333333
1939,285.4637,285.3144,286.2922,287.3033,288.1461,288.9576,289.1404,288.9875,288.0675,287.0872,286.3336,285.4177,287.209266666667
1940,285.2556,285.4104,285.986,287.1333,288.1803,288.9359,289.1719,288.886,288.1017,287.0509,286.147,285.4456,287.14205
1941,285.2437,285.5627,286.1366,287.0212,288.0718,288.8343,289.2033,288.8556,288.0494,287.0799,286.0378,285.2346,287.110908333333
1942,284.9526,285.2831,285.8756,286.923,288.0426,288.7148,289.1887,288.8839,288.1565,287.0995,286.3175,285.7304,287.09735
1943,285.7302,285.8697,286.5429,287.4267,288.4795,289.144,289.4229,289.0895,288.0827,287.1893,286.3025,285.4156,287.391291666667
1944,285.2174,285.293,285.9942,287.0082,288.0128,288.6495,289.0977,288.7722,287.9083,286.9053,286.0806,285.3632,287.0252
1945,285.0881,285.1182,285.9782,287.0845,287.9654,288.6815,289.0445,288.7585,287.8785,287.1215,286.0631,285.2039,286.998825
1946,284.9408,285.2341,285.9975,287.0611,288.0203,288.7757,288.9597,288.8421,288.0955,287.0539,286.3484,285.4995,287.06905
1947,285.2926,285.372,286.056,287.1164,288.089,288.8217,288.9769,288.9005,288.201,287.1093,286.1186,285.4648,287.126566666667
1948,285.2423,285.2965,286.0056,287.0446,288.0115,288.8381,288.9721,288.723,287.8152,286.8016,285.9697,285.118,286.986516666667
1949,284.9309,285.24,286.0905,287.0221,288.0086,288.7707,289.2311,288.9471,288.0586,287.0959,286.331,285.6321,287.113216666667
1950,285.3597,285.422,286.2107,287.2008,288.2012,288.9354,289.3121,288.9619,288.0125,286.9465,286.1483,285.2668,287.164825
1951,285.099,285.1992,286.208,287.2216,288.2047,288.9508,289.3931,288.9895,288.0898,287.1885,286.2197,285.4841,287.187333333333
1952,285.1788,285.2356,286.1278,287.0201,287.9627,288.6021,289.0599,288.7462,287.8848,286.9817,286.2099,285.095,287.008716666667
1953,285.0707,285.3938,286.0594,287.0634,288.0311,288.7836,289.137,288.918,288.0553,286.9016,285.8644,285.3393,287.051466666667
1954,285.1372,285.3021,285.9925,287.0324,287.9148,288.8099,289.2661,288.9211,287.9193,286.9422,285.8339,285.2817,287.029433333333
1955,285.1687,285.32,286.2831,287.0989,288.1845,288.9607,289.3003,288.8025,288.1141,286.9448,285.9804,285.3031,287.121758333333
1956,284.9439,284.9922,285.8675,287.0008,287.8668,288.8083,289.0112,288.6981,287.9599,286.8231,285.885,285.3767,286.936125
1957,285.1229,285.3757,286.0229,287.0507,287.951,288.7625,289.214,288.822,288.0605,287.2662,286.1568,285.0537,287.071575
1958,284.9755,285.1817,286.1862,287.1409,288.1334,288.8057,289.2622,288.7303,288.1232,287.1595,286.1591,285.1275,287.0821
1959,285.2766,285.3923,286.129,287.1784,288.1457,288.8201,289.1106,288.9356,288.0207,287.1744,286.079,285.3551,287.134791666667
1960,285.0228,285.4618,286.0534,287.2067,288.3066,289.1645,289.2164,289.0625,288.1789,287.4283,286.4528,285.571,287.260475
1961,285.3336,285.7006,286.3777,287.2931,288.1796,288.9716,289.2584,288.7964,288.0303,287.1242,286.2051,285.3239,287.216208333333
1962,285.0989,285.3156,285.9273,286.9026,287.7665,288.5741,289.0218,288.6729,287.7583,286.7344,285.8271,284.9442,286.878641666667
1963,284.7234,285.1569,285.8692,286.7589,287.7385,288.6647,289.0915,288.8372,287.9028,287.0641,286.0111,285.3236,286.928491666667
1964,285.2429,285.5218,286.3592,287.1082,288.1151,288.71,289.1207,288.7453,287.8982,286.8478,285.865,284.9589,287.041091666667
1965,284.6723,284.9731,285.675,286.6505,287.6433,288.4994,288.7379,288.4514,287.5606,286.7605,285.6654,284.8309,286.676691666667
1966,284.7161,284.7875,285.8055,286.7475,287.7117,288.4,288.7467,288.3633,287.7732,286.7795,285.8233,285.0028,286.721425
1967,284.8517,285.2835,285.7502,286.7338,287.6722,288.4968,288.881,288.5998,287.7356,286.8059,285.8072,285.2357,286.821116666667
1968,284.989,285.2809,285.8805,286.8484,287.7965,288.5628,288.8492,288.5257,287.622,286.5101,285.8253,284.973,286.805283333333
1969,284.5886,285.0419,285.5607,286.7552,287.6945,288.36,288.6177,288.3047,287.6169,286.5189,285.5475,284.9219,286.627375
1970,284.6792,284.8507,285.6638,286.7553,287.8197,288.5477,289.0037,288.6326,287.8603,286.7577,285.849,285.184,286.800308333333
1971,284.9635,285.397,286.062,287.0857,288.03,288.6891,288.9897,288.6899,287.7968,286.7771,285.7213,284.7711,286.914433333333
1972,284.6442,284.939,285.6299,286.862,287.8273,288.7586,288.882,288.7662,287.7127,286.8291,285.918,285.0703,286.819941666667
1973,285.1491,285.3918,286.0453,287.0439,288.0199,288.8792,289.3121,288.849,287.9667,286.9242,285.9855,285.4016,287.080691666667
1974,284.9672,285.138,286.0253,286.817,288.0042,288.7709,288.9842,288.7473,287.9017,286.9979,285.8885,285.2545,286.958058333333
1975,284.9586,285.1942,285.9357,286.9763,287.9031,288.5534,288.8121,288.6551,287.8329,286.8304,285.9669,285.3126,286.910941666667
1976,285.1445,285.3507,286.0453,287.1909,288.0804,288.9321,289.072,288.7784,288.0112,286.8961,286.0191,285.5131,287.08615
1977,285.3568,285.2599,285.9795,287.0789,288.0334,288.6164,289.0402,288.6822,287.7648,287.018,285.9227,285.3749,287.010641666667
1978,285.3207,285.6713,286.2285,287.0003,287.9085,288.6124,289.0403,288.8752,288.0026,287.014,285.7963,285.1737,287.05365
1979,285.2255,285.2202,285.9573,286.9848,288.0064,288.7542,289.109,288.7799,288.0022,287.1824,286.0695,285.3197,287.050925
1980,285.283,285.5675,286.3601,287.295,288.0674,288.9989,289.2438,289.0337,288.1087,287.2972,286.509,285.7421,287.2922
1981,285.6237,285.9002,286.5865,287.5934,288.4608,289.1159,289.3497,289.0472,288.2245,287.1348,286.3834,285.6514,287.422625
1982,285.2314,285.2843,286.2029,287.1632,288.1576,288.9076,289.1722,288.8377,287.8745,286.9209,285.9514,285.2588,287.080208333333
1983,285.0875,285.3308,286.003,287.0157,288.0208,288.6617,289.1282,288.7683,288.0095,287.0321,286.01,285.3312,287.033233333333
1984,285.2899,285.6174,286.2795,287.104,288.216,288.7949,289.0132,288.8381,287.9125,287.0656,286.0458,285.3542,287.127591666667
1985,285.0677,285.4125,286.0179,286.9629,288.1617,288.9796,289.3476,288.9766,288.1557,287.3608,286.3629,285.5183,287.193683333333
1986,285.4259,285.7566,286.3371,287.3623,288.442,289.1676,289.6032,289.1642,288.3727,287.3341,286.3493,285.9254,287.4367
1987,285.5126,285.9936,286.4078,287.57,288.4241,289.0745,289.501,289.1908,288.4076,287.2054,286.3503,285.5462,287.431991666667
1988,285.3474,285.5917,286.1721,287.5586,288.5665,289.4629,289.7329,289.2607,288.5564,287.3727,286.8013,285.6919,287.509591666667
1989,285.6375,285.8708,286.4892,287.4451,288.3556,289.0058,289.4294,289.167,288.2908,287.3343,286.5089,285.6503,287.432058333333
1990,285.2717,285.736,286.3069,287.385,288.3379,289.0446,289.3995,289.1978,288.3531,287.403,286.49,285.8242,287.395808333333
1991,285.7069,286.0171,286.9514,287.844,288.6898,289.3413,289.6736,289.4492,288.3657,287.4365,286.4028,285.7265,287.633733333333
1992,285.3592,285.7487,286.2839,287.2724,288.1759,288.9095,289.3497,288.9438,288.131,287.338,286.3752,285.5599,287.287266666667
1993,285.3266,285.8239,286.3615,287.4203,288.3419,289.0865,289.3136,288.9618,288.1282,287.0081,286.2143,285.3354,287.276841666667
1994,285.1396,285.3572,286.0133,287.2529,288.1998,288.8804,289.1423,288.8765,288.0969,287.2329,286.2799,285.4598,287.160958333333
1995,285.4668,285.6547,286.4136,287.5444,288.3786,289.2752,289.575,289.1562,288.4188,287.5022,286.6716,286.0654,287.510208333333
1996,285.7036,285.7307,286.3874,287.3995,288.6118,289.4708,289.7524,289.3693,288.4541,287.3706,286.3645,285.6492,287.521991666667
1997,285.3316,285.7818,286.3114,287.5319,288.339,289.2852,289.6739,289.3831,288.4779,287.5251,286.6089,285.7853,287.502925
1998,285.8013,286.0264,286.7559,287.6878,288.6664,289.6171,289.8886,289.6133,288.6849,287.713,286.7629,286.1035,287.776758333333
1999,285.7424,285.9749,286.6182,287.6289,288.6846,289.5341,289.8875,289.6524,288.7718,287.8222,286.8874,286.1813,287.782141666667
2000,285.7183,285.9109,286.6394,287.8202,288.8062,289.3749,289.8968,289.6345,288.6705,287.8005,286.7468,286.0309,287.754158333333
2001,285.6906,286.1132,286.782,287.5841,288.6468,289.3984,289.8144,289.5095,288.5251,287.7007,286.4729,285.8013,287.669916666667
2002,285.6072,285.8863,286.4091,287.5948,288.5877,289.3517,289.7874,289.5079,288.661,287.6554,286.8177,286.1294,287.6663
2003,285.9575,286.2563,286.9362,287.9376,288.8001,289.6543,290.1196,289.8196,288.8617,287.8618,286.9038,286.2728,287.948441666667
2004,285.9674,286.3741,286.7804,287.7917,288.8541,289.7663,290.2059,289.8687,288.9978,287.9504,286.9459,286.4221,287.993733333333
2005,286.0295,286.2829,286.9461,287.947,288.9461,289.8287,290.1285,289.8694,289.0367,287.9576,287.023,286.1338,288.010775
2006,285.9231,286.3013,286.9074,287.839,288.7969,289.7162,290.1133,290.0329,289.0621,288.0761,287.2492,286.6012,288.051558333333
2007,286.3212,286.3998,287.0168,288.0588,289.0834,289.8512,290.3109,289.957,289.0775,288.19,287.304,286.4798,288.170866666667
2008,286.3955,286.455,287.2976,288.2378,289.2345,289.7046,290.1329,290.0518,289.1302,288.076,287.0963,286.3881,288.183358333333
2009,286.1266,286.3875,287.1932,287.9682,289.1871,289.9905,290.3116,289.9188,289.1555,288.0391,287.2693,286.7425,288.190825
2010,286.1978,286.4981,287.1428,287.9774,289.1557,289.8927,290.2653,290.0099,289.2252,288.0706,287.3004,286.3414,288.173108333333
2011,285.9538,286.1161,286.7387,287.7348,288.685,289.5259,289.9993,289.7238,288.8752,287.868,286.9149,286.0874,287.851908333333
2012,285.9091,286.0834,286.7468,287.8647,288.7736,289.6217,289.9766,289.9583,289.0109,287.9738,287.1286,286.2689,287.943033333333
2013,286.2336,286.4014,287.0826,288.12,289.0482,289.9567,290.3156,289.9614,289.1938,288.1825,287.3931,286.6245,288.20945
2014,286.5131,286.6452,287.3662,288.4634,289.5229,290.1489,290.4826,290.0055,289.227,288.253,287.3441,286.4883,288.371683333333
2015,286.0376,286.3583,287.0001,288.0296,289.0422,289.8389,290.2529,289.9872,289.1442,288.1369,287.0648,286.4332,288.110491666667
2016,286.2583,286.4794,287.1731,288.1793,289.3419,290.0873,290.4448,290.1257,289.3733,288.2591,287.1909,286.3576,288.272558333333
2017,286.2921,286.4133,287.1859,288.2734,289.2089,289.9839,290.3848,290.1883,289.4704,288.1757,287.4805,286.7508,288.317333333333
2018,286.5018,286.8146,287.3806,288.2795,289.2598,290.0663,290.4539,290.1412,289.0646,288.2035,287.4757,286.6135,288.354583333333
2019,286.1747,286.4193,287.1289,288.2614,289.158,289.983,290.2897,290.1986,289.4195,288.4036,287.5235,286.6727,288.302741666667
2020,286.6916,286.9874,287.7518,288.6051,289.4263,290.1653,290.7357,290.486,289.6753,288.6451,287.8109,287.1109,288.674283333333
2021,286.7215,286.9149,287.6569,288.6808,289.4841,290.2175,290.5895,290.4297,289.4064,288.5401,287.9312,287.0653,288.636491666667
2022,286.5201,286.6733,287.3688,288.2474,289.2028,290.0707,290.3873,290.2407,289.5082,288.3714,287.5928,286.9401,288.426966666667
2023,286.7221,286.7065,287.5785,288.5618,289.4511,290.3293,290.8373,290.4228,289.5716,288.7129,287.905,287.0938,288.657725
2024,286.959,286.9477,287.4268,288.5179,289.4076,290.1514,290.5962,290.4399,289.4826,288.4808,287.6189,286.6841,288.559408333333
2025,286.484,286.8343,287.4636,288.3823,289.373,290.2251,290.5721,290.4609,289.6832,288.7225,287.8277,287.1946,288.601941666667
2026,286.9104,287.0979,287.7338,288.5457,289.7058,290.4803,290.9712,290.6062,289.7432,288.8044,288.186,287.3719,288.8464
2027,287.2068,287.2214,287.7716,288.8507,289.8639,290.6066,290.9171,290.7384,289.9081,288.8217,288.0649,287.4592,288.952533333333
2028,287.0845,287.1612,287.8976,288.9233,289.6921,290.5473,290.9872,290.6567,289.6963,288.8314,287.8817,286.9123,288.855966666667
2029,286.7176,286.9814,287.4646,288.6393,289.6125,290.4219,290.7437,290.5056,289.609,288.7135,287.7651,286.9518,288.677166666667
2030,286.5758,287.1415,287.624,288.7398,289.5682,290.3579,290.7805,290.8131,289.8098,288.8207,287.9231,287.3885,288.795241666667
2031,287.0728,287.1919,287.7701,288.8613,289.8435,290.6549,290.9909,290.717,290.0002,289.0165,288.2818,287.6712,289.006008333333
2032,287.3577,287.4927,288.168,288.9256,289.9067,290.7464,291.177,290.7949,289.9631,288.9817,288.1274,287.2506,289.074316666667
2033,287.0893,287.0631,287.7521,288.8257,289.7614,290.4695,291.0435,290.8114,289.7644,288.7754,287.8459,287.1451,288.862233333333
2034,286.7354,287.109,287.5873,288.6952,289.8098,290.4108,290.8867,290.6349,289.7747,288.8912,287.9809,287.1814,288.808108333333
2035,286.9563,287.2589,287.9271,288.8351,289.8021,290.6797,291.0263,290.583,289.742,288.8473,288.0688,287.2747,288.916775
2036,286.9276,287.2929,287.7937,288.8523,289.8384,290.6238,291.0536,290.7036,289.7961,288.9546,287.9682,287.1404,288.9121
2037,286.9676,287.2632,287.8472,288.8306,289.9368,290.5666,291.154,290.7109,289.9153,288.8953,288.0404,287.2204,288.945691666667
2038,287.08,287.4,288.0031,288.9088,289.7993,290.7585,290.8366,290.7891,289.8307,289.0264,288.0687,287.3653,288.988875
2039,287.0267,287.0981,287.6334,288.5545,289.6998,290.4731,290.9588,290.676,289.8335,288.7769,288.0573,287.1577,288.828816666667
2040,286.803,286.9773,287.7312,288.7692,289.6046,290.642,291.0389,290.6476,290.0248,288.9747,287.9195,287.5296,288.888533333333
2041,287.1035,287.4687,287.9691,288.9408,289.8951,290.8377,291.1692,290.8696,289.913,288.9599,288.0595,287.36,289.045508333333
2042,287.0854,287.135,287.9177,288.9171,289.8925,290.578,291.1414,290.7541,289.9855,288.9449,288.1302,287.3631,288.987075
2043,287.2526,287.1905,288.1005,288.9951,289.7877,290.7508,291.1505,290.8172,289.9437,288.9448,288.021,287.4605,289.034575
2044,287.0237,287.2455,287.792,288.8437,289.7015,290.4416,290.8952,290.5932,289.7907,288.7391,287.9712,287.3631,288.866708333333
2045,287.0557,286.9638,287.7251,288.7247,289.8051,290.6819,291.1308,290.7619,289.8707,288.9716,288.1427,287.4828,288.943066666667
2046,287.2879,287.4903,288.166,289.1227,289.9984,290.8602,291.3098,290.9602,290.2034,289.0993,288.2429,287.3782,289.176608333333
2047,287.0626,287.2266,287.8281,288.9536,289.8083,290.6316,291.0891,290.7266,289.9155,288.9195,288.0745,287.1866,288.951883333333
2048,287.1221,287.2772,287.8233,288.8329,289.7753,290.6271,290.9722,290.6759,289.8032,288.874,288.1648,287.4777,288.952141666667
2049,287.2127,287.3777,288.0384,289.1353,290.0331,290.7416,291.2404,291.0349,290.2498,289.1278,288.4663,287.6368,289.191233333333
2050,287.1601,287.364,288.0581,288.9478,289.9617,290.7453,291.1954,291.0795,290.3205,289.2296,288.3163,287.6385,289.168066666667
2051,287.3297,287.436,288.2147,288.9948,289.8943,290.8651,291.2593,290.7858,290.0023,289.0908,288.1864,287.2837,289.111908333333
2052,287.1846,287.2701,287.8569,288.8013,289.8656,290.7415,291.0918,290.8112,289.9097,288.9904,288.1392,287.4177,289.006666666667
2053,287.0297,287.194,287.9946,288.9442,290.0105,290.7548,291.0526,291.0049,289.9352,289.1811,288.3789,287.7036,289.098675
