year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1872,284.525,284.9334,285.6556,286.8693,287.9882,288.8317,289.0388,288.8806,288.0278,286.9507,285.7875,284.8594,286.862333333333
1873,284.672,285.0415,285.6727,286.858,287.9823,288.8806,289.0672,288.8293,287.9867,286.9583,285.826,284.9156,286.89085
1874,284.6809,284.9053,285.7261,286.8719,287.9811,288.868,289.0852,288.7618,288.0207,286.9887,285.8689,284.9046,286.8886
1875,284.601,284.8746,285.5993,286.7963,287.9988,288.8254,288.9646,288.781,288.0037,286.9922,285.7917,284.9338,286.846866666667
1876,284.6475,284.9343,285.5508,286.7206,287.8647,288.7195,288.9579,288.6874,287.9604,286.8574,285.8149,284.9556,286.805916666667
1877,284.6713,285.0023,285.7606,286.7058,287.9637,288.7516,288.9965,288.709,287.9689,286.8994,285.8225,284.9048,286.846366666667
1878,284.7533,285.0818,285.7101,286.7764,287.9246,288.8035,289.0063,288.7383,288.0075,286.8938,285.7363,284.8534,286.857108333333
1879,284.4677,284.7625,285.7036,286.7693,287.9194,288.7974,289.005,288.6604,287.9165,286.8461,285.6995,284.8049,286.779358333333
1880,284.4921,284.7701,285.5053,286.6697,287.7953,288.7301,288.9392,288.6224,287.8526,286.8183,285.6471,284.7386,286.715066666667
1881,284.4142,284.76,285.5809,286.7455,287.8123,288.7734,288.9438,288.7639,287.9604,286.9453,285.7415,284.8369,286.773175
1882,284.5052,284.7697,285.538,286.6848,287.8896,288.7762,288.9568,288.7303,287.9853,286.945,285.7819,284.7849,286.778975
1883,284.5511,284.9207,285.5832,286.7386,287.8071,288.6481,288.9035,288.669,287.9799,286.7766,285.5011,284.6251,286.725333333333
1884,284.3863,284.5898,285.3527,286.4884,287.6134,288.49,288.6502,288.4571,287.6731,286.612,285.415,284.5361,286.522008333333
1885,284.3291,284.5838,285.3436,286.4631,287.625,288.5129,288.7639,288.5227,287.6961,286.7153,285.4724,284.6374,286.555441666667
1886,284.395,284.6176,285.4228,286.4808,287.6283,288.559,288.7877,288.5746,287.7754,286.5974,285.508,284.5084,286.57125
1887,284.2701,284.6151,285.3259,286.4318,287.5609,288.5089,288.7321,288.4799,287.7147,286.626,285.516,284.5884,286.530816666667
1888,284.4326,284.7293,285.4327,286.5129,287.7138,288.6284,288.8538,288.5875,287.8053,286.7089,285.5257,284.6816,286.634375
1889,284.3964,284.6456,285.503,286.5455,287.6682,288.5424,288.7941,288.5055,287.8186,286.7913,285.6566,284.6194,286.623883333333
1890,284.4025,284.7036,285.4336,286.5154,287.6346,288.5968,288.8188,288.5599,287.7795,286.6836,285.5158,284.6946,286.611558333333
1891,284.4281,284.7021,285.4445,286.4562,287.5536,288.4629,288.7224,288.4697,287.7332,286.676,285.4034,284.5571,286.550766666667
1892,284.4193,284.7148,285.3998,286.5005,287.6591,288.6263,288.7818,288.5295,287.723,286.7226,285.6176,284.6567,286.612583333333
1893,284.3355,284.7721,285.4099,286.5063,287.6551,288.5204,288.7437,288.5573,287.762,286.6874,285.5236,284.6235,286.5914
1894,284.4246,284.6695,285.3748,286.4633,287.6949,288.6048,288.786,288.5913,287.765,286.6845,285.6483,284.7925,286.624958333333
1895,284.3683,284.7703,285.4681,286.5855,287.7702,288.6624,288.8654,288.7097,287.9361,286.8724,285.7786,284.8687,286.721308333333
1896,284.6621,284.9504,285.7922,286.716,287.9359,288.7686,288.9673,288.6512,287.9212,286.8644,285.6938,284.8112,286.811191666667
1897,284.5096,284.9377,285.6458,286.7207,287.7807,288.7434,288.936,288.6967,287.812,286.8055,285.5485,284.6265,286.730258333333
1898,284.4775,284.8382,285.5306,286.6476,287.7912,288.701,288.8624,288.6447,287.8877,286.8611,285.6584,284.8507,286.729258333333
1899,284.653,285.0166,285.6488,286.7422,287.894,288.7819,289.0399,288.8052,288.0079,286.9695,285.7661,284.9194,286.853708333333
1900,284.6171,284.9388,285.6806,286.7445,287.9219,288.7319,288.9034,288.7315,287.954,286.9117,285.7941,285.0091,286.828216666667
1901,284.778,284.9977,285.8132,286.8088,287.9626,288.8324,289.0256,288.6776,287.9864,286.9773,285.8877,284.9357,286.89025
1902,284.6917,284.9483,285.7503,286.7605,287.9298,288.753,289.0042,288.6641,287.9309,286.8817,285.7268,284.8689,286.82585
1903,284.5977,284.9051,285.6752,286.649,287.7677,288.5733,288.8373,288.6154,287.7674,286.6208,285.4465,284.4638,286.659933333333
1904,284.2526,284.6318,285.4599,286.5491,287.6535,288.5637,288.7419,288.5438,287.7229,286.7133,285.5729,284.7056,286.592583333333
1905,284.3696,284.772,285.6042,286.6562,287.8033,288.6449,288.9069,288.6411,287.9579,286.9187,285.7056,284.821,286.73345
1906,284.517,284.7439,285.5836,286.6186,287.8637,288.7739,288.938,288.7378,287.8685,286.8936,285.677,284.8144,286.7525
1907,284.5203,284.9501,285.6484,286.7341,287.8219,288.7174,288.9701,288.6692,287.9561,286.8731,285.6698,284.7817,286.776016666667
1908,284.5653,284.8635,285.6635,286.7803,287.8813,288.7433,288.8858,288.6446,287.9115,286.8406,285.6116,284.7232,286.759541666667
1909,284.4668,284.6282,285.4696,286.5823,287.8171,288.6597,288.9147,288.6262,287.8868,286.8407,285.6666,284.7539,286.692716666667
1910,284.4638,284.8138,285.6197,286.7936,287.8356,288.7173,289.04,288.7683,287.9491,286.9069,285.7049,284.8097,286.785225
1911,284.492,284.6674,285.4301,286.653,287.8573,288.7888,288.9674,288.7202,287.8853,286.7657,285.5801,284.6967,286.708666666667
1912,284.5087,284.6988,285.4019,286.5898,287.8846,288.7344,288.8953,288.597,287.853,286.7141,285.4708,284.6371,286.665458333333
1913,284.4272,284.7881,285.5399,286.6446,287.764,288.647,288.8234,288.7018,287.939,286.8126,285.691,284.7274,286.708833333333
1914,284.5582,284.884,285.576,286.6984,287.8148,288.7086,289.0025,288.7122,287.9274,286.8928,285.6831,284.7269,286.765408333333
1915,284.5231,284.8625,285.6066,286.6901,287.8701,288.7561,288.9857,288.7716,287.9901,287.0132,285.8073,284.8356,286.809333333333
1916,284.5605,284.9174,285.7679,286.8015,287.9616,288.9072,289.0791,288.8062,288.0775,287.0481,285.8656,284.9986,286.899266666667
1917,284.7413,285.0927,285.8321,286.9162,288.0703,288.9499,289.0956,288.9104,288.1142,287.0585,285.8298,284.9589,286.964158333333
1918,284.751,284.9586,285.7043,286.7391,287.9759,288.9032,289.1525,288.8382,288.0685,287.0915,285.869,284.9417,286.916125
1919,284.7404,284.9349,285.7803,286.8878,288.0295,288.8861,289.109,288.8429,288.0725,287.0681,285.9058,285.0276,286.940408333333
1920,284.8551,285.0989,285.7666,286.8005,287.9768,288.8864,289.1063,288.8186,288.0697,287.0404,285.9347,284.9694,286.943616666667
1921,284.6844,285.1501,285.782,286.8325,288.0324,288.9207,289.0681,288.8069,288.0686,287.042,285.8865,284.9935,286.938975
1922,284.783,285.0143,285.8075,286.9302,288.0548,288.9126,289.1131,288.8299,288.0456,286.9683,285.7896,284.9511,286.933333333333
1923,284.6605,284.9198,285.7017,286.8026,288.0308,288.912,289.0866,288.7895,288.0579,287.063,285.9124,285.0341,286.914241666667
1924,284.7925,285.0703,285.8785,286.8535,288.0828,288.9373,289.153,288.8878,288.0721,287.0827,285.9208,284.9838,286.976258333333
1925,284.7283,285.0543,285.9199,286.8473,287.9653,288.8919,289.1246,288.8815,288.0706,287.1008,285.8777,285.0612,286.960283333333
1926,284.7816,285.1255,285.8242,286.8908,288.0365,288.9388,289.0987,288.8606,288.0349,286.9086,285.8499,284.9372,286.940608333333
1927,284.6932,284.9218,285.6649,286.8292,287.9481,288.843,289.0477,288.8018,288.0876,286.997,285.8499,284.951,286.886266666667
1928,284.7566,285.1654,285.6873,286.8435,287.9423,288.8756,289.0864,288.8199,288.0761,287.0286,285.856,284.9236,286.921775
1929,284.6077,285.0402,285.757,286.8554,288.0681,288.9047,289.0962,288.8575,288.1251,287.0763,285.8893,285.001,286.939875
1930,284.7317,285.0976,285.8861,286.9194,288.0499,288.854,289.0393,288.8488,288.0829,287.005,285.7774,284.8625,286.92955
1931,284.6764,285.0721,285.7613,286.85,287.9732,288.7991,289.0682,288.8108,288.0121,287.0536,285.8123,284.8636,286.896058333333
1932,284.7389,284.9908,285.7213,286.7912,287.9709,288.8787,289.0253,288.8549,288.132,286.9991,285.8198,284.9236,286.903875
1933,284.6481,284.898,285.6861,286.7572,288.0219,288.8607,289.1262,288.7846,288.0595,287.0637,285.9044,284.9835,286.899491666667
1934,284.766,285.0483,285.6954,286.871,288.0371,288.8703,289.0503,288.8036,288.043,286.9614,285.8297,284.8739,286.904166666667
1935,284.7314,285.0342,285.8254,286.9023,288.0234,288.8589,289.0844,288.7827,288.0472,287.03,285.8966,284.9489,286.93045
1936,284.7988,285.0117,285.8018,286.9196,288.0899,288.8814,289.1694,288.8141,288.0291,287.001,285.9128,285.0602,286.957483333333
1937,284.7158,285.0715,285.7313,287.0187,288.1475,288.9844,289.1878,288.8992,288.2037,287.1203,285.9589,285.0907,287.010816666667
1938,284.8407,285.1072,285.8744,287.0528,288.2161,288.9825,289.1835,288.9308,288.1661,287.1705,285.9768,285.0119,287.042775
1939,284.8223,285.0987,285.9316,286.9635,288.1133,288.9189,289.1748,288.9176,288.1353,287.0833,285.9419,285.075,287.014683333333
1940,284.7959,285.0363,285.7595,286.9044,287.9741,288.8358,289.003,288.8085,288.0263,287.0375,285.8096,284.9209,286.909316666667
1941,284.752,284.9932,285.7531,286.8535,288.0436,288.9018,289.1161,288.7832,288.0222,287.0837,285.9469,285.0096,286.938241666667
1942,284.7639,285.1294,285.8334,286.9412,288.0843,288.9553,289.1646,288.8433,288.146,287.1047,285.9102,285.0613,286.9948
1943,284.8218,285.1171,285.802,286.9538,288.1426,288.976,289.1433,288.8957,288.1203,287.1405,285.9651,285.1323,287.017541666667
1944,284.8933,285.1652,285.9126,286.9374,288.1136,288.9664,289.1863,288.9084,288.1377,287.1473,286.0516,285.2538,287.056133333333
1945,284.9685,285.2588,285.9499,286.9993,288.1993,288.9986,289.1552,288.8716,288.1752,287.0909,285.9703,285.1543,287.065991666667
1946,284.7872,285.1209,285.8361,287.0033,288.1422,288.9846,289.174,288.9215,288.2206,287.2231,286.0347,285.1496,287.049816666667
1947,284.8984,285.2298,285.9199,287.0375,288.1374,289.0311,289.1673,288.874,288.2095,287.2394,285.9723,285.1701,287.073891666667
1948,284.9501,285.292,285.9652,287.0458,288.2372,289.0424,289.2554,288.9622,288.26,287.1877,286.0455,285.1398,287.115275
1949,284.9223,285.1664,285.9372,287.1296,288.2059,289.0451,289.1565,288.9816,288.22,287.236,286.1064,285.1425,287.104125
1950,284.8608,285.1315,285.9927,287.0125,288.1885,289.0295,289.1901,288.9774,288.1728,287.0819,285.9341,285.0665,287.053191666667
1951,284.8056,285.0772,285.9236,286.9677,288.0543,288.9506,289.136,288.9203,288.1024,287.1128,285.9446,285.0312,287.002191666667
1952,284.8934,285.1222,285.7844,286.8026,288.0819,288.9081,289.0733,288.8017,288.0771,287.1106,285.9403,285.0029,286.966541666667
1953,284.7388,285.2404,285.8818,286.9346,288.0885,288.9322,289.1516,288.8287,288.0666,287.0549,285.8812,285.0431,286.986866666667
1954,284.821,285.075,285.8423,286.8981,288.0781,288.8632,289.0859,288.8571,288.041,286.995,285.8099,284.9313,286.941491666667
1955,284.6767,284.9979,285.741,286.9032,288.0025,288.8799,289.0683,288.7939,288.0204,286.9661,285.8208,285.0157,286.9072
1956,284.7845,285.1584,285.8427,286.9929,288.0902,288.9322,289.149,288.9283,288.0502,287.0198,285.9214,285.0022,286.989316666667
1957,284.746,284.9922,285.8201,286.9316,288.1018,288.883,289.0836,288.8711,288.0725,287.103,285.8999,285.1027,286.967291666667
1958,284.7434,285.0013,285.6879,286.7703,288.0113,288.8553,288.9981,288.8851,288.0901,287.0142,285.906,284.9341,286.908091666667
1959,284.7691,285.0214,285.7619,286.8546,288.0979,288.8891,288.9974,288.7421,288.0042,286.9647,285.722,284.8745,286.891575
1960,284.6964,284.9305,285.6533,286.6706,287.9188,288.7762,288.9827,288.7711,287.9612,286.9007,285.7601,284.8394,286.82175
1961,284.5663,284.9667,285.7009,286.7658,287.9178,288.8372,289.0117,288.7458,287.9899,286.9929,285.7561,284.8723,286.843616666667
1962,284.6503,285.0493,285.7911,286.8015,287.9471,288.8084,288.9966,288.7596,287.9122,286.8993,285.7061,284.8825,286.850333333333
1963,284.6074,284.8746,285.6625,286.7926,287.9488,288.8182,289.0507,288.7056,287.9517,286.8881,285.7197,284.8265,286.820533333333
1964,284.5713,284.7947,285.4437,286.6031,287.8942,288.7011,288.8378,288.567,287.7486,286.7393,285.5999,284.6331,286.677816666667
1965,284.3966,284.6808,285.4478,286.542,287.6947,288.5832,288.8542,288.4673,287.7773,286.7633,285.5311,284.6211,286.613283333333
1966,284.4963,284.6549,285.5051,286.6028,287.7106,288.5184,288.7746,288.5029,287.7081,286.5792,285.5351,284.6641,286.604341666667
1967,284.4119,284.7385,285.426,286.5846,287.8261,288.7536,288.8271,288.5811,287.838,286.8135,285.6615,284.9058,286.697308333333
1968,284.5536,284.9723,285.7283,286.806,287.9111,288.8074,288.9118,288.6737,287.9358,286.9123,285.7392,284.86,286.817625
1969,284.6045,284.9453,285.6407,286.7534,287.9296,288.7792,288.8895,288.6532,287.9031,286.9066,285.8206,284.9113,286.811416666667
1970,284.6634,284.8731,285.6488,286.7655,287.9247,288.7706,288.8736,288.6199,287.8199,286.7722,285.7318,284.7928,286.771358333333
1971,284.5486,284.9331,285.6602,286.6579,287.8657,288.683,288.8711,288.5856,287.8495,286.848,285.769,284.8787,286.762533333333
1972,284.725,285.0282,285.7536,286.8957,287.9696,288.8253,289.0192,288.6909,287.9625,287.0008,285.8275,284.8516,286.879158333333
1973,284.6239,285.0677,285.7523,286.8701,287.9765,288.8287,289.0273,288.7021,287.9392,286.9656,285.8072,284.8992,286.87165
1974,284.6977,285.0154,285.8032,286.8975,288.1171,288.8944,289.0215,288.7876,287.9918,286.9058,285.7974,284.8701,286.899958333333
1975,284.6671,284.9585,285.6268,286.7795,287.9152,288.7988,288.9132,288.6818,287.9243,286.8655,285.6031,284.788,286.793483333333
1976,284.488,284.9036,285.5575,286.6974,287.9701,288.7681,288.9232,288.6688,287.9061,286.9176,285.7746,284.8315,286.783875
1977,284.5663,284.996,285.6972,286.8165,288.0209,288.8442,288.9659,288.8108,288.0132,287.0096,285.8649,285.0507,286.888016666667
1978,284.6401,284.985,285.6854,286.8075,288.0182,288.8759,288.9632,288.723,287.9152,286.9097,285.8435,284.9683,286.86125
1979,284.6931,285.0282,285.7774,286.807,287.9525,288.783,289.0197,288.7846,288.0771,287.0424,285.9555,285.0714,286.915991666667
1980,284.7189,285.1002,285.8835,286.9228,288.0375,288.9105,289.019,288.8278,288.0227,286.9816,285.8703,285.0085,286.941941666667
1981,284.743,285.024,285.8225,286.8889,288.1268,288.8713,289.0605,288.8143,288.0702,286.987,285.9285,285.0289,286.947158333333
1982,284.767,285.0251,285.8419,286.936,288.1119,288.9164,289.107,288.7251,288.0013,286.9462,285.8041,284.7794,286.91345
1983,284.5284,284.8842,285.572,286.6941,287.9096,288.7187,288.927,288.6814,287.8961,286.9235,285.822,284.9927,286.795808333333
1984,284.6637,284.9538,285.7728,286.8494,288.0239,288.9005,289.0216,288.8315,287.9849,286.9998,285.8583,284.96,286.901683333333
1985,284.7059,285.0612,285.8556,286.8821,288.1412,288.9483,289.1423,288.9325,288.1624,287.1097,286.0136,285.1526,287.00895
1986,284.8551,285.1314,285.8987,286.9354,288.153,289.0414,289.095,288.8419,288.1649,287.169,285.9972,285.0389,287.026825
1987,284.8195,285.1581,285.8117,286.875,288.0547,288.9437,289.1696,288.8635,288.132,287.1514,286.0252,285.1227,287.010591666667
1988,284.8885,285.1336,285.9201,286.9524,288.0732,288.9955,289.1566,288.8644,288.1324,287.0405,285.9224,285.0508,287.010866666667
1989,284.8208,285.1126,285.8535,286.9948,288.0904,288.9438,289.1598,288.8488,288.1764,287.1557,286.0567,285.1469,287.030016666667
1990,284.8406,285.2057,285.9066,286.9964,288.1217,288.954,289.177,288.9536,288.2445,287.1792,286.0854,285.1964,287.071758333333
1991,285.0015,285.2867,285.9998,287.0534,288.1918,289.0429,289.1484,288.9374,288.136,287.1043,285.9598,284.9845,287.070541666667
1992,284.6535,284.9448,285.6815,286.7707,287.9153,288.7259,288.9303,288.6914,287.9899,286.9892,285.8306,284.9655,286.840716666667
1993,284.6801,284.993,285.6995,286.8318,288.0097,288.8346,289.0471,288.7737,287.9785,287.0537,285.9348,284.9708,286.900608333333
1994,284.6586,285.0136,285.7461,286.8986,288.1414,288.9573,289.1459,288.934,288.195,287.1606,286.0143,285.2368,287.008516666667
1995,285.0192,285.2253,285.9915,287.0536,288.2192,289.0204,289.2041,288.9224,288.1754,287.1566,286.0211,285.0337,287.086875
1996,284.8043,285.1275,285.9289,286.9764,288.1712,289.0331,289.1209,288.965,288.2218,287.2527,286.1245,285.2424,287.080725
1997,284.8362,285.1859,285.8736,287.0258,288.1995,289.0445,289.2674,289.0277,288.2565,287.318,286.1978,285.314,287.128908333333
1998,285.097,285.2729,286.0433,287.1871,288.3691,289.2147,289.4152,289.1275,288.3841,287.4301,286.3083,285.3237,287.264416666667
1999,285.0494,285.2992,286.1226,287.2433,288.4023,289.1981,289.4256,289.1915,288.4089,287.4046,286.2913,285.3932,287.285833333333
2000,285.1353,285.3538,286.1201,287.2477,288.535,289.2574,289.4796,289.2179,288.5129,287.5122,286.3473,285.4099,287.344091666667
2001,285.1162,285.5148,286.2466,287.3572,288.5559,289.3747,289.4792,289.3218,288.591,287.5383,286.4734,285.5044,287.422791666667
2002,285.3167,285.5599,286.3239,287.3511,288.5314,289.3592,289.4483,289.2524,288.593,287.6871,286.5749,285.6278,287.468808333333
2003,285.3635,285.6104,286.3306,287.3299,288.5002,289.3587,289.5508,289.3015,288.606,287.5823,286.4621,285.522,287.459833333333
2004,285.3003,285.6515,286.2784,287.3691,288.5268,289.3433,289.4936,289.2824,288.564,287.5182,286.3803,285.5683,287.439683333333
2005,285.2659,285.5465,286.2878,287.3384,288.5305,289.3866,289.5909,289.3135,288.6501,287.6438,286.4974,285.5575,287.467408333333
2006,285.2946,285.7037,286.3665,287.3906,288.5589,289.4714,289.5667,289.39,288.7199,287.665,286.5945,285.6991,287.535075
2007,285.4829,285.7817,286.454,287.5077,288.6646,289.4337,289.6479,289.4395,288.7971,287.7572,286.5713,285.725,287.605216666667
2008,285.3932,285.6535,286.3574,287.4443,288.6329,289.4261,289.6464,289.4131,288.7958,287.763,286.5474,285.6082,287.556775
2009,285.3584,285.6483,286.3517,287.4878,288.7241,289.4436,289.5785,289.4328,288.6516,287.6763,286.5558,285.6229,287.544316666667
2010,285.3365,285.5975,286.3529,287.4154,288.6017,289.5006,289.562,289.377,288.6613,287.6823,286.5841,285.6817,287.529416666667
2011,285.3399,285.6798,286.4049,287.4522,288.697,289.4797,289.6198,289.3573,288.7254,287.7446,286.7927,285.82,287.592775
2012,285.5059,285.8457,286.5339,287.5986,288.7414,289.6312,289.8125,289.4756,288.7728,287.7339,286.6191,285.7012,287.664316666667
2013,285.4362,285.6523,286.4106,287.478,288.727,289.5034,289.7077,289.5031,288.7896,287.8425,286.722,285.804,287.631366666667
2014,285.5715,285.9255,286.5859,287.6435,288.8192,289.6086,289.7692,289.5334,288.8509,287.8942,286.7166,285.9409,287.738283333333
2015,285.65,285.863,286.5772,287.7017,288.8531,289.6622,289.8489,289.597,288.906,287.9015,286.8261,285.8305,287.7681
2016,285.661,285.9564,286.6176,287.7286,288.9043,289.6903,289.9561,289.7287,288.9642,288.0796,286.9535,286.0489,287.857433333333
2017,285.8003,286.2137,286.8926,287.8977,288.9841,289.7733,289.9387,289.7713,289.0182,288.0715,286.9694,286.0018,287.944383333333
2018,285.7112,286.0174,286.7831,287.915,289.0452,289.8109,289.999,289.807,289.1262,288.0432,286.947,286.0518,287.938083333333
2019,285.7478,286.141,286.7967,287.8581,288.9785,289.7565,289.9711,289.7862,289.1493,288.1525,286.9577,286.0602,287.9463
2020,285.7901,286.0517,286.7766,287.8277,289.0112,289.7836,289.9048,289.7349,289.0359,288.0595,286.9464,286.0245,287.912241666667
2021,285.8007,286.1679,286.8434,287.9578,289.0366,289.8549,290.0641,289.8767,289.1996,288.2202,287.0426,286.1535,288.018166666667
2022,285.8228,286.1729,286.8566,287.9181,289.0271,289.9118,290.0478,289.8676,289.2083,288.138,287.0962,286.1518,288.01825
2023,285.8609,286.2009,286.8543,288.0051,289.1276,289.8686,290.0894,289.8559,289.2137,288.2067,287.0656,286.1664,288.042925
2024,285.8826,286.1046,286.8665,287.9551,289.0612,289.9333,290.1612,289.8541,289.2211,288.276,287.0706,286.2133,288.049966666667
2025,285.8936,286.1495,286.8735,287.976,289.1467,289.9747,290.1003,289.8787,289.2311,288.2775,287.1882,286.3229,288.084391666667
2026,286.0198,286.4073,287.1096,288.0887,289.2283,290.011,290.1995,289.9913,289.3395,288.3483,287.1764,286.2965,288.184683333333
2027,286.112,286.2883,287.0285,288.1855,289.2522,289.9964,290.2269,290.0235,289.3253,288.299,287.2459,286.4022,288.198808333333
2028,286.1214,286.3839,287.0856,288.0833,289.2352,290.05,290.251,290.0891,289.4284,288.4878,287.3932,286.4291,288.253166666667
2029,286.1281,286.3788,287.0782,288.1736,289.2834,290.0654,290.2595,290.05,289.3275,288.4183,287.3825,286.4819,288.252266666667
2030,286.1739,286.468,287.1378,288.1634,289.258,289.997,290.2704,290.0203,289.3379,288.4186,287.3553,286.5173,288.259825
2031,286.1978,286.4909,287.228,288.1658,289.3025,290.1441,290.2816,290.1024,289.452,288.4843,287.4114,286.5182,288.314916666667
2032,286.2994,286.5516,287.2148,288.268,289.3318,290.1097,290.357,290.1863,289.5042,288.4869,287.4008,286.5567,288.3556
2033,286.3139,286.6646,287.3145,288.338,289.5272,290.2184,290.4111,290.27,289.5935,288.6468,287.5351,286.5308,288.446991666667
2034,286.2192,286.507,287.2827,288.2877,289.4174,290.1302,290.3104,290.1465,289.4613,288.4733,287.4738,286.5388,288.354025
2035,286.2599,286.4047,287.177,288.2168,289.4297,290.18,290.3171,290.1797,289.4781,288.5254,287.4059,286.5273,288.3418
2036,286.2239,286.4652,287.1795,288.3346,289.45,290.1777,290.4243,290.19,289.5056,288.6332,287.5222,286.6731,288.398275
2037,286.2802,286.6334,287.2822,288.4075,289.545,290.2703,290.4858,290.2715,289.5808,288.6363,287.5169,286.6609,288.464233333333
2038,286.381,286.6698,287.4152,288.4514,289.5781,290.2599,290.5368,290.3297,289.6039,288.6346,287.6547,286.7189,288.5195
2039,286.3958,286.7568,287.4037,288.4512,289.6282,290.3163,290.5477,290.3775,289.7227,288.7953,287.7148,286.7346,288.570383333333
2040,286.3281,286.6458,287.3953,288.4261,289.6198,290.3975,290.5494,290.4406,289.8331,288.7618,287.7196,286.8928,288.584158333333
2041,286.5561,286.8353,287.4285,288.6285,289.7581,290.4821,290.7014,290.5035,289.8198,288.8405,287.7894,286.8234,288.68055
2042,286.5559,286.7772,287.4728,288.5256,289.701,290.4542,290.6318,290.4977,289.7683,288.8389,287.7373,286.9175,288.656516666667
2043,286.6861,286.8076,287.541,288.6966,289.8074,290.4315,290.663,290.4779,289.8368,288.8752,287.8125,286.7882,288.701983333333
2044,286.6621,286.8577,287.5576,288.5431,289.6688,290.4497,290.6489,290.5174,289.8333,288.9295,287.8029,286.9443,288.701275
2045,286.5484,286.924,287.5558,288.6292,289.7426,290.4648,290.6962,290.5403,289.9324,288.9766,287.8881,287.0407,288.744925
2046,286.7082,287.0296,287.7274,288.7877,289.8704,290.6355,290.8303,290.741,290.0659,289.1217,288.0755,287.2237,288.901408333333
2047,286.7767,286.9636,287.7907,288.8466,289.9089,290.6559,290.8703,290.7231,290.0199,289.0775,288.0285,287.1897,288.904283333333
2048,286.8262,287.203,287.8513,288.8919,289.9618,290.7605,290.9232,290.6258,289.9938,289.0553,288.03,287.128,288.937566666667
2049,286.791,287.0868,287.7618,288.8551,289.9492,290.687,290.9542,290.7649,290.0314,289.1248,288.0526,287.1995,288.938191666667
2050,286.8217,287.0857,287.8247,288.8223,289.9354,290.6625,290.9736,290.7029,289.9966,289.0726,288.0196,287.0757,288.916108333333
2051,286.7957,286.9871,287.743,288.8734,289.9261,290.6426,290.8692,290.7005,289.9757,288.986,287.9811,287.1301,288.884208333333
2052,286.832,287.1189,287.8616,288.8351,289.9578,290.7344,290.9605,290.8375,290.2207,289.1867,288.2076,287.2886,289.00345
2053,286.9619,287.2517,288.0113,288.9268,289.9423,290.7612,291.0038,290.8447,290.1768,289.2738,288.2366,287.241,289.052658333333
2054,287.0022,287.182,287.9607,288.985,290.0799,290.7907,291.0493,290.8743,290.2187,289.2039,288.2029,287.3224,289.072666666667
2055,287.0291,287.2669,287.8739,288.872,289.9942,290.7892,291.0878,290.8923,290.2694,289.3618,288.2867,287.4302,289.096125
2056,287.1131,287.338,288.0081,289.0702,290.1545,290.8126,291.0977,290.9096,290.2437,289.3032,288.2405,287.3808,289.139333333333
2057,287.0993,287.3531,288.0052,289.1014,290.1663,290.8486,291.1074,290.9366,290.1805,289.3447,288.3708,287.4771,289.165916666667
2058,287.1994,287.4088,288.0618,289.1571,290.1938,290.944,291.1407,290.9511,290.2639,289.3759,288.2886,287.5367,289.21015
2059,287.2854,287.3548,288.0683,289.1104,290.1895,290.8295,291.1343,290.9892,290.2768,289.3947,288.2315,287.4208,289.190433333333
2060,287.2017,287.4182,288.1094,289.1436,290.2381,290.9568,291.1938,291.0153,290.3557,289.3832,288.3392,287.6048,289.24665
2061,287.1968,287.4561,288.1018,289.1465,290.1974,290.9132,291.1591,291.0151,290.3325,289.4366,288.3431,287.5728,289.23925
