year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1905,285.3351,285.4076,285.9211,287.07,288.3559,289.453,289.8259,289.6268,288.7894,287.5424,286.3819,285.5957,287.442066666667
1906,285.4362,285.43,286.0127,286.9981,288.3094,289.3573,289.8527,289.6904,288.7963,287.5481,286.3669,285.7632,287.463441666667
1907,285.5551,285.6779,286.1996,287.1303,288.3652,289.4562,289.8739,289.6313,288.8186,287.4788,286.4199,285.61,287.518066666667
1908,285.5216,285.5017,285.9665,287.0108,288.4081,289.4722,289.8479,289.6408,288.7177,287.425,286.2528,285.5587,287.44365
1909,285.3944,285.6558,286.2708,287.3708,288.5488,289.6729,290.0257,289.747,288.998,287.7619,286.6674,286.0245,287.678166666667
1910,285.7838,285.9081,286.5511,287.5642,288.7059,289.7749,290.1556,289.9136,289.0179,287.6453,286.5426,285.7061,287.772425
1911,285.5789,285.8489,286.2477,287.2779,288.4119,289.5447,289.9684,289.7387,288.8232,287.5965,286.4685,285.918,287.618608333333
1912,285.5348,285.6073,286.0963,287.1333,288.3695,289.4978,289.7809,289.5445,288.7257,287.3561,286.3104,285.577,287.461133333333
1913,285.3152,285.4478,285.9895,286.9396,288.1848,289.3125,289.7658,289.6493,288.7018,287.4203,286.3859,285.6289,287.395116666667
1914,285.2641,285.6057,286.0839,287.1755,288.3669,289.3976,289.7096,289.5393,288.7589,287.4292,286.2798,285.6779,287.4407
1915,285.2826,285.5008,285.8763,286.9259,288.2364,289.3771,289.8674,289.6801,288.8476,287.5747,286.4124,285.6923,287.439466666667
1916,285.4671,285.3972,286.0471,287.1283,288.4382,289.541,290.0115,289.7537,288.9089,287.5769,286.4077,285.5902,287.522316666667
1917,285.3882,285.7714,286.1964,287.2571,288.5323,289.6573,289.9507,289.7812,288.9391,287.6745,286.589,285.7718,287.62575
1918,285.5002,285.7147,286.3769,287.3901,288.5842,289.7107,290.1536,289.9376,289.1231,287.7176,286.5384,285.8277,287.714566666667
1919,285.4574,285.5458,286.2087,287.1823,288.3667,289.6922,290.1032,289.844,288.8651,287.5916,286.3914,285.619,287.572283333333
1920,285.5168,285.5937,286.0704,287.0752,288.4719,289.5616,289.9401,289.7731,288.8651,287.568,286.405,285.6562,287.541425
1921,285.314,285.6911,286.1632,287.1389,288.5038,289.5777,290.0079,289.7359,288.9466,287.6523,286.5452,285.9919,287.605708333333
1922,285.605,285.9255,286.4299,287.4355,288.6122,289.7179,290.2192,289.8947,289.3011,287.887,286.9052,286.1837,287.843075
1923,285.9091,286.1061,286.6422,287.7194,288.9823,290.0719,290.3819,290.2485,289.2591,288.1358,286.9044,286.1,288.038391666667
1924,285.9623,286.1304,286.5857,287.5779,288.7294,289.7455,290.1836,289.8464,288.9454,287.5229,286.467,285.8382,287.794558333333
1925,285.4383,285.4333,286.0997,287.1331,288.3031,289.4618,289.8685,289.6371,288.7959,287.6101,286.3864,285.7598,287.493925
1926,285.4142,285.7121,286.2725,287.1153,288.3683,289.5645,290.0307,289.6642,288.9142,287.7349,286.6345,285.8231,287.604041666667
1927,285.6792,285.7541,286.4382,287.4516,288.763,289.7135,290.1347,289.838,288.9628,287.6046,286.5446,285.7897,287.722833333333
1928,285.4512,285.6425,286.2573,287.3044,288.6036,289.6889,290.0611,289.7265,288.9403,287.8307,286.6754,285.8844,287.672191666667
1929,285.6582,285.9645,286.3981,287.4312,288.5949,289.7592,290.151,289.8633,288.9611,287.7223,286.5343,285.8099,287.737333333333
1930,285.5549,285.7829,286.4225,287.3662,288.7299,289.646,290.1156,289.7481,288.9357,287.6648,286.5579,285.812,287.694708333333
1931,285.5302,285.6075,286.2327,287.194,288.6114,289.7063,290.077,289.8533,288.9692,287.8194,286.5556,285.8521,287.667391666667
1932,285.7546,285.9037,286.4284,287.417,288.6833,289.869,290.2988,290.0292,289.121,287.9174,286.8655,286.323,287.884241666667
1933,285.8734,286.1259,286.5045,287.5787,288.6696,289.6942,290.1211,289.9289,289.046,287.835,286.752,285.9156,287.837075
1934,285.7887,285.9345,286.4518,287.4987,288.6631,289.6967,290.0326,289.7874,288.9055,287.6859,286.5678,285.9477,287.7467
1935,285.6196,285.7334,286.3799,287.2724,288.5573,289.6883,290.0054,289.7534,288.7817,287.6296,286.537,285.7635,287.643458333333
1936,285.4204,285.6949,286.1542,287.2299,288.6051,289.6233,290.0856,289.7759,289.0288,287.7307,286.4664,285.8095,287.635391666667
1937,285.5811,285.7233,286.2757,287.2329,288.7066,289.804,290.1094,289.8859,289.1182,287.8158,286.7187,285.9119,287.740291666667
1938,285.6628,285.8683,286.5095,287.4398,288.6606,289.6253,290.0888,289.9046,289.0681,287.7413,286.663,285.8727,287.758733333333
1939,285.6448,286.0082,286.3761,287.3795,288.6165,289.7547,290.1158,289.8925,289.1227,287.8316,286.8226,286.0665,287.802625
1940,285.8365,285.8905,286.6887,287.539,288.7865,289.7552,290.1691,289.9445,289.0181,287.7227,286.6501,286.0881,287.84075
1941,285.8646,285.9258,286.5487,287.4471,288.6974,289.7363,290.2244,289.9236,289.246,287.8694,286.6264,286.0254,287.844591666667
1942,285.9749,286.144,286.6655,287.7126,288.8753,289.9565,290.4545,290.2004,289.304,288.1631,286.9058,286.2968,288.05445
1943,286.0208,286.2743,286.9502,287.9328,289.0775,290.149,290.5352,290.2744,289.4597,288.1118,286.8934,286.1551,288.15285
1944,286.0251,285.9536,286.437,287.4886,288.5927,289.5804,290.1043,289.9414,289.0023,287.8929,286.6285,285.8217,287.789041666667
1945,285.5847,285.654,286.2333,287.4067,288.5852,289.6808,290.0357,289.8095,289.0775,287.7232,286.5707,285.9982,287.696625
1946,285.4739,285.8224,286.486,287.3698,288.5675,289.7229,290.1116,289.9445,289.1913,287.9181,286.79,286.0779,287.789658333333
1947,285.7704,285.9284,286.5547,287.5724,288.7619,289.8288,290.3074,290.1331,289.2307,287.9395,286.772,286.166,287.913775
1948,285.7173,286.0108,286.7036,287.5523,288.7787,289.9467,290.3568,290.0904,289.229,288.1016,286.9365,286.1299,287.9628
1949,285.8703,285.9903,286.6377,287.6584,288.9025,289.8741,290.2949,290.0445,289.0615,287.9284,286.802,286.21,287.93955
1950,285.9465,286.1355,286.5782,287.5899,288.8126,289.9462,290.3804,290.2561,289.2734,288.1163,287.0461,286.4734,288.046216666667
1951,286.1843,286.1994,286.775,287.797,289.1364,290.1984,290.6002,290.3546,289.5126,288.343,287.0244,286.3238,288.204091666667
1952,286.104,286.1301,286.6364,287.5097,288.7193,289.8306,290.2137,289.8937,289.0294,287.7523,286.4963,285.7498,287.838775
1953,285.6385,285.8282,286.2893,287.2855,288.5304,289.4715,289.8477,289.5555,288.8006,287.6407,286.4687,285.8836,287.60335
1954,285.5937,285.6674,286.1717,287.1489,288.4639,289.5343,289.9257,289.7628,288.8862,287.6936,286.675,285.9307,287.621158333333
1955,285.5532,285.6822,286.3726,287.402,288.51,289.6079,290.0175,289.8615,289.0874,287.7685,286.6116,285.9548,287.702433333333
1956,285.8608,285.8899,286.3397,287.3196,288.5352,289.7122,290.1653,290.0629,289.233,287.8969,286.6852,286.1328,287.819458333333
1957,285.8711,285.9846,286.5284,287.4539,288.8407,289.762,290.2982,290.0424,289.1755,287.895,286.7982,286.1351,287.898758333333
1958,285.8837,285.8873,286.4914,287.5185,288.8217,289.8194,290.2332,289.9557,289.1343,287.8824,286.718,285.9795,287.860425
1959,285.7012,285.9373,286.3574,287.4217,288.7481,289.7332,290.1888,289.9777,289.1315,287.895,286.7437,286.0141,287.820808333333
1960,285.7505,286.0983,286.5187,287.5572,288.8098,289.8262,290.1722,290.0445,289.2708,287.9637,286.7867,286.2638,287.921866666667
1961,286.05,286.1369,286.4878,287.6525,288.8243,289.875,290.4277,290.1358,289.258,288.0732,287.0455,286.1595,288.010516666667
1962,285.7833,286.0111,286.4873,287.5245,288.6892,289.6831,290.1072,289.974,289.0577,287.835,286.6485,285.9182,287.809925
1963,285.5333,285.7394,286.2388,287.2833,288.5723,289.6315,290.0398,289.8382,288.9051,287.7017,286.6859,285.8623,287.6693
1964,285.7276,285.6994,286.2812,287.1372,288.4119,289.5155,289.9833,289.7214,288.7737,287.6036,286.547,285.8758,287.606466666667
1965,285.5321,285.6155,286.2298,287.2154,288.2938,289.4483,289.9637,289.7144,288.7234,287.5224,286.4085,285.7917,287.53825
1966,285.6405,285.7311,286.1496,287.3074,288.4885,289.6555,289.9994,289.7359,288.9532,287.7881,286.6195,285.7825,287.654266666667
1967,285.4876,285.886,286.3299,287.4134,288.663,289.6353,290.0168,289.8003,288.98,287.6678,286.5968,285.9784,287.704608333333
1968,285.7432,285.8214,286.5555,287.4183,288.5841,289.6155,290.0684,289.8997,288.8768,287.7621,286.7452,285.9608,287.75425
1969,285.6934,285.9988,286.3655,287.2858,288.6519,289.5611,289.905,289.7459,288.9419,287.8034,286.5883,286.1124,287.721116666667
1970,285.69,285.7098,286.3399,287.5226,288.6527,289.6843,290.0504,289.947,289.0616,287.8169,286.6974,286.0655,287.769841666667
1971,285.9301,285.8278,286.3016,287.3801,288.654,289.6305,290.1138,289.8467,288.9706,287.7604,286.6488,285.9229,287.748941666667
1972,285.6296,285.9276,286.272,287.3124,288.5168,289.6698,290.0703,289.8384,288.9771,287.8106,286.7142,285.8748,287.7178
1973,285.5362,285.7422,286.273,287.3808,288.6788,289.7126,290.1202,289.897,289.065,287.8572,286.7872,286.0786,287.760733333333
1974,285.8347,286.024,286.5115,287.6315,288.7362,289.7412,290.2054,289.9727,289.1433,287.9566,286.8691,286.153,287.898266666667
1975,285.7415,286.0319,286.629,287.5373,288.5857,289.7264,290.1277,289.8383,289.0209,287.6936,286.7723,285.9782,287.8069
1976,285.699,286.0052,286.5808,287.3996,288.6063,289.7326,290.1141,289.7889,289.1307,287.8608,287.0246,286.2036,287.845516666667
1977,285.8029,285.991,286.6886,287.5182,288.953,289.9802,290.3875,290.2215,289.4196,288.328,287.2061,286.5338,288.085866666667
1978,286.3891,286.4317,286.9781,288.0104,289.1893,290.1886,290.5346,290.1641,289.2603,287.901,286.9315,286.0271,288.16715
1979,285.6591,285.7495,286.3118,287.4247,288.5648,289.6434,290.1484,289.8219,289.0382,287.7082,286.4835,285.8994,287.704408333333
1980,285.339,285.6068,286.1263,287.1284,288.5532,289.6573,289.9946,289.8035,288.8737,287.6842,286.6024,286.0078,287.614766666667
1981,285.6097,286.0284,286.6075,287.3313,288.7018,289.6755,290.0384,289.8543,289.1761,287.9682,286.7452,285.9924,287.810733333333
1982,285.9662,285.858,286.4189,287.481,288.7716,289.7646,290.2948,290.0717,289.3385,288.0687,287.0154,286.2776,287.943916666667
1983,286.1164,286.031,286.7042,287.7067,288.9344,290.1701,290.4731,290.1248,289.2412,288.0243,286.8628,286.1703,288.046608333333
1984,285.7511,285.9554,286.4752,287.5677,288.7318,289.754,290.2133,289.8884,288.9211,287.788,286.6092,285.8836,287.7949
1985,285.666,285.7114,286.344,287.3788,288.5317,289.4368,290.0334,289.8273,289.0681,287.8577,286.6576,286.0453,287.713175
1986,285.8015,285.783,286.5451,287.4991,288.6815,289.6701,290.0777,289.8596,289.0728,287.7847,286.7425,285.9576,287.7896
1987,285.8335,285.898,286.5122,287.4629,288.6785,289.731,290.1672,289.9898,289.1391,287.9648,286.8846,286.1167,287.864858333333
1988,285.9524,286.1275,286.6739,287.6873,288.7171,289.9015,290.3416,290.1752,289.2916,288.3427,287.1299,286.485,288.068808333333
1989,286.0845,286.3514,286.9641,288.0154,289.1389,290.1928,290.6101,290.3317,289.4597,288.2498,287.1859,286.4146,288.249908333333
1990,286.3019,286.2762,286.8665,287.6988,288.8992,289.9301,290.3328,290.2152,289.3156,288.0006,286.9123,286.358,288.092266666667
1991,286.1224,286.1928,286.6537,287.5554,288.8372,289.8373,290.2343,290.0132,289.1706,287.8626,286.7131,286.1028,287.941283333333
1992,285.8806,285.9079,286.3391,287.3604,288.4664,289.6167,290.1158,289.8466,288.9247,287.8179,286.6952,285.8487,287.735
1993,285.795,285.97,286.5104,287.5114,288.7581,289.6904,290.187,290.1487,289.2288,288.0672,286.9667,286.183,287.918058333333
1994,286.023,286.2578,286.8163,287.8328,289.0371,289.9007,290.4352,290.0315,289.2269,288.1064,287.0785,286.2235,288.080808333333
1995,285.8989,286.0547,286.4648,287.4628,288.84,289.8831,290.2181,290.0583,289.3125,288.0623,286.9503,286.2957,287.958458333333
1996,285.9635,285.7115,286.4177,287.4735,288.7964,289.6759,290.2167,289.907,289.1448,287.9675,286.8235,286.2075,287.858791666667
1997,285.7538,285.9596,286.6345,287.7116,288.7535,289.9093,290.2796,290.0984,289.3373,288.2621,287.079,286.4724,288.020925
1998,286.0459,286.3297,286.7146,287.8469,288.9218,290.0078,290.4092,290.2496,289.5255,288.1809,287.0512,286.4031,288.140516666667
1999,286.1248,286.3015,286.8795,287.755,288.8856,289.9792,290.5029,290.2681,289.506,288.3534,287.1331,286.3927,288.173483333333
2000,286.1675,286.4572,286.8088,287.8892,289.0645,290.2596,290.5387,290.3931,289.5702,288.4143,287.1597,286.4765,288.266608333333
2001,286.2672,286.4148,286.9228,287.8616,289.1313,290.2294,290.6694,290.4578,289.7085,288.5336,287.3675,286.669,288.352741666667
2002,286.2488,286.4747,286.9186,287.9085,289.1494,290.2535,290.5561,290.4128,289.6215,288.4986,287.3226,286.6245,288.332466666667
2003,286.3306,286.4086,287.0254,288.0873,289.1726,290.3269,290.8112,290.5644,289.7168,288.4876,287.4292,286.8251,288.432141666667
2004,286.374,286.5024,287.0951,288.1592,289.4273,290.34,290.7308,290.5398,289.7386,288.543,287.3378,286.6869,288.456241666667
2005,286.2163,286.2737,286.9411,287.9509,289.1067,290.0631,290.6071,290.383,289.5556,288.3659,287.1917,286.6328,288.273991666667
2006,286.3464,286.5513,286.8665,287.7605,289.1051,290.2535,290.6359,290.3813,289.608,288.5416,287.5078,286.7813,288.3616
2007,286.4703,286.6516,286.9929,288.0768,289.2735,290.4628,290.8241,290.6412,289.8895,288.8046,287.7738,287.2228,288.590325
2008,286.8361,287.0298,287.4572,288.5559,289.6916,290.7916,291.2196,290.9476,290.1396,288.7986,287.563,286.7415,288.814341666667
2009,286.5663,286.6514,286.9703,287.9777,289.2458,290.2106,290.7084,290.4704,289.646,288.3835,287.1825,286.4642,288.373091666667
2010,286.1738,286.3689,286.7137,287.8264,289.1388,290.0638,290.6018,290.3645,289.6326,288.4246,287.3244,286.6167,288.270833333333
2011,286.2739,286.5217,287.1064,287.9948,289.276,290.311,290.6999,290.4415,289.7166,288.462,287.3221,286.6163,288.395183333333
2012,286.3921,286.6169,287.1275,287.9556,289.226,290.3155,290.6409,290.4503,289.6469,288.5025,287.3846,286.5338,288.399383333333
2013,286.3177,286.4746,287.145,288.1017,289.357,290.4361,290.8652,290.6641,289.957,288.7747,287.7535,287.0243,288.572575
2014,286.9161,287.0174,287.6776,288.5218,289.7348,290.837,291.1244,290.9333,290.1823,288.9549,287.8951,287.0363,288.902583333333
2015,286.8314,286.7422,287.4704,288.3017,289.4505,290.5814,290.9242,290.6578,289.7893,288.7332,287.5879,286.7493,288.651608333333
2016,286.5568,286.6067,287.2199,288.1947,289.2791,290.4067,290.7941,290.5028,289.8447,288.7254,287.5129,286.8304,288.539516666667
2017,286.4293,286.5573,287.0742,288.0805,289.3459,290.3958,290.8747,290.6496,289.9072,288.7501,287.6033,286.9301,288.549833333333
2018,286.6548,286.7064,287.3679,288.2386,289.4403,290.4933,290.9107,290.7008,289.8744,288.8014,287.6063,286.8777,288.639383333333
2019,286.5073,286.7803,287.5147,288.3096,289.6028,290.5724,290.8333,290.7249,289.8734,288.8648,287.7092,287.0627,288.696283333333
2020,286.7079,286.8093,287.275,288.2921,289.4464,290.552,290.9226,290.7899,289.8936,288.7792,287.7913,286.9502,288.684125
2021,286.666,286.7548,287.2311,288.2768,289.4423,290.453,290.8282,290.5665,289.8306,288.8126,287.6573,286.8347,288.612825
2022,286.4218,286.5899,287.1024,288.1908,289.2826,290.3282,290.8192,290.6542,289.9886,288.8472,287.6389,286.9423,288.567175
2023,286.6713,286.7352,287.3213,288.3076,289.5459,290.5789,290.9659,290.7269,289.9642,288.8268,287.7534,287.0459,288.703608333333
2024,286.8241,286.9864,287.4491,288.3928,289.6346,290.6989,291.1579,290.9425,290.1345,289.1136,288.0951,287.2496,288.889925
2025,286.9603,287.0943,287.3861,288.5101,289.594,290.6589,291.1296,290.8971,290.1365,288.9125,287.9272,287.27,288.87305
2026,286.7275,286.8146,287.3683,288.347,289.5069,290.5829,291.0259,290.9243,290.2036,288.9319,287.6528,287.1086,288.766191666667
2027,286.7229,286.7561,287.2129,288.3217,289.5,290.563,291.0015,290.6867,290.0078,288.9132,287.7411,287.0347,288.705133333333
2028,286.7045,287.0157,287.5082,288.4006,289.7211,290.7632,291.1744,290.998,290.2812,289.0375,287.9874,287.1512,288.89525
2029,286.7518,287.0733,287.5343,288.3993,289.6226,290.8045,291.2103,291.0757,290.2515,289.1784,288.2303,287.3727,288.958725
2030,287.0594,287.1894,287.847,288.7836,289.7509,290.8433,291.403,291.1938,290.455,289.3315,288.2458,287.4744,289.131425
2031,287.1253,287.1856,287.7734,288.7533,289.9924,290.9546,291.3362,291.1481,290.3251,289.2781,288.1501,287.3186,289.111733333333
2032,286.8878,287.1335,287.7241,288.4711,289.704,290.8058,291.1204,290.9192,290.2661,289.1241,287.9917,287.2621,288.950825
2033,286.9032,286.9604,287.5382,288.4368,289.703,290.7552,291.1278,290.9964,290.2813,289.1236,288.1202,287.3408,288.940575
2034,287.2242,287.2917,287.6669,288.5782,289.8885,290.8828,291.2997,291.1939,290.4254,289.2391,288.3401,287.4474,289.123158333333
2035,287.0548,287.2047,287.8096,288.8015,289.9545,290.9755,291.3529,291.3062,290.4213,289.3217,288.2089,287.4434,289.154583333333
2036,286.9784,287.0936,287.679,288.5879,289.8978,290.8121,291.0119,290.9957,290.2023,289.032,287.9337,287.2399,288.955358333333
2037,286.6844,286.7134,287.4674,288.3949,289.5884,290.5545,291.0452,290.8206,290.0102,289.0028,287.9225,287.1716,288.781325
2038,286.8457,287.035,287.2966,288.569,289.618,290.6923,291.1414,290.9146,290.1766,289.0481,287.949,287.2424,288.877391666667
2039,286.8385,287.0043,287.548,288.5261,289.7048,290.812,291.263,291.0713,290.2565,289.1831,288.0426,287.2951,288.962108333333
2040,286.745,286.976,287.4998,288.4129,289.7,290.8894,291.3155,291.0172,290.2924,289.251,288.185,287.3469,288.969258333333
2041,287.0397,287.1313,287.7105,288.6217,289.9504,291.054,291.4034,291.288,290.4907,289.3822,288.4189,287.7106,289.18345
2042,287.347,287.3132,287.9713,289.0707,290.3881,291.3392,291.7086,291.489,290.6249,289.5259,288.3436,287.3549,289.373033333333
2043,287.0479,287.2969,287.5686,288.5533,289.8503,290.9221,291.332,291.1443,290.4336,289.1952,287.9324,287.2174,289.041166666667
2044,286.8741,286.9318,287.3554,288.3258,289.7048,290.8922,291.1119,290.9947,290.1121,289.111,287.856,287.2324,288.875183333333
2045,286.9141,286.8831,287.371,288.4625,289.7295,290.6976,291.1513,290.9579,290.3028,289.0325,287.7747,287.1885,288.872125
2046,286.9143,287.111,287.6692,288.5294,289.7775,290.8776,291.261,291.1372,290.3391,289.3658,288.3923,287.6701,289.087041666667
2047,287.3018,287.5448,288.0302,289.1304,290.2531,291.3861,291.7406,291.4798,290.6027,289.5186,288.2586,287.7193,289.413833333333
2048,287.3142,287.3862,287.7289,288.6704,290.0904,291.1432,291.4,291.193,290.3067,289.1342,287.93,287.2109,289.125675
2049,286.6534,286.8759,287.4694,288.5739,289.69,290.7172,291.1777,290.9392,290.291,288.874,287.8393,286.9733,288.839525
2050,286.6192,286.7444,287.3332,288.5184,289.6997,290.6251,291.028,290.898,290.1467,289.029,287.8716,287.1174,288.802558333333
2051,286.7828,286.9338,287.5639,288.5437,289.7406,290.82,291.2524,291.1377,290.463,289.2632,288.1432,287.4232,289.005625
2052,286.9875,287.4008,288.0536,289.0294,290.3251,291.357,291.8029,291.3962,290.5448,289.4606,288.1673,287.4123,289.328125
2053,286.8864,286.9119,287.5002,288.4208,289.7532,290.8252,291.1523,290.9973,290.2283,288.9691,287.9142,286.9402,288.874925
