year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1874,285.5945,285.9103,286.8093,287.9813,288.8241,289.3443,289.6596,289.213,288.498,287.6449,286.6893,285.9351,287.675308333333
1875,285.5228,286.0132,286.8601,287.8749,288.6069,289.3378,289.4951,289.1461,288.4826,287.5913,286.4074,285.6547,287.582741666667
1876,285.4817,285.6429,286.5815,287.6443,288.7726,289.4016,289.7197,289.3795,288.5836,287.6479,286.6435,286.1064,287.633766666667
1877,285.7771,285.8482,286.8903,288.0124,288.9607,289.4133,289.6162,289.346,288.594,287.3641,286.3889,285.6595,287.655891666667
1878,285.7307,285.9138,286.8741,287.8108,288.688,289.3775,289.5878,289.2364,288.5601,287.5937,286.604,286.0528,287.669141666667
1879,285.5784,286.2281,286.9311,287.9794,288.9035,289.3797,289.7913,289.3499,288.5042,287.6389,286.7471,286.045,287.756383333333
1880,285.6949,286.151,286.7387,287.8394,288.8629,289.368,289.6642,289.333,288.617,287.7333,286.7893,286.1542,287.745491666667
1881,285.8144,286.1373,286.9214,288.0906,289.1093,289.5928,289.7219,289.3328,288.742,287.6622,286.6975,285.8731,287.807941666667
1882,285.706,286.0934,286.677,287.7175,288.7283,289.2902,289.5656,289.3248,288.5378,287.6003,286.5565,285.8452,287.636883333333
1883,285.6122,285.9617,286.7777,287.9236,288.9413,289.5484,289.8698,289.5187,288.7563,287.6691,286.5552,286.0178,287.76265
1884,285.4615,285.9702,286.5879,287.6022,288.6169,289.2657,289.2543,288.9147,288.1284,287.2156,286.2131,285.5457,287.398016666667
1885,285.4688,285.6626,286.3851,287.4561,288.3441,288.8414,288.9592,288.714,287.9405,287.0583,286.1142,285.4281,287.1977
1886,285.2931,285.643,286.5682,287.4774,288.4886,289.2087,289.4564,289.0573,288.3608,287.3941,286.2647,285.5219,287.394516666667
1887,285.4493,286.0006,286.7313,287.6924,288.6277,289.2624,289.3641,288.9727,288.1646,287.4157,286.2501,285.4883,287.4516
1888,285.3274,285.7462,286.6265,287.5118,288.6387,289.17,289.3166,288.9187,288.2951,287.3268,286.4684,285.7178,287.422
1889,285.5792,285.8947,286.7196,287.7937,288.7113,289.4562,289.6912,289.4112,288.6606,287.4689,286.6365,285.8319,287.654583333333
1890,285.8315,286.1496,287.0726,287.9811,288.7338,289.3337,289.6205,289.1342,288.5497,287.4651,286.3398,285.683,287.657883333333
1891,285.249,285.7958,286.3719,287.4528,288.2576,289.0399,289.1925,288.9532,288.2784,287.3593,286.2268,285.6862,287.32195
1892,285.7623,285.9905,286.7276,287.6373,288.6457,289.213,289.5916,289.1344,288.5024,287.674,286.6053,286.078,287.630175
1893,285.8444,285.9379,286.7426,287.8726,288.6732,289.3755,289.3747,289.1182,288.4789,287.4399,286.5394,285.77,287.597275
1894,285.6301,285.8738,286.8535,287.959,288.8292,289.3604,289.6373,289.3223,288.7976,287.7663,286.7455,286.1395,287.742875
1895,285.6935,286.1139,286.868,287.9386,288.8336,289.4914,289.577,289.3799,288.5717,287.6302,286.6224,285.782,287.708516666667
1896,285.3929,285.9634,286.814,287.821,288.6275,289.2555,289.3201,289.2081,288.4266,287.6039,286.5674,285.7401,287.561708333333
1897,285.5198,285.9919,286.9782,288.0596,288.8872,289.4065,289.5815,289.2349,288.5358,287.7053,286.4859,285.8253,287.684325
1898,285.7331,286.214,286.6231,287.7827,288.6613,289.5032,289.5972,289.3164,288.5317,287.6376,286.6359,286.0639,287.691675
1899,285.8262,286.24,286.9196,288.0108,288.8178,289.4835,289.8475,289.5094,288.8096,287.8855,286.8823,286.1046,287.8614
1900,285.9363,286.3781,287.0689,287.9123,288.9227,289.5253,289.757,289.4967,288.6692,287.9953,286.8217,286.1809,287.8887
1901,285.8791,286.0179,286.809,287.8774,288.935,289.4462,289.7682,289.4514,288.66,287.7819,286.7773,286.2632,287.80555
1902,285.9186,286.3529,287.1871,288.0677,288.8436,289.5368,289.668,289.3941,288.6397,287.583,286.4143,285.8955,287.791775
1903,285.5624,285.7028,286.4893,287.4979,288.4316,289.129,289.393,289.0273,288.1548,287.2635,286.3097,285.7404,287.391808333333
1904,285.6518,285.831,286.5274,287.7307,288.5395,289.1178,289.4217,289.1107,288.34,287.3367,286.1934,285.6214,287.451841666667
1905,285.3128,285.6316,286.5555,287.5962,288.687,289.3001,289.6553,289.1357,288.4519,287.4501,286.4083,286.0133,287.516483333333
1906,285.5725,285.7164,286.7393,287.8825,288.8562,289.4057,289.602,289.4585,288.8546,287.4934,286.6433,285.9329,287.679775
1907,285.5925,286.1291,287.0503,287.9617,288.8745,289.5039,289.6975,289.2293,288.6536,287.8098,286.7176,286.2015,287.785108333333
1908,285.9961,286.2395,286.991,287.9691,288.8864,289.375,289.575,289.2055,288.4062,287.7046,286.5027,285.9073,287.729866666667
1909,285.6208,286.0364,286.9568,287.9313,288.8935,289.5375,289.5745,289.224,288.5699,287.8208,286.8389,286.0663,287.755891666667
1910,285.6636,285.9286,286.827,287.8191,288.7423,289.4983,289.7512,289.3187,288.8073,287.6023,286.7405,286.2588,287.746475
1911,286.0637,286.1432,286.864,287.9521,288.908,289.5444,289.6487,289.2571,288.7827,287.6363,286.7033,285.9265,287.785833333333
1912,285.7108,286.1611,287.085,288.0871,288.9579,289.49,289.7714,289.373,288.7396,287.8383,286.9232,286.0855,287.851908333333
1913,285.9615,286.2918,286.945,287.9952,288.8984,289.4166,289.5242,289.2208,288.4336,287.4463,286.6042,285.8115,287.712425
1914,285.8545,285.8748,286.7261,287.9608,288.806,289.4387,289.6103,289.3259,288.5989,287.5907,286.7578,286.1302,287.722891666667
1915,285.798,286.0789,286.8803,287.9062,288.7942,289.3841,289.5939,289.3568,288.7157,287.7071,286.7916,286.1372,287.762
1916,286.055,286.2973,287.0649,288.0272,288.9613,289.4934,289.7318,289.3258,288.8617,287.7982,286.7914,286.0956,287.8753
1917,285.6301,286.1444,286.7691,287.7979,288.8792,289.3963,289.556,289.3946,288.7731,287.7927,286.8171,286.096,287.753875
1918,286.0702,286.2769,287.0786,288.105,288.9118,289.5963,290.0332,289.8158,288.9254,288.1365,286.9829,286.3107,288.020275
1919,286.2374,286.3356,287.0536,287.9702,288.7862,289.3736,289.7087,289.3618,288.5515,287.5496,286.5192,285.8867,287.777841666667
1920,285.849,286.2934,286.8311,288.1298,288.9952,289.6002,289.9329,289.5649,288.9092,287.8622,286.9419,286.3398,287.937466666667
1921,286.3234,286.5714,287.1754,288.1116,289.1028,289.6457,289.855,289.5568,288.7584,287.6721,286.7461,286.1262,287.970408333333
1922,285.8677,286.3898,287.0298,287.9326,288.9381,289.4407,289.6908,289.5278,288.7791,287.7161,286.7411,286.2505,287.858675
1923,285.9991,286.6002,287.114,288.0895,288.9026,289.3923,289.826,289.3998,288.6355,287.5879,286.7755,286.124,287.870533333333
1924,286.0829,286.3682,287.0741,288.0294,288.8984,289.4945,289.7831,289.3748,288.5784,287.7065,286.6688,286.0983,287.84645
1925,286.0176,286.2795,287.1185,287.9134,288.9296,289.5121,289.5739,289.1897,288.5164,287.7384,286.5439,285.9189,287.770991666667
1926,285.8463,286.1497,286.9804,287.9272,288.7184,289.3288,289.6746,289.3433,288.469,287.5515,286.5612,286.2578,287.734016666667
1927,285.743,286.0475,286.8786,287.9875,288.9009,289.5936,289.823,289.5204,288.69,287.7447,286.7484,286.0854,287.813583333333
1928,285.8136,286.0915,286.8751,287.9982,288.7908,289.4225,289.7231,289.351,288.6562,287.6361,286.5498,286.1644,287.756025
1929,285.9745,285.9412,286.8459,287.6594,288.7116,289.3362,289.4984,289.3781,288.527,287.5153,286.5832,286.1746,287.678783333333
1930,285.9255,286.2738,286.9478,287.8624,288.9245,289.3344,289.6494,289.1697,288.6002,287.7079,286.7596,286.1678,287.776916666667
1931,285.9478,286.1427,287.261,288.0002,288.783,289.3117,289.703,289.2647,288.548,287.6729,286.811,286.3695,287.817958333333
1932,286.0184,286.3798,287.0969,287.9788,288.8866,289.44,289.6296,289.3503,288.6882,287.8636,287.0628,286.4281,287.901925
1933,286.3708,286.6067,287.0996,288.1443,288.8728,289.389,289.5324,289.1458,288.6147,287.5558,286.3896,286.1163,287.819816666667
1934,285.7754,286.2968,286.8827,287.9659,288.7065,289.2853,289.5356,289.4048,288.7988,287.7848,286.9521,286.1176,287.792191666667
1935,286.228,286.5163,287.299,288.1549,288.917,289.3825,289.6212,289.3426,288.6997,287.7323,286.9271,286.2179,287.919875
1936,285.96,286.3255,286.9733,288.0242,288.8771,289.2766,289.622,289.1499,288.4852,287.632,286.7526,286.0033,287.756808333333
1937,285.6555,285.9606,286.7641,287.8846,289.005,289.4062,289.6671,289.3595,288.5413,287.6465,286.5962,286.2036,287.724183333333
1938,285.9531,285.8568,286.8273,287.9133,288.9169,289.2961,289.6232,289.0743,288.4286,287.6541,286.8268,286.1339,287.7087
1939,285.919,286.0361,287.0943,288.0789,288.8746,289.5926,289.748,289.4759,288.9084,287.9137,286.9754,286.2383,287.9046
1940,286.0544,286.4781,287.2289,288.0251,288.8238,289.4346,289.4536,289.3698,288.7092,287.5555,286.7358,286.2419,287.842558333333
1941,285.977,286.2974,286.9093,288.0004,288.7722,289.4882,289.4668,289.2522,288.5933,287.7906,286.8537,286.2877,287.8074
1942,285.9778,286.1021,286.8322,287.9425,288.8904,289.4072,289.6958,289.5573,288.7406,287.8383,286.7819,286.2603,287.835533333333
1943,285.9956,286.3934,287.1579,288.0048,288.7752,289.4541,289.6204,289.2012,288.5401,287.5717,286.8069,286.0066,287.793991666667
1944,285.7874,285.8967,286.7275,287.8909,288.7307,289.4391,289.5571,289.3969,288.6599,287.7835,286.9227,286.3834,287.76465
1945,286.1161,286.5201,287.063,288.2752,288.8785,289.3341,289.6145,289.2679,288.6684,287.8708,286.9445,286.2822,287.902941666667
1946,286.1068,286.267,287.2128,288.0274,288.9047,289.4875,289.8038,289.5286,288.6538,287.7462,286.7954,286.0871,287.885091666667
1947,285.9784,286.4924,286.9225,288.0334,288.8481,289.5519,289.6498,289.5143,288.7301,287.6026,286.6613,286.2103,287.849591666667
1948,285.9182,286.2628,287.0336,287.9581,288.8676,289.4759,289.7813,289.3848,288.8741,287.8228,286.8784,286.1465,287.867008333333
1949,286.0533,286.6526,287.2086,288.153,289.0369,289.5773,289.7244,289.4794,288.7307,287.7906,287.0725,285.9499,287.952433333333
1950,285.999,286.2679,286.9284,288.0393,288.7363,289.3724,289.6937,289.0984,288.5095,287.7329,286.8082,286.2509,287.786408333333
1951,285.8152,286.3824,287.0333,288.2011,289.0331,289.5878,289.7294,289.4627,288.8951,287.9611,287.0691,286.3097,287.956666666667
1952,286.0311,286.3781,287.4148,288.3538,289.2971,289.5555,289.8471,289.4959,288.5918,287.8802,286.7812,286.4084,288.002916666667
1953,285.9818,286.591,287.2437,287.9519,288.833,289.3482,289.734,289.2596,288.5966,287.6475,286.7432,286.2622,287.849391666667
1954,285.8928,286.2301,287.05,288.0533,288.9079,289.4169,289.5425,289.4102,288.7787,287.6476,286.701,286.2164,287.820616666667
1955,286.1301,286.4314,287.0909,288.1387,289.0279,289.5846,289.8945,289.49,288.6297,287.9144,287.0791,286.388,287.983275
1956,286.0948,286.3691,286.9489,288.1572,289.134,289.5696,289.782,289.3779,289.0446,287.9177,286.7962,286.356,287.962333333333
1957,286.061,286.3325,287.2607,288.2509,289.0576,289.5485,289.6993,289.5321,288.8395,287.93,286.8302,286.4048,287.978925
1958,285.9639,286.2259,287.2345,288.1414,288.9234,289.4474,289.8398,289.4659,288.6754,287.9063,287.0078,286.3482,287.931658333333
1959,285.9798,286.4079,286.8101,288.0268,289.0741,289.5541,289.6734,289.3669,288.7793,287.9053,287.0086,286.0752,287.888458333333
1960,286.0656,286.3902,287.0883,288.1631,288.9298,289.5807,289.7786,289.4115,288.6119,287.8627,286.7497,286.2851,287.909766666667
1961,285.7641,286.2651,287.4198,288.1816,288.947,289.5046,289.7035,289.4324,288.6479,287.8574,286.9092,286.5027,287.927941666667
1962,285.9185,286.2511,287.1708,288.1648,289.0745,289.6581,290.079,289.5892,288.9511,287.8971,287.1027,286.5742,288.035925
1963,286.1737,286.4663,287.2171,288.2231,289.0524,289.2899,289.515,289.3186,288.4882,287.5755,286.7049,285.802,287.818891666667
1964,285.5435,285.8806,286.7329,287.8139,288.7783,289.2952,289.601,289.3779,288.7179,287.5989,286.668,286.0761,287.673683333333
1965,286.2355,286.2646,287.0912,288.063,288.8922,289.4852,289.595,289.4088,288.7019,287.8442,286.858,285.9315,287.864258333333
1966,285.958,286.27,287.0714,288.0221,289.0238,289.6689,289.833,289.5605,288.6482,287.8467,286.9686,286.1496,287.9184
1967,285.7549,286.2632,287.2221,288.433,289.2283,289.5485,289.514,289.4706,288.6908,287.8534,286.847,286.0884,287.909516666667
1968,285.8977,286.2968,287.2058,288.0665,288.923,289.3438,289.5216,289.2354,288.6789,287.9395,286.9546,286.17,287.8528
1969,286.0487,286.4009,287.361,288.1715,288.9483,289.5007,289.6415,289.5634,288.8553,288.0201,287.13,286.4124,288.004483333333
1970,286.1407,286.1831,287.1038,288.2278,289.0687,289.6704,289.8682,289.5612,288.8569,287.8814,287.2257,286.5078,288.024641666667
1971,286.3845,286.3733,287.2719,288.2339,289.0087,289.5956,289.6714,289.4182,288.7246,287.8372,286.7771,286.475,287.98095
1972,286.1749,286.5705,287.3294,288.2919,289.0482,289.6914,289.9016,289.6515,288.8261,287.8969,287.0067,286.5234,288.076041666667
1973,286.3612,286.3571,287.3524,288.2482,289.1609,289.5889,289.772,289.4012,288.8005,287.8338,286.9066,286.2992,288.006833333333
1974,286.0424,286.2465,287.0791,288.1831,289.0304,289.5729,289.8337,289.5135,288.8479,288.0303,287.1442,286.443,287.99725
1975,286.3197,286.6546,287.3817,288.4206,289.1754,289.6081,289.8279,289.4376,288.8086,287.9628,286.9825,286.4385,288.084833333333
1976,286.1308,286.4562,287.1834,288.0064,289.0382,289.7068,289.7804,289.4857,288.8228,288.056,287.0167,286.6132,288.024716666667
1977,286.4748,286.5695,287.39,288.3759,289.1186,289.5771,289.8529,289.2029,288.8101,287.9894,286.9017,286.3544,288.051441666667
1978,285.9921,286.3738,287.1883,288.1818,289.1428,289.7403,289.9634,289.646,288.9232,288.1241,287.1312,286.5207,288.077308333333
1979,286.4814,286.8325,287.5073,288.3242,289.0519,289.4857,289.8795,289.4951,288.8651,288.0529,287.0094,286.4221,288.117258333333
1980,286.3918,286.484,287.2773,288.2583,289.1075,289.8253,290.1556,289.7342,289.2082,288.3741,287.6201,286.9785,288.284575
1981,286.6811,286.7744,287.593,288.5188,289.2931,289.9383,290.1187,289.6726,289.0553,288.1722,287.1027,286.2079,288.260675
1982,286.0265,286.6692,287.3337,288.1886,289.0793,289.8472,290.118,289.7389,288.8766,287.9168,286.9468,286.1216,288.071933333333
1983,286.1399,286.2783,287.103,288.1066,288.9471,289.5327,289.7679,289.5587,289.0053,288.1027,287.327,286.7854,288.05455
1984,286.3613,286.6355,287.3566,288.4169,289.1509,289.6592,289.9618,289.5263,288.8112,287.8941,286.9083,286.2696,288.079308333333
1985,286.3445,286.6858,287.4665,288.2339,289.2665,289.6543,289.7338,289.4897,288.8506,288.1221,287.1591,286.5164,288.126933333333
1986,286.3224,286.4609,287.2116,288.297,289.2757,289.6999,289.9288,289.8471,289.1111,288.2713,287.3686,286.8792,288.2228
1987,286.6946,286.8926,287.6822,288.5903,289.2079,289.8101,289.9974,289.6287,288.9538,288.0906,287.3383,286.8145,288.308416666667
1988,286.6316,286.9034,287.5301,288.4065,289.1991,289.745,290.0648,289.7165,289.0359,288.2983,287.3806,286.7391,288.304241666667
1989,286.5087,286.8844,287.6715,288.5682,289.5002,290.1801,290.3323,290.0173,289.397,288.5069,287.3712,287.0035,288.495108333333
1990,286.7371,287.1512,287.7782,288.675,289.4327,289.8852,290.3632,289.9484,289.2826,288.4795,287.3999,286.6589,288.482658333333
1991,286.456,286.7494,287.6573,288.5589,289.4535,289.9223,290.2289,289.7263,289.1225,288.1964,287.1899,286.5563,288.318141666667
1992,286.3109,286.6132,287.1009,288.0556,288.9256,289.5758,289.9322,289.437,288.6976,288.0677,287.1492,286.5106,288.031358333333
1993,286.1659,286.8534,287.2643,288.6104,289.2344,289.6175,289.929,289.5582,289.1118,288.0469,287.0178,286.218,288.135633333333
1994,286.2625,286.6053,287.3768,288.4373,289.391,289.9158,290.0013,289.7154,289.0107,288.3855,287.182,286.5518,288.236283333333
1995,286.2701,286.6433,287.3668,288.4128,289.3255,289.9138,289.917,289.7925,289.3446,288.5071,287.3853,287.0009,288.323308333333
1996,286.8389,287.3395,287.7435,288.7565,289.62,290.1456,290.378,290.01,289.3622,288.6125,287.6004,286.5843,288.582616666667
1997,286.6249,286.8436,287.5859,288.5023,289.5905,290.064,290.269,289.923,289.2598,288.5313,287.5701,286.9894,288.479483333333
1998,286.6082,286.7625,287.8279,288.8229,289.7334,290.2906,290.5001,290.2318,289.6056,288.8393,288.0305,287.1176,288.697533333333
1999,287.1052,287.2514,288.1103,288.7652,289.6415,290.1942,290.5074,290.1919,289.5775,288.5388,287.5713,286.8487,288.69195
2000,286.5929,286.812,287.6929,288.6509,289.5561,290.2012,290.4014,290.3673,289.6303,288.7281,287.7139,287.0263,288.614441666667
2001,286.8413,287.3028,287.8618,289.0502,289.823,290.3922,290.6273,290.2715,289.6031,288.6764,287.9366,287.3194,288.8088
2002,286.8248,287.5965,288.1029,288.9244,289.8098,290.4989,290.8683,290.4586,289.8189,288.9972,288.0555,287.1975,288.929441666667
2003,287.1372,287.3456,287.9568,289.0053,290.0523,290.3682,290.6829,290.4067,289.8049,288.8575,288.015,287.2331,288.905458333333
2004,286.9569,287.3029,287.8782,288.9949,289.8461,290.5479,290.7798,290.5352,289.9131,288.769,287.9252,287.3718,288.90175
2005,287.1635,287.4142,288.264,289.4183,290.0573,290.5724,290.7773,290.6686,289.7604,288.8798,288.0282,287.3521,289.029675
2006,287.2509,287.3255,287.9581,289.1354,290.009,290.5601,290.8574,290.5026,289.8177,288.9403,287.9911,287.3435,288.9743
2007,287.0155,287.3358,288.1099,289.1416,290.1013,290.7107,290.9423,290.7192,289.9832,289.1536,288.1311,287.6099,289.079508333333
2008,287.4111,287.6472,288.1044,289.0688,290.0214,290.5543,290.8085,290.5363,289.8564,288.8951,287.9698,287.1876,289.005075
2009,286.7961,287.0684,288.0061,289.0607,289.9684,290.5645,290.6949,290.4595,289.6702,288.7921,287.7581,287.1979,288.836408333333
2010,287.1297,287.4575,288.102,289.051,289.9546,290.603,290.7733,290.5547,289.8229,289.1176,288.1996,287.4568,289.018558333333
2011,287.4422,287.5163,288.1196,289.2905,290.0302,290.6167,290.6353,290.339,289.7939,288.8039,287.9451,287.213,288.978808333333
2012,286.856,287.1762,287.9436,289.1218,289.92,290.7457,290.9269,290.4614,289.9095,289.3524,288.1584,287.4919,289.005316666667
2013,287.2301,287.8369,288.1122,289.0873,290.1303,290.7094,290.9987,290.5492,290.0286,289.2155,288.4671,287.7413,289.17555
2014,287.487,287.5471,288.1035,289.1611,290.0693,290.5429,290.9178,290.4756,289.8374,288.9964,288.0858,287.2928,289.043058333333
2015,287.0845,287.3578,288.046,289.1005,289.9951,290.5592,290.885,290.6449,289.8542,289.0327,288.2336,287.5515,289.02875
2016,287.4415,287.4127,288.503,289.3603,290.1938,290.8253,291.01,290.8172,290.0801,289.1985,288.5816,287.9091,289.277758333333
2017,287.7509,287.925,288.3806,289.3036,290.0766,290.5959,290.9651,290.705,289.8578,289.067,288.1015,287.2824,289.167616666667
2018,287.1175,287.5064,288.3947,289.2267,290.0475,290.6072,290.9009,290.5706,289.8979,289.1404,288.2735,287.5087,289.099333333333
2019,287.4713,287.6213,288.2249,289.1682,289.9908,290.5544,290.8989,290.5995,289.9437,289.2835,288.2792,287.6105,289.137183333333
2020,287.3531,287.5692,288.3766,289.259,290.3969,291.0297,291.154,291.0559,290.1518,289.4278,288.3677,287.8171,289.3299
2021,287.4284,287.5351,288.4462,289.223,290.1158,290.607,290.9223,290.6116,289.8049,289.0433,288.2224,287.6175,289.131458333333
2022,287.3844,287.3279,288.3059,289.282,290.1996,290.9077,291.2581,290.8789,290.0895,289.2284,288.3267,287.7868,289.247991666667
2023,287.5683,287.6638,288.4916,289.4904,290.2546,290.7854,291.2431,290.7061,290.0347,289.2043,288.0894,287.7274,289.271591666667
2024,287.4231,287.6934,288.5146,289.4526,290.2704,290.9597,291.2811,290.9997,290.3642,289.5452,288.596,287.9592,289.4216
2025,287.6038,287.9649,288.5523,289.4246,290.4037,290.9631,291.3694,290.8832,290.2675,289.3799,288.2935,287.47,289.381325
2026,287.3268,287.5753,288.2567,289.4605,290.2808,290.9845,291.3044,290.8215,290.3729,289.4335,288.6301,287.722,289.347416666667
2027,287.6471,287.875,288.5468,289.6309,290.4058,290.9264,291.1878,291.0289,290.185,289.4369,288.4033,287.6512,289.410425
2028,287.318,287.7076,288.2062,289.2826,290.2666,290.9407,291.1897,290.7753,290.2112,289.3832,288.6019,287.8868,289.31415
2029,287.5077,287.6305,288.4272,289.5416,290.2383,290.8466,291.0215,290.6874,290.1223,289.4201,288.472,287.7175,289.302725
2030,287.7084,287.8543,288.4525,289.52,290.4486,291.048,291.2658,290.9498,290.2727,289.4872,288.6758,288.1334,289.484708333333
2031,287.9056,287.592,288.646,289.6719,290.4141,291.023,291.2074,290.9516,290.0818,289.4276,288.4912,287.8218,289.436166666667
2032,287.4909,287.6351,288.534,289.5569,290.4571,291.0145,291.232,291.0714,290.4503,289.4366,288.5332,287.8383,289.437525
2033,287.7456,287.8257,288.3863,289.5814,290.449,291.1021,291.1828,290.8853,290.0724,289.3452,288.3846,287.7271,289.390625
2034,287.5159,287.7887,288.6706,289.8025,290.541,291.1744,291.4618,291.0856,290.3644,289.5127,288.5273,288.0674,289.542691666667
2035,287.626,287.9267,288.8488,289.8853,290.5393,291.1293,291.4325,291.1025,290.5243,289.6741,288.731,288.5316,289.662616666667
2036,287.8727,288.1662,288.8316,289.7457,290.5821,291.0371,291.4156,291.0584,290.3088,289.5938,288.5424,288.188,289.611866666667
2037,287.7976,287.8747,288.5362,289.5115,290.4597,291.0595,291.3187,291.086,290.2787,289.57,288.6923,287.989,289.514491666667
2038,287.8762,288.1421,288.6009,289.6247,290.4154,290.9238,291.1249,290.8121,290.0704,289.2311,288.2356,287.6559,289.392758333333
2039,287.6069,287.997,288.3908,289.4559,290.4994,291.0711,291.3442,291.1121,290.3166,289.5082,288.606,287.995,289.491933333333
2040,287.6365,288.0568,288.7261,289.5119,290.4363,291.1073,291.4557,291.2086,290.4154,289.7043,288.5967,288.0421,289.574808333333
2041,288.0624,288.05,288.8777,289.8699,290.7233,291.4235,291.8065,291.5062,290.7492,289.8422,289.1212,288.3475,289.864966666667
2042,288.3683,288.5336,289.0549,289.9128,290.6447,291.1902,291.5699,291.1398,290.3836,289.4953,288.6656,288.1411,289.758316666667
2043,287.7286,287.9624,288.7756,289.7041,290.6335,291.3004,291.4989,291.246,290.5237,289.6119,288.8515,288.3127,289.679108333333
2044,288.4084,288.2007,288.8043,289.8687,290.6262,291.3482,291.4805,291.0792,290.5163,289.6768,288.8979,288.0092,289.743033333333
2045,287.9322,288.0585,288.8394,289.7998,290.7144,291.3285,291.465,291.0977,290.4182,289.6608,289.0257,288.3696,289.725816666667
2046,288.3235,288.4123,288.9318,289.8608,290.7402,291.2511,291.7044,291.2772,290.4935,289.5219,288.8418,288.2999,289.804866666667
2047,288.1165,288.159,288.7292,289.68,290.5646,291.1291,291.3975,291.2257,290.518,289.6658,288.6765,287.9927,289.65455
2048,288.0565,287.9635,288.7664,289.6469,290.4956,291.0062,291.3547,291.0368,290.3489,289.597,288.543,287.9823,289.566483333333
2049,287.8336,288.1956,288.9521,289.8526,290.5707,291.1615,291.3693,291.2445,290.4619,289.5627,288.831,288.399,289.702875
2050,288.1609,288.3699,288.8677,289.9126,290.5669,291.175,291.3259,290.9907,290.3484,289.6124,288.7351,288.1647,289.68585
2051,287.847,288.0221,288.8258,289.7659,290.5006,291.1152,291.35,290.8087,290.3718,289.5355,288.8717,288.0409,289.587933333333
2052,287.816,288.2785,288.7552,289.7994,290.6436,291.2626,291.6076,291.2475,290.5527,289.8241,288.991,288.3737,289.762658333333
2053,287.7293,288.1197,288.7576,289.8009,290.6487,291.329,291.5268,291.2582,290.3544,289.9246,289.0453,288.4875,289.7485
