year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.625,,,-90,90,,,,-0.208333333333333
1894,283.9395,284.3716,285.179,286.1674,287.1242,287.9134,288.2577,287.9886,287.2729,286.1235,285.0759,284.1872,286.133408333333
1895,284.1196,284.4656,285.2092,286.2615,287.2119,287.9197,288.2325,288.0543,287.2442,286.1569,285.15,284.3392,286.19705
1896,284.2295,284.6543,285.5918,286.37,287.2002,287.916,288.2627,287.9271,287.1506,286.1817,285.0221,284.3977,286.241975
1897,284.2368,284.5903,285.2547,286.156,287.1047,287.8862,288.2535,288.0331,287.134,286.1626,285.0702,284.2657,286.178983333333
1898,284.1208,284.5481,285.3371,286.2527,287.2985,288.0022,288.3197,287.9989,287.2421,286.1411,285.1023,284.4444,286.233991666667
1899,284.3252,284.6555,285.3394,286.3747,287.308,288.0399,288.3587,288.0543,287.2787,286.177,285.1153,284.3957,286.2852
1900,284.3312,284.7493,285.3454,286.3113,287.3253,287.8843,288.2388,288.0939,287.2743,286.1743,285.0326,284.3498,286.259208333333
1901,284.207,284.55,285.3817,286.3547,287.2027,287.8305,288.2833,287.9901,287.1786,286.0426,284.9749,284.3247,286.1934
1902,284.2474,284.4895,285.2743,286.2669,287.1202,287.8905,288.3364,288.0102,287.1896,286.0175,284.9126,284.129,286.157008333333
1903,283.8915,284.3333,285.0436,285.9997,286.9157,287.5609,287.9231,287.6867,286.8723,285.7641,284.7046,284.0746,285.897508333333
1904,283.9577,284.2875,285.0513,285.9504,286.9512,287.7414,288.1599,287.8657,287.0847,285.9584,285.0023,284.3378,286.029025
1905,284.1698,284.5252,285.355,286.3515,287.2643,288.0225,288.2783,287.9651,287.1569,286.0325,285.0328,284.1864,286.195025
1906,283.9975,284.4341,285.2163,286.1815,287.0634,287.7594,288.102,287.9188,287.0815,286.0258,285.0119,284.2226,286.084566666667
1907,284.0719,284.4905,285.2783,286.0731,287.0026,287.6817,288.0462,287.8188,287.0553,285.9505,284.894,284.2151,286.048166666667
1908,284.1654,284.4892,285.2432,286.1551,287.0933,287.7894,288.1487,287.9552,287.1598,286.0674,285.0589,284.3002,286.135483333333
1909,284.1949,284.4999,285.2962,286.1826,287.0534,287.9311,288.2032,287.9452,287.1412,286.0187,284.9831,284.2989,286.1457
1910,284.2468,284.5298,285.3086,286.3631,287.1914,287.9514,288.2585,287.9622,287.2838,286.1169,285.0323,284.417,286.221816666667
1911,284.2422,284.5188,285.3217,286.3244,287.2126,288.0202,288.3291,287.9331,287.161,286.0489,285.0025,284.2323,286.195566666667
1912,284.0051,284.4869,285.2898,286.2566,287.1648,287.8763,288.2051,287.8879,287.1382,286.0696,285.0174,284.2927,286.140866666667
1913,284.0746,284.4394,285.1706,286.1592,287.0338,287.7864,288.1104,287.8239,287.0687,285.9611,284.8517,284.1279,286.050641666667
1914,284.1177,284.5061,285.2811,286.1826,287.1664,287.8761,288.1797,287.9783,287.221,286.1096,284.9189,284.1831,286.143383333333
1915,284.1462,284.6201,285.3734,286.2453,287.2434,287.9448,288.3339,288.0706,287.2928,286.247,285.1729,284.3049,286.249608333333
1916,284.1427,284.5616,285.2975,286.3843,287.2408,287.9829,288.2893,288.0839,287.3134,286.2,285.0808,284.3562,286.24445
1917,284.1587,284.5857,285.4245,286.4054,287.2362,288.0734,288.3918,288.1116,287.3729,286.2792,285.178,284.4937,286.309258333333
1918,284.1217,284.608,285.5067,286.354,287.3458,288.0242,288.3648,288.0794,287.3731,286.2069,285.1407,284.4036,286.294075
1919,284.3553,284.6357,285.3486,286.2888,287.1734,287.9802,288.3069,288.0522,287.2521,286.1171,285.1057,284.4458,286.25515
1920,284.261,284.7556,285.4549,286.4062,287.2348,287.9459,288.2773,288.0896,287.312,286.2506,285.2251,284.5068,286.309983333333
1921,284.3654,284.6641,285.5195,286.3995,287.4096,288.1338,288.4505,288.1246,287.394,286.3333,285.1594,284.3899,286.361966666667
1922,284.2251,284.6437,285.4342,286.5183,287.3213,288.0586,288.4647,288.1904,287.4284,286.2776,285.2462,284.4277,286.353016666667
1923,284.2839,284.7918,285.423,286.4168,287.3293,288.0917,288.4029,288.1277,287.3327,286.2353,285.1729,284.4311,286.336591666667
1924,284.2344,284.6253,285.2722,286.2385,287.2778,288.0034,288.375,288.1559,287.3048,286.2429,285.2359,284.3625,286.277383333333
1925,284.3274,284.6579,285.5215,286.4014,287.2974,288.077,288.4387,288.237,287.4714,286.4165,285.2408,284.7029,286.399158333333
1926,284.4924,284.8763,285.6222,286.575,287.5334,288.2121,288.5863,288.2771,287.5475,286.5171,285.4678,284.6527,286.529991666667
1927,284.5209,284.7664,285.5989,286.4133,287.4513,288.1847,288.4973,288.2587,287.5047,286.4695,285.2879,284.3987,286.446025
1928,284.4375,284.7424,285.6056,286.5365,287.3733,288.0863,288.5108,288.2017,287.4606,286.2937,285.2058,284.4362,286.407533333333
1929,284.3053,284.7927,285.3893,286.299,287.2701,288.0143,288.4138,288.1778,287.4121,286.2889,285.1967,284.3982,286.32985
1930,284.448,284.8329,285.4736,286.3665,287.3311,288.0938,288.4004,288.1835,287.3844,286.3302,285.101,284.3642,286.359133333333
1931,284.3056,284.7819,285.4282,286.4544,287.4065,288.1545,288.4696,288.2608,287.4266,286.3299,285.1978,284.509,286.393733333333
1932,284.3137,284.7732,285.3413,286.3179,287.2981,288.0034,288.3827,288.2182,287.4224,286.2679,285.1573,284.3179,286.317833333333
1933,284.2464,284.6679,285.3923,286.4339,287.3613,288.1006,288.3929,288.1953,287.4022,286.3105,285.1974,284.5239,286.35205
1934,284.3621,284.8409,285.5125,286.273,287.2967,288.0468,288.4424,288.2379,287.4486,286.3238,285.32,284.6935,286.39985
1935,284.4386,284.911,285.6773,286.514,287.4258,288.207,288.5214,288.2374,287.5373,286.369,285.2057,284.5583,286.4669
1936,284.417,284.7402,285.3747,286.372,287.3466,288.0513,288.4171,288.2104,287.4348,286.3162,285.282,284.513,286.372941666667
1937,284.3535,284.7518,285.5315,286.4377,287.2928,288.0202,288.4449,288.2398,287.4353,286.3119,285.2071,284.3895,286.368
1938,284.2588,284.8136,285.555,286.3724,287.2801,288.0603,288.522,288.2215,287.412,286.365,285.3287,284.6002,286.399133333333
1939,284.3844,284.6935,285.5366,286.4305,287.2612,288.0236,288.4447,288.2516,287.4439,286.3705,285.211,284.5951,286.387216666667
1940,284.3513,284.7282,285.4251,286.3523,287.2532,288.049,288.43,288.2126,287.4326,286.3561,285.2432,284.4429,286.356375
1941,284.3877,284.5874,285.5323,286.4298,287.3573,288.0892,288.4925,288.1752,287.3827,286.3167,285.1732,284.569,286.374416666667
1942,284.1992,284.5536,285.3756,286.3238,287.3211,288.1001,288.4128,288.1889,287.4451,286.3557,285.2553,284.4886,286.334983333333
1943,284.409,284.7569,285.4532,286.3685,287.2266,287.9702,288.4045,288.237,287.4796,286.3215,285.2568,284.6096,286.37445
1944,284.4378,284.6169,285.5104,286.4599,287.3485,288.1253,288.563,288.31,287.5077,286.4597,285.3112,284.6158,286.43885
1945,284.4629,284.8208,285.6454,286.6169,287.457,288.2168,288.5787,288.29,287.532,286.3908,285.2145,284.5078,286.4778
1946,284.4455,284.6861,285.5131,286.5078,287.4136,288.154,288.4879,288.2174,287.4749,286.3974,285.2777,284.469,286.420366666667
1947,284.3352,284.6892,285.4469,286.4785,287.39,288.0762,288.5019,288.1687,287.3864,286.39,285.274,284.4774,286.384533333333
1948,284.3506,284.725,285.4206,286.4388,287.4121,288.1505,288.4642,288.31,287.528,286.4715,285.3148,284.5397,286.42715
1949,284.463,284.824,285.5156,286.4928,287.3965,288.1477,288.4906,288.2795,287.5095,286.3403,285.3021,284.5639,286.443791666667
1950,284.4128,284.8099,285.6264,286.6169,287.3924,288.1677,288.4548,288.2537,287.4702,286.3238,285.2721,284.5565,286.446433333333
1951,284.3338,284.723,285.4649,286.4309,287.4709,288.1635,288.5515,288.2962,287.5027,286.4495,285.3302,284.5272,286.437025
1952,284.4056,284.8684,285.5266,286.4089,287.417,288.2037,288.5746,288.3144,287.5607,286.4142,285.3617,284.6256,286.47345
1953,284.4615,284.8108,285.5327,286.5558,287.4354,288.1711,288.5013,288.2014,287.4665,286.3888,285.3381,284.5594,286.4519
1954,284.3631,284.7793,285.5419,286.4485,287.3857,288.0989,288.4754,288.3055,287.4583,286.2721,285.2379,284.479,286.4038
1955,284.3989,284.6508,285.3768,286.4304,287.3327,288.0686,288.3946,288.1906,287.4528,286.3055,285.2225,284.4879,286.359341666667
1956,284.1448,284.6015,285.2958,286.3268,287.2014,287.9514,288.396,288.1367,287.3767,286.2155,285.1201,284.4633,286.269166666667
1957,284.3436,284.6989,285.4034,286.5217,287.3153,288.0793,288.3962,288.214,287.4616,286.3635,285.2824,284.6136,286.391125
1958,284.4652,284.869,285.5974,286.58,287.4382,288.198,288.5977,288.3051,287.4981,286.3179,285.3385,284.6919,286.491416666667
1959,284.6766,284.9015,285.6059,286.6398,287.4657,288.1605,288.599,288.3922,287.5507,286.4548,285.3781,284.609,286.53615
1960,284.4728,284.811,285.5838,286.5658,287.4479,288.208,288.5662,288.3591,287.5591,286.4981,285.2839,284.528,286.490308333333
1961,284.3953,284.7377,285.4437,286.4149,287.3498,288.088,288.4484,288.2462,287.4607,286.3999,285.3169,284.6429,286.412033333333
1962,284.5627,284.8637,285.6227,286.6446,287.4205,288.1814,288.5767,288.3269,287.6396,286.5515,285.6003,284.8428,286.56945
1963,284.4303,284.9595,285.5602,286.5839,287.4771,288.0872,288.4545,288.1334,287.4044,286.2872,285.247,284.4524,286.423091666667
1964,284.1984,284.563,285.4102,286.2876,287.1434,287.943,288.2979,288.046,287.2471,286.0919,285.0697,284.4054,286.2253
1965,284.2133,284.6727,285.372,286.2907,287.2323,287.8828,288.3198,288.106,287.3626,286.2068,285.0918,284.4148,286.2638
1966,284.2898,284.5608,285.4369,286.4198,287.3492,288.0619,288.338,288.1679,287.4221,286.2444,285.0872,284.4986,286.32305
1967,284.4113,284.6861,285.4334,286.4356,287.362,288.0996,288.3662,288.2474,287.4487,286.2895,285.2131,284.412,286.367075
1968,284.3413,284.7924,285.5403,286.4393,287.3079,287.9767,288.3824,288.1542,287.4489,286.2496,285.222,284.5846,286.369966666667
1969,284.4126,284.7777,285.4862,286.5148,287.372,288.0536,288.4425,288.2304,287.4899,286.4702,285.3703,284.5725,286.432725
1970,284.5656,284.9792,285.5982,286.4847,287.471,288.1177,288.4817,288.1875,287.4922,286.4607,285.3429,284.6014,286.4819
1971,284.4003,284.9398,285.5885,286.4073,287.3484,288.0777,288.4569,288.192,287.4678,286.4469,285.2657,284.6001,286.432616666667
1972,284.4079,284.8167,285.5553,286.5622,287.3745,288.0841,288.4978,288.2548,287.3717,286.2893,285.3555,284.4267,286.416375
1973,284.4422,284.8177,285.47,286.4288,287.4717,288.0819,288.4895,288.2366,287.5338,286.4779,285.4285,284.643,286.460133333333
1974,284.6279,284.8069,285.6117,286.6278,287.4273,288.0833,288.5038,288.3303,287.5031,286.4302,285.3458,284.6726,286.497558333333
1975,284.5579,284.7927,285.5719,286.5014,287.4213,288.1052,288.4596,288.2591,287.4713,286.4021,285.3896,284.6563,286.4657
1976,284.5698,284.8573,285.5817,286.5459,287.4223,288.1165,288.4927,288.2154,287.4919,286.3514,285.3711,284.599,286.467916666667
1977,284.3022,284.7451,285.5678,286.4685,287.4059,288.2133,288.4926,288.2665,287.5215,286.2848,285.382,284.6988,286.44575
1978,284.4931,284.7356,285.5723,286.5992,287.4262,288.0781,288.4966,288.2562,287.5183,286.4287,285.3138,284.5796,286.458141666667
1979,284.426,284.8503,285.6285,286.5327,287.5044,288.2268,288.5378,288.3556,287.6277,286.4285,285.4287,284.7792,286.527183333333
1980,284.4722,284.8719,285.7164,286.5975,287.5012,288.2689,288.6238,288.4547,287.6916,286.567,285.5107,284.7854,286.588441666667
1981,284.6103,285.1187,285.8368,286.7193,287.6806,288.3502,288.7273,288.5255,287.7143,286.6821,285.6253,284.8466,286.703083333333
1982,284.6645,285.1252,285.7976,286.7862,287.7194,288.4355,288.7636,288.4035,287.6458,286.5549,285.3955,284.6146,286.658858333333
1983,284.6407,284.9944,285.521,286.4778,287.4397,288.0559,288.4185,288.2224,287.5078,286.3549,285.1783,284.5069,286.443191666667
1984,284.4471,284.8551,285.5617,286.5369,287.3392,288.0173,288.4543,288.2894,287.5842,286.5193,285.4361,284.5429,286.465291666667
1985,284.6122,284.8784,285.6507,286.6216,287.5247,288.1576,288.5098,288.3442,287.5769,286.4466,285.382,284.6703,286.53125
1986,284.4956,284.9625,285.5988,286.6621,287.5504,288.2707,288.6787,288.4286,287.5993,286.5617,285.4846,284.8092,286.59185
1987,284.6731,285.0898,285.7915,286.6881,287.644,288.3522,288.7556,288.5304,287.7868,286.6909,285.6047,284.8257,286.702733333333
1988,284.6807,284.8971,285.7261,286.79,287.6545,288.411,288.7434,288.4703,287.7192,286.4934,285.538,284.7259,286.654133333333
1989,284.6797,284.8393,285.7485,286.7933,287.6723,288.3389,288.6805,288.5329,287.7606,286.6466,285.5236,284.7326,286.6624
1990,284.7098,285.0195,285.7681,286.5947,287.5833,288.2571,288.7203,288.4711,287.7411,286.6275,285.49,284.8136,286.649675
1991,284.6783,284.9781,285.7162,286.7282,287.7223,288.4366,288.7953,288.491,287.7141,286.5257,285.325,284.656,286.647233333333
1992,284.6365,285.0414,285.71,286.5999,287.4427,288.1841,288.5675,288.3304,287.6326,286.5316,285.4913,284.8,286.580666666667
1993,284.7007,285.097,285.8755,286.8499,287.7248,288.3772,288.7137,288.4303,287.6622,286.6039,285.5685,284.7395,286.695266666667
1994,284.6357,285.0077,285.7275,286.7384,287.6187,288.3327,288.7397,288.48,287.6682,286.5774,285.5252,284.7461,286.649775
1995,284.5702,284.9947,285.7959,286.8335,287.6109,288.3585,288.714,288.4659,287.7561,286.744,285.5922,284.8667,286.691883333333
1996,284.7621,285.0556,285.8456,286.824,287.6678,288.4651,288.7785,288.5047,287.7645,286.6975,285.5155,284.9014,286.731858333333
1997,284.6451,285.0438,285.7737,286.7913,287.7869,288.5431,288.7986,288.5583,287.8223,286.793,285.661,284.9679,286.765416666667
1998,284.8733,285.2399,285.9544,286.8565,287.8075,288.5842,288.8867,288.7428,287.9313,286.9221,285.8762,285.0467,286.893466666667
1999,284.9773,285.2656,286.0045,287.0901,287.9778,288.6652,288.972,288.6471,287.9207,286.8919,285.7126,284.933,286.921483333333
2000,284.8255,285.2068,286.0011,287.0394,287.8924,288.6089,288.9663,288.6717,287.9014,286.7485,285.6479,284.9339,286.870316666667
2001,284.6651,285.2652,285.957,286.9616,287.8317,288.6188,288.9913,288.7176,287.9624,286.868,285.845,285.1398,286.901958333333
2002,285.0146,285.3631,286.0874,287.0103,287.916,288.7495,289.106,288.8323,288.1101,287.0718,286.0654,285.2279,287.0462
2003,285.1729,285.37,286.2183,287.1059,288.048,288.8541,289.1418,288.7882,288.1017,287.0378,285.8877,285.0881,287.067875
2004,285.1055,285.3783,286.2472,287.0994,287.9493,288.6971,289.0271,288.7817,288.0282,287.0549,285.942,285.181,287.040975
2005,284.9345,285.3548,286.1904,287.1567,288.0025,288.8125,289.1085,288.8301,288.0712,287.0602,286.0321,285.1442,287.058141666667
2006,285.0117,285.5168,286.2957,287.1681,288.0706,288.8379,289.1288,288.9408,288.1808,287.2102,286.084,285.361,287.150533333333
2007,285.1177,285.5063,286.2077,287.2386,288.0099,288.7905,289.1238,288.8222,288.119,287.0432,285.9652,285.1924,287.094708333333
2008,285.0111,285.4907,286.2935,287.1604,287.974,288.6551,289.0605,288.7959,288.11,287.0501,286.1074,285.2892,287.083158333333
2009,285.1008,285.5025,286.2677,287.1148,288.0518,288.7205,289.1744,288.8512,288.1206,287.0601,286.0257,285.3123,287.108533333333
2010,285.2363,285.573,286.2768,287.2607,288.1203,288.8717,289.0891,288.8426,288.2002,287.1353,285.9802,285.2186,287.1504
2011,285.0292,285.3116,286.2022,287.1066,288.0462,288.7657,289.1577,288.914,288.2257,287.1181,286.1279,285.346,287.112575
2012,285.1492,285.4426,286.2973,287.1344,288.1075,288.8654,289.1806,288.9558,288.2346,287.2124,286.1559,285.2433,287.164916666667
2013,285.1447,285.4984,286.2672,287.2581,288.1292,288.7853,289.1901,289.0002,288.2434,287.2741,286.1507,285.528,287.205783333333
2014,285.2578,285.63,286.3533,287.3596,288.2089,288.9983,289.4261,289.1085,288.3451,287.4214,286.331,285.5614,287.33345
2015,285.4283,285.8273,286.5768,287.5461,288.3607,289.1407,289.4477,289.1582,288.4218,287.3146,286.2882,285.6461,287.429708333333
2016,285.2938,285.6992,286.3831,287.3531,288.3181,288.9866,289.3213,289.073,288.357,287.2385,285.9976,285.3989,287.285016666667
2017,285.1576,285.5288,286.2698,287.2679,288.0941,288.8637,289.2719,289.1154,288.3434,287.2089,286.182,285.4019,287.22545
2018,285.157,285.6312,286.2854,287.2535,288.157,288.9148,289.3065,289.0186,288.3713,287.3524,286.3258,285.4773,287.2709
2019,285.3488,285.823,286.4179,287.4284,288.3539,289.1275,289.4472,289.2355,288.5331,287.5403,286.4539,285.5525,287.4385
2020,285.5305,286.0505,286.7414,287.6523,288.4571,289.2288,289.5659,289.2581,288.5636,287.6251,286.4312,285.5979,287.558533333333
2021,285.2924,285.7307,286.5306,287.5111,288.4104,289.1588,289.499,289.1952,288.4551,287.4876,286.3309,285.4862,287.424
2022,285.2859,285.6137,286.4498,287.4207,288.3148,288.9421,289.4385,289.1968,288.4869,287.4165,286.2824,285.4445,287.357716666667
2023,285.29,285.7616,286.5457,287.5191,288.4489,289.1996,289.5127,289.2744,288.5796,287.5634,286.4276,285.5722,287.474566666667
2024,285.4908,285.8175,286.652,287.4745,288.4126,289.2171,289.478,289.2314,288.4865,287.4157,286.3381,285.5128,287.460583333333
2025,285.4541,285.7264,286.5975,287.5887,288.4543,289.231,289.5886,289.2445,288.5643,287.4926,286.3978,285.7349,287.506225
2026,285.6113,285.8948,286.5571,287.5398,288.4882,289.2637,289.6751,289.3682,288.6814,287.7212,286.6197,285.7391,287.596633333333
2027,285.6706,286.0859,286.6671,287.6953,288.6049,289.3407,289.6488,289.4109,288.5625,287.5443,286.5786,285.6219,287.619291666667
2028,285.584,285.9711,286.6492,287.6116,288.5107,289.229,289.5941,289.3667,288.6171,287.558,286.3498,285.5767,287.5515
2029,285.4496,285.891,286.5136,287.4604,288.3896,289.1097,289.4404,289.2568,288.5454,287.5121,286.4213,285.6846,287.472875
2030,285.4253,285.7778,286.5426,287.4997,288.4422,289.1133,289.512,289.3338,288.6124,287.569,286.4937,285.7805,287.508525
2031,285.4715,285.9516,286.7041,287.6223,288.5873,289.3135,289.7242,289.4698,288.8058,287.7023,286.7245,285.8847,287.663466666667
2032,285.6932,286.0676,286.7692,287.719,288.6832,289.4111,289.6957,289.4411,288.6982,287.7251,286.6513,285.7927,287.695616666667
2033,285.5987,286.0214,286.7249,287.6673,288.6007,289.3003,289.5649,289.3825,288.7365,287.6873,286.5183,285.83,287.636066666667
2034,285.5999,286.0596,286.7891,287.5793,288.5857,289.3332,289.6588,289.381,288.7415,287.6602,286.5663,285.8083,287.646908333333
2035,285.678,285.9513,286.6688,287.6157,288.5362,289.3846,289.703,289.4889,288.7955,287.7982,286.6776,286.0013,287.691591666667
2036,285.7999,286.0957,286.9144,287.8786,288.8307,289.5211,289.8595,289.5886,288.9154,287.8874,286.8076,286.0921,287.84925
2037,285.8891,286.2433,286.9211,287.9031,288.718,289.4451,289.8139,289.5441,288.8026,287.8838,286.7579,286.0296,287.8293
2038,285.7125,286.0294,286.7766,287.784,288.7149,289.5485,289.8094,289.6233,288.8696,287.9232,286.9243,286.2326,287.829025
2039,286.0602,286.1566,287.0024,287.921,288.8573,289.5661,289.9253,289.7062,288.9918,288.0089,287.1022,286.2119,287.959158333333
2040,286.0239,286.3705,287.1201,288.115,288.8546,289.5442,289.9608,289.6753,289.0343,287.9799,287.0256,286.0705,287.981225
2041,286.0546,286.2785,286.9787,287.969,288.7709,289.4815,289.8483,289.5826,288.9196,288.0548,286.9395,286.214,287.924333333333
2042,285.9756,286.117,286.9114,287.9382,288.8333,289.5896,289.9258,289.6405,289.026,288.0336,286.9466,286.1143,287.920991666667
2043,285.9385,286.149,286.9644,288.0107,288.8787,289.6016,289.927,289.6815,288.9485,288.0228,286.9392,286.1245,287.9322
2044,285.9975,286.3359,286.9743,287.9276,288.8591,289.6171,290.0506,289.8136,289.1292,288.0379,286.9367,286.1872,287.988891666667
2045,286.1288,286.4129,287.0951,288.0265,288.9716,289.6913,290.0569,289.7823,289.0519,288.0954,286.9202,286.1512,288.032008333333
2046,286.0182,286.3171,287.0952,287.9453,288.8648,289.5996,289.9682,289.7426,288.9985,287.9376,286.7395,286.118,287.945383333333
2047,285.8431,286.1886,287.0807,287.9488,288.8542,289.6185,289.9755,289.7151,289.0906,288.0064,286.9573,286.0466,287.943783333333
2048,285.9424,286.3291,287.0546,287.997,288.9479,289.6333,290.0042,289.7962,289.0828,288.1173,287.0764,286.2291,288.017525
2049,286.0703,286.4136,287.1688,288.0453,288.952,289.7538,290.1441,289.8748,289.1877,288.2292,287.1582,286.2234,288.101766666667
2050,286.2694,286.6244,287.3545,288.3067,289.126,289.856,290.2472,289.9074,289.2532,288.2478,287.1029,286.3473,288.220233333333
2051,286.153,286.5667,287.3378,288.2608,289.1192,289.8435,290.1667,289.9277,289.2442,288.2118,287.12,286.1803,288.177641666667
2052,286.1027,286.3894,287.2246,288.2054,289.0581,289.8015,290.1534,289.8871,289.2301,288.2623,287.2261,286.4779,288.168216666667
