year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1894,283.9413,284.3728,285.18,286.1658,287.1239,287.9127,288.2574,287.9891,287.2719,286.1252,285.0776,284.1879,286.1338
1895,284.1215,284.4668,285.2102,286.2599,287.2116,287.9189,288.2323,288.0547,287.2433,286.1585,285.1517,284.34,286.19745
1896,284.2314,284.6554,285.5928,286.3685,287.1999,287.9153,288.2624,287.9275,287.1497,286.1833,285.0238,284.3984,286.242366666667
1897,284.2387,284.5915,285.2557,286.1544,287.1045,287.8855,288.2533,288.0335,287.1331,286.1642,285.0719,284.2664,286.179391666667
1898,284.1227,284.5493,285.338,286.2511,287.2982,288.0014,288.3194,287.9993,287.2412,286.1427,285.104,284.4451,286.234366666667
1899,284.327,284.6566,285.3403,286.3731,287.3078,288.0392,288.3584,288.0547,287.2777,286.1786,285.117,284.3964,286.285566666667
1900,284.3331,284.7505,285.3464,286.3097,287.325,287.8836,288.2385,288.0943,287.2733,286.1759,285.0344,284.3505,286.2596
1901,284.2089,284.5512,285.3827,286.3532,287.2024,287.8297,288.283,287.9905,287.1776,286.0442,284.9767,284.3255,286.1938
1902,284.2493,284.4907,285.2752,286.2654,287.12,287.8898,288.3361,288.0106,287.1886,286.0191,284.9143,284.1298,286.157408333333
1903,283.8934,284.3345,285.0445,285.9981,286.9155,287.5602,287.9228,287.6871,286.8714,285.7657,284.7064,284.0753,285.897908333333
1904,283.9595,284.2887,285.0522,285.9488,286.951,287.7406,288.1597,287.8661,287.0837,285.9599,285.004,284.3385,286.029391666667
1905,284.1716,284.5264,285.356,286.3499,287.2641,288.0217,288.278,287.9654,287.1559,286.034,285.0346,284.1871,286.195391666667
1906,283.9994,284.4353,285.2173,286.1799,287.0631,287.7586,288.1017,287.9192,287.0805,286.0273,285.0136,284.2233,286.084933333333
1907,284.0738,284.4917,285.2792,286.0715,287.0023,287.6809,288.0459,287.8191,287.0544,285.952,284.8958,284.2159,286.048541666667
1908,284.1673,284.4903,285.2441,286.1536,287.093,287.7887,288.1484,287.9556,287.1588,286.0689,285.0607,284.301,286.135866666667
1909,284.1967,284.5011,285.2972,286.1811,287.0533,287.9304,288.2029,287.9456,287.1403,286.0203,284.9848,284.2997,286.146116666667
1910,284.2487,284.531,285.3095,286.3615,287.1912,287.9507,288.2582,287.9626,287.2829,286.1184,285.0341,284.4178,286.222216666667
1911,284.2441,284.52,285.3226,286.3228,287.2124,288.0195,288.3288,287.9335,287.1601,286.0505,285.0043,284.233,286.195966666667
1912,284.007,284.4881,285.2907,286.2549,287.1645,287.8756,288.2048,287.8883,287.1373,286.0712,285.0192,284.2934,286.14125
1913,284.0764,284.4406,285.1715,286.1576,287.0336,287.7857,288.1101,287.8243,287.0677,285.9626,284.8534,284.1287,286.051016666667
1914,284.1196,284.5073,285.282,286.181,287.1661,287.8753,288.1795,287.9787,287.2201,286.1112,284.9207,284.1839,286.143783333333
1915,284.1481,284.6213,285.3743,286.2437,287.2432,287.9441,288.3336,288.071,287.2918,286.2486,285.1746,284.3057,286.25
1916,284.1445,284.5628,285.2984,286.3827,287.2406,287.9822,288.289,288.0842,287.3125,286.2016,285.0826,284.357,286.244841666667
1917,284.1606,284.5869,285.4254,286.4038,287.2359,288.0727,288.3915,288.112,287.372,286.2809,285.1798,284.4944,286.309658333333
1918,284.1236,284.6093,285.5076,286.3524,287.3456,288.0235,288.3645,288.0798,287.3722,286.2085,285.1424,284.4043,286.294475
1919,284.3572,284.6368,285.3495,286.2872,287.1731,287.9795,288.3066,288.0526,287.2511,286.1187,285.1075,284.4466,286.255533333333
1920,284.2629,284.7569,285.4558,286.4046,287.2346,287.9452,288.2769,288.09,287.311,286.2522,285.2269,284.5075,286.310375
1921,284.3673,284.6653,285.5204,286.3979,287.4093,288.1331,288.4502,288.125,287.393,286.3349,285.1611,284.3906,286.362341666667
1922,284.2271,284.6449,285.4352,286.5168,287.3211,288.0579,288.4643,288.1908,287.4274,286.2792,285.248,284.4283,286.353416666667
1923,284.2858,284.793,285.4239,286.4152,287.3291,288.091,288.4027,288.1281,287.3318,286.2369,285.1747,284.4318,286.337
1924,284.2362,284.6265,285.2732,286.2369,287.2776,288.0027,288.3746,288.1563,287.3039,286.2445,285.2376,284.3633,286.277775
1925,284.3292,284.659,285.5223,286.3998,287.2971,288.0762,288.4384,288.2374,287.4705,286.4181,285.2426,284.7036,286.399516666667
1926,284.4943,284.8775,285.6231,286.5734,287.5331,288.2114,288.5861,288.2776,287.5465,286.5186,285.4696,284.6535,286.530391666667
1927,284.5228,284.7675,285.5998,286.4117,287.451,288.184,288.497,288.2591,287.5037,286.4711,285.2896,284.3994,286.446391666667
1928,284.4394,284.7436,285.6065,286.5349,287.373,288.0857,288.5106,288.2021,287.4596,286.2953,285.2076,284.4369,286.407933333333
1929,284.3071,284.7939,285.3903,286.2975,287.2699,288.0136,288.4135,288.1781,287.4112,286.2905,285.1985,284.3988,286.330241666667
1930,284.4499,284.8341,285.4746,286.365,287.3308,288.093,288.4001,288.1839,287.3834,286.3317,285.1028,284.365,286.359525
1931,284.3075,284.7831,285.4291,286.4529,287.4062,288.1538,288.4693,288.2612,287.4257,286.3314,285.1996,284.5098,286.394133333333
1932,284.3156,284.7744,285.3423,286.3163,287.2978,288.0027,288.3824,288.2186,287.4214,286.2695,285.159,284.3187,286.318225
1933,284.2483,284.6691,285.3932,286.4323,287.3611,288.0999,288.3926,288.1957,287.4012,286.3121,285.1991,284.5246,286.352433333333
1934,284.3639,284.8421,285.5135,286.2715,287.2964,288.0461,288.4422,288.2383,287.4476,286.3254,285.3218,284.6942,286.40025
1935,284.4405,284.9122,285.6783,286.5125,287.4256,288.2063,288.5211,288.2378,287.5363,286.3706,285.2074,284.5591,286.467308333333
1936,284.4188,284.7414,285.3756,286.3704,287.3465,288.0506,288.4168,288.2108,287.4339,286.3177,285.2837,284.5137,286.373325
1937,284.3553,284.753,285.5324,286.4361,287.2926,288.0194,288.4446,288.2401,287.4344,286.3135,285.2088,284.3902,286.368366666667
1938,284.2607,284.8148,285.5559,286.3709,287.2798,288.0597,288.5217,288.2218,287.411,286.3665,285.3304,284.601,286.399516666667
1939,284.3864,284.6947,285.5376,286.429,287.261,288.0229,288.4444,288.252,287.443,286.372,285.2128,284.5959,286.387641666667
1940,284.3532,284.7294,285.426,286.3507,287.2529,288.0482,288.4297,288.213,287.4317,286.3577,285.2449,284.4437,286.356758333333
1941,284.3895,284.5885,285.5332,286.4283,287.3571,288.0885,288.4922,288.1756,287.3817,286.3182,285.175,284.5698,286.3748
1942,284.2011,284.5547,285.3766,286.3221,287.3209,288.0993,288.4124,288.1893,287.4441,286.3573,285.257,284.4893,286.335341666667
1943,284.4109,284.7581,285.4542,286.3669,287.2263,287.9695,288.4042,288.2374,287.4787,286.3232,285.2585,284.6103,286.37485
1944,284.4397,284.6181,285.5114,286.4583,287.3482,288.1245,288.5627,288.3104,287.5067,286.4613,285.3129,284.6166,286.439233333333
1945,284.4648,284.8221,285.6463,286.6153,287.4568,288.2161,288.5784,288.2904,287.531,286.3924,285.2162,284.5086,286.4782
1946,284.4474,284.6873,285.514,286.5062,287.4133,288.1533,288.4876,288.2178,287.4738,286.399,285.2795,284.4698,286.42075
1947,284.3371,284.6903,285.4478,286.4769,287.3898,288.0754,288.5016,288.1691,287.3855,286.3916,285.2758,284.4781,286.384916666667
1948,284.3525,284.7262,285.4215,286.4371,287.4119,288.1498,288.4639,288.3104,287.5271,286.473,285.3166,284.5405,286.427541666667
1949,284.4648,284.8252,285.5165,286.4911,287.3962,288.147,288.4903,288.2799,287.5085,286.3419,285.3039,284.5647,286.444166666667
1950,284.4146,284.8111,285.6273,286.6153,287.3921,288.167,288.4546,288.2541,287.4692,286.3254,285.2739,284.5573,286.446825
1951,284.3357,284.7242,285.4659,286.4293,287.4707,288.1628,288.5513,288.2966,287.5017,286.4511,285.332,284.528,286.437441666667
1952,284.4075,284.8697,285.5275,286.4073,287.4167,288.2029,288.5742,288.3148,287.5597,286.4157,285.3635,284.6264,286.473825
1953,284.4633,284.8119,285.5337,286.5542,287.4352,288.1703,288.501,288.2018,287.4655,286.3904,285.3398,284.5602,286.452275
1954,284.365,284.7804,285.5428,286.4469,287.3854,288.0982,288.4751,288.3059,287.4573,286.2737,285.2397,284.4797,286.404175
1955,284.4008,284.6521,285.3778,286.4288,287.3325,288.068,288.3943,288.1909,287.4518,286.3071,285.2242,284.4887,286.35975
1956,284.1467,284.6027,285.2968,286.3252,287.2011,287.9507,288.3957,288.1371,287.3758,286.2171,285.1218,284.4641,286.269566666667
1957,284.3455,284.7,285.4043,286.5201,287.3151,288.0786,288.396,288.2144,287.4606,286.3651,285.2841,284.6143,286.391508333333
1958,284.467,284.8702,285.5983,286.5784,287.4379,288.1973,288.5974,288.3055,287.4971,286.3195,285.3403,284.6926,286.491791666667
1959,284.6785,284.9026,285.6068,286.6382,287.4655,288.1598,288.5988,288.3927,287.5497,286.4563,285.3799,284.6097,286.536541666667
1960,284.4747,284.8122,285.5848,286.5642,287.4477,288.2072,288.5659,288.3595,287.5582,286.4997,285.2856,284.5288,286.490708333333
1961,284.3972,284.7388,285.4446,286.4133,287.3495,288.0873,288.4482,288.2466,287.4597,286.4015,285.3187,284.6436,286.412416666667
1962,284.5646,284.8649,285.6236,286.643,287.4202,288.1806,288.5764,288.3272,287.6385,286.553,285.602,284.8435,286.569791666667
1963,284.4322,284.9606,285.5612,286.5823,287.4768,288.0865,288.4542,288.1338,287.4034,286.2888,285.2487,284.4532,286.423475
1964,284.2003,284.5642,285.4112,286.286,287.1432,287.9422,288.2976,288.0464,287.2461,286.0934,285.0714,284.4061,286.225675
1965,284.2151,284.6739,285.373,286.2892,287.2321,287.882,288.3195,288.1064,287.3617,286.2083,285.0935,284.4156,286.264191666667
1966,284.2917,284.562,285.4378,286.4183,287.3489,288.0612,288.3378,288.1683,287.4212,286.246,285.089,284.4994,286.323466666667
1967,284.4131,284.6873,285.4343,286.434,287.3618,288.099,288.366,288.2478,287.4478,286.291,285.2149,284.4128,286.367483333333
1968,284.3432,284.7937,285.5413,286.4376,287.3076,287.976,288.3822,288.1546,287.4478,286.2513,285.2238,284.5854,286.370375
1969,284.4144,284.7788,285.4872,286.5133,287.3718,288.0529,288.4422,288.2308,287.489,286.4718,285.3721,284.5732,286.433125
1970,284.5674,284.9804,285.5991,286.4832,287.4707,288.1169,288.4814,288.1879,287.4912,286.4622,285.3447,284.6022,286.482275
1971,284.4022,284.9409,285.5894,286.4057,287.3482,288.0769,288.4566,288.1924,287.4668,286.4486,285.2675,284.6009,286.433008333333
1972,284.4097,284.8179,285.5562,286.5606,287.3742,288.0834,288.4974,288.2552,287.3708,286.2909,285.3573,284.4275,286.416758333333
1973,284.4441,284.8189,285.4709,286.4272,287.4715,288.0812,288.4892,288.237,287.5329,286.4796,285.4303,284.6438,286.46055
1974,284.6297,284.808,285.6126,286.6263,287.4271,288.0826,288.5035,288.3307,287.5021,286.4318,285.3475,284.6734,286.497941666667
1975,284.5598,284.7939,285.5729,286.4998,287.421,288.1045,288.4593,288.2595,287.4703,286.4037,285.3913,284.6571,286.466091666667
1976,284.5717,284.8585,285.5826,286.5444,287.4221,288.1158,288.4924,288.2158,287.4909,286.3529,285.3729,284.5997,286.468308333333
1977,284.3041,284.7464,285.5688,286.4669,287.4057,288.2126,288.4923,288.2669,287.5204,286.2864,285.3838,284.6996,286.446158333333
1978,284.495,284.7368,285.5732,286.5976,287.426,288.0774,288.4963,288.2566,287.5172,286.4303,285.3156,284.5803,286.458525
1979,284.4279,284.8515,285.6294,286.5311,287.5041,288.2261,288.5375,288.356,287.6267,286.4301,285.4305,284.7799,286.527566666667
1980,284.474,284.8731,285.7173,286.5959,287.501,288.2682,288.6235,288.4551,287.6906,286.5685,285.5125,284.7862,286.588825
1981,284.6122,285.1198,285.8377,286.7177,287.6804,288.3495,288.727,288.5259,287.7133,286.6837,285.6271,284.8473,286.703466666667
1982,284.6664,285.1264,285.7986,286.7846,287.7192,288.4348,288.7633,288.4039,287.6448,286.5565,285.3972,284.6154,286.659258333333
1983,284.6426,284.9956,285.5219,286.4762,287.4395,288.0552,288.4182,288.2228,287.5068,286.3566,285.1801,284.5076,286.443591666667
1984,284.449,284.8563,285.5626,286.5353,287.339,288.0166,288.454,288.2898,287.5833,286.5209,285.4379,284.5436,286.465691666667
1985,284.614,284.8797,285.6516,286.62,287.5244,288.1568,288.5095,288.3446,287.576,286.4482,285.3838,284.671,286.531633333333
1986,284.4975,284.9636,285.5998,286.6605,287.5502,288.27,288.6784,288.429,287.5983,286.5634,285.4863,284.81,286.59225
1987,284.675,285.091,285.7924,286.6865,287.6438,288.3515,288.7553,288.5308,287.7859,286.6924,285.6064,284.8264,286.703116666667
1988,284.6826,284.8983,285.7271,286.7884,287.6542,288.4103,288.7431,288.4707,287.7182,286.4949,285.5397,284.7266,286.654508333333
1989,284.6815,284.8404,285.7495,286.7917,287.672,288.3382,288.6802,288.5333,287.7596,286.6482,285.5254,284.7334,286.662783333333
1990,284.7117,285.0207,285.769,286.5931,287.583,288.2563,288.7201,288.4715,287.7401,286.6291,285.4918,284.8143,286.650058333333
1991,284.6803,284.9793,285.7171,286.7266,287.7221,288.4358,288.795,288.4914,287.7131,286.5273,285.3268,284.6568,286.647633333333
1992,284.6384,285.0427,285.711,286.5983,287.4425,288.1834,288.5672,288.3308,287.6317,286.5332,285.493,284.8008,286.581083333333
1993,284.7026,285.0981,285.8765,286.8483,287.7246,288.3764,288.7134,288.4308,287.6612,286.6055,285.5702,284.7402,286.69565
1994,284.6376,285.0089,285.7285,286.7368,287.6184,288.332,288.7394,288.4804,287.6672,286.5789,285.5269,284.7469,286.650158333333
1995,284.5721,284.9959,285.7969,286.8319,287.6107,288.3577,288.7137,288.4663,287.7551,286.7457,285.594,284.8674,286.692283333333
1996,284.7639,285.0569,285.8465,286.8224,287.6676,288.4643,288.7782,288.5051,287.7635,286.6991,285.5173,284.9021,286.732241666667
1997,284.647,285.045,285.7746,286.7897,287.7866,288.5424,288.7982,288.5587,287.8214,286.7946,285.6628,284.9686,286.7658
1998,284.8752,285.2411,285.9553,286.8549,287.8073,288.5835,288.8864,288.7432,287.9303,286.9237,285.8779,285.0474,286.89385
1999,284.9791,285.2668,286.0055,287.0885,287.9776,288.6644,288.9718,288.6475,287.9197,286.8934,285.7143,284.9337,286.921858333333
2000,284.8274,285.2079,286.0021,287.0378,287.8921,288.6082,288.966,288.6721,287.9005,286.7501,285.6497,284.9347,286.870716666667
2001,284.667,285.2664,285.9579,286.9601,287.8315,288.6181,288.9911,288.718,287.9614,286.8696,285.8467,285.1406,286.902366666667
2002,285.0164,285.3643,286.0884,287.0087,287.9158,288.7488,289.1057,288.8327,288.1092,287.0734,286.0671,285.2286,287.046591666667
2003,285.1747,285.3712,286.2193,287.1043,288.0477,288.8534,289.1416,288.7887,288.1007,287.0393,285.8895,285.0889,287.068275
2004,285.1073,285.3795,286.2482,287.0977,287.9491,288.6964,289.0268,288.7821,288.0273,287.0565,285.9437,285.1817,287.041358333333
2005,284.9363,285.3559,286.1914,287.1551,288.0023,288.8118,289.1082,288.8305,288.0702,287.0616,286.0339,285.145,287.058516666667
2006,284.9919,285.4596,286.0935,287.2293,288.0528,288.808,289.1546,288.8837,288.1609,287.1034,286.0989,285.2661,287.108558333333
2007,285.1086,285.468,286.2333,287.135,288.0714,288.7237,289.1247,288.9019,288.2459,287.1099,285.9595,285.3309,287.117733333333
2008,285.0045,285.4209,286.378,287.1828,288.097,288.7589,289.1532,288.8415,288.2244,287.095,285.9559,285.1921,287.108683333333
2009,285.0898,285.4231,286.1228,287.1274,288.0598,288.8183,289.1749,288.9174,288.1308,287.1151,285.9254,285.2338,287.094883333333
2010,285.1494,285.503,286.1771,287.2102,288.1013,288.7702,289.1441,288.9525,288.1602,287.1169,285.9623,285.2474,287.12455
2011,285.0947,285.3418,286.2393,287.2622,288.0781,288.8273,289.2041,288.935,288.1704,287.0784,286.0158,285.3881,287.136266666667
2012,285.229,285.4395,286.2773,287.211,288.201,288.8547,289.1735,289.0035,288.209,287.172,286.1246,285.4897,287.198733333333
2013,285.1669,285.5163,286.4377,287.2961,288.1569,288.8695,289.216,288.9207,288.2363,287.2129,286.1595,285.4091,287.216491666667
2014,285.1565,285.5587,286.256,287.1676,288.0203,288.8228,289.205,288.9118,288.1889,287.2204,286.1635,285.2849,287.163033333333
2015,285.2005,285.6277,286.3987,287.3111,288.1643,288.9502,289.3834,289.0329,288.3094,287.2582,286.2338,285.5,287.28085
2016,285.4911,285.7157,286.3184,287.3696,288.2539,289.0087,289.3636,289.0879,288.3364,287.3308,286.3338,285.5548,287.347058333333
2017,285.2403,285.6846,286.549,287.3478,288.2392,289.0179,289.3684,289.1604,288.378,287.3352,286.3571,285.6286,287.358875
2018,285.4167,285.7488,286.5001,287.4761,288.304,289.0804,289.3457,289.1352,288.3966,287.3467,286.1862,285.412,287.362375
2019,285.1992,285.5744,286.3741,287.3119,288.2361,288.9822,289.3303,289.0904,288.3414,287.2351,286.2327,285.4557,287.280291666667
2020,285.2865,285.6313,286.3065,287.2354,288.2113,288.8586,289.3195,289.0868,288.4266,287.3699,286.3398,285.5732,287.303783333333
2021,285.2964,285.6709,286.523,287.3931,288.3867,289.1106,289.4217,289.1745,288.4707,287.4245,286.4224,285.6693,287.41365
2022,285.3093,285.7587,286.5608,287.4949,288.4037,289.1718,289.5533,289.2341,288.5481,287.4741,286.4261,285.6637,287.46655
2023,285.4388,285.778,286.6295,287.527,288.4972,289.2303,289.5432,289.2584,288.4858,287.5099,286.3952,285.6037,287.491416666667
2024,285.5584,285.8329,286.61,287.6226,288.537,289.2621,289.6564,289.3401,288.6028,287.5943,286.5782,285.841,287.586316666667
2025,285.5906,285.9308,286.8513,287.5841,288.5595,289.2515,289.6137,289.3716,288.6656,287.5724,286.506,285.6526,287.595808333333
2026,285.5464,285.9014,286.6462,287.6049,288.5161,289.2523,289.6933,289.4583,288.6769,287.7143,286.5883,285.8065,287.617075
2027,285.6425,286.0802,286.7957,287.7097,288.5024,289.2592,289.5987,289.4135,288.6937,287.6903,286.5603,285.6548,287.633416666667
2028,285.5959,285.9814,286.7627,287.7047,288.5521,289.2987,289.6453,289.3739,288.6725,287.6458,286.6376,285.8247,287.641275
2029,285.6089,285.8295,286.676,287.6302,288.5273,289.2635,289.6291,289.4546,288.7352,287.67,286.6573,285.7886,287.622516666667
2030,285.7206,286.1781,286.9528,287.6997,288.5811,289.4593,289.8029,289.567,288.8165,287.8052,286.7461,286.0096,287.778241666667
2031,285.7555,286.1024,286.9066,287.7386,288.6997,289.4622,289.7595,289.5304,288.7469,287.7766,286.7461,285.8848,287.759108333333
2032,285.8369,285.9997,286.806,287.7934,288.656,289.4169,289.7646,289.4871,288.89,287.8861,286.8596,286.0756,287.789325
2033,285.9101,286.1593,286.8766,287.9203,288.7841,289.5438,289.8623,289.6371,288.9272,287.9441,286.8481,285.9032,287.859683333333
2034,285.8503,286.1689,286.9117,287.8432,288.7334,289.4602,289.8539,289.7097,288.8819,287.8335,286.8183,286.0122,287.839766666667
2035,285.782,286.0704,286.9062,287.9547,288.8357,289.5962,289.8481,289.6074,288.9013,288.0143,286.9367,286.1914,287.887033333333
2036,286.057,286.2152,286.9925,287.9444,288.9311,289.6658,289.9456,289.7476,289.0829,288.1484,287.0602,286.392,288.015225
2037,286.0511,286.5381,287.2267,288.0437,288.9591,289.7733,290.1194,289.8118,289.1339,288.1458,287.0657,286.3358,288.100366666667
2038,285.9051,286.3553,286.9596,287.9436,288.9048,289.6305,289.9953,289.7769,289.0287,288.0333,286.9299,286.1112,287.964516666667
2039,285.8986,286.3111,287.0911,288.0535,288.8855,289.645,289.9845,289.7889,289.0442,288.0496,286.9843,286.1844,287.993391666667
2040,286.1729,286.5039,287.2479,288.1385,289.0205,289.7574,290.1174,289.9049,289.1599,288.1989,287.179,286.368,288.147433333333
2041,286.2684,286.4578,287.2059,288.0952,289.0305,289.7473,290.0777,289.808,289.0648,288.1196,287.0146,286.184,288.089483333333
2042,285.9763,286.3873,287.1831,288.0851,288.9316,289.6801,290.0591,289.7581,289.0982,288.1432,286.9938,286.1726,288.039041666667
2043,286.0616,286.4871,287.1705,288.0757,289.0096,289.7247,290.0373,289.8816,289.1626,288.1026,287.0696,286.3309,288.092816666667
2044,286.1632,286.4936,287.2434,288.0962,288.972,289.8149,290.1425,289.887,289.1924,288.1323,287.1966,286.4084,288.145208333333
2045,286.1273,286.5705,287.2252,288.2144,289.1303,289.7998,290.1603,289.9969,289.1597,288.2146,287.1943,286.3689,288.180183333333
2046,286.0875,286.559,287.325,288.1999,289.0711,289.8436,290.2583,289.9923,289.3045,288.3726,287.2777,286.4635,288.229583333333
2047,286.3081,286.6364,287.3158,288.2853,289.1409,289.9037,290.2799,290.0155,289.2706,288.379,287.3241,286.3733,288.269383333333
2048,286.2029,286.4505,287.2995,288.2603,289.0914,289.9038,290.2198,289.9239,289.2041,288.2217,287.2047,286.5894,288.214333333333
2049,286.2814,286.6168,287.3964,288.3249,289.1527,289.9292,290.2591,290.0624,289.2834,288.2785,287.2232,286.451,288.271583333333
2050,286.2357,286.7254,287.3825,288.2734,289.242,290.0129,290.3481,290.1589,289.3589,288.4323,287.3831,286.5269,288.340008333333
2051,286.206,286.5642,287.4529,288.3716,289.3164,289.9542,290.2879,290.0117,289.3421,288.2561,287.2597,286.484,288.292233333333
2052,286.2739,286.5209,287.2807,288.1536,289.045,289.8199,290.1853,289.9565,289.3574,288.2777,287.1752,286.3557,288.20015
