year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.625,,,-90,90,,,,-0.208333333333333
1889,284.533,284.8271,285.4199,286.3453,287.2472,287.9992,288.4906,288.2824,287.4737,286.4435,285.4774,284.807,286.445525
1890,284.7251,284.9888,285.4802,286.3844,287.1617,287.8342,288.3001,288.0587,287.2417,286.1694,285.0476,284.4883,286.32335
1891,284.4546,284.833,285.3495,286.2267,287.0504,287.8706,288.2614,288.0866,287.2803,286.1729,285.2267,284.5598,286.281041666667
1892,284.5299,284.8087,285.4339,286.2606,287.1357,287.9129,288.2903,288.1152,287.3626,286.2455,285.2506,284.637,286.331908333333
1893,284.4262,284.76,285.4683,286.304,287.2043,287.9895,288.4412,288.1775,287.4187,286.2713,285.2982,284.746,286.375433333333
1894,284.7017,284.9962,285.574,286.3654,287.2666,287.9996,288.4738,288.2752,287.4264,286.4335,285.4624,284.7419,286.476391666667
1895,284.7073,284.9996,285.6384,286.4983,287.3391,288.1015,288.5,288.2943,287.4875,286.4289,285.4142,284.8336,286.520225
1896,284.7326,284.9013,285.5857,286.513,287.4066,288.1459,288.5927,288.3613,287.529,286.416,285.5092,284.9585,286.554316666667
1897,284.7896,284.9281,285.659,286.474,287.3292,288.1386,288.5128,288.2205,287.4937,286.4306,285.4038,284.8146,286.516208333333
1898,284.6718,284.9796,285.5858,286.4248,287.2859,288.0508,288.4861,288.3281,287.5073,286.5272,285.5337,284.8786,286.521641666667
1899,284.7249,285.126,285.66,286.4563,287.3835,288.1187,288.5315,288.3773,287.5485,286.5146,285.4998,284.8871,286.569016666667
1900,284.6371,284.9311,285.4986,286.4076,287.2928,288.0323,288.4662,288.3385,287.5251,286.4544,285.4087,284.8716,286.488666666667
1901,284.6415,285.0375,285.5986,286.5057,287.3523,288.1,288.5713,288.3736,287.5264,286.4905,285.5678,284.8886,286.554483333333
