year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1898,284.4795,284.3678,284.7982,286.2695,287.6515,288.3042,288.3708,288.0253,287.2143,286.3951,285.4808,284.792,286.34575
1899,284.6906,284.5559,285.2628,286.4329,287.5757,288.2594,288.3687,288.0262,287.2965,286.3837,285.5461,284.6883,286.4239
1900,284.5156,284.5592,285.1747,286.1856,287.5063,288.0688,288.3275,288.0186,287.2621,286.2666,285.3435,284.7451,286.331133333333
1901,284.3902,284.4357,284.9864,286.0263,287.2249,288.1964,288.2516,287.9644,287.1297,286.3217,285.2784,284.6468,286.237708333333
1902,284.3016,284.4625,285.1209,286.1963,287.3762,288.0891,288.189,287.8005,286.9442,286.0849,285.3211,284.5262,286.201041666667
1903,284.4394,284.4436,284.9628,286.2419,287.5128,288.2182,288.3658,287.9181,287.1678,286.191,285.2728,284.5055,286.269975
1904,284.4748,284.4566,285.1588,286.3388,287.5266,288.281,288.431,288.0647,287.1395,286.2433,285.3364,284.8171,286.355716666667
1905,284.7465,284.5247,285.0812,286.269,287.5322,288.2374,288.3745,287.9439,287.188,286.2947,285.4598,284.8319,286.37365
1906,284.5722,284.7715,285.1071,286.0367,287.4975,288.2619,288.3887,287.8982,287.0528,286.1972,285.305,284.6576,286.3122
1907,284.4337,284.6161,285.1327,286.2223,287.3974,288.1357,288.3981,288.1231,287.1932,286.2484,285.3138,284.5722,286.315558333333
1908,284.4052,284.4958,285.2679,286.3021,287.6126,288.3153,288.4025,288.0501,287.2561,286.286,285.4742,284.6776,286.378783333333
1909,284.5426,284.6529,285.2443,286.3592,287.534,288.2657,288.3287,288.0457,287.2101,286.1647,285.2865,284.6678,286.358516666667
1910,284.4641,284.3875,285.0234,286.2171,287.3279,288.096,288.1641,287.9328,287.1787,286.2663,285.201,284.6116,286.239208333333
1911,284.397,284.6087,285.105,286.2647,287.522,288.2236,288.2234,287.7974,287.0467,286.1968,285.359,284.4667,286.267583333333
1912,284.2494,284.3778,285.0168,286.1558,287.4421,288.1852,288.3235,288.0197,287.2075,286.1385,285.3429,284.8432,286.2752
1913,284.5522,284.548,285.1477,286.4057,287.606,288.3215,288.4662,288.0701,287.2032,286.3146,285.2812,284.7764,286.391066666667
1914,284.6037,284.5925,285.2549,286.2503,287.4508,288.1227,288.2819,287.9324,287.1562,286.1351,285.3984,284.5079,286.307233333333
1915,284.4238,284.5797,284.9765,286.2794,287.4614,288.1434,288.3333,287.9899,287.0957,286.2496,285.2864,284.5757,286.2829
1916,284.317,284.4375,285.1805,286.282,287.4391,288.1903,288.3793,287.9427,287.1508,286.2364,285.4149,284.7064,286.306408333333
1917,284.417,284.5892,285.347,286.3441,287.5991,288.3346,288.4292,288.1604,287.2332,286.2998,285.2063,284.8208,286.398391666667
1918,284.5938,284.79,285.1353,286.3708,287.4877,288.2351,288.4146,287.994,287.1745,286.3125,285.3033,284.592,286.366966666667
1919,284.6162,284.7469,285.4351,286.3247,287.5496,288.2178,288.3546,288.118,287.259,286.4247,285.4772,284.7667,286.440875
1920,284.455,284.6601,285.2758,286.3234,287.6257,288.3216,288.4254,288.0198,287.1231,286.3387,285.3478,284.605,286.376783333333
1921,284.2797,284.364,285.1058,286.2191,287.5281,288.1696,288.4089,288.0668,287.1248,286.31,285.3556,284.6729,286.300441666667
1922,284.4724,284.5516,285.2863,286.3394,287.6142,288.3408,288.4293,288.1646,287.1403,286.4238,285.3489,284.7704,286.406833333333
1923,284.6041,284.6481,285.1693,286.4125,287.5226,288.1374,288.3023,287.9863,287.2094,286.3579,285.4489,284.6381,286.369741666667
1924,284.3696,284.6249,285.0986,286.1309,287.4942,288.3853,288.4063,288.041,287.2245,286.3473,285.489,285.1028,286.392866666667
1925,284.9761,284.7935,285.2408,286.3917,287.587,288.366,288.6162,288.12,287.4113,286.6419,285.7514,285.0987,286.582883333333
1926,284.7346,284.7684,285.5358,286.4279,287.5923,288.4174,288.587,288.1157,287.313,286.4581,285.4845,284.8223,286.521416666667
1927,284.5134,284.7058,285.4733,286.4918,287.5976,288.3427,288.4851,288.1796,287.2963,286.3516,285.4489,284.8305,286.476383333333
1928,284.6761,284.8052,285.4213,286.5209,287.6809,288.4008,288.4717,288.1488,287.3081,286.5408,285.4182,285.1252,286.543166666667
1929,284.6886,284.8286,285.4158,286.4612,287.706,288.3693,288.5396,288.17,287.3674,286.4503,285.3222,284.8103,286.510775
1930,284.6182,284.7118,285.2371,286.3007,287.5744,288.2672,288.4359,288.1347,287.295,286.3649,285.5254,284.8543,286.4433
1931,284.6262,284.6311,285.3047,286.3136,287.6393,288.4024,288.5058,288.0645,287.4475,286.3744,285.5102,285.0078,286.485625
1932,284.8078,284.631,285.4966,286.3594,287.552,288.3292,288.3621,288.0182,287.3127,286.5569,285.6239,284.8825,286.494358333333
1933,284.7233,284.6226,285.2678,286.5288,287.6709,288.3129,288.4644,288.0607,287.3513,286.308,285.369,284.8698,286.462458333333
1934,284.3766,284.6709,285.5103,286.5522,287.5041,288.3142,288.4383,287.9818,287.2085,286.4677,285.4582,284.679,286.43015
1935,284.6326,284.6227,285.2215,286.4492,287.659,288.4546,288.5355,288.2732,287.3274,286.5987,285.9386,285.133,286.5705
1936,284.7467,284.8788,285.4873,286.6058,287.6839,288.5184,288.4865,288.1074,287.3579,286.4608,285.4281,284.9808,286.561866666667
1937,284.7946,284.9493,285.5164,286.5168,287.6323,288.3056,288.4345,288.0702,287.3192,286.3054,285.4789,284.9233,286.520541666667
1938,284.6583,285.0311,285.4761,286.4905,287.7157,288.51,288.6288,288.247,287.3762,286.6137,285.6631,285.0328,286.620275
1939,284.9074,285.0876,285.4881,286.5938,287.7891,288.4741,288.6392,288.2198,287.4536,286.5002,285.6351,285.1606,286.662383333333
1940,284.6533,284.8472,285.1784,286.5298,287.7141,288.2953,288.4169,288.0789,287.2955,286.3936,285.7164,285.1676,286.523916666667
1941,284.7879,284.9214,285.3021,286.4369,287.6136,288.4182,288.4288,288.1606,287.3969,286.5652,285.6851,285.0655,286.565183333333
1942,284.5375,284.7378,285.3997,286.5066,287.7444,288.5875,288.7077,288.2912,287.541,286.5137,285.705,285.0004,286.606041666667
1943,284.917,284.974,285.3641,286.4501,287.7278,288.5082,288.5587,288.2097,287.4884,286.491,285.5801,284.9671,286.603016666667
1944,284.7236,284.9534,285.3677,286.6452,287.6743,288.4547,288.5725,288.1471,287.5351,286.5428,285.7584,285.1488,286.626966666667
1945,284.7436,284.9944,285.4943,286.6569,287.9139,288.6162,288.5732,288.2849,287.5345,286.5592,285.6143,284.8506,286.653
1946,284.65,284.6309,285.2013,286.3499,287.5499,288.363,288.5269,288.1942,287.3499,286.492,285.5951,284.9137,286.484733333333
1947,284.5348,284.7859,285.3132,286.4539,287.6442,288.3958,288.5182,288.1599,287.4658,286.5071,285.5467,285.0096,286.527925
1948,284.7931,284.9009,285.3401,286.3909,287.4892,288.3398,288.4099,288.0883,287.3218,286.3745,285.6553,285.0759,286.514975
1949,284.9822,284.9771,285.3541,286.4402,287.8429,288.5205,288.6656,288.2419,287.5181,286.4977,285.5268,284.9351,286.625183333333
1950,284.8414,284.9425,285.5761,286.6245,287.6235,288.3719,288.5394,288.1162,287.4341,286.5599,285.6599,284.8897,286.598258333333
1951,284.7133,284.8688,285.2878,286.4956,287.641,288.4254,288.5414,288.2361,287.4727,286.5184,285.7173,285.0182,286.578
1952,284.9003,284.8394,285.5958,286.5721,287.7178,288.4517,288.5543,288.2303,287.334,286.4448,285.4594,284.8258,286.577141666667
1953,284.773,284.771,285.4125,286.4625,287.5377,288.2882,288.4042,288.0135,287.4143,286.3017,285.6056,285.0582,286.503533333333
1954,284.666,284.9404,285.5306,286.5728,287.6436,288.4067,288.5371,288.2664,287.3151,286.4405,285.5267,284.9274,286.564441666667
1955,284.6986,284.9359,285.2978,286.4461,287.6339,288.2863,288.4574,288.1772,287.3625,286.4106,285.3997,284.7829,286.490741666667
1956,284.6309,284.6525,285.4983,286.5457,287.6416,288.3314,288.5384,288.1193,287.3292,286.4604,285.5797,285.0514,286.531566666667
1957,284.6824,284.9904,285.5797,286.567,287.6687,288.4171,288.5385,288.1588,287.2817,286.383,285.6533,285.0975,286.584841666667
1958,284.8287,284.8124,285.564,286.603,287.8271,288.4267,288.6765,288.2457,287.5745,286.5513,285.8252,284.8821,286.651433333333
1959,284.6898,284.8436,285.5482,286.5423,287.6456,288.3481,288.5695,288.1814,287.4093,286.5523,285.8707,285.1132,286.6095
1960,284.9844,285.2853,285.7462,286.7464,287.6919,288.4594,288.698,288.3997,287.4472,286.6259,285.7104,285.0682,286.738583333333
1961,284.9195,284.9171,285.2955,286.5675,287.834,288.5488,288.5943,288.2571,287.5863,286.6749,285.9957,285.2534,286.703675
1962,284.7614,284.9609,285.4249,286.5969,287.7287,288.5222,288.6823,288.3206,287.5952,286.705,285.5851,284.8291,286.642691666667
1963,284.6172,284.6868,285.3167,286.3637,287.6411,288.2737,288.4979,288.058,287.3723,286.5754,285.6965,284.8755,286.4979
1964,284.6295,284.9535,285.3994,286.6429,287.8656,288.402,288.5158,288.2354,287.3811,286.5617,285.794,285.1941,286.63125
1965,284.8931,284.8466,285.7057,286.5157,287.7008,288.4782,288.6673,288.3528,287.5278,286.6873,285.654,285.2104,286.686641666667
1966,284.9049,284.9967,285.6459,286.6459,287.856,288.6437,288.7512,288.2455,287.5336,286.7277,285.8731,284.9248,286.729083333333
1967,284.8869,285.1754,285.6944,286.6668,287.8307,288.5349,288.6619,288.3271,287.5684,286.5699,285.5995,285.017,286.711075
1968,284.6996,284.9799,285.4849,286.5424,287.752,288.468,288.6031,288.3124,287.579,286.5555,285.6213,284.9933,286.632616666667
1969,284.7376,284.9535,285.7039,286.8355,287.751,288.4821,288.7153,288.2785,287.5498,286.6101,285.7333,285.2122,286.713566666667
1970,285.0218,285.2,285.5873,286.6685,287.8641,288.597,288.6675,288.3786,287.5856,286.6873,285.606,284.8976,286.730108333333
1971,284.719,284.7735,285.643,286.4213,287.7401,288.5001,288.7258,288.3285,287.4332,286.5306,285.6736,284.997,286.623808333333
1972,284.653,285.0088,285.5845,286.6324,287.9743,288.5111,288.7256,288.4409,287.6856,286.8236,285.7186,285.1356,286.741166666667
1973,285.0147,285.1218,285.8796,286.779,288.0273,288.7255,288.8337,288.4554,287.5788,286.7105,285.7505,285.1551,286.835991666667
1974,285.1041,285.1305,285.4974,286.7483,287.9365,288.6658,288.7923,288.3471,287.4687,286.5563,285.6692,284.9467,286.738575
1975,284.8656,285.2056,285.7612,286.7593,287.9036,288.4711,288.601,288.3038,287.4783,286.5433,285.6238,284.9597,286.706358333333
1976,284.7554,284.7847,285.2884,286.3898,287.6847,288.4182,288.5327,288.2787,287.4753,286.5938,285.7088,285.0309,286.57845
1977,284.7341,284.9182,285.4422,286.632,287.8982,288.5864,288.7136,288.3235,287.5541,286.684,285.7324,285.1209,286.694966666667
1978,284.88,284.9004,285.4671,286.705,287.9026,288.6388,288.7962,288.3875,287.6126,286.6828,285.6659,285.0501,286.724083333333
1979,284.9404,285.0683,285.6716,286.756,288.0318,288.5587,288.7754,288.5047,287.6434,286.7676,285.8682,285.2614,286.820625
1980,285.1269,284.9538,285.822,286.9617,287.9232,288.5546,288.7409,288.4732,287.6262,286.7593,285.8594,285.19,286.8326
1981,284.8952,285.2081,285.567,286.8643,288.0663,288.7223,288.8726,288.505,287.6563,286.6519,285.7043,285.2934,286.833891666667
1982,284.9257,284.9274,285.4295,286.6201,287.8348,288.6512,288.7469,288.4607,287.5626,286.6873,285.932,285.3891,286.763941666667
1983,285.1782,285.1001,285.8019,286.8723,287.9418,288.7104,288.7619,288.5554,287.6912,286.8794,285.9983,285.3995,286.907533333333
1984,285.1134,285.0854,285.8323,286.7524,287.9329,288.6953,288.8549,288.5207,287.7541,286.6199,285.9096,285.1034,286.847858333333
1985,285.0104,285.1409,285.691,286.7325,287.9374,288.7071,288.7685,288.5184,287.7835,286.8251,285.8993,285.4504,286.872041666667
1986,285.2856,285.0591,285.7498,286.9974,288.2007,288.8115,288.8338,288.5422,287.7025,286.7649,285.7858,285.156,286.907441666667
1987,284.9907,285.0347,285.6506,286.7841,288.0436,288.8014,288.9284,288.5767,287.8374,286.8161,285.891,285.2446,286.883275
1988,284.9583,285.1546,285.5237,286.6586,287.9499,288.637,288.7848,288.5213,287.908,286.8287,285.8947,285.1083,286.827325
1989,285.01,285.1662,285.8678,286.7338,287.9313,288.7291,288.7093,288.4894,287.6425,286.8152,285.9252,285.1758,286.849633333333
1990,285.0342,285.1367,285.8172,286.8602,287.8771,288.6283,288.7401,288.4631,287.7002,286.8312,285.7775,285.2836,286.845783333333
1991,285.0584,285.0444,285.9071,286.5937,287.9218,288.6662,288.6759,288.4376,287.6014,286.7295,285.9254,285.393,286.829533333333
1992,284.9487,285.1253,285.6334,286.768,287.9957,288.652,288.761,288.3667,287.6675,286.8756,286.0595,285.3719,286.852108333333
1993,285.0456,284.7969,285.5558,286.8443,287.9653,288.6266,288.8389,288.4656,287.6354,286.9799,286.0902,285.0841,286.827383333333
1994,285.0326,285.3208,285.8026,286.9959,288.0384,288.7316,288.8316,288.6106,287.789,286.8608,286.0288,285.377,286.951641666667
1995,284.9483,285.1334,285.7509,286.6917,288.0129,288.8159,288.8771,288.589,287.8133,286.9331,286.1386,285.4099,286.926175
1996,285.1941,285.1359,285.6712,287.0445,288.0876,288.7794,288.8551,288.6147,287.8981,286.975,286.0498,285.4269,286.977691666667
1997,285.0975,285.2922,285.7318,286.8045,288.0285,288.7276,288.9377,288.4969,287.6896,286.9258,285.9187,285.3071,286.913158333333
1998,285.1715,285.2507,285.739,286.7813,288.0158,288.7267,288.9495,288.6224,287.6859,287.0176,285.9718,285.1418,286.922833333333
1999,285.157,285.1634,285.6346,286.8646,288.0785,288.8565,288.9903,288.6511,287.8062,286.9487,286.0426,285.4027,286.96635
2000,285.1424,285.4015,285.8589,286.9236,288.019,288.7512,288.9915,288.6238,287.8189,286.9388,286.0552,285.3895,286.992858333333
2001,285.1724,285.3168,285.993,287.0097,288.1602,288.9842,289.0736,288.7077,287.9667,287.097,285.9602,285.4839,287.077116666667
2002,285.2228,285.2363,285.8472,286.9364,288.1144,288.7497,288.8867,288.6407,287.7975,287.0012,286.07,285.5647,287.005633333333
2003,285.1329,285.0506,285.6619,286.9428,287.9486,288.8955,288.9874,288.6237,287.861,286.9192,286.1492,285.2592,286.952666666667
2004,285.1732,285.3174,285.9702,287.0975,288.2791,288.9062,289.1794,288.75,288.0507,287.0699,286.1793,285.5519,287.127066666667
2005,285.0399,285.1591,285.9442,287.0395,288.2324,288.9,288.9846,288.6712,287.8181,286.8504,286.1229,285.5207,287.023583333333
2006,285.0584,285.0395,285.5698,286.7978,288.1418,288.9378,289.1807,288.6682,287.9428,287.1003,286.3336,285.6452,287.034658333333
2007,285.1799,285.277,286.0531,287.1173,288.1557,288.9185,289.0916,288.6688,287.9668,287.1385,286.2124,285.552,287.110966666667
2008,285.4388,285.4332,285.9763,287.0306,288.317,288.9749,289.1614,288.8224,287.9806,287.0591,286.2378,285.4252,287.154775
2009,285.2442,285.3499,286.176,286.9577,288.1157,288.9549,289.1007,288.724,287.9362,287.1212,286.2282,285.384,287.107725
2010,285.3322,285.3617,286.0365,286.8058,288.1399,288.9313,289.2133,288.703,287.8615,286.9637,286.2515,285.5583,287.096558333333
2011,285.2313,285.3241,285.928,286.9947,288.0978,288.9568,289.0326,288.753,288.0316,287.0658,286.1663,285.4909,287.089408333333
2012,285.1938,285.2306,285.6656,287.0687,288.3631,289.0186,289.1176,288.8776,288.0491,287.0743,286.2278,285.4335,287.110025
2013,285.538,285.5715,286.0387,287.2037,288.1198,288.9321,289.0067,288.7112,287.8851,287.0079,286.2706,285.75,287.169608333333
2014,285.329,285.4258,285.9478,287.05,288.3285,289.0245,289.0098,288.7627,288.1438,287.2176,286.222,285.6758,287.178108333333
2015,285.2516,285.5343,285.9286,287.0325,288.2508,288.8372,289.0176,288.6853,287.9296,286.9541,285.9483,285.5017,287.072633333333
2016,285.1694,285.4229,285.9659,287.1711,288.2364,289.05,289.2045,288.8097,287.9911,287.0942,286.2219,285.3119,287.137416666667
2017,285.3059,285.478,285.902,286.965,288.2994,288.9672,289.122,288.7819,287.9801,286.9858,286.1524,285.5787,287.126533333333
2018,285.3019,285.3644,285.9879,287.0815,288.3075,288.9597,289.0534,288.7299,287.9883,287.1613,286.2474,285.6932,287.156366666667
2019,285.4924,285.4967,286.097,287.2392,288.3496,289.0673,289.1077,288.7691,288.0197,287.0677,286.0624,285.4599,287.185725
2020,285.4671,285.1928,285.8323,287.0274,288.2213,288.9404,289.0982,288.7739,288.012,286.9609,286.2962,285.7038,287.127191666667
2021,285.4294,285.5631,286.1162,287.3446,288.3825,289.0532,289.1305,288.7822,288.035,287.1252,286.2784,285.7035,287.245316666667
2022,285.3234,285.4866,286.1597,287.0142,288.2402,288.9981,289.2733,288.8104,288.1186,287.3255,286.2428,285.5836,287.2147
2023,285.4503,285.5343,286.125,287.0255,288.3423,288.9657,289.0616,288.8249,288.0621,287.0819,286.3106,285.8648,287.22075
2024,285.573,285.4953,285.9005,287.0392,288.2252,289.0736,289.2837,288.9328,288.147,287.1419,286.2924,285.692,287.23305
2025,285.3962,285.5053,286.2315,287.3095,288.5001,289.1897,289.257,288.9454,288.0957,287.2421,286.423,285.8276,287.326925
2026,285.3333,285.6587,286.0482,287.309,288.3568,289.1713,289.3189,288.9656,288.1472,287.1765,286.2869,285.8224,287.299566666667
2027,285.516,285.5698,286.2739,287.3178,288.477,289.189,289.3001,289.039,288.2918,287.339,286.4717,285.9358,287.393408333333
2028,285.5323,285.4166,286.2612,287.3223,288.4782,289.1866,289.2426,288.8419,288.1808,287.3459,286.4728,285.8547,287.344658333333
2029,285.6123,285.5073,286.2489,287.1931,288.3699,289.122,289.2559,289.007,288.2899,287.4592,286.553,285.9154,287.377825
2030,285.6405,285.6917,286.1248,287.2065,288.6004,289.3077,289.3497,288.9491,288.2744,287.4957,286.7403,285.9625,287.445275
2031,285.5561,285.5032,286.2378,287.2428,288.397,289.0795,289.3296,288.9763,288.1918,287.3289,286.4904,285.894,287.352283333333
2032,285.6198,285.851,286.3868,287.2094,288.4907,289.3546,289.4229,288.9932,288.2153,287.2924,286.524,285.7078,287.422325
2033,285.5805,285.6367,286.2618,287.3633,288.5155,289.1812,289.3864,288.9946,288.2893,287.4066,286.5259,285.7994,287.411766666667
2034,285.4366,285.3047,286.2955,287.4915,288.6622,289.2802,289.389,289.0843,288.2974,287.4694,286.6464,286.0461,287.450275
2035,285.9127,286.0292,286.3123,287.4612,288.6046,289.3798,289.5417,289.0746,288.3208,287.5423,286.6276,285.9675,287.564525
2036,285.7568,285.7627,286.3443,287.6224,288.6715,289.1624,289.3605,289.1294,288.2902,287.5108,286.7034,285.945,287.521616666667
2037,285.6752,285.8643,286.3335,287.4722,288.4956,289.3065,289.434,289.1841,288.434,287.4374,286.7198,285.9507,287.525608333333
2038,285.7169,285.5899,286.3998,287.7017,288.6354,289.3616,289.5737,289.2294,288.4257,287.6064,286.7618,286.2638,287.605508333333
2039,285.4943,285.6154,286.2538,287.3661,288.6057,289.4164,289.4895,289.2196,288.4515,287.6158,286.699,286.1213,287.529033333333
2040,285.7594,285.9353,286.3233,287.3924,288.6,289.3129,289.4305,289.0883,288.4197,287.5926,286.6459,286.0001,287.5417
2041,285.6074,285.8406,286.6488,287.5703,288.7396,289.3878,289.538,289.2556,288.4045,287.6487,286.7641,286.383,287.649033333333
2042,286.107,285.8388,286.4062,287.5533,288.7208,289.4571,289.5193,289.2103,288.4392,287.4756,286.6172,286.0541,287.616575
2043,285.5815,285.9113,286.5474,287.5042,288.6239,289.3545,289.4756,289.1949,288.3703,287.3151,286.5698,285.9272,287.531308333333
2044,285.6048,285.9103,286.5586,287.4018,288.5596,289.3474,289.4435,289.1254,288.2999,287.5599,286.657,286.0147,287.540241666667
2045,285.6599,285.9096,286.2981,287.4112,288.6553,289.3085,289.4809,289.1989,288.4177,287.5258,286.7191,286.1891,287.564508333333
2046,285.8033,285.8887,286.5386,287.4648,288.5899,289.2754,289.4728,289.1973,288.4705,287.631,286.7466,286.0857,287.59705
2047,285.7633,286.0412,286.5589,287.7422,288.7839,289.3846,289.4763,289.1553,288.4619,287.5182,286.5778,286.045,287.625716666667
2048,286.0378,286.0784,286.5526,287.6403,288.9316,289.471,289.5001,289.246,288.4663,287.5483,286.5929,286.0331,287.674866666667
2049,285.7054,286.0864,286.5583,287.6121,288.7337,289.4903,289.6484,289.2395,288.5366,287.742,286.9913,286.1181,287.705175
2050,285.7809,285.9171,286.3787,287.5108,288.7581,289.4056,289.5829,289.24,288.6271,287.6896,286.8569,286.3277,287.67295
2051,286.0445,286.2784,286.6734,287.6255,288.7445,289.521,289.6208,289.3213,288.5196,287.6314,286.7737,286.1902,287.745358333333
2052,285.9749,286.002,286.6753,287.7373,288.8594,289.4452,289.61,289.3835,288.5361,287.6931,286.8156,286.2505,287.748575
2053,286.1087,286.1431,286.6125,287.5707,288.8405,289.579,289.7676,289.4402,288.642,287.7465,286.8558,286.2522,287.796566666667
