year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1890,284.5272,284.8805,285.6406,286.6038,287.4903,288.2679,288.4531,288.2025,287.3914,286.3986,285.3719,284.5046,286.4777
1891,284.4066,284.7435,285.5651,286.574,287.4738,288.2214,288.4604,288.1895,287.4846,286.4172,285.4849,284.6713,286.474358333333
1892,284.5712,284.812,285.5954,286.7009,287.706,288.3384,288.6541,288.3256,287.4833,286.3872,285.1311,284.4459,286.512591666667
1893,284.1266,284.6942,285.3797,286.4662,287.3461,288.1104,288.4677,288.2257,287.4598,286.3852,285.3369,284.6702,286.389058333333
1894,284.3364,284.6555,285.4207,286.4634,287.3634,288.1227,288.4012,288.2022,287.4359,286.2957,285.2319,284.5069,286.369658333333
1895,284.2536,284.6732,285.5171,286.567,287.5403,288.3089,288.5577,288.3679,287.5826,286.5471,285.4534,284.6727,286.503458333333
1896,284.5263,285.0912,285.6891,286.6837,287.7522,288.4427,288.592,288.3085,287.5929,286.5255,285.4113,284.7218,286.611433333333
1897,284.5323,284.864,285.5899,286.4774,287.4464,288.1877,288.5262,288.248,287.5099,286.4522,285.339,284.5621,286.477925
1898,284.4362,284.7747,285.5878,286.4408,287.3027,288.0541,288.4519,288.2123,287.6028,286.4661,285.467,284.6039,286.450025
1899,284.4108,284.7946,285.6888,286.4907,287.5621,288.1816,288.5872,288.3749,287.6552,286.6246,285.4219,284.6701,286.538541666667
1900,284.3118,284.7297,285.6328,286.6964,287.58,288.3569,288.705,288.3804,287.5481,286.4791,285.4316,284.568,286.534983333333
1901,284.5349,284.7999,285.5549,286.5743,287.5988,288.201,288.5142,288.3063,287.5706,286.4197,285.3187,284.4977,286.490916666667
1902,284.4606,284.9283,285.6731,286.6453,287.5408,288.1772,288.4936,288.2883,287.4806,286.3667,285.2362,284.5024,286.482758333333
1903,284.1965,284.6352,285.3759,286.4323,287.2081,287.9536,288.2744,288.0035,287.2032,286.1036,285.0165,284.1074,286.209183333333
1904,284.2281,284.6686,285.3965,286.3915,287.3804,288.1286,288.5479,288.3225,287.6104,286.548,285.6168,284.8399,286.473266666667
1905,284.6842,284.978,285.78,286.7723,287.7201,288.5944,288.8141,288.4945,287.7512,286.4808,285.6002,284.7803,286.704175
1906,284.5381,284.9382,285.8758,286.7291,287.581,288.2523,288.5626,288.3098,287.4947,286.3086,285.2208,284.5005,286.525958333333
1907,284.3394,284.4861,285.4888,286.4274,287.3331,288.0499,288.3467,288.1085,287.354,286.2021,284.9653,284.393,286.291191666667
1908,284.1317,284.3164,285.2266,286.237,287.2455,287.9904,288.328,288.0967,287.3912,286.3046,285.2117,284.4843,286.247008333333
1909,284.356,284.7895,285.6027,286.5537,287.4926,288.2895,288.5284,288.2247,287.5472,286.4998,285.4203,284.7571,286.505125
1910,284.6022,285.0022,285.6498,286.7463,287.6529,288.4606,288.7981,288.5743,287.7248,286.6929,285.6205,284.7662,286.6909
