year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1980,285.4237,285.6042,285.9538,286.6476,287.7038,288.4709,288.8284,288.5673,287.6661,286.7531,286.2272,285.7114,286.963125
1981,285.2612,285.6438,285.9742,286.4673,287.7328,288.6116,288.9044,288.5616,287.9308,286.9494,286.2778,285.8333,287.01235
1982,285.8124,285.738,286.0597,286.6138,287.5693,288.3026,288.6653,288.3608,287.4661,286.6062,286.0732,285.6259,286.907775
1983,285.4445,285.2582,286.0135,286.7547,287.6201,288.3334,288.6376,288.3043,287.5952,286.595,285.9585,285.5284,286.83695
1984,285.3862,285.4228,285.8886,286.689,287.6183,288.4614,288.9213,288.5396,287.5121,286.6418,285.9263,285.7324,286.894983333333
1985,285.6159,285.5819,285.967,286.7772,287.5475,288.3731,288.7398,288.4693,287.7338,286.8497,286.1734,285.73,286.963216666667
1986,285.6035,285.7271,286.2612,286.8267,287.8534,288.515,289.0032,288.514,287.7195,286.9031,286.0747,285.8298,287.069266666667
1987,285.7044,285.53,286.0161,286.8879,287.7909,288.5555,288.8407,288.7613,287.8513,286.9851,286.3618,285.8958,287.0984
1988,285.8775,285.729,286.2374,286.7729,287.784,288.6003,288.9146,288.6071,287.8951,287.0385,286.3639,285.8959,287.143016666667
1989,285.7042,285.6172,286.2613,286.9175,287.9677,288.6891,289.1343,288.5522,287.7693,286.8535,286.3736,285.8413,287.1401
1990,285.634,285.8529,286.4027,287.1526,288.0261,288.9502,289.2604,288.8672,288.1589,287.0051,286.4873,286.1527,287.329175
1991,285.8517,285.8393,286.3538,287.0778,288.0009,288.6898,289.1035,288.6873,287.8767,286.8625,286.1847,285.7284,287.188033333333
1992,285.5339,285.5443,286.0427,286.5669,287.528,288.2884,288.6729,288.4527,287.6667,286.7717,285.9521,285.5701,286.882533333333
1993,285.3139,285.5832,285.9538,286.5872,287.6278,288.3499,288.8425,288.4642,287.7665,286.9289,286.2403,285.664,286.943516666667
1994,285.4874,285.6158,286.1906,286.8743,287.8335,288.6082,288.9734,288.6584,287.6753,286.8588,286.1998,285.8001,287.064633333333
1995,285.4206,285.686,286.0275,286.7299,287.816,288.5352,288.9259,288.7628,287.932,287.1317,286.374,285.9422,287.106983333333
1996,285.6906,285.8511,286.2448,286.9309,287.9277,288.7804,289.1258,288.7359,288.0658,287.2462,286.3825,286.0586,287.253358333333
1997,285.7986,286.0354,286.5132,287.1726,288.2921,289.0774,289.2861,288.9458,288.1269,287.0931,286.3886,285.9515,287.390108333333
1998,285.5023,285.8069,286.3194,286.9898,288.1116,288.9737,289.1501,288.7618,288.0838,287.2079,286.5667,286.1142,287.299016666667
1999,285.8369,286.0469,286.5032,287.1244,288.1114,288.8181,289.127,288.889,288.1209,287.152,286.5263,285.9256,287.348475
2000,285.7478,285.9977,286.4636,287.2469,288.1615,289.012,289.2347,288.9814,288.1049,287.3689,286.723,286.2524,287.441233333333
2001,286.0833,286.1671,286.6539,287.515,288.3452,289.0295,289.4317,289.1399,288.3107,287.2543,286.5784,286.281,287.565833333333
2002,286.021,285.9328,286.4633,287.2186,288.0927,288.8462,289.2494,289.0528,288.1589,287.3409,286.6126,286.2361,287.435441666667
2003,285.862,286.2193,286.526,287.1207,288.1071,288.8723,289.1679,288.7457,287.9839,287.1279,286.436,286.0432,287.351
2004,285.7406,285.7272,286.3557,286.999,287.8826,288.6827,288.9674,288.7531,287.8741,287.1309,286.3793,285.9928,287.207116666667
2005,285.8749,286.0301,286.4057,287.017,288.0399,288.818,289.1414,288.8843,288.102,287.1613,286.324,285.9586,287.3131
2006,285.6298,285.9673,286.4093,287.0916,288.1407,288.7846,289.2164,288.8954,288.1114,287.2971,286.5342,286.1428,287.351716666667
2007,285.9927,286.1585,286.562,287.1349,288.2186,289.0322,289.4943,289.1226,288.2508,287.456,286.7925,286.3005,287.542966666667
2008,286.0513,286.0231,286.5052,287.3875,288.4905,289.118,289.4737,289.2515,288.5205,287.585,286.6787,286.2957,287.615058333333
2009,286.0734,286.1349,286.3988,287.1533,288.1456,289.0242,289.4022,289.0673,288.2972,287.412,286.5624,286.0737,287.47875
2010,285.809,286.0162,286.545,287.2999,288.2507,288.8808,289.2774,288.8607,288.1073,287.2615,286.4762,286.014,287.399891666667
2011,285.8292,285.9368,286.6373,287.2119,288.1004,288.9685,289.2145,288.939,288.2022,287.3099,286.6184,286.2655,287.436133333333
2012,286.0379,286.1783,286.7531,287.4441,288.5145,289.1958,289.4591,289.1185,288.4226,287.4571,286.6722,286.2422,287.624616666667
2013,286.1063,286.1506,286.5008,287.3559,288.4029,289.0936,289.4767,289.019,288.3967,287.3806,286.6978,286.299,287.573325
2014,285.9826,285.8462,286.3724,287.3001,288.3936,289.0217,289.3864,289.0267,288.2383,287.3619,286.7077,286.2405,287.489841666667
2015,286.0873,285.9637,286.6092,287.3802,288.3448,289.2625,289.6358,289.3525,288.644,287.6118,287.0167,286.6149,287.710283333333
2016,286.4653,286.6501,286.8421,287.6736,288.5496,289.32,289.5631,289.3795,288.5792,287.6312,286.9247,286.4858,287.838683333333
2017,286.1557,286.2653,286.8226,287.5046,288.4285,289.2825,289.5572,289.2984,288.5071,287.6279,286.8832,286.5137,287.737225
2018,286.4335,286.4715,286.8371,287.6873,288.7071,289.3034,289.7167,289.3935,288.6937,287.7775,286.9189,286.5439,287.873675
2019,286.3854,286.44,287.1437,287.6979,288.6689,289.4983,289.7623,289.4598,288.7898,287.9112,287.2822,286.7215,287.980083333333
2020,286.5045,286.6661,287.19,287.7203,288.5934,289.4912,289.8429,289.5369,288.6958,287.808,287.0222,286.7331,287.9837
2021,286.4866,286.6511,287.3053,288.0235,288.916,289.5978,289.9417,289.7977,288.8755,287.9439,287.2831,286.804,288.135516666667
2022,286.5498,286.7511,287.152,287.9601,288.8878,289.544,289.8817,289.6501,288.7829,287.9998,287.2147,286.751,288.09375
2023,286.5325,286.71,287.0483,287.9171,288.8788,289.5562,289.8826,289.5912,288.9626,288.0089,287.3654,286.8044,288.104833333333
2024,286.604,286.61,287.0494,287.9106,288.7957,289.7047,289.9391,289.7333,288.9119,288.0963,287.3691,286.8436,288.130641666667
2025,286.6623,286.7694,287.2786,288.1678,289.1192,289.7698,290.0951,289.7847,289.2217,288.3096,287.6073,286.9734,288.313241666667
2026,286.9405,286.9006,287.3831,288.1282,289.219,289.9284,290.4092,290.04,289.2385,288.3585,287.7283,287.1549,288.452433333333
2027,287.0091,287.1513,287.482,288.4758,289.29,289.9881,290.3415,290.0137,289.2135,288.3252,287.6783,287.1031,288.505966666667
2028,286.8355,286.9911,287.4501,288.3236,289.2138,290.0509,290.2935,289.991,289.2924,288.4272,287.5878,287.0965,288.462783333333
2029,286.9557,287.0348,287.4517,288.2248,289.2433,289.8412,290.1297,289.8331,289.1996,288.2816,287.537,287.0311,288.396966666667
2030,286.8053,287.0674,287.4828,288.2947,289.0847,289.7827,290.207,289.884,289.2032,288.3479,287.6678,287.1581,288.415466666667
2031,287.008,286.8727,287.651,288.4025,289.2115,289.9933,290.3264,290.0143,289.284,288.3438,287.6548,287.2548,288.501425
2032,286.975,286.9517,287.531,288.3337,289.1921,289.9558,290.475,290.0745,289.281,288.4935,288.0086,287.3581,288.5525
2033,287.1823,287.3761,287.9865,288.4326,289.4389,290.2001,290.5756,290.2994,289.4671,288.7365,288.1192,287.6338,288.787341666667
2034,287.3156,287.4882,287.9835,288.6024,289.5307,290.1777,290.5998,290.2239,289.5643,288.6655,287.9571,287.4229,288.7943
2035,286.975,287.3792,287.8195,288.6187,289.4897,290.1853,290.4859,290.2601,289.5077,288.7166,287.9687,287.5241,288.744208333333
2036,287.2145,287.3226,287.7144,288.4291,289.4606,290.2173,290.5826,290.3408,289.4893,288.6442,287.92,287.417,288.729366666667
2037,287.1848,287.1894,287.8358,288.6382,289.6169,290.3365,290.4804,290.2554,289.5383,288.6266,287.9814,287.4659,288.762466666667
2038,287.2299,287.4608,287.829,288.4577,289.6025,290.3995,290.7412,290.4854,289.6237,288.8858,288.1856,287.6595,288.88005
2039,287.5692,287.5408,288.1024,288.9507,289.8693,290.472,290.6998,290.3824,289.6647,288.8387,288.1164,287.7941,289.000041666667
2040,287.5663,287.6815,288.0454,288.8996,289.6825,290.3932,290.7785,290.4684,289.7949,288.8041,288.0516,287.5897,288.979641666667
2041,287.3369,287.4999,288.167,288.8177,289.679,290.3721,290.7557,290.4578,289.8012,288.9055,288.1575,287.5663,288.959716666667
2042,287.5792,287.7052,288.1664,288.8402,289.7742,290.5125,290.8663,290.555,289.7867,288.8905,288.3281,287.738,289.061858333333
2043,287.5283,287.5479,288.155,288.9941,289.8671,290.6057,290.8661,290.5972,289.7586,289.038,288.2442,287.7603,289.080208333333
2044,287.522,287.752,288.1819,288.8969,289.706,290.4565,290.8515,290.6056,289.7475,288.9616,288.2383,287.7805,289.058358333333
2045,287.3891,287.5621,288.1383,288.8281,289.7292,290.5328,290.9519,290.605,289.7012,288.9735,288.2855,287.9029,289.049966666667
2046,287.6129,287.6721,288.2846,289.0983,289.9454,290.6315,291.0101,290.5745,289.9969,289.093,288.3925,288.0183,289.194175
2047,287.8136,287.7341,288.3004,289.0793,290.0193,290.7996,291.0038,290.8526,290.1151,289.1609,288.5166,287.9966,289.282658333333
2048,287.8779,287.6459,288.0773,288.9194,289.9331,290.6826,290.862,290.5793,289.9615,289.0418,288.3816,287.747,289.14245
2049,287.5967,287.7953,288.3637,289.0688,289.9643,290.7069,291.076,290.7328,290.0284,289.1768,288.5922,288.2483,289.279183333333
2050,287.9252,287.9936,288.5028,289.2968,290.2048,290.8658,291.2414,290.9427,290.1691,289.4112,288.6642,288.1079,289.443791666667
2051,287.9271,287.9294,288.3635,289.1723,289.9846,290.8204,291.1904,291.0076,290.2346,289.3988,288.5611,288.0356,289.38545
2052,287.8409,288.0442,288.4857,289.3229,290.2916,291.0212,291.2567,291.1411,290.3204,289.3243,288.657,288.1801,289.490508333333
2053,288.1437,288.2176,288.6633,289.3426,290.374,291.1277,291.3729,291.1308,290.3909,289.4831,288.9004,288.4442,289.6326
