year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1896,284.6982,284.8068,285.8137,286.7903,287.7874,288.4204,288.5582,288.326,287.5263,286.5061,285.4316,284.647,286.609333333333
1897,284.3018,284.7841,285.6594,286.6257,287.5593,288.1789,288.4461,288.1438,287.5381,286.4449,285.3725,284.741,286.482966666667
1898,284.5858,284.8878,285.7435,286.8046,287.5518,288.1923,288.4414,288.2754,287.6119,286.504,285.4662,284.8387,286.575283333333
1899,284.4724,284.8252,285.6897,286.6566,287.6214,288.1987,288.4308,288.3192,287.6508,286.6215,285.4242,284.7031,286.551133333333
1900,284.4445,284.8929,285.3561,286.413,287.3736,288.0382,288.3257,288.2345,287.5485,286.3711,285.3779,284.7831,286.429925
1901,284.6194,284.8091,285.6356,286.6567,287.5825,288.2479,288.4671,288.3445,287.5425,286.4756,285.4125,284.5897,286.531925
1902,284.5643,284.8177,285.5952,286.6568,287.6764,288.2885,288.5273,288.3264,287.7391,286.6061,285.4476,284.6171,286.571875
1903,284.5698,284.7049,285.5184,286.667,287.351,287.8826,288.2106,288.0296,287.4632,286.3941,285.1346,284.4048,286.360883333333
1904,284.4023,284.6636,285.6292,286.5471,287.4493,288.163,288.2912,288.1599,287.4668,286.343,285.3973,284.6273,286.428333333333
1905,284.3026,284.7886,285.578,286.7086,287.6181,288.1656,288.2762,287.9946,287.4792,286.3453,285.1789,284.4299,286.405466666667
1906,284.292,284.9429,285.7233,286.6035,287.584,288.2062,288.431,288.3861,287.6651,286.6447,285.4805,284.618,286.548108333333
1907,284.4956,284.9924,285.7258,286.6986,287.7033,288.2928,288.4611,288.3171,287.6476,286.4907,285.5646,284.7633,286.596075
1908,284.455,284.9871,285.7489,286.7174,287.6121,288.2482,288.4579,288.2948,287.7112,286.6348,285.5278,284.7712,286.5972
1909,284.5441,285.1374,285.6769,286.7485,287.6656,288.2665,288.5322,288.3664,287.7846,286.7936,285.7864,285.1048,286.700583333333
1910,284.8189,285.0123,286.0596,287.113,287.8931,288.4659,288.7314,288.548,287.9088,286.8218,285.5944,284.907,286.82285
1911,284.7497,284.9515,285.7163,286.7663,287.7782,288.3687,288.6364,288.4098,287.7625,286.7753,285.6078,284.9243,286.7039
1912,284.6353,284.9738,285.8802,286.7032,287.5518,288.2155,288.5695,288.2362,287.5238,286.3239,285.1258,284.634,286.531083333333
1913,284.1986,284.7217,285.5551,286.5865,287.4074,288.0078,288.3331,288.2306,287.4232,286.3597,285.1541,284.5491,286.377241666667
1914,284.3385,284.6127,285.627,286.7141,287.5362,288.2524,288.3888,288.3278,287.8121,286.8244,285.6808,285.0251,286.594991666667
1915,284.7035,285.2537,285.9326,286.8863,287.9341,288.5212,288.6352,288.4206,287.7944,286.7993,285.6245,284.8001,286.775458333333
1916,284.7962,285.1801,285.9034,286.9792,287.9503,288.5566,288.6858,288.5759,287.8481,286.9026,285.7232,285.0157,286.843091666667
1917,284.7585,285.2752,285.967,286.724,287.7688,288.3479,288.4443,288.2567,287.6683,286.4859,285.4048,284.68,286.64845
1918,284.5004,284.8491,285.7143,286.8132,287.6692,288.2307,288.4547,288.4485,287.7332,286.6768,285.5198,284.692,286.608491666667
1919,284.7713,284.6795,285.6956,286.9204,287.8178,288.4313,288.5879,288.368,287.7018,286.6157,285.536,284.5995,286.643733333333
1920,284.6497,285.2022,286.0786,286.9421,287.8599,288.358,288.6132,288.3711,287.6537,286.6387,285.4525,284.754,286.714475
