year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1890,285.0045,285.2672,285.6118,286.2688,287.2629,287.9497,288.3357,288.0462,287.3475,286.5224,285.6237,285.2889,286.544108333333
1891,284.8268,285.0543,285.5598,286.1485,287.1043,287.926,288.2522,288.081,287.3016,286.2574,285.4377,285.0603,286.417491666667
1892,284.6246,284.9564,285.4149,286.1662,287.1084,287.8205,288.2095,287.9261,287.1055,286.1356,285.5021,284.863,286.3194
1893,284.8375,284.8956,285.51,286.1135,287.1943,287.9786,288.1748,288.0304,287.1531,286.3699,285.5397,285.2584,286.421316666667
1894,284.9968,284.8643,285.5248,286.077,287.028,287.971,288.4098,288.1954,287.3676,286.4353,285.6673,285.2922,286.485791666667
1895,284.9649,285.0754,285.5981,286.4712,287.4448,288.0664,288.3421,288.0547,287.1716,286.2755,285.5901,285.217,286.52265
1896,285.1275,285.1464,285.7688,286.3427,287.239,288.0123,288.3347,288.1642,287.2468,286.3824,285.7344,285.1273,286.552208333333
1897,284.9634,285.1017,285.4591,286.1903,287.1701,287.9863,288.3104,288.0157,287.2573,286.4152,285.5602,285.2096,286.469941666667
1898,284.9785,285.0866,285.5009,286.3001,287.152,287.8121,288.367,288.0904,287.2509,286.3738,285.7309,285.2946,286.494816666667
1899,285.3557,285.3895,285.646,286.4724,287.3802,288.1286,288.3963,288.2727,287.398,286.4452,285.854,285.3512,286.67415
1900,285.1207,285.2446,285.7101,286.3402,287.3081,288.165,288.4803,288.1341,287.2982,286.317,285.5796,285.3735,286.589283333333
1901,285.4112,285.2792,285.8066,286.3975,287.2939,288.0452,288.5828,288.1946,287.2866,286.4113,285.678,285.3141,286.64175
1902,285.0627,285.2114,285.5672,286.2741,287.137,288.1537,288.4552,288.1398,287.3531,286.4075,285.7025,285.3313,286.566291666667
1903,285.141,285.2842,285.4766,286.3663,287.2764,287.8523,288.1347,287.7811,287.1859,286.3293,285.458,284.9132,286.43325
1904,284.8361,284.9297,285.3568,286.0726,286.8982,287.8961,288.253,287.975,287.2296,286.2465,285.4431,285.1699,286.358883333333
1905,284.8235,284.9594,285.5004,286.3136,287.2629,287.9892,288.3115,287.8704,287.1327,286.2094,285.6149,285.1572,286.428758333333
1906,284.9568,285.1332,285.4625,286.1945,287.1671,287.9428,288.3033,288.0349,287.1184,286.3331,285.7957,285.1124,286.462891666667
1907,284.8239,285.0955,285.5728,286.275,287.3584,288.0057,288.3267,288.0627,287.0935,286.2942,285.5129,285.0882,286.459125
1908,284.9313,285.182,285.6294,286.3123,287.1283,287.8429,288.1646,287.8893,286.9926,286.1933,285.4701,285.0428,286.398241666667
1909,284.8817,285.1279,285.5748,286.3538,287.2168,288.0187,288.3496,288.2057,287.3437,286.3144,285.6683,285.2675,286.526908333333
1910,285.1638,285.1082,285.6362,286.2995,287.2684,287.9995,288.3528,288.0117,287.2336,286.3928,285.5628,285.1721,286.516783333333
1911,285.005,285.2474,285.6464,286.3519,287.3246,288.0856,288.3368,288.0207,287.2473,286.3102,285.6879,285.2513,286.542925
1912,284.9818,285.1692,285.7506,286.4904,287.4746,288.257,288.4732,288.1112,287.2047,286.3962,285.5804,285.1049,286.58285
1913,284.8349,284.9504,285.2597,286.14,287.0359,287.9085,288.3422,288.0279,287.1086,286.0949,285.4432,285.1302,286.356366666667
1914,284.6629,284.8857,285.5192,286.1912,287.2291,288.002,288.2795,288.0665,287.1909,286.4312,285.6548,285.0942,286.433933333333
1915,284.994,284.9703,285.645,286.1514,287.1755,287.9258,288.3342,288.0479,287.2145,286.2083,285.7919,285.2632,286.476833333333
1916,284.7662,285.1504,285.7504,286.297,287.265,288.0843,288.4253,288.2189,287.3393,286.3675,285.7415,285.2688,286.556216666667
1917,284.9388,284.9654,285.8074,286.4918,287.4443,288.065,288.1515,288.0056,287.2162,286.1705,285.5407,285.0661,286.488608333333
1918,285.0057,284.8583,285.5235,286.127,287.1788,287.9581,288.3636,288.1765,287.3358,286.2657,285.6093,285.2661,286.472366666667
1919,285.0841,285.3475,285.5955,286.3643,287.4186,288.0683,288.4988,288.122,287.4232,286.5177,285.7821,285.2928,286.626241666667
1920,285.1508,285.1198,285.525,286.2988,287.2798,288.1763,288.4561,288.0818,287.2822,286.4273,285.6454,285.1728,286.551341666667
1921,285.0957,285.2628,285.6917,286.4948,287.4118,288.0656,288.4584,287.9926,287.2658,286.4396,285.8105,285.3919,286.6151
1922,285.1988,285.2569,285.8691,286.6087,287.4853,288.127,288.5159,288.3164,287.4559,286.5534,285.895,285.5419,286.735358333333
1923,285.1998,285.5118,285.8523,286.7578,287.7195,288.4676,288.7902,288.4643,287.7297,286.8128,286.1757,285.6455,286.92725
1924,285.5624,285.6087,286.1332,286.621,287.6497,288.3609,288.7196,288.3634,287.4818,286.7206,285.9804,285.4512,286.887741666667
1925,285.3266,285.3455,285.7306,286.4804,287.5188,288.105,288.654,288.3224,287.5657,286.7032,285.9213,285.4313,286.758733333333
1926,285.227,285.5219,286.0263,286.4846,287.5448,288.4533,288.7057,288.3895,287.5218,286.8154,286.0164,285.4522,286.846575
1927,285.4369,285.5358,285.9558,286.7187,287.6034,288.3265,288.653,288.2712,287.5715,286.6597,286.1081,285.6152,286.871316666667
1928,285.3666,285.4139,285.8816,286.6135,287.5953,288.248,288.7013,288.3698,287.4862,286.6428,285.9519,285.5297,286.816716666667
1929,285.2508,285.5878,286.0452,286.6047,287.5212,288.1415,288.4753,288.0836,287.3608,286.5812,285.6675,285.4214,286.728416666667
1930,285.1791,285.1797,285.824,286.592,287.2835,288.2495,288.4883,288.3575,287.5945,286.7439,286.024,285.6242,286.761683333333
1931,285.5124,285.5588,286.0382,286.5977,287.653,288.274,288.5752,288.226,287.5072,286.519,285.7093,285.3659,286.794725
1932,285.0174,284.9682,285.4446,286.2155,287.3326,288.1129,288.5627,288.3683,287.5095,286.6721,285.8953,285.594,286.641091666667
1933,285.1672,285.2655,285.7823,286.6259,287.575,288.264,288.4668,288.2504,287.3591,286.4564,285.6952,285.2394,286.678933333333
1934,285.0507,285.2923,285.6925,286.407,287.3387,288.096,288.4892,288.0912,287.2542,286.5165,285.651,285.2061,286.59045
1935,285.0869,285.0926,285.7548,286.4498,287.5533,288.2271,288.5689,288.3063,287.4084,286.5915,285.7908,285.2838,286.676183333333
1936,285.2557,285.1651,285.7419,286.4298,287.4719,288.3482,288.7502,288.3991,287.5345,286.7531,286.0662,285.6338,286.795791666667
1937,285.5944,285.5618,285.9244,286.8206,287.6874,288.5411,288.759,288.4398,287.6859,286.7356,286.0063,285.6318,286.949008333333
1938,285.3623,285.524,285.9436,286.4985,287.5865,288.4453,288.625,288.3691,287.6005,286.5537,285.7758,285.4775,286.813483333333
1939,285.1673,285.2431,285.785,286.5897,287.5035,288.1746,288.6198,288.3261,287.3335,286.5582,286.1003,285.4136,286.734558333333
1940,285.2831,285.6185,286.042,286.5826,287.6003,288.2604,288.7271,288.3982,287.6484,286.608,285.8478,285.4839,286.841691666667
1941,285.1644,285.2381,285.7549,286.598,287.4505,288.258,288.621,288.3918,287.6605,286.629,286.0589,285.5744,286.783291666667
1942,285.2924,285.3387,285.6996,286.4014,287.3737,288.1902,288.5751,288.2662,287.4804,286.591,285.8965,285.5326,286.719816666667
1943,285.3992,285.6297,286.0485,286.7433,287.6689,288.3594,288.8363,288.4301,287.7012,286.6815,285.897,285.4856,286.906725
1944,285.4201,285.702,286.0011,286.5973,287.6997,288.5524,288.8213,288.603,287.6673,286.7699,285.9211,285.5687,286.943658333333
1945,285.3119,285.4716,285.8475,286.6855,287.628,288.3944,288.8178,288.4211,287.6568,286.823,286.0724,285.4626,286.882716666667
1946,285.5146,285.6417,286.0536,286.6437,287.5357,288.3355,288.6924,288.5516,287.6627,286.7232,286.0907,285.7802,286.935466666667
1947,285.4906,285.6714,286.0378,286.584,287.5744,288.3625,288.7455,288.3575,287.5262,286.6375,286.09,285.7359,286.901108333333
1948,285.3551,285.581,286.2665,286.9243,287.765,288.5756,288.92,288.5496,287.6049,286.7755,286.098,285.5638,286.998275
1949,285.4226,285.4117,286.0182,286.7639,287.7677,288.412,288.6619,288.5445,287.6167,286.9326,286.2531,285.8502,286.971258333333
1950,285.7434,285.7504,286.3219,287.0625,287.9674,288.6724,289.0514,288.6239,287.6318,286.9416,286.2187,285.8217,287.150591666667
1951,285.6617,285.5931,286.1353,286.9937,287.8327,288.5331,288.8979,288.56,287.6725,286.7952,286.1657,285.6835,287.0437
1952,285.4025,285.5115,286.0668,286.7488,287.5634,288.4127,288.8402,288.494,287.7585,286.8427,286.0148,285.5807,286.936383333333
1953,285.3004,285.4227,286.0059,286.6897,287.6157,288.239,288.579,288.3388,287.6986,286.8193,286.0383,285.5786,286.8605
1954,285.4531,285.4814,285.9737,286.5345,287.675,288.4062,288.8253,288.4622,287.5915,286.71,285.9846,285.4079,286.87545
1955,285.2348,285.502,285.8956,286.7124,287.6821,288.3909,288.6704,288.4044,287.648,286.6819,286.084,285.6701,286.881383333333
1956,285.4096,285.4838,285.9254,286.5293,287.5505,288.139,288.5717,288.3055,287.4918,286.7284,286.0757,285.5361,286.812233333333
1957,285.3334,285.4513,285.9672,286.5601,287.536,288.179,288.6132,288.3936,287.5207,286.6537,285.9924,285.6562,286.8214
1958,285.3525,285.5663,286.041,286.7488,287.6679,288.4411,288.748,288.7165,287.746,286.9395,286.1965,285.6732,286.986441666667
1959,285.5925,285.5395,286.0154,286.5619,287.5922,288.3214,288.6384,288.4409,287.6283,286.7536,286.0762,285.6346,286.899575
1960,285.3036,285.2321,285.8304,286.7426,287.6451,288.4206,288.756,288.4411,287.7,286.7859,286.0238,285.7312,286.884366666667
1961,285.5807,285.5356,286.1585,286.829,287.8077,288.4881,288.9069,288.5037,287.5439,286.8011,286.1706,285.6909,287.001391666667
1962,285.4683,285.4761,286.1419,286.8642,287.7872,288.5645,288.8828,288.5358,287.5831,286.7537,286.2441,285.7704,287.006008333333
1963,285.5248,285.5331,286.1584,286.8166,287.7839,288.6109,288.7262,288.3452,287.6445,286.7069,285.9419,285.5086,286.94175
1964,285.3001,285.2138,285.7511,286.4348,287.341,288.1403,288.6001,288.1412,287.3902,286.5131,285.6714,285.0461,286.6286
1965,284.9641,285.0875,285.7722,286.3537,287.307,287.9953,288.373,287.946,287.2528,286.324,285.5456,285.3115,286.519391666667
1966,285.0031,285.1762,285.6788,286.3414,287.2852,288.2189,288.4643,288.2186,287.4942,286.5534,285.9507,285.5228,286.658966666667
1967,285.4612,285.5681,286.0417,286.7666,287.6105,288.1823,288.5884,288.3342,287.4716,286.6533,285.8169,285.4635,286.829858333333
