year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1917,283.9537,284.2071,284.9456,286.1031,287.2287,287.9218,288.0583,287.7409,286.9282,285.9114,284.8609,284.1327,285.999366666667
1918,283.9429,284.2393,284.943,286.0976,287.2089,287.9344,288.0657,287.804,286.9769,285.9653,284.9203,284.1817,286.023333333333
1919,284.0324,284.2628,285.0311,286.1895,287.269,287.9815,288.1087,287.7862,286.986,285.9399,284.9555,284.2207,286.063608333333
1920,284.0411,284.2594,285.0412,286.1752,287.2836,287.9771,288.1048,287.8085,287.0261,285.9867,284.9724,284.2806,286.079725
1921,284.04,284.365,285.0851,286.2368,287.3089,288.0316,288.1493,287.806,287.0442,286.0254,285.0291,284.2482,286.114133333333
1922,284.091,284.2967,285.055,286.2612,287.357,288.0084,288.1205,287.8242,287.0146,285.9723,284.9255,284.2059,286.094358333333
1923,284.0064,284.3049,285.0601,286.1371,287.2785,287.9669,288.1103,287.8037,287.0056,285.9567,284.9549,284.2668,286.070991666667
1924,284.0257,284.2631,284.9784,286.1456,287.3041,287.9943,288.1321,287.8182,287.0386,285.9987,284.9609,284.2671,286.077233333333
1925,284.0584,284.3688,285.0851,286.2263,287.3414,288.0296,288.1362,287.8569,287.0617,286.0591,285.0025,284.2693,286.124608333333
1926,284.1082,284.3878,285.0614,286.2073,287.3256,288.0032,288.2305,287.8885,287.0322,286.0147,284.9741,284.3078,286.128441666667
1927,284.0997,284.3609,285.056,286.2109,287.3055,287.9655,288.1851,287.8619,287.1155,286.0983,285.0756,284.3557,286.140883333333
1928,284.1417,284.379,285.1178,286.2941,287.3655,288.0755,288.2442,287.9471,287.1528,286.0777,285.1,284.3238,286.184933333333
1929,284.1429,284.4168,285.1653,286.2225,287.3658,288.0475,288.2149,287.8503,287.0697,285.9914,284.9647,284.2133,286.138758333333
1930,284.0114,284.2848,285.0253,286.2362,287.3103,288.0155,288.1537,287.8784,287.0851,286.0668,285.0297,284.2428,286.111666666667
1931,284.0521,284.325,285.0732,286.191,287.3092,288.0161,288.1857,287.9117,287.0837,286.091,285.1053,284.3493,286.141108333333
1932,284.1356,284.4003,285.1163,286.2442,287.3453,288.0855,288.2158,287.9047,287.1309,286.1009,285.0552,284.3073,286.170166666667
1933,284.0893,284.3299,285.0821,286.2399,287.3416,288.0228,288.1951,287.9148,287.103,286.1125,285.0633,284.372,286.155525
1934,284.1489,284.3788,285.138,286.2261,287.3044,288.013,288.1891,287.8907,287.1073,286.0852,285.0618,284.3462,286.157458333333
1935,284.092,284.394,285.0931,286.3101,287.3857,288.0613,288.2188,287.898,287.1045,286.1279,285.1223,284.3163,286.177
1936,284.1452,284.4244,285.1959,286.2495,287.3991,288.1124,288.2918,287.994,287.169,286.1292,285.1034,284.3633,286.214766666667
1937,284.1483,284.3484,285.1198,286.2911,287.4202,288.1149,288.2295,287.9723,287.1652,286.1332,285.0933,284.3733,286.200791666667
1938,284.1738,284.4226,285.1441,286.3061,287.3946,288.1175,288.2549,287.9387,287.1681,286.1711,285.1229,284.4009,286.217941666667
1939,284.2034,284.4292,285.1795,286.2979,287.4197,288.0944,288.2511,287.9454,287.1686,286.149,285.1345,284.4426,286.226275
1940,284.2527,284.4512,285.1786,286.2934,287.3463,288.0352,288.246,287.9703,287.1126,286.1331,285.1403,284.3607,286.210033333333
1941,284.2022,284.3854,285.1751,286.2986,287.4207,288.0955,288.243,287.9698,287.153,286.1562,285.1462,284.4016,286.220608333333
1942,284.1892,284.4858,285.185,286.2659,287.4281,288.0883,288.2478,287.9586,287.2027,286.1255,285.1291,284.4509,286.229741666667
1943,284.2313,284.4674,285.2142,286.317,287.3944,288.122,288.2527,287.9632,287.1715,286.1421,285.1124,284.3686,286.229733333333
1944,284.1956,284.4061,285.1374,286.2772,287.3613,288.0668,288.2369,287.9228,287.1309,286.1175,285.1396,284.3841,286.198016666667
1945,284.1651,284.4168,285.2047,286.2838,287.4029,288.1176,288.2484,287.9572,287.1566,286.1636,285.1696,284.4045,286.224233333333
1946,284.206,284.3758,285.1777,286.3382,287.4453,288.1321,288.2617,287.9703,287.1689,286.1912,285.1855,284.424,286.239725
1947,284.2298,284.5026,285.199,286.3454,287.4384,288.1325,288.2908,287.9605,287.1706,286.1532,285.0739,284.3712,286.238991666667
1948,284.1248,284.3602,285.1033,286.282,287.4409,288.1164,288.26,287.9935,287.1713,286.1308,285.0991,284.3597,286.2035
1949,284.2029,284.4146,285.1374,286.277,287.4336,288.1492,288.2561,287.9601,287.1124,286.0729,285.0782,284.3841,286.206541666667
1950,284.1285,284.4232,285.1624,286.2741,287.398,288.095,288.2408,287.9684,287.1348,286.0774,285.0728,284.3499,286.193775
1951,284.1541,284.4091,285.1214,286.2432,287.4045,288.0772,288.2131,287.9583,287.1642,286.1473,285.099,284.3854,286.198066666667
1952,284.1197,284.3649,285.1597,286.2947,287.4515,288.1186,288.2616,287.9167,287.1717,286.1051,285.0435,284.3793,286.198916666667
1953,284.2416,284.4559,285.1748,286.2971,287.4147,288.0738,288.2362,287.994,287.1747,286.1549,285.1401,284.3609,286.226558333333
1954,284.1827,284.4253,285.2107,286.3491,287.4545,288.084,288.2525,287.9748,287.1562,286.1168,285.0878,284.3269,286.218441666667
1955,284.1824,284.4069,285.1476,286.2784,287.3855,288.0724,288.2578,287.9238,287.1431,286.0881,285.0764,284.3541,286.193041666667
1956,284.1635,284.4047,285.1682,286.3236,287.4037,288.1265,288.2366,287.9564,287.1435,286.1332,285.0898,284.3652,286.209575
1957,284.1799,284.4573,285.1861,286.3077,287.389,288.0519,288.2386,287.9575,287.165,286.0993,285.0958,284.3748,286.208575
1958,284.1725,284.4651,285.2072,286.2963,287.3864,288.1307,288.2595,287.9804,287.1887,286.1672,285.1059,284.4199,286.23165
1959,284.2258,284.4832,285.2231,286.3805,287.4715,288.1222,288.2685,287.9701,287.1978,286.1522,285.1799,284.4804,286.262933333333
1960,284.2459,284.4683,285.2343,286.3813,287.4616,288.0897,288.278,287.9433,287.1333,286.1406,285.1331,284.3862,286.2413
1961,284.1757,284.4305,285.1134,286.2588,287.3219,288.0294,288.1451,287.8635,287.0547,286.0117,284.976,284.2681,286.1374
1962,284.0282,284.3416,285.0441,286.2293,287.3223,287.9899,288.1479,287.7918,287.0346,286.0137,284.9605,284.2932,286.099758333333
1963,284.1061,284.3449,285.0989,286.2236,287.2955,287.9949,288.1553,287.8275,287.0145,285.9455,284.8931,284.235,286.094566666667
1964,283.9826,284.274,284.9929,286.1097,287.2461,287.9112,287.9803,287.7093,286.9293,285.8814,284.8563,284.1218,285.999575
1965,284.0045,284.227,284.9408,286.0622,287.136,287.817,287.9655,287.6574,286.8526,285.8083,284.7757,284.0772,285.943683333333
1966,283.8792,284.1277,284.913,286.0657,287.1312,287.8119,287.9697,287.6599,286.8674,285.8325,284.8488,284.1077,285.934558333333
1967,283.9468,284.227,284.9763,286.1427,287.235,287.9371,288.0733,287.7663,286.9539,285.9365,284.908,284.2056,286.025708333333
1968,284.0174,284.2741,285.0128,286.1107,287.2256,287.942,288.0252,287.6946,286.8954,285.8552,284.84,284.0831,285.998008333333
1969,283.899,284.2444,284.9424,286.0686,287.1128,287.875,287.9846,287.6381,286.8543,285.8122,284.8109,284.0883,285.944216666667
1970,283.884,284.1739,284.9586,286.1116,287.1849,287.8274,287.9905,287.6768,286.8617,285.872,284.8786,284.1971,285.968091666667
1971,283.9286,284.2279,284.9982,286.1636,287.2278,287.8792,288.0856,287.7434,286.9661,285.9389,284.9744,284.1898,286.026958333333
1972,284.0291,284.3032,285.0168,286.1805,287.2946,287.9797,288.1417,287.7977,287.0303,285.9854,284.9464,284.2039,286.075775
1973,283.9703,284.2779,285.0415,286.1816,287.2899,287.9606,288.1159,287.7978,286.9866,285.9777,284.9456,284.2366,286.065166666667
1974,284.0576,284.2995,285.0449,286.2189,287.293,287.9478,288.0845,287.7653,286.9536,285.9252,284.8911,284.1733,286.054558333333
1975,283.961,284.2352,285.0316,286.1805,287.2736,287.9291,288.0871,287.7672,286.9784,285.9975,284.8954,284.1747,286.042608333333
1976,283.9998,284.3116,285.0692,286.2119,287.2803,287.9684,288.0843,287.8314,287.0248,286.0025,284.9826,284.3042,286.08925
1977,284.0686,284.2939,285.0829,286.1606,287.2793,287.9531,288.1006,287.8252,286.9474,285.9192,284.8886,284.1992,286.059883333333
1978,284.0224,284.3074,285.1106,286.2213,287.2952,287.9763,288.131,287.8076,287.0171,285.9572,284.9417,284.2519,286.086641666667
1979,284.0341,284.2888,285.0692,286.2217,287.3124,288.0168,288.1258,287.8384,287.0574,286.0656,285.1059,284.3693,286.12545
1980,284.1885,284.4561,285.1446,286.3196,287.4466,288.1314,288.2653,287.9427,287.1282,286.0461,285.051,284.3519,286.206
1981,284.1529,284.4171,285.1629,286.2969,287.421,288.097,288.1781,287.8951,287.1266,286.0765,285.0692,284.3502,286.186958333333
1982,284.1763,284.4353,285.2047,286.3452,287.4269,288.0623,288.1642,287.8384,287.0368,286.0304,284.9833,284.2566,286.163366666667
1983,284.0698,284.3649,285.0779,286.1406,287.2294,287.8934,288.0026,287.6942,286.9122,285.8905,284.8848,284.2123,286.03105
1984,284.0291,284.2982,285.1035,286.2488,287.3271,287.9727,288.1161,287.8535,287.0703,286.0365,285.0476,284.3096,286.11775
1985,284.1028,284.4306,285.1664,286.3616,287.383,288.0666,288.1955,287.8741,287.0706,286.0372,285.0603,284.2781,286.1689
1986,284.1384,284.3835,285.14,286.2602,287.3599,288.0816,288.2353,287.8745,287.0768,286.0353,285.0351,284.318,286.16155
1987,284.0844,284.4216,285.1819,286.314,287.4259,288.1242,288.222,287.9753,287.1455,286.1513,285.1513,284.4735,286.222575
1988,284.2657,284.5298,285.2761,286.3837,287.5203,288.1553,288.2986,288.0676,287.2125,286.2208,285.157,284.4014,286.290733333333
1989,284.2464,284.5103,285.3281,286.4338,287.5002,288.1754,288.3145,288.041,287.2205,286.2205,285.214,284.5032,286.308991666667
1990,284.2876,284.5861,285.3477,286.4799,287.5549,288.1852,288.3461,288.0829,287.3052,286.3327,285.2654,284.5983,286.364333333333
1991,284.3925,284.6451,285.3969,286.5129,287.5986,288.2498,288.397,288.0812,287.2437,286.2014,285.1381,284.4137,286.355908333333
1992,284.1551,284.407,285.144,286.2022,287.244,287.9204,288.0241,287.7226,286.9484,285.9619,284.9915,284.2513,286.081041666667
1993,284.0445,284.3175,285.0994,286.2596,287.327,287.975,288.1514,287.8903,287.0513,286.0247,285.0406,284.3144,286.124641666667
1994,284.139,284.3386,285.1153,286.256,287.3322,288.0012,288.1653,287.8918,287.1058,286.1079,285.0789,284.3121,286.153675
1995,284.1861,284.4206,285.1674,286.3239,287.4653,288.1318,288.277,287.9801,287.224,286.2515,285.1972,284.5294,286.262858333333
1996,284.2787,284.4714,285.2929,286.4506,287.5786,288.1933,288.3806,288.0904,287.2988,286.2919,285.2645,284.5501,286.34515
1997,284.3208,284.577,285.3402,286.4586,287.5537,288.2415,288.3792,288.0765,287.3154,286.3077,285.2641,284.5358,286.364208333333
1998,284.3211,284.5839,285.3161,286.4536,287.5649,288.2133,288.3354,288.0958,287.3307,286.2918,285.2132,284.5125,286.352691666667
1999,284.3316,284.6079,285.3663,286.5104,287.6332,288.3369,288.4557,288.1852,287.4301,286.4833,285.5024,284.7434,286.465533333333
2000,284.5274,284.7787,285.5824,286.628,287.7207,288.3756,288.5789,288.2997,287.4851,286.4939,285.4787,284.751,286.558341666667
2001,284.5622,284.8195,285.5592,286.6464,287.7712,288.4389,288.5671,288.3054,287.5131,286.4933,285.4373,284.736,286.5708
2002,284.5439,284.7535,285.5468,286.6814,287.7633,288.4141,288.5849,288.3044,287.5014,286.4675,285.4484,284.7214,286.560916666667
2003,284.5097,284.7946,285.5544,286.647,287.7424,288.3839,288.5769,288.2713,287.4858,286.4692,285.4602,284.7273,286.551891666667
2004,284.552,284.7764,285.5627,286.6888,287.8001,288.4384,288.617,288.3098,287.5695,286.6085,285.5618,284.8511,286.611341666667
2005,284.6491,284.8841,285.6889,286.7894,287.8918,288.4793,288.6308,288.313,287.602,286.6358,285.6096,284.805,286.6649
2006,284.5859,284.8963,285.6698,286.7194,287.8138,288.4984,288.6171,288.3058,287.5837,286.6118,285.5795,284.8338,286.642941666667
2007,284.5968,284.8798,285.696,286.7706,287.9146,288.546,288.6785,288.4272,287.672,286.7015,285.6343,284.9325,286.70415
2008,284.7161,284.9429,285.6951,286.8339,287.8937,288.5358,288.6934,288.4236,287.6304,286.586,285.6039,284.8675,286.701858333333
2009,284.6676,284.9042,285.6707,286.7885,287.8934,288.5092,288.6711,288.3587,287.6015,286.5475,285.5397,284.7868,286.661575
2010,284.5999,284.9088,285.7005,286.7845,287.8401,288.5171,288.674,288.3606,287.57,286.5605,285.5459,284.8346,286.658041666667
2011,284.6353,284.9976,285.7413,286.866,287.9485,288.6239,288.7834,288.5073,287.6794,286.7082,285.7228,284.9225,286.76135
2012,284.8044,285.0829,285.784,286.8991,287.9726,288.6112,288.7838,288.5082,287.7649,286.7353,285.7612,284.9969,286.808708333333
2013,284.798,285.0326,285.7657,286.887,287.9671,288.6169,288.8175,288.4983,287.7278,286.7308,285.6794,284.9626,286.790308333333
2014,284.781,285.0241,285.7594,286.9024,287.993,288.6493,288.7847,288.5164,287.7311,286.7165,285.6795,284.9036,286.78675
2015,284.6754,284.942,285.7281,286.8942,287.974,288.583,288.7702,288.4804,287.7318,286.723,285.6376,284.9167,286.7547
2016,284.7573,284.9284,285.7259,286.8894,287.9663,288.6346,288.8151,288.5016,287.703,286.7107,285.7014,285.0293,286.78025
2017,284.7472,285.0561,285.7823,286.9178,288.0504,288.6785,288.8645,288.5975,287.8031,286.8083,285.8217,285.046,286.847783333333
2018,284.8446,285.0902,285.8427,286.9717,288.0509,288.6554,288.8434,288.5538,287.7572,286.7781,285.7571,285.0042,286.845775
2019,284.7827,285.0418,285.8296,286.9441,288.0293,288.7226,288.8612,288.5908,287.7917,286.8183,285.7795,285.041,286.852716666667
2020,284.8495,285.0727,285.8526,286.9826,288.0807,288.7537,288.8998,288.5984,287.8455,286.7745,285.7988,284.9955,286.875358333333
2021,284.7925,285.0666,285.8036,286.9586,288.0647,288.726,288.9079,288.6395,287.8554,286.8632,285.8304,285.1185,286.885575
2022,284.8671,285.131,285.8731,287.0279,288.1194,288.7451,288.951,288.6654,287.8655,286.8718,285.8362,285.0822,286.919641666667
2023,284.9128,285.1433,285.8884,287.0439,288.1231,288.8153,288.9772,288.6856,287.9027,286.9004,285.8371,285.0911,286.943408333333
2024,284.8639,285.1631,285.8611,287.0586,288.1902,288.804,288.977,288.7174,287.939,286.8849,285.8611,285.1527,286.956083333333
2025,284.9745,285.1758,285.9571,287.0736,288.204,288.8201,288.9887,288.7253,287.9318,286.9657,285.9065,285.1495,286.989383333333
2026,284.9217,285.2228,285.9804,287.0845,288.1606,288.8245,288.9905,288.7472,287.8961,286.9567,285.8996,285.1287,286.984441666667
2027,284.9292,285.1884,285.9448,287.1105,288.1829,288.8392,288.9522,288.7245,287.921,286.9441,285.8976,285.162,286.983033333333
2028,284.971,285.2049,285.9193,287.0975,288.2125,288.8799,289.0209,288.7425,288.0054,287.0019,285.9266,285.1845,287.013908333333
2029,285.0614,285.231,286.0096,287.1112,288.2013,288.8602,289.0368,288.7621,287.9574,286.9649,285.9108,285.2042,287.025908333333
2030,284.9813,285.2559,285.9937,287.1526,288.2751,288.9298,289.078,288.7807,288.0168,286.9609,285.9406,285.2284,287.049483333333
2031,284.9532,285.2651,286.0248,287.1953,288.304,288.9191,289.1154,288.8188,287.9966,287.073,285.9862,285.243,287.074541666667
2032,284.9738,285.3055,286.0812,287.1704,288.2604,288.9422,289.1255,288.8112,288.0455,287.1015,286.0798,285.2807,287.098141666667
2033,285.0418,285.2638,286.0577,287.2109,288.335,288.9874,289.1905,288.889,288.1413,287.1692,286.0863,285.2427,287.134633333333
2034,285.0083,285.3675,286.0914,287.2753,288.3505,289.0329,289.2101,288.9816,288.1501,287.0734,286.0663,285.3311,287.161541666667
2035,285.1018,285.3738,286.0903,287.2375,288.364,289.0316,289.2305,288.9576,288.1606,287.201,286.16,285.4482,287.196408333333
2036,285.1625,285.3463,286.1541,287.2946,288.3496,289.0315,289.2095,288.9302,288.112,287.1272,286.1013,285.3885,287.183941666667
2037,285.1776,285.4186,286.1563,287.2855,288.3969,289.046,289.2218,288.9738,288.1887,287.2088,286.1765,285.4343,287.223733333333
2038,285.2382,285.486,286.2269,287.3838,288.4684,289.1288,289.3175,289.0331,288.2548,287.2804,286.2441,285.4735,287.294625
2039,285.2536,285.4683,286.2313,287.3849,288.4416,289.086,289.2563,289.0096,288.2257,287.2422,286.1935,285.4639,287.271408333333
2040,285.2349,285.5003,286.2549,287.3714,288.4415,289.075,289.2766,288.9984,288.2376,287.1767,286.1551,285.4079,287.260858333333
2041,285.21,285.4789,286.1577,287.3169,288.4586,289.1226,289.3488,289.0901,288.3106,287.3297,286.2897,285.5724,287.307166666667
2042,285.373,285.6319,286.3574,287.4892,288.5722,289.1769,289.3437,289.092,288.3151,287.3138,286.2743,285.4998,287.369941666667
2043,285.2781,285.5136,286.2582,287.4185,288.5104,289.1158,289.3136,289.0518,288.2704,287.2895,286.2619,285.4544,287.31135
2044,285.2299,285.4526,286.226,287.3542,288.4438,289.1098,289.3463,289.0365,288.2794,287.3136,286.2989,285.6066,287.308133333333
2045,285.3088,285.6034,286.3304,287.4698,288.6011,289.269,289.4596,289.2069,288.4178,287.4013,286.3485,285.6352,287.420983333333
2046,285.444,285.7641,286.4771,287.5575,288.6685,289.3048,289.481,289.2192,288.469,287.4608,286.4427,285.7081,287.499733333333
2047,285.4551,285.7242,286.4828,287.575,288.6433,289.3148,289.5706,289.2535,288.4634,287.4773,286.4595,285.6715,287.507583333333
2048,285.4837,285.7256,286.5151,287.5687,288.6476,289.3105,289.4996,289.2055,288.4468,287.4386,286.3624,285.5994,287.483625
2049,285.3858,285.5953,286.344,287.4917,288.623,289.2786,289.4699,289.1763,288.4504,287.48,286.434,285.7125,287.453458333333
2050,285.4576,285.7258,286.5078,287.6207,288.7296,289.3598,289.5728,289.3066,288.5208,287.5788,286.5311,285.7487,287.555008333333
2051,285.5154,285.7738,286.5569,287.676,288.7606,289.4193,289.6343,289.3524,288.5648,287.6059,286.506,285.7339,287.591608333333
2052,285.5153,285.745,286.4455,287.6105,288.7109,289.3757,289.5639,289.2772,288.5002,287.4986,286.4501,285.7149,287.533983333333
