year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1886,284.7043,285.0608,285.7584,286.6698,287.6269,288.3391,288.6757,288.4706,287.7134,286.629,285.5697,284.9156,286.677775
1887,284.7275,285.134,285.8,286.7034,287.6234,288.3365,288.6331,288.4466,287.7188,286.6378,285.5801,284.9294,286.689216666667
1888,284.8175,285.1289,285.833,286.7707,287.717,288.4102,288.7033,288.5019,287.7345,286.6647,285.6002,284.9717,286.7378
1889,284.84,285.1295,285.8375,286.7721,287.7055,288.416,288.7157,288.5117,287.7699,286.7118,285.6954,285.0188,286.760325
1890,284.88,285.2188,285.8803,286.8313,287.7138,288.4123,288.7018,288.4882,287.7181,286.6598,285.6046,284.9512,286.755016666667
1891,284.8209,285.1125,285.8064,286.7371,287.6554,288.3669,288.6541,288.4546,287.7297,286.6459,285.604,284.9325,286.71
1892,284.8631,285.1393,285.8659,286.7922,287.7163,288.4115,288.7027,288.5053,287.7713,286.6775,285.6459,285.003,286.757833333333
1893,284.8933,285.2025,285.9072,286.8218,287.7729,288.4618,288.7449,288.5641,287.8102,286.7326,285.6762,285.0289,286.801366666667
1894,284.9127,285.2238,285.9093,286.8636,287.8121,288.4982,288.7928,288.5847,287.8508,286.7895,285.7649,285.1349,286.844775
1895,284.9847,285.3369,285.9839,286.9489,287.8523,288.5425,288.8346,288.6604,287.8868,286.8383,285.7915,285.166,286.902233333333
1896,284.9969,285.3353,286.0452,286.9484,287.8758,288.555,288.8254,288.6101,287.8629,286.7919,285.7722,285.0941,286.892766666667
1897,284.943,285.2604,285.9422,286.9109,287.8394,288.5315,288.8134,288.6289,287.8713,286.812,285.7533,285.0883,286.866216666667
1898,284.954,285.2663,285.9722,286.9044,287.813,288.5052,288.8228,288.6208,287.8776,286.8175,285.8025,285.1762,286.877708333333
1899,285.0248,285.3284,286.0255,286.946,287.8644,288.5442,288.8788,288.6522,287.9182,286.8412,285.8233,285.1957,286.920225
1900,285.0356,285.3662,286.0522,286.9639,287.8968,288.574,288.8645,288.6579,287.9059,286.8558,285.8104,285.1625,286.928808333333
1901,285.0541,285.3318,286.0049,286.9559,287.8739,288.5569,288.8947,288.658,287.9099,286.8634,285.8409,285.1836,286.927333333333
1902,285.0954,285.3956,286.0511,286.925,287.8633,288.5563,288.8528,288.6622,287.8983,286.8434,285.7576,285.0473,286.912358333333
1903,284.9036,285.1747,285.8763,286.7642,287.6718,288.332,288.6079,288.3868,287.6581,286.5769,285.5668,284.9095,286.702383333333
1904,284.8123,285.1269,285.7882,286.7168,287.6754,288.3814,288.6815,288.474,287.7313,286.6643,285.6306,285.0027,286.723783333333
1905,284.8537,285.1733,285.8764,286.8204,287.7745,288.4547,288.7707,288.5536,287.8191,286.7453,285.7097,285.0892,286.803383333333
1906,284.9766,285.2069,285.9477,286.8616,287.821,288.4998,288.8003,288.5751,287.8541,286.7977,285.7649,285.0912,286.849741666667
1907,285.0208,285.3213,285.9915,286.8754,287.8247,288.5051,288.8046,288.597,287.8466,286.8183,285.7608,285.1429,286.87575
1908,285.0355,285.3423,286.0176,286.9399,287.8651,288.529,288.8026,288.6038,287.8523,286.7964,285.7432,285.1476,286.889608333333
1909,284.9952,285.2869,286.016,286.9445,287.8851,288.5628,288.8356,288.6201,287.8837,286.8368,285.8029,285.116,286.8988
1910,285.0072,285.3436,286.0382,286.9605,287.8759,288.5755,288.8855,288.6713,287.9375,286.8593,285.837,285.1965,286.932333333333
1911,285.0805,285.4043,286.0569,286.9903,287.9013,288.5998,288.8857,288.6645,287.9347,286.8541,285.8329,285.1917,286.949725
1912,285.0435,285.3496,286.0452,286.9731,287.9,288.5674,288.8385,288.6052,287.8521,286.7867,285.7543,285.1043,286.901658333333
1913,284.9876,285.3086,285.9634,286.8987,287.7894,288.4605,288.7701,288.5654,287.8365,286.7456,285.7135,285.0967,286.844666666667
1914,284.9905,285.3095,285.9846,286.9464,287.8611,288.5297,288.8339,288.648,287.8902,286.8394,285.8031,285.2038,286.90335
1915,285.039,285.3689,286.0774,286.9831,287.9016,288.6001,288.902,288.704,287.9229,286.853,285.8396,285.194,286.9488
1916,285.0497,285.3827,286.0846,286.9779,287.9211,288.5913,288.897,288.6924,287.9438,286.8593,285.83,285.1979,286.952308333333
1917,285.0686,285.3817,286.0866,287.0121,287.9455,288.6337,288.8976,288.702,287.9579,286.9247,285.8698,285.2471,286.977275
1918,285.1156,285.4235,286.1135,287.0419,287.9501,288.6482,288.9701,288.8006,288.0408,286.9689,285.9387,285.2758,287.023975
1919,285.1193,285.382,286.0715,286.9929,287.9147,288.6163,288.9353,288.7503,287.9899,286.9402,285.9122,285.2546,286.989933333333
1920,285.1257,285.4526,286.1107,287.0262,287.9374,288.667,288.9459,288.75,288.0137,286.9547,285.9416,285.2828,287.017358333333
1921,285.195,285.4945,286.1878,287.0875,287.989,288.6666,288.9567,288.7674,288.0246,286.9386,285.8983,285.3062,287.042683333333
1922,285.1597,285.4579,286.1478,287.0756,287.9783,288.6603,288.9652,288.7708,288.0646,286.9981,285.9204,285.2923,287.040916666667
1923,285.1421,285.4625,286.1427,287.0925,287.9997,288.6925,288.9892,288.7857,288.0486,286.9696,285.932,285.2629,287.043333333333
1924,285.1519,285.4502,286.1594,287.0717,288.0201,288.6939,288.9941,288.7706,288.0403,286.9951,285.9786,285.3619,287.057316666667
1925,285.244,285.5609,286.2255,287.0944,288.0422,288.709,289.0007,288.7962,288.0481,287.0038,285.9255,285.3247,287.08125
1926,285.1801,285.5216,286.1898,287.0748,288.0097,288.706,289.0127,288.801,288.0612,287.0336,285.9781,285.3357,287.075358333333
1927,285.216,285.5232,286.2443,287.1545,288.0476,288.7405,289.041,288.8214,288.0879,287.0172,285.99,285.3371,287.101725
1928,285.2233,285.4777,286.1756,287.1038,288.0079,288.7127,289.015,288.8086,288.0812,287.0173,285.9875,285.3579,287.080708333333
1929,285.1819,285.4755,286.1541,287.0784,287.9878,288.6659,288.9922,288.7832,288.0642,286.9894,285.9449,285.3261,287.053633333333
1930,285.1815,285.4868,286.1781,287.0962,287.9905,288.6964,288.9837,288.7895,288.059,287.024,285.9674,285.3272,287.065025
1931,285.1952,285.4797,286.1778,287.1015,288.0031,288.6651,288.9921,288.7983,288.0798,287.0031,285.9844,285.3583,287.069866666667
1932,285.2245,285.5355,286.1766,287.1151,288.0608,288.744,289.0162,288.8408,288.0885,287.0323,285.9848,285.3744,287.099458333333
1933,285.2357,285.4938,286.1859,287.1027,288.0139,288.7075,288.9963,288.7928,288.069,286.9693,285.9218,285.2759,287.063716666667
1934,285.1419,285.4764,286.1566,287.0887,287.9906,288.6694,288.9796,288.7841,288.0526,287.0284,286.018,285.3668,287.062758333333
1935,285.2516,285.5241,286.2309,287.1303,288.0399,288.7188,289.0302,288.8217,288.1055,287.0323,285.9807,285.3552,287.101766666667
1936,285.2206,285.5325,286.1901,287.1171,288.0534,288.7416,289.0618,288.8651,288.1235,287.0761,286.0158,285.3788,287.1147
1937,285.2653,285.6181,286.2415,287.1838,288.1136,288.8052,289.0908,288.8846,288.1315,287.0727,286.0378,285.4036,287.154041666667
1938,285.2795,285.5671,286.2493,287.1506,288.0815,288.7774,289.0773,288.8672,288.1078,287.0456,286.023,285.3663,287.132716666667
1939,285.2238,285.5121,286.2407,287.1513,288.0533,288.735,289.0463,288.8387,288.0999,287.0591,286.023,285.4116,287.116233333333
1940,285.253,285.6138,286.2462,287.1522,288.0327,288.7291,289.0426,288.8552,288.1005,287.0387,286.0303,285.3827,287.123083333333
1941,285.256,285.5494,286.2607,287.1515,288.0879,288.746,289.0673,288.8598,288.1246,287.0727,286.0851,285.4086,287.139133333333
1942,285.2853,285.5742,286.2399,287.1787,288.0767,288.7549,289.0634,288.843,288.1314,287.0688,286.0415,285.4016,287.138283333333
1943,285.2739,285.5704,286.2431,287.1382,288.05,288.7438,289.0425,288.8173,288.1089,287.0622,286.0204,285.4092,287.123325
1944,285.2914,285.5589,286.2138,287.1011,288.0392,288.7252,289.0287,288.8256,288.1183,287.0797,286.0305,285.4024,287.1179
1945,285.2765,285.558,286.2392,287.1651,288.0613,288.7483,289.0435,288.8381,288.1367,287.0719,286.0788,285.4315,287.137408333333
1946,285.3075,285.5759,286.2944,287.1797,288.0915,288.7601,289.0714,288.8529,288.1225,287.0814,286.0233,285.4044,287.147083333333
1947,285.2841,285.6012,286.2737,287.1612,288.0818,288.7608,289.0543,288.8541,288.1181,287.0546,286.0237,285.3853,287.137741666667
1948,285.2506,285.5639,286.2578,287.1583,288.1062,288.7687,289.0941,288.8743,288.1597,287.1126,286.0985,285.4067,287.154283333333
1949,285.3121,285.6224,286.3087,287.1971,288.1295,288.7991,289.0948,288.9018,288.1497,287.1116,286.0859,285.4245,287.1781
1950,285.2883,285.6042,286.2524,287.1849,288.0713,288.7712,289.058,288.8494,288.1212,287.0706,286.0144,285.4248,287.142558333333
1951,285.2949,285.5594,286.2284,287.1655,288.0851,288.7441,289.0482,288.8526,288.1218,287.0851,286.0576,285.4059,287.137383333333
1952,285.2791,285.582,286.2664,287.1635,288.109,288.7654,289.0454,288.8112,288.0823,287.0595,286.025,285.4377,287.135541666667
1953,285.2619,285.6188,286.2537,287.1382,288.0601,288.7164,289.0145,288.7929,288.0839,287.0213,285.9967,285.3807,287.111591666667
1954,285.2444,285.5522,286.2466,287.1383,288.0844,288.7406,289.0439,288.8432,288.0888,287.064,286.0168,285.3841,287.120608333333
1955,285.2719,285.5773,286.2656,287.1682,288.0714,288.7321,289.0251,288.8332,288.0961,287.0494,286.0406,285.4001,287.127583333333
1956,285.2923,285.5868,286.2279,287.1623,288.0743,288.7493,289.0711,288.8672,288.1386,287.0995,286.0591,285.4407,287.147425
1957,285.3062,285.6326,286.2878,287.1718,288.0759,288.7647,289.0739,288.8708,288.1624,287.0974,286.047,285.4408,287.160941666667
1958,285.3052,285.6091,286.2777,287.1977,288.0976,288.7747,289.0685,288.9022,288.144,287.1194,286.0902,285.4431,287.169116666667
1959,285.322,285.6236,286.2609,287.1779,288.1202,288.7653,289.0672,288.8717,288.1688,287.1129,286.1019,285.4591,287.170958333333
1960,285.3098,285.5995,286.2805,287.2235,288.1256,288.7951,289.1255,288.9077,288.1723,287.1317,286.1055,285.5032,287.189991666667
1961,285.3514,285.6549,286.3507,287.2199,288.1147,288.8051,289.0952,288.8793,288.1386,287.1063,286.0788,285.4529,287.187316666667
1962,285.298,285.597,286.2608,287.1812,288.0707,288.7572,289.0318,288.8139,288.1044,287.067,286.0575,285.4153,287.1379
1963,285.2574,285.5472,286.2378,287.137,288.0378,288.6921,288.9745,288.7567,288.0128,286.9498,285.9274,285.2656,287.066341666667
1964,285.0704,285.3605,286.0528,286.9586,287.8454,288.5022,288.818,288.6244,287.9057,286.8482,285.8446,285.196,286.9189
1965,285.0984,285.3705,286.065,286.9931,287.8863,288.5804,288.8535,288.6686,287.9304,286.8859,285.8592,285.2511,286.953533333333
1966,285.1672,285.4349,286.0905,287.0477,287.9247,288.6516,288.9212,288.7222,287.9839,286.9385,285.9162,285.2771,287.006308333333
1967,285.1414,285.4817,286.1554,287.1105,288.0048,288.6675,288.9412,288.7746,288.0225,286.9561,285.9608,285.3475,287.047
1968,285.1658,285.5051,286.1965,287.0798,287.9817,288.6468,288.9248,288.7595,288.0054,286.9624,285.9282,285.3005,287.038041666667
1969,285.1953,285.4574,286.1282,287.0523,287.9575,288.6261,288.9225,288.7187,287.9886,286.9512,285.9555,285.3518,287.025425
1970,285.2194,285.5196,286.1873,287.0835,288.0213,288.7055,288.9912,288.7703,288.0612,287,286.014,285.3404,287.076141666667
1971,285.2688,285.5637,286.2185,287.1283,288.0435,288.7308,289.0163,288.8198,288.1047,287.0692,286.0122,285.3892,287.11375
1972,285.2601,285.5865,286.2562,287.1698,288.08,288.7671,289.0549,288.819,288.0907,287.0479,286.0447,285.4099,287.132233333333
1973,285.307,285.586,286.2756,287.1799,288.1132,288.7597,289.0482,288.8437,288.0858,287.067,286.0606,285.4436,287.147525
1974,285.3195,285.6093,286.2761,287.2049,288.1007,288.7688,289.0616,288.8538,288.1191,287.1034,286.0891,285.4167,287.16025
1975,285.2943,285.607,286.2987,287.1848,288.0639,288.7245,289.0269,288.8195,288.0837,287.0573,286.0111,285.3919,287.1303
1976,285.2729,285.6012,286.2847,287.175,288.0978,288.7849,289.0628,288.8642,288.1371,287.0977,286.0617,285.4512,287.1576
1977,285.3258,285.638,286.3105,287.2253,288.1374,288.8376,289.1025,288.8954,288.1691,287.1273,286.1104,285.513,287.199358333333
1978,285.3909,285.6791,286.365,287.2831,288.1909,288.8547,289.1335,288.9257,288.2174,287.1633,286.1591,285.5172,287.239991666667
1979,285.4322,285.725,286.4185,287.2923,288.1758,288.8736,289.1808,288.9647,288.2626,287.2128,286.2122,285.5703,287.276733333333
1980,285.4151,285.7147,286.42,287.3226,288.2378,288.9267,289.2276,289.0132,288.278,287.2464,286.2228,285.6268,287.304308333333
1981,285.4934,285.747,286.4668,287.3505,288.2733,288.9684,289.2435,289.0548,288.3354,287.2762,286.2626,285.6082,287.340008333333
1982,285.511,285.8028,286.5034,287.3621,288.2481,288.9018,289.2095,288.9721,288.2102,287.1313,286.1432,285.4794,287.289575
1983,285.3842,285.6681,286.3032,287.207,288.0767,288.7318,289.0502,288.8496,288.1255,287.0647,286.1188,285.481,287.171733333333
1984,285.3661,285.6402,286.3452,287.2672,288.1676,288.8382,289.1527,288.9509,288.1987,287.1729,286.1674,285.538,287.233758333333
1985,285.426,285.7574,286.386,287.2891,288.2133,288.8875,289.1616,288.9716,288.2411,287.2344,286.2055,285.5781,287.2793
1986,285.4333,285.7576,286.4203,287.324,288.2412,288.9192,289.2177,289.0313,288.2971,287.2603,286.2602,285.6441,287.317191666667
1987,285.5553,285.804,286.4919,287.3844,288.3033,288.9852,289.2603,289.0674,288.3596,287.3382,286.3217,285.6977,287.38075
1988,285.601,285.8758,286.542,287.434,288.3347,289.026,289.3174,289.119,288.4171,287.3764,286.3683,285.697,287.425725
1989,285.5882,285.8023,286.5258,287.4462,288.3604,289.067,289.3714,289.1476,288.4656,287.4216,286.3856,285.7617,287.445283333333
1990,285.6321,285.9417,286.6377,287.5205,288.4398,289.0936,289.4047,289.198,288.4742,287.4548,286.4425,285.8176,287.504766666667
1991,285.6529,285.93,286.6073,287.5164,288.4083,289.072,289.3661,289.1357,288.3793,287.3195,286.2512,285.5652,287.433658333333
1992,285.3653,285.6671,286.3213,287.1954,288.0797,288.7526,289.0855,288.8743,288.1385,287.1321,286.1167,285.4785,287.183916666667
1993,285.3762,285.7031,286.3618,287.2765,288.2054,288.8685,289.1876,288.9688,288.2653,287.2188,286.1723,285.5458,287.262508333333
1994,285.4523,285.745,286.4088,287.3197,288.2492,288.9339,289.2511,289.0686,288.328,287.2927,286.2579,285.6283,287.327958333333
1995,285.5028,285.8229,286.4584,287.4103,288.3425,289.0037,289.3033,289.1156,288.4231,287.3837,286.378,285.7316,287.406325
1996,285.583,285.9403,286.5912,287.4938,288.4142,289.1137,289.4014,289.2041,288.499,287.4895,286.4387,285.7954,287.497025
1997,285.6591,285.9616,286.6363,287.5655,288.4838,289.1706,289.4632,289.2399,288.5298,287.5173,286.5309,285.869,287.55225
1998,285.6921,285.9994,286.6925,287.5978,288.5266,289.2105,289.4836,289.2906,288.5758,287.5588,286.5449,285.8489,287.585125
1999,285.7398,286.0193,286.7358,287.6116,288.5338,289.2334,289.5218,289.3151,288.6247,287.6077,286.6035,285.9453,287.624316666667
2000,285.7751,286.0678,286.731,287.6483,288.5758,289.2717,289.5789,289.3915,288.6647,287.6446,286.6442,285.9855,287.664925
2001,285.8536,286.1436,286.8031,287.742,288.6444,289.326,289.6449,289.451,288.7262,287.7098,286.7145,286.0937,287.737733333333
2002,285.9585,286.2411,286.8715,287.765,288.6423,289.3405,289.6676,289.479,288.7546,287.7549,286.7369,286.0997,287.775966666667
2003,285.9594,286.2411,286.8734,287.7775,288.6767,289.3487,289.6522,289.4364,288.755,287.7462,286.7424,286.0958,287.7754
2004,285.9221,286.2141,286.8829,287.7835,288.67,289.3597,289.6757,289.4875,288.7714,287.7746,286.7786,286.1564,287.789708333333
2005,285.9745,286.2717,286.94,287.8353,288.7247,289.4247,289.7151,289.5411,288.8007,287.7823,286.795,286.1288,287.827825
2006,286.0286,286.3179,286.9327,287.7933,288.7154,289.3975,289.6954,289.5296,288.8225,287.8055,286.8152,286.1596,287.834433333333
2007,286.0089,286.3058,286.9476,287.8353,288.7244,289.3811,289.7316,289.5284,288.8333,287.8084,286.7913,286.141,287.836425
2008,286.0191,286.2905,286.9453,287.8432,288.7421,289.4032,289.7219,289.5269,288.8453,287.8117,286.8307,286.1967,287.84805
2009,286.0546,286.326,286.9749,287.871,288.7846,289.4409,289.7405,289.5593,288.8757,287.8449,286.8322,286.178,287.87355
2010,286.0337,286.3175,286.9687,287.8576,288.7653,289.4382,289.7414,289.5603,288.8445,287.8382,286.8395,286.1559,287.8634
2011,286.0317,286.3383,286.9464,287.8815,288.7991,289.4942,289.7644,289.5793,288.9034,287.9029,286.8804,286.2508,287.8977
2012,286.099,286.3567,287.029,287.917,288.8189,289.5049,289.7864,289.5891,288.9047,287.9078,286.8741,286.247,287.91955
2013,286.0735,286.4099,287.0273,287.9291,288.8386,289.5038,289.8523,289.6518,288.9573,287.9435,286.9428,286.315,287.953741666667
2014,286.1658,286.4435,287.0827,287.9997,288.8921,289.5428,289.883,289.6633,288.9572,287.9801,286.9583,286.3186,287.990591666667
2015,286.1664,286.4214,287.0872,287.9932,288.8932,289.5854,289.8828,289.6858,288.9677,287.9743,286.9924,286.3366,287.998866666667
2016,286.1551,286.4279,287.0835,287.9702,288.8924,289.583,289.8619,289.7086,289.0074,288.0015,286.9953,286.3552,288.0035
2017,286.1884,286.4461,287.1057,287.9926,288.9016,289.5853,289.8902,289.6917,288.9984,288.0143,287.013,286.3691,288.016366666667
2018,286.2415,286.4854,287.1261,288.0165,288.9355,289.6256,289.9207,289.7163,289.0129,288.0254,287.0287,286.3639,288.041541666667
2019,286.2298,286.5131,287.1435,288.0524,288.9418,289.607,289.926,289.7264,289.0671,288.0698,287.0833,286.3958,288.063
2020,286.2689,286.538,287.1859,288.0548,288.9647,289.6486,289.9366,289.7844,289.0862,288.096,287.0702,286.4168,288.087591666667
2021,286.2651,286.5258,287.1911,288.0757,288.9912,289.6466,289.9432,289.7501,289.0328,288.0835,287.0599,286.4005,288.080458333333
2022,286.2338,286.4745,287.1741,288.0775,288.9673,289.6419,289.9627,289.7733,289.0818,288.0923,287.0865,286.4587,288.085366666667
2023,286.3041,286.6135,287.2572,288.0997,288.9974,289.6686,289.995,289.8042,289.1198,288.123,287.095,286.4783,288.12965
2024,286.31,286.5887,287.2495,288.104,289.0218,289.7148,290.026,289.8407,289.1478,288.1464,287.1524,286.4982,288.150025
2025,286.3663,286.6703,287.2921,288.2097,289.0709,289.7371,290.0728,289.8555,289.1785,288.1851,287.1678,286.5118,288.193158333333
2026,286.3462,286.6372,287.2672,288.2024,289.0844,289.7692,290.0824,289.8862,289.1976,288.2175,287.2059,286.5594,288.204633333333
2027,286.4002,286.6114,287.2531,288.2021,289.086,289.7642,290.08,289.9234,289.2303,288.2528,287.2618,286.6012,288.222208333333
2028,286.4738,286.7133,287.3521,288.2491,289.1505,289.8305,290.1342,289.9311,289.2222,288.2273,287.2541,286.5971,288.261275
2029,286.4638,286.7142,287.3761,288.2505,289.1174,289.8043,290.1055,289.9378,289.2378,288.2382,287.2417,286.5636,288.254241666667
2030,286.4323,286.6727,287.3139,288.206,289.1117,289.8034,290.1123,289.9322,289.2471,288.256,287.2589,286.6259,288.2477
2031,286.4805,286.7455,287.4275,288.2774,289.1741,289.8763,290.1619,289.9893,289.2775,288.2897,287.3029,286.6539,288.304708333333
2032,286.4885,286.7542,287.3963,288.2839,289.1908,289.8737,290.1712,289.9874,289.2874,288.2885,287.3004,286.6186,288.303408333333
2033,286.4709,286.7374,287.3869,288.2632,289.1815,289.872,290.1914,290.0042,289.3138,288.3414,287.3131,286.6442,288.31
2034,286.545,286.7952,287.3995,288.3316,289.2358,289.9101,290.2178,290.0271,289.3425,288.3425,287.3707,286.712,288.352483333333
2035,286.5449,286.8517,287.4862,288.3597,289.236,289.9112,290.2249,290.0394,289.3532,288.3666,287.3812,286.7275,288.373541666667
2036,286.5683,286.8049,287.4587,288.3584,289.2501,289.8951,290.2251,290.0187,289.3461,288.3816,287.4004,286.7601,288.372291666667
2037,286.5476,286.8169,287.5137,288.3997,289.2391,289.9571,290.2587,290.0974,289.3934,288.431,287.4216,286.7836,288.404983333333
2038,286.6445,286.9025,287.5297,288.4367,289.3164,289.9843,290.2855,290.1013,289.405,288.4325,287.4564,286.8257,288.443375
2039,286.6659,286.9346,287.558,288.4391,289.3385,290.0002,290.2992,290.1299,289.4527,288.4505,287.4921,286.8123,288.464416666667
2040,286.6043,286.8805,287.5475,288.4408,289.3215,289.9958,290.3309,290.1415,289.4629,288.4797,287.4818,286.8321,288.459941666667
2041,286.6968,286.9469,287.6317,288.4818,289.3845,290.0662,290.3813,290.1939,289.5046,288.5267,287.5651,286.9124,288.524325
2042,286.7516,287.0077,287.6273,288.5011,289.4126,290.0737,290.3842,290.1986,289.5255,288.5375,287.5512,286.8946,288.5388
2043,286.7484,287.0087,287.6409,288.5008,289.41,290.0875,290.3895,290.2186,289.5067,288.5295,287.5416,286.8884,288.539216666667
2044,286.7696,287.0204,287.6812,288.5342,289.4018,290.1094,290.4287,290.2311,289.5452,288.5485,287.5875,286.9468,288.567033333333
2045,286.7589,286.9997,287.6926,288.5828,289.4602,290.1332,290.4497,290.2594,289.5749,288.5686,287.5935,286.9721,288.587133333333
2046,286.7716,287.0574,287.7136,288.5699,289.486,290.1464,290.4647,290.3098,289.6126,288.6052,287.6525,287.0138,288.616958333333
2047,286.851,287.1037,287.7139,288.5949,289.49,290.1677,290.4842,290.3227,289.6284,288.6573,287.6586,287.0044,288.639733333333
2048,286.8647,287.1158,287.7514,288.6225,289.501,290.1704,290.5023,290.3277,289.6439,288.6656,287.6657,287.0288,288.654983333333
2049,286.8823,287.1364,287.7563,288.6433,289.5217,290.2119,290.5121,290.3536,289.6439,288.6777,287.6968,287.0441,288.673341666667
2050,286.8769,287.1247,287.7701,288.6635,289.523,290.2242,290.522,290.3416,289.6518,288.6739,287.6857,287.065,288.676866666667
2051,286.9366,287.1692,287.8022,288.6723,289.5357,290.2216,290.5541,290.3597,289.6696,288.7081,287.7318,287.0753,288.703016666667
2052,286.9158,287.202,287.8134,288.7172,289.585,290.2568,290.5829,290.3947,289.7311,288.7696,287.8077,287.1694,288.745466666667
2053,287.0041,287.2198,287.8652,288.729,289.6067,290.3076,290.6246,290.4349,289.7446,288.8156,287.7909,287.1672,288.77585
2054,287.0368,287.2455,287.8722,288.7644,289.64,290.2977,290.6112,290.4478,289.7857,288.7913,287.8136,287.158,288.788683333333
2055,287.0185,287.2699,287.9212,288.773,289.6656,290.3548,290.6557,290.4684,289.7972,288.8111,287.8461,287.1808,288.813525
2056,287.046,287.3053,287.9254,288.7856,289.6482,290.3316,290.6217,290.4654,289.772,288.8303,287.8359,287.1623,288.810808333333
2057,287.0341,287.2657,287.8763,288.7609,289.6504,290.3227,290.6574,290.4743,289.837,288.8723,287.8928,287.2413,288.823766666667
2058,287.0844,287.334,287.975,288.8375,289.7418,290.4187,290.732,290.5669,289.8674,288.8971,287.9348,287.2678,288.888116666667
2059,287.1241,287.3929,288.0028,288.8743,289.7676,290.4347,290.7532,290.5594,289.8865,288.9194,287.9337,287.281,288.9108
2060,287.1048,287.3726,288,288.8979,289.7756,290.4428,290.7742,290.5968,289.9116,288.9478,287.9745,287.3665,288.930425
2061,287.1531,287.4299,288.0445,288.8872,289.7716,290.4327,290.7574,290.6052,289.9422,288.9589,287.9888,287.3937,288.9471
2062,287.1819,287.4294,288.1004,288.9097,289.835,290.5216,290.8141,290.6234,289.9492,288.9778,287.9815,287.3728,288.974733333333
