year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1894,284.7025,284.9949,285.5737,286.366,287.2692,287.9996,288.4746,288.2731,287.4268,286.4349,285.4665,284.7416,286.47695
1895,284.7081,284.9983,285.6381,286.4988,287.3416,288.1015,288.5008,288.2922,287.4878,286.4303,285.4182,284.8333,286.52075
1896,284.7334,284.9,285.5854,286.5135,287.4091,288.146,288.5934,288.3592,287.5294,286.4174,285.5132,284.9583,286.554858333333
1897,284.7905,284.9267,285.6586,286.4745,287.3318,288.1387,288.5136,288.2184,287.4942,286.432,285.4078,284.8144,286.516766666667
1898,284.6726,284.9782,285.5854,286.4254,287.2884,288.0508,288.4869,288.326,287.5077,286.5285,285.5378,284.8783,286.522166666667
1899,284.7257,285.1247,285.6596,286.4569,287.3861,288.1187,288.5323,288.3752,287.5489,286.516,285.5039,284.8868,286.569566666667
1900,284.6379,284.9297,285.4983,286.4081,287.2954,288.0323,288.467,288.3363,287.5255,286.4558,285.4127,284.8713,286.489191666667
1901,284.6424,285.0361,285.5983,286.5063,287.3549,288.1,288.5721,288.3714,287.5267,286.4919,285.5718,284.8884,286.555025
1902,284.7594,285.1624,285.7408,286.4903,287.3942,288.1651,288.5369,288.2617,287.5357,286.4209,285.2945,284.6469,286.534066666667
1903,284.4815,284.6623,285.2834,286.1242,286.9052,287.6204,288.0616,287.8751,287.0711,285.9852,284.9649,284.3088,286.111975
1904,284.1817,284.5219,285.1987,286.018,286.995,287.7592,288.2162,288.0147,287.2369,286.1817,285.1598,284.4737,286.163125
1905,284.5046,284.8237,285.4675,286.2112,287.1796,287.9075,288.3489,288.1585,287.3562,286.369,285.3186,284.7808,286.368841666667
1906,284.5505,284.8757,285.4092,286.3408,287.2604,287.9441,288.3903,288.2284,287.4776,286.377,285.3534,284.7475,286.412908333333
1907,284.6239,284.9549,285.4319,286.3479,287.2499,287.9394,288.3851,288.1394,287.4116,286.3617,285.3456,284.7063,286.408133333333
1908,284.5454,284.9877,285.503,286.3783,287.2265,288.0357,288.4353,288.2714,287.4656,286.4179,285.4547,284.8437,286.463766666667
1909,284.7811,285.036,285.6133,286.4935,287.3935,288.1961,288.6155,288.4126,287.5972,286.5305,285.5063,284.9988,286.597866666667
1910,284.7424,285.1552,285.7926,286.6633,287.4909,288.1939,288.6284,288.338,287.5742,286.5111,285.4589,284.8624,286.617608333333
1911,284.7306,284.9487,285.6482,286.4226,287.3071,288.035,288.4602,288.2641,287.4667,286.3921,285.4763,284.6981,286.487475
1912,284.6101,284.8768,285.673,286.4635,287.3275,288.0385,288.4482,288.1912,287.3729,286.2127,285.3361,284.7173,286.438983333333
1913,284.7041,285.0116,285.6237,286.4233,287.3128,288.0895,288.4363,288.2447,287.4717,286.3886,285.4601,284.918,286.507033333333
1914,284.8505,285.0352,285.6234,286.5656,287.4285,288.1947,288.5838,288.2766,287.5252,286.4662,285.4755,284.9608,286.582166666667
1915,284.6637,284.9927,285.6278,286.5367,287.4194,288.1359,288.5356,288.3553,287.575,286.3988,285.5392,284.8458,286.552158333333
1916,284.7129,284.984,285.6423,286.4649,287.3968,288.1062,288.6063,288.3926,287.6401,286.4605,285.3728,284.8137,286.549425
1917,284.6687,285.0409,285.6989,286.5175,287.4399,288.2419,288.6731,288.5048,287.6752,286.5626,285.6082,284.9687,286.633366666667
1918,284.7339,285.1176,285.6938,286.5262,287.4327,288.281,288.6888,288.4987,287.655,286.6504,285.6483,284.892,286.651533333333
1919,284.854,285.0599,285.8049,286.5945,287.4561,288.248,288.6509,288.4716,287.7007,286.5847,285.5274,284.9082,286.655075
1920,284.825,285.1628,285.6498,286.5786,287.4354,288.2343,288.6458,288.468,287.5762,286.4625,285.5406,284.931,286.625833333333
1921,284.7421,285.0237,285.7542,286.4958,287.3885,288.1098,288.6241,288.4363,287.6667,286.5491,285.5621,284.9542,286.608883333333
1922,284.8798,285.2124,285.815,286.6997,287.5381,288.2588,288.6416,288.5146,287.6922,286.6783,285.5771,284.9958,286.708616666667
1923,284.8197,285.0719,285.7261,286.5638,287.4535,288.2652,288.6053,288.4007,287.641,286.6104,285.5056,284.924,286.632266666667
1924,284.8837,285.1733,285.7655,286.5972,287.4773,288.1786,288.5738,288.4441,287.6324,286.5113,285.6234,284.9823,286.653575
1925,284.8338,285.2079,285.8114,286.6046,287.455,288.2455,288.6694,288.4595,287.7025,286.6345,285.6237,284.9858,286.686133333333
1926,284.8328,285.2646,285.7718,286.5204,287.5009,288.226,288.7168,288.4501,287.7094,286.6841,285.6988,285.1147,286.707533333333
1927,285.0131,285.4053,285.893,286.7289,287.5757,288.3382,288.6933,288.4895,287.7195,286.6898,285.7095,285.1161,286.780991666667
1928,285.0365,285.174,285.8553,286.6425,287.5017,288.2777,288.7164,288.5244,287.7063,286.6819,285.5934,284.9769,286.723916666667
1929,284.9208,285.1027,285.6825,286.5265,287.4016,288.1607,288.6885,288.3536,287.6082,286.5431,285.4751,284.8927,286.613
1930,284.8989,285.1262,285.8228,286.6018,287.4735,288.2713,288.6289,288.4191,287.685,286.686,285.6432,284.9932,286.687491666667
1931,285.0307,285.2898,285.8178,286.6877,287.5388,288.3141,288.7247,288.4995,287.7449,286.7065,285.705,285.0742,286.761141666667
1932,284.8597,285.1738,285.7179,286.6198,287.4902,288.2275,288.6505,288.4457,287.6374,286.534,285.5359,284.9966,286.657416666667
1933,284.8431,285.0183,285.6585,286.4895,287.3943,288.1602,288.6042,288.3895,287.704,286.6053,285.6092,285.0205,286.624716666667
1934,285.0181,285.2521,285.7774,286.6146,287.5352,288.2691,288.6852,288.4785,287.7435,286.6566,285.6607,285.0779,286.730741666667
1935,284.8726,285.1684,285.7885,286.6402,287.5072,288.2804,288.7041,288.4664,287.7308,286.6674,285.6932,285.0453,286.713708333333
1936,284.8179,285.1754,285.8291,286.6865,287.535,288.3416,288.7172,288.4684,287.693,286.6295,285.6548,284.984,286.711033333333
1937,284.8286,285.2816,285.7609,286.6533,287.5597,288.3006,288.7349,288.4916,287.7034,286.66,285.7109,285.0695,286.729583333333
1938,284.931,285.2285,285.9054,286.6753,287.4624,288.3432,288.7227,288.5048,287.7361,286.6534,285.6066,285.0191,286.732375
1939,284.9321,285.1732,285.8225,286.6413,287.5205,288.2405,288.6706,288.4782,287.7184,286.6838,285.6889,285.0957,286.722141666667
1940,284.9635,285.2152,285.8225,286.6055,287.5563,288.3023,288.7682,288.5882,287.7523,286.666,285.6973,284.9898,286.743925
1941,284.9797,285.1871,285.8615,286.6337,287.5577,288.3246,288.7591,288.5033,287.776,286.7501,285.7274,285.205,286.7721
1942,285.0816,285.2894,285.9474,286.7389,287.6212,288.4267,288.8054,288.5763,287.812,286.7651,285.8758,285.2119,286.845975
1943,285.1137,285.3326,285.9162,286.8542,287.6187,288.3735,288.7514,288.4925,287.7648,286.742,285.6283,285.0985,286.8072
1944,284.898,285.1612,285.8244,286.5939,287.5628,288.2709,288.7533,288.4991,287.7093,286.6416,285.6393,284.9733,286.710591666667
1945,284.9284,285.2731,285.814,286.6705,287.5641,288.2788,288.6938,288.5329,287.844,286.7186,285.8207,285.2328,286.780975
1946,285.0574,285.3501,285.9468,286.8208,287.6851,288.3994,288.814,288.6442,287.8948,286.7612,285.7361,285.086,286.849658333333
1947,284.875,285.2915,285.841,286.7632,287.6462,288.3919,288.7891,288.5522,287.7214,286.7263,285.6768,285.1706,286.7871
1948,285.0428,285.2935,285.9151,286.6855,287.599,288.3013,288.7409,288.5286,287.8106,286.7052,285.7156,285.1248,286.788575
1949,284.8881,285.2726,285.7996,286.6493,287.5166,288.2775,288.7243,288.5753,287.7493,286.6867,285.757,285.0804,286.748058333333
1950,285.0504,285.3025,285.8816,286.6913,287.5641,288.3314,288.7489,288.5147,287.8329,286.781,285.7976,285.2193,286.809641666667
1951,285.1163,285.3155,285.8943,286.6941,287.6267,288.3683,288.781,288.5636,287.8307,286.8012,285.7556,285.1554,286.825225
1952,285.0721,285.44,286.0055,286.7462,287.6514,288.3445,288.7377,288.5125,287.8447,286.716,285.7326,285.2007,286.833658333333
1953,285.0594,285.3586,285.8499,286.7107,287.576,288.2683,288.6873,288.4909,287.7613,286.7123,285.7509,285.0509,286.773041666667
1954,285.002,285.3318,285.9255,286.5943,287.5482,288.2735,288.6846,288.5337,287.67,286.7298,285.718,285.1745,286.765491666667
1955,285.0502,285.3318,285.9996,286.7302,287.6495,288.3697,288.7675,288.5451,287.8223,286.7411,285.7687,285.2224,286.833175
1956,285.0391,285.3009,285.9483,286.7738,287.7078,288.3826,288.7885,288.5694,287.8391,286.7762,285.8064,285.2456,286.848141666667
1957,285.0506,285.3438,286.0799,286.8903,287.6847,288.4787,288.8661,288.6287,287.8953,286.8348,285.8878,285.166,286.900558333333
1958,285.1114,285.4341,286.0394,286.8571,287.6815,288.4342,288.732,288.601,287.797,286.778,285.7367,285.1144,286.859733333333
1959,284.9261,285.2638,285.8731,286.6648,287.5442,288.3756,288.7701,288.5765,287.8615,286.7253,285.7395,285.1675,286.790666666667
1960,285.0312,285.2393,285.9317,286.7535,287.6699,288.4358,288.7788,288.6391,287.8176,286.81,285.8544,285.2699,286.8526
1961,285.2082,285.4212,286.0046,286.8189,287.6575,288.4008,288.8324,288.6369,287.8311,286.8128,285.8877,285.1916,286.891975
1962,285.0085,285.313,286.0221,286.844,287.6873,288.4209,288.83,288.6147,287.8413,286.8134,285.8335,285.0971,286.860483333333
1963,285.0082,285.3107,285.9162,286.6926,287.5276,288.2431,288.6646,288.3706,287.6499,286.6354,285.5667,284.9135,286.708258333333
1964,284.8242,285.0609,285.7233,286.5149,287.4087,288.1206,288.5647,288.3209,287.5648,286.5684,285.6468,284.9797,286.608158333333
1965,284.8675,285.0637,285.7127,286.5823,287.4458,288.2032,288.6519,288.4155,287.6979,286.6474,285.6328,284.9748,286.657958333333
1966,284.8757,285.236,285.804,286.6975,287.5342,288.2993,288.7376,288.516,287.7589,286.6952,285.7444,285.0734,286.747683333333
1967,285.019,285.1577,285.7852,286.6631,287.5844,288.3968,288.7419,288.5325,287.7548,286.7267,285.7694,285.1293,286.771733333333
1968,285.0134,285.3714,285.9034,286.6902,287.6039,288.4167,288.796,288.6059,287.8488,286.7858,285.8081,285.2339,286.839791666667
1969,285.2067,285.4326,286.0496,286.8138,287.7032,288.448,288.8036,288.6486,287.8167,286.7899,285.8482,285.3214,286.906858333333
1970,285.1087,285.2908,285.9734,286.8492,287.6783,288.4026,288.8205,288.5737,287.8737,286.7449,285.7027,285.1834,286.850158333333
1971,284.962,285.2794,285.9841,286.7924,287.6562,288.3445,288.8276,288.613,287.8719,286.7574,285.7743,285.1583,286.835091666667
1972,285.1072,285.3766,286.0957,286.8723,287.6918,288.3781,288.8847,288.718,287.8301,286.8746,285.8357,285.2527,286.909791666667
1973,285.0938,285.38,285.9099,286.7949,287.7264,288.5453,288.9603,288.8096,288.0165,286.9747,285.8814,285.4059,286.958225
1974,285.3231,285.4949,286.1214,286.9144,287.8011,288.6114,288.9911,288.774,287.9412,286.9587,286.0237,285.4399,287.032908333333
1975,285.1818,285.5043,286.1474,287.0392,287.8038,288.489,288.9615,288.7245,287.9835,286.9093,285.8559,285.3372,286.994783333333
1976,285.1865,285.4857,286.0986,286.8517,287.761,288.5204,288.9378,288.7594,288.032,286.9513,286.0051,285.3798,286.997441666667
1977,285.2177,285.5944,286.2392,286.9768,287.8946,288.6235,289.0362,288.8471,288.1309,287.0782,286.0847,285.4568,287.098341666667
1978,285.3336,285.655,286.3438,287.1455,288.0537,288.7271,289.19,288.8604,288.1084,287.1013,286.1449,285.4642,287.177325
1979,285.4055,285.6389,286.2771,287.0166,287.896,288.6149,289.0563,288.8983,288.1589,287.0653,286.0972,285.4609,287.132158333333
1980,285.4336,285.6485,286.3603,287.0302,287.9821,288.6884,289.1526,288.8765,288.1453,287.1819,286.1629,285.5459,287.184016666667
1981,285.462,285.7167,286.2821,287.1439,287.9336,288.734,289.158,288.9588,288.1814,287.1894,286.1895,285.5512,287.208383333333
1982,285.4409,285.6806,286.4022,287.2104,287.9718,288.739,289.1605,288.81,288.022,286.9453,285.9366,285.1742,287.124458333333
1983,285.1914,285.4764,286.0766,286.9159,287.7884,288.5347,288.9645,288.7602,288.0102,287.0018,285.9631,285.4789,287.013508333333
1984,285.272,285.5088,286.1714,287.0818,287.9313,288.6139,289.0324,288.8355,288.1145,287.0816,286.0581,285.4811,287.098533333333
1985,285.3393,285.568,286.2412,287.0645,287.9012,288.6739,289.0928,288.8746,288.0832,287.1527,286.1455,285.6042,287.145091666667
1986,285.4336,285.6773,286.3553,287.1875,287.9546,288.7154,289.1571,288.9398,288.2055,287.1334,286.1346,285.6944,287.215708333333
1987,285.5547,285.7865,286.4565,287.2591,288.1295,288.8647,289.2167,288.9995,288.3138,287.229,286.2412,285.7428,287.316166666667
1988,285.6039,285.8729,286.4341,287.2798,288.164,288.8536,289.3264,289.0863,288.3698,287.3119,286.3042,285.7719,287.3649
1989,285.6256,285.8507,286.4348,287.3419,288.1202,288.8552,289.2899,289.0902,288.2871,287.2361,286.2456,285.7138,287.340925
1990,285.6636,285.9118,286.4546,287.3231,288.1498,288.9121,289.3725,289.1528,288.4549,287.3856,286.3882,285.8191,287.415675
1991,285.6527,285.9643,286.4722,287.2556,288.2284,288.9574,289.3347,289.0889,288.2533,287.1483,286.1262,285.4887,287.330891666667
1992,285.3966,285.5863,286.2115,286.9785,287.7911,288.4734,288.9044,288.7038,287.9889,286.9494,286.0854,285.4173,287.04055
1993,285.4159,285.7169,286.2742,287.146,287.9683,288.7596,289.1401,288.8787,288.127,287.1346,286.1579,285.5849,287.192008333333
1994,285.4785,285.7399,286.3893,287.1906,288.0837,288.8489,289.1871,288.9674,288.1739,287.2535,286.1957,285.5799,287.257366666667
1995,285.5259,285.7697,286.4111,287.2032,288.089,288.8019,289.287,289.0855,288.312,287.2641,286.3548,285.734,287.31985
1996,285.6706,285.8289,286.619,287.2997,288.1589,288.8672,289.3742,289.1349,288.3972,287.3583,286.3126,285.7852,287.400558333333
1997,285.6635,285.8859,286.554,287.3293,288.2194,288.9638,289.4061,289.1517,288.4566,287.3756,286.4019,285.8741,287.440158333333
1998,285.7118,285.964,286.5741,287.4649,288.3095,289.145,289.5112,289.3107,288.5681,287.5085,286.5606,285.9695,287.549825
1999,285.7959,286.014,286.7045,287.5523,288.3904,289.1518,289.5585,289.3612,288.6007,287.5395,286.5861,285.9939,287.604066666667
2000,285.7531,285.9815,286.7314,287.5477,288.4638,289.2107,289.6124,289.3861,288.6257,287.6086,286.6432,285.9512,287.626283333333
2001,285.8612,286.2115,286.804,287.6553,288.4959,289.2467,289.6172,289.4567,288.6883,287.67,286.7123,286.0078,287.702241666667
2002,285.8664,286.2141,286.7387,287.6518,288.5637,289.35,289.7303,289.4584,288.64,287.6564,286.6444,286.1149,287.719091666667
2003,285.8212,286.1626,286.8217,287.6395,288.4807,289.2104,289.6024,289.459,288.6903,287.6194,286.7238,286.0896,287.693383333333
2004,285.972,286.1851,286.8913,287.6463,288.4848,289.2324,289.6316,289.4803,288.7326,287.6951,286.7163,286.166,287.73615
2005,286.06,286.2228,286.8131,287.7472,288.5323,289.2321,289.6508,289.4194,288.6562,287.6973,286.8264,286.1711,287.752391666667
2006,285.8506,286.2113,286.7751,287.6169,288.5282,289.3306,289.7175,289.4356,288.7184,287.7599,286.7861,286.3132,287.753616666667
2007,286.151,286.3975,287.0301,287.7953,288.6646,289.4433,289.8284,289.5902,288.8824,287.8912,286.894,286.2771,287.903758333333
2008,286.1561,286.514,286.9716,287.8222,288.5912,289.3615,289.7882,289.5719,288.8507,287.8074,286.8343,286.1759,287.870416666667
2009,285.9597,286.2475,286.8271,287.7116,288.5496,289.3184,289.6823,289.5085,288.7038,287.7321,286.8091,286.1439,287.766133333333
2010,286.0157,286.2611,286.8874,287.718,288.5202,289.3202,289.6797,289.4942,288.7514,287.7699,286.7876,286.1858,287.7826
2011,285.927,286.2177,286.9021,287.7216,288.6009,289.3916,289.7122,289.5224,288.7224,287.7211,286.7751,286.0904,287.775375
2012,286.0418,286.2538,286.8778,287.7057,288.5857,289.344,289.7853,289.5907,288.7789,287.799,286.8214,286.0996,287.806975
2013,286.1052,286.3125,286.965,287.8292,288.7193,289.3969,289.827,289.612,288.855,287.8537,286.9337,286.2208,287.885858333333
2014,286.1925,286.6039,287.0526,287.9066,288.7375,289.5421,289.9005,289.6405,288.9614,287.9596,287.0303,286.3934,287.993408333333
2015,286.141,286.4273,287.0542,287.8622,288.687,289.4586,289.8372,289.6364,288.8959,287.848,286.8393,286.2624,287.912458333333
2016,286.0687,286.312,287.0202,287.8448,288.711,289.4699,289.9282,289.6737,288.9702,287.8659,286.9518,286.3841,287.933375
2017,286.2484,286.5321,287.0849,287.93,288.8051,289.5717,289.9338,289.7134,289.0587,288.0422,287.0293,286.5445,288.041175
2018,286.3528,286.6333,287.146,287.9189,288.8496,289.5664,289.9299,289.6335,288.99,287.9459,286.9424,286.4048,288.026125
2019,286.2281,286.3682,287.0471,287.9288,288.7262,289.4646,289.9403,289.7212,289.0216,287.9296,286.9326,286.3454,287.971141666667
2020,286.211,286.5956,287.0956,287.9496,288.7915,289.5202,289.9301,289.7253,288.9135,287.9734,286.9548,286.248,287.992383333333
2021,286.183,286.4466,287.0815,287.8729,288.7506,289.549,289.988,289.7153,289.0119,287.9679,287.0429,286.3708,287.998366666667
2022,286.2913,286.4627,287.1542,287.9875,288.8763,289.6271,290.0634,289.8879,289.0208,288.0337,287.1026,286.4668,288.081191666667
2023,286.3239,286.6395,287.2384,288.0262,288.9424,289.713,290.064,289.8107,289.0506,288.0444,287.1673,286.5229,288.128608333333
2024,286.51,286.6826,287.2779,288.0032,288.7881,289.62,290.0515,289.8078,289.1109,288.0683,287.0822,286.5877,288.132516666667
2025,286.3134,286.5516,287.2193,287.9769,288.9172,289.6184,289.9437,289.7674,289.0822,288.1012,287.0805,286.487,288.088233333333
2026,286.3268,286.5609,287.201,287.9989,288.8786,289.6842,290.0356,289.8576,289.114,288.1039,287.1968,286.645,288.133608333333
2027,286.4984,286.7123,287.3568,288.1752,288.9624,289.7717,290.1438,289.8978,289.1469,288.2393,287.2625,286.6644,288.235958333333
2028,286.5551,286.6978,287.418,288.0882,289.0091,289.7422,290.1239,289.9016,289.207,288.2078,287.2069,286.5584,288.226333333333
2029,286.5259,286.7878,287.2,288.0886,288.9222,289.7258,290.0668,289.8848,289.1728,288.1725,287.2077,286.5578,288.192725
2030,286.4654,286.7343,287.3367,288.0542,288.9667,289.6971,290.1229,289.8988,289.1533,288.2121,287.2328,286.5019,288.198016666667
2031,286.421,286.7937,287.3741,288.1731,289.0495,289.7818,290.2242,289.9704,289.2438,288.3132,287.3481,286.6841,288.281416666667
2032,286.6089,286.7583,287.4113,288.2771,289.0701,289.8138,290.2453,290.0369,289.3111,288.2737,287.3282,286.7774,288.326008333333
2033,286.5468,286.8938,287.4144,288.236,289.0554,289.8457,290.2183,290.0177,289.2907,288.2998,287.2988,286.6985,288.317991666667
2034,286.5616,286.8407,287.4632,288.1842,289.0116,289.8293,290.2129,290.0478,289.2761,288.2761,287.2433,286.6803,288.302258333333
2035,286.5592,286.8227,287.5356,288.379,289.163,289.9213,290.2756,290.0732,289.3072,288.3637,287.3484,286.7478,288.374725
2036,286.5929,286.8164,287.4358,288.2888,289.1033,289.8993,290.2478,290.0653,289.3381,288.3539,287.302,286.6545,288.341508333333
2037,286.5858,286.769,287.4318,288.223,289.0851,289.8897,290.2632,290.0229,289.3452,288.3754,287.3765,286.7702,288.344816666667
2038,286.7235,286.8104,287.5891,288.3258,289.1742,289.9291,290.3805,290.1302,289.3984,288.5092,287.5217,286.9166,288.450725
2039,286.8287,287.18,287.7058,288.4231,289.2723,289.9676,290.3589,290.1346,289.3964,288.5095,287.5355,286.8618,288.514516666667
2040,286.7695,286.9616,287.5163,288.3949,289.201,290.0115,290.3944,290.1831,289.4441,288.4547,287.5467,286.9789,288.488058333333
2041,286.8094,286.982,287.6291,288.3493,289.2119,290.0051,290.4017,290.1778,289.4326,288.5307,287.5504,287.0041,288.507008333333
2042,286.817,287.0778,287.6434,288.4047,289.273,290.0356,290.4279,290.1707,289.467,288.5433,287.4806,286.971,288.526
2043,286.7857,287.079,287.6812,288.4694,289.2863,290.0641,290.4937,290.2754,289.5544,288.6499,287.7404,287.0341,288.5928
2044,286.7693,287.092,287.8229,288.6109,289.3992,290.1512,290.5268,290.2827,289.573,288.5996,287.606,287.0512,288.623733333333
2045,286.8846,287.1294,287.7669,288.4691,289.2831,290.1338,290.4844,290.2699,289.5909,288.5695,287.646,286.9651,288.599391666667
2046,286.8484,287.0292,287.6908,288.5563,289.3359,290.1071,290.4643,290.2789,289.4955,288.5886,287.6388,287.0961,288.594158333333
2047,286.83,286.9491,287.593,288.5201,289.3369,290.1328,290.5573,290.3159,289.6015,288.6633,287.6924,287.1092,288.608458333333
2048,286.9396,287.1959,287.7107,288.5669,289.4553,290.1393,290.5663,290.3311,289.6561,288.6687,287.6904,287.115,288.669608333333
2049,286.9418,287.2178,287.7568,288.5937,289.4382,290.1908,290.5543,290.3392,289.6355,288.6384,287.6645,287.0519,288.668575
2050,286.7557,287.0568,287.7509,288.554,289.3846,290.1944,290.5251,290.3077,289.5763,288.6022,287.6331,286.9905,288.610941666667
2051,286.9208,287.0628,287.7123,288.4895,289.3981,290.1427,290.537,290.3221,289.6117,288.7043,287.6369,287.0172,288.629616666667
2052,286.9554,287.2518,287.853,288.6375,289.4624,290.149,290.5949,290.3873,289.7359,288.6625,287.7204,287.1587,288.714066666667
