year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1896,284.4349,284.6573,285.5334,286.3611,287.2216,287.8978,288.2628,288.0446,287.1788,286.1588,285.0735,284.4449,286.272458333333
1897,284.191,284.6032,285.2004,286.1261,287.1111,287.878,288.1846,287.9727,287.0675,286.1152,285.0251,284.1891,286.138666666667
1898,284.201,284.5072,285.1423,286.2996,287.1685,287.9647,288.191,287.931,287.2302,286.0338,284.9133,284.2722,286.154566666667
1899,284.2345,284.5175,285.2758,286.3851,287.2807,287.9698,288.3139,288.0102,287.2504,286.3189,285.3553,284.511,286.285258333333
1900,284.251,284.6777,285.3429,286.2809,287.3409,287.9134,288.2765,288.0924,287.3422,286.1537,285.2135,284.5165,286.283466666667
1901,284.5108,284.6586,285.4897,286.4694,287.3055,287.9915,288.447,288.0311,287.1884,286.2007,285.0295,284.4117,286.311158333333
1902,284.3452,284.4702,285.2633,286.312,287.163,287.9133,288.2487,288.0245,287.2458,286.2029,284.9325,284.1611,286.190208333333
1903,283.9958,284.2776,284.9378,285.7724,286.9356,287.512,287.8974,287.5175,286.7313,285.7291,284.7607,284.0182,285.84045
1904,283.929,284.1374,285.025,285.7342,286.864,287.7851,288.1226,287.8063,287.0478,286.0149,285.168,284.7041,286.0282
1905,284.0245,284.5277,285.3284,286.3228,287.2117,288.0116,288.2653,288.0218,287.0826,286.0424,285.0493,284.2672,286.179608333333
1906,283.9226,284.273,285.1548,286.1704,287.1286,287.6944,287.9778,287.8257,287.0056,285.8772,284.7177,284.0003,285.979008333333
1907,283.832,284.2746,285.042,285.8889,286.9172,287.6046,287.9416,287.7619,286.9456,285.8523,284.7698,284.2517,285.923516666667
1908,283.9788,284.343,285.0301,286.0178,287.0364,287.8026,288.0645,287.9676,287.0975,286.0659,285.0062,284.0621,286.039375
1909,284.1426,284.5642,285.3,286.1547,287.0393,287.97,288.1646,287.8786,286.9987,285.8649,284.9102,284.0947,286.090208333333
1910,283.9333,284.2457,285.0014,286.0481,286.9167,287.7506,288.0941,287.8154,287.1344,285.9086,284.8363,284.0738,285.979866666667
1911,284.0354,284.3925,285.2541,286.2305,287.1465,287.963,288.2853,287.8807,287.0897,285.985,284.8629,284.1946,286.110016666667
1912,284.0603,284.6138,285.3133,286.1857,287.1398,287.898,288.2075,287.8397,287.0799,286.0689,285.0526,284.0474,286.125575
1913,284.0765,284.2655,284.9857,286.1504,286.9536,287.7401,288.1541,287.8534,286.9946,285.9362,284.8396,284.2297,286.01495
1914,284.2745,284.5323,285.0326,286.108,287.1878,287.9813,288.2497,287.9544,287.1816,285.9323,284.8185,284.1298,286.115233333333
1915,284.147,284.6295,285.347,286.0512,287.0971,287.8805,288.2725,287.9792,287.2757,286.2205,285.0866,284.2494,286.18635
1916,284.0697,284.574,285.2703,286.3017,287.1489,287.9027,288.2674,288.1017,287.3006,286.2312,285.0676,284.3185,286.212858333333
1917,284.2815,284.8289,285.627,286.3949,287.2592,288.2366,288.5351,288.1567,287.4807,286.3297,285.1971,284.6794,286.417233333333
1918,284.4221,284.7072,285.4248,286.3817,287.3586,287.9468,288.3334,287.9957,287.3502,286.1872,285.0771,284.3658,286.295883333333
1919,284.2368,284.5889,285.3862,286.1516,287.1388,287.8585,288.2148,287.9225,287.1677,286.1899,284.9446,284.4044,286.183725
1920,284.3913,284.9715,285.5691,286.4049,287.181,287.983,288.2535,288.0595,287.171,286.1159,285.013,284.2354,286.279091666667
1921,284.251,284.6841,285.2968,286.3975,287.4161,288.0259,288.3468,288.104,287.3271,286.2071,285.1487,284.4297,286.3029
1922,284.1547,284.5934,285.4417,286.4544,287.1652,287.9094,288.2948,288.1303,287.262,286.25,285.1676,284.3407,286.263683333333
1923,284.1087,284.7262,285.3972,286.43,287.3636,288.1393,288.3441,288.1652,287.4362,286.2089,285.0793,284.5047,286.325283333333
1924,284.2826,284.5397,285.2999,286.2173,287.2399,288.0934,288.3892,288.1841,287.339,286.4666,285.4743,284.3428,286.3224
1925,284.4931,284.8592,285.7431,286.6432,287.488,288.1848,288.5808,288.2387,287.4975,286.4318,285.2314,284.6409,286.502708333333
1926,284.5076,284.7239,285.5968,286.5854,287.6285,288.2189,288.4968,288.2734,287.5019,286.4503,285.5338,284.6373,286.512883333333
1927,284.5518,284.8511,285.6206,286.4874,287.4811,288.1658,288.5534,288.3067,287.4958,286.5381,285.3652,284.6208,286.50315
1928,284.5788,285.0087,285.7694,286.6316,287.4932,288.2534,288.6554,288.3889,287.5324,286.3143,285.2832,284.4142,286.526958333333
1929,284.4402,285.044,285.5615,286.3405,287.3926,288.0465,288.4215,288.2299,287.4338,286.3071,285.3086,284.4766,286.4169
1930,284.2117,284.6924,285.3816,286.3429,287.3591,288.1617,288.4416,288.1884,287.4432,286.36,285.1308,284.2529,286.330525
1931,284.1302,284.8957,285.42,286.3098,287.3973,288.1543,288.4975,288.2957,287.4048,286.3384,285.1918,284.4064,286.370158333333
1932,284.182,284.6917,285.3502,286.2325,287.3632,288.1007,288.4022,288.1699,287.3499,286.2907,285.0315,284.3084,286.289408333333
1933,284.338,284.635,285.2467,286.2132,287.2405,288.0351,288.3092,288.0829,287.202,286.246,285.2574,284.5475,286.279458333333
1934,284.4933,284.7733,285.4108,286.233,287.2168,288.0003,288.3806,288.1876,287.3935,286.1315,285.2548,284.6312,286.342225
1935,284.5648,284.7268,285.6021,286.4575,287.3377,288.2059,288.5354,288.1893,287.5348,286.3482,285.206,284.5247,286.4361
1936,284.2314,284.6895,285.252,286.3348,287.3445,288.0562,288.2847,288.2092,287.5199,286.2654,285.3174,284.397,286.325166666667
1937,284.1559,284.5286,285.38,286.4846,287.2825,288.0017,288.4876,288.1642,287.3472,286.2628,285.1437,284.4787,286.309791666667
1938,284.0727,284.6384,285.5639,286.2605,287.1519,287.9915,288.4698,288.2255,287.4373,286.3822,285.5163,284.5172,286.352266666667
1939,284.2656,284.741,285.4612,286.441,287.1874,287.9941,288.4618,288.2479,287.3781,286.3858,285.1283,284.4989,286.349258333333
1940,284.3481,284.6818,285.2819,286.2308,287.14,288.0307,288.455,288.1857,287.4092,286.3864,285.1164,284.6141,286.323341666667
1941,284.5005,284.7941,285.673,286.5121,287.4678,288.0589,288.5862,288.1706,287.437,286.351,285.171,284.5557,286.439825
1942,284.1508,284.6746,285.3634,286.3408,287.3297,288.1661,288.4936,288.2984,287.5318,286.3469,285.287,284.4503,286.36945
1943,284.5123,284.85,285.5174,286.4214,287.2626,288.0312,288.4266,288.192,287.3918,286.3055,285.1824,284.6139,286.392258333333
1944,284.4069,284.6331,285.5418,286.4095,287.2901,288.1064,288.5591,288.3071,287.5734,286.576,285.5779,284.8738,286.487925
1945,284.6431,284.8809,285.674,286.7642,287.5819,288.3279,288.5417,288.3729,287.6142,286.3625,285.1967,284.4112,286.530933333333
1946,284.3834,284.6048,285.5134,286.3737,287.4525,288.0682,288.3949,288.1346,287.4745,286.39,285.0577,284.3877,286.35295
1947,284.3365,284.6939,285.2971,286.2475,287.2444,287.9449,288.5882,288.1689,287.4105,286.5043,285.3965,284.6672,286.374991666667
1948,284.5725,285.0694,285.5358,286.6642,287.6264,288.3612,288.6333,288.4596,287.7358,286.6877,285.415,284.5991,286.613333333333
1949,284.5623,284.9122,285.5243,286.6798,287.4891,288.1631,288.5427,288.3072,287.5927,286.3754,285.4077,284.4506,286.500591666667
1950,284.6051,284.8983,285.5781,286.5058,287.213,287.9778,288.3946,288.1876,287.4645,286.2662,285.0987,284.4412,286.385908333333
1951,284.1257,284.6605,285.367,286.4032,287.3341,288.0175,288.3875,288.2863,287.4427,286.3538,285.3004,284.2337,286.326033333333
1952,284.2118,284.8456,285.5931,286.4224,287.4418,288.1924,288.5518,288.1396,287.4037,286.2869,285.4619,284.5498,286.425066666667
1953,284.4104,284.7614,285.6166,286.4315,287.3173,288.1317,288.3995,288.0637,287.4222,286.3283,285.3846,284.3044,286.380966666667
1954,284.1151,284.6585,285.4614,286.3628,287.2637,287.8593,288.33,288.2477,287.4102,286.2582,285.1219,284.1695,286.271525
1955,284.2365,284.5773,285.2386,286.3208,287.1341,287.9281,288.3729,288.1606,287.4656,286.3061,285.224,284.3526,286.276433333333
1956,283.9095,284.572,285.2733,286.2276,287.1864,287.9361,288.4095,288.0434,287.2391,286.2474,284.9948,284.4894,286.210708333333
1957,284.2628,284.6978,285.3704,286.4298,287.3908,288.2551,288.4763,288.3035,287.4882,286.4597,285.4254,284.7186,286.439866666667
1958,284.3503,284.8855,285.5324,286.4761,287.4227,288.2385,288.6736,288.2594,287.4387,286.3508,285.3102,284.5574,286.457966666667
1959,284.6469,284.894,285.659,286.6729,287.4561,288.1768,288.4769,288.2585,287.5,286.3782,285.2655,284.6095,286.499525
1960,284.4171,284.5695,285.3676,286.3889,287.4608,288.2528,288.53,288.311,287.5153,286.4678,285.1823,284.3814,286.403708333333
1961,284.202,284.5028,285.4343,286.2676,287.1925,287.9668,288.4066,288.1841,287.4405,286.3192,285.3069,284.7394,286.330225
1962,284.7115,285.0376,285.6868,286.5445,287.3408,288.2113,288.5739,288.2281,287.5508,286.607,285.4978,284.8053,286.566283333333
1963,284.3833,284.9642,285.5137,286.6194,287.4258,287.9976,288.2663,287.9746,287.295,286.2987,285.2821,284.4578,286.373208333333
1964,284.1566,284.5724,285.2274,286.3095,287.1666,287.9663,288.2779,288.0578,287.1763,286.1016,285.1191,284.5589,286.2242
1965,284.2564,284.8219,285.2728,286.2977,287.1923,287.8955,288.2992,288.0214,287.2685,286.2316,285.1497,284.3669,286.256158333333
