year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1876,285.4827,285.8506,286.469,287.3645,288.2097,289.1324,289.3813,289.1277,288.2975,287.4722,286.5839,285.6834,287.421241666667
1877,285.4162,285.7067,286.1978,287.0943,288.3603,289.0604,289.0671,288.9684,288.0653,287.2081,286.3589,285.4586,287.246841666667
1878,285.3349,285.689,286.1615,286.8357,287.9408,288.9826,289.053,288.9058,288.2078,287.3016,286.3205,285.3898,287.176916666667
1879,285.3874,285.4799,286.0643,287.1434,288.2905,289.0679,289.3508,289.0325,288.1671,287.4096,286.1238,285.5382,287.254616666667
1880,285.2615,285.4752,286.1588,287.0986,288.2275,288.8818,289.1086,289.0273,288.2058,287.2413,286.3607,285.5054,287.212708333333
1881,285.214,285.4424,286.183,287.0716,288.1137,288.9695,289.2652,288.9253,288.2327,287.3231,286.0843,285.5544,287.198266666667
1882,285.1652,285.5872,286.0906,287.096,287.964,288.8336,289.1133,288.9483,288.076,287.2713,286.1657,285.4889,287.150008333333
1883,285.1762,285.5156,286.0469,286.8939,287.9112,288.7205,289.0479,288.753,288.0829,287.2122,286.1645,285.1336,287.054866666667
1884,285.0703,285.4135,286.0055,286.8792,287.7258,288.6709,288.9563,288.7061,287.8638,287.0245,285.9822,285.3058,286.966991666667
1885,285.0644,285.3253,285.9987,287.033,288.0167,288.7581,288.9665,288.7215,287.9688,287.0388,285.932,285.0986,286.993533333333
1886,284.8525,285.0917,285.8763,286.5822,287.7242,288.8065,289.0248,288.7566,287.866,286.9874,285.8202,285.0037,286.866008333333
1887,284.8958,285.0825,285.9002,286.8047,287.7316,288.6532,288.9463,288.748,288.0493,286.914,285.951,285.2498,286.910533333333
1888,284.8745,285.4387,286.0081,286.9852,287.9243,288.6021,288.7944,288.5377,287.9767,286.8331,285.9319,285.1093,286.918
1889,285.0346,285.3512,285.8495,286.6765,287.7194,288.7764,288.8819,288.6195,287.961,286.9503,286.1157,285.2791,286.934591666667
1890,284.9366,285.4974,285.9156,286.6371,287.8361,288.6026,288.939,288.7112,287.9374,286.8335,285.9985,285.1438,286.915733333333
1891,285.0637,285.3043,285.68,286.6488,287.7246,288.6669,288.9389,288.7931,288.0377,287.0984,286.0772,285.3801,286.951141666667
1892,285.0854,285.2324,285.9181,286.7004,287.8347,288.7439,288.9127,288.7775,288.0435,287.0536,285.8958,285.2795,286.956458333333
1893,285.0316,285.3878,285.9282,286.7566,287.7845,288.7019,289.134,288.7892,288.0099,287.1557,286.0374,285.3824,287.008266666667
1894,285.1275,285.4727,286.1329,287.0447,288.0282,288.8572,289.283,289.0388,288.2742,287.2373,286.2917,285.6209,287.200758333333
1895,285.3506,285.6271,286.3817,287.1573,288.171,289.1272,289.1637,288.9691,288.1896,287.3223,286.3881,285.3188,287.263875
1896,285.3802,285.6789,286.0692,287.024,287.9707,288.9948,289.2511,289.0533,288.1805,287.4143,286.3971,285.5689,287.248583333333
1897,285.4583,285.8284,286.2745,287.046,288.0924,289.0013,289.2273,289.0157,288.2292,287.1705,286.2725,285.602,287.268175
1898,285.1787,285.3842,285.9932,287.0822,288.4095,288.9169,289.2589,288.9329,288.2553,287.3918,286.4408,285.5576,287.2335
1899,285.4236,285.6487,286.1911,287.1364,288.1211,288.9093,289.228,289.09,288.2301,287.3333,286.3545,285.4479,287.2595
1900,285.0723,285.4304,286.2407,286.8799,287.8279,288.7967,289.2302,289.0249,288.1207,287.3126,286.3452,285.6866,287.164008333333
1901,285.3578,285.8329,286.4431,287.194,288.1426,288.9901,289.15,289.0422,288.131,287.2632,286.1892,285.4822,287.268191666667
1902,285.1975,285.5095,286.1559,286.9306,287.9994,288.8687,289.1148,288.9389,288.2527,287.2931,286.4117,285.5194,287.182683333333
1903,285.1869,285.5582,286.0259,286.8534,287.8792,288.618,288.8644,288.6188,287.8345,287.0444,286.0411,285.2753,286.983341666667
1904,285.0292,285.3348,285.9511,286.8279,287.8254,288.639,288.8883,288.7465,287.972,287.1597,286.1537,285.2811,286.984058333333
1905,285.1862,285.2964,286.202,286.8938,287.8953,288.7781,289.0159,288.8109,288.1287,287.11,286.1658,285.3686,287.070975
1906,284.8641,285.3285,285.8796,286.8466,287.7708,288.6267,289.1298,288.8989,288.099,287.0436,285.993,285.0521,286.961058333333
1907,284.8953,285.2257,285.9697,286.8914,287.8989,288.5966,289.0344,288.8822,288.0101,287.0584,286.1285,285.3797,286.997575
1908,285.1115,285.5846,286.098,286.9467,287.9945,288.9277,289.1063,288.771,288.0313,287.3562,286.006,285.4881,287.118491666667
1909,285.1943,285.5712,286.0949,287.0849,288.0269,288.8253,288.9193,288.9566,288.1495,287.2374,286.2445,285.3559,287.138391666667
1910,285.1739,285.467,286.0656,287.0194,288.0333,288.8564,289.1671,289.0226,288.189,287.3608,286.3433,285.753,287.204283333333
1911,285.4196,285.8898,286.4418,287.1396,288.0319,288.9571,289.2278,288.8653,288.073,287.1201,286.1148,285.5891,287.239158333333
1912,285.3383,285.7838,286.2827,287.3702,288.2592,288.9813,289.0774,288.7047,287.9328,287.0936,286.0695,285.343,287.186375
1913,285.0117,285.2546,285.9647,286.9443,288.0078,288.7303,288.956,288.8788,288.2613,287.1266,286.1776,285.6572,287.080908333333
1914,285.1877,285.6958,286.356,287.3084,288.2339,288.9014,289.1948,288.9248,288.1495,287.2883,286.2492,285.3788,287.23905
1915,285.1929,285.4823,286.0811,287.1817,288.0793,288.7426,289.1926,289.0504,288.2397,287.3625,286.3335,285.572,287.209216666667
1916,285.2563,285.614,286.2339,287.1196,288.0367,288.9535,289.1377,289.0421,288.2129,287.3723,286.385,285.5308,287.241233333333
1917,285.3236,285.6055,286.1843,287.0988,288.1644,288.9193,289.2959,289.188,288.3675,287.2676,286.2268,285.445,287.257225
1918,285.1171,285.4555,285.9815,287.0916,287.896,288.8547,289.1304,288.8031,288.0961,287.2159,286.1553,285.5997,287.116408333333
1919,285.3621,285.4604,286.1093,287.1348,288.0807,288.861,289.2542,289.0295,288.1382,287.3684,286.3058,285.5473,287.220975
1920,285.5465,285.7594,286.4598,287.3978,288.3267,289.088,289.483,289.2256,288.4594,287.5548,286.7694,285.8718,287.495183333333
1921,285.7382,286.0976,286.6728,287.493,288.4646,289.2522,289.5145,289.2475,288.3538,287.5494,286.632,285.8501,287.572141666667
1922,285.5591,285.8071,286.4021,287.1812,288.0369,289.0351,289.4016,289.1635,288.456,287.3813,286.3961,285.7995,287.384958333333
1923,285.4585,285.9992,286.3983,287.1474,288.2692,289.1336,289.2443,289.12,288.2946,287.4194,286.3453,285.8606,287.390866666667
1924,285.5568,285.8074,286.4893,287.1645,288.0879,289.025,289.3273,289.0372,288.2785,287.414,286.3595,285.5958,287.345266666667
1925,285.3536,285.7357,286.4702,287.1628,288.1986,289.001,289.4619,289.168,288.4885,287.3212,286.4854,285.6018,287.370725
1926,285.4319,285.6353,286.3332,287.168,288.0119,288.7843,289.1943,289.0348,288.3531,287.3355,286.2971,285.5096,287.257416666667
1927,285.1043,285.4084,286.1466,286.9551,288.2318,288.8859,289.1218,288.9655,288.1464,287.219,286.2374,285.5396,287.163483333333
1928,285.1648,285.5215,286.1702,287.1645,288.1515,288.998,289.134,288.9631,288.1756,287.369,286.2564,285.4234,287.207666666667
1929,285.2172,285.5665,286.2827,287.1501,288.1242,289.0099,289.2884,289.1359,288.3177,287.3419,286.4109,285.6823,287.293975
1930,285.3999,285.5962,286.2587,287.2583,288.286,288.9681,289.137,288.8255,288.314,287.2621,286.4725,285.608,287.282191666667
1931,285.1353,285.5477,286.1467,287.1275,288.0905,288.9309,289.1316,288.9038,287.9789,287.1104,286.2854,285.3401,287.144066666667
1932,285.0952,285.5164,286.1315,287.0507,287.9731,288.8813,289.1893,288.7885,288.205,287.2771,286.1673,285.459,287.144533333333
1933,285.0891,285.5492,286.226,287.1478,288.154,289.0138,289.2102,289.093,288.2242,287.3549,286.3178,285.537,287.243083333333
1934,285.4462,285.6668,286.2414,287.1501,288.2196,289.0753,289.1779,288.9913,288.111,287.2581,286.2665,285.5561,287.263358333333
1935,285.3277,285.6999,286.2656,286.9894,288.0785,288.9108,289.2015,289.0299,288.279,287.2141,286.1696,285.5087,287.222891666667
1936,285.2907,285.6735,286.2909,287.205,288.0273,288.987,289.3223,289.0395,288.1422,287.2026,286.4343,285.5757,287.265916666667
1937,285.4773,285.7009,286.3349,287.1458,288.1655,289.1011,289.4529,289.1779,288.3143,287.3325,286.0977,285.5104,287.3176
1938,285.5091,285.7731,286.2335,287.2142,288.1187,289.016,289.2424,289.0637,288.2506,287.2524,286.2877,285.7316,287.30775
1939,285.3697,285.7152,286.2739,287.1155,288.2642,289.0349,289.2715,289.0922,288.306,287.3829,286.5157,285.6583,287.333333333333
1940,285.4842,285.9473,286.4456,287.3163,288.3478,289.2188,289.4094,289.2474,288.2871,287.3983,286.4066,285.769,287.439816666667
1941,285.4191,285.6574,286.2409,287.105,288.2377,288.9238,289.2314,288.9927,288.3136,287.3217,286.159,285.7166,287.276575
1942,285.2529,285.4886,286.3128,287.028,288.1132,288.8427,289.1029,289.0404,288.2617,287.3869,286.3916,285.6852,287.242241666667
1943,285.5481,285.8063,286.4494,287.2811,288.3241,289.1178,289.453,289.0907,288.3757,287.4287,286.3288,285.519,287.393558333333
1944,285.2433,285.7493,286.1122,287.0948,288.1759,288.8228,289.049,288.8503,288.1325,287.011,286.2791,285.4044,287.160383333333
1945,285.1667,285.5348,286.1708,287.0631,288.1218,288.9178,289.2263,289.0988,288.1985,287.2079,286.3608,285.5842,287.220958333333
1946,285.3153,285.6228,286.2613,287.1638,288.2386,288.9358,289.2307,289.1668,288.3163,287.3432,286.6045,285.7873,287.3322
1947,285.6974,285.7902,286.5679,287.4207,288.4874,289.1751,289.5198,289.2681,288.3665,287.4327,286.5805,285.6307,287.49475
1948,285.4042,285.7491,286.6254,287.5009,288.3578,289.2175,289.5048,289.1814,288.4479,287.4356,286.167,285.7213,287.442741666667
1949,285.5375,285.6502,286.2708,287.256,288.212,289.0401,289.2947,289.2502,288.3352,287.5219,286.4211,285.6058,287.366291666667
1950,285.2555,285.5838,286.1761,287.2839,288.1859,289.015,289.3009,289.2776,288.457,287.5251,286.5099,285.78,287.362558333333
1951,285.5209,285.8457,286.538,287.3221,288.3631,289.283,289.5168,289.1142,288.3648,287.4955,286.4533,285.7717,287.465758333333
1952,285.3754,285.7284,286.4063,287.2855,288.1878,288.932,289.2995,289.1917,288.203,287.3612,286.3528,285.6663,287.332491666667
1953,285.3717,285.6094,286.3732,287.2417,288.1413,288.9797,289.2347,288.9118,288.1891,287.2864,286.4834,285.7303,287.296058333333
1954,285.473,285.4603,286.3365,286.9778,288.0388,288.9528,289.0978,288.8645,288.1107,287.2515,286.2886,285.6931,287.212116666667
1955,285.4005,285.7705,286.3493,287.2178,287.9802,288.9262,289.1318,288.8941,288.1566,287.1107,286.3328,285.4614,287.227658333333
1956,285.1834,285.5999,286.335,287.2807,288.2574,288.9266,289.3187,288.9503,288.2352,287.2195,286.2396,285.6053,287.262633333333
1957,285.3619,285.6722,286.4645,287.0743,288.1786,288.8612,289.128,288.8909,288.2546,287.3168,286.36,285.6186,287.265133333333
1958,285.2842,285.592,286.3144,287.0018,287.9447,288.9011,289.2047,288.9135,288.238,287.2415,286.2903,285.668,287.216183333333
1959,285.663,285.9338,286.4552,287.2054,288.0759,289.0181,289.159,289.0469,288.2384,287.387,286.3197,285.5364,287.336566666667
1960,285.2583,285.6595,286.2767,287.3597,288.3182,289.0964,289.252,289.0003,288.2334,287.1764,286.3785,285.7517,287.313425
1961,285.4711,285.7364,286.4043,287.2568,288.3058,289.028,289.2294,288.9896,288.1269,287.2249,286.5043,285.6768,287.329525
1962,285.4815,285.7895,286.4906,287.3515,287.9122,288.95,289.4029,289.179,288.4635,287.716,286.5378,285.7876,287.421841666667
1963,285.3516,285.8875,286.6052,287.3479,288.2599,289.1295,289.4246,289.2708,288.4077,287.2603,286.3321,285.6268,287.408658333333
1964,285.4286,285.6335,286.1324,287.0812,288.0192,288.8583,288.9948,288.7295,287.9049,287.0392,286.0627,285.4543,287.11155
1965,285.0579,285.4487,286.1541,287.0834,287.8882,288.9001,289.0809,288.9372,288.2025,287.235,286.3333,285.4989,287.151683333333
1966,285.3944,285.5157,286.1648,286.951,287.971,288.9808,289.0493,288.8313,288.0726,287.2923,286.3564,285.5267,287.175525
1967,285.3132,285.4834,286.1433,286.9304,288.0359,288.7762,289.059,288.7177,287.9824,287.077,286.1884,285.534,287.103408333333
1968,285.3107,285.5199,286.28,287.0217,288.0954,288.807,288.9091,288.9508,288.1182,287.1868,286.3222,285.587,287.175733333333
1969,285.2719,285.6088,286.1717,287.1698,288.1551,289.083,289.3901,288.9421,288.2492,287.353,286.3829,285.6653,287.286908333333
1970,285.4798,285.8813,286.4339,287.1364,288.2254,288.9342,289.1612,288.9299,288.2732,287.4499,286.4655,285.6788,287.337458333333
1971,285.4875,285.7817,286.2358,287.1786,287.9977,289.0209,289.2672,288.9255,288.2466,287.3126,286.3987,285.6663,287.293258333333
1972,285.3563,285.7138,286.3442,287.337,288.1777,288.9139,289.2217,289.1268,288.2437,287.2527,286.4768,285.7633,287.327325
1973,285.5165,285.8696,286.3695,287.2807,288.1688,288.946,289.1274,288.817,288.1451,287.2646,286.1447,285.5303,287.265016666667
1974,285.4512,285.6924,286.1797,287.1445,287.9926,288.9388,289.0691,288.9196,288.2311,287.1583,286.213,285.4429,287.202766666667
1975,285.2906,285.6104,286.0079,287.1633,287.9854,288.8033,289.2885,289.0883,288.2664,287.2818,286.3639,285.4014,287.2126
1976,285.0242,285.2811,286.0976,286.9121,288.0312,288.8367,289.0865,288.8571,288.0309,287.0991,286.2057,285.4668,287.077416666667
1977,285.3596,285.6689,286.3223,287.0834,288.2801,288.9789,289.2937,289.1467,288.1267,287.25,286.2806,285.5905,287.281783333333
1978,285.4252,285.8843,286.5917,287.2871,288.2882,289.0881,289.2896,289.0091,288.3096,287.3802,286.2204,285.6844,287.371491666667
1979,285.3687,285.8021,286.2329,287.0906,288.0797,288.8758,289.2524,289.0104,288.1798,287.3289,286.5267,285.8311,287.298258333333
1980,285.5624,285.7909,286.4263,287.1949,288.1151,288.8209,289.2004,289.0971,288.1992,287.2197,286.3294,285.4175,287.28115
1981,285.3123,285.633,286.1828,287.3403,288.2161,289.1189,289.1618,289.0107,288.2331,287.3556,286.4012,285.6317,287.299791666667
1982,285.4474,285.7845,286.5132,287.2653,288.1374,288.9351,289.2341,288.9728,288.3621,287.4029,286.4308,285.7192,287.3504
1983,285.5153,285.9456,286.6873,287.4449,288.1956,289.0189,289.3343,289.0818,288.3266,287.426,286.4577,285.7763,287.434191666667
1984,285.6776,285.8388,286.5782,287.1891,288.3365,289.0805,289.4581,288.9912,288.1945,287.158,286.3588,285.7321,287.382783333333
1985,285.5919,285.8458,286.4033,287.3585,288.2406,288.9151,289.3479,289.1963,288.4008,287.3692,286.5381,285.8162,287.418641666667
1986,285.6726,285.8169,286.5471,287.3096,288.2885,288.9595,289.1685,289.0125,288.3748,287.4048,286.4699,285.9319,287.41305
1987,285.7499,285.8865,286.5628,287.4721,288.391,289.1947,289.4793,289.233,288.4931,287.5922,286.5477,285.7803,287.531883333333
1988,285.4991,285.6253,286.306,287.2857,288.4381,289.0992,289.376,288.8547,288.2319,287.4098,286.5552,285.857,287.378166666667
1989,285.6085,285.7992,286.5978,287.5139,288.2664,289.1958,289.4366,289.1808,288.4805,287.4055,286.481,285.5727,287.461558333333
1990,285.3061,286.0019,286.4275,287.273,288.2395,289.181,289.3878,289.1498,288.4785,287.4996,286.6575,285.9897,287.465991666667
1991,285.6966,286.1616,286.7301,287.5277,288.4899,289.2664,289.5534,289.3522,288.4921,287.5695,286.611,285.5178,287.580691666667
1992,285.4566,285.6606,286.4181,287.1364,288.1601,289.1189,289.3301,289.1041,288.2614,287.3693,286.436,285.7491,287.350058333333
1993,285.4547,285.7083,286.3312,287.3134,288.1642,289.0835,289.438,289.0092,288.25,287.4828,286.6098,285.7044,287.379125
1994,285.4244,285.7953,286.4844,287.3089,288.2356,289.0329,289.3546,289.227,288.3165,287.3624,286.5183,285.6738,287.394508333333
1995,285.3539,285.4628,286.3352,287.3649,288.2529,289.1522,289.5127,289.0941,288.4276,287.7076,286.5906,285.7766,287.419258333333
1996,285.6074,285.9675,286.5322,287.4079,288.3848,289.1139,289.3434,289.3152,288.4237,287.4864,286.5178,285.8001,287.491691666667
1997,285.632,285.8156,286.5224,287.411,288.2122,289.1914,289.5373,289.2061,288.5413,287.4291,286.6188,285.931,287.504016666667
1998,285.7447,285.9219,286.682,287.5207,288.4446,289.3954,289.5699,289.3759,288.7355,287.7076,286.7144,285.9441,287.646391666667
1999,285.7141,286.0797,286.6095,287.4324,288.4246,289.3077,289.4486,289.3497,288.544,287.4312,286.5395,285.94,287.568416666667
2000,285.5648,285.7785,286.391,287.422,288.3801,289.1997,289.4173,289.3633,288.6656,287.6009,286.5544,285.8015,287.511591666667
2001,285.6953,285.855,286.5655,287.5279,288.5881,289.2572,289.7289,289.5079,288.6339,287.6532,286.6954,285.8929,287.633433333333
2002,285.863,286.0295,286.6952,287.5453,288.6356,289.5009,289.7249,289.5015,288.781,287.8347,286.7672,285.9389,287.734808333333
2003,285.8255,286.0754,286.6091,287.5393,288.5852,289.3449,289.693,289.518,288.5575,287.8565,286.8683,286.0686,287.711775
2004,285.8651,286.125,286.7866,287.6897,288.5672,289.4775,289.608,289.4412,288.8613,287.9513,286.9406,286.2449,287.796533333333
2005,286.0671,286.2379,286.7974,287.6932,288.727,289.4949,289.6924,289.4413,288.8826,287.8905,287.1738,286.3526,287.870891666667
2006,286.1044,286.4267,286.9775,287.7203,288.6338,289.5013,289.6506,289.4895,288.8232,287.8987,287.1487,286.3272,287.891825
2007,286.1052,286.2472,286.8136,287.7213,288.7448,289.3568,289.7036,289.6714,288.9163,288.0419,286.9768,286.2535,287.879366666667
2008,286.1164,286.3532,287.0664,287.8888,288.8699,289.7614,289.9352,289.7673,289.1294,288.2252,287.3809,286.5869,288.090083333333
2009,286.4073,286.7196,287.1427,288.0697,289.0324,289.7071,289.9337,289.799,289.0569,288.1157,287.231,286.3266,288.128475
2010,286.1299,286.453,286.9757,287.8192,288.8082,289.7154,289.8514,289.665,288.9779,288.0785,287.2161,286.5592,288.020791666667
2011,286.3028,286.5121,286.9839,287.9114,289.0274,289.7051,289.9796,289.7104,288.9493,288.0188,287.0972,286.3291,288.043925
2012,286.1361,286.2903,286.9051,287.8903,288.9485,289.6697,290.0928,289.9101,289.0461,288.1781,287.1524,286.5496,288.064091666667
2013,286.5736,286.8116,287.3724,288.1957,289.0758,289.8445,290.1795,289.7233,289.0916,288.095,287.0842,286.3403,288.198958333333
2014,286.1017,286.119,286.8592,287.918,288.96,289.879,290.0633,289.8917,289.0848,288.1753,287.1637,286.433,288.054058333333
2015,286.1834,286.4525,287.0128,287.8338,288.7669,289.7299,289.9918,289.8784,289.0331,288.0559,287.2751,286.4529,288.055541666667
2016,286.0656,286.4686,286.9454,287.6219,288.7379,289.6212,289.8889,289.6415,288.8196,288.1307,287.2787,286.3452,287.963766666667
2017,286.0683,286.3943,287.1288,288.0099,289.0537,289.7131,290.0792,289.9648,289.2939,288.3158,287.5215,286.6677,288.18425
2018,286.3019,286.7008,287.2045,288.0926,288.9738,289.9561,290.0661,289.9989,289.1735,288.3413,287.5308,286.6584,288.249891666667
2019,286.5099,286.7781,287.3244,288.0548,289.1527,289.9639,290.0406,289.9821,289.0858,288.1877,287.2805,286.5557,288.243016666667
2020,286.2787,286.5683,287.2785,287.9241,289.1272,289.7935,290.0008,289.7722,289.231,288.2498,287.1791,286.3593,288.146875
2021,286.2637,286.4695,287.277,288.1664,289.1145,289.9243,290.2204,289.8725,289.2751,288.3412,287.3876,286.6587,288.247575
2022,286.402,286.8399,287.3767,288.0894,289.1192,290.0326,290.17,289.9502,289.2619,288.3001,287.4718,286.6944,288.309016666667
2023,286.2916,286.5966,287.4151,288.0701,289.0582,289.8847,290.2195,289.9075,289.2831,288.3196,287.3998,286.8973,288.278591666667
2024,286.5197,286.6676,287.318,288.1894,289.0648,289.9686,290.2895,289.8909,289.2979,288.5189,287.7118,287.0606,288.374808333333
2025,286.7946,286.7184,287.4261,288.3322,289.2529,290.0832,290.2979,290.1013,289.386,288.5028,287.5237,286.9468,288.447158333333
2026,286.6411,287.0485,287.4741,288.1454,289.1428,289.9683,290.3879,290.2351,289.3455,288.5955,287.6298,287.1689,288.481908333333
2027,286.6343,286.8453,287.6316,288.3914,289.3411,290.2023,290.3851,290.1759,289.4608,288.3809,287.4246,286.8383,288.475966666667
2028,286.4506,286.7765,287.3189,288.3157,289.2715,290.1071,290.3026,290.1374,289.1905,288.344,287.4139,286.6775,288.35885
2029,286.4192,286.6458,287.1402,288.2416,289.2569,290.1299,290.2998,290.1216,289.3653,288.3488,287.4655,286.9625,288.366425
2030,286.6147,286.749,287.4069,288.3316,289.3307,290.2026,290.3467,290.1496,289.3869,288.4237,287.6212,286.8217,288.448775
2031,286.6631,286.9004,287.442,288.3829,289.2456,289.9944,290.2434,290.0364,289.3251,288.4857,287.5639,286.9337,288.434716666667
2032,286.5868,286.6629,287.2612,288.351,289.1551,290.0764,290.2711,290.1889,289.5075,288.7106,287.7513,287.0844,288.467266666667
2033,286.6098,287.0734,287.6434,288.4497,289.3246,290.0984,290.4837,290.2771,289.6714,288.7811,287.7707,286.8633,288.587216666667
2034,286.963,287.1989,287.7898,288.4749,289.444,290.2306,290.6577,290.2234,289.6152,288.5852,287.6608,286.9935,288.653083333333
2035,286.4802,286.7383,287.3893,288.3109,289.261,290.1135,290.4863,290.0988,289.4776,288.6283,287.7806,286.9594,288.477016666667
2036,286.5435,286.8585,287.6577,288.665,289.3216,290.1624,290.5394,290.2881,289.4984,288.6714,287.6659,286.9019,288.564483333333
2037,286.6488,286.946,287.624,288.4112,289.5139,290.2188,290.373,290.2251,289.4882,288.5591,287.6816,287.0938,288.565291666667
2038,286.8014,287.0245,287.5874,288.327,289.326,290.3011,290.5473,290.2827,289.7861,288.8241,288.032,287.309,288.67905
2039,287.0094,287.2364,287.6875,288.5872,289.6571,290.3737,290.5958,290.4659,289.6287,288.7745,287.9261,287.2054,288.762308333333
2040,286.8811,287.0453,287.5819,288.4199,289.4224,290.2843,290.5256,290.3069,289.6074,288.721,287.9013,287.2348,288.660991666667
2041,286.8216,287.11,287.644,288.4398,289.5331,290.2789,290.6629,290.4875,289.6937,288.8531,287.9907,287.2291,288.7287
2042,286.9354,287.2422,287.7452,288.6658,289.5053,290.3674,290.5765,290.3415,289.6432,288.6708,287.8508,287.1151,288.7216
2043,286.8752,286.9622,287.7201,288.5126,289.3819,290.1851,290.5408,290.4102,289.8072,288.75,287.9409,287.0577,288.678658333333
2044,287.0887,287.1836,287.8583,288.6569,289.6099,290.4998,290.679,290.5042,289.7294,288.8023,287.8736,287.1925,288.806516666667
2045,286.8212,287.1708,287.6973,288.6045,289.5306,290.3677,290.728,290.5792,289.8492,289.0457,288.189,287.3668,288.829166666667
2046,287.1951,287.2661,287.8661,288.7071,289.6792,290.388,290.7545,290.5737,289.8265,289.0186,288.0887,287.5218,288.907116666667
2047,287.2997,287.6385,288.1298,289.0029,289.8544,290.5587,290.7919,290.6982,290.0123,289.1328,288.301,287.5453,289.080458333333
2048,287.3638,287.4576,288.1749,288.9767,289.8062,290.5858,290.8048,290.573,289.9861,288.9684,288.1829,287.407,289.023933333333
2049,287.0837,287.3918,287.9116,288.7659,289.7339,290.4951,290.7788,290.7104,289.9042,289.1214,288.1851,287.5873,288.972433333333
2050,287.095,287.4775,288.0213,288.8007,289.7751,290.4489,290.9134,290.8102,290.0783,289.1527,288.2727,287.5108,289.029716666667
2051,287.3829,287.5656,288.0516,288.8816,289.863,290.6916,290.817,290.645,289.9021,289.2499,288.1179,287.4744,289.05355
2052,287.3319,287.3046,287.817,288.7307,289.8504,290.5602,290.916,290.6291,290.0272,289.2157,288.218,287.5399,289.011725
