year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1921,284.8216,285.1828,285.8013,286.8369,288.0638,288.9763,289.0852,288.8354,288.2675,287.0211,285.9746,284.9358,286.983525
1922,284.7793,284.8598,285.89,287.0422,288.1491,289.0227,289.2083,289.0208,288.075,286.9954,285.7408,284.9066,286.974166666667
1923,284.6439,285.1058,285.8713,286.9157,288.0704,288.9561,289.1065,288.8079,288.1415,287.1958,285.8771,284.912,286.967
1924,284.6726,284.8899,285.7905,286.7939,288.1515,288.9797,289.1184,288.8427,288.0619,286.9648,285.8812,284.9195,286.922216666667
1925,284.7531,285.1995,285.9298,286.7803,287.8965,288.8076,289.036,288.8897,288.1273,287.1577,286.0151,285.0455,286.969841666667
1926,284.8476,285.0934,285.8699,287.0324,288.2096,289.0109,289.2792,289.0542,288.1154,286.9612,285.938,284.9833,287.032925
1927,284.7922,285.03,285.5926,287.0322,288.0479,288.9934,289.187,288.9538,288.1171,287.1525,285.9294,285.2229,287.00425
1928,284.9247,285.3396,285.8377,286.985,288.079,288.9659,289.1139,288.8919,288.0151,287.0043,285.761,285.025,286.995258333333
1929,284.6644,285.015,285.6339,286.8612,287.9125,288.7901,288.9561,288.7537,287.9499,286.8699,285.7684,284.919,286.841175
1930,284.4683,284.8734,285.7216,286.7639,287.9577,288.7039,288.9565,288.8005,287.8894,286.9207,285.6152,284.713,286.782008333333
1931,284.4782,284.8934,285.4928,286.5923,287.7535,288.5699,288.9745,288.6976,287.805,286.9132,285.6644,284.8525,286.723941666667
1932,284.758,284.9339,285.8079,286.91,287.9453,288.9156,288.9839,288.9399,288.129,286.9216,285.7791,285.0876,286.925983333333
1933,284.6711,284.9904,285.6305,286.8176,288.1235,288.9452,289.1477,288.9362,288.2149,287.2175,286.0394,285.2401,286.997841666667
1934,285.0646,285.2689,286.062,287.0431,288.2165,289.001,289.1782,289.0079,288.2191,287.0731,285.963,284.8949,287.082691666667
1935,284.9078,285.1974,286.0301,287.1071,288.1498,288.9286,289.0942,288.8152,288.1852,287.1496,286.0035,284.9709,287.04495
1936,284.8202,285.1028,285.8438,286.9548,288.0325,288.8796,289.1627,288.7785,288.1023,287.1285,286.0537,285.1166,286.998
1937,284.834,285.2685,285.8772,287.0254,288.1727,289.0295,289.2658,288.9096,288.3148,287.0772,285.9185,284.9918,287.057083333333
1938,284.5847,285.1281,285.792,287.0467,288.2455,288.9242,289.084,288.7634,288.0974,287.0458,286.0123,285.058,286.981841666667
1939,284.8481,284.987,285.8896,286.8148,288.008,288.7938,288.978,288.6659,288.0077,286.7772,285.6666,284.8675,286.858683333333
1940,284.5799,284.9351,285.5224,286.7325,287.8365,288.6877,288.8506,288.56,287.8508,286.8428,285.7331,285.0254,286.763066666667
1941,284.7705,285.131,285.7648,286.9857,288.065,288.8407,289.1688,288.812,288.0436,287.1043,285.8383,284.9801,286.958733333333
1942,284.8293,285.0462,285.7528,287.0005,288.0832,288.989,289.1821,288.8928,288.1824,287.1591,285.9038,285.1223,287.011958333333
1943,285.0417,285.3376,285.7245,287.0084,288.2217,289.0893,289.1585,288.9607,288.1655,287.296,286.1759,285.3783,287.129841666667
1944,285.0126,285.3227,286.0291,286.9669,288.245,289.061,289.2921,289.0213,288.2645,287.1213,285.999,285.3925,287.144
1945,285.1568,285.5427,286.0284,287.2097,288.3485,289.084,289.2811,288.945,288.2415,287.2441,286.1449,285.2232,287.204158333333
1946,284.9471,285.2947,285.9305,287.1798,288.2076,289.0974,289.2057,288.9423,288.2415,287.2091,286.0439,285.1545,287.121175
1947,285.0827,285.3179,285.9734,286.9835,288.0988,288.9794,289.2019,288.8483,288.3254,287.3275,286.0138,285.1643,287.109741666667
1948,284.9711,285.205,286.1053,287.2219,288.3312,289.1746,289.2439,289.0237,288.3604,287.3431,286.2621,285.3346,287.214741666667
1949,285.0089,285.2755,285.9056,287.2445,288.3189,289.0517,289.2369,289.1285,288.3466,287.33,286.104,285.2343,287.182116666667
1950,284.8867,285.1524,286.0165,287.1296,288.3384,289.1736,289.241,288.9821,288.2444,287.0674,285.8307,285.0801,287.095241666667
1951,284.9292,285.2904,285.8689,287.0281,288.0155,288.8975,289.0847,288.9149,288.2654,287.2021,286.0771,284.9958,287.047466666667
1952,284.7255,285.1666,285.8441,286.9469,288.1598,288.8067,289.0273,288.7283,288.04,287.0557,285.8979,284.8759,286.939558333333
1953,284.6379,285.095,285.9194,286.9319,288.1056,288.8966,289.1493,288.7843,288.0606,286.974,285.8411,284.9469,286.945216666667
1954,284.7103,284.8041,285.7313,286.8791,288.1273,288.9671,289.1634,288.8738,287.9625,287.0572,285.8021,284.9403,286.918208333333
1955,284.8379,285.1272,285.8377,287.0612,288.1204,289.0255,289.2854,289.0185,288.1913,287.1356,286.013,285.2409,287.07455
1956,285.0421,285.394,286.2272,287.179,288.2447,289.0162,289.2781,288.9998,288.178,287.0471,285.8655,285.105,287.131391666667
1957,284.6289,284.9313,285.7374,286.7843,287.9568,288.8819,289.0579,288.9131,288.1327,287.0974,285.8351,285.0539,286.917558333333
1958,284.7626,285.2341,285.895,286.7697,287.9411,288.7681,289.0019,288.8102,288.1571,287.1364,285.8732,284.9685,286.943158333333
1959,284.7486,284.9048,285.654,286.7416,288.1758,288.9769,289.0214,288.8352,288.2464,287.2116,285.9037,284.954,286.947833333333
1960,284.7846,285.0525,285.7912,286.9164,288.153,288.8801,289.0807,288.8596,288.1059,286.9529,285.8415,284.9624,286.9484
1961,284.579,285.198,285.8822,286.7825,287.9956,288.834,289.0146,288.7122,287.8618,287.0928,285.8833,284.9836,286.901633333333
1962,284.7888,285.0245,285.9689,286.9492,287.9185,288.7383,288.8337,288.6747,287.8374,286.7708,285.6159,284.8208,286.828458333333
1963,284.5932,284.7893,285.577,286.7244,287.8652,288.6951,289.1168,288.6223,287.882,286.5973,285.487,284.7216,286.7226
1964,284.4635,284.657,285.4552,286.7574,287.9457,288.7342,288.7592,288.4858,287.8837,286.7645,285.5425,284.5787,286.66895
1965,284.4245,284.62,285.3647,286.4314,287.6161,288.5391,288.8623,288.428,287.7365,286.6657,285.4051,284.6357,286.560758333333
1966,284.4024,284.5578,285.2271,286.5037,287.7189,288.4734,288.701,288.3779,287.6455,286.5709,285.5885,284.617,286.532008333333
1967,284.2501,284.5216,285.2425,286.4936,287.7403,288.6996,288.6392,288.4436,287.7279,286.5666,285.5285,284.636,286.540791666667
1968,284.4116,284.8344,285.5764,286.6537,287.7013,288.6548,288.8156,288.5908,287.8165,286.8206,285.6963,284.7889,286.696741666667
1969,284.6403,284.9466,285.5359,286.7191,287.8845,288.7872,288.8412,288.7213,287.9431,287.0189,285.7965,284.8188,286.80445
1970,284.5937,284.7582,285.5032,286.7269,287.7823,288.8287,288.8956,288.7225,287.8872,286.8867,285.7333,284.6758,286.749508333333
1971,284.6526,284.9348,285.6148,286.6114,287.9537,288.7023,288.855,288.5159,287.7323,286.8494,285.6964,284.9909,286.759125
1972,284.92,285.0507,285.7938,287.0304,288.0311,288.8311,289.0422,288.632,287.8518,287.0346,285.9224,284.7881,286.910683333333
1973,284.6566,284.9841,285.8068,286.7417,287.9385,288.7062,288.9371,288.6873,287.933,286.9555,285.8105,284.808,286.830441666667
1974,284.6935,285.033,285.8115,286.9866,288.0579,288.8334,289.0369,288.6849,287.8449,286.9358,285.8755,284.9167,286.89255
1975,284.5023,284.8405,285.6033,286.6697,287.8836,288.829,288.9135,288.6342,287.8576,286.7277,285.4153,284.7238,286.716708333333
1976,284.179,284.5904,285.3081,286.4756,287.7632,288.6134,288.8961,288.5046,287.7741,286.7614,285.6693,284.5712,286.5922
1977,284.2756,284.9728,285.4939,286.7035,287.9518,288.757,288.8383,288.8062,287.8893,286.9507,285.8355,285.2517,286.810525
1978,284.5771,285.1382,285.8447,286.8773,288.1893,288.9532,289.0179,288.7703,287.924,286.9998,285.8858,285.0415,286.934925
1979,284.5354,284.8014,285.6376,286.7215,287.9243,288.8904,289.1034,288.7919,288.1469,287.156,286.1106,285.1079,286.910608333333
1980,284.6883,285.235,285.9764,287.0484,288.1518,289.0309,289.2238,289.0063,288.309,287.2673,286.0574,285.1051,287.091641666667
1981,284.9837,285.1114,285.8995,287.249,288.2266,289.0535,289.1285,288.9522,288.2265,287.1758,286.0939,285.2222,287.110233333333
1982,284.7802,285.0636,285.7965,286.9021,288.0413,288.9069,289.0484,288.7912,288.0565,286.9824,285.9054,284.9405,286.934583333333
1983,284.4635,284.8422,285.471,286.6876,287.7936,288.6792,288.8349,288.5926,287.8804,286.8175,285.9607,284.9331,286.746358333333
1984,284.5231,284.8062,285.5922,286.7194,287.9167,288.8395,288.9048,288.7379,287.8278,286.7877,285.5759,284.7839,286.751258333333
1985,284.5934,284.9055,285.6781,286.7588,288.0536,288.8307,289.0857,288.8298,288.0982,287.0947,285.9008,285.0638,286.907758333333
1986,284.6718,284.8495,285.873,286.8098,288.2437,288.8934,289.0204,288.7487,288.0477,287.0582,286.1224,284.9316,286.939183333333
1987,284.6957,284.9672,285.6843,286.8154,287.9738,288.9241,289.0718,288.7897,288.02,287.1351,285.9608,285.1428,286.931725
1988,284.7609,285.1285,285.9317,286.9136,287.9319,288.9879,289.1267,288.9133,287.9965,286.9538,285.8214,284.968,286.95285
1989,284.678,285.0322,285.7408,286.9619,288.0311,288.9302,289.1035,288.8805,288.1756,287.2716,286.0593,285.2802,287.012075
1990,284.8875,285.2067,286.0447,287.1912,288.0543,289.0542,289.2807,289.0711,288.2231,287.2676,286.0842,285.2081,287.131116666667
1991,285.098,285.2613,285.9758,286.9819,288.0307,289.1153,289.2053,288.9281,288.1434,287.0924,285.9517,284.9451,287.06075
1992,284.5178,284.8872,285.7458,286.6536,287.7249,288.5837,288.8802,288.5301,287.9526,286.83,285.6349,284.8403,286.731758333333
1993,284.5035,284.8211,285.5539,286.7184,287.8447,288.7176,289.1074,288.7121,287.9616,286.9622,285.8257,284.8837,286.800991666667
1994,284.5927,284.8143,285.5676,286.8954,288.1043,288.8446,289.0252,288.9101,288.026,286.9072,285.6776,284.9001,286.855425
1995,284.799,284.9447,285.5504,286.6631,287.8969,288.5875,288.8687,288.6202,287.7649,286.7787,285.5079,284.6831,286.722091666667
1996,284.3988,284.6362,285.5171,286.5244,287.8355,288.696,288.8889,288.803,288.0701,287.1521,285.8315,285.0561,286.784141666667
1997,284.6541,284.8808,285.6844,286.9251,288.1085,288.963,289.1746,288.9568,288.2293,287.3223,286.1976,285.3804,287.039741666667
1998,285.0903,285.3672,286.2697,287.2852,288.4369,289.3022,289.4554,289.0764,288.38,287.4969,286.2362,285.2597,287.304675
1999,284.9831,285.4057,286.1203,287.3876,288.4814,289.2515,289.5378,289.2365,288.4743,287.3528,286.3013,285.3109,287.320266666667
2000,285.0554,285.2363,285.8951,287.0527,288.4115,289.1924,289.4054,289.171,288.4672,287.5122,286.4293,285.4973,287.27715
2001,285.2321,285.6861,286.2364,287.3741,288.7154,289.4827,289.5714,289.3197,288.5538,287.5634,286.3751,285.3799,287.457508333333
2002,285.1967,285.3994,286.2354,287.0832,288.3594,289.2801,289.3192,289.1889,288.4365,287.5944,286.5939,285.6388,287.360491666667
2003,285.4423,285.5959,286.2841,287.2904,288.5612,289.3235,289.6245,289.3171,288.5554,287.5229,286.442,285.3984,287.446475
2004,285.1669,285.5775,286.2224,287.4391,288.4599,289.3221,289.4717,289.2111,288.5249,287.4933,286.1795,285.3417,287.367508333333
2005,285.134,285.5674,286.0867,287.2582,288.5224,289.4096,289.5786,289.4161,288.6953,287.6537,286.5078,285.5656,287.449616666667
2006,285.4606,285.7023,286.27,287.3022,288.4784,289.3667,289.4853,289.4065,288.48,287.3446,286.3107,285.5259,287.427766666667
2007,285.2944,285.3381,286.2525,287.4277,288.4918,289.3132,289.5159,289.2888,288.6853,287.626,286.5545,285.437,287.435433333333
2008,285.2067,285.6877,286.5826,287.4981,288.7135,289.5019,289.6703,289.356,288.6161,287.5983,286.5258,285.6067,287.546975
2009,285.368,285.7449,286.3245,287.451,288.6365,289.4186,289.7434,289.4869,288.7779,287.7368,286.358,285.6328,287.556608333333
2010,285.2978,285.7728,286.4098,287.521,288.6137,289.5418,289.5737,289.3114,288.6647,287.5401,286.4022,285.4763,287.510441666667
2011,285.322,285.482,286.2768,287.3672,288.6734,289.432,289.6111,289.4191,288.6602,287.6861,286.6301,285.723,287.523583333333
2012,285.4878,285.6782,286.4439,287.693,288.8267,289.5735,289.6881,289.3028,288.7417,287.6539,286.4809,285.6702,287.603391666667
2013,285.3807,285.6615,286.2762,287.2446,288.617,289.4715,289.6924,289.463,288.8033,287.8751,286.7067,285.9929,287.598741666667
2014,285.4408,285.7111,286.5085,287.4351,288.6976,289.4859,289.8063,289.5345,288.7941,287.905,286.8266,285.9048,287.670858333333
2015,285.4524,285.4619,286.4282,287.5995,288.7123,289.6829,289.6609,289.4871,288.8665,287.7651,286.809,285.7116,287.63645
2016,285.4374,285.7591,286.4128,287.6584,288.7185,289.7776,289.8156,289.6118,288.9241,287.7471,286.6938,285.6631,287.684941666667
2017,285.4224,285.7017,286.4347,287.7455,288.8894,289.6292,289.8048,289.558,288.9332,287.87,286.8171,285.9067,287.726058333333
2018,285.6361,285.7793,286.2469,287.4527,288.6498,289.5786,289.6211,289.4308,288.7718,287.8146,286.6681,285.64,287.607483333333
2019,285.3183,285.5426,286.307,287.4679,288.7127,289.485,289.6271,289.4778,288.7673,287.7113,286.6138,285.8945,287.577108333333
2020,285.6504,285.8351,286.7493,287.6771,288.9789,289.6342,289.9277,289.7366,288.899,287.8806,286.8495,285.8019,287.801691666667
2021,285.6018,286.0011,286.5013,287.6153,288.9707,289.5052,289.6905,289.6108,288.9648,288.0124,286.9511,286.001,287.7855
2022,285.5855,285.9366,286.6866,287.9082,288.8932,289.7356,289.9277,289.7738,289.0068,287.9218,286.7079,285.855,287.828225
2023,285.6009,285.906,286.5961,287.7044,288.8471,289.6438,289.8308,289.5724,288.8798,287.98,286.8604,285.8255,287.7706
2024,285.6875,285.9518,286.6474,287.6104,288.9159,289.698,289.9576,289.7437,289.1051,288.138,287.0386,286.1841,287.889841666667
2025,285.7268,286.0505,286.7876,288.0154,289.097,289.9252,290.0585,289.8249,289.2125,288.1133,287.0502,286.0714,287.994441666667
2026,285.9475,286.1627,286.8384,287.7979,289.1309,289.911,290.0627,290.0332,289.3177,288.2598,287.1581,286.102,288.060158333333
2027,285.8624,286.2078,286.8492,287.9716,289.2202,289.9323,290.2097,290.0629,289.3397,288.1113,287.2575,286.3936,288.118183333333
2028,286.1056,286.479,287.0975,288.1229,289.2073,290.0382,290.278,290.0787,289.3197,288.3386,287.3216,286.428,288.234591666667
2029,286.1299,286.2645,287.1828,288.1055,289.3961,289.9985,290.3514,290.1711,289.4362,288.3813,287.2814,286.4319,288.260883333333
2030,286.0827,286.3582,287.0998,288.037,289.1279,289.9803,290.1376,289.9651,289.1513,288.2567,287.0957,286.2921,288.132033333333
2031,286.0262,286.2733,287.1409,288.1649,289.1745,289.9023,290.1359,290.1186,289.3839,288.3886,287.1852,286.3152,288.184125
2032,286.1008,286.1982,287.1253,288.06,289.335,289.9092,290.2321,290.0872,289.4229,288.3938,287.2238,286.3587,288.203916666667
2033,285.8911,286.2102,287.0512,288.062,289.173,289.8766,290.045,289.988,289.2462,288.2929,287.3577,286.4318,288.135475
2034,285.8938,286.1947,287.1497,288.1984,289.3606,290.1132,290.312,290.193,289.3472,288.417,287.2479,286.4941,288.243466666667
2035,286.1557,286.397,287.0466,288.1689,289.165,290.0563,290.2464,290.0932,289.4158,288.4244,287.2232,286.4302,288.235225
2036,286.2863,286.4268,287.0211,288.0248,289.2719,290.0651,290.3535,290.1576,289.42,288.5914,287.4585,286.4948,288.29765
2037,286.4453,286.3461,287.1529,288.274,289.2178,290.0417,290.2852,290.1971,289.3871,288.4542,287.2324,286.387,288.285066666667
2038,285.9871,286.3947,287.0936,288.2747,289.3215,290.0811,290.2817,290.1418,289.4454,288.4679,287.5205,286.6456,288.304633333333
2039,286.4974,286.6556,287.2316,288.1553,289.3857,290.1125,290.3198,290.1936,289.6827,288.563,287.399,286.5568,288.396083333333
2040,286.3666,286.4904,287.3854,288.2306,289.4151,290.1215,290.3227,290.1768,289.4864,288.6942,287.5314,286.6976,288.409891666667
2041,286.3522,286.6906,287.2739,288.2962,289.3951,290.2805,290.5089,290.2693,289.6643,288.7716,287.5778,286.7328,288.484433333333
2042,286.5258,286.6451,287.5544,288.504,289.7102,290.4607,290.7037,290.5045,289.7404,288.7712,287.4943,286.6107,288.602083333333
2043,286.2908,286.4998,287.276,288.3987,289.3798,290.2201,290.3814,290.2268,289.4994,288.6109,287.75,286.7978,288.444291666667
2044,286.4371,286.5674,287.3187,288.626,289.6421,290.4956,290.5949,290.4935,289.7659,288.7916,287.6598,286.8781,288.605891666667
2045,286.5957,286.5777,287.4121,288.638,289.6158,290.3855,290.5697,290.5016,289.7653,288.8507,287.7549,286.8225,288.624125
2046,286.6435,286.6561,287.4801,288.7161,289.7722,290.3618,290.5078,290.4501,289.8524,288.754,287.813,286.8074,288.651208333333
2047,286.6072,286.7864,287.4537,288.4935,289.609,290.4308,290.5432,290.4574,289.6931,288.7881,287.7419,286.7816,288.615491666667
2048,286.3332,286.3702,287.0275,288.3548,289.459,290.2418,290.5083,290.2579,289.619,288.5421,287.6133,286.6963,288.418616666667
2049,286.494,286.6558,287.3676,288.4424,289.5871,290.3914,290.6763,290.433,289.7244,288.7891,287.6508,286.8549,288.5889
2050,286.5443,286.783,287.5185,288.6155,289.5543,290.4001,290.7555,290.5636,289.9647,289.0692,287.8536,287.0415,288.721983333333
2051,286.5357,286.9435,287.7628,288.6946,289.6808,290.5692,290.8902,290.6382,290.1648,289.11,288.0841,287.3166,288.865875
2052,286.8789,287.1507,287.6437,288.8769,289.8928,290.6753,290.8537,290.7126,290.0396,289.2913,288.0309,287.2217,288.939008333333
2053,286.7431,287.136,288.0789,288.9056,290.019,290.6884,290.957,290.7693,290.0375,289.0089,287.9684,287.2442,288.963025
2054,286.7327,286.9618,287.6669,288.976,290.0627,290.8291,290.989,290.9085,290.1858,289.3347,288.244,287.4769,289.030675
2055,287.1301,287.3899,288.0618,289.0514,290.1633,290.7786,290.9651,290.9684,290.2471,289.1889,288.3005,287.4099,289.137916666667
2056,287.0723,287.3503,288.0673,289.0422,290.159,290.8124,291.1505,291.1144,290.4827,289.3988,288.406,287.5316,289.215625
2057,287.334,287.5006,288.1534,289.0018,290.1898,290.974,291.2251,290.9807,290.2448,289.3855,288.4358,287.3942,289.234975
2058,287.3012,287.4964,288.2542,289.1975,290.3301,291.0805,291.2954,291.0556,290.3972,289.6366,288.4765,287.4093,289.327541666667
2059,287.0888,287.6379,288.2061,289.0756,290.2572,291.1342,291.2267,291.0026,290.5487,289.6384,288.5479,287.5627,289.327233333333
2060,287.3106,287.466,288.1599,289.0691,290.2827,291.1398,291.2187,291.1002,290.3818,289.3901,288.4746,287.4756,289.289091666667
2061,287.2683,287.5553,288.0292,288.9642,290.1704,290.822,291.1706,291.0858,290.3636,289.4166,288.474,287.7801,289.258341666667
2062,287.3963,287.5046,288.1266,289.2419,290.3198,291.0818,291.3328,291.0988,290.3054,289.4165,288.4449,287.683,289.329366666667
