year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1910,284.7368,285.1438,285.8261,287.0417,287.8321,288.4324,288.717,288.3749,287.6429,286.6626,285.7589,285.3322,286.791783333333
1911,284.7663,285.1209,286.0116,287.0612,287.7791,288.3676,288.7708,288.3901,287.7234,286.7701,285.6771,285.2758,286.8095
1912,285.0538,285.4479,286.0421,286.9954,287.8106,288.5457,288.6974,288.421,287.7277,286.597,285.7272,284.8848,286.829216666667
1913,285.015,285.4052,285.9688,286.9935,287.8214,288.2873,288.574,288.3874,287.7073,286.5574,285.5862,285.1183,286.78515
1914,285.0602,285.3636,286.1253,287.0584,287.8382,288.4096,288.4885,288.4664,287.7174,286.6169,285.8934,285.2625,286.858366666667
1915,285.0352,285.4014,286.2655,287.0531,287.8918,288.5921,288.8774,288.4796,287.757,286.8536,285.9265,285.4189,286.962675
1916,285.1266,285.654,286.3603,287.3907,288.0437,288.7252,288.7531,288.34,287.6711,286.7838,285.9221,285.2924,287.00525
1917,285.3486,285.4591,286.218,287.3341,288.127,288.7848,288.8536,288.4469,287.7018,286.841,285.8647,285.0655,287.003758333333
1918,285.1456,285.4262,286.319,287.1205,288.108,288.5915,288.777,288.4828,287.8606,286.7709,285.9713,285.4433,287.001391666667
1919,285.2148,285.4419,286.0751,286.9943,287.9623,288.6014,288.8644,288.5858,287.9312,286.9454,286.132,285.3865,287.011258333333
1920,285.4966,285.9882,286.4487,287.3698,288.1806,288.8456,288.9901,288.5401,288.0472,287.1182,286.0511,285.4056,287.206816666667
1921,285.2596,285.5967,286.2019,287.1357,288.0432,288.579,288.8228,288.5804,287.8365,286.8588,286.0473,285.4962,287.038175
1922,285.3384,285.5962,286.1245,287.2593,287.9813,288.6773,288.916,288.566,287.8832,287.1358,286.0811,285.7258,287.107075
1923,285.2805,285.49,286.3412,287.3214,288.1456,288.7359,288.8306,288.543,287.9628,286.888,285.9174,285.1237,287.048341666667
1924,285.0929,285.4987,286.1696,287.2182,288.1455,288.6191,288.9779,288.6102,288.0986,287.0791,286.2065,285.4894,287.100475
1925,285.2475,285.7268,286.5574,287.3419,288.2477,288.7316,288.9969,288.7633,288.0771,287.2636,285.9547,285.543,287.204291666667
1926,285.0589,285.2834,286.3252,287.2253,288.1791,288.763,288.871,288.7121,288.0836,287.1359,286.2169,285.6871,287.128458333333
1927,285.7331,286.1183,286.5598,287.432,288.3922,288.9712,289.1736,288.9299,288.1868,287.077,286.2742,285.5514,287.366625
1928,285.5173,285.6821,286.4778,287.3068,288.235,288.8849,288.9895,288.7198,287.9863,287.1804,286.2888,285.4329,287.225133333333
1929,285.2884,285.5296,286.3161,287.4372,288.2629,288.8276,288.9552,288.6729,287.9806,286.8413,285.8913,285.5673,287.130866666667
1930,285.2014,285.3836,286.2404,287.23,288.0367,288.6479,289.0172,288.645,287.8463,287.0561,286.0947,285.5494,287.079058333333
1931,285.3788,285.6802,286.558,287.5281,288.4428,288.8376,289.0495,288.9755,288.1993,287.1256,286.1558,285.7101,287.303441666667
1932,285.2416,285.5581,286.1941,287.4146,288.1735,288.9607,289.0201,288.698,288.0613,287.2745,286.2925,285.5066,287.199633333333
1933,285.5602,285.857,286.339,287.434,288.3198,288.9721,289.1153,288.8913,288.0207,287.0985,286.1351,285.4768,287.268316666667
1934,285.4828,285.7693,286.4262,287.1909,288.0849,288.6301,288.9732,288.7617,288.0629,287.2665,286.2728,285.612,287.211108333333
1935,285.6501,285.8804,286.5141,287.4199,288.1098,288.7398,288.9444,288.7342,288.0725,287.1274,286.0351,285.3134,287.211758333333
1936,285.4553,285.5063,286.2537,287.1715,288.1915,288.7211,288.9438,288.801,288.101,287.0286,285.8785,285.3299,287.115183333333
1937,285.4977,285.8181,286.351,287.4276,288.2405,288.8643,288.9961,288.5884,288.203,287.255,286.1573,285.3705,287.230791666667
1938,285.2962,285.6898,286.2767,287.2835,288.2448,288.9017,289.1009,288.8203,288.0908,287.3515,286.3735,285.7045,287.261183333333
1939,285.4843,285.8083,286.6018,287.4398,288.1637,288.6841,288.9691,288.5373,287.9802,287.0688,286.1508,285.2441,287.177691666667
1940,285.2473,285.8602,286.4465,287.3495,288.1539,288.6108,288.9103,288.6953,288.0194,287.0764,286.2,285.4622,287.169316666667
1941,285.2631,285.5609,286.2936,287.2776,288.1766,288.6693,289.0005,288.6228,288.0106,287.0612,286.4465,285.7558,287.178208333333
1942,285.5338,285.8035,286.4323,287.3362,288.2017,288.7599,288.8908,288.6282,288.0984,287.0502,286.093,285.3838,287.184316666667
1943,285.4484,285.7078,286.3548,287.1574,287.9388,288.7257,288.8897,288.7636,288.0967,287.2036,286.2415,285.8167,287.195391666667
1944,285.6803,285.7765,286.5467,287.4405,288.1581,288.6263,288.9405,288.5758,287.9857,287.1014,286.1278,285.601,287.213383333333
1945,285.4247,285.7424,286.5027,287.1667,288.0303,288.7275,288.8964,288.7085,288.2073,287.2674,286.3559,285.6745,287.225358333333
1946,285.4165,285.8453,286.5468,287.4068,288.2717,288.7715,288.9734,288.705,287.9203,287.1224,286.1416,285.6073,287.227383333333
1947,285.3556,285.7589,286.4182,287.3574,288.3059,288.733,288.9191,288.8496,288.0965,287.0534,286.2625,285.6551,287.230433333333
1948,285.2421,285.7553,286.2457,287.166,288.1502,288.641,289.0079,288.6807,288.088,287.2694,286.35,285.6639,287.18835
1949,285.491,285.979,286.5418,287.4778,288.3925,288.9814,289.0585,288.6928,288.0994,286.9851,286.0611,285.4436,287.267
1950,285.3135,285.5671,286.2082,287.2967,288.0929,288.78,289.0017,288.6213,288.0952,287.12,286.005,285.3629,287.122041666667
1951,285.436,285.5142,286.3042,287.3036,288.1667,288.7666,288.9545,288.7203,287.9883,286.917,286.1042,285.4268,287.133533333333
1952,285.3983,285.4494,286.4172,287.4358,288.2497,288.8207,289.0332,288.649,288.086,287.2018,286.175,285.5199,287.203
1953,285.2281,285.8695,286.498,287.507,288.3191,288.7366,288.9251,288.6122,288.1424,287.2465,286.2012,285.6935,287.248266666667
1954,285.3159,285.7592,286.2883,287.4573,288.1309,288.6701,288.9358,288.6454,288.0004,287.2184,286.088,285.3938,287.158625
1955,285.4726,285.5484,286.5565,287.3294,288.3138,288.7347,288.8952,288.6603,287.9344,287.2315,286.235,285.4321,287.195325
1956,285.4589,285.7537,286.4066,287.3181,288.1355,288.7243,289.0338,288.7423,287.9144,287.0663,286.0847,285.5476,287.182183333333
1957,285.2523,285.7731,286.3591,287.3118,288.1591,288.7293,289.1143,288.7345,288.0907,287.1992,286.3173,285.7834,287.235341666667
1958,285.2912,285.8272,286.6905,287.5318,288.4518,288.7768,289.0199,288.7125,288.1353,287.2015,286.2657,285.5952,287.291616666667
1959,285.3727,285.7729,286.3408,287.3508,288.2325,288.7573,288.9524,288.5902,288.1769,287.0776,286.2177,285.7322,287.2145
1960,285.4379,285.8648,286.367,287.4602,288.3117,288.8959,289.0833,288.7615,288.1324,287.0614,286.2536,285.4261,287.25465
1961,285.142,285.512,286.3152,287.1486,288.2242,288.8135,288.9994,288.7383,288.1104,287.1724,286.1172,285.5821,287.156275
1962,285.525,285.8287,286.2322,287.5388,288.2088,288.9055,289.0414,288.7314,288.2062,287.2694,286.4744,285.8878,287.3208
1963,285.4588,285.7907,286.5822,287.4388,288.2391,288.7093,288.8513,288.6058,287.7231,286.7615,285.8613,285.0884,287.092525
1964,285.1856,285.3171,286.0614,287.1839,287.8778,288.3941,288.6407,288.3982,287.8106,286.897,285.8981,285.303,286.913958333333
1965,285.1409,285.4454,286.1489,287.081,288.0623,288.5954,288.7821,288.6862,287.8467,287.0609,285.9478,285.2787,287.006358333333
1966,285.2691,285.6166,286.1099,287.187,288.202,288.66,288.7535,288.5574,287.8808,287.1251,286.2039,285.4809,287.087183333333
1967,285.3018,285.4704,286.3558,287.3192,288.0823,288.8781,288.8758,288.7064,288.2049,287.1239,286.1241,285.6595,287.175183333333
1968,285.3231,285.4904,286.3976,287.4311,288.1948,288.6143,289.0712,288.6753,287.9021,287.111,286.0796,285.6345,287.160416666667
1969,285.3506,285.6748,286.3209,287.3417,288.0414,288.67,289.0001,288.6031,287.9617,286.9612,286.1529,285.7053,287.148641666667
1970,285.3292,285.7547,286.5528,287.3809,288.2574,288.6834,288.8979,288.5672,287.9123,287.0019,286.0207,285.2987,287.138091666667
1971,285.3651,285.7566,286.279,287.2805,288.3187,288.8038,289.0621,288.7395,288.1154,287.1947,286.1886,285.5642,287.22235
1972,285.5745,285.7716,286.4657,287.4156,288.2002,288.782,288.9524,288.634,288.1793,287.2137,286.0033,285.3366,287.210741666667
1973,285.1565,285.7111,286.3662,287.3109,288.3629,288.7788,289.0855,288.9974,288.0724,287.2794,286.3446,285.7364,287.266841666667
1974,285.9073,286.2533,286.675,287.6551,288.3728,288.9684,289.0828,288.7918,288.2842,287.3629,286.3019,285.8775,287.461083333333
1975,285.5252,285.9463,286.6076,287.3976,288.1862,288.7088,288.9928,288.6727,288.1473,287.2201,286.3098,285.6109,287.277108333333
1976,285.4185,285.8775,286.7603,287.5161,288.3003,289.0431,289.151,288.9136,288.236,287.2308,286.3667,285.7463,287.380016666667
1977,285.7193,285.8845,286.7921,287.6424,288.3883,288.9498,289.1114,288.8348,287.9799,287.1205,286.1647,285.5906,287.348191666667
1978,285.5087,285.6401,286.4289,287.4659,288.3455,288.8029,288.9882,288.7975,288.1675,287.2904,286.2276,285.6513,287.276208333333
1979,285.5339,286.0346,286.6516,287.5056,288.3683,288.9677,289.0707,288.9548,288.378,287.4491,286.6313,285.9614,287.458916666667
1980,285.7479,285.8871,286.5987,287.5753,288.45,289.1329,289.1199,288.7638,288.0642,287.165,286.2384,285.5869,287.360841666667
1981,285.5993,285.8855,286.5161,287.6832,288.5096,289.058,289.2553,289.1647,288.4403,287.5533,286.6616,285.9485,287.52295
1982,285.6367,285.9241,286.7169,287.596,288.4594,289.0963,289.2646,288.9814,288.2715,287.3436,286.501,285.784,287.464625
1983,285.6721,285.8596,286.6544,287.4235,288.2561,288.878,289.179,288.8447,288.2442,287.4366,286.5234,285.9207,287.407691666667
1984,285.572,285.9856,286.7531,287.5785,288.5452,289.1333,289.423,289.0989,288.3814,287.4163,286.5036,285.8427,287.519466666667
1985,285.6105,285.9868,286.6151,287.648,288.4527,289.2254,289.2439,289.1122,288.4987,287.4562,286.5766,285.8113,287.519783333333
1986,285.8377,286.5299,287.0605,287.8569,288.6615,289.216,289.4418,289.1352,288.504,287.6749,286.5974,286.1148,287.719216666667
1987,285.7898,286.124,286.8744,287.9691,288.6749,289.2796,289.4794,289.2095,288.5144,287.7638,286.8047,286.0761,287.713308333333
1988,286.0268,286.2064,286.9001,287.8502,288.6105,289.4544,289.6209,289.148,288.6671,287.8129,286.9136,286.2387,287.787466666667
1989,286.0867,286.2123,286.9684,287.9624,288.7194,289.4089,289.8096,289.5193,288.7667,287.8099,286.9873,286.0799,287.8609
1990,286.3432,286.6263,287.1868,288.0768,289.0156,289.4797,289.7044,289.5069,288.5759,287.8367,286.9095,286.1659,287.952308333333
1991,286.0277,286.3462,287.1635,288.1047,288.9854,289.5591,289.6634,289.4218,288.7862,287.8376,286.7914,286.4089,287.924658333333
1992,285.8481,286.0898,286.8362,287.8513,288.5999,289.1294,289.2982,288.9891,288.3993,287.4835,286.3491,285.8952,287.564091666667
1993,285.8448,286.1718,287.0774,287.8452,288.6154,289.2991,289.5124,289.1411,288.5179,287.6413,286.567,285.9378,287.680933333333
1994,285.742,286.2283,286.8817,287.7846,288.6843,289.3531,289.4897,289.3137,288.6321,288,286.8294,286.3033,287.770183333333
1995,285.9849,286.2946,286.976,287.8662,288.8629,289.301,289.4424,289.1783,288.4795,287.6301,286.8878,286.0706,287.747858333333
1996,285.9267,286.485,287.1209,287.9891,288.8164,289.3625,289.6806,289.4136,288.8147,287.9131,287.1491,286.4655,287.9281
1997,286.2173,286.4945,287.1691,288.0771,288.9891,289.5117,289.746,289.4279,288.8181,287.8517,287.0567,286.5077,287.988908333333
1998,285.9534,286.4017,287.0011,288.0415,288.9812,289.5458,289.8127,289.3766,288.776,287.9893,287.0257,286.5643,287.955775
1999,286.1078,286.4756,287.1516,288.1072,288.9714,289.4039,289.5137,289.3055,288.8198,288.1136,287.2997,286.671,287.995066666667
2000,286.5282,286.7379,287.2889,288.2571,288.9554,289.392,289.6673,289.4036,288.642,287.9042,287.0801,286.4709,288.0273
2001,286.3353,286.4687,287.0692,287.9493,288.8114,289.4863,289.7413,289.3571,288.9771,288.3446,287.2293,286.8217,288.049275
2002,286.4759,287.0651,287.4507,288.3457,289.0858,289.5528,289.7707,289.5164,288.7112,288.0203,287.1337,286.3756,288.125325
2003,286.1644,286.6412,287.2426,288.1767,288.8877,289.4914,289.6858,289.3678,288.7321,288.027,287.3196,286.6996,288.036325
2004,286.3877,286.4883,287.1669,288.2607,289.0764,289.5861,289.6698,289.5931,288.9293,287.997,287.1743,286.7264,288.088
2005,286.1041,286.4956,287.366,288.0737,288.9486,289.6812,289.8494,289.6418,288.8679,288.0021,287.2405,286.7416,288.084375
2006,286.3936,286.6794,287.4412,288.2666,289.0281,289.439,289.7747,289.5728,288.9442,288.2895,287.3713,286.5733,288.147808333333
2007,286.4437,286.5961,287.2868,288.2177,289.1341,289.5819,289.783,289.5174,289.0687,288.1003,287.2224,286.745,288.141425
2008,286.4424,286.5624,287.4018,288.2886,289.0604,289.6635,290.0816,289.7211,289.0206,288.1787,287.4347,286.729,288.2154
2009,286.619,286.9667,287.4318,288.3014,289.1089,289.6789,289.8792,289.6329,288.926,288.1913,287.3409,286.506,288.21525
2010,286.3573,286.8021,287.3777,288.1985,289.1919,289.7127,290.0018,289.8239,289.1276,288.4011,287.5523,286.7802,288.277258333333
2011,286.6846,286.8805,287.6287,288.45,289.1418,289.7546,290.1151,289.6638,289.0641,288.2154,287.2329,286.6925,288.293666666667
2012,286.3223,286.5371,287.2473,288.3279,289.1761,289.8135,289.873,289.66,289.09,288.295,287.4886,286.5541,288.198741666667
2013,286.2685,286.932,287.4673,288.3688,289.1568,289.6909,289.9636,289.714,289.1845,288.4395,287.4398,286.8752,288.291741666667
2014,286.47,286.524,287.4644,288.4683,289.2379,289.7527,289.9636,289.6733,289.2856,288.1756,287.3442,286.8856,288.270433333333
2015,286.601,286.8054,287.3748,288.4045,289.2326,289.7846,289.9937,289.8679,289.0781,288.1287,287.2592,286.7823,288.276066666667
2016,286.3419,286.808,287.4841,288.274,289.1379,289.7201,290.0479,289.8713,289.2615,288.2713,287.4431,286.856,288.293091666667
2017,286.6495,286.881,287.5282,288.4347,289.2503,289.7644,289.9892,289.8801,289.2876,288.531,287.4485,286.6582,288.358558333333
2018,286.7902,286.8692,287.3539,288.3644,289.2583,289.8643,289.8701,289.6957,288.9784,287.999,287.2733,286.5356,288.2377
2019,286.519,286.7018,287.4976,288.2936,288.9854,289.6076,289.9272,289.6819,289.0786,288.2417,287.2187,286.7955,288.212383333333
2020,286.5983,286.9283,287.3069,288.2507,289.0764,289.7545,289.9602,289.6693,289.1059,288.2996,287.4113,286.9716,288.27775
2021,286.4427,286.8816,287.3598,288.3971,289.1833,289.7928,290.0045,289.7769,289.1281,288.1862,287.3758,286.7796,288.2757
2022,286.5556,286.9893,287.6002,288.3433,289.156,289.777,290.1433,289.6871,289.2071,288.5013,287.6176,286.97,288.378983333333
2023,286.652,286.9107,287.5689,288.7833,289.4596,290.1103,290.2213,290.0401,289.2985,288.5847,287.7697,287.2109,288.550833333333
2024,286.7535,286.8659,287.6687,288.5296,289.4003,289.7984,290.0319,289.8678,289.1896,288.4592,287.5168,286.8163,288.408166666667
2025,286.6688,287.2271,287.7115,288.5663,289.2592,289.8876,290.1214,289.8749,289.2286,288.3799,287.5834,287.0084,288.459758333333
2026,286.7119,286.8145,287.7632,288.7182,289.5177,290.0076,290.253,290.0517,289.458,288.6485,287.8711,287.2538,288.5891
2027,286.8787,287.3658,288.0402,288.9404,289.7805,290.0798,290.3301,290.1911,289.4399,288.7647,287.8022,287.3544,288.747316666667
2028,287.0272,287.365,287.8371,288.4964,289.5078,290.1253,290.4067,290.0712,289.3151,288.6549,287.8058,287.3554,288.663991666667
2029,287.1879,287.1502,288.0056,288.6757,289.4278,290.0362,290.317,290.0758,289.3383,288.5838,287.5971,287.0363,288.619308333333
2030,286.8263,286.8832,287.7828,288.7978,289.5164,290.1895,290.3565,290.058,289.5222,288.6397,287.7436,287.1631,288.623258333333
2031,286.7792,287.218,287.7846,288.7307,289.4753,289.9301,290.2821,289.9264,289.3621,288.6092,287.824,287.1125,288.586183333333
2032,286.9645,287.2559,287.9471,288.779,289.4966,290.0059,290.4391,290.1207,289.3899,288.5987,287.7392,287.0401,288.648058333333
2033,286.7794,287.0556,287.8482,288.7497,289.5206,290.0058,290.4883,290.2874,289.4234,288.5739,287.7501,287.1308,288.634433333333
2034,286.8064,287.0757,287.7706,288.7187,289.5877,290.1613,290.402,290.1483,289.5375,288.6164,287.7903,287.2612,288.656341666667
2035,287.0057,287.259,287.8852,288.6978,289.583,290.1683,290.5681,290.1381,289.5025,288.7162,287.9658,286.9963,288.707166666667
2036,287.1111,287.4464,287.8637,288.6389,289.5398,290.1194,290.4288,290.094,289.5501,288.7909,287.9162,287.0517,288.712583333333
2037,286.9202,287.3228,287.86,288.9311,289.6387,290.2948,290.4784,290.2155,289.5747,288.8753,287.8007,287.4486,288.780066666667
2038,287.1729,287.3872,288.3926,288.9925,289.6783,290.3644,290.533,290.355,289.5311,288.8375,287.9839,287.2794,288.87565
2039,287.0295,287.252,287.9959,288.7473,289.5115,290.2605,290.5741,290.3103,289.6189,288.9693,288.0684,287.3887,288.810533333333
2040,287.4171,287.4256,288.0351,288.8554,289.7393,290.1995,290.3626,290.1094,289.5429,288.6012,287.7819,287.1344,288.767033333333
2041,286.9823,287.033,287.9604,288.9471,289.6438,290.0402,290.4143,290.0619,289.4081,288.6674,287.8768,287.2015,288.6864
2042,286.9259,287.1226,287.8702,288.687,289.454,290.1003,290.355,290.0475,289.5024,288.5737,287.6008,287.0182,288.6048
2043,286.6167,287.1018,287.7487,288.6233,289.3776,290.0287,290.2618,289.985,289.4458,288.7284,287.5088,287.0322,288.538233333333
2044,286.8918,287.1363,287.7057,288.4981,289.4311,290.1657,290.3194,290.031,289.3246,288.7962,287.7943,287.2449,288.611591666667
2045,286.8844,287.289,287.6732,288.8402,289.4961,290.1777,290.2271,290.0751,289.5221,288.8017,288.0256,287.2469,288.688258333333
2046,287.029,287.1863,287.8617,288.7335,289.5087,290.1143,290.3084,290.1026,289.614,288.7316,287.6713,287.0948,288.663016666667
2047,286.9746,287.4777,287.944,288.8799,289.6359,290.2516,290.2748,290.2825,289.6124,288.6487,287.7692,287.1314,288.740225
2048,287.0664,287.1919,287.9657,288.6653,289.5866,290.1408,290.4482,289.9654,289.4918,288.6127,287.8227,287.1519,288.675783333333
2049,287.144,287.0999,287.9198,288.7186,289.6032,290.2051,290.5792,290.2336,289.532,288.5571,287.6881,287.1667,288.703941666667
2050,286.7738,287.0046,288.0586,288.9814,289.5807,290.218,290.6336,290.4377,289.5981,288.7722,287.8464,287.3929,288.774833333333
2051,287.0546,287.3712,287.9691,288.8495,289.6994,290.2965,290.4917,290.1086,289.5473,288.6645,287.711,287.1665,288.744158333333
2052,286.8367,287.228,287.8366,288.6195,289.5433,290.1373,290.4476,289.9971,289.4627,288.4455,287.7246,287.1862,288.622091666667
2053,286.7392,286.9194,287.7125,288.653,289.5624,290.0977,290.333,289.9679,289.365,288.5025,287.7388,286.8552,288.537216666667
