year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1900,284.0573,284.5315,285.1671,286.1374,286.9009,287.6743,288.0453,287.9809,287.19,286.1859,284.818,284.094,286.065216666667
1901,283.9812,284.3085,285.0096,286.1112,287.0062,287.7129,287.9937,287.8352,287.1414,285.7688,284.4972,283.9465,285.9427
1902,283.8953,284.2039,284.9254,285.7478,286.7501,287.5998,287.9359,287.709,286.9825,285.6973,284.7637,283.9158,285.843875
1903,283.928,284.289,285.1627,285.796,286.7913,287.5084,287.989,287.8566,287.1677,285.8055,284.5188,283.947,285.896666666667
1904,284.0953,284.3763,284.9078,285.9355,286.8748,287.6,287.9274,287.8248,287.018,285.7724,284.7358,283.7746,285.903558333333
1905,283.9068,284.3103,285.0808,286.0226,286.9347,287.7807,288.0095,287.8473,287.2205,286.001,284.8456,284.0833,286.003591666667
1906,284.104,284.4956,285.3918,286.0934,286.8697,287.6715,287.9382,287.8197,287.0294,285.8255,284.6076,283.8228,285.972433333333
1907,283.8708,284.1454,284.895,285.8522,286.7428,287.5465,287.9441,287.8734,287.0218,285.9056,284.7905,284.1479,285.894666666667
1908,284.1613,284.2925,285.1104,286.0112,286.866,287.6257,287.9589,287.8971,287.1444,285.9499,284.7676,284.0912,285.989683333333
1909,284.0262,284.4764,285.2912,285.9637,286.881,287.6629,288.0835,287.9363,287.166,285.9178,284.7647,284.1417,286.02595
1910,284.0986,284.4229,285.2636,286.0936,286.9918,287.7044,288.2838,288.1178,287.2284,285.9376,284.7583,284.1777,286.089875
1911,283.9336,284.654,285.3577,286.1912,287.0258,287.7307,288.1654,288.0929,287.3062,286.0838,284.9997,284.1656,286.142216666667
1912,284.2209,284.4298,285.1444,286.0044,286.945,287.7016,288.1217,288.0418,287.2798,285.9769,284.9676,284.2298,286.088641666667
1913,284.3012,284.6188,285.4747,286.4048,287.2167,288.0942,288.5409,288.446,287.6411,286.4456,285.3232,284.4411,286.412358333333
1914,284.3989,284.977,285.6586,286.5555,287.4064,288.0001,288.4417,288.334,287.4442,286.0923,284.8431,284.0427,286.349541666667
1915,284.1793,284.2187,285.1752,286.101,286.8715,287.7097,288.0868,287.9414,287.1139,285.9605,284.7682,284.1314,286.021466666667
1916,284.1357,284.478,285.1871,285.9617,286.881,287.6682,288.1216,287.956,287.2637,285.9226,284.6705,283.9725,286.018216666667
1917,284.1252,284.5878,285.3968,286.3137,287.2298,287.9143,288.2583,288.2373,287.5503,286.372,285.2577,284.4127,286.304658333333
1918,284.3225,284.8957,285.675,286.4165,287.3426,288.0364,288.4616,288.3478,287.6373,286.4709,285.2837,284.5078,286.449816666667
1919,284.4013,284.8873,285.6973,286.5093,287.2972,287.9638,288.4175,288.1679,287.4831,286.1771,285.1174,284.4059,286.377091666667
1920,284.105,284.6331,285.0948,286.1053,287.0869,287.8414,288.2278,288.0858,287.37,286.0862,284.9016,284.301,286.153241666667
1921,284.2028,284.5999,285.3394,286.1399,287.1351,287.9803,288.3465,288.1978,287.3986,286.1427,284.9897,284.1151,286.21565
1922,284.2554,284.7095,285.3261,286.3985,287.3026,288.0536,288.4966,288.3222,287.4625,286.2173,285.0045,284.3625,286.325941666667
1923,284.2589,284.4592,285.4081,286.3675,287.2597,288.0024,288.4688,288.3386,287.5721,286.2731,284.9323,284.5609,286.325133333333
1924,284.3067,284.78,285.501,286.446,287.2512,288.0003,288.3271,288.2008,287.4508,286.1805,284.8698,284.2719,286.298841666667
1925,284.3361,284.8674,285.3055,286.2098,287.0818,287.8212,288.2958,288.1614,287.4888,286.2801,285.0394,284.4452,286.277708333333
1926,284.4105,284.7279,285.2001,286.3561,287.3475,288.0229,288.4199,288.286,287.6624,286.4275,285.1403,284.4032,286.367025
1927,284.327,284.819,285.3541,286.3056,287.1198,288.0228,288.2699,288.2263,287.3957,286.1491,285.144,284.2278,286.280091666667
1928,284.2464,284.4702,285.3794,286.1551,287.0922,287.8443,288.36,288.2271,287.3703,286.2163,285.0114,284.2732,286.220491666667
1929,284.1406,284.6434,285.3747,286.1591,287.0504,287.7916,288.1702,287.9202,287.174,286.0318,284.7666,284.3635,286.132175
1930,284.1426,284.5337,285.1097,286.1635,286.9485,287.7787,288.0796,287.9966,287.2279,286.0519,284.8168,284.2038,286.087775
1931,284.1388,284.6385,285.2643,286.1422,287.0745,287.8274,288.2349,288.0883,287.2873,286.1393,284.8651,284.1451,286.153808333333
1932,284.11,284.5808,285.1631,286.0641,287.0503,287.8801,288.2693,288.1671,287.411,286.1217,285.0484,284.3583,286.18535
1933,284.2679,284.7744,285.5757,286.2671,287.0964,287.8629,288.1833,288.0787,287.4026,286.2721,284.963,284.2351,286.248266666667
1934,284.2364,284.5448,285.1702,286.0969,287.0791,287.8044,288.1489,288.0691,287.2737,286.0904,284.9628,284.2413,286.143166666667
1935,284.3519,284.7048,285.5028,286.4149,287.0261,287.9008,288.3045,288.0777,287.2071,286.0874,284.9075,284.3462,286.235975
1936,284.316,284.6478,285.2713,286.1136,287.098,287.9835,288.2374,288.2292,287.4942,286.2369,285.1954,284.2386,286.255158333333
1937,284.3735,284.6364,285.2936,286.3018,287.184,287.8918,288.2471,288.2221,287.303,286.1283,284.8124,284.2444,286.219866666667
1938,284.1523,284.6283,285.3906,286.2702,287.183,287.6921,288.1718,288.0443,287.3018,286.0988,284.9521,284.3883,286.189466666667
1939,284.1943,284.6028,285.3649,286.2044,287.0001,287.7945,288.1655,288.1585,287.2863,286.019,284.8997,284.1115,286.150125
1940,284.2544,284.65,285.4217,286.2779,287.3282,288.0268,288.4159,288.3923,287.5483,286.3685,285.2233,284.4757,286.36525
1941,284.3875,284.6992,285.4915,286.421,287.3192,288.2223,288.4586,288.4392,287.5809,286.3993,285.2621,284.5548,286.4363
1942,284.3386,284.8407,285.6312,286.3731,287.3166,288.026,288.3432,288.1731,287.3666,286.1206,285.1217,284.4463,286.341475
1943,284.3842,284.5618,285.4786,286.3423,287.184,287.9539,288.3141,288.1935,287.3755,286.0614,284.9867,284.1641,286.250008333333
1944,284.2395,284.5458,285.3034,286.28,287.1536,287.8141,288.2661,288.1152,287.4385,286.0434,285.0063,284.2484,286.204525
1945,284.1162,284.5955,285.3096,286.0074,287.0288,287.8109,288.1806,288.0685,287.2882,286.055,284.8577,284.1559,286.122858333333
1946,284.1999,284.4909,285.3759,286.1641,286.9637,287.7332,288.1938,288.111,287.2467,286.0472,284.8644,284.1248,286.1263
1947,283.9778,284.2666,285.0736,285.8616,286.7241,287.6127,287.9528,287.9152,287.1178,285.9507,284.8307,284.1919,285.956291666667
1948,284.2279,284.6743,285.2919,286.0736,286.9212,287.6995,288.1415,288.1277,287.2916,286.1182,284.9357,284.5342,286.169775
1949,284.3461,284.7759,285.5243,286.4178,287.1224,287.8741,288.1813,288.1142,287.36,286.0042,284.8127,283.8334,286.1972
1950,284.0064,284.3032,285.1608,286.0732,286.9744,287.6728,288.002,287.8938,287.1146,285.8292,284.6457,284.119,285.982925
1951,283.9384,284.4138,285.0813,286.0567,286.8334,287.5544,287.9821,288.0868,287.2993,286.1426,284.8569,284.369,286.051225
1952,284.3905,284.6473,285.4673,286.2809,287.084,287.8877,288.2967,288.2098,287.4873,286.0766,284.9467,284.2555,286.252525
1953,284.3235,284.6194,285.2744,286.0946,287.058,287.9537,288.3672,288.291,287.3577,286.1255,284.9295,284.3503,286.228733333333
1954,284.4004,284.7354,285.398,286.4264,287.2061,288.0498,288.4333,288.2553,287.4516,286.0609,284.9505,284.0963,286.288666666667
1955,284.0537,284.4503,285.2377,286.3095,287.2092,287.9836,288.3796,288.2317,287.4724,286.1042,284.8594,284.2054,286.208058333333
1956,284.0575,284.4491,285.2276,286.231,287.0013,287.8967,288.2007,288.2466,287.4508,286.1579,284.9258,284.2215,286.172208333333
1957,284.2198,284.5861,285.3557,286.2066,287.0751,287.7865,288.2768,288.087,287.3799,286.2654,285.0893,284.4873,286.234625
1958,284.3634,284.7693,285.5721,286.4115,287.3595,288.1814,288.7095,288.576,287.8558,286.4792,285.0259,284.7862,286.507483333333
1959,284.6305,284.92,285.6092,286.5744,287.3843,288.0142,288.4047,288.2925,287.4575,286.0428,284.9778,284.3311,286.386583333333
1960,284.2299,284.626,285.1884,286.1329,287.0413,287.8912,288.32,288.1508,287.3452,286.1892,285.0009,284.2302,286.1955
1961,284.1776,284.524,285.5196,286.2875,287.1907,287.9804,288.2563,288.1843,287.3604,286.2003,284.9414,284.2296,286.237675
1962,284.1252,284.4798,285.3245,286.1913,287.0739,287.8749,288.2877,288.1905,287.4626,286.097,284.7937,284.2325,286.1778
1963,284.2819,284.6144,285.2912,286.1349,286.9355,287.787,288.1738,288.1346,287.1472,285.7676,284.5776,284.0839,286.077466666667
1964,283.7951,284.2988,285.1105,286.1143,286.8244,287.5373,287.8423,287.7882,287.0374,285.8167,284.4125,283.7831,285.863383333333
1965,283.7432,284.1783,285.0397,286.0082,286.8153,287.6181,288.0891,287.8904,287.1758,285.9402,284.673,283.9181,285.924116666667
1966,283.9095,284.3995,285.1483,286.1171,286.9424,287.587,288.0772,288.0587,287.2531,285.8945,284.6716,283.9415,286.000033333333
1967,284.0942,284.4525,285.1296,286.0193,286.8786,287.7478,288.1319,287.9694,287.2598,286.0143,284.7581,284.2054,286.055075
1968,284.2486,284.4588,285.1295,286.0105,286.7939,287.5766,288.0179,287.9787,287.0913,285.9232,284.7391,284.2149,286.01525
1969,284.1877,284.511,285.2523,286.1722,287.084,287.7667,288.1853,288.0535,287.3926,286.0372,284.9873,284.2692,286.15825
1970,284.0702,284.5077,285.2987,286.0826,287.0547,287.8257,288.2175,288.1131,287.3732,286.1112,284.7325,284.2442,286.135941666667
1971,284.0558,284.3806,285.3142,286.1756,287.0732,287.8583,288.2385,288.1116,287.3756,286.0638,284.8905,284.2194,286.146425
1972,284.1734,284.6324,285.3604,286.1985,287.0945,287.871,288.3256,288.2152,287.396,286.1957,285.1627,284.4165,286.253491666667
1973,284.0953,284.3843,285.3534,286.2763,287.0957,287.9059,288.3578,288.2366,287.3885,286.2184,285.1024,284.2584,286.22275
1974,284.2145,284.637,285.5385,286.246,287.314,288.0352,288.5097,288.364,287.5154,286.2333,284.8791,284.3168,286.316958333333
1975,284.3947,284.6004,285.3914,286.2665,287.0059,287.7684,288.1663,288.0876,287.3547,286.0138,284.95,284.1113,286.175916666667
1976,284.0788,284.5608,284.9895,286.0445,287.0412,287.7324,288.1118,288.0067,287.2504,286.1217,284.9461,284.34,286.101991666667
1977,284.3916,284.4082,285.4559,286.2582,287.0085,287.7557,288.1605,287.9399,287.1667,286.0616,284.8305,284.2426,286.139991666667
1978,283.9517,284.3109,285.1233,286.109,286.9576,287.6496,288.0049,287.9241,287.2178,285.9962,284.8215,284.3694,286.036333333333
1979,284.2541,284.714,285.5462,286.1768,287.0219,287.6703,288.13,288.0369,287.1997,286.0302,284.6894,284.1592,286.135725
1980,284.0725,284.5327,285.1631,286.0067,286.9583,287.696,288.2018,288.0544,287.1947,286.0755,284.92,284.1701,286.08715
1981,284.2716,284.5698,285.3951,286.2255,287.1079,287.8636,288.1209,287.9413,287.2156,286.0872,284.8965,284.1636,286.154883333333
1982,284.0923,284.4746,285.0685,286.1478,286.9727,287.7309,288.1232,288.0956,287.3128,285.8994,284.9036,284.3433,286.097058333333
1983,284.2177,284.6111,285.3632,286.3315,287.0077,287.7629,288.1418,287.9386,287.0984,285.781,284.6106,283.9763,286.070066666667
1984,283.9128,284.5597,285.1319,286.047,286.9867,287.6588,288.1479,288.0149,287.2867,286.0472,284.7913,284.3426,286.077291666667
1985,284.2128,284.4863,285.2589,286.2019,287.0292,287.7528,288.2486,288.0893,287.2994,286.0158,284.7973,284.2126,286.133741666667
1986,284.103,284.5145,285.2922,286.0974,287.1097,287.8718,288.1606,288.1697,287.3882,286.1335,284.9438,284.1618,286.162183333333
1987,284.1136,284.5301,285.2361,286.0618,287.0782,287.9259,288.2913,288.1349,287.2574,285.9989,284.883,284.3635,286.156225
1988,284.3189,284.6107,285.2148,286.199,287.2206,287.8207,288.2175,288.1814,287.3876,286.0967,284.8942,284.2711,286.202766666667
1989,284.297,284.5929,285.22,286.035,286.9389,287.8568,288.0928,287.9296,287.0738,285.8038,284.8027,284.1813,286.068716666667
1990,284.0998,284.45,285.2892,286.1477,287.0814,287.9059,288.2982,288.1875,287.454,286.2438,285.1499,284.4186,286.227166666667
1991,284.2971,284.7906,285.1065,286.1886,287.0829,287.8181,288.1467,288.0059,287.1348,285.955,284.9422,284.101,286.130783333333
1992,284.0226,284.2875,285.2136,286.0622,286.962,287.6395,288.1595,287.9992,287.1683,285.8605,284.7397,283.9373,286.004325
1993,284.012,284.2794,285.1213,286.0227,286.8976,287.7285,288.0317,287.8815,287.1059,285.9492,284.822,283.8967,285.979041666667
1994,283.7304,284.2837,285.0105,285.856,286.7165,287.6685,288.0518,287.9735,287.148,285.931,284.7425,284.0488,285.9301
1995,283.9839,284.585,285.4169,286.1987,286.9019,287.7952,288.1776,288.0452,287.2723,285.8881,284.8304,284.2224,286.1098
1996,284.1625,284.4449,285.2905,286.2406,287.0376,287.8059,288.1675,288.082,287.2579,286.0691,284.9269,284.2776,286.146916666667
1997,284.4142,284.5283,285.2965,286.2791,287.2211,288.0577,288.5367,288.4111,287.613,286.3961,285.1347,284.4569,286.362116666667
1998,284.2231,284.6761,285.4534,286.4384,287.3794,288.1203,288.4466,288.2649,287.5628,286.209,284.9847,284.387,286.345475
1999,284.3889,284.6153,285.2743,286.2298,287.2764,287.9719,288.3306,288.343,287.4965,286.2798,285.2083,284.378,286.316066666667
2000,284.4807,284.5868,285.5523,286.5218,287.349,288.151,288.4651,288.3579,287.6251,286.4582,285.2545,284.5745,286.448075
2001,284.3933,284.7457,285.4175,286.45,287.3148,287.9811,288.3333,288.206,287.5681,286.3728,285.0602,284.3359,286.348225
2002,284.4684,284.8104,285.4317,286.4457,287.2061,287.9357,288.3563,288.231,287.4763,286.2575,285.1063,284.4373,286.346891666667
2003,284.2544,284.8637,285.3863,286.3173,287.0586,287.8624,288.3002,288.2305,287.4713,286.1372,284.9345,284.5068,286.276933333333
2004,284.278,284.648,285.3187,286.3569,287.1615,287.8176,288.0459,287.9116,287.1734,285.9815,284.7633,284.2431,286.141625
2005,284.2353,284.6454,285.3271,286.2633,287.1784,287.9692,288.3554,288.3155,287.4656,286.1035,285.1186,284.4496,286.285575
2006,284.3816,284.6431,285.7422,286.4093,287.1793,287.9056,288.2948,288.1508,287.2938,286.0668,284.8801,284.3828,286.277516666667
2007,284.1949,284.526,285.3909,286.2315,287.0887,287.7696,288.1545,287.9637,287.2539,286.1311,284.8246,284.1891,286.143208333333
2008,284.1913,284.6022,285.1492,286.2554,287.1819,287.8873,288.1711,287.9955,287.3304,286.0256,285.0673,284.3509,286.184008333333
2009,284.2719,284.4476,285.194,286.0005,286.9041,287.7889,288.2586,288.2107,287.389,286.1657,284.9408,284.234,286.150483333333
2010,284.288,284.6521,285.2205,286.0966,287.0694,287.7548,288.2118,288.0844,287.1929,286.0969,284.8865,284.4239,286.164816666667
2011,284.1839,284.6169,285.3868,286.1923,287.2663,287.8965,288.2523,288.188,287.4731,286.1329,285.0766,284.3156,286.248433333333
2012,284.3087,284.5808,285.4265,286.2129,287.1539,287.9812,288.3852,288.1995,287.492,286.0765,285.0033,284.2307,286.254266666667
