year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1984,285.0829,285.3936,286.1093,287.295,288.2843,288.8756,289.1672,288.9167,288.3269,287.4828,286.2458,285.5262,287.225525
1985,285.2027,285.527,286.5908,287.5554,288.4252,289.0718,289.1778,288.9831,288.3106,287.4432,286.2916,285.6743,287.354458333333
1986,285.3787,285.6926,286.5473,287.4231,288.3732,289.0569,289.2616,289.159,288.336,287.2115,286.1913,285.4759,287.342258333333
1987,285.4368,285.854,286.5686,287.5437,288.385,289.032,289.2323,289.0397,288.3766,287.4175,286.1493,285.5289,287.380366666667
1988,285.2829,285.7541,286.4896,287.3713,288.4203,288.9168,289.2136,288.963,288.5378,287.373,286.3844,285.5013,287.350675
1989,285.417,285.9322,286.5553,287.7275,288.6397,289.0304,289.3207,289.1664,288.6693,287.6463,286.6284,285.9028,287.553
1990,285.5984,285.798,286.6841,287.7279,288.6794,289.3153,289.4814,289.3464,288.7064,287.7888,286.6943,285.956,287.648033333333
1991,285.7339,286.2414,286.9696,287.8559,288.7857,289.3036,289.4263,289.1263,288.5345,287.564,286.3507,285.6098,287.625141666667
1992,285.515,285.8024,286.5142,287.5584,288.369,289.0524,289.2043,288.8586,288.3418,287.4026,286.2984,285.5644,287.373458333333
1993,285.3524,285.6448,286.4818,287.5677,288.6268,289.1488,289.2663,289.1502,288.4912,287.6064,286.4955,285.5918,287.451975
1994,285.5516,286.1201,286.8255,287.5508,288.4244,289.0595,289.298,289.1749,288.5498,287.4719,286.5319,285.8205,287.531575
1995,285.392,286.0928,286.8167,287.5845,288.5305,289.2286,289.4011,289.1507,288.5923,287.5047,286.3615,285.8294,287.5404
1996,285.5161,285.7442,286.6705,287.7858,288.6421,289.301,289.4829,289.2514,288.8169,287.8365,286.5731,286.0968,287.643108333333
1997,286.0012,286.3092,286.9243,288.1234,288.9002,289.4759,289.693,289.5378,288.7943,287.8758,286.8904,285.9227,287.870683333333
1998,285.8389,286.1931,287.0823,287.8199,288.7091,289.2927,289.4148,289.2611,288.7511,287.6711,286.79,286.0491,287.739433333333
1999,285.7872,286.2182,286.9495,287.8353,288.6891,289.354,289.6572,289.4635,288.721,287.8133,286.7837,286.0178,287.77415
2000,285.7564,286.2024,286.9751,287.9955,288.8552,289.4727,289.7431,289.4828,288.8661,287.9425,286.8528,286.0841,287.852391666667
2001,285.9959,286.2389,287.1254,288.2168,288.9598,289.559,289.718,289.5016,288.8766,287.8649,286.8686,286.0098,287.911275
2002,285.873,286.1664,287.1211,288.0181,288.8849,289.4833,289.6195,289.4522,288.9063,287.9952,286.8846,286.1296,287.87785
2003,285.6762,286.1403,286.8695,288.0624,288.7324,289.3606,289.6319,289.5069,288.9466,287.8812,286.6763,286.0411,287.793783333333
2004,285.8698,286.3364,286.9354,287.9833,288.8119,289.395,289.5685,289.4374,288.7692,287.8154,286.8914,286.2458,287.838291666667
2005,285.969,286.326,286.9725,288.0112,288.9095,289.4829,289.6266,289.3669,288.7054,287.9243,286.9345,285.9483,287.848091666667
2006,286.0211,286.3536,287.2452,287.9411,288.893,289.5357,289.7461,289.6162,288.9568,288.1167,286.9388,286.3783,287.97855
2007,286.1924,286.5082,287.4436,288.2207,289.0775,289.7333,289.9624,289.6309,289.0198,288.1127,287.1265,286.3457,288.114475
2008,286.1125,286.6675,287.342,288.2449,289.0786,289.605,289.6859,289.5743,288.7622,287.899,286.9465,286.0331,287.995958333333
2009,286.0178,286.4235,287.154,288.2239,289.0981,289.7236,289.9044,289.7708,289.0415,288.1276,286.9834,286.2672,288.061316666667
2010,286.0294,286.5167,287.2825,288.2389,289.0553,289.5193,289.8117,289.5985,289.0181,288.1721,287.2238,286.4734,288.078308333333
2011,286.0317,286.334,287.2463,288.1475,289.0203,289.5844,289.8389,289.7084,289.0291,288.1937,287.0034,286.4553,288.049416666667
2012,285.9045,286.5818,287.1865,288.4328,289.2161,289.8168,289.9593,289.8237,289.1711,288.2635,287.1757,286.265,288.149733333333
2013,286.1003,286.5034,287.1247,288.1164,289.0516,289.5779,289.8767,289.6774,289.2109,288.3462,287.2626,286.5141,288.113516666667
2014,286.3775,286.9229,287.5733,288.4546,289.386,289.8629,290.0459,289.8659,289.186,288.2773,287.3302,286.62,288.325208333333
2015,286.1319,286.2808,287.3167,288.3628,289.1259,289.7316,289.9209,289.6336,289.112,288.015,287.213,286.4767,288.110075
2016,286.2487,286.6828,287.4288,288.2119,289.2322,289.8772,290.076,289.8378,289.1442,288.1409,287.2188,286.472,288.214275
2017,286.3718,286.7687,287.4508,288.4287,289.2509,289.7261,289.8799,289.7099,289.1077,288.1457,287.0754,286.3317,288.187275
2018,286.1064,286.5795,287.5315,288.2966,288.9426,289.6231,289.8776,289.7996,289.128,288.0138,287.1707,286.3569,288.118858333333
2019,286.222,286.5421,287.4731,288.4024,289.1932,289.84,289.9976,289.866,289.3544,288.3151,287.4219,286.4596,288.257283333333
2020,286.4042,286.6591,287.5884,288.6085,289.4369,289.9666,289.9758,289.8182,289.0792,288.1075,286.9715,286.2289,288.237066666667
2021,286.1308,286.4571,287.3334,288.3763,289.0435,289.7826,290.1306,289.8123,289.1637,288.2104,287.2017,286.5352,288.181466666667
2022,286.1028,286.5499,287.4526,288.3531,289.0835,289.7377,289.975,289.9214,289.3112,288.3634,287.2329,286.5617,288.220433333333
2023,286.2579,286.6929,287.5303,288.4318,289.3961,289.7993,290.0765,289.8277,289.1666,288.3972,287.22,286.4987,288.274583333333
2024,286.1822,286.6558,287.4291,288.3115,289.1221,289.6486,289.935,289.7297,289.0727,288.1016,286.9614,286.2804,288.119175
2025,286.1481,286.6947,287.5106,288.4412,289.2373,289.9023,290.1242,290.0114,289.3925,288.4865,287.4775,286.7644,288.349225
2026,286.4198,286.7749,287.4743,288.4668,289.322,289.9326,290.2021,289.9554,289.4238,288.4618,287.3587,286.692,288.373683333333
2027,286.4394,286.9334,287.7347,288.5452,289.489,289.8642,290.0252,289.827,289.2073,288.1704,287.3769,286.4849,288.341466666667
2028,286.3147,286.7289,287.6191,288.5966,289.3852,289.8759,290.1514,289.9612,289.3571,288.3293,287.272,286.5576,288.34575
2029,286.3155,286.6373,287.5747,288.6041,289.3679,289.9153,290.1741,289.9953,289.3277,288.4366,287.5269,286.7266,288.3835
2030,286.5557,286.9142,287.5612,288.7384,289.5403,289.9337,290.137,289.9926,289.4222,288.5147,287.5449,286.786,288.470075
2031,286.5309,286.5474,287.4809,288.4332,289.2742,289.9391,290.056,289.9904,289.2388,288.3865,287.4765,286.7383,288.341016666667
2032,286.437,286.8191,287.4785,288.4782,289.2917,289.852,290.2002,289.9035,289.2112,288.2125,287.1829,286.3654,288.286016666667
2033,286.1339,286.8026,287.5355,288.449,289.3347,289.9823,290.1438,289.9897,289.3409,288.3545,287.4149,286.7051,288.348908333333
2034,286.6862,286.9823,287.6825,288.5305,289.378,289.8935,290.0653,289.796,289.1323,288.279,287.0947,286.4037,288.327
2035,286.0958,286.6887,287.6096,288.4366,289.201,289.7111,290.0428,289.889,289.308,288.3752,287.3173,286.8626,288.294808333333
2036,286.517,286.9031,287.6428,288.7356,289.5471,290.1299,290.41,290.2162,289.5229,288.597,287.583,286.7993,288.550325
2037,286.6411,286.9252,287.6898,288.6983,289.5656,290.067,290.3593,290.1015,289.5109,288.667,287.2776,286.6758,288.514925
2038,286.3497,286.7448,287.3597,288.4262,289.3932,289.906,290.2308,290.0407,289.4551,288.5146,287.4962,286.8307,288.395641666667
2039,286.72,287.1613,287.7664,288.7291,289.526,290.228,290.3549,290.1373,289.5069,288.7101,287.6457,286.8185,288.608683333333
2040,286.3887,286.5421,287.6169,288.6381,289.3604,290.0251,290.2776,290.2095,289.4783,288.5761,287.5764,286.8563,288.462125
2041,286.579,286.881,288.0005,288.7971,289.5917,290.1369,290.3669,290.2369,289.6913,288.8271,287.8314,286.7866,288.643866666667
2042,286.7864,286.8846,287.6242,288.7799,289.6642,290.2111,290.4595,290.3455,289.7073,288.7458,287.7107,286.8422,288.646783333333
2043,286.6962,286.9661,287.8063,288.6809,289.3793,289.9463,290.1642,290.1021,289.3535,288.4981,287.491,286.6716,288.479633333333
2044,286.394,287.0023,287.7481,288.7032,289.5273,290.064,290.4196,290.1036,289.5168,288.4515,287.6237,286.9296,288.540308333333
2045,286.5409,286.7119,287.69,288.691,289.4185,290.0247,290.3189,290.0868,289.5449,288.6873,287.5686,286.7776,288.505091666667
2046,286.5663,287.0383,287.867,288.6791,289.5673,290.1479,290.2957,290.2096,289.5652,288.6975,287.6173,286.9633,288.601208333333
2047,286.5822,287.0723,287.7097,288.6655,289.4408,289.9545,290.2609,290.0914,289.4466,288.5552,287.4773,286.786,288.503533333333
2048,286.312,286.8062,287.7603,288.8285,289.6399,290.0291,290.1102,289.951,289.408,288.4384,287.3963,286.8987,288.464883333333
2049,286.5047,286.8696,287.6255,288.6626,289.4387,289.9761,290.2907,290.0112,289.4772,288.4861,287.5746,286.6934,288.467533333333
2050,286.4071,286.8434,287.634,288.652,289.5154,290.14,290.3833,290.1649,289.5807,288.5874,287.5693,286.7863,288.521983333333
2051,286.6231,286.9563,287.8168,288.6619,289.3207,289.8973,290.1018,289.8911,289.3586,288.5255,287.2865,286.5601,288.416641666667
2052,286.6031,286.7119,287.5252,288.5328,289.3633,289.9384,290.2556,290.1761,289.5857,288.5819,287.662,286.7728,288.475733333333
2053,286.5904,287.0721,287.8238,288.857,289.5332,290.0641,290.2609,290.0741,289.4039,288.3705,287.5295,286.5862,288.513808333333
