year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1881,286.5135,286.9532,287.7112,288.4653,289.3523,289.8333,290.1066,289.8146,289.2214,288.1832,287.2107,286.589,288.329525
1882,286.4904,286.9137,287.5684,288.4174,289.2563,289.9177,290.1206,289.9483,289.2482,288.3545,287.3245,286.6002,288.346683333333
1883,286.5354,287.0203,287.7231,288.5191,289.3927,289.9464,290.1648,289.968,289.278,288.1957,287.0525,286.5257,288.360141666667
1884,286.3678,286.8634,287.6037,288.2305,288.9058,289.5477,289.8029,289.5076,288.8294,287.7242,286.7999,286.2318,288.034558333333
1885,286.0707,286.6055,287.296,288.2856,289.0041,289.4558,289.7985,289.5539,288.8195,287.8389,286.79,286.1844,287.975241666667
1886,286.1937,286.6456,287.3458,288.3848,288.9866,289.7431,289.966,289.7311,289.0164,287.9307,286.9881,286.3793,288.109266666667
1887,286.3854,286.5105,287.4774,288.2851,289.1491,289.7366,290.009,289.7701,289.1185,287.9741,286.8876,286.2579,288.130108333333
1888,286.2533,286.5412,287.2508,288.2551,289.0975,289.6393,289.9018,289.554,288.9606,287.8941,286.8944,286.3642,288.050525
1889,286.4752,286.6371,287.3638,288.2825,289.0208,289.7224,289.927,289.7112,289.0573,287.9961,286.8598,286.4647,288.126491666667
1890,286.5107,286.8206,287.4589,288.3911,289.1785,289.6971,289.8683,289.6704,288.999,287.9259,286.9535,286.2607,288.144558333333
1891,286.1642,286.4466,287.3679,288.2453,289.0441,289.6728,289.9415,289.7246,289.0757,288.0665,286.9945,286.4952,288.103241666667
1892,286.3948,286.7783,287.3312,288.1843,288.9921,289.7332,289.9238,289.7355,289.1162,288.063,287.0676,286.4798,288.149983333333
1893,286.3144,286.7998,287.4904,288.4332,289.2525,289.7994,289.9573,289.8761,289.0981,288.1702,287.0757,286.4928,288.229991666667
1894,286.4531,286.8663,287.5301,288.4353,289.2794,289.8398,289.9921,289.947,289.2253,288.276,287.2001,286.615,288.304958333333
1895,286.4976,286.9265,287.7053,288.4906,289.3182,289.9233,290.1384,289.8727,289.161,288.2645,287.0937,286.6986,288.340866666667
1896,286.4756,286.885,287.4333,288.5825,289.3404,289.9637,290.1064,289.929,289.3006,288.278,287.2564,286.6653,288.35135
1897,286.7332,286.9843,287.7335,288.5544,289.3192,289.9562,290.093,289.8615,289.3414,288.1619,287.1007,286.4456,288.357075
1898,286.4107,286.7664,287.5651,288.4682,289.2457,289.8535,290.049,289.8035,289.1744,288.1453,287.0338,286.5784,288.257833333333
1899,286.6018,287.0075,287.6349,288.4411,289.2165,289.8541,290.1152,289.8929,289.3482,288.2943,287.3694,286.6426,288.368208333333
1900,286.5042,286.8443,287.4523,288.4388,289.3144,289.9398,290.1356,290.0055,289.3157,288.1808,287.3304,286.8334,288.357933333333
1901,286.6284,287.0439,287.8205,288.7183,289.3695,289.9809,290.1762,289.9856,289.25,288.4122,287.5011,286.8019,288.474041666667
1902,286.6045,287.0801,287.8755,288.5363,289.3863,289.9707,290.1705,290.0036,289.2322,288.2137,287.264,286.5449,288.406858333333
1903,286.4247,286.6476,287.3398,288.2643,288.9779,289.5776,289.8796,289.758,289.0496,288.053,287.1101,286.5935,288.139641666667
1904,286.385,286.789,287.4572,288.2988,289.1005,289.7625,289.9743,289.7161,289.0598,288.0576,287.0694,286.3129,288.165258333333
1905,286.4655,286.7877,287.5142,288.4059,289.1248,289.83,290.0294,289.8963,289.1774,288.1303,287.0971,286.4684,288.243916666667
1906,286.3946,286.8515,287.6886,288.5003,289.2103,289.8605,289.9986,289.8309,289.1177,288.1353,287.2226,286.6159,288.285566666667
1907,286.5176,286.9342,287.749,288.6149,289.3851,289.8811,290.1737,289.7852,289.247,288.1915,287.2246,286.6591,288.363583333333
1908,286.6992,287.0532,287.657,288.5721,289.3443,290.0047,290.2085,289.9635,289.2729,288.267,287.0267,286.6513,288.393366666667
1909,286.6753,286.8863,287.6832,288.5342,289.2767,289.8746,290.0874,289.8236,289.2194,288.2636,287.2237,286.6511,288.349925
1910,286.5971,286.9776,287.8608,288.772,289.4411,290.0741,290.2919,290.0422,289.3671,288.4614,287.3261,286.5704,288.481816666667
1911,286.4673,286.8877,287.5015,288.5553,289.3698,289.911,290.1145,289.9784,289.2959,288.3012,287.2612,286.8134,288.371433333333
1912,286.6678,287.0839,287.7323,288.5676,289.2812,290.0124,290.2235,290.0335,289.4223,288.1985,287.2307,286.8647,288.4432
1913,286.6588,287.0181,287.6672,288.5314,289.4047,289.9832,290.1339,289.9307,289.2918,288.1418,287.2193,286.4882,288.372425
1914,286.6072,287.054,287.799,288.5329,289.3264,289.957,290.1982,289.9086,289.2572,288.3307,287.2248,286.791,288.415583333333
1915,286.6065,286.8077,287.7975,288.5254,289.4673,289.9814,290.2148,290.0086,289.2757,288.4229,287.3761,286.7358,288.434975
1916,286.6171,287.1581,287.8792,288.7698,289.3636,290.0187,290.339,290.133,289.3944,288.491,287.4918,286.7999,288.537966666667
1917,286.7447,287.178,287.852,288.7811,289.5596,290.0632,290.3905,290.2041,289.5797,288.5487,287.5024,286.7979,288.600158333333
1918,286.8654,287.198,287.8971,288.8202,289.4938,290.0981,290.2646,290.07,289.4464,288.4908,287.3054,286.837,288.565566666667
1919,286.6873,287.0643,287.7415,288.5986,289.5099,290.093,290.1874,290.1263,289.5174,288.4812,287.5377,286.811,288.529633333333
1920,286.715,287.2711,287.9815,288.7674,289.5805,290.1042,290.3547,290.1474,289.4783,288.4881,287.5549,286.8406,288.606975
1921,286.6998,286.9504,287.682,288.5879,289.3841,290.1378,290.351,290.1239,289.4321,288.582,287.5329,287.019,288.540241666667
1922,286.8326,287.1896,287.8593,288.858,289.5375,290.1166,290.3558,290.233,289.5685,288.5928,287.4544,286.8224,288.618375
1923,286.7406,287.1432,287.8773,288.7876,289.5145,290.1412,290.4364,290.2027,289.5448,288.5666,287.4091,286.9,288.605333333333
1924,286.765,287.1902,287.9905,288.6929,289.5283,290.1837,290.3636,290.2901,289.6038,288.5844,287.5652,286.8933,288.637583333333
1925,286.802,287.2664,287.9045,288.8761,289.6857,290.1437,290.3454,290.1168,289.4684,288.5974,287.4654,286.9308,288.63355
1926,286.983,287.2159,287.8128,288.7323,289.5376,290.1462,290.3319,290.194,289.4826,288.4887,287.6516,287.0062,288.6319
1927,286.9251,287.188,288.061,288.7986,289.4946,290.1179,290.2836,290.2224,289.5254,288.4905,287.5764,286.9959,288.63995
1928,286.8812,287.3869,287.9628,288.7624,289.5534,290.1594,290.441,290.2284,289.5659,288.5093,287.591,286.8879,288.6608
1929,286.7932,287.2461,287.924,288.746,289.603,290.2049,290.3271,290.1235,289.5098,288.424,287.4447,286.9353,288.6068
1930,286.7512,287.1093,287.925,288.7573,289.5983,290.2262,290.3483,290.222,289.541,288.5223,287.6491,287.0623,288.642691666667
1931,286.8793,287.2598,288.1141,288.918,289.7059,290.1819,290.3925,290.1692,289.5541,288.4181,287.5574,286.8021,288.6627
1932,286.7991,287.106,287.8172,288.6206,289.4805,290.1621,290.2184,290.1586,289.4566,288.3661,287.361,286.8342,288.5317
1933,286.5991,286.975,287.8839,288.7136,289.5452,290.1827,290.3938,290.1312,289.5098,288.5602,287.4999,286.971,288.58045
1934,286.8239,287.3598,287.9579,288.7682,289.5891,290.1722,290.4673,290.1953,289.6295,288.4451,287.3667,286.9324,288.642283333333
1935,286.7426,287.0285,287.6845,288.7737,289.5638,290.1638,290.3912,290.0716,289.4161,288.4493,287.5359,286.8591,288.556675
1936,286.7116,287.1808,287.9208,288.7545,289.5894,290.1697,290.4236,290.168,289.5537,288.5374,287.6301,286.9782,288.634816666667
1937,286.7944,287.3977,288.0855,288.8303,289.7805,290.2907,290.4258,290.2091,289.5689,288.3517,287.6111,287.2266,288.714358333333
1938,286.8827,287.1591,288.0288,288.8846,289.6902,290.3122,290.4613,290.2591,289.7045,288.6117,287.7389,287.0648,288.733158333333
1939,286.9779,287.2998,288.1077,288.8364,289.6728,290.1918,290.5617,290.3177,289.6381,288.5656,287.5901,286.8999,288.721625
1940,286.8089,287.3488,288.0357,288.8511,289.6473,290.1833,290.4326,290.2965,289.5576,288.6198,287.5603,287.0161,288.6965
1941,286.8469,287.1648,287.7878,288.9641,289.7257,290.1667,290.3797,290.132,289.5463,288.6425,287.5948,287.1072,288.671541666667
1942,287.1539,287.4766,288.0573,288.9049,289.7433,290.3922,290.4563,290.2457,289.5573,288.7229,287.5789,286.9866,288.772991666667
1943,286.9662,287.4218,288.1008,288.915,289.6902,290.1967,290.4434,290.2177,289.6097,288.685,287.6343,287.1441,288.752075
1944,286.9716,287.3656,287.8404,288.8566,289.5232,290.183,290.401,290.1695,289.7369,288.7059,287.6849,287.1783,288.718075
1945,286.9327,287.5211,288.1726,288.9131,289.5483,290.1599,290.3794,290.2801,289.6074,288.5251,287.5544,287.0565,288.720883333333
1946,286.9211,287.0977,287.7586,288.6525,289.4229,290.077,290.3145,290.1284,289.4587,288.439,287.5301,286.8239,288.552033333333
1947,286.8656,287.1051,287.8463,288.7747,289.4148,290.091,290.3717,290.1671,289.5364,288.5342,287.508,286.8042,288.584925
1948,286.7813,287.2396,288.0164,288.8698,289.6377,290.2192,290.4053,290.2512,289.5761,288.6125,287.5454,286.9365,288.67425
1949,286.7239,287.2952,288.0021,288.835,289.704,290.201,290.4188,290.232,289.6584,288.5318,287.7009,287.1639,288.705583333333
1950,287.0304,287.4303,288.2912,288.9633,289.8018,290.2465,290.4556,290.2742,289.6683,288.7991,287.6062,287.1671,288.811166666667
1951,287.0509,287.4324,288.1693,288.9201,289.6993,290.2645,290.4005,290.2648,289.5619,288.5742,287.6509,286.9868,288.747966666667
1952,286.9546,287.2824,287.9358,288.8019,289.5341,290.1035,290.4018,290.1479,289.5199,288.5428,287.6115,286.9483,288.648708333333
1953,287.0123,287.2292,288.1111,288.8115,289.6765,290.2739,290.4909,290.3507,289.6229,288.5449,287.6383,287.0508,288.734416666667
1954,286.8103,287.2068,287.9844,288.8499,289.6369,290.2917,290.502,290.2181,289.5089,288.5695,287.5524,286.9074,288.669858333333
1955,286.7513,287.1038,287.9384,288.8705,289.5917,290.2066,290.4036,290.1794,289.4691,288.5496,287.5933,286.9394,288.633058333333
1956,286.9537,287.3851,288.0935,288.8022,289.6537,290.1331,290.403,290.2322,289.5775,288.6962,287.5182,287.0531,288.708458333333
1957,286.8287,287.3949,288.0081,288.8309,289.6521,290.1709,290.4408,290.3972,289.6358,288.6528,287.7165,287.2599,288.74905
1958,287.1201,287.4256,288.2295,289.0076,289.7627,290.4527,290.6069,290.398,289.7187,288.6007,287.7114,287.1509,288.848733333333
1959,287.0295,287.4479,288.162,289.0198,289.6711,290.2215,290.3864,290.2253,289.6828,288.6656,287.5904,287.0345,288.7614
1960,286.9182,287.3723,288.0575,288.8975,289.6273,290.2483,290.593,290.3708,289.7472,288.787,287.7711,287.138,288.794016666667
1961,287.018,287.4633,288.0724,288.9276,289.7161,290.3338,290.4934,290.4184,289.6977,288.826,287.8552,287.1761,288.833166666667
1962,287.1548,287.5162,288.1241,289.1307,289.88,290.3548,290.5381,290.2829,289.5691,288.5471,287.6312,286.9417,288.805891666667
1963,286.9888,287.42,288.131,289.022,289.7082,290.1275,290.4148,290.2536,289.5138,288.4554,287.4238,286.9557,288.701216666667
1964,286.813,287.0504,287.7242,288.7146,289.3931,289.9968,290.2817,290.0722,289.3693,288.4173,287.3586,286.7734,288.49705
1965,286.6562,287.1221,287.8015,288.6133,289.4331,290.056,290.2806,290.1111,289.5213,288.43,287.6,287.0085,288.552808333333
1966,286.9595,287.2328,288.0018,288.7584,289.5515,290.1462,290.2393,290.1277,289.4002,288.456,287.5968,286.8672,288.61145
1967,286.6603,287.2462,287.8674,288.6519,289.537,290.113,290.3187,290.1445,289.5137,288.5288,287.4712,286.8437,288.5747
1968,286.9525,287.2891,287.9377,288.9117,289.6762,290.2744,290.4959,290.3238,289.5633,288.6743,287.6165,286.9972,288.72605
1969,287.0125,287.2475,287.9726,288.8301,289.5862,290.1125,290.375,290.1722,289.4662,288.4828,287.435,286.7926,288.623766666667
1970,286.7326,287.0393,287.8824,288.736,289.5285,290.2321,290.4374,290.1859,289.5413,288.5676,287.6073,287.1176,288.634
1971,286.8867,287.3736,287.9005,288.8777,289.6817,290.2006,290.4394,290.2823,289.5698,288.7118,287.5174,287.0435,288.707083333333
1972,287.0241,287.3138,288.0958,288.8752,289.6497,290.2854,290.4363,290.1563,289.4525,288.4431,287.5087,286.967,288.683991666667
1973,286.9584,287.4224,287.8609,288.8056,289.6081,290.2125,290.5248,290.3118,289.7748,288.6382,287.7603,287.186,288.755316666667
1974,287.0558,287.2535,288.0627,288.9424,289.7033,290.332,290.5367,290.3306,289.7066,288.7685,287.7987,287.2287,288.809958333333
1975,287.2442,287.5217,288.1183,288.9257,289.6528,290.1764,290.3833,290.2831,289.4494,288.7018,287.6183,287.121,288.766333333333
1976,286.9269,287.3616,288.059,288.871,289.6393,290.2032,290.4951,290.2632,289.7633,288.733,287.7325,287.0733,288.760116666667
1977,287.0671,287.477,288.1954,288.9035,289.7894,290.286,290.563,290.409,289.6869,288.7303,287.802,287.1675,288.839758333333
1978,287.0916,287.5996,288.15,289.0804,289.8133,290.3446,290.5337,290.4025,289.7595,288.8029,287.9413,287.3109,288.902525
1979,287.3582,287.7286,288.2556,289.0844,289.8927,290.3857,290.5732,290.3705,289.6856,288.8503,287.8608,287.2904,288.944666666667
1980,287.2043,287.4967,288.1624,289.078,289.8261,290.4217,290.5597,290.4848,289.798,288.8835,287.9669,287.2537,288.927983333333
1981,287.3106,287.5738,288.4419,289.2108,289.92,290.5241,290.7015,290.444,289.8517,288.8928,287.9715,287.3519,289.016216666667
1982,287.3936,287.756,288.3809,289.1459,289.8468,290.4079,290.5019,290.2362,289.6315,288.6703,287.6535,287.1782,288.900225
1983,287.1479,287.3444,288.1627,288.8193,289.5716,290.1568,290.4278,290.1512,289.473,288.5659,287.5637,287.0797,288.705333333333
1984,287.1635,287.4849,288.1386,288.9256,289.6769,290.1947,290.4591,290.2077,289.7044,288.5997,287.7087,287.206,288.78915
1985,287.0737,287.5496,288.1994,289.0274,289.6864,290.3057,290.4249,290.3692,289.7394,288.8383,287.8001,287.1603,288.847866666667
1986,287.2304,287.6012,288.2591,288.9949,289.8281,290.407,290.6107,290.3853,289.8226,288.9365,287.8462,287.2649,288.932241666667
1987,287.1541,287.6853,288.335,289.1289,289.8637,290.4465,290.7175,290.4896,289.8376,288.8611,287.8417,287.0958,288.954733333333
1988,287.239,287.4598,288.1736,289.0687,289.8969,290.523,290.71,290.4913,289.8039,288.7869,287.9,287.2955,288.945716666667
1989,287.2694,287.6826,288.2764,289.1602,289.8968,290.5035,290.7966,290.6057,290.0064,289.0835,288.0572,287.4901,289.069033333333
1990,287.5284,287.8588,288.5052,289.2791,290.0363,290.649,290.9047,290.655,290.0433,289.0237,288.0879,287.4348,289.167183333333
1991,287.4648,287.9096,288.4279,289.1871,289.9568,290.5467,290.7263,290.5748,289.8052,288.7993,287.9077,287.0461,289.029358333333
1992,286.9953,287.3403,288.0726,288.832,289.6002,290.1873,290.3268,290.1719,289.6453,288.594,287.4632,287.0493,288.68985
1993,286.9977,287.3796,288.0202,288.8967,289.6483,290.266,290.5267,290.3201,289.8126,288.8893,287.8669,287.4068,288.835908333333
1994,287.3879,287.7456,288.4601,289.1696,289.9275,290.434,290.6205,290.3956,289.7692,288.897,287.9239,287.3003,289.0026
1995,287.2538,287.6371,288.3353,289.0662,289.8076,290.4565,290.7308,290.475,289.7919,288.8859,288.1262,287.4652,289.002625
1996,287.367,287.7036,288.4611,289.1332,289.9184,290.3373,290.7096,290.4992,289.8759,289.0359,288.1051,287.3493,289.0413
1997,287.467,287.6241,288.4826,289.3055,290.0962,290.6713,290.8503,290.6159,289.8905,288.9679,288.0208,287.4498,289.120158333333
1998,287.5249,287.8659,288.4998,289.2547,290.0318,290.6298,290.8412,290.5944,289.8836,288.9752,288.09,287.5854,289.148058333333
1999,287.353,287.8006,288.4988,289.2654,289.9851,290.587,290.7603,290.6578,290.0877,289.1169,288.1736,287.519,289.150433333333
2000,287.5889,287.9382,288.6367,289.2635,290.1284,290.6869,290.9247,290.7443,290.1588,289.1983,288.211,287.7602,289.269991666667
2001,287.7653,288.0822,288.7585,289.4547,290.2956,290.9046,291.017,290.8541,290.17,289.2304,288.3565,287.6567,289.3788
2002,287.7257,288.2043,288.8264,289.4063,290.3227,290.8446,291.0328,290.9706,290.2939,289.4334,288.5372,287.9588,289.463058333333
2003,288.0038,288.1933,288.8548,289.4948,290.3084,290.796,290.9864,290.8293,290.2035,289.2731,288.388,287.6956,289.418916666667
2004,287.7611,288.0685,288.3755,289.2963,290.2031,290.7696,290.989,290.8575,290.2167,289.2066,288.2076,287.6994,289.304241666667
2005,287.5321,288.0953,288.7692,289.5948,290.2037,290.8969,291.0482,290.8917,290.2693,289.526,288.4934,288.0142,289.444566666667
2006,287.9982,288.3491,288.9747,289.5453,290.3373,290.8925,291.1332,291.005,290.2714,289.3837,288.4644,287.7808,289.5113
2007,287.8368,287.8747,288.7104,289.446,290.1941,290.8135,291.0439,290.8231,290.2133,289.4301,288.4629,287.8015,289.387525
2008,287.7055,288.0232,288.7312,289.5225,290.3659,290.9804,291.1236,290.985,290.4294,289.3183,288.4265,287.7958,289.450608333333
2009,287.6676,288.1342,288.6879,289.5694,290.3266,290.9029,291.0888,290.8275,290.2939,289.3432,288.3904,287.7242,289.41305
2010,287.6521,288.0499,288.6013,289.4363,290.2397,290.8512,291.144,290.7877,290.1281,289.3293,288.3171,287.8102,289.362241666667
2011,287.869,288.171,288.8857,289.4656,290.2643,290.9183,291.0721,290.9481,290.3565,289.4285,288.5971,288.0576,289.502816666667
2012,287.8974,288.2956,288.7938,289.72,290.5123,290.8898,291.1624,290.9868,290.4457,289.5042,288.5286,287.9372,289.55615
2013,287.954,288.1904,288.861,289.7979,290.5159,291.0348,291.1358,290.9685,290.3574,289.4492,288.498,287.9143,289.556433333333
2014,287.9308,288.0107,288.8927,289.5713,290.2719,290.8985,291.1795,291.0966,290.4274,289.5422,288.7057,288.2482,289.564625
2015,288.2413,288.496,289.0928,289.701,290.5925,291.1827,291.3642,291.185,290.4775,289.7493,288.7071,288.0668,289.738016666667
2016,288.0215,288.3206,289.0594,289.7613,290.4726,290.9813,291.1489,291.0621,290.4548,289.5384,288.7237,288.1147,289.638275
2017,288.0881,288.4258,289.134,289.8435,290.5278,291.1736,291.3671,291.0507,290.5222,289.7095,288.6675,288.2197,289.727458333333
2018,288.1494,288.4857,288.9432,289.8734,290.5704,291.107,291.3527,291.1633,290.5354,289.6273,288.8501,288.1559,289.734483333333
2019,288.1715,288.4745,289.1182,289.8239,290.5557,291.0496,291.3412,291.1437,290.642,289.6376,288.7401,288.2333,289.744275
2020,287.9847,288.3875,289.025,289.7862,290.5023,291.127,291.3205,291.0714,290.4492,289.5713,288.6441,287.8987,289.647325
2021,287.9884,288.3466,288.9708,289.9138,290.6076,291.1059,291.3647,291.2431,290.5445,289.7655,288.9298,288.2696,289.754191666667
2022,288.3268,288.6678,289.3458,290.1067,290.8724,291.3345,291.5764,291.2327,290.549,289.7296,288.734,288.1618,289.886458333333
2023,287.9639,288.5354,289.1497,289.7964,290.5427,291.0891,291.3244,291.1105,290.4857,289.6322,288.6823,288.0267,289.694916666667
2024,287.9992,288.3765,288.9576,289.8344,290.5743,291.1362,291.4174,291.2346,290.5716,289.7635,288.8914,288.5037,289.7717
2025,288.4711,288.8775,289.3793,290.0514,290.7035,291.2882,291.4768,291.3978,290.6812,289.7293,288.8568,288.4364,289.945775
2026,288.2999,288.6013,289.1638,289.9021,290.5392,291.1907,291.4492,291.323,290.6597,289.7396,288.7908,288.2745,289.827816666667
2027,288.4288,288.7123,289.2104,290.0925,290.8779,291.2854,291.4667,291.3554,290.588,289.7987,288.9098,288.4673,289.932766666667
2028,288.379,288.6965,289.3757,289.9484,290.6264,291.2702,291.5231,291.3317,290.6943,289.8989,288.9788,288.3852,289.925683333333
2029,288.3875,288.6504,289.2514,290.0418,290.7442,291.2683,291.5228,291.3775,290.8422,289.8481,288.9893,288.5215,289.95375
2030,288.3427,288.7329,289.443,290.1111,290.9073,291.4183,291.6344,291.3703,290.7002,289.856,288.9732,288.4338,289.9936
2031,288.3003,288.5695,289.3582,290.1877,290.8632,291.457,291.6154,291.4066,290.7917,289.909,289.162,288.5412,290.013483333333
2032,288.4599,288.6605,289.4815,290.1034,290.8086,291.3507,291.5611,291.3193,290.7957,289.8773,288.9159,288.4372,289.980925
2033,288.4545,288.8235,289.3707,290.1451,290.8547,291.4346,291.572,291.3442,290.6618,289.946,289.1089,288.588,290.025333333333
2034,288.5229,288.6104,289.4186,290.215,290.9175,291.418,291.5673,291.3744,290.7591,289.9355,289.1091,288.5907,290.036541666667
2035,288.3317,288.8105,289.4574,290.2166,290.9155,291.4435,291.6687,291.4746,290.8928,289.9973,289.1717,288.6389,290.084933333333
2036,288.5556,288.745,289.5186,290.3884,291.0635,291.5715,291.7531,291.5453,290.9879,290.0791,289.3179,288.8157,290.195133333333
2037,288.8976,289.2331,289.4915,290.252,290.9417,291.5812,291.7972,291.574,290.9401,289.9943,289.165,288.3802,290.187325
2038,288.615,288.8707,289.5231,290.2032,290.9831,291.5981,291.7817,291.6411,291.0337,290.1984,289.3978,288.8801,290.227166666667
2039,288.7474,289.0773,289.7098,290.343,291.2426,291.6396,291.9735,291.6935,291.01,290.0781,289.3147,288.6467,290.289683333333
2040,288.5687,288.9289,289.4773,290.376,291.084,291.6497,291.7409,291.5324,290.9506,290.0775,289.085,288.7515,290.185208333333
2041,288.7122,289.0788,289.7201,290.3649,291.018,291.5264,291.8171,291.6943,291.0841,290.1373,289.3157,288.7696,290.269875
2042,288.6944,288.9332,289.6058,290.5885,291.0725,291.7627,291.9442,291.7132,291.0738,290.0807,289.3279,288.7777,290.297883333333
2043,288.6678,289.0316,289.7193,290.3438,291.0942,291.5958,291.7721,291.6183,291.0911,290.2207,289.2977,288.8649,290.276441666667
2044,288.7019,289.1498,289.6984,290.3981,291.0887,291.6369,291.8406,291.6702,291.0657,290.1166,289.3929,288.7156,290.289616666667
2045,288.6547,289.141,289.5593,290.445,291.23,291.7347,291.8757,291.6624,291.0891,290.3246,289.4371,288.9435,290.341425
2046,288.7662,289.0434,289.7264,290.5833,291.3255,291.7634,291.9182,291.7853,291.2634,290.2526,289.4467,289.0276,290.4085
2047,288.926,289.3083,289.8015,290.6179,291.3633,291.783,291.9549,291.7593,291.214,290.3508,289.3455,288.9427,290.447266666667
2048,288.9435,289.2366,289.7354,290.5684,291.2486,291.7423,291.9669,291.8436,291.3033,290.3734,289.6337,289.1483,290.478666666667
2049,288.9775,289.3956,289.8558,290.4889,291.3418,291.7596,291.9021,291.7935,291.1765,290.2527,289.4857,288.8447,290.439533333333
2050,289.0812,289.2767,289.868,290.599,291.2517,291.7505,292.0024,291.7667,291.2544,290.2958,289.582,289.1561,290.490375
2051,289.0221,289.3566,289.8807,290.6256,291.4442,291.8895,292.0661,291.9557,291.3583,290.4614,289.5233,289.0487,290.552683333333
2052,288.9322,289.4319,289.959,290.5472,291.3264,291.9427,292.051,291.8622,291.1533,290.2224,289.4662,289.0208,290.492941666667
2053,288.9267,289.3427,289.8684,290.571,291.3397,291.8445,292.103,291.9783,291.429,290.5873,289.9083,289.1927,290.590966666667
