year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1864,284.2867,284.6052,285.4988,286.3455,287.4115,288.0444,288.2744,288.0875,287.5321,286.3416,285.4667,284.5956,286.374166666667
1865,284.4015,285.0494,285.8452,286.7295,287.5431,288.2363,288.4091,288.2484,287.5393,286.4694,285.291,284.653,286.5346
1866,284.5197,284.6994,285.4818,286.6838,287.6804,288.2469,288.6241,288.3945,287.6816,286.7289,285.6385,284.819,286.599883333333
1867,284.7637,285.0024,286.0733,286.9456,287.7975,288.4358,288.7552,288.584,287.8402,286.754,285.5393,284.9118,286.783566666667
1868,284.5129,284.8556,285.8458,286.9363,287.7131,288.4459,288.5995,288.4507,287.7252,286.5923,285.6169,284.9815,286.689641666667
1869,284.4976,284.9112,285.604,286.7594,287.6692,288.2991,288.4502,288.2714,287.6084,286.4795,285.319,284.6822,286.545933333333
1870,284.4625,284.7935,285.7841,286.6068,287.4313,288.1477,288.3906,288.228,287.571,286.4288,285.2986,284.67,286.484408333333
1871,284.4521,284.8404,285.6482,286.5393,287.5801,288.2343,288.489,288.3461,287.7253,286.6458,285.4131,284.6461,286.54665
1872,284.5664,284.9312,285.9343,286.9111,287.7021,288.3929,288.6383,288.4044,287.7258,286.6797,285.6223,284.7914,286.691658333333
1873,284.658,285.21,286.0609,286.9739,287.9725,288.4928,288.7118,288.6057,287.9439,286.8959,285.7034,285.0588,286.8573
1874,284.7253,285.0074,285.8445,286.9069,287.864,288.4717,288.5847,288.447,287.7668,286.6125,285.7576,284.8401,286.735708333333
1875,284.6534,285.1859,285.9958,286.872,287.9128,288.4197,288.582,288.372,287.7945,286.9439,285.7921,285.2118,286.811325
1876,285.1706,285.3628,286.0656,286.9989,287.8814,288.5588,288.8379,288.6328,287.8266,286.7564,285.7462,284.9045,286.895208333333
1877,284.8847,285.2589,285.9781,286.9409,287.7885,288.2302,288.5653,288.2677,287.5472,286.4465,285.4524,284.8392,286.6833
1878,284.5576,285.2427,285.808,286.7488,287.6112,288.3504,288.5027,288.4866,287.8285,286.6766,285.3464,284.8905,286.670833333333
1879,284.7413,284.9759,285.8698,286.9121,287.8077,288.5468,288.6994,288.3902,287.7817,286.7901,285.5696,284.7308,286.734616666667
1880,284.5495,285.2198,285.9092,287.0489,287.7424,288.3126,288.5775,288.2134,287.5927,286.6082,285.3765,284.8224,286.664425
1881,284.6962,284.9168,285.7034,286.8974,287.6694,288.3359,288.4855,288.2829,287.6662,286.6419,285.4416,284.5738,286.60925
1882,284.4924,284.867,285.5681,286.6463,287.5962,288.0732,288.3529,288.1994,287.5269,286.4251,285.2812,284.6279,286.471383333333
1883,284.3005,284.7645,285.5808,286.6271,287.477,288.0906,288.3063,287.9937,287.3659,286.3027,285.0399,284.2988,286.34565
1884,284.2288,284.6395,285.185,286.2305,287.142,287.851,288.0176,287.7743,287.0956,286.0814,284.8624,284.1916,286.108308333333
1885,283.9336,284.2505,285.2096,286.2495,287.0448,287.709,287.9253,287.7043,287.0763,285.9919,284.7489,283.9714,285.984591666667
1886,283.7433,284.1248,285.2339,286.2314,287.1142,287.8689,288.0767,287.9249,287.3016,286.1812,285.0232,284.1426,286.080558333333
1887,284.1914,284.4677,285.2833,286.3879,287.4291,287.9502,288.2977,288.0264,287.4827,286.3574,285.1527,284.3008,286.277275
1888,284.2625,284.5159,285.4292,286.4028,287.4844,288.2655,288.3968,288.2308,287.6309,286.6722,285.3296,284.5566,286.431433333333
1889,284.5858,284.7435,285.5284,286.6901,287.5614,288.2024,288.4883,288.3277,287.5868,286.2819,285.3852,284.6057,286.498933333333
1890,284.2742,284.9012,285.6875,286.6822,287.5351,288.2536,288.3233,288.057,287.3897,286.2514,285.272,284.4866,286.42615
1891,284.0515,284.6672,285.5284,286.4592,287.2991,288.0215,288.3718,288.1802,287.3987,286.3577,285.1332,284.3068,286.314608333333
1892,284.4065,284.8987,285.5926,286.5151,287.5239,288.1226,288.2653,288.1723,287.4982,286.3706,285.3202,284.499,286.432083333333
1893,284.5419,285.049,285.5695,286.7138,287.7713,288.3525,288.6641,288.4843,287.8629,286.6573,285.5476,284.6279,286.653508333333
1894,284.516,285.0666,285.6874,286.7406,287.6418,288.2904,288.5019,288.3185,287.6626,286.6041,285.3485,284.7446,286.593583333333
1895,284.5449,284.8521,285.7771,286.6541,287.5292,288.1324,288.4465,288.3152,287.7105,286.5603,285.3474,284.818,286.557308333333
1896,284.6026,285.2214,286.0262,286.9556,287.6995,288.3906,288.6219,288.3344,287.5513,286.5488,285.4064,284.8382,286.683075
1897,284.6705,285.073,285.7758,286.9199,287.9228,288.5399,288.6759,288.5505,287.7897,286.8872,285.654,284.7195,286.764891666667
1898,284.5912,284.8167,285.808,286.8088,287.6649,288.289,288.4862,288.3113,287.6587,286.5238,285.2057,284.5611,286.56045
1899,284.4272,284.8749,285.5824,286.6746,287.6155,288.2071,288.4305,288.1436,287.6426,286.5643,285.4968,284.7955,286.537916666667
1900,284.6278,284.9519,285.7943,286.8175,287.6318,288.2478,288.4314,288.1924,287.6662,286.5365,285.3559,284.7077,286.5801
1901,284.3179,284.9611,285.8083,286.7132,287.586,288.2387,288.3939,288.1884,287.5607,286.6102,285.4163,284.6781,286.5394
1902,284.4398,284.755,285.4858,286.6567,287.4121,288.094,288.3879,288.1807,287.7015,286.5474,285.4055,284.841,286.492283333333
1903,284.3904,284.8266,285.6494,286.5626,287.538,288.1078,288.4294,288.2155,287.648,286.6847,285.6433,284.7696,286.538775
1904,284.5789,285.1201,285.9774,286.7988,287.5741,288.1354,288.3391,288.2372,287.5161,286.4915,285.4012,284.5265,286.558025
1905,284.4833,284.7258,285.7477,286.6314,287.5275,288.243,288.4634,288.3204,287.6433,286.5361,285.4738,284.7668,286.546875
1906,284.5169,284.7769,285.7021,286.6635,287.7453,288.401,288.5108,288.2991,287.6881,286.7901,285.4469,284.7215,286.605183333333
1907,284.3871,285.033,285.6171,286.637,287.5128,288.0769,288.3473,288.1928,287.5143,286.3596,285.2165,284.4642,286.44655
1908,284.5405,284.9055,285.5449,286.6212,287.4676,288.2117,288.3643,288.2167,287.6668,286.5073,285.2193,284.6834,286.495766666667
1909,284.7154,284.966,285.7112,286.8605,287.7247,288.2893,288.4289,288.3912,287.7338,286.7733,285.5433,284.779,286.659716666667
1910,284.8593,285.039,285.8065,286.85,287.7787,288.3712,288.5843,288.3191,287.7268,286.7012,285.5507,284.8321,286.701575
1911,284.7011,284.9738,285.6589,286.7559,287.5911,288.1866,288.4159,288.2845,287.5852,286.728,285.5347,284.8748,286.607541666667
1912,284.7488,284.9709,285.9267,286.9284,287.8373,288.4532,288.6624,288.4749,287.8198,286.8554,285.6916,285.0901,286.788291666667
1913,284.8625,285.335,285.8791,286.921,287.7914,288.3503,288.4778,288.3274,287.6552,286.771,285.7641,285.0397,286.764541666667
1914,284.9513,285.2351,286.1452,287.0066,287.8653,288.369,288.5795,288.4837,287.8508,286.7446,285.5656,284.8979,286.807883333333
1915,284.7671,285.0256,285.9033,286.7647,287.7647,288.3485,288.5471,288.3575,287.7469,286.7828,285.7085,284.9796,286.724691666667
1916,284.9668,285.2374,285.8824,286.8849,287.8777,288.5478,288.6624,288.5198,287.9445,286.9187,285.8733,285.2347,286.8792
1917,284.8601,285.3398,286.1089,286.9791,287.8182,288.4605,288.6292,288.3158,287.8222,286.5839,285.5038,284.8032,286.768725
1918,284.6248,284.9541,285.7823,286.8955,287.9132,288.3848,288.6027,288.4332,287.79,286.5756,285.5523,284.8849,286.69945
1919,284.6084,284.883,285.8692,286.8725,287.8204,288.4097,288.7652,288.5154,287.8629,286.9622,285.8627,285.0323,286.788658333333
1920,284.7299,285.1349,286.0636,287.0417,287.9544,288.5298,288.6054,288.3887,287.6501,286.5502,285.4246,284.7509,286.73535
1921,284.4996,284.8141,285.7156,286.6068,287.5909,288.1978,288.4298,288.2622,287.5308,286.4384,285.5425,284.8255,286.537833333333
1922,284.5617,284.9646,285.6331,286.6693,287.6603,288.2757,288.5054,288.308,287.6682,286.6771,285.5758,284.8104,286.609133333333
1923,284.6669,284.9249,285.81,286.9092,287.7775,288.3108,288.6014,288.4095,287.7981,286.6239,285.4679,284.6946,286.666225
1924,284.6044,284.9948,285.493,286.728,287.662,288.3221,288.5969,288.3661,287.7731,286.5701,285.5254,284.853,286.624075
1925,284.8117,285.0133,285.8383,286.8585,287.7907,288.3625,288.6097,288.4337,287.8122,286.8175,285.6062,284.9275,286.74015
1926,284.5976,284.9878,285.9329,286.9599,287.6597,288.3352,288.5676,288.4532,287.7504,286.7067,285.278,284.9147,286.678641666667
1927,284.5644,284.8751,285.6335,286.6895,287.7099,288.2863,288.509,288.4331,287.8348,286.7814,285.5563,284.7841,286.638116666667
1928,284.6617,284.9298,286.0094,286.8853,287.7508,288.4804,288.7331,288.5991,287.8726,286.8681,285.572,284.7437,286.758833333333
1929,284.623,285.3074,285.8136,286.8809,287.738,288.3404,288.6667,288.4495,287.7361,286.5671,285.4251,284.8926,286.703366666667
1930,284.4657,285.0274,285.9202,286.8467,287.7312,288.4513,288.6694,288.5355,287.8945,286.8665,285.7271,284.8871,286.751883333333
1931,284.5423,285.0128,285.7319,286.7906,287.7569,288.3365,288.6833,288.4359,287.7839,286.8493,285.7286,284.9415,286.716125
1932,284.7302,285.2675,286.1589,286.9359,287.7625,288.4929,288.6813,288.4108,287.7043,286.5674,285.5652,284.6141,286.740916666667
1933,284.4448,285.0145,285.6965,286.6606,287.5836,288.2369,288.5369,288.2467,287.5532,286.6289,285.3856,284.8229,286.567591666667
1934,284.5797,285.0415,285.8757,286.893,287.8762,288.3825,288.6609,288.4757,287.6678,286.815,285.5305,284.8908,286.724108333333
1935,284.9414,285.2126,285.9967,287.0022,287.9292,288.7089,288.9899,288.6456,288.0418,286.9225,285.6232,285.1667,286.931725
1936,284.9619,285.1364,285.9776,287.0424,287.799,288.3385,288.5182,288.4399,287.7067,286.7791,285.5889,284.7994,286.757333333333
1937,284.733,285.0707,285.8778,286.7848,287.64,288.1604,288.4444,288.3811,287.7233,286.6604,285.6773,284.9237,286.673075
1938,284.6147,285.0235,285.7478,286.8723,287.7015,288.3453,288.53,288.3666,287.752,286.6208,285.4614,284.7697,286.650466666667
1939,284.5441,284.9955,285.7753,286.8397,287.6383,288.3,288.5788,288.397,287.6272,286.6608,285.562,284.6646,286.631941666667
1940,284.4921,284.9116,285.7072,286.6207,287.6062,288.2509,288.5189,288.2771,287.7055,286.5557,285.6618,284.8244,286.594341666667
1941,284.6201,284.8575,285.8985,287.0398,287.8735,288.5296,288.6787,288.4606,287.8389,286.8833,285.8025,284.9843,286.788941666667
1942,284.9996,285.5404,286.2577,287.0705,288.1268,288.5735,288.7574,288.5586,287.8563,286.7502,285.6973,284.7977,286.9155
1943,284.6939,285.0989,285.8391,286.8266,287.8116,288.3437,288.6415,288.3914,287.6961,286.5911,285.4536,284.8104,286.683158333333
1944,284.5441,284.896,285.7022,286.7921,287.7704,288.3461,288.6548,288.4669,287.9374,286.7695,285.5522,284.8377,286.689116666667
1945,284.6132,284.8568,285.8052,287.0001,287.7255,288.4561,288.5823,288.4074,287.7963,286.6377,285.6251,284.8039,286.692466666667
1946,284.606,285.0846,285.8617,286.5987,287.6729,288.287,288.5895,288.3723,287.7818,286.6867,285.4869,284.5783,286.633866666667
1947,284.5565,284.9806,285.6858,286.8401,287.8412,288.4299,288.6652,288.5433,287.7723,286.8517,285.8949,285.019,286.756708333333
1948,284.7915,285.1129,285.8981,286.931,287.9486,288.4148,288.6329,288.4445,287.8064,286.7602,285.5955,284.809,286.762116666667
1949,284.6001,285.0644,285.7776,286.8911,287.878,288.5119,288.557,288.3273,287.7393,286.7275,285.5098,284.9315,286.709625
1950,284.8986,285.1149,285.9467,287.0863,288.014,288.5465,288.7727,288.5872,287.73,286.6877,285.4855,284.8929,286.813583333333
1951,284.5465,285.0055,285.7808,286.8185,287.7336,288.2818,288.5345,288.4042,287.7131,286.6902,285.6944,285.0125,286.684633333333
1952,284.6901,284.9312,286.114,286.905,287.8775,288.5005,288.7019,288.6242,287.8272,286.7876,285.7171,284.9617,286.803166666667
1953,284.6826,285.1029,286.0083,287.1669,287.9623,288.4712,288.6252,288.5228,287.8508,286.9807,285.7216,285.0413,286.844716666667
1954,284.9309,285.1967,285.7577,286.8069,287.7686,288.4188,288.7887,288.6288,287.9734,286.7802,285.6274,284.8844,286.796875
1955,284.8088,285.1533,285.8823,287.0721,287.9584,288.6053,288.9296,288.6908,288.0432,286.9051,285.7095,285.1936,286.912666666667
1956,284.854,285.0601,286.0786,287.0134,287.885,288.5445,288.5773,288.5103,287.8794,286.7523,285.6426,284.9677,286.813766666667
1957,284.6248,285.1216,285.9081,287.0545,287.8037,288.4908,288.6635,288.4933,287.7666,286.7121,285.7648,284.9837,286.782291666667
1958,284.7487,285.0918,285.7294,286.7986,287.8323,288.5052,288.6696,288.4191,287.7687,286.6476,285.5548,284.871,286.719733333333
1959,284.5851,284.9528,285.8619,287.0262,287.7015,288.3781,288.6047,288.402,287.6034,286.6837,285.5419,284.6845,286.668816666667
1960,284.5797,285.0169,285.8438,286.9285,287.725,288.2623,288.5484,288.2713,287.6955,286.6554,285.4345,284.6335,286.6329
1961,284.6799,284.9549,285.9106,286.8751,287.8821,288.6164,288.7972,288.6077,287.9387,286.8332,285.7743,285.1142,286.832025
1962,284.9264,285.2861,285.9127,286.96,287.9571,288.4791,288.7641,288.6549,287.9343,286.961,285.8108,285.1799,286.9022
1963,285.1224,285.3201,286.2182,287.1456,288,288.6202,288.9538,288.7356,288.1953,287.0501,285.9054,285.1698,287.036375
1964,284.9337,285.3069,286.2689,287.2079,288.0884,288.6926,288.8473,288.5431,287.9668,286.8167,285.651,285.0242,286.945625
1965,284.8146,285.2547,286.0854,287.0392,287.7555,288.3976,288.7148,288.4248,287.7667,286.7223,285.5592,284.7601,286.774575
1966,284.4247,284.8433,285.8051,286.7947,287.9298,288.5175,288.6922,288.6204,287.8665,286.7444,285.6111,284.6896,286.711608333333
1967,284.5402,285.0389,285.8245,287.004,287.8557,288.4243,288.5527,288.4879,287.8328,286.7943,285.7924,285.0103,286.763166666667
1968,284.9327,285.191,285.8807,287.014,288.0327,288.6948,288.8881,288.6589,287.999,286.9763,285.7174,284.9377,286.910275
1969,284.7038,285.1184,285.8304,286.7852,287.821,288.4759,288.7362,288.5005,287.8177,286.6348,285.4338,284.6524,286.709175
1970,284.4767,285.0017,285.8455,286.7977,287.771,288.3042,288.7282,288.647,287.9982,286.8954,285.7733,284.8137,286.754383333333
1971,284.7076,285.2036,286.0414,287.2497,288.0874,288.6845,289.005,288.7932,288.0813,287.052,285.9305,285.3157,287.012658333333
1972,285.0823,285.4879,286.1805,287.2344,288.2121,288.8895,288.9742,288.7891,288.1597,287.1231,286.1233,285.4145,287.139216666667
1973,284.9875,285.3727,286.4026,287.4066,288.1301,288.8001,289.0811,288.7469,288.1439,287.0981,286.0042,285.0782,287.104333333333
1974,285.0328,285.5434,286.2303,287.0882,288.0284,288.4564,288.827,288.7128,288.075,286.9587,285.8344,285.2524,287.003316666667
1975,285.0232,285.2859,286.1527,287.2704,288.0901,288.6659,288.9001,288.7326,288.2324,287.1504,285.8606,285.1916,287.046325
1976,284.9253,285.2114,286.0829,287.2073,288.2787,288.8659,289.1011,288.9905,288.3822,287.2383,286.0898,285.4854,287.1549
1977,285.0995,285.5541,286.3435,287.4163,288.2537,288.835,289.0222,288.821,288.1764,287.0995,286.0167,285.3715,287.16745
1978,285.3198,285.4265,286.438,287.2581,288.1632,288.5717,288.8294,288.8589,288.1974,287.2014,286.0226,285.1505,287.119791666667
1979,285.0306,285.5547,286.3982,287.3925,288.1657,288.7473,289.1156,288.9018,288.3072,287.4354,286.3031,285.5187,287.239233333333
1980,285.3365,285.701,286.6452,287.7983,288.4697,288.9658,289.2183,289.1165,288.4165,287.3703,286.1857,285.5312,287.39625
1981,285.407,285.97,286.6078,287.6597,288.4106,288.9105,289.1099,288.8862,288.1551,287.1889,286.0634,285.4991,287.32235
1982,285.3934,285.7466,286.5157,287.3569,288.2359,288.8581,289.1138,288.859,288.2227,287.2339,285.9905,285.1893,287.226316666667
1983,284.9051,285.4337,286.2929,287.0903,288.0437,288.739,288.8919,288.7812,288.1305,287.0882,285.9541,285.2268,287.048116666667
1984,284.8993,285.5825,286.4657,287.4402,288.207,288.8113,289.1214,289.0288,288.3405,287.4121,286.206,285.5618,287.256383333333
1985,285.1621,285.5466,286.478,287.4738,288.2583,288.948,289.1083,288.911,288.3817,287.3931,286.1302,285.5726,287.280308333333
1986,285.162,285.6539,286.3465,287.2803,288.3075,288.8613,289.0983,288.8369,288.3329,287.26,286.1915,285.5007,287.235983333333
1987,285.2416,285.745,286.668,287.5632,288.2649,288.8911,289.2718,289.0136,288.3896,287.3952,286.3561,285.4734,287.356125
1988,285.6932,285.8095,286.3937,287.5114,288.3482,288.9072,289.0931,289.0123,288.3672,287.3344,286.094,285.5026,287.3389
1989,285.362,285.7599,286.5154,287.6183,288.5831,289.1801,289.3715,289.2007,288.6316,287.6606,286.6511,285.9178,287.537675
1990,285.7101,285.9363,286.8157,287.8713,288.6869,289.263,289.3998,289.2809,288.6963,287.6549,286.5304,286.0453,287.657575
1991,285.6112,286.0378,286.9733,287.7207,288.5972,289.163,289.3011,289.0854,288.3656,287.2222,286.067,285.3318,287.456358333333
1992,285.0345,285.2494,286.1133,287.0229,287.9184,288.5146,288.7523,288.6112,287.8752,286.8685,285.6344,285.0623,286.888083333333
1993,285.0858,285.114,286.0658,287.0576,287.8368,288.495,288.8339,288.6986,287.9813,286.9585,285.7488,285.2267,286.925233333333
1994,285.1077,285.3541,286.1129,287.3056,288.273,288.9747,289.1577,288.972,288.2324,287.4736,286.2062,285.411,287.215075
1995,285.2353,285.5793,286.5032,287.3525,288.3074,288.7529,289.0523,288.8543,288.2306,287.2815,286.2526,285.4912,287.241091666667
1996,285.1092,285.4331,286.2858,287.4135,288.3034,289.0006,289.247,289.1568,288.4713,287.469,286.1926,285.5104,287.299391666667
1997,285.2487,285.6207,286.4223,287.4968,288.3257,289.0106,289.209,288.9259,288.3976,287.4201,286.336,285.7217,287.344591666667
1998,285.5674,285.9382,286.6837,287.8505,288.7565,289.2822,289.5278,289.3115,288.6843,287.6692,286.5119,285.8277,287.634241666667
1999,285.7162,285.9874,286.8132,287.8574,288.7736,289.2834,289.4111,289.2368,288.6818,287.7937,286.6257,285.7861,287.663866666667
2000,285.6525,286.0434,286.9806,287.8504,288.6452,289.1939,289.2766,289.1541,288.6228,287.7083,286.5044,285.8274,287.621633333333
2001,285.4241,285.9974,286.5721,287.6902,288.6425,289.167,289.4957,289.1909,288.5465,287.5314,286.3561,285.758,287.530991666667
2002,285.4272,286.071,286.7726,287.8479,288.7016,289.2483,289.4225,289.2654,288.6222,287.6098,286.5475,285.9719,287.625658333333
2003,285.6367,285.8775,286.7818,287.8855,288.8042,289.4212,289.6921,289.3787,288.7564,287.7913,286.7832,285.7978,287.7172
2004,285.6122,286.0768,286.8154,287.7657,288.6266,289.1956,289.3698,289.2445,288.6407,287.526,286.4041,285.6064,287.57365
2005,285.43,285.9188,286.696,287.7694,288.5407,289.1549,289.408,289.304,288.7007,287.6207,286.3965,285.6752,287.551241666667
2006,285.4683,285.974,286.7696,287.8671,288.652,289.2249,289.5269,289.3271,288.7571,287.7841,286.7045,286.0891,287.678725
2007,285.715,286.0254,286.7115,287.9628,288.7831,289.3054,289.4968,289.4832,288.8223,287.8481,286.8078,285.9005,287.738491666667
2008,285.7679,286.0293,286.9954,287.772,288.6706,289.2878,289.5096,289.469,288.8392,287.7797,286.8969,286.2188,287.769683333333
2009,285.8557,286.326,287.0974,287.9404,288.7211,289.1891,289.4668,289.394,288.7739,287.7218,286.6538,286.0394,287.76495
2010,285.7439,285.9867,286.7824,287.7812,288.7966,289.4333,289.6248,289.5433,288.9767,287.9652,286.7928,286.142,287.797408333333
2011,285.9189,286.1805,287.2009,288.0385,288.9945,289.7233,289.9485,289.6901,289.0805,288.0846,286.9737,286.2635,288.008125
2012,285.9678,286.595,287.3701,288.2328,288.9691,289.7125,289.9111,289.6701,289.1331,288.1335,287.1229,286.2021,288.085008333333
2013,286.1169,286.5029,287.3246,288.2094,288.9392,289.5379,289.8784,289.6513,289.0482,288.0024,287.0586,286.2033,288.039425
2014,285.9539,286.3236,287.1118,288.0965,288.9171,289.4409,289.7919,289.62,289.1289,288.1312,287.0052,285.9244,287.953783333333
2015,285.7275,286.3186,287.1019,288.1676,289.0991,289.7145,289.935,289.7643,289.1909,288.4668,287.3158,286.4778,288.10665
2016,286.3664,286.5985,287.4222,288.4714,289.3269,289.8774,289.9377,289.881,289.2327,288.1447,287.1005,286.2098,288.2141
2017,286.1001,286.3301,287.3084,288.0948,288.9903,289.5304,289.754,289.5956,288.7997,287.6897,286.525,286.004,287.893508333333
2018,285.6681,286.0281,286.8862,287.9865,288.7622,289.279,289.603,289.3829,288.834,287.9845,286.8888,286.0927,287.783
2019,285.9654,286.1263,286.9078,288.0675,288.9496,289.4784,289.6309,289.701,289.0973,288.088,287.0631,286.5437,287.96825
2020,285.8652,286.2298,287.2365,288.2368,289.0375,289.7281,289.8493,289.7881,288.8725,288.0095,286.8958,286.0644,287.984458333333
2021,285.8801,286.283,287.2042,288.1979,289.0767,289.7308,289.8938,289.6408,288.9676,288.1157,287.1409,286.1682,288.024975
2022,285.9889,286.3203,287.2624,287.9894,288.8973,289.408,289.7,289.5114,288.8529,287.961,286.7267,286.0246,287.886908333333
2023,285.8516,286.1045,287.0668,287.926,288.8422,289.5396,289.679,289.5256,288.9708,288.0805,287.0274,286.1092,287.8936
2024,285.9164,286.257,287.1468,288.1301,289.0091,289.5956,290.0054,289.7622,289.022,288.1522,286.9318,286.3166,288.020433333333
2025,286.0556,286.5122,287.3008,288.484,289.2001,289.7448,289.9536,289.7885,289.1007,288.2007,287.0467,286.4249,288.15105
2026,286.196,286.6004,287.2435,288.3474,289.2372,289.6965,289.9215,289.7093,289.103,288.0934,287.123,286.2957,288.130575
2027,285.8112,286.2337,287.0162,288.1487,289.0736,289.6812,289.9534,289.6899,288.9969,287.9981,287.0373,286.0653,287.975458333333
2028,285.9442,286.501,287.305,288.2435,289.1007,289.8592,290.0815,289.9404,289.2888,288.2553,287.3202,286.5369,288.198058333333
2029,286.1889,286.627,287.4744,288.3653,289.335,290.0283,290.2631,290.0507,289.3606,288.4058,287.2074,286.3791,288.307133333333
2030,286.2077,286.4503,287.1325,288.2186,289.1416,289.6578,289.9526,289.7407,289.091,288.1685,287.1725,286.3687,288.108541666667
2031,286.1783,286.5461,287.36,288.3743,289.0925,289.7928,290.0718,289.854,289.1493,288.2851,287.1614,286.623,288.207383333333
2032,286.3138,286.5616,287.3546,288.3964,289.1475,289.8045,290.1195,289.9358,289.4543,288.5914,287.6286,286.9648,288.356066666667
2033,286.8979,287.1569,287.7466,288.8337,289.6588,290.2982,290.5332,290.1835,289.5494,288.5692,287.3881,286.7937,288.6341
2034,286.7374,286.9626,287.5701,288.5805,289.3557,289.9359,290.0469,289.9906,289.3793,288.3304,287.1574,286.3449,288.365975
2035,286.1162,286.7475,287.3141,288.1588,289.2357,289.7902,289.9987,289.8829,289.263,288.2847,287.3217,286.475,288.215708333333
2036,286.3056,286.643,287.6143,288.5055,289.2845,290.0098,290.342,290.1996,289.5087,288.6204,287.5576,286.736,288.443916666667
2037,286.5833,287.055,287.8076,288.7052,289.5318,290.0995,290.4039,290.1607,289.4554,288.5355,287.5673,286.7905,288.557975
2038,286.5434,286.942,287.7745,288.8279,289.5745,290.1563,290.2576,290.0723,289.5129,288.5164,287.5392,286.9187,288.552975
2039,286.6482,287.0497,287.8607,288.7437,289.5216,290.1329,290.3019,290.4193,289.7187,288.7532,287.7142,286.8379,288.641833333333
2040,286.44,286.8303,287.6235,288.6833,289.4762,290.1153,290.2741,290.1313,289.5434,288.6185,287.5429,286.6862,288.497083333333
2041,286.4462,286.858,287.5288,288.6339,289.2849,289.865,290.1437,289.9875,289.2243,288.3507,287.3597,286.5676,288.354191666667
2042,286.4779,286.7011,287.6383,288.5631,289.3163,290.0239,290.2947,290.1035,289.5344,288.5346,287.343,286.6756,288.433866666667
2043,286.7075,286.9812,287.7869,288.7755,289.701,290.2499,290.4793,290.2329,289.6255,288.764,287.8583,287.1107,288.689391666667
2044,286.8633,287.2484,288.0624,288.9929,289.8191,290.3606,290.5852,290.3375,289.7426,288.7231,287.6053,286.8781,288.768208333333
2045,286.595,286.8608,287.7401,288.8098,289.505,290.164,290.3888,290.1729,289.5985,288.6215,287.4831,286.7127,288.55435
2046,286.3958,286.9937,287.6903,288.5687,289.3481,289.9305,290.338,290.2017,289.6472,288.6669,287.5441,286.6542,288.498266666667
2047,286.5094,286.8453,287.8162,288.6042,289.4767,290.1038,290.3492,290.2532,289.7594,288.6469,287.7175,286.9869,288.589058333333
2048,286.6939,287.0563,287.6147,288.4974,289.3719,290.1063,290.3259,290.1307,289.4933,288.4621,287.4568,286.6808,288.490841666667
2049,286.5456,286.8352,287.2809,288.4223,289.5984,290.1507,290.4,290.3048,289.7089,288.759,287.6067,286.9331,288.545466666667
2050,286.7574,287.1405,288.0272,288.9535,289.6975,290.1241,290.5051,290.3905,289.668,288.753,287.705,286.8358,288.713133333333
2051,286.9115,287.043,288.0087,288.8841,289.7758,290.3703,290.6496,290.4336,289.9081,289.0385,288.005,287.1678,288.849666666667
2052,286.9687,287.3299,287.8788,289.0289,289.8369,290.3619,290.563,290.2855,289.4814,288.6323,287.6146,286.8965,288.739866666667
2053,286.5939,286.7597,287.6317,288.6088,289.5145,290.1144,290.3049,290.0908,289.4136,288.6307,287.6313,286.974,288.522358333333
