year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1900,284.8063,285.3138,285.9187,287.0497,288.2663,289.0399,289.2669,288.9629,288.3288,287.2116,286.0468,285.1213,287.111083333333
1901,284.9091,285.0852,285.5702,286.9888,288.0293,289.0885,289.2911,288.998,288.1856,287.1162,285.9654,285.1497,287.031425
1902,285.0061,285.2292,285.7673,286.8429,288.1414,288.9253,289.0811,288.9117,288.0917,287.1384,285.8937,284.9749,287.000308333333
1903,284.6657,284.8152,285.6687,286.7802,287.9258,288.7579,288.9233,288.4661,287.811,286.6964,285.5579,284.8322,286.7417
1904,284.398,284.7483,285.3956,286.5012,287.7352,288.6841,288.8903,288.5971,287.8591,286.7896,285.916,285.1201,286.71955
1905,284.7268,285.1684,285.8504,286.8525,287.9451,288.9109,289.068,288.9142,288.0473,287.1906,285.885,285.0084,286.963966666667
1906,284.9128,285.1425,285.8709,286.8777,288.0763,288.9504,289.0954,288.8514,288.0949,287.1586,286.0598,285.1384,287.019091666667
1907,284.9738,285.2391,285.8684,286.9317,288.0796,288.9909,289.1664,288.9813,288.1107,287.1425,286.115,285.2798,287.073266666667
1908,285.0012,285.2712,285.8886,287.015,288.0669,289.0239,289.2719,289.0576,288.3444,287.2013,286.154,285.3602,287.138016666667
1909,285.0648,285.3423,286.1125,287.1178,288.3424,288.9981,289.095,288.9127,288.1085,287.0049,285.9712,285.1243,287.099541666667
1910,284.9669,285.2105,286.1263,286.8564,287.9773,288.8603,289.1324,288.8766,287.9914,287.1573,285.9328,285.0462,287.0112
1911,284.924,285.3937,286.025,286.9106,288.0564,288.9857,289.1877,288.8175,288.1019,287.2752,286.0969,285.2623,287.086408333333
1912,284.7312,285.177,286.0451,286.9379,288.0532,288.8826,289.0895,288.8279,288.2094,287.2318,286.0048,285.0961,287.023875
1913,284.9379,285.0626,285.8736,286.9982,288.0327,288.7547,288.966,288.7092,288.026,286.8654,285.7404,284.7926,286.896608333333
1914,284.7245,284.9128,285.8485,286.8974,288.024,288.7943,289.0008,288.8799,288.0695,287.1371,285.9389,285.1915,286.9516
1915,284.9501,285.1538,285.8576,286.9925,288.197,288.9896,289.132,288.9935,288.1271,287.1449,286.112,285.2449,287.074583333333
1916,284.8904,285.099,285.8851,286.9549,288.0779,288.9154,289.0353,288.9059,288.0961,287.0723,285.9513,285.0975,286.998425
1917,284.7914,285.2567,286.0412,287.1429,288.1657,288.9653,289.2158,288.9413,288.2674,287.2749,286.2316,285.3434,287.136466666667
1918,284.9695,285.2605,286.0408,287.2126,288.273,289.0414,289.2718,289.1768,288.4456,287.253,286.2122,285.3737,287.210908333333
1919,285.0544,285.1388,286.0017,287.0823,288.3617,289.1394,289.366,289.2414,288.5365,287.6458,286.4749,285.5834,287.302191666667
1920,285.3614,285.5153,286.364,287.4978,288.4483,289.2259,289.4194,289.228,288.5106,287.522,286.2288,285.4333,287.396233333333
1921,285.1559,285.2307,286.0713,287.2043,288.2513,289.1045,289.4017,289.0452,288.4762,287.3109,286.1719,285.371,287.232908333333
1922,285.1873,285.3219,286.0747,287.3044,288.4065,289.2387,289.3643,289.0839,288.529,287.6091,286.2654,285.4299,287.317925
1923,285.2328,285.3978,286.0064,287.2381,288.5713,289.2913,289.3918,289.3181,288.6085,287.4409,286.1785,285.2646,287.328341666667
1924,285.0087,285.3581,286.0952,287.2463,288.2662,289.0327,289.3427,289.0341,288.2761,287.3099,286.1174,285.3744,287.20515
1925,285.0759,285.3818,285.9739,286.9906,288.2649,289.1714,289.3777,289.1021,288.389,287.2057,286.1835,285.2206,287.194758333333
1926,284.7706,285.151,285.9665,287.0083,288.211,289.07,289.4458,289.002,288.3355,287.2982,286.0394,285.1147,287.11775
1927,285.1887,285.6066,286.3354,287.2533,288.3108,289.1126,289.5231,289.198,288.4787,287.436,286.2249,285.5124,287.348375
1928,285.1873,285.2859,285.9833,287.2045,288.278,289.1941,289.3053,289.1714,288.4577,287.3834,286.3846,285.4146,287.270841666667
1929,285.1486,285.3062,286.0475,287.3767,288.3895,289.0948,289.2973,289.0292,288.3465,287.3943,286.2407,285.4766,287.262325
1930,285.1379,285.3202,286.0362,287.0594,288.2007,289.0422,289.3246,289.1363,288.3366,287.2368,286.1655,285.3526,287.19575
1931,284.9041,285.2203,285.9483,287.0932,288.171,289.0677,289.2691,289.0486,288.2768,287.1102,286.0834,285.3426,287.127941666667
1932,285.3418,285.6494,286.0522,287.2153,288.5202,289.2087,289.3819,289.1283,288.3402,287.3183,286.2691,285.3138,287.3116
1933,285.123,285.5351,286.1652,287.1515,288.2037,289.1591,289.2041,289.0876,288.4587,287.255,285.9735,285.2053,287.21015
1934,285.0497,285.5068,286.1732,287.2721,288.1966,289.1228,289.2032,288.9712,288.2217,287.27,286.1439,285.2348,287.197166666667
1935,284.996,285.3727,285.8775,287.1838,288.2152,289.0205,289.2372,289.109,288.2617,287.3213,286.1498,285.2759,287.168383333333
1936,285.1693,285.622,286.2418,287.2049,288.4003,289.0777,289.4176,289.3409,288.4727,287.3769,286.1572,285.3293,287.31755
1937,285.1107,285.4961,286.2521,287.2461,288.5162,289.3372,289.5061,289.1698,288.4749,287.6583,286.4894,285.546,287.400241666667
1938,285.4745,285.5952,286.3641,287.3355,288.3366,289.1385,289.3524,289.1934,288.394,287.4351,286.2829,285.4335,287.361308333333
1939,285.3099,285.43,286.25,287.297,288.4193,289.2466,289.4311,289.1501,288.5782,287.503,286.4284,285.5478,287.382616666667
1940,285.2478,285.4669,286.1393,287.2064,288.3224,289.3086,289.5081,289.1491,288.5192,287.5461,286.2682,285.322,287.333675
1941,285.0944,285.5691,286.3304,287.4199,288.3891,289.2545,289.469,289.2568,288.6328,287.5396,286.5698,285.6684,287.432816666667
