year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1877,285.1967,285.5747,286.0549,287.0428,287.7791,288.3097,288.5211,288.3073,287.7638,286.8139,285.8735,285.2544,286.874325
1878,285.0316,285.2794,286.1772,287.3356,288.0453,288.4772,288.7321,288.2344,287.6942,286.7255,285.716,285.3225,286.897583333333
1879,284.9119,285.0316,285.9756,286.8093,287.6894,288.3013,288.6423,288.4046,287.6783,286.8196,285.6021,285.2215,286.757291666667
1880,284.989,285.2841,285.9637,286.9839,287.8769,288.5551,288.7429,288.3783,287.7126,286.83,285.6695,285.2002,286.84885
1881,285.0923,285.2233,286.0826,287.1281,287.9664,288.4893,288.6495,288.3447,287.8394,286.8075,285.796,285.2084,286.885625
1882,284.828,285.0542,285.8501,286.8147,287.744,288.344,288.3693,288.2188,287.4705,286.5349,285.8174,285.2529,286.691566666667
1883,285.0522,285.2012,286.0291,286.9738,287.8186,288.4338,288.5551,288.3456,287.5718,286.4172,285.632,284.8651,286.741291666667
1884,284.5845,284.8377,285.7495,286.4985,287.3053,287.7366,288.0497,287.6738,287.06,286.1588,285.1989,284.4948,286.279008333333
1885,284.2407,284.622,285.5498,286.5294,287.3695,288.0226,288.2213,287.818,287.0863,286.3027,285.3224,284.711,286.316308333333
1886,284.5597,284.9337,285.6057,286.5438,287.3582,288.0669,288.2391,288.0052,287.1615,286.1738,285.1791,284.5598,286.365541666667
1887,284.7066,284.7706,285.5658,286.8055,287.7108,288.3583,288.38,288.2099,287.5121,286.6797,285.5508,285.05,286.608341666667
1888,284.9982,285.1492,285.8179,286.7887,287.6204,288.4057,288.5577,288.1211,287.3392,286.3899,285.4081,284.7903,286.615533333333
1889,284.4701,284.7827,285.5511,286.5696,287.6856,288.3264,288.4324,288.076,287.5811,286.523,285.6375,284.8248,286.538358333333
1890,284.599,285.1453,285.9213,286.7899,287.6088,288.1064,288.1504,287.8975,287.2615,286.3039,285.1801,284.6699,286.4695
1891,284.3886,284.4913,285.3708,286.516,287.3226,287.9203,288.3977,288.109,287.5938,286.437,285.3603,284.8192,286.393883333333
1892,284.5668,285.06,285.6872,286.6477,287.528,288.1535,288.4568,288.1451,287.4451,286.3999,285.2204,284.7169,286.502283333333
1893,284.616,285.1033,285.8232,286.7855,287.6275,288.1736,288.3985,288.1444,287.4014,286.4939,285.5728,284.8176,286.579808333333
1894,284.652,284.8865,285.9976,286.8052,287.6745,288.1989,288.5835,288.0955,287.39,286.5445,285.3923,284.8834,286.591991666667
1895,284.7766,284.9934,285.8232,286.7105,287.7561,288.3071,288.5069,288.2937,287.5331,286.7321,285.7061,284.9819,286.676725
1896,284.6722,285.0986,286.0479,287.0623,288.0125,288.5606,288.7775,288.5392,287.9045,286.5305,285.6786,285.0679,286.829358333333
1897,284.8257,285.1436,285.7517,286.9069,287.723,288.3349,288.5085,288.3875,287.6323,286.8821,285.8123,285.4079,286.776366666667
1898,285.1559,285.293,286.085,286.9857,287.7838,288.2068,288.4956,288.2623,287.7076,286.5369,285.8163,285.1545,286.790283333333
1899,284.9299,285.1651,286.0255,286.973,287.8632,288.4542,288.6432,288.1999,287.6288,286.5862,285.623,285.0362,286.760683333333
1900,285.069,285.5049,286.016,287.0167,287.9233,288.6035,288.7834,288.2862,287.7788,286.7848,285.8966,285.1905,286.904475
1901,284.896,285.1129,285.8283,287.0147,287.8113,288.3747,288.5468,288.403,287.6562,286.819,285.7116,285.2684,286.786908333333
1902,285.0147,285.2201,285.9895,286.9292,287.8787,288.3628,288.5529,288.3145,287.5414,286.6057,285.5969,284.8734,286.739983333333
1903,284.5686,285.1192,285.7318,286.7507,287.4344,287.9727,288.1648,287.6297,287.1438,286.297,285.2857,284.6709,286.397441666667
1904,284.7706,285.0408,285.6533,286.5431,287.2777,287.8408,288.0679,287.8254,287.1993,286.0662,285.3489,284.6671,286.358425
1905,284.4923,284.9278,285.7855,286.6885,287.5203,288.1092,288.4352,288.1445,287.5961,286.628,285.6533,284.9056,286.573858333333
1906,284.9408,285.1344,286.009,286.9416,287.6251,288.164,288.3904,288.0868,287.5215,286.5025,285.6111,284.9401,286.655608333333
1907,284.5699,285.1815,285.8857,286.7166,287.5172,288.0598,288.2955,287.9422,287.396,286.579,285.4924,284.9918,286.5523
1908,284.8619,285.1482,285.8397,286.7903,287.8686,288.4313,288.5099,288.1606,287.5168,286.6368,285.7191,285.0416,286.7104
1909,284.7323,285.1698,285.8954,287.0677,287.9608,288.5351,288.7227,288.4765,287.6044,286.5663,285.5394,285.1998,286.789183333333
