year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1923,284.5983,284.6859,285.5267,286.6065,287.844,288.675,288.9337,288.6592,287.9706,286.9402,285.8531,285.0083,286.775125
1924,284.9579,285.1159,285.8943,286.7624,288.0609,288.8905,289.0841,288.8829,287.9983,287.1152,285.8703,284.8467,286.956616666667
1925,284.656,284.9293,285.7367,286.7201,287.8557,288.8621,289.0984,288.8133,287.8495,286.8506,285.5818,284.9221,286.822966666667
1926,284.6026,285.0143,285.7331,286.6824,287.8132,288.8387,288.95,288.6193,287.9053,286.5936,285.6979,284.8733,286.776975
1927,284.6409,284.7357,285.5001,286.6458,287.7585,288.7867,288.9092,288.718,288.0975,286.8682,285.7959,284.8467,286.775266666667
1928,284.7506,285.1458,285.6122,286.7722,287.7568,288.6789,288.8577,288.7032,288.0044,286.9111,285.788,284.749,286.810825
1929,284.2799,284.7984,285.5452,286.5057,287.8199,288.7675,289.0986,288.8072,287.9956,287.1231,285.7973,284.8577,286.783008333333
1930,284.589,284.8593,285.8374,286.8454,287.9551,288.692,288.8807,288.6538,287.9903,286.8413,285.7347,284.6584,286.794783333333
1931,284.6872,284.9945,285.7108,286.7287,287.8652,288.6577,288.9716,288.776,287.9672,286.9735,285.7093,284.7287,286.8142
1932,284.5824,284.9062,285.5417,286.6154,287.8258,288.8356,289.0635,288.7301,287.9641,286.872,285.7895,284.5345,286.771733333333
1933,284.3511,284.7234,285.3877,286.546,287.9123,288.713,288.9818,288.5989,287.8364,286.8698,285.4276,284.6625,286.667541666667
1934,284.4956,284.8474,285.421,286.6638,287.9663,288.6765,288.8387,288.5901,287.7881,286.6971,285.7766,284.6263,286.698958333333
1935,284.3793,284.9266,285.7697,286.8592,288.1204,288.8552,289.1701,288.8017,288.018,286.9303,285.8695,284.8454,286.878783333333
1936,284.6752,285.0628,285.6364,286.7556,288.0451,288.9008,289.0754,288.7229,287.9395,286.8943,285.7859,285.0638,286.879808333333
1937,284.6301,285.093,285.8214,287.1035,288.1661,288.994,289.1529,288.821,288.0879,287.1828,285.8823,285.0548,286.99915
1938,284.8307,285.1169,285.9189,287.0631,288.1183,288.8834,289.2204,288.9644,288.1613,287.2216,285.8851,285.1576,287.045141666667
1939,284.859,285.1205,285.8015,286.9129,288.0675,288.9012,289.2066,288.8554,288.0406,286.9986,285.8004,285.0703,286.969541666667
1940,284.7907,284.9761,285.6942,286.7953,287.9029,288.7885,288.8686,288.8308,288.0255,286.9107,285.7805,284.7352,286.841583333333
1941,284.6973,284.7883,285.6605,286.7208,287.8643,288.8074,288.9657,288.5877,287.9633,287.0482,285.9128,285.0448,286.838425
1942,284.8192,285.1047,285.8994,286.911,288.1365,289.058,289.1953,288.8365,288.1724,287.1886,285.9618,285.2325,287.042991666667
1943,284.9626,285.1861,286.01,286.9184,288.0302,288.8668,289.2209,288.9684,288.2493,287.152,286.1019,285.2602,287.077233333333
1944,284.9917,285.2039,286.061,287.0319,288.1534,289.0859,289.3479,288.9632,288.211,287.3416,286.2258,285.4161,287.16945
1945,285.2036,285.3552,286.1494,287.1312,288.236,289.0515,289.1009,288.8561,288.2067,287.1166,286.0226,285.1706,287.133366666667
1946,284.6057,284.9792,285.6438,286.9198,288.0165,288.8306,289.1208,288.8099,288.0612,286.9972,285.9784,284.959,286.910175
1947,284.6831,285.1056,285.8539,286.9668,288.0726,289.0124,289.0366,288.819,288.1305,287.24,285.882,285.1361,286.994883333333
1948,284.8644,285.1922,285.777,286.8055,288.0772,288.9138,289.2838,288.8329,288.1429,287.0103,285.8578,284.9542,286.976
1949,284.8691,285.0586,285.7956,286.9485,288.0876,289.0177,289.1188,288.9505,288.1165,287.051,285.9712,284.9759,286.99675
1950,284.7848,285.0764,285.9116,286.8953,288.2176,289.0542,289.1745,289.0216,288.0935,286.9819,285.809,284.9062,286.993883333333
1951,284.5723,284.7244,285.9319,286.8677,288.014,288.9101,289.2332,288.8624,287.99,287.1669,285.9374,285.2392,286.954125
1952,285.0209,285.132,285.709,286.7713,288.0757,289.0215,289.1086,288.8286,288.1725,287.1521,286.0551,285.0598,287.008925
1953,284.8575,285.3488,285.8126,286.8982,288.1455,288.926,289.2422,288.8524,288.0909,287.0164,285.8477,285.1115,287.012475
1954,284.6898,284.9893,285.7644,286.7469,287.8896,288.6993,289.0152,288.7631,287.9491,286.7909,285.6898,284.7738,286.813433333333
1955,284.6775,285.0218,285.7762,286.6604,287.7746,288.7046,288.8723,288.5074,287.7531,286.7645,285.5145,284.8145,286.736783333333
1956,284.5692,284.9612,285.5844,286.8749,288.021,288.7462,288.967,288.7742,287.8323,286.8335,285.6112,284.6798,286.787908333333
1957,284.4397,284.71,285.6918,286.7558,287.9667,288.7367,288.9964,288.6942,287.7715,286.7865,285.5227,284.7267,286.733225
1958,284.4517,284.7378,285.3484,286.5773,287.8487,288.6411,288.7128,288.614,287.8315,286.6993,285.6816,284.5796,286.64365
1959,284.3495,284.5636,285.5684,286.6513,287.8678,288.7453,288.8088,288.5284,287.6707,286.6357,285.563,284.6601,286.634383333333
1960,284.5447,284.7375,285.4497,286.5297,287.7477,288.6207,288.9381,288.6896,287.8513,286.7527,285.5993,284.755,286.684666666667
1961,284.3402,284.4451,285.2164,286.4568,287.758,288.6704,288.7763,288.7275,287.9059,286.7146,285.4475,284.535,286.582808333333
1962,284.3263,284.9468,285.4299,286.4957,287.6638,288.5957,288.8639,288.7105,287.7256,286.7511,285.5027,284.6245,286.636375
1963,284.4669,284.8407,285.456,286.6504,287.878,288.7142,288.9131,288.6488,287.8102,286.7909,285.5915,284.6625,286.701933333333
1964,284.4651,284.5696,285.0159,286.3479,287.7052,288.4988,288.7858,288.3637,287.5459,286.5589,285.5968,284.6441,286.508141666667
1965,284.2174,284.5847,285.4287,286.4926,287.6708,288.4637,288.8955,288.4308,287.7141,286.6561,285.4807,284.6978,286.561075
1966,284.4668,284.4787,285.3752,286.5462,287.5421,288.2609,288.6075,288.3882,287.6551,286.4819,285.4782,284.5759,286.488058333333
1967,284.551,284.7934,285.3765,286.5453,287.7846,288.685,288.7357,288.5243,287.8412,286.8064,285.618,284.9305,286.682658333333
1968,284.4885,285.0004,285.5302,286.8036,288.0085,288.7733,288.9543,288.6404,287.9032,286.885,285.5762,284.6761,286.769975
1969,284.386,284.857,285.7102,286.6995,287.8197,288.6649,288.7848,288.5372,287.8569,286.9171,285.8562,285.0046,286.757841666667
1970,284.6898,284.8378,285.4858,286.6738,287.8184,288.6174,288.6819,288.5186,287.6563,286.6666,285.8097,284.8365,286.69105
1971,284.4242,284.6911,285.6121,286.7943,287.9152,288.6122,288.8817,288.6351,287.8392,286.8599,285.6552,284.7419,286.721841666667
1972,284.5924,284.8814,285.6917,286.7816,287.8838,288.8095,289.0008,288.7804,288.0591,286.9926,285.8621,284.863,286.849866666667
1973,284.543,285.0947,285.7801,286.8086,288.0222,288.8755,289.1252,288.766,288.0975,286.9754,285.8633,285.0388,286.915858333333
1974,284.5784,285.0206,285.733,286.8792,288.0886,288.8556,288.9428,288.7168,287.9877,286.6688,285.5779,284.8196,286.822416666667
1975,284.7252,284.8826,285.5657,286.86,287.8965,288.8734,288.8302,288.6165,287.9584,286.8164,285.7285,284.9055,286.804908333333
1976,284.7578,285.2664,285.6511,286.7314,287.967,288.8638,288.8683,288.6123,287.868,286.8251,285.8467,284.8949,286.846066666667
1977,284.4309,284.8678,285.5411,286.7421,287.9791,288.7574,289.0629,288.8423,288.0096,287.1078,285.8376,284.8989,286.839791666667
1978,284.6232,284.99,285.6566,286.7363,287.9493,288.8854,288.938,288.7227,288.0333,286.929,285.7457,284.765,286.831208333333
1979,284.7171,284.9619,285.6377,286.6472,287.9564,288.6342,288.8795,288.7936,288.0302,286.9059,285.8253,284.8825,286.822625
1980,284.622,284.8908,285.7405,286.6976,287.8541,288.7001,288.7357,288.5972,287.8663,286.8261,285.76,284.7982,286.757383333333
1981,284.4024,284.9223,285.6224,286.4793,287.9332,288.6644,288.8686,288.5215,287.8245,286.759,285.7608,284.7116,286.705833333333
1982,284.4199,284.8418,285.4563,286.6069,287.8817,288.6371,288.8783,288.4477,287.7697,286.5346,285.3657,284.3747,286.6012
1983,284.0938,284.5722,285.1996,286.2945,287.5659,288.4544,288.6962,288.3724,287.5829,286.8108,285.5338,284.7718,286.495691666667
1984,284.3799,284.7608,285.6779,286.8676,287.9665,288.9272,289.0163,288.8271,287.9987,287.004,285.7603,284.7108,286.824758333333
1985,284.3766,284.8878,285.9597,286.9355,288.1116,288.849,289.1096,288.9219,288.207,287.1413,285.9319,285.0047,286.95305
1986,284.8156,285.1013,285.9059,286.8095,288.032,288.938,289.0013,288.7268,288.1481,287.206,285.9005,285.0796,286.97205
1987,284.8635,285.22,285.8056,286.8055,288.0559,288.933,289.1416,288.7459,288.0637,287.0574,285.8604,285.1597,286.976016666667
1988,284.8219,285.0678,286.0206,287.0355,288.1299,288.955,289.0952,288.7701,288.1707,287.0722,285.859,284.8578,286.987975
1989,284.8518,285.0311,285.7931,287.018,287.9899,288.8989,289.0694,288.6701,288.0864,287.0938,286.1795,285.126,286.984
1990,284.7477,285.2705,285.915,286.9202,288.0042,288.7816,288.9752,288.7901,288.1581,287.0467,285.9709,284.8603,286.953375
1991,284.7767,285.2997,286.0168,286.9437,288.0333,288.7738,288.8943,288.636,287.8837,286.8857,285.7796,284.9639,286.907266666667
1992,284.6815,284.9542,285.6706,286.7406,287.9239,288.6571,288.9137,288.653,287.9898,287.0194,285.7922,285.0827,286.839891666667
1993,284.8676,284.9628,285.4986,286.6023,287.8613,288.7911,289.0221,288.7241,287.895,287.1059,286.0394,284.9818,286.862666666667
1994,284.605,285.0523,285.8517,286.9158,288.164,288.9304,289.1184,288.8982,288.0615,287.1973,286.0737,285.448,287.026358333333
1995,285.141,285.3004,286.1755,287.0438,288.2405,289.162,289.275,289.0393,288.2292,287.2512,286.1191,285.0805,287.171458333333
1996,284.9148,285.2258,285.9939,286.9019,288.1564,289.041,289.098,288.9479,288.1862,287.2073,286.1752,285.2135,287.088491666667
1997,284.9441,285.1685,285.817,287.0081,288.0686,288.9868,289.1335,288.9673,288.3171,287.3277,286.1638,285.3316,287.102841666667
1998,285.049,285.1422,286.049,287.1584,288.3436,289.1585,289.451,289.0767,288.2335,287.3585,286.1567,285.2301,287.2006
1999,285.0221,285.1734,286.1421,287.1225,288.3566,289.0958,289.3365,288.988,288.2972,287.2955,286.042,285.2255,287.174766666667
2000,285.0946,285.3651,286.158,287.2296,288.4557,289.1432,289.3819,289.0276,288.5043,287.3634,286.213,285.3376,287.272833333333
2001,284.7538,285.2041,286.2377,287.2253,288.5425,289.3119,289.3787,289.2248,288.6384,287.4474,286.4118,285.5394,287.326316666667
2002,285.2504,285.5909,286.6024,287.4452,288.5916,289.3452,289.6476,289.2252,288.7073,287.5909,286.5781,285.5225,287.508108333333
2003,285.192,285.5411,286.1833,287.2145,288.482,289.2934,289.3922,289.1554,288.5399,287.4976,286.3459,285.4845,287.36015
2004,285.1068,285.3239,286.0772,287.0199,288.3058,289.2779,289.355,289.1855,288.4739,287.2941,286.2301,285.5497,287.26665
2005,285.1003,285.488,286.2184,287.2472,288.3539,289.2906,289.5345,289.0746,288.4747,287.4512,286.2029,285.3368,287.314425
2006,285.0574,285.5648,286.232,287.3008,288.4987,289.5099,289.4823,289.3466,288.698,287.6735,286.7208,285.8159,287.491725
2007,285.6463,286.0711,286.6324,287.8125,288.8974,289.6832,289.8142,289.5388,288.8692,287.8025,286.649,285.7667,287.765275
2008,285.5244,285.7423,286.4094,287.5034,288.7127,289.5239,289.7982,289.4975,288.8544,287.7961,286.6402,285.6794,287.640158333333
2009,285.3594,285.7741,286.4951,287.5132,288.8346,289.6772,289.6366,289.535,288.8616,287.7968,286.7305,285.749,287.663591666667
2010,285.4942,285.9041,286.551,287.452,288.7907,289.5118,289.7115,289.5424,288.7971,287.6911,286.5831,285.8271,287.654675
2011,285.5173,285.6125,286.5251,287.6306,288.7956,289.5577,289.6594,289.3681,288.7383,287.7368,286.7992,285.8175,287.646508333333
2012,285.4,285.8821,286.3179,287.4277,288.771,289.7313,289.8918,289.3911,288.7005,287.6855,286.535,285.6338,287.613975
2013,285.3862,285.6179,286.4421,287.52,288.7621,289.5439,289.7874,289.5506,288.7404,287.8527,286.6628,285.6959,287.630166666667
2014,285.5181,285.9319,286.4917,287.4523,288.7734,289.5977,289.7204,289.5633,288.9048,288.0156,286.6641,286.0525,287.723816666667
2015,285.6777,285.8347,286.5556,287.6462,288.8265,289.6596,289.8828,289.5353,288.9471,287.7987,286.8175,285.9973,287.764916666667
2016,285.8423,285.8457,286.7299,287.7936,288.9617,289.6638,289.9608,289.8195,289.0661,288.1446,287.0399,286.1217,287.9158
2017,285.8313,286.3744,287.0965,288.0136,288.9346,289.774,289.916,289.7102,289.0773,288.0892,286.9404,286.0856,287.986925
2018,285.8371,286.0488,286.7038,287.9428,288.9366,289.7531,290.0403,289.7402,289.1049,288.0783,286.9713,286.259,287.95135
2019,285.9841,286.1822,286.8396,287.8376,288.8661,289.6255,289.8967,289.7246,289.0925,288.0888,286.8824,285.958,287.914841666667
2020,285.7451,285.9837,286.7945,287.7267,288.8795,289.6376,289.6818,289.6225,288.9713,288.0929,286.875,286.032,287.836883333333
2021,285.9383,286.2445,286.9301,287.9324,288.9171,289.8125,289.971,289.7537,289.1787,288.1826,286.9922,286.0975,287.995883333333
2022,285.7063,286.1151,286.7676,287.9133,289.0378,289.8742,289.9672,289.7812,289.2587,288.1651,287.141,286.3677,288.007933333333
2023,285.9384,286.4292,287.0226,288.1863,289.1623,289.7779,290.1768,289.7697,289.1909,288.2813,287.0679,286.1635,288.097233333333
2024,285.8347,286.136,286.8554,287.9425,289.1242,289.9272,290.1584,289.7979,289.2611,288.3871,287.0783,286.1515,288.054525
2025,285.9915,286.1779,287.0002,288.0196,289.2498,289.9589,289.9755,289.8185,289.0829,288.1299,287.1289,286.14,288.056133333333
2026,285.9926,286.356,286.9969,288.1369,289.2306,289.9492,290.0767,289.881,289.2063,288.2917,287.1782,286.2577,288.129483333333
2027,286.0503,286.1772,287.0538,288.1907,289.1953,289.881,290.1962,290.0079,289.3118,288.2944,287.2546,286.4705,288.173641666667
2028,286.2792,286.2425,286.9491,288.0071,289.0285,289.9027,290.0609,289.9145,289.3125,288.3305,287.2643,286.236,288.127316666667
2029,286.0405,286.2608,286.9655,288.1562,289.2088,289.9578,290.0746,289.9439,289.2816,288.4001,287.3477,286.4499,288.17395
2030,286.2388,286.4417,287.1178,288.1046,289.2247,289.9533,290.2141,289.9424,289.181,288.3321,287.4523,286.5053,288.225675
2031,286.2178,286.5771,287.2985,288.2018,289.2746,290.0013,290.1801,289.9863,289.4184,288.3893,287.4216,286.5354,288.29185
2032,286.2931,286.6058,287.2753,288.131,289.2779,290.0005,290.2957,290.1521,289.3993,288.4103,287.397,286.4394,288.30645
2033,286.0816,286.4477,287.1826,288.1124,289.3525,290.1919,290.3851,290.2048,289.6083,288.6765,287.5239,286.5094,288.356391666667
2034,286.2228,286.5659,287.3794,288.3241,289.3456,290.2009,290.3653,290.1644,289.4941,288.552,287.4903,286.4708,288.3813
2035,286.2863,286.2995,287.0961,288.2227,289.2659,290.0724,290.1933,290.1327,289.4427,288.6382,287.4269,286.5443,288.30175
2036,286.2115,286.3809,287.0401,288.2951,289.3742,290.0888,290.4483,290.2728,289.5156,288.7388,287.53,286.6659,288.380166666667
2037,286.175,286.8087,287.2661,288.3073,289.6229,290.2782,290.4661,290.2718,289.6337,288.6623,287.5078,286.7286,288.477375
2038,286.4236,286.8331,287.531,288.5483,289.6553,290.2702,290.5935,290.3505,289.517,288.5109,287.6319,286.7357,288.550083333333
2039,286.2696,286.771,287.3023,288.2322,289.4499,290.1286,290.3436,290.1942,289.629,288.6291,287.6006,286.3517,288.408483333333
2040,286.0418,286.3349,286.9855,288.1547,289.3632,290.2184,290.3859,290.2073,289.7049,288.6766,287.5629,286.7925,288.36905
2041,286.4697,286.6148,287.2126,288.5316,289.6306,290.37,290.5436,290.4709,289.7562,288.8909,287.8158,286.7317,288.586533333333
2042,286.5646,286.7031,287.3396,288.5783,289.7361,290.4352,290.6586,290.5508,289.9438,289.0825,287.8979,287.0551,288.712133333333
2043,286.797,287.0268,287.7398,288.9464,289.9734,290.5925,290.6963,290.574,289.8839,288.9165,287.9591,287.0193,288.84375
2044,286.8449,287.2786,287.6322,288.6016,289.7328,290.5148,290.5677,290.4407,289.7894,288.9324,287.8107,287.0786,288.7687
2045,286.7922,287.1599,287.597,288.5678,289.8208,290.5495,290.7909,290.688,289.999,288.9286,287.8306,287.0946,288.818241666667
2046,286.9022,287.1652,287.8739,288.8962,289.8625,290.556,290.6771,290.6367,289.9354,288.8871,288.0048,287.1269,288.877
2047,286.6732,286.9034,287.6879,288.7244,289.8654,290.6165,290.7666,290.6581,289.9666,288.9779,287.9406,287.1072,288.823983333333
2048,286.6942,287.1419,287.7691,288.7945,289.9612,290.7918,290.9166,290.5376,290.0478,289.1342,288.0968,287.0564,288.911841666667
2049,286.8884,287.2656,287.9047,288.8245,289.8858,290.7073,290.9372,290.7041,289.9818,289.0909,287.9223,287.1351,288.937308333333
2050,286.732,286.9132,287.5336,288.6321,289.8069,290.6657,290.9474,290.687,290.0382,289.052,287.9915,286.9272,288.827233333333
2051,286.5297,286.7914,287.5763,288.7363,289.8961,290.5565,290.8239,290.5893,289.9448,288.8177,287.8388,287.0745,288.764608333333
2052,286.7429,286.9863,287.8162,288.7462,289.9326,290.6581,290.8399,290.7978,290.1642,289.1448,288.2075,287.06,288.924708333333
2053,286.9144,287.0186,287.8214,288.7954,289.8555,290.5393,291.006,290.8111,290.1346,289.3255,288.1729,287.119,288.959475
2054,286.9017,287.0492,287.8347,288.7655,289.8811,290.6087,290.9885,290.6951,290.1565,289.1918,288.1693,287.1961,288.953183333333
2055,286.9878,287.0638,287.8301,288.7712,289.8211,290.6747,291.0558,290.9446,290.3647,289.4992,288.3697,287.4384,289.068425
2056,287.2566,287.4987,288.1625,289.2346,290.1833,290.8702,291.1729,291.038,290.3598,289.3159,288.1798,287.3987,289.222583333333
2057,287.0674,287.3684,287.7921,288.8967,289.9341,290.7592,290.9846,290.8896,290.1414,289.2567,288.4453,287.516,289.087625
2058,287.2293,287.4599,288.2168,289.2679,290.2491,290.9673,291.0597,290.9742,290.2874,289.4106,288.2961,287.5629,289.248433333333
2059,287.2767,287.3719,287.9631,289.089,290.1882,290.8368,291.0762,290.9835,290.1486,289.3857,288.1394,287.4696,289.160725
2060,287.1285,287.4868,288.0847,289.0925,290.0789,290.92,291.1482,291.0336,290.3528,289.5052,288.3553,287.65,289.236375
2061,287.2516,287.5532,288.1311,289.2508,290.2693,290.919,291.1855,291.1213,290.4262,289.599,288.5461,287.7222,289.331275
2062,287.4012,287.5075,288.1961,289.2431,290.2752,291.0871,291.4432,291.2364,290.6242,289.5854,288.6227,287.7623,289.415366666667
