year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1925,284.6942,285.0751,285.5806,286.324,287.1238,288.1677,288.2907,287.992,287.3359,286.2404,285.2872,284.679,286.399216666667
1926,284.6015,284.8269,285.3141,286.1692,287.2171,288.081,288.4378,288.2442,287.4531,286.4366,285.4222,284.7404,286.412008333333
1927,284.7685,284.8165,285.5745,286.5212,287.236,288.0453,288.4414,288.3673,287.3814,286.214,285.2934,284.7209,286.448366666667
1928,284.2857,284.9673,285.4904,286.1947,287.0815,287.7018,288.2755,288.1885,287.4389,286.4276,285.4532,284.7338,286.353241666667
1929,284.4665,284.898,285.6658,286.4503,287.2579,287.9164,288.3599,288.0672,287.4462,286.2809,285.2826,284.688,286.398308333333
1930,284.6965,284.9142,285.1552,286.046,286.909,287.9562,288.3628,288.1981,287.4406,286.2328,285.3101,284.8412,286.338558333333
1931,284.633,284.9621,285.5627,286.4302,287.3123,287.9797,288.2418,288.1193,287.3909,286.0838,285.2939,284.7553,286.397083333333
1932,284.5877,284.6265,285.3891,286.3231,287.236,287.8425,288.2872,288.2094,287.419,286.426,285.2708,284.6542,286.355958333333
1933,284.3192,284.9065,285.3407,286.2754,287.2414,287.9738,288.4208,288.1728,287.5242,286.4259,285.4796,285.0434,286.426975
1934,284.6918,284.791,285.5394,286.556,287.1847,288.0271,288.5489,288.1194,287.5321,286.3944,285.4785,284.9419,286.483766666667
1935,284.9113,285.1611,285.5596,286.4626,287.1168,287.9362,288.366,288.1834,287.2597,286.2202,285.2988,284.6462,286.426825
1936,284.6013,284.8279,285.5425,286.2321,287.2134,288.0077,288.3065,288.1006,287.4346,286.3153,285.4589,284.7936,286.402866666667
1937,284.4353,284.779,285.4399,286.3596,287.2228,287.8674,288.327,288.0264,287.3816,286.3188,285.4549,284.6668,286.356625
1938,284.4291,284.622,285.4466,286.1564,287.1046,287.9165,288.3644,288.1868,287.3317,286.2172,285.1198,284.3648,286.271658333333
1939,284.3425,284.7225,285.3458,286.1074,287.1726,287.9134,288.2713,288.2084,287.3087,286.362,285.2354,284.5333,286.293608333333
1940,284.5046,284.8796,285.3737,286.0859,287.1036,287.8987,288.3587,288.1787,287.3167,286.2886,285.3918,284.7257,286.342191666667
1941,284.7314,284.9885,285.4374,286.287,287.2515,288.0756,288.494,288.1779,287.4558,286.3976,285.4234,284.8267,286.462233333333
1942,284.7731,285.1433,285.6776,286.534,287.1837,287.9493,288.481,288.2229,287.3852,286.1664,285.2489,284.7623,286.460641666667
1943,284.5781,285.0784,285.6552,286.2445,287.2357,287.9667,288.3458,288.1382,287.3855,286.2849,285.3908,284.7679,286.422641666667
1944,284.4564,284.6649,285.5392,286.3619,287.2101,288.0184,288.3298,288.0699,287.3559,286.3245,285.1917,284.7005,286.351933333333
1945,284.6006,284.8148,285.4411,286.4969,287.2457,287.9744,288.3956,288.3497,287.4629,286.379,285.334,284.598,286.424391666667
1946,284.4854,284.8234,285.4767,286.2646,287.1177,288.0456,288.446,288.2987,287.398,286.4049,285.2029,284.8659,286.402483333333
1947,284.7518,285.0958,285.7358,286.5146,287.3955,288.1768,288.4635,288.1689,287.4117,286.5929,285.3014,284.6051,286.517816666667
1948,284.4961,284.8225,285.5829,286.2953,287.0923,287.8148,288.2438,288.0751,287.3868,286.2336,285.1325,284.6226,286.316525
1949,284.4144,284.4347,284.9817,285.9803,286.7996,287.696,288.2446,287.948,287.3218,286.2788,285.1827,284.4962,286.148233333333
1950,284.7762,284.7507,285.5032,286.349,287.1545,288.1049,288.4697,288.274,287.4426,286.3592,285.4277,284.7888,286.450041666667
1951,284.8292,285.125,285.5784,286.5328,287.5008,288.0188,288.5337,288.338,287.7682,286.7272,285.6815,285.0506,286.64035
1952,284.9749,285.1472,285.6893,286.6726,287.2649,288.0677,288.5248,288.3275,287.4855,286.3888,285.3803,285.0734,286.583075
1953,285.0144,285.2069,285.8048,286.6029,287.5066,288.105,288.3869,288.235,287.5644,286.3044,285.5103,284.7234,286.580416666667
1954,284.4986,284.883,285.3654,286.1526,287.0393,287.6867,288.2714,287.9444,287.3815,286.2683,285.2049,284.5327,286.269066666667
1955,284.3658,284.8827,285.5258,286.2122,287.1704,288.0091,288.3454,288.1036,287.3501,286.3046,285.2873,284.6709,286.352325
1956,284.5548,284.8476,285.4904,286.4238,287.2235,288.0307,288.5846,288.3014,287.5524,286.3757,285.3932,284.771,286.462425
1957,284.4743,284.9109,285.5773,286.3768,287.2154,288.0072,288.5679,288.0913,287.5801,286.2365,285.3883,284.6986,286.42705
1958,284.6922,284.9948,285.8259,286.6263,287.2049,288.0748,288.3826,288.2296,287.4625,286.3877,285.4052,284.7278,286.501191666667
1959,284.6733,284.8612,285.5428,286.5445,287.4659,288.2536,288.6304,288.2595,287.4528,286.1336,285.385,284.769,286.497633333333
1960,284.5793,284.8855,285.4983,286.3938,287.2174,287.955,288.2283,288.3514,287.465,286.3899,285.3589,284.8782,286.433416666667
1961,284.6801,285.2361,285.4034,286.4986,287.2077,287.9813,288.4411,288.1314,287.4124,286.157,285.6017,284.8443,286.466258333333
1962,284.8177,285.0228,285.5322,286.5044,287.2419,287.9917,288.4762,288.345,287.4465,286.5252,285.5329,284.638,286.506208333333
1963,284.5269,284.9271,285.4756,286.2524,287.0504,287.6211,288.1216,287.9767,287.1876,286.1729,285.123,284.5398,286.247925
1964,284.474,284.6748,285.5212,286.0877,286.9643,287.7031,288.2033,287.8747,287.2566,285.9273,285.1753,284.4327,286.19125
1965,284.4196,284.7516,285.1096,286.0232,287.0007,287.7859,288.1531,287.851,287.0486,286.0359,285.2336,284.7314,286.178683333333
1966,284.1797,284.6282,285.2942,286.0957,286.8714,287.7486,288.1346,287.9804,287.0665,285.991,284.9911,284.5135,286.124575
1967,284.1613,284.7098,285.3979,286.038,286.9042,287.7883,288.272,287.9701,287.1246,286.2126,285.0861,284.3185,286.165283333333
1968,284.3328,284.6464,285.271,286.148,287.1231,287.7665,288.3065,288.063,287.1976,286.0947,284.903,284.2474,286.175
1969,284.358,284.7533,285.3178,285.8719,286.9233,287.8235,288.1938,288.1448,287.3784,286.3224,285.2995,284.8161,286.2669
1970,284.8861,285.0443,285.5376,286.5559,287.3047,288.098,288.6563,288.253,287.4973,286.344,285.1423,284.5821,286.4918
1971,284.5521,284.8474,285.7009,286.3262,287.1832,287.9605,288.2505,287.9705,287.1699,285.8802,284.9977,284.3664,286.267125
1972,284.3286,284.7832,285.3073,286.1623,287.0553,287.6327,288.1414,288.0717,287.3747,286.226,285.2529,284.6389,286.247916666667
1973,284.2021,284.6878,285.2506,286.2526,287.1805,287.9006,288.2945,288.1819,287.3701,286.282,285.2084,284.682,286.291091666667
1974,284.5541,284.6958,285.6589,286.2022,287.1466,287.9749,288.4105,288.11,287.3977,286.2409,285.1726,284.5466,286.342566666667
1975,284.4027,284.8961,285.3923,286.0444,287.0443,287.8673,288.1632,288.0975,287.3685,286.1575,285.1123,284.4307,286.248066666667
1976,284.5276,284.8157,285.489,286.1588,287.1303,287.9415,288.2086,288.0625,287.3322,286.1674,285.2661,284.6277,286.310616666667
1977,284.6135,284.7726,285.6472,286.2402,287.2841,287.9271,288.3767,288.1801,287.3575,286.2336,285.1738,284.6114,286.36815
1978,284.5959,284.653,285.5657,286.5253,287.3634,288.1071,288.5325,288.2174,287.3622,286.426,285.5571,284.6572,286.463566666667
1979,284.56,284.7195,285.5501,286.2858,287.3003,287.9482,288.3719,288.1753,287.3231,286.3502,285.3215,284.6198,286.377141666667
1980,284.3582,284.8192,285.3894,286.411,287.1654,287.9935,288.2879,288.131,287.4851,286.2681,285.287,284.4657,286.338458333333
1981,284.6226,285.0367,285.3026,286.217,287.2993,287.9715,288.4966,288.1729,287.4436,286.3286,285.197,284.6252,286.3928
1982,284.4799,285.1447,285.358,286.315,287.2787,288.0286,288.3278,288.1684,287.4375,286.3781,285.1822,284.4624,286.380108333333
1983,284.0825,284.5583,285.1943,285.9304,287.135,287.7758,288.2229,288.0112,287.2635,286.2683,285.293,284.5587,286.191158333333
1984,284.5809,284.6301,285.4718,286.0899,286.9938,287.8934,288.1987,287.9567,287.3867,286.1017,285.0876,284.6761,286.255616666667
1985,284.4114,284.8221,285.3293,286.2074,287.1878,287.8696,288.1957,288.0102,287.2219,286.0971,285.1796,284.4695,286.250133333333
1986,284.5811,284.4491,285.0871,286.1584,287.0423,287.8914,288.3485,288.1297,287.4757,286.3177,285.2976,284.7802,286.296566666667
1987,284.6019,284.9758,285.6225,286.2892,287.1836,287.9336,288.4564,288.1214,287.3346,286.244,285.215,284.5395,286.376458333333
1988,284.3317,284.6812,285.3568,286.2929,287.1765,287.9097,288.3976,288.187,287.2657,286.1913,285.1296,284.7291,286.304091666667
1989,284.5271,284.8303,285.3488,286.4349,287.1855,287.9602,288.277,288.0411,287.354,286.3986,285.1447,284.6622,286.347033333333
1990,284.4605,284.9713,285.3393,286.2493,287.1066,287.9706,288.3222,288.0805,287.2945,286.1816,284.9787,284.5464,286.291791666667
1991,284.5551,284.4324,285.2708,286.3215,287.172,287.8181,288.3029,288.1603,287.2019,286.0581,284.8258,284.2334,286.196025
1992,283.9623,284.4763,284.9973,285.8857,286.6849,287.4445,287.8635,287.6913,286.9041,285.8315,285.0094,284.3217,285.922708333333
1993,284.2393,284.5234,285.1885,286.193,286.8867,287.599,288.0206,287.9005,287.1489,286.1109,285.1243,284.4138,286.112408333333
1994,284.2905,284.8444,285.3883,286.2906,287.1343,287.8714,288.2559,288.0866,287.2618,286.3249,285.2541,284.8814,286.323683333333
1995,284.7244,285.0284,285.5859,286.3625,287.0719,287.9546,288.3872,288.1155,287.2787,286.0683,285.4014,284.6896,286.389033333333
1996,284.4638,284.7408,285.4921,286.2077,287.1163,287.831,288.1344,287.9876,287.1881,285.9915,285.2978,284.4573,286.242366666667
1997,284.3302,284.6254,285.2123,286.0774,287.1201,287.7746,288.065,288.0103,287.2734,286.3997,285.1819,284.38,286.204191666667
1998,284.3918,284.8676,285.5338,286.3521,287.0615,287.7552,288.245,288.1304,287.4045,286.3564,285.1051,284.6977,286.325091666667
1999,284.3912,284.7963,285.6707,286.3997,287.1617,287.9731,288.4687,288.0744,287.4571,286.3567,285.5454,284.6798,286.414566666667
2000,284.3967,284.9175,285.5651,286.3557,287.3432,287.9879,288.425,288.2213,287.6283,286.4508,285.5185,284.7719,286.465158333333
2001,284.6525,284.9935,285.6469,286.4909,287.1562,288.1387,288.5573,288.3945,287.7019,286.4226,285.514,284.8631,286.544341666667
2002,284.5521,285.0393,285.6735,286.3792,287.3302,287.8555,288.392,288.1145,287.4503,286.2126,285.2408,284.7654,286.417116666667
2003,284.669,284.8798,285.5463,286.3013,287.1442,287.8587,288.3393,288.1311,287.4426,286.3289,285.4613,284.79,286.407708333333
2004,284.6809,284.863,285.623,286.1829,287.0867,287.9734,288.4569,288.226,287.3597,286.3972,285.4969,284.8593,286.433825
2005,284.7578,285.1693,285.6544,286.3898,287.229,288.1349,288.5016,288.3986,287.6244,286.3575,285.5504,284.8647,286.5527
