year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1883,283.2392,283.6231,284.3825,285.2315,286.0515,286.83,287.3126,287.1739,286.5076,285.2449,283.8911,283.2727,285.23005
1884,282.988,283.5263,284.1685,285.1664,285.9872,286.7156,286.9551,286.7659,285.7901,284.5279,283.4913,282.5967,284.889916666667
1885,282.9144,283.0945,283.963,284.8371,285.9449,286.7787,287.1196,287.0351,286.195,285.0366,283.7782,283.0055,284.975216666667
1886,283.0065,283.4621,284.2976,285.3502,286.0164,286.9883,287.2722,287.088,286.2167,285.0358,283.6959,282.8689,285.108216666667
1887,282.7695,283.5414,284.2565,285.1887,286.0743,286.8536,287.2311,287.0285,286.2193,284.9079,283.8302,283.1782,285.089933333333
1888,283.175,283.5812,284.3831,285.2507,285.9793,286.9305,287.3489,287.1739,286.2524,284.9896,283.8086,283.2223,285.174625
1889,283.0585,283.3328,284.0387,284.9917,285.9168,286.6641,287.1443,287.0145,286.1617,284.9415,283.8185,283.1867,285.022483333333
1890,283.0486,283.5462,284.2874,285.1912,286.0991,286.8053,287.1042,286.9588,286.1737,285.0002,283.5987,283.1009,285.076191666667
1891,282.9333,283.4845,283.9726,284.9862,285.941,286.7832,287.267,287.2189,286.4603,285.1774,284.0474,283.2185,285.124191666667
1892,283.3196,283.5627,284.3655,285.3861,286.2078,287.0018,287.404,287.163,286.3551,285.0306,283.7694,283.2072,285.231066666667
1893,283.2373,283.6819,284.3785,285.2105,285.9551,286.844,287.3342,287.1489,286.3444,284.8785,283.7477,283.0307,285.149308333333
1894,283.0902,283.6775,284.4416,285.2903,286.108,286.7724,287.1987,286.9916,286.2204,285.0135,283.7641,282.8908,285.121591666667
1895,283.2058,283.3155,284.22,285.2248,286.0703,286.8131,287.3341,287.1347,286.2906,285.0417,283.9633,283.159,285.147741666667
1896,283.1214,283.5991,284.3334,285.3146,286.1313,286.8661,287.1466,287.0374,286.278,285.0154,283.8276,283.0416,285.142708333333
1897,282.938,283.5778,284.2593,285.1712,286.0822,286.8702,287.2351,287.1344,286.2206,285.0232,283.7505,283.1229,285.11545
1898,282.8892,283.614,284.5269,285.232,285.9444,286.8475,287.1543,287.0273,286.2315,284.8289,283.8505,282.9424,285.090741666667
1899,282.6925,283.3784,284.1653,285.2499,286.0912,286.9228,287.1911,287.1051,286.2764,285.0815,283.923,283.0766,285.09615
1900,283.1608,283.6834,284.3675,285.2523,286.1098,287.0214,287.2941,287.2419,286.3248,284.9819,283.8613,283.0047,285.191991666667
1901,282.827,283.267,284.2625,285.0759,286.1405,286.8968,287.3777,287.3936,286.5376,285.2668,284.0593,283.3167,285.201783333333
1902,283.3328,283.8905,284.4956,285.4775,286.3343,287.1169,287.5596,287.4075,286.6154,285.3156,284.0488,283.2712,285.405475
1903,283.2944,283.5305,284.4504,285.3784,286.3662,287.0991,287.3929,287.1779,286.4135,285.0603,283.9409,283.1377,285.270183333333
1904,283.1938,283.5423,284.2444,285.3409,286.3068,287.1137,287.5258,287.4334,286.5266,285.2449,284.0149,283.2485,285.311333333333
1905,283.2267,283.5378,284.415,285.4455,286.392,287.0766,287.6292,287.5515,286.6048,285.2282,284.2194,283.4743,285.400083333333
1906,283.434,283.8278,284.6083,285.6167,286.4107,287.0207,287.4246,287.2474,286.3852,285.2162,284.0954,283.1741,285.371758333333
1907,283.2683,283.5999,284.5066,285.3721,286.3094,287.103,287.4753,287.4296,286.6909,285.4764,284.2341,283.4611,285.410558333333
1908,283.4639,283.5403,284.302,285.4111,286.3858,287.0163,287.394,287.4379,286.6094,285.3344,284.1136,283.4771,285.373816666667
1909,283.2245,283.5662,284.5509,285.5698,286.4411,287.1673,287.5468,287.3881,286.4902,285.173,283.9422,283.2038,285.355325
1910,283.4106,283.6378,284.3062,285.3487,286.2263,286.9756,287.482,287.1914,286.3979,285.2264,284.1445,283.4261,285.314458333333
1911,283.3332,283.9626,284.6075,285.5455,286.433,287.1016,287.5249,287.432,286.6611,285.2378,284.1508,283.5543,285.462025
1912,283.4568,283.8972,284.6383,285.5624,286.2996,287.0294,287.2926,287.2886,286.4537,285.142,284.0414,283.079,285.348416666667
1913,283.2313,283.5324,284.3241,285.3882,286.3325,287.0755,287.543,287.4582,286.5616,285.1818,283.9974,283.3093,285.327941666667
1914,283.3565,283.8094,284.5237,285.4243,286.2885,286.9982,287.4307,287.3734,286.4934,285.2607,284.1103,283.4874,285.379708333333
1915,283.4585,283.8249,284.5121,285.6279,286.4969,287.1938,287.5392,287.3468,286.5361,285.1822,283.9729,283.1807,285.406
1916,283.3192,283.4437,284.4795,285.3307,286.2621,287.0504,287.3841,287.3355,286.363,285.2009,283.869,283.3006,285.278225
1917,283.2495,283.8034,284.6303,285.5149,286.4666,287.075,287.428,287.3383,286.4926,285.2355,284.1599,283.4736,285.405633333333
1918,283.4668,283.8133,284.6039,285.4289,286.3033,287.0663,287.5527,287.5805,286.8369,285.6488,284.2603,283.5414,285.508591666667
1919,283.3486,283.8037,284.3326,285.4897,286.1531,287.0416,287.5351,287.502,286.6011,285.3426,284.2036,283.4117,285.397116666667
1920,283.2773,283.7254,284.3801,285.2201,286.2281,287.1127,287.502,287.4149,286.705,285.3171,284.0139,283.4485,285.362091666667
1921,283.3796,283.9005,284.6425,285.5803,286.3521,287.173,287.5063,287.4233,286.5702,285.1822,284.0235,283.519,285.437708333333
1922,283.43,283.8503,284.7603,285.5671,286.5583,287.2163,287.7351,287.5777,286.8666,285.5326,284.2686,283.5358,285.574891666667
1923,283.4068,283.7222,284.6814,285.5388,286.3877,287.2487,287.5916,287.5046,286.8358,285.3548,284.2482,283.4865,285.500591666667
1924,283.498,283.7215,284.5573,285.4019,286.4237,287.1354,287.5073,287.4974,286.722,285.4969,284.2297,283.4028,285.466158333333
1925,283.2952,283.8639,284.5197,285.6071,286.5245,287.3294,287.7825,287.6397,286.8216,285.5779,284.12,283.8531,285.577883333333
1926,283.8004,284.1073,284.8957,285.7078,286.7118,287.4518,287.898,287.7898,286.9897,285.6576,284.4952,283.6377,285.7619
1927,283.6775,284.1887,284.9388,285.8192,286.6631,287.4912,287.9295,287.6479,286.7943,285.5298,284.3955,283.6196,285.724591666667
1928,283.6722,284.0908,284.7976,285.6402,286.5403,287.3531,287.7452,287.6753,286.8918,285.6465,284.3222,283.7834,285.679883333333
1929,283.5795,283.9566,284.66,285.7158,286.588,287.3601,287.8332,287.6832,286.9281,285.7769,284.4848,283.5414,285.675633333333
1930,283.6345,283.9871,284.8387,285.6359,286.5208,287.2717,287.722,287.5106,286.771,285.4685,284.217,283.6322,285.600833333333
1931,283.4337,283.8969,284.799,285.6803,286.5976,287.297,287.7757,287.6383,286.9624,285.5775,284.3643,283.7669,285.649133333333
1932,283.7577,284.1584,284.9694,285.9492,286.8429,287.5024,287.8799,287.7506,286.9302,285.51,284.3335,283.5265,285.759225
1933,283.4717,283.6808,284.5463,285.2929,286.4474,287.1683,287.638,287.5462,286.6777,285.3044,284.2621,283.3644,285.450016666667
1934,283.2676,283.5796,284.45,285.4845,286.3192,287.0713,287.4779,287.3113,286.4546,285.2806,284.0336,283.4832,285.351116666667
1935,283.1513,283.4778,284.3026,285.3108,286.0924,287.0157,287.4677,287.177,286.4349,285.1585,283.993,283.2368,285.234875
1936,283.2659,283.8583,284.6439,285.6643,286.3918,287.3139,287.7024,287.585,286.7177,285.5635,284.4724,283.7661,285.578766666667
1937,283.5736,284.0696,284.8387,285.8861,286.5569,287.2894,287.7459,287.6367,286.8128,285.6522,284.2676,283.5938,285.660275
1938,283.3788,283.7413,284.6637,285.6089,286.5663,287.3565,287.8869,287.6666,286.8931,285.4008,284.43,283.5409,285.594483333333
1939,283.5439,284.027,284.7574,285.5591,286.4644,287.1983,287.532,287.4409,286.6238,285.2695,284.0417,283.6465,285.508708333333
1940,283.5773,284.0365,284.7319,285.6942,286.4285,287.295,287.7503,287.6024,286.8314,285.4704,284.2631,283.5222,285.600266666667
1941,283.657,283.9546,284.5772,285.6913,286.58,287.236,287.711,287.6298,286.9033,285.5229,284.4458,283.7935,285.641866666667
1942,283.6525,283.9663,285.0423,285.8256,286.6538,287.3521,287.7427,287.497,286.7637,285.562,284.3994,283.7109,285.680691666667
1943,283.7333,284.1316,284.9396,285.748,286.6896,287.4023,287.8118,287.6031,286.8714,285.6155,284.5012,283.6821,285.727458333333
1944,283.7349,284.2552,285.0066,285.6288,286.5737,287.3055,287.7191,287.5269,286.7565,285.5236,284.2963,283.7189,285.6705
1945,283.437,283.7666,284.7101,285.6506,286.5216,287.3958,287.7906,287.6147,286.9308,285.4647,284.463,283.773,285.626541666667
1946,283.7073,284.1136,284.9297,285.6764,286.5784,287.3162,287.7851,287.574,286.8062,285.5529,284.3814,283.7664,285.6823
1947,283.7207,284.214,284.9493,285.7764,286.5947,287.2892,287.7166,287.6132,286.8185,285.4961,284.34,283.5304,285.671591666667
1948,283.5779,283.9752,284.776,285.787,286.5141,287.407,287.9062,287.6749,286.832,285.5097,284.3731,283.6975,285.669216666667
1949,283.7022,284.2446,285.093,285.7567,286.8215,287.7212,288.2441,288.1427,287.1972,285.8769,284.5887,283.915,285.941983333333
1950,283.9524,284.3858,285.0014,285.9179,286.6917,287.5672,287.928,287.6968,286.9718,285.7586,284.5777,284.1075,285.879733333333
1951,283.9914,284.3648,285.1916,285.9347,286.7791,287.4973,287.8964,287.7682,286.8983,285.6591,284.3252,283.7595,285.8388
1952,283.6492,283.9486,284.6568,285.7171,286.5591,287.3279,287.7603,287.5627,286.7638,285.4844,284.3236,283.6985,285.621
1953,283.7859,284.2389,284.8032,285.7698,286.6423,287.4576,287.8798,287.6917,286.9676,285.6224,284.6169,283.9145,285.78255
1954,283.8306,284.24,285.0517,285.8499,286.7547,287.4452,287.8471,287.6476,286.8049,285.512,284.2625,283.5703,285.734708333333
1955,283.5948,283.9096,284.9034,285.6427,286.5528,287.2709,287.6106,287.5607,286.758,285.498,284.3723,283.6711,285.612075
1956,283.8079,284.274,284.7487,285.7674,286.5567,287.3699,287.7056,287.5843,286.8126,285.6417,284.4504,283.6965,285.701308333333
1957,283.7377,284.2952,285.0026,285.6714,286.478,287.3396,287.7823,287.6151,286.6504,285.4017,284.3004,283.6992,285.664466666667
1958,283.6273,283.8106,284.6251,285.6601,286.4145,287.2798,287.5414,287.4557,286.657,285.4425,284.104,283.5628,285.515066666667
1959,283.4102,283.9758,284.8165,285.5262,286.5599,287.3911,287.8592,287.7272,287.0372,285.6506,284.4345,283.8036,285.682666666667
1960,283.7003,284.1789,284.9561,286.1914,286.9534,287.6368,288.1747,287.9941,287.2445,285.8687,284.5704,284.2367,285.9755
1961,283.9904,284.3577,285.2721,285.8615,286.9774,287.6584,288.1639,287.998,287.1342,285.7943,284.4374,283.8182,285.955291666667
1962,283.8636,284.1922,284.7205,285.7297,286.5842,287.3922,287.8331,287.5192,286.8621,285.4933,284.2677,283.7255,285.681941666667
1963,283.7054,284.091,284.7481,285.564,286.4729,287.208,287.6198,287.523,286.7445,285.3189,284.321,283.7528,285.589116666667
1964,283.6841,283.9252,284.7615,285.6164,286.3191,287.0042,287.3712,287.2786,286.4605,285.1212,284.0289,283.2322,285.400258333333
1965,283.1948,283.6082,284.3728,285.4835,286.2903,287.0518,287.3627,287.2513,286.2735,285.1623,284.1037,283.502,285.304741666667
1966,283.4296,283.8143,284.3936,285.5992,286.3489,287.2392,287.5948,287.3759,286.6234,285.3655,284.159,283.4766,285.451666666667
1967,283.4669,283.9738,284.7457,285.7125,286.5916,287.4228,287.855,287.6414,286.7646,285.6275,284.4045,283.9225,285.6774
1968,283.5183,283.8796,284.7371,285.791,286.5534,287.199,287.5761,287.4518,286.6863,285.554,284.2827,283.6002,285.569125
1969,283.4664,283.8688,284.5173,285.6448,286.5023,287.2136,287.6288,287.5525,286.8121,285.5959,284.3912,283.8397,285.586116666667
1970,283.6133,284.0282,284.8205,285.7852,286.5673,287.4649,287.9488,287.8225,286.877,285.6602,284.3733,283.5148,285.706333333333
1971,283.8696,284.0613,284.8936,285.752,286.6636,287.4652,287.8128,287.5788,286.6499,285.4897,284.3747,283.8111,285.701858333333
1972,283.7148,284.1795,284.7744,285.7657,286.6858,287.4094,287.7948,287.5843,286.761,285.4106,284.3452,283.7873,285.6844
1973,283.8007,283.9187,284.9903,285.9175,286.7387,287.4956,287.92,287.6999,286.9425,285.5651,284.3434,283.8711,285.766958333333
1974,283.8857,284.1172,284.9744,285.8779,286.8381,287.5451,287.9029,287.6675,286.925,285.7034,284.4982,283.8117,285.812258333333
1975,283.8445,284.0407,284.684,285.7496,286.5447,287.5057,287.8042,287.6798,286.8775,285.6036,284.451,283.9084,285.724475
1976,283.8089,284.3004,285.121,285.9557,286.8417,287.4846,287.8621,287.6801,286.8249,285.6905,284.4675,283.8188,285.82135
1977,283.842,284.1449,284.9379,285.8935,286.816,287.595,287.8085,287.6465,287.1458,285.7631,284.6807,283.9264,285.850025
1978,283.8777,284.1943,284.9517,285.8178,286.6216,287.4437,287.8466,287.6738,286.9587,285.6813,284.2907,283.7754,285.761108333333
1979,283.739,283.9684,284.688,285.5884,286.5492,287.3647,287.7815,287.6638,286.8874,285.6781,284.4999,283.8199,285.685691666667
1980,283.8445,283.9216,284.769,285.7191,286.58,287.334,287.8385,287.74,286.9146,285.6399,284.3785,283.7718,285.704291666667
1981,283.8195,284.0266,284.9224,285.8538,286.8003,287.5836,288.0367,287.8972,287.0361,285.8011,284.6022,284,285.864958333333
1982,284.0263,284.3559,285.1422,285.9282,286.7669,287.5583,288.0901,287.9112,287.0883,285.7558,284.7202,283.6744,285.91815
1983,283.834,284.2892,285.0372,285.9107,286.7869,287.552,287.8038,287.6655,286.8575,285.6544,284.6008,283.8614,285.821116666667
1984,283.7307,284.3566,284.8256,285.9449,286.8671,287.5476,287.9191,287.7295,287.0519,285.8644,284.7002,283.9035,285.870091666667
1985,283.6539,284.11,284.8448,285.7437,286.756,287.509,287.805,287.6501,286.797,285.6503,284.3493,283.8506,285.726641666667
1986,283.8598,284.3236,284.9828,285.9614,286.7703,287.6599,288.0206,287.988,287.1107,285.6425,284.6231,284.2277,285.930866666667
1987,284.08,284.431,285.1844,286.0428,286.9972,287.7985,288.1525,288.1192,287.2251,285.9919,284.8061,283.9726,286.066775
1988,283.9545,284.122,285.137,286.1627,286.9649,287.8702,288.1835,288.1796,287.4258,286.0533,284.9691,284.3114,286.111166666667
1989,284.0984,284.5898,285.2731,286.1269,287.1194,287.9186,288.444,288.3253,287.585,286.1819,284.8071,284.2364,286.225491666667
1990,284.3174,284.687,285.4418,286.208,287.109,288.0147,288.3527,288.2583,287.4632,286.1703,285.0457,284.293,286.280091666667
1991,284.0547,284.52,285.245,286.083,286.9267,287.7202,288.0849,287.9703,287.1835,285.9083,284.7853,283.9682,286.037508333333
1992,283.8618,284.264,284.9039,285.9479,286.8556,287.8443,288.1765,288.0438,287.126,285.8647,284.7688,284.0063,285.971966666667
1993,283.9489,284.5199,285.0914,286.0952,287.0066,287.8957,288.4365,288.3919,287.5789,286.2855,285.0347,284.2083,286.207791666667
1994,284.2526,284.6944,285.4759,286.247,286.9716,287.8558,288.3158,288.1092,287.2522,285.9964,284.7271,284.0887,286.165558333333
1995,283.8506,284.3056,285.0861,285.9643,286.9485,287.7431,288.1104,288.0579,287.3709,286.2314,284.8926,284.2682,286.069133333333
1996,284.0581,284.3477,285.1677,286.2785,287.1419,287.9155,288.3158,288.2523,287.3621,286.0814,284.9823,284.1964,286.174975
1997,284.1217,284.5523,285.4057,286.3182,287.1526,288.1595,288.6198,288.3956,287.6028,286.3292,285.206,284.4589,286.360191666667
1998,284.5251,284.9539,285.7339,286.599,287.5704,288.3311,288.5961,288.5563,287.629,286.3638,285.0605,284.3541,286.522766666667
1999,284.2845,284.75,285.5302,286.6364,287.4509,288.3182,288.7384,288.5741,287.7253,286.3757,285.3853,284.6082,286.531433333333
2000,284.4089,284.7703,285.731,286.4577,287.497,288.3065,288.844,288.6071,287.8116,286.4957,285.4613,284.7301,286.593433333333
2001,284.6691,284.9604,285.5189,286.6969,287.5246,288.2476,288.6595,288.6248,287.7756,286.5479,285.3542,284.4899,286.589116666667
2002,284.4336,284.9845,285.6023,286.4381,287.3061,288.2274,288.7935,288.6548,287.9738,286.5271,285.3073,284.6462,286.574558333333
2003,284.6266,284.8744,285.5649,286.5475,287.4515,288.3172,288.6195,288.5613,287.7894,286.4387,285.2356,284.4674,286.541166666667
2004,284.6806,284.8682,285.6826,286.5837,287.3913,288.1365,288.6114,288.4287,287.6905,286.4762,285.3702,284.9329,286.571066666667
2005,284.8551,284.8849,285.7365,286.6059,287.5528,288.3492,288.698,288.7122,287.8997,286.525,285.2591,284.7611,286.653291666667
2006,284.8187,284.8739,285.6056,286.4762,287.427,288.2698,288.6838,288.4859,287.749,286.579,285.3848,284.6689,286.585216666667
2007,284.5391,285.0745,285.7201,286.6678,287.3959,288.1805,288.6867,288.4109,287.7469,286.3987,285.2135,284.7471,286.565141666667
2008,284.5775,284.9616,285.5469,286.4197,287.2752,288.1784,288.6016,288.4967,287.6804,286.3489,285.2499,284.6533,286.499175
2009,284.3627,285.0126,285.7871,286.521,287.3777,288.3481,288.6424,288.6406,287.8863,286.4789,285.3442,284.5898,286.582616666667
2010,284.5743,285.0135,285.6902,286.53,287.5612,288.1759,288.8245,288.767,287.9714,286.5247,285.2948,284.6241,286.6293
2011,284.4984,284.9324,285.4962,286.5038,287.4482,288.3173,288.572,288.5999,287.8895,286.6073,285.3973,284.7486,286.584241666667
2012,284.5669,284.7776,285.7124,286.4279,287.3312,288.1656,288.6663,288.6541,288.0047,286.7828,285.69,284.8229,286.633533333333
2013,284.7026,284.9982,285.7671,286.7957,287.7584,288.4893,289.0348,288.9584,288.2884,286.8828,285.5952,284.9093,286.84835
2014,284.8787,285.4099,286.0407,286.925,287.8327,288.4497,289.0039,288.8801,288.0509,286.7495,285.577,284.7997,286.88315
2015,284.9004,285.1269,286.0377,286.8742,287.7162,288.5396,288.9395,288.8014,288.0668,286.8009,285.7092,285.043,286.87965
2016,284.7598,285.1487,286.0793,286.8023,287.7249,288.5257,288.9739,288.943,288.1329,286.8913,285.7423,285.0583,286.898533333333
2017,284.8987,285.2152,285.9955,286.9075,287.8675,288.7488,289.1842,289.0777,288.3127,286.9088,285.7007,284.8154,286.969391666667
2018,284.9123,285.1949,286.1993,287.005,287.9551,288.7352,289.2513,289.1766,288.3363,287.0729,285.8738,285.1651,287.07315
2019,285.1402,285.409,286.0007,286.9514,287.794,288.6239,288.927,288.7827,288.0696,286.8595,285.6525,285.0081,286.934883333333
2020,284.8568,285.2084,286.0431,286.8126,287.7619,288.4638,289.076,288.9982,288.2619,287.0029,285.8645,285.024,286.947841666667
2021,284.9391,285.3239,286.0037,286.9849,287.9477,288.7016,289.0754,289.0031,288.187,287.0563,285.7976,284.9381,286.996533333333
2022,284.7882,285.2975,286.1273,286.9751,287.8075,288.682,289.1322,289.1093,288.4834,287.1305,285.9177,285.1767,287.052283333333
2023,284.8169,285.4188,286.0995,287.04,287.86,288.6195,289.1635,288.9666,288.1718,287.0392,285.8341,285.1865,287.018033333333
2024,285.0228,285.3825,286.3207,287.0514,287.8845,288.6815,289.137,289.1489,288.3524,287.1614,285.9751,285.0954,287.101133333333
2025,285.3383,285.799,286.3708,287.1739,288.0576,288.894,289.3387,289.2084,288.4352,287.094,285.9245,285.3505,287.248741666667
2026,284.9978,285.3943,286.1622,287.0842,288.0706,288.888,289.3505,289.2164,288.5018,287.1683,285.8053,285.2602,287.1583
2027,285.1328,285.5588,285.9822,287.0713,287.8328,288.6588,289.2254,289.1299,288.4204,287.1014,285.9039,285.2207,287.1032
2028,285.2521,285.577,286.2124,287.1492,287.9528,288.719,289.2265,289.0554,288.4588,287.095,285.9431,285.2415,287.1569
2029,284.9571,285.3784,286.1439,287.0956,287.9611,288.8599,289.2282,289.2574,288.3858,287.2208,286.0792,285.5551,287.176875
2030,285.2616,285.6499,286.1714,287.2051,288.0786,288.8175,289.3536,289.2066,288.5994,287.1924,285.9066,284.9603,287.20025
2031,284.9887,285.455,286.2089,287.0674,288.1709,288.8463,289.2401,289.223,288.4898,287.0961,286.0312,285.3401,287.179791666667
2032,285.4919,285.6006,286.4046,287.2609,288.2453,289.0359,289.5116,289.4659,288.6519,287.4128,286.2289,285.4352,287.395458333333
2033,285.1526,285.4484,286.3035,287.0887,287.93,288.8547,289.3769,289.3155,288.5628,287.321,286.0809,285.0705,287.208791666667
2034,285.2279,285.5492,286.2639,287.2632,288.0864,288.9334,289.3934,289.3217,288.4712,287.3414,285.999,285.3053,287.263
2035,285.4212,285.9131,286.3818,287.2592,288.044,288.9941,289.4164,289.4078,288.611,287.3938,286.2535,285.541,287.386408333333
2036,285.4915,285.5304,286.2716,287.1911,288.0399,288.8142,289.2655,289.1371,288.3614,287.182,286.0734,285.2318,287.215825
2037,285.1523,285.3905,286.2968,287.2154,288.2638,288.9784,289.4789,289.3688,288.7398,287.4458,286.1237,285.6111,287.338775
2038,285.7358,286.0809,286.5961,287.4506,288.2092,289.0222,289.4506,289.4197,288.6219,287.411,286.2377,285.6266,287.488525
2039,285.4428,285.9931,286.6272,287.2567,288.1424,288.9854,289.2647,289.2353,288.4898,287.113,286.07,285.4911,287.342625
2040,285.0949,285.6192,286.3425,287.209,288.1435,289.0298,289.4599,289.4663,288.7052,287.3954,286.286,285.4806,287.352691666667
2041,285.4666,285.7477,286.5474,287.3541,288.2115,288.9628,289.4879,289.3236,288.5749,287.3716,286.2395,285.402,287.3908
2042,285.3518,285.7796,286.3237,287.0449,288.1726,288.9231,289.3438,289.3607,288.7786,287.5674,286.3325,285.7635,287.395183333333
2043,285.7104,286.0829,286.7898,287.5847,288.3594,289.1737,289.5673,289.5547,288.8177,287.5166,286.4055,285.5894,287.596008333333
2044,285.5265,285.8794,286.7763,287.5284,288.3678,289.3173,289.8935,289.7712,289.0072,287.6714,286.4372,285.8116,287.66565
2045,286.1515,286.2427,286.8402,287.7455,288.4828,289.2859,289.9677,289.7581,289.0356,287.9185,286.7477,285.9142,287.840866666667
2046,285.7024,286.1631,286.8827,287.7275,288.7637,289.5166,289.9774,290.032,289.1004,287.9425,286.7735,285.9372,287.876583333333
2047,285.5652,286.2459,286.7899,287.6721,288.7006,289.4682,289.9209,289.7733,288.9905,287.7048,286.4726,285.8943,287.766525
2048,285.802,285.8534,286.7318,287.5639,288.3933,289.2494,289.539,289.5807,288.8801,287.6797,286.4489,285.7005,287.618558333333
2049,285.7784,285.9761,286.7982,287.6347,288.5575,289.4219,289.7946,289.8334,288.9327,287.6943,286.4138,285.8284,287.722
2050,285.6202,286.0179,286.7577,287.5777,288.494,289.2974,289.7343,289.8701,289.0453,287.8121,286.5542,286.0283,287.7341
2051,285.784,286.3097,286.9049,287.7151,288.5376,289.385,289.9458,289.8406,289.0291,287.7728,286.504,285.8441,287.797725
2052,285.6076,286.231,286.7232,287.61,288.5075,289.4262,290.0095,289.8807,289.1454,287.9281,286.6448,286.2803,287.832858333333
2053,286.0471,286.1892,286.9581,287.8146,288.6143,289.5952,290.0783,289.9661,289.1851,287.9188,286.6688,285.9362,287.914316666667
