year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1928,284.5382,285.0765,285.5165,286.7846,287.935,288.9223,289.1222,288.791,288.0607,287.0138,285.8401,285.0026,286.883625
1929,284.6585,285.136,285.9216,287.0458,288.2454,288.937,289.1446,288.9366,288.2542,287.1841,285.965,285.2191,287.053991666667
1930,285.0531,285.4848,286.006,287.0803,288.1183,289.0328,289.2003,289.0562,288.2596,287.1411,285.8213,284.8938,287.095633333333
1931,284.6696,285.1792,285.7914,287.0508,288.0395,289.0186,289.0657,288.8791,288.0026,287.0865,285.8381,284.9047,286.960483333333
1932,284.7087,285.0594,285.7924,286.8167,288.0301,288.8595,289.0324,288.9102,288.1932,286.9217,285.5404,284.8742,286.894908333333
1933,284.5589,284.7494,285.6637,286.5881,287.8721,288.6725,288.9533,288.6479,287.8702,286.7675,285.757,284.7609,286.738458333333
1934,284.5551,284.7326,285.3957,286.7004,287.7496,288.7872,288.9196,288.6129,287.8881,286.8604,285.5286,284.7579,286.707341666667
1935,284.7139,284.8508,285.5954,286.7034,287.7605,288.6566,288.8263,288.652,287.8291,286.8295,285.7038,284.8241,286.74545
1936,284.6722,284.7813,285.7706,286.818,287.9581,288.7501,289.1556,288.7515,287.9861,286.9651,285.7891,284.92,286.859808333333
1937,284.6228,284.8395,285.4708,286.99,288.1662,288.9475,289.2101,288.9667,288.223,287.2016,285.9532,285.0531,286.970375
1938,284.7777,285.0244,285.9132,286.8381,288.1383,288.9768,289.0912,288.9793,288.1537,287.1895,285.8943,284.6974,286.972825
1939,284.6531,285.0835,285.9791,286.916,288.08,288.9062,289.1617,289.1165,288.2517,287.2837,286.1398,285.1236,287.057908333333
1940,284.9821,285.0717,285.8448,287.0101,288.0672,288.9575,289.1003,288.9016,288.0649,287.1337,285.8127,284.8107,286.979775
1941,284.6463,284.9429,285.6587,286.7576,288.0516,288.8882,289.0627,288.7098,288.0077,286.9213,285.7808,284.937,286.863716666667
1942,284.5653,284.9361,285.762,286.6327,287.8374,288.7453,288.9656,288.6547,287.9088,287.0072,285.7042,284.8012,286.793375
1943,284.4171,284.7781,285.5676,286.7703,288.0867,288.8862,288.9395,288.7221,287.8543,286.8666,285.6752,284.8887,286.7877
1944,284.7153,284.8875,285.7625,286.8296,287.9026,288.7077,288.9492,288.6631,287.8653,286.9323,285.976,284.9939,286.84875
1945,284.507,284.8976,285.7328,286.7002,288.0503,288.8217,289.0672,288.8523,287.9922,286.9404,285.7116,285.083,286.863025
1946,284.7118,285.0842,285.891,286.9085,288.1101,288.9979,289.1578,288.8883,288.1967,287.2633,286.0621,285.1598,287.035958333333
1947,284.8838,285.2818,285.68,287.0597,288.109,289.075,289.2847,288.838,288.1036,287.1974,285.8811,285.1261,287.04335
1948,285.1135,285.3417,285.9189,287.0451,288.2246,288.9292,289.18,288.9113,288.2376,287.2791,286.1362,285.203,287.126683333333
1949,285.0111,285.2293,286.1139,287.2658,288.1522,289.0011,289.0986,288.8517,288.1825,287.1543,286.0336,285.1575,287.1043
1950,284.8921,285.2358,286.0977,286.9942,288.0581,288.9506,289.1344,288.8881,288.1246,287.0959,285.994,285.1139,287.048283333333
1951,284.8951,285.07,285.9252,286.929,288.0825,288.9635,289.0867,288.9134,288.0141,286.9974,285.9962,285.0386,286.992641666667
1952,285.0079,285.2133,285.8307,286.8405,288.1505,288.9812,289.059,288.933,288.1356,287.2073,285.9533,285.143,287.037941666667
1953,284.8158,285.4407,285.989,286.9282,288.0199,288.988,289.1409,288.8439,288.0444,287.1912,286.0359,284.9955,287.036116666667
1954,284.8772,285.2652,285.9013,286.9714,288.1532,288.8242,289.0326,288.8539,288.1179,287.0431,285.8665,285.0144,286.993408333333
1955,284.5415,284.7707,285.4653,286.7976,287.8979,288.7794,288.8849,288.8118,288.0544,286.9567,285.7516,284.9603,286.806008333333
1956,284.7888,285.0817,285.7529,286.924,287.9571,288.8827,289.0905,288.9259,288.0139,287.0463,286.0111,285.0955,286.9642
1957,284.9774,285.152,286.0214,287.0992,288.177,288.7739,289.034,288.8257,288.0382,287.2676,286.0619,285.3622,287.065875
1958,284.8484,285.0855,285.8591,286.929,288.0694,289.038,288.991,288.9431,288.1298,287.0475,285.9933,285.1652,287.008275
1959,284.9785,285.3403,286.0858,287.1006,288.176,288.9287,289.1501,288.7507,288.0431,287.0859,285.762,285.0292,287.035908333333
1960,284.8147,285.0201,285.7461,286.6739,287.9146,288.7627,288.9453,288.7418,287.965,286.8975,285.6946,284.8661,286.836866666667
1961,284.6999,285.1492,285.941,287.0176,287.9312,288.7848,289.1637,288.834,288.0703,287.0182,285.7811,284.8919,286.940241666667
1962,284.5577,285.0406,285.7882,286.7591,287.963,288.956,289.1407,288.8412,288.0165,286.9386,285.8049,285.0512,286.904808333333
1963,284.6122,284.7797,285.6834,286.8757,287.9175,288.7159,288.9552,288.7152,287.9847,287.1084,285.8355,284.9103,286.841141666667
1964,284.5941,285.0145,285.5745,286.6824,287.9732,288.8544,288.9348,288.7203,287.7379,286.8546,285.6401,284.7234,286.77535
1965,284.5026,284.705,285.4143,286.6496,287.8225,288.7299,288.8504,288.4715,287.8333,286.9071,285.6771,284.4529,286.668016666667
1966,284.4717,284.7134,285.6453,286.6603,287.7404,288.7322,288.9288,288.7112,287.7194,286.6797,285.5602,284.7675,286.694175
1967,284.3821,284.8777,285.5652,286.6515,288.0154,288.8765,289.0008,288.6838,287.9736,286.9242,285.6527,284.9347,286.79485
1968,284.6571,285.0081,285.8973,286.7835,287.9716,288.879,288.8646,288.7013,288.0193,286.9181,285.8035,284.9403,286.870308333333
1969,284.7143,284.8769,285.6433,286.8768,287.9745,288.829,288.9302,288.6207,287.8281,286.704,285.6401,284.9164,286.796191666667
1970,284.7086,284.7308,285.7527,286.6628,287.8785,288.72,288.8072,288.6075,287.724,286.625,285.4875,284.8051,286.709141666667
1971,284.5144,285.1013,285.6882,286.5539,287.7203,288.6223,288.843,288.5317,287.9324,286.8499,285.882,284.8939,286.761108333333
1972,284.6907,285.1132,285.7304,286.8264,287.9649,288.8335,289.0678,288.7128,288.02,287.0003,285.8206,285.1095,286.907508333333
1973,284.7159,285.1974,285.8723,287.1228,288.0564,289.0699,289.2263,288.8163,287.9677,287.0322,285.9117,284.9891,286.998166666667
1974,284.9273,285.1445,286.0435,287.1122,288.4001,289.1146,289.168,288.9959,288.1382,287.1492,285.9016,284.9893,287.090366666667
1975,284.7172,285.1383,285.7595,286.9342,287.9468,288.7162,288.9917,288.697,287.9717,286.9752,285.6722,284.7771,286.858091666667
1976,284.4832,284.9091,285.6982,286.8304,288.0461,288.8258,288.9271,288.7768,287.949,287.0075,285.7776,284.9488,286.8483
1977,284.7506,285.2421,285.9489,286.86,288.0542,288.9683,289.0071,288.8737,288.1591,287.1013,285.9978,285.0436,287.000558333333
1978,284.851,285.0781,285.6919,286.8428,287.9717,288.9167,289.0753,288.7664,287.9586,286.8528,285.9598,285.1213,286.923866666667
1979,284.8861,285.2448,285.9978,286.9853,288.0201,288.8243,288.941,288.7756,288.1294,287.0668,285.8403,285.0617,286.9811
1980,284.7023,285.0385,285.8275,286.8686,288.0056,288.8718,289.0703,288.8835,287.7939,286.675,285.7399,284.9261,286.866916666667
1981,284.5029,284.794,285.7496,286.7295,287.985,288.72,289.0739,288.8175,288.0842,286.8965,285.7915,284.9553,286.841658333333
1982,284.7854,285.0352,285.9789,286.9635,288.125,289.0634,289.1469,288.7123,287.9942,287.0951,285.868,284.8796,286.970625
1983,284.7694,285.0471,285.7321,286.843,288.0385,288.8803,289.127,288.7884,287.9295,286.912,285.8197,285.0304,286.909783333333
1984,284.9564,285.1234,285.8937,286.842,288.0342,288.8183,288.9782,288.7139,288.0272,287.0207,285.9102,285.1337,286.954325
1985,284.9061,285.1162,285.8382,286.9206,288.1473,289.1187,289.1989,288.9687,288.1455,287.1223,286.1289,285.2548,287.072183333333
1986,284.9541,285.2956,286.0197,287.0911,288.1408,289.1694,289.1396,288.9576,288.2384,287.2745,285.9258,285.006,287.10105
1987,284.8531,285.2853,285.8029,286.928,288.1248,289.0381,289.291,288.9359,288.1755,287.1878,286.133,285.1034,287.071566666667
1988,284.9964,285.2178,285.7402,286.7822,288.0935,288.9467,289.1148,288.835,288.181,287.0296,285.9688,285.0276,286.994466666667
1989,284.7563,285.1552,285.8922,286.7921,288.0538,288.8611,289.1092,288.7195,288.0721,287.0495,285.9277,284.8993,286.940666666667
1990,284.7229,285.0319,285.7348,286.8574,288.1603,288.9052,289.2043,288.8055,288.121,286.9749,286.0154,285.3212,286.9879
1991,284.9664,285.0316,285.9357,287.0778,288.2955,289.0359,289.1453,288.9722,288.153,287.1513,285.9841,284.7704,287.043266666667
1992,284.5298,284.9414,285.5281,286.697,287.9358,288.7413,288.7525,288.6257,287.7549,286.8558,285.7245,284.7051,286.732658333333
1993,284.4879,284.7773,285.5081,286.8031,287.9739,288.721,288.8311,288.7161,287.8997,286.9696,285.7804,284.8583,286.777208333333
1994,284.6038,284.996,285.6862,286.9159,288.2189,289.0247,289.1838,288.862,288.2644,287.2517,286.1212,285.1141,287.020225
1995,284.9965,285.2042,286.1174,287.2395,288.3995,289.1814,289.238,288.8864,288.3154,287.2119,286.2546,285.2861,287.194241666667
1996,285.0706,285.3079,286.1006,287.1765,288.2556,289.169,289.1373,288.9446,288.2522,287.3752,286.1794,285.3915,287.1967
1997,284.8569,285.1735,286.0144,287.0702,288.3018,289.132,289.471,289.0778,288.202,287.2583,286.1416,285.2455,287.162083333333
1998,285.038,285.1503,285.9308,287.0758,288.171,289.155,289.2513,289.0102,288.3362,287.3375,286.3453,285.3048,287.175516666667
1999,285.0049,285.3063,286.1436,287.2162,288.4324,289.1928,289.357,289.2793,288.4352,287.5691,286.4043,285.494,287.319591666667
2000,285.4021,285.492,286.33,287.4148,288.6863,289.2858,289.5921,289.3158,288.4709,287.6041,286.355,285.3848,287.444475
2001,285.2277,285.5721,286.077,287.2759,288.3232,289.1744,289.3521,289.2674,288.4813,287.5509,286.4366,285.493,287.352633333333
2002,285.3875,285.6631,286.2681,287.4131,288.483,289.3294,289.4927,289.2946,288.6934,287.7637,286.5806,285.6711,287.503358333333
2003,285.4263,285.7002,286.468,287.5593,288.5701,289.5124,289.6589,289.3821,288.7267,287.672,286.5776,285.5834,287.56975
2004,285.5359,285.9661,286.4801,287.5157,288.7175,289.4657,289.5766,289.4147,288.5898,287.6706,286.5431,285.7821,287.604825
2005,285.4866,285.6431,286.5461,287.4818,288.6482,289.459,289.6805,289.3456,288.6469,287.7059,286.5627,285.4452,287.5543
2006,285.0959,285.5568,286.5085,287.4761,288.7086,289.4412,289.6099,289.481,288.7301,287.6912,286.5936,285.6718,287.547058333333
2007,285.3117,285.8483,286.3231,287.4713,288.7714,289.669,289.8853,289.416,288.8646,287.8843,286.8145,285.9629,287.6852
2008,285.5868,285.7615,286.6847,287.7671,288.9786,289.6681,289.8528,289.696,289.0028,288.0721,286.8864,286.0077,287.830383333333
2009,285.787,285.9261,286.6007,287.7343,289.004,289.6717,289.9053,289.6616,289.0147,288.0179,286.8712,286.1127,287.858933333333
2010,285.6797,285.8321,286.5948,287.7379,288.7521,289.656,289.8546,289.6918,288.9909,288.0163,286.9506,285.907,287.805316666667
2011,285.5161,285.842,286.6424,287.7178,288.7473,289.6748,289.8195,289.637,288.9977,288.0033,286.851,285.946,287.782908333333
2012,285.6196,286.1449,286.6874,287.6501,288.9705,289.6778,289.7599,289.5693,289.0027,287.974,286.8495,285.9872,287.824408333333
2013,285.6811,286.1667,286.9246,287.9227,288.9805,289.7182,289.9823,289.7483,289.063,288.1443,286.9389,286.1218,287.949366666667
2014,285.7463,286.0881,286.6912,287.8166,289.0592,289.8084,289.7995,289.6411,288.9548,288.1506,286.9954,286.0072,287.896533333333
2015,285.7926,285.8435,286.7617,287.8292,288.9769,289.6336,289.8147,289.7576,289.0497,287.9385,286.9909,286.1145,287.875283333333
2016,285.7708,285.9681,286.8338,287.886,289.006,289.8612,290.0835,289.932,289.1322,288.0789,286.9565,286.0782,287.9656
2017,285.9304,286.2821,286.9641,288.0514,289.2467,289.8049,289.9783,289.9228,289.0734,288.1692,287.0378,286.2654,288.060541666667
2018,285.9566,286.0463,286.9526,288.0034,289.1152,289.9068,290.1952,289.8312,289.1431,288.2648,287.1876,286.2003,288.066925
2019,285.9813,286.2467,287.0406,287.9004,289.1464,289.8491,289.9956,289.9347,289.133,288.1746,287.0005,286.048,288.037575
2020,285.6663,286.185,286.6791,287.9733,289.102,289.9077,290.2886,290.0759,289.3748,288.3655,287.2878,286.3221,288.102341666667
2021,285.9898,286.279,287.1814,288.2466,289.369,289.9661,290.1822,290.0416,289.3199,288.4069,287.1483,286.3423,288.206091666667
2022,285.8663,286.2378,286.9536,288.204,289.2093,289.9357,290.2476,290.0706,289.3358,288.2608,287.2186,286.4251,288.163766666667
2023,286.0617,286.0905,286.9752,287.9753,289.2929,290.0076,290.1826,289.9762,289.33,288.4236,287.1134,286.2764,288.142116666667
2024,285.6038,286.0605,286.8578,288.0175,289.2204,289.9875,290.1243,289.95,289.215,288.2506,287.2433,286.2301,288.0634
2025,285.9207,286.3044,287.0517,288.2348,289.4408,290.2319,290.2299,290.2463,289.5003,288.5427,287.4422,286.4506,288.299691666667
2026,286.0281,286.1939,287.2429,288.2949,289.2653,290.0996,290.2603,290.1478,289.5007,288.3866,287.3966,286.3824,288.266591666667
2027,286.1504,286.4576,287.1659,288.4025,289.4632,290.132,290.4135,290.0395,289.5138,288.4731,287.3323,286.4115,288.329608333333
2028,286.1425,286.6287,287.3164,288.3653,289.5053,290.2373,290.4237,290.1996,289.5442,288.6756,287.3821,286.5598,288.415041666667
2029,286.1932,286.5563,287.3043,288.3482,289.5461,290.3062,290.5483,290.3475,289.6546,288.7073,287.7032,286.7442,288.496616666667
2030,286.5655,286.8538,287.5853,288.7288,289.5868,290.3776,290.5254,290.4268,289.6801,288.8003,287.5504,286.6962,288.61475
2031,286.5421,286.7905,287.3914,288.4731,289.6483,290.3058,290.5898,290.4698,289.764,288.729,287.6046,286.7688,288.589766666667
2032,286.4092,286.7905,287.4414,288.5203,289.6234,290.2702,290.5063,290.3885,289.6181,288.7508,287.5374,286.8405,288.55805
2033,286.3384,286.6372,287.2322,288.5198,289.583,290.4055,290.491,290.334,289.6522,288.5167,287.7123,286.643,288.505441666667
2034,286.5119,286.5968,287.2898,288.5464,289.5649,290.45,290.6381,290.215,289.6993,288.7665,287.7453,286.8282,288.571016666667
2035,286.4941,286.8799,287.2686,288.5828,289.7264,290.3636,290.5556,290.4682,289.7787,288.9314,287.973,286.9485,288.664233333333
2036,286.6515,286.8795,287.5189,288.5872,289.7121,290.4484,290.7872,290.5837,290.0087,288.9871,287.9579,287.2483,288.780875
2037,286.7198,286.9715,287.7614,288.858,290.0355,290.7597,291.0064,290.8272,290.162,289.2951,288.1338,287.3194,288.987483333333
2038,286.971,286.8245,287.7899,288.961,290.1437,290.7155,291.064,290.8945,290.1516,289.286,288.1854,287.1895,289.014716666667
2039,286.9417,287.1773,288.012,288.9301,289.8797,290.7678,290.9806,290.7436,290.1332,289.1741,288.2685,287.2982,289.025566666667
2040,287.0208,287.1801,287.687,288.9328,289.8387,290.5851,291.0349,290.8059,290.0868,289.2182,288.1437,287.2846,288.984883333333
2041,287.0529,287.1084,287.9293,289.049,290.1195,290.8123,290.9399,290.8404,290.2295,289.4544,288.1539,287.3118,289.083441666667
2042,287.033,287.0218,287.7287,289.0428,289.9124,290.7805,291.0112,290.8038,290.2097,289.2017,288.2234,287.43,289.03325
2043,287.0898,287.4264,288.1639,289.2216,290.2643,290.8828,291.1302,291.1382,290.4195,289.2917,288.2861,287.409,289.226958333333
2044,287.195,287.5294,288.0345,289.026,290.0073,290.8446,291.0768,290.967,290.3521,289.2951,288.3095,287.5275,289.1804
2045,287.1538,287.4656,287.9386,289.0535,290.2393,290.9624,291.1659,291.062,290.3793,289.3461,288.3106,287.401,289.206508333333
2046,287.1009,287.3486,288.0711,289.1163,290.2122,290.8761,291.0961,291.0399,290.3989,289.4398,288.5032,287.6956,289.241558333333
2047,287.4185,287.6537,288.3943,289.3506,290.3315,291.0914,291.369,291.2942,290.6589,289.7455,288.5071,287.551,289.447141666667
2048,287.1913,287.6095,288.1172,289.3604,290.4033,291.1385,291.3896,291.4232,290.6259,289.6514,288.5689,287.8117,289.440908333333
2049,287.3231,287.6796,288.439,289.3755,290.4044,291.2859,291.4121,291.3044,290.7543,289.7677,288.63,287.9225,289.524875
2050,287.8503,287.9366,288.5634,289.5579,290.6106,291.3404,291.558,291.3848,290.6913,289.7178,288.732,288.0015,289.66205
2051,287.6845,287.6812,288.5673,289.6049,290.6512,291.356,291.5712,291.4015,290.8729,289.8655,288.8803,288.1682,289.692058333333
2052,287.7078,287.9794,288.7964,289.6908,290.6519,291.4062,291.6327,291.6573,290.9418,289.9031,288.9968,287.9289,289.774425
2053,287.7213,287.9834,288.735,289.5521,290.6416,291.3569,291.5746,291.5336,290.9469,290.0251,288.9136,288.0433,289.752283333333
2054,287.8775,288.086,288.7402,289.7117,290.7845,291.5857,291.7468,291.5476,290.8366,289.9686,289.1239,288.0835,289.84105
2055,287.7401,288.0385,288.6501,289.5808,290.8003,291.5219,291.7792,291.6226,291.0757,290.0875,289.1536,288.2801,289.860866666667
2056,287.8659,288.0839,288.6582,289.6122,290.7825,291.4532,291.8517,291.6756,291.0223,290.2185,289.3343,288.3583,289.909716666667
2057,287.9138,288.3773,288.8931,289.8713,290.8851,291.5597,291.9494,291.8809,291.2693,290.3559,289.2313,288.4906,290.056475
2058,288.1648,288.45,289.0958,289.7824,290.9934,291.818,292.008,291.7946,291.2239,290.4703,289.3309,288.4034,290.127958333333
2059,288.0172,288.269,289.0538,290.0485,291.1342,291.785,291.9655,291.8971,291.2889,290.3245,289.2754,288.453,290.126008333333
2060,288.24,288.4376,288.9421,289.9984,291.1096,291.8299,292.0952,292.0328,291.4302,290.5662,289.6029,288.7423,290.252266666667
2061,288.047,288.5097,289.1634,290.3004,291.2934,292.0062,292.278,292.1252,291.474,290.5689,289.4506,288.4385,290.304608333333
2062,288.2219,288.4407,289.1165,290.0604,291.212,292.0203,292.2307,292.252,291.6215,290.5087,289.6454,288.5719,290.325166666667
