year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1926,284.6148,284.7142,285.4094,286.5209,287.3616,287.9807,288.5191,288.4247,287.6058,286.2532,285.0538,284.3199,286.398175
1927,284.3792,284.6415,285.5709,286.5627,287.4479,288.2703,288.6498,288.5246,287.6909,286.5219,285.2502,284.4222,286.494341666667
1928,284.525,284.859,285.6154,286.4681,287.458,288.2275,288.5996,288.5215,287.8007,286.551,285.3572,284.6617,286.553725
1929,284.9174,285.1994,285.8778,286.8728,287.6974,288.4573,288.8257,288.6911,287.9755,286.5806,285.4955,284.7274,286.776491666667
1930,284.5241,284.9329,285.8992,286.6386,287.3022,288.0897,288.5064,288.3784,287.6321,286.3294,285.1339,284.6444,286.500941666667
1931,284.4509,284.7084,285.56,286.4825,287.398,288.1606,288.3673,288.3928,287.5892,286.3692,285.3032,284.4198,286.433491666667
1932,284.4244,284.6444,285.4237,286.5257,287.4261,288.0929,288.4841,288.2901,287.6277,286.2292,285.0349,284.5918,286.399583333333
1933,284.5844,284.6534,285.4905,286.3693,287.3006,288.1967,288.6103,288.4915,287.6538,286.3272,284.971,284.4351,286.42365
1934,284.5889,284.9978,285.714,286.3904,287.4053,288.1518,288.5915,288.5244,287.6877,286.5235,285.3,284.6586,286.544491666667
1935,284.447,284.8974,285.7162,286.6935,287.5963,288.3899,288.8611,288.6833,287.9026,286.5654,285.4203,284.8955,286.672375
1936,284.678,285.264,285.7839,286.7378,287.5969,288.3917,288.7957,288.5965,287.7502,286.4324,285.4129,284.6346,286.672883333333
1937,284.6362,284.8375,285.6792,286.5755,287.6087,288.3576,288.5993,288.4379,287.7392,286.4328,285.4635,284.7078,286.5896
1938,284.7453,285.0464,285.672,286.5992,287.4575,288.1549,288.6231,288.5646,287.6937,286.4878,285.1871,284.7209,286.579375
1939,284.6777,284.9907,285.6443,286.6528,287.4859,288.1991,288.5104,288.478,287.6865,286.4375,285.2579,284.766,286.565566666667
1940,284.6997,285.0761,286.0132,286.6585,287.5092,288.171,288.6022,288.5592,287.6855,286.4793,285.4161,284.7148,286.632066666667
1941,284.6234,285.0344,285.8514,286.6719,287.6442,288.3182,288.7984,288.6912,287.8133,286.6118,285.5097,284.7574,286.693775
1942,284.6261,284.9445,285.84,286.7581,287.5613,288.2959,288.6838,288.5588,287.679,286.5219,285.4233,284.6968,286.632458333333
1943,284.6777,285.0536,285.4751,286.5759,287.4709,288.1048,288.5072,288.4318,287.6519,286.4821,285.2779,284.7047,286.534466666667
1944,284.8053,285.0954,285.6793,286.5603,287.4031,288.2594,288.636,288.5113,287.6922,286.5807,285.3232,284.5298,286.589666666667
1945,284.481,284.9749,285.7564,286.5629,287.3076,288.045,288.4309,288.3905,287.5788,286.5372,285.4536,284.5541,286.506075
1946,284.3473,284.8077,285.6685,286.5543,287.426,288.1821,288.5307,288.3714,287.599,286.3645,285.2126,284.7053,286.480783333333
1947,284.6138,285.098,285.6555,286.4136,287.3462,288.0154,288.537,288.3207,287.5489,286.2906,285.172,284.5759,286.465633333333
1948,284.4584,284.8618,285.7044,286.4355,287.3651,288.0775,288.3895,288.2159,287.5939,286.2449,285.3754,284.6035,286.443816666667
1949,284.4672,285.162,285.969,286.7181,287.5608,288.1781,288.7055,288.4793,287.7164,286.5729,285.5134,284.9025,286.6621
1950,284.7452,285.2186,285.9004,286.829,287.6108,288.3188,288.6841,288.6821,287.8617,286.5874,285.366,284.6585,286.705216666667
1951,284.7079,284.7536,285.4298,286.4741,287.3741,288.1319,288.456,288.4219,287.5942,286.342,285.2824,284.6777,286.470466666667
1952,284.7121,284.938,285.4543,286.375,287.3951,288.027,288.273,288.1844,287.3951,286.3085,285.1934,284.5305,286.398866666667
1953,284.3857,284.8723,285.4675,286.46,287.2332,288.0859,288.5053,288.3201,287.5267,286.3003,285.2949,284.3575,286.400783333333
1954,284.4962,284.893,285.703,286.5513,287.5109,288.3401,288.7528,288.5506,287.6653,286.4962,285.2524,284.7565,286.580691666667
1955,284.5853,285.003,285.5817,286.5055,287.4236,288.0851,288.5573,288.3464,287.6369,286.2597,285.3136,284.3499,286.470666666667
1956,284.4357,284.8991,285.6002,286.6061,287.5469,288.2715,288.6755,288.4689,287.6442,286.4699,285.2882,284.5313,286.536458333333
1957,284.5527,285.0673,285.6104,286.4935,287.4402,288.219,288.6514,288.5369,287.8703,286.4618,285.165,284.7253,286.56615
1958,284.6119,284.9678,285.7873,286.491,287.5304,288.3601,288.7756,288.7132,287.8955,286.5921,285.4606,284.6378,286.651941666667
1959,284.8535,285.2771,285.8097,286.7666,287.568,288.3223,288.5855,288.5508,287.7634,286.5262,285.5449,284.8906,286.704883333333
1960,284.8511,285.1032,285.8512,286.7847,287.6112,288.3365,288.8651,288.5276,287.7954,286.5844,285.3456,284.6213,286.689775
1961,284.7716,285.1365,285.7742,286.6799,287.5546,288.2566,288.5524,288.3987,287.5612,286.3222,285.3776,284.7403,286.593816666667
1962,284.6766,284.91,285.5818,286.3905,287.3829,288.1321,288.3663,288.2918,287.5008,286.3565,285.1886,284.6615,286.453283333333
1963,284.5453,284.8629,285.5216,286.4588,287.2611,287.8965,288.3066,288.1641,287.4434,286.2111,284.9801,284.5185,286.3475
1964,284.5505,284.8184,285.4939,286.4387,287.2049,287.9751,288.4282,288.3061,287.5987,286.2951,285.2575,284.5781,286.4121
1965,284.8277,285.2081,285.9692,286.7723,287.6166,288.326,288.6817,288.4792,287.6296,286.2764,285.0254,284.6086,286.6184
1966,284.4032,284.6333,285.3452,286.5612,287.1481,287.9872,288.4165,288.3936,287.6688,286.3481,285.3822,284.6453,286.411058333333
1967,284.573,285.1419,285.8774,286.6755,287.4679,288.1318,288.5736,288.4712,287.6727,286.3666,285.2145,284.6196,286.565475
1968,284.4795,284.9298,285.6458,286.4881,287.3677,288.1524,288.5338,288.4919,287.654,286.3852,285.3554,284.7684,286.521
1969,284.6511,284.9577,285.7629,286.5517,287.4321,288.1716,288.5489,288.4371,287.5748,286.3542,285.2086,284.7564,286.533925
1970,284.5786,284.8837,285.6766,286.5032,287.3386,288.1523,288.5195,288.4749,287.7492,286.48,285.3562,284.6111,286.526991666667
1971,284.6266,285.1142,285.8763,286.7284,287.5465,288.306,288.8201,288.809,287.972,286.7373,285.4426,284.7155,286.724541666667
1972,284.8524,285.1746,285.9106,286.9213,287.879,288.5917,288.8792,288.7056,287.9214,286.6587,285.5399,284.8001,286.819541666667
1973,284.5767,285.0225,285.8183,286.7021,287.5848,288.2484,288.6913,288.5149,287.7064,286.3972,285.3496,284.6581,286.605858333333
1974,284.7116,285.1616,285.7406,286.7504,287.4746,288.2725,288.5614,288.4017,287.6493,286.3569,285.4046,284.4984,286.581966666667
1975,284.6337,284.8828,285.7029,286.5178,287.3452,287.994,288.6131,288.4611,287.6198,286.3662,285.1615,284.566,286.488675
1976,284.3681,284.872,285.7178,286.3816,287.4789,288.2608,288.6252,288.5331,287.7805,286.5333,285.3561,284.5812,286.540716666667
1977,284.796,285.1624,285.8271,286.8141,287.6357,288.4692,288.821,288.6442,287.8225,286.6125,285.5024,284.7758,286.740241666667
1978,284.8374,285.1272,285.9321,286.7526,287.6284,288.3409,288.6786,288.6192,287.8757,286.5421,285.483,284.5899,286.700591666667
1979,284.6314,284.9378,285.6234,286.5658,287.6022,288.5399,288.9314,288.7835,287.9241,286.6197,285.5908,284.7784,286.7107
1980,284.8719,285.2696,286.131,286.8765,287.7322,288.5442,289.0363,288.8861,288.0316,286.8624,285.6821,285.1672,286.924258333333
1981,284.8655,285.3569,286.0965,286.9062,287.6743,288.3885,288.8161,288.7033,287.8712,286.7928,285.4377,284.9267,286.819641666667
1982,284.9505,285.2135,286.0148,286.7686,287.6528,288.425,288.9164,288.8986,287.9521,286.7606,285.7733,284.7682,286.8412
1983,284.8975,285.3164,285.9247,287.0387,287.8021,288.4597,288.9657,288.7869,288.0491,286.7335,285.6041,284.8573,286.869641666667
1984,285.0053,285.4189,286.0522,286.8987,287.7549,288.5026,288.8554,288.7768,287.8069,286.6436,285.5206,284.7138,286.829141666667
1985,284.5804,284.9891,285.6938,286.5865,287.5211,288.3357,288.7148,288.6006,287.918,286.6278,285.3506,284.7054,286.635316666667
1986,284.8463,285.1944,285.9358,286.7645,287.5805,288.4427,288.8221,288.6921,287.8498,286.6492,285.494,284.9693,286.770058333333
1987,284.8249,285.2509,285.9899,286.8441,287.7611,288.5496,288.9138,288.9184,288.1607,287.0359,285.7228,285.1386,286.925891666667
1988,285.3351,285.4624,286.2262,286.9201,287.8945,288.5881,288.9823,288.7937,288.0184,286.9252,285.7622,285.2196,287.01065
1989,285.009,285.484,286.0021,287.0074,287.9136,288.5818,288.979,288.8994,288.2069,286.9931,285.7126,285.1238,286.992725
1990,284.9732,285.25,285.9449,286.9974,287.9704,288.6786,289.0435,288.9429,288.1436,287.0147,285.7276,285.0666,286.97945
1991,284.8813,285.1573,285.9266,286.805,287.7353,288.3852,288.7468,288.7136,287.929,286.6531,285.2654,284.668,286.738883333333
1992,284.6262,285.0314,285.5202,286.5235,287.446,288.1496,288.638,288.593,287.8311,286.5586,285.366,284.8134,286.591416666667
1993,284.8702,285.2075,286.0086,286.8918,287.8697,288.4492,288.8749,288.7577,287.9706,286.6049,285.5629,284.7108,286.8149
1994,284.9281,285.2282,285.8965,286.798,287.6656,288.3261,288.7695,288.5723,287.9001,286.6123,285.6859,284.9583,286.778408333333
1995,284.9199,285.2535,285.9167,286.8215,287.9088,288.7572,289.0945,289.0179,288.2327,287.0218,285.9288,285.2419,287.0096
1996,285.1056,285.6882,286.4808,287.2753,288.2534,288.8459,289.3049,289.2606,288.3733,287.1749,285.8233,285.2442,287.235866666667
1997,285.3174,285.6854,286.3197,287.2976,287.9854,288.8076,289.1339,288.9941,288.1359,286.9349,286.0203,285.2949,287.160591666667
1998,285.2825,285.3092,286.0489,287.1302,288.0098,288.8237,289.1712,289.0308,288.1761,287.1365,285.8409,285.2065,287.097191666667
1999,285.2968,285.4809,286.2189,287.0176,288.0812,288.7311,289.0733,289.083,288.3377,287.2921,285.989,285.3608,287.163533333333
2000,285.3087,285.7369,286.129,287.2042,288.1513,288.849,289.3603,289.2035,288.4237,287.3223,286.1682,285.4114,287.272375
2001,285.2623,285.4784,286.0649,287.0733,288.147,288.8602,289.3537,289.2269,288.4125,287.1688,286.0547,285.3751,287.206483333333
2002,285.3765,285.7822,286.2647,287.3253,288.115,288.8446,289.3083,289.2292,288.4338,287.132,286.0775,285.388,287.273091666667
2003,285.4705,285.7628,286.3732,287.2159,288.0479,288.8652,289.3355,289.2359,288.4991,287.3953,286.1639,285.282,287.303933333333
2004,285.3006,285.6786,286.3357,287.1476,288.0898,288.8979,289.2728,289.3558,288.6448,287.3505,286.156,285.451,287.306758333333
2005,285.3904,285.866,286.4251,287.2211,288.2129,288.9007,289.4611,289.4001,288.7859,287.561,286.5604,285.6588,287.453625
2006,285.6321,285.6959,286.6701,287.314,288.1793,289.002,289.3326,289.2648,288.6362,287.2966,286.1996,285.491,287.39285
2007,285.0855,285.6991,286.3014,287.3344,288.2073,288.8604,289.3649,289.3283,288.5126,287.3221,286.2134,285.3631,287.299375
2008,285.2992,285.685,286.3826,287.1451,288.2143,288.9918,289.4237,289.3577,288.6887,287.4141,286.2859,285.6081,287.374683333333
2009,285.6371,285.9771,286.5772,287.4539,288.4337,289.1375,289.5798,289.4328,288.7522,287.5536,286.3506,285.4544,287.528325
2010,285.4462,285.8054,286.5844,287.3879,288.3858,289.0803,289.4977,289.4341,288.7534,287.5267,286.3133,285.6842,287.491616666667
2011,285.6666,286.0389,286.5511,287.5827,288.4398,289.3571,289.7182,289.689,289.0599,287.7793,286.3855,285.7147,287.665233333333
2012,285.8299,286.1115,286.7854,287.5832,288.4302,289.2457,289.6578,289.5917,288.8044,287.6073,286.2332,285.8151,287.641283333333
2013,285.7346,286.1668,286.7172,287.5475,288.5006,289.2859,289.6496,289.5655,288.8477,287.701,286.3762,285.876,287.66405
2014,285.6183,285.8741,286.8199,287.7175,288.4763,289.2881,289.7841,289.6288,288.8446,287.6473,286.5675,286.0065,287.689416666667
2015,286.0055,286.1614,286.9116,287.6765,288.5912,289.2915,289.7682,289.7685,289.0266,287.6352,286.6194,285.8663,287.776825
2016,285.8364,285.8597,286.5777,287.4342,288.4399,289.2492,289.6872,289.7219,289.1057,287.731,286.5054,285.8336,287.665158333333
2017,285.7923,285.927,286.6972,287.5217,288.4302,289.2606,289.5884,289.54,288.7462,287.5475,286.3718,285.7265,287.595783333333
2018,285.7334,285.9434,286.5953,287.5841,288.5845,289.3974,289.8867,289.6711,288.933,287.7386,286.4588,285.6027,287.677416666667
2019,285.757,286.1777,286.7436,287.7658,288.54,289.287,289.7608,289.6125,288.9441,287.7907,286.6251,285.8269,287.735933333333
2020,285.6875,286.3537,287.0285,287.6864,288.5923,289.2718,289.6487,289.5307,288.7987,287.5844,286.636,285.8283,287.720583333333
2021,285.5816,286.1799,286.8055,287.6666,288.6468,289.3761,289.8151,289.824,288.9997,287.8975,286.6141,285.9503,287.779766666667
2022,285.836,286.2516,287.019,287.7796,288.6262,289.5067,289.9051,289.7602,289.084,287.8773,286.7671,286.0098,287.86855
2023,285.9914,286.4102,287.0623,287.7892,288.5641,289.277,289.6431,289.7065,289.0055,287.681,286.4337,285.9599,287.793658333333
2024,285.6464,285.9322,286.7052,287.561,288.5581,289.2032,289.6341,289.637,288.8003,287.584,286.5918,285.7916,287.637075
2025,285.8445,286.2188,286.801,287.6343,288.3878,289.1652,289.5511,289.4981,288.7581,287.6586,286.624,285.9255,287.67225
2026,285.6242,286.0382,286.7271,287.8826,288.7055,289.3323,289.8199,289.7641,289.0173,287.879,286.738,286.1579,287.807175
2027,285.982,286.2635,286.8554,287.8454,288.7815,289.4232,289.9492,289.8217,289.0578,287.864,286.6789,286.0716,287.88285
2028,285.836,286.2688,286.9843,287.8928,288.7799,289.561,290.0562,290.0727,289.2706,288.0191,287.0028,286.3196,288.005316666667
2029,286.3402,286.5845,287.2831,288.0101,288.8472,289.6104,290.1336,289.9644,289.1526,288.1384,286.9832,286.1212,288.097408333333
2030,285.9472,286.229,286.8654,287.8936,288.6774,289.3905,289.915,289.8197,289.1007,287.8687,286.6856,285.9897,287.865208333333
2031,285.9951,286.4522,287.1844,287.9749,288.8731,289.5638,290.0125,290.026,289.1487,287.9539,286.7814,286.067,288.00275
2032,285.8496,286.3493,286.9184,287.7741,288.6375,289.5233,289.8652,289.8262,289.1022,287.9176,286.7637,286.0339,287.880083333333
2033,286.1788,286.461,287.0811,287.8633,288.7156,289.5918,290.0923,289.9758,289.3056,288.1487,286.9956,286.2829,288.057708333333
2034,286.2555,286.5477,287.1258,288.0277,288.8617,289.6665,290.1657,290.0699,289.2969,288.035,286.9639,286.1964,288.101058333333
2035,286.0236,286.6033,287.179,287.9684,288.9443,289.6467,290.0871,290.0302,289.318,288.1615,287.0361,286.2301,288.102358333333
2036,286.1467,286.567,287.0828,287.8194,288.7307,289.5661,290.0284,289.9219,289.2349,288.02,286.9495,286.0319,288.008275
2037,285.8481,286.2587,287.1082,287.9769,288.78,289.6272,290.1137,290.1451,289.3535,288.2607,286.8916,286.3564,288.060008333333
2038,286.2738,286.4663,287.0165,287.9794,288.807,289.5978,289.9808,290.0405,289.3398,288.1445,286.999,286.2909,288.078025
2039,286.2524,286.4448,287.2544,288.0843,288.8829,289.6232,290.1229,290.1942,289.4417,288.2228,287.0393,286.4095,288.164366666667
2040,286.3083,286.6257,287.2326,288.0948,288.8114,289.5713,290.0526,289.9375,289.2751,288.0502,286.8971,286.3528,288.100783333333
2041,286.449,286.7385,287.2915,288.2105,289.091,289.8755,290.323,290.4528,289.6347,288.4948,287.3686,286.7246,288.387875
2042,286.5815,286.9601,287.4982,288.3237,289.2826,289.9864,290.4579,290.3968,289.6701,288.4545,287.353,286.5182,288.456916666667
2043,286.5467,286.7993,287.3518,288.0947,289.0384,289.8243,290.2935,290.2212,289.477,288.336,287.1128,286.4805,288.298016666667
2044,286.495,286.899,287.3569,288.114,289.0555,289.8625,290.3558,290.46,289.7523,288.5871,287.4004,286.7108,288.420775
2045,286.5826,286.6615,287.4015,288.3881,289.1276,290.0785,290.5354,290.3611,289.668,288.343,287.1518,286.3972,288.391358333333
2046,286.2894,286.789,287.3509,288.0425,289.1028,289.8397,290.2289,290.2248,289.5476,288.1741,287.1542,286.5325,288.273033333333
2047,286.4187,286.6135,287.2364,288.0848,288.9485,289.7823,290.287,290.2878,289.5944,288.4196,287.1655,286.4652,288.275308333333
2048,286.3284,286.7636,287.409,288.1681,289.1317,289.9218,290.4241,290.4587,289.773,288.5905,287.357,286.7024,288.419025
2049,286.7034,287.0347,287.7279,288.3069,289.0075,289.9089,290.2929,290.3239,289.4087,288.1568,287.1026,286.3906,288.363733333333
2050,286.4457,286.4321,287.419,288.2258,289.0207,289.8525,290.2527,290.2644,289.6568,288.5289,287.2536,286.7006,288.337733333333
2051,286.719,286.7354,287.5131,288.441,289.1284,289.9288,290.4543,290.4772,289.696,288.5308,287.3375,286.4939,288.454616666667
2052,286.4622,286.7498,287.4513,288.4157,289.1711,289.9854,290.3922,290.3272,289.7234,288.4358,287.1302,286.4512,288.391291666667
