year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1878,284.5814,284.602,285.3877,286.2056,287.0951,287.8632,288.4125,288.2758,287.3906,286.296,285.1776,284.6461,286.3278
1879,284.8636,284.9104,285.5084,286.3136,287.2972,287.966,288.4583,288.3013,287.598,286.4772,285.4104,284.7578,286.488516666667
1880,284.73,285.2174,285.7471,286.4464,287.4112,288.2372,288.7138,288.4321,287.6159,286.6013,285.564,285.0635,286.648325
1881,285.0506,285.2103,285.8681,286.7758,287.6162,288.4316,288.7591,288.5411,287.725,286.5728,285.2849,284.8461,286.723466666667
1882,284.7898,285.0784,285.6786,286.3987,287.3087,288.0449,288.5698,288.2701,287.4344,286.3181,285.5486,284.9666,286.533891666667
1883,284.7767,285.1286,285.7425,286.6037,287.5551,288.0792,288.5097,288.3329,287.4898,286.4276,285.2838,284.5213,286.537575
1884,284.2736,284.4286,285.1925,286.0561,286.6832,287.5088,287.8998,287.7847,286.9987,286.2104,285.1482,284.5576,286.06185
1885,284.4627,284.6888,285.3934,286.1103,286.9944,287.6902,288.2973,288.1178,287.191,286.0306,285.1302,284.5803,286.223916666667
1886,284.7444,284.5195,285.3499,286.0474,286.9892,287.6371,288.1028,287.9726,287.2608,286.0272,285.1271,284.5206,286.19155
1887,284.2006,284.6819,285.3726,286.1818,287.0511,287.8317,288.3394,288.195,287.3314,286.2818,285.2265,284.6192,286.276083333333
1888,284.591,284.6495,285.3289,286.4225,287.3249,288.1539,288.523,288.2599,287.4751,286.426,285.1427,284.6445,286.411825
1889,284.5087,284.724,285.3971,286.4235,287.4442,288.1899,288.6434,288.398,287.3959,286.4838,285.5556,284.83,286.499508333333
1890,284.7593,285.1205,285.4611,286.2473,287.1045,287.8115,288.2451,288.0327,287.2837,286.1542,285.0813,284.5281,286.319108333333
1891,284.3088,284.7756,285.2968,286.148,286.9464,287.7732,288.2824,288.1572,287.3916,286.1442,285.3671,284.4319,286.251933333333
1892,284.5576,284.7047,285.5218,286.2522,287.3025,287.8727,288.3866,288.2139,287.3903,286.2471,285.2428,284.6476,286.36165
1893,284.3265,284.9399,285.3171,286.1573,287.0222,288.0379,288.4668,288.1914,287.438,286.2959,285.4416,284.7661,286.366725
1894,284.6846,284.9677,285.7182,286.428,287.1293,287.9305,288.4215,288.0643,287.3862,286.4643,285.533,284.735,286.455216666667
1895,284.902,285.1288,285.639,286.5676,287.414,288.1318,288.5259,288.4079,287.6164,286.5193,285.3448,284.9071,286.59205
1896,284.7678,284.8048,285.595,286.6027,287.3364,288.0826,288.4934,288.2466,287.39,286.2805,285.1532,284.8596,286.467716666667
1897,284.5792,284.8934,285.8008,286.367,287.304,288.0611,288.3927,288.2197,287.3382,286.3802,285.2311,284.9744,286.461816666667
1898,284.5472,284.5929,285.4954,286.4632,287.2821,288.1268,288.6467,288.5642,287.6438,286.5595,285.7451,284.9322,286.549925
1899,284.8404,285.1571,285.6642,286.4558,287.3615,288.1284,288.6382,288.3903,287.6927,286.6843,285.6434,285.1091,286.647116666667
1900,284.5427,284.9229,285.5759,286.3651,287.224,287.9989,288.5354,288.4102,287.5448,286.4343,285.3211,284.9671,286.486866666667
1901,284.4619,284.8505,285.4377,286.3872,287.5117,288.1736,288.602,288.3201,287.5146,286.4281,285.5223,284.7619,286.497633333333
1902,284.7998,285.0761,285.739,286.5547,287.3493,288.0771,288.6007,288.2758,287.4267,286.385,285.4084,284.7258,286.534866666667
1903,284.7225,284.6988,285.4978,286.194,286.8936,287.7584,288.0526,287.947,287.1564,286.2016,285.1614,284.3192,286.216941666667
1904,284.2643,284.5591,285.3953,286.0163,287.0589,287.8904,288.2462,288.0374,287.2491,286.2559,285.0486,284.4788,286.208358333333
1905,284.2769,284.4073,285.4626,286.2038,287.0127,287.672,288.2485,288.162,287.3164,286.3452,285.4375,284.719,286.271991666667
1906,284.3607,284.5649,285.156,286.0771,287.0726,287.7235,288.2609,288.1916,287.4189,286.1742,285.4178,284.4998,286.243166666667
1907,284.5822,284.9077,285.5139,286.3717,287.2623,287.8491,288.2171,288.0795,287.3076,286.3713,285.2026,284.5411,286.350508333333
1908,284.476,285.0877,285.2902,286.2843,287.1092,287.9962,288.4114,288.2355,287.4808,286.3318,285.3069,284.6711,286.390091666667
1909,284.4442,285.0972,285.3176,286.4774,287.3348,287.965,288.4265,288.4088,287.3535,286.4386,285.2425,284.8695,286.447966666667
1910,284.855,285.004,285.6647,286.6539,287.4359,288.2241,288.6934,288.279,287.4231,286.347,285.1179,284.6798,286.531483333333
1911,284.6198,284.946,285.5503,286.2907,287.2817,288.0115,288.4407,288.2101,287.3264,286.4339,285.5228,284.8024,286.453025
1912,284.7733,284.9502,285.8256,286.4674,287.3413,288.1326,288.3835,288.2406,287.4326,286.3533,285.4347,284.8152,286.512525
1913,284.6228,285.0703,285.6907,286.5129,287.4039,288.1674,288.4539,288.1882,287.3248,286.3412,285.3817,284.8257,286.498625
1914,284.6924,284.9575,285.7798,286.6695,287.4712,288.0858,288.4902,288.2111,287.3971,286.3782,285.4678,284.9237,286.543691666667
1915,284.5679,284.8616,285.4542,286.5598,287.5002,288.145,288.5267,288.3144,287.616,286.4091,285.4429,284.6416,286.503283333333
1916,284.7427,284.8171,285.6098,286.5783,287.4668,288.0803,288.6133,288.3144,287.4735,286.4723,285.4317,284.676,286.523016666667
1917,284.9385,285.0693,286.01,286.581,287.3139,288.0435,288.5597,288.4254,287.6176,286.4851,285.6297,284.861,286.627891666667
1918,284.6286,284.9902,285.78,286.4314,287.393,288.163,288.4855,288.4173,287.5777,286.5733,285.5967,284.7677,286.567033333333
1919,284.7838,284.9605,285.9017,286.6172,287.3929,288.1369,288.4545,288.4406,287.6812,286.6258,285.5094,284.8789,286.615283333333
1920,284.9913,285.2188,285.8018,286.6039,287.3953,288.2042,288.5215,288.2766,287.4775,286.3928,285.7372,284.9587,286.631633333333
1921,284.6203,285.0716,285.6133,286.341,287.1806,287.9523,288.4764,288.2654,287.48,286.3115,285.408,284.8972,286.468133333333
1922,284.6303,285.0756,285.681,286.7333,287.4654,288.1479,288.6063,288.4255,287.6233,286.4551,285.6992,284.9436,286.623875
1923,285.1217,285.1583,285.5882,286.4954,287.6056,288.4013,288.6452,288.4239,287.6743,286.6494,285.3606,284.961,286.673741666667
1924,284.8772,285.1404,285.677,286.5963,287.494,288.2768,288.6113,288.448,287.6694,286.506,285.7769,285.1442,286.684791666667
1925,284.9234,285.2402,285.6546,286.6294,287.3979,288.2149,288.6546,288.518,287.5732,286.4755,285.6051,284.7069,286.632808333333
1926,284.6567,285.2553,285.8659,286.668,287.5847,288.1691,288.6976,288.4171,287.6937,286.5565,285.5887,284.9772,286.677541666667
1927,285.0453,285.2869,285.8116,286.8199,287.44,288.2985,288.6104,288.4122,287.6388,286.5608,285.5371,284.9572,286.701558333333
1928,284.9447,285.0497,285.6787,286.4913,287.3539,288.1753,288.7142,288.5551,287.6612,286.6469,285.6062,284.914,286.649266666667
1929,285.0939,285.1877,285.8297,286.6898,287.5379,288.2616,288.8758,288.4464,287.7281,286.6571,285.4924,284.9532,286.729466666667
1930,284.936,284.8781,285.6797,286.418,287.309,288.1849,288.5007,288.3311,287.5762,286.5,285.47,284.7132,286.541408333333
1931,284.785,285.0197,285.7633,286.6271,287.4253,288.1404,288.5221,288.4398,287.5961,286.6902,285.885,285.1638,286.671483333333
1932,285.0856,285.1562,285.9633,286.5113,287.4332,288.2246,288.5826,288.4612,287.6833,286.4274,285.6061,285.0966,286.68595
1933,284.645,284.936,285.7954,286.5685,287.4758,288.1497,288.607,288.3716,287.7825,286.5221,285.5027,284.8086,286.597075
1934,284.7827,284.9797,285.5439,286.5255,287.3806,288.1134,288.5439,288.4733,287.9149,286.6633,285.6309,285.0426,286.632891666667
1935,285.0838,285.3027,285.8703,286.5165,287.6399,288.2372,288.818,288.6359,287.8203,286.8118,285.8467,284.9446,286.793975
1936,285.0961,285.6282,286.0077,286.795,287.7695,288.3885,288.5913,288.474,287.6338,286.6582,285.7942,284.9678,286.817025
1937,284.7178,285.1567,285.8296,286.5528,287.5099,288.3308,288.6487,288.3348,287.6477,286.5365,285.7153,285.2063,286.682241666667
1938,284.9785,285.5481,285.8321,286.7032,287.593,288.4054,288.7406,288.5284,287.783,286.7654,285.7642,285.0185,286.805033333333
1939,284.9621,285.3241,285.8386,286.5732,287.4563,288.1224,288.6133,288.2849,287.4594,286.4895,285.3268,284.9973,286.620658333333
1940,284.7698,285.1831,285.6704,286.4346,287.4298,288.2296,288.6286,288.4945,287.5382,286.5793,285.5084,284.9364,286.616891666667
1941,284.7975,285.0651,285.5178,286.2212,287.4254,288.0214,288.6785,288.3951,287.6285,286.524,285.3711,284.7896,286.536266666667
1942,284.984,285.3236,285.8729,286.7127,287.4122,288.45,288.6874,288.4766,287.6975,286.6226,285.8026,284.8937,286.74465
1943,284.7536,285.1723,285.7539,286.6599,287.4044,288.2245,288.7351,288.3594,287.7362,286.8545,285.6231,284.9916,286.689041666667
1944,284.8611,285.1868,285.9192,286.4532,287.412,288.107,288.7621,288.3951,287.6679,286.6363,285.7639,285.1853,286.695825
1945,284.9074,285.2874,285.7141,286.7771,287.6981,288.2653,288.7513,288.5996,287.9434,286.823,286.0136,285.3906,286.847575
1946,285.2047,285.4698,286.0149,286.817,287.5929,288.4215,288.8389,288.6352,287.9568,286.9533,285.9024,285.14,286.912283333333
1947,284.6908,285.1869,285.7478,286.7148,287.6411,288.2769,288.6727,288.4825,287.6753,286.6139,285.529,285.1045,286.694683333333
1948,284.8689,285.237,285.5326,286.5031,287.4398,288.0983,288.5859,288.4009,287.6722,286.622,285.5716,285.0866,286.634908333333
1949,284.8601,285.1983,285.866,286.6176,287.4846,288.2165,288.8129,288.5446,287.7727,286.7725,285.8413,285.1587,286.76215
1950,285.09,285.6297,286.1564,287.0007,287.925,288.6448,288.8438,288.7164,287.8128,286.9442,285.8457,285.4135,287.001916666667
1951,285.2285,285.3753,285.8439,286.7176,287.7681,288.4187,288.8729,288.6025,287.9555,286.8084,285.8285,285.1983,286.88485
1952,284.991,285.434,285.9317,286.8563,287.5709,288.2348,288.6581,288.4696,287.7431,286.5736,285.6254,284.9897,286.756516666667
1953,285.111,285.3303,285.9302,286.75,287.4981,288.0883,288.618,288.4211,287.7219,286.716,285.8549,284.8888,286.74405
1954,284.9651,285.1975,285.867,286.5662,287.3304,288.096,288.5149,288.6017,287.5886,286.6027,285.7931,285.1428,286.688833333333
1955,284.8344,285.1894,285.9463,286.7642,287.6338,288.2195,288.7084,288.4818,287.7393,286.5483,285.6069,285.2432,286.742958333333
1956,284.9895,285.2327,286.0746,286.8425,287.7504,288.4419,288.7224,288.7068,287.9465,286.85,285.9028,285.217,286.889758333333
1957,285.1169,285.4009,286.1112,287.0548,287.7033,288.4185,288.7492,288.5473,287.8882,286.6643,285.6144,284.9229,286.849325
1958,284.8088,285.1784,285.8065,286.7046,287.4749,288.2361,288.5551,288.6208,287.7717,286.6843,285.6712,285.121,286.71945
1959,284.7401,285.013,285.8481,286.6332,287.6101,288.3516,288.6649,288.6186,287.7948,286.6474,285.7218,285.1057,286.729108333333
1960,285.1617,285.1874,285.9726,286.9146,287.8697,288.5603,288.9711,288.869,288.0233,287.0762,286.1457,285.5772,287.0274
1961,285.4656,285.5839,286.3028,286.9991,287.807,288.5112,288.8489,288.744,287.9641,287.062,285.9761,285.1667,287.03595
1962,285.0902,285.5255,286.1862,286.9087,287.7333,288.4862,288.8088,288.6004,287.8223,286.7361,286.0001,285.101,286.916566666667
1963,285.0351,285.2759,285.9801,286.8129,287.5779,288.2252,288.6837,288.3247,287.5741,286.602,285.4962,284.7922,286.698333333333
1964,284.7615,284.6893,285.3147,286.2967,287.1732,287.9512,288.5089,288.2622,287.5635,286.4374,285.7433,285.0757,286.481466666667
1965,284.8095,285.0405,285.6986,286.7118,287.6795,288.5619,288.9691,288.6348,287.8447,286.9388,285.9753,285.3769,286.85345
1966,285.0916,285.3971,285.9236,287.0808,287.9755,288.39,288.8718,288.6675,287.815,286.7591,285.8139,285.192,286.914825
1967,284.9634,284.9081,285.6928,286.5726,287.6049,288.3051,288.7032,288.5284,287.7321,286.7059,285.68,284.9934,286.699158333333
1968,285.2097,285.4899,285.7577,286.7899,287.7062,288.3588,288.8148,288.6165,287.8432,286.8143,285.7866,285.2811,286.872391666667
1969,285.157,285.6081,285.9275,286.8384,287.7343,288.6302,288.8594,288.7643,287.942,286.8282,285.7674,285.2396,286.941366666667
1970,284.8789,285.1802,285.968,286.8421,287.5576,288.249,288.6993,288.4536,287.6902,286.5821,285.4427,285.007,286.712558333333
1971,284.9222,285.1355,285.9278,286.7692,287.6735,288.2437,288.8121,288.5404,287.7928,286.6307,285.709,285.1652,286.776841666667
1972,284.9976,285.2237,286.1845,286.9385,287.6968,288.5172,289.085,288.9196,288.01,287.0965,285.9455,285.3194,286.994525
1973,285.3446,285.6855,285.9858,286.8523,287.9227,288.5972,288.9,288.7916,287.9778,286.9203,285.6469,285.2648,286.990791666667
1974,285.3866,285.5513,285.9904,286.7436,287.7718,288.4786,288.9152,288.6882,287.886,286.7604,286.0237,285.3813,286.964758333333
1975,285.1185,285.5194,286.1461,286.873,287.7791,288.4319,288.8426,288.7098,287.8869,286.7941,285.8065,285.2331,286.928416666667
1976,284.7876,285.2414,286.0334,286.8143,287.8133,288.4072,288.8982,288.7758,288.0922,286.6824,285.7986,285.182,286.8772
1977,285.313,285.4919,286.28,287.0725,287.9401,288.5095,288.909,288.8196,288.1712,287.0159,286.1594,285.4478,287.094158333333
1978,285.2116,285.5019,286.4186,287.1552,288.2003,288.8264,289.3287,288.9567,288.2204,286.9955,285.9638,285.2037,287.165233333333
1979,285.5208,285.6413,286.0233,286.9518,287.9256,288.7213,289.0673,288.9374,288.089,287.0128,285.967,285.3757,287.102775
1980,285.3908,285.5327,286.2629,287.2078,287.9705,288.8209,289.143,288.7903,288.1868,287.3287,286.136,285.5152,287.190466666667
1981,285.216,285.7204,286.2408,287.1459,287.9532,288.7514,289.1426,288.9319,288.1922,287.1999,286.0691,285.6954,287.188233333333
1982,285.5673,285.6092,286.2351,287.2047,287.9839,288.7811,289.1698,288.7473,287.9073,286.9531,285.8479,285.1444,287.095925
1983,285.0346,285.1277,285.9772,286.8951,287.7688,288.4493,288.9958,288.6355,287.9698,286.9371,285.9024,285.4304,286.926975
1984,285.1252,285.3493,286.0551,286.9559,287.8269,288.4684,288.9579,288.7004,288.1136,287.0198,286.1205,285.3122,287.000433333333
1985,285.2529,285.4213,286.1899,286.9449,287.8311,288.6911,289.1993,288.9716,288.2141,287.1491,285.9818,285.4872,287.111191666667
1986,285.368,285.5774,286.3157,287.2007,287.9816,288.7123,289.1542,288.8799,288.1438,286.9583,286.1765,285.7442,287.184383333333
1987,285.5154,285.6428,286.2398,287.2253,288.2219,288.8023,289.1353,288.9913,288.3789,287.1091,286.0677,285.8046,287.2612
1988,285.6221,286.0345,286.5248,287.4152,288.3662,289.1034,289.4319,289.2255,288.382,287.517,286.2968,286.0164,287.49465
1989,285.7274,286.0545,286.5315,287.2997,288.106,288.7743,289.2153,289.0491,288.2331,287.1435,286.1501,285.5326,287.318091666667
1990,285.5997,285.7433,286.477,287.2872,288.0368,288.8361,289.3013,289.2359,288.4739,287.3204,286.5086,285.6103,287.369208333333
1991,285.4206,286.0747,286.4628,287.0912,288.04,288.9626,289.33,289.0457,288.2607,287.23,285.9401,285.2671,287.260458333333
1992,284.993,285.3812,285.9223,286.7864,287.8223,288.5095,288.9568,288.7411,288.0376,286.9302,286.0899,285.5542,286.977041666667
1993,285.6342,285.7839,286.4246,287.1873,287.8029,288.691,289.0861,288.8482,288.1072,287.0297,286.1152,285.4008,287.175925
1994,285.3511,285.7196,286.3974,287.1942,288.0945,289.0161,289.3233,289.0297,288.25,287.3423,286.0721,285.4561,287.270533333333
1995,285.589,285.8672,286.6425,287.3033,288.2207,288.9309,289.4612,289.1178,288.5188,287.4006,286.5327,285.7609,287.445466666667
1996,285.9387,286.1275,286.7535,287.4917,288.2203,289.0258,289.5021,289.2542,288.5773,287.23,286.391,285.6052,287.509775
1997,285.679,285.6758,286.5175,287.3405,288.2751,288.8921,289.3619,289.2018,288.4651,287.1875,286.4478,285.7873,287.402616666667
1998,285.5998,285.9521,286.572,287.3677,288.2749,289.1944,289.5009,289.3778,288.5305,287.6721,286.7627,286.0062,287.567591666667
1999,285.9383,286.071,286.6927,287.5508,288.3545,289.1514,289.5982,289.3656,288.6733,287.5584,286.7411,286.0696,287.647075
2000,285.8366,285.9353,286.649,287.3958,288.4303,289.2931,289.5491,289.3101,288.612,287.7298,286.6599,285.9852,287.615516666667
2001,285.8541,286.3896,286.8627,287.6196,288.5487,289.1705,289.8049,289.6697,288.708,287.7475,286.701,285.9519,287.75235
2002,285.8101,285.9876,286.791,287.8233,288.7722,289.5347,289.8972,289.5806,288.5735,287.7349,286.8053,286.0946,287.78375
2003,285.9403,286.0177,286.5643,287.7433,288.4995,289.2858,289.5778,289.4161,288.7177,287.5559,286.6221,285.9321,287.65605
2004,286.1339,286.1141,286.9765,287.7685,288.4986,289.3222,289.6246,289.5029,288.7157,287.6627,286.8837,286.1488,287.77935
2005,286.162,286.3413,286.7778,287.7367,288.4606,289.21,289.6444,289.5064,288.6691,287.7349,286.7203,286.0463,287.750816666667
2006,285.8029,286.4776,286.8119,287.5521,288.5286,289.1894,289.5989,289.4153,288.7382,287.6509,286.5242,286.3177,287.717308333333
2007,286.1173,286.501,286.994,287.6258,288.5834,289.3249,289.807,289.6327,288.8174,287.8433,286.6359,286.036,287.826558333333
2008,285.9041,286.3235,286.736,287.6218,288.3493,289.2001,289.6109,289.5811,288.8862,287.7571,286.841,286.2957,287.7589
2009,285.9208,286.2086,286.7152,287.7408,288.6409,289.3718,289.6925,289.5833,288.7725,287.7955,286.9905,286.2078,287.80335
2010,285.8346,286.2309,287.1056,287.7958,288.4831,289.4859,289.6991,289.5571,288.8851,287.7558,286.9291,285.9441,287.80885
2011,285.6512,286.3957,286.5623,287.5892,288.5985,289.3347,289.637,289.406,288.6946,287.7223,286.7258,286.0069,287.693683333333
2012,286.0614,286.1268,286.8501,287.6623,288.4756,289.3562,289.8746,289.748,288.9067,287.8147,286.8585,286.0336,287.814041666667
2013,286.1828,286.3826,287.0548,287.8003,288.7179,289.4212,289.8536,289.5773,288.9774,287.8842,286.8239,286.3504,287.918866666667
2014,286.1732,286.6815,287.0273,287.9769,288.7308,289.5891,289.8937,289.5438,288.9773,287.8883,286.9613,286.2829,287.977175
2015,285.9047,286.56,286.8973,287.7576,288.7102,289.3669,289.7202,289.4877,288.8261,287.746,286.6365,286.0697,287.806908333333
2016,285.9402,286.4376,287.1975,287.957,288.6615,289.3741,289.8699,289.6205,289.0129,287.7499,287.114,286.5452,287.956691666667
2017,286.4407,286.5944,287.2719,288.0761,288.8414,289.8015,290.2217,289.8903,289.3214,288.3921,287.3923,286.8357,288.256625
2018,286.4918,286.9283,287.1346,287.9899,289.0342,289.728,290.0188,289.7061,289.001,287.9954,287.0056,286.2713,288.10875
2019,286.0797,286.2953,287.0229,287.7522,288.6347,289.433,289.9881,289.7134,288.955,287.8263,286.8701,286.3209,287.907633333333
2020,286.1843,286.5716,287.0585,287.9065,288.7051,289.4781,289.8562,289.5399,288.8313,287.921,286.8069,286.2956,287.929583333333
2021,286.1161,286.3742,286.9933,287.8317,288.7161,289.6308,290.1642,289.7951,289.1335,288.0381,286.9068,286.1473,287.987266666667
2022,286.3081,286.4203,287.1477,288.0858,288.9856,289.6556,290.1108,289.9565,289.2097,288.1366,287.2127,286.5437,288.147758333333
2023,286.4591,286.9797,287.499,288.3409,289.2484,289.8534,290.1714,289.9728,289.2695,288.1766,287.221,286.7162,288.325666666667
2024,286.8282,286.9749,287.1813,288.0945,288.7836,289.6674,290.1133,289.8756,289.12,288.0973,287.0753,286.5645,288.197991666667
2025,286.476,286.6503,287.0979,288.11,288.8649,289.5852,289.9281,289.9041,289.1953,288.1244,287.1433,286.4117,288.124266666667
2026,286.2857,286.8955,287.2988,288.0399,289.0023,289.7776,290.1321,289.8443,289.1895,288.1026,287.2881,286.9558,288.23435
2027,286.689,287.0264,287.7163,288.3949,289.0644,289.8097,290.32,290.0803,289.3689,288.5015,287.4912,286.9174,288.448333333333
2028,286.6374,286.7867,287.7003,288.1457,289.0007,289.8694,290.297,290.0211,289.2445,288.2137,287.1351,286.5715,288.301925
2029,286.4816,286.5612,287.3459,288.0842,289.0222,289.674,289.9807,289.9111,289.211,288.2046,287.2311,286.6973,288.200408333333
2030,286.7037,286.7589,287.4157,288.2234,289.1624,289.8043,290.2107,289.9317,289.3234,288.4109,287.2499,286.7021,288.324758333333
2031,286.5431,286.9079,287.4396,288.3593,289.1548,289.909,290.2598,290.0751,289.2067,288.166,287.2131,286.6646,288.324916666667
2032,286.3976,286.7114,287.246,288.0354,288.79,289.485,290.013,289.8754,289.0882,288.0376,287.1264,286.6409,288.120575
2033,286.3357,286.6658,287.4255,288.1679,288.9314,289.7742,290.1328,289.8776,289.1794,288.1089,287.2149,286.603,288.201425
2034,286.5231,286.7209,287.5847,288.2284,288.9116,289.8132,290.2646,290.1142,289.2646,288.192,287.154,286.5202,288.274291666667
2035,286.7783,286.9581,287.8691,288.6204,289.2496,289.908,290.1593,289.8843,289.2242,288.2036,287.0799,286.5724,288.3756
2036,286.5159,286.5536,287.3476,288.1599,288.9996,289.8224,290.1218,290.0894,289.328,288.2784,287.101,286.4594,288.231416666667
2037,286.3139,286.7688,287.3082,288.3076,289.1061,289.979,290.3214,289.9928,289.2407,288.3584,287.4983,286.6125,288.317308333333
2038,286.7111,286.8256,287.6359,288.4274,289.231,289.7992,290.4432,290.2326,289.3405,288.5478,287.6553,287.07,288.4933
2039,286.728,287.1287,287.7541,288.3282,289.3031,289.9745,290.3553,290.1235,289.4008,288.4582,287.575,286.955,288.507033333333
2040,286.8857,287.0172,287.4842,288.4978,289.3401,290.0401,290.4599,290.1601,289.3889,288.5553,287.5641,286.8628,288.52135
2041,286.779,286.9029,287.7486,288.188,289.1193,289.9848,290.2402,289.9289,289.3317,288.4001,287.5344,286.8138,288.414308333333
2042,286.7581,286.9307,287.7261,288.3346,289.345,289.9862,290.4523,290.1733,289.4977,288.4623,287.485,286.8842,288.502958333333
2043,286.8535,287.2567,287.7728,288.4891,289.417,290.2161,290.6261,290.2463,289.5229,288.6668,287.8628,287.0311,288.663433333333
2044,286.9095,287.1221,287.866,288.7889,289.5632,290.3608,290.6751,290.418,289.6715,288.6962,287.6457,287.0485,288.730458333333
2045,286.8249,287.1901,287.7551,288.4201,289.3665,290.1789,290.6357,290.3849,289.728,288.5854,287.5984,287.1181,288.648841666667
2046,286.86,287.0633,287.8982,288.6626,289.4645,290.2289,290.583,290.2123,289.5193,288.6118,287.5637,286.8701,288.628141666667
2047,286.7976,286.8687,287.4295,288.485,289.0834,289.9961,290.4327,290.2748,289.554,288.5356,287.3864,286.9468,288.48255
2048,286.4506,287.0238,287.4265,288.3299,289.3353,290.0345,290.4316,290.2189,289.5748,288.5273,287.5437,286.9022,288.483258333333
2049,286.8022,287.0899,287.4671,288.4446,289.3672,290.2495,290.4316,290.4425,289.6338,288.5347,287.586,286.9239,288.581083333333
2050,286.7635,286.9065,287.461,288.4414,289.2442,290.119,290.4812,290.2273,289.4526,288.3555,287.5936,286.8134,288.488266666667
2051,286.916,286.9459,287.6532,288.4203,289.3868,290.0503,290.5576,290.2873,289.8232,288.8556,287.7025,287.3945,288.6661
2052,287.1295,287.34,287.9975,288.7464,289.4973,290.2824,290.7264,290.6008,289.8213,288.6548,287.7882,287.31,288.82455
2053,286.7398,287.0564,287.5648,288.5974,289.2209,290.1365,290.6356,290.3344,289.6989,288.6231,287.6579,286.9373,288.60025
