year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1907,284.6859,285.0205,285.4749,286.255,287.1601,287.9281,288.3748,288.3198,287.6713,286.8121,285.5954,285.1086,286.533875
1908,285.0528,285.379,285.9328,286.5587,287.4115,288.2154,288.4635,288.4301,287.727,286.6255,285.4698,284.944,286.684175
1909,285.072,285.107,285.6557,286.3242,287.2365,287.9034,288.2995,288.2706,287.4768,286.6606,285.554,284.8229,286.531933333333
1910,284.7093,285.1166,285.7517,286.3926,287.2131,287.9926,288.3775,288.4139,287.8183,286.8037,285.765,284.9842,286.611541666667
1911,285.0889,285.51,285.998,286.7466,287.5826,288.2125,288.5811,288.4942,287.8391,286.6067,285.6096,284.9449,286.76785
1912,284.866,285.0901,285.4601,286.3336,287.2182,287.8956,288.3438,288.2173,287.4446,286.4315,285.2735,284.6833,286.438133333333
1913,284.6737,284.9243,285.4499,286.1706,287.1516,287.8139,288.2763,288.1385,287.4027,286.4627,285.1558,284.5087,286.344058333333
1914,284.5032,284.8077,285.3204,286.2917,287.0789,287.747,288.1436,288.1438,287.4934,286.6613,285.4287,284.9366,286.379691666667
1915,284.7578,285.2104,285.5822,286.6355,287.4035,288.0337,288.5215,288.3739,287.496,286.5716,285.5356,285.0028,286.593708333333
1916,284.8168,285.1599,285.6848,286.3043,287.2797,287.9138,288.2368,288.169,287.5105,286.5716,285.4104,284.8464,286.492
1917,284.5964,284.8695,285.6206,286.434,287.3467,287.923,288.4161,288.3228,287.5345,286.6698,285.507,285.0575,286.524825
1918,284.8547,285.0646,285.5052,286.2339,287.2324,287.9631,288.4723,288.2772,287.5652,286.684,285.4079,284.6494,286.492491666667
1919,284.5332,284.6255,285.2816,286.2404,287.0458,287.7811,288.1927,288.1782,287.544,286.5979,285.481,284.7145,286.351325
1920,284.773,285.0453,285.6394,286.4445,287.3097,288.0859,288.4838,288.3166,287.8141,286.7037,285.9732,285.4025,286.665975
1921,285.2605,285.3775,285.9663,286.6891,287.4214,288.0297,288.3752,288.4434,287.8392,286.7389,285.472,284.867,286.706683333333
1922,284.7594,285.1268,285.5464,286.5037,287.266,288.0812,288.4406,288.4972,287.9306,286.9383,285.7473,285.1692,286.667225
1923,285.0363,285.3358,285.9429,286.7053,287.5316,288.2385,288.6546,288.452,287.7755,286.7435,285.6768,284.9466,286.753283333333
1924,284.8129,285.1489,285.8189,286.6053,287.5786,288.1889,288.6758,288.4703,287.8873,286.7873,285.6899,285.1266,286.732558333333
1925,285.4031,285.723,286.2163,286.825,287.7073,288.2184,288.5721,288.5296,287.8511,286.6483,285.4289,284.7477,286.822566666667
1926,284.722,285.1534,285.761,286.3622,287.2852,288.076,288.4752,288.4332,287.8434,286.9002,285.706,284.9187,286.636375
1927,284.867,285.1661,285.736,286.5282,287.4626,288.2091,288.509,288.4098,287.6889,286.6758,285.4952,284.8419,286.632466666667
1928,284.9655,284.9952,285.7842,286.651,287.4052,288.188,288.5695,288.5312,287.8422,286.8366,285.7903,284.9951,286.712833333333
1929,284.7289,284.9468,285.6994,286.3653,287.2594,288.0992,288.5995,288.4966,287.7164,286.6408,285.617,284.7706,286.578325
1930,284.6927,284.9341,285.5171,286.3047,287.1275,288.0858,288.5884,288.4769,287.793,286.8654,285.5514,284.9358,286.572733333333
1931,285.0306,285.2146,285.7745,286.5627,287.4511,288.1741,288.4548,288.4829,287.7563,286.8251,285.7733,284.945,286.70375
1932,285.0328,285.5302,285.7422,286.5076,287.5037,288.2395,288.5954,288.5341,287.6504,286.583,285.4833,284.9808,286.698583333333
1933,284.7746,285.0647,285.6796,286.5154,287.3235,288.0456,288.4923,288.4627,287.7154,286.6077,285.529,285.0134,286.601991666667
1934,284.7111,285.2245,285.7688,286.5666,287.4861,288.1246,288.6965,288.6591,287.9789,286.8285,285.7406,285.2487,286.752833333333
1935,285.2504,285.5646,286.0876,286.8143,287.6906,288.2508,288.6268,288.5763,287.8571,286.809,285.6912,285.1354,286.862841666667
1936,284.9512,285.2718,285.7162,286.5337,287.4599,287.9625,288.5286,288.5939,287.8804,286.8013,285.6157,285.0494,286.69705
1937,284.8884,285.165,285.7064,286.681,287.4849,288.1468,288.5428,288.5749,287.8575,286.8122,285.6422,285.0889,286.715916666667
1938,285.4534,285.6072,286.0509,286.9674,287.8011,288.5023,288.852,288.726,287.9832,286.7374,285.678,285.0286,286.948958333333
1939,284.7569,285.2267,285.7231,286.5035,287.4018,288.0967,288.5015,288.443,287.7967,286.7332,285.6769,285.3019,286.680158333333
1940,284.8881,285.2879,285.721,286.6341,287.3966,288.1209,288.5493,288.5517,287.7743,286.7709,285.7364,284.9869,286.701508333333
1941,284.9664,285.1683,285.8964,286.6572,287.5337,288.193,288.6622,288.5604,287.9269,286.8628,285.8455,285.042,286.776233333333
1942,285.1186,285.4686,286.0661,286.7892,287.6565,288.3739,288.6256,288.6388,288.0454,286.9395,285.7843,285.2266,286.894425
1943,285.265,285.3963,285.9062,286.5641,287.4804,288.2434,288.4789,288.4867,287.7652,286.9033,285.7944,285.0894,286.781108333333
1944,285.1841,285.495,285.7008,286.6035,287.5109,288.2124,288.6422,288.4947,288.0266,287.1169,286.0012,285.4449,286.869433333333
1945,285.5217,285.758,286.2524,286.9617,287.8003,288.3324,288.7292,288.5638,287.9087,287.0377,285.8575,285.2724,286.99965
1946,285.0121,285.1633,285.874,286.7381,287.585,288.3022,288.6585,288.6319,288.0339,286.9528,285.9647,285.0624,286.831575
1947,285.3099,285.6063,286.1568,286.7829,287.7332,288.345,288.7206,288.5886,287.9334,286.9419,285.719,284.9696,286.9006
1948,285.0947,285.1561,285.6578,286.4002,287.4581,288.2174,288.7177,288.6371,288.0093,286.8945,285.6972,285.0445,286.748716666667
1949,285.4208,285.5146,286.103,286.8991,287.5841,288.174,288.7148,288.6959,288.0121,286.9449,285.6169,284.9409,286.885091666667
1950,284.9925,285.1048,285.6858,286.5001,287.3907,288.1146,288.4736,288.4828,287.7988,286.7278,285.7346,285.1078,286.676158333333
1951,285.0386,285.5248,286.1439,286.8202,287.7223,288.3591,288.7234,288.6241,287.7641,286.945,285.6978,285.0898,286.871091666667
1952,285.0376,285.3353,286.0007,286.7267,287.5049,288.3604,288.6111,288.4366,287.8133,286.9663,285.8982,285.284,286.831258333333
1953,285.0749,285.3817,285.84,286.5943,287.5993,288.3062,288.6195,288.5005,287.7304,286.7023,285.6499,285.1503,286.762441666667
1954,285.2121,285.3709,286.0426,286.8175,287.8153,288.3571,288.6501,288.5936,287.8818,286.983,285.8479,285.1352,286.892258333333
1955,284.9678,285.278,285.7341,286.8467,287.7077,288.3867,288.7146,288.6196,287.9379,287.0738,285.9563,285.2735,286.874725
1956,285.2171,285.647,286.1566,286.7816,287.7921,288.5944,288.9845,288.8465,288.246,287.1606,286.2773,285.5637,287.105616666667
1957,285.6914,285.9278,286.2446,287.0572,287.8298,288.5227,288.838,288.6725,288.0043,286.8718,285.8752,284.9948,287.044175
1958,284.9508,285.2418,285.7778,286.8528,287.537,288.1667,288.5839,288.5194,287.7627,286.8405,285.6496,285.1527,286.752975
1959,285.0361,285.1941,285.9456,286.5933,287.4732,288.1075,288.555,288.599,287.8934,286.844,285.7413,285.2516,286.769508333333
1960,284.8646,284.954,285.817,286.6763,287.641,288.1736,288.5474,288.5306,287.7847,286.692,285.7198,285.1147,286.709641666667
1961,285.0189,285.1471,285.7627,286.5126,287.4825,288.1699,288.619,288.4588,287.8386,286.7981,285.5992,285.2052,286.717716666667
1962,285.0068,285.2216,285.6175,286.3668,287.3996,288.1732,288.4433,288.3529,287.6327,286.6949,285.6033,284.9828,286.624616666667
1963,284.9738,285.2136,285.6222,286.4142,287.3517,288.0438,288.4474,288.2304,287.5829,286.4059,285.3175,284.545,286.512366666667
1964,284.3837,284.9279,285.3205,286.0632,287.0393,287.6281,288,287.9693,287.411,286.3025,285.1848,284.6261,286.238033333333
1965,284.694,284.9374,285.5046,286.036,286.9403,287.7273,288.1533,287.8521,287.2762,286.2918,285.1604,284.4176,286.24925
1966,284.3873,284.5778,285.1086,286.2513,286.8881,287.6462,287.9481,287.9698,287.2018,286.1933,285.1581,284.5003,286.152558333333
1967,284.5356,284.8649,285.4073,286.0908,286.8705,287.5517,287.9633,288.0467,287.361,286.3102,285.3392,284.7208,286.255166666667
1968,284.4676,284.9512,285.6092,286.2381,287.1049,287.7523,288.0811,288.0157,287.3534,286.2852,285.2784,284.5437,286.306733333333
1969,284.4881,284.9452,285.3489,286.1313,287.0767,287.6422,288.0596,287.9924,287.341,286.2703,285.2123,284.6684,286.2647
1970,284.4437,284.8473,285.4836,286.2508,287.1362,287.6785,288.046,288.0336,287.3852,286.3698,285.4517,284.9427,286.339091666667
1971,284.788,284.9766,285.7056,286.2908,287.1847,287.6959,288.1454,288.0912,287.473,286.4453,285.1863,284.4579,286.370058333333
1972,284.5206,285.0051,285.5562,286.4063,287.2175,287.735,288.2242,288.2024,287.5728,286.4618,285.4177,284.8053,286.427075
1973,284.8309,284.869,285.8024,286.4923,287.328,287.8544,288.294,288.1154,287.4688,286.3618,285.5504,284.8735,286.486741666667
1974,284.7156,285.1927,285.7947,286.4517,287.2376,287.9896,288.3527,288.3832,287.5233,286.6083,285.6114,285.115,286.581316666667
1975,284.9396,285.2173,285.988,286.7117,287.5082,288.0696,288.4486,288.194,287.4991,286.5101,285.3067,284.6271,286.585
1976,284.7531,284.9299,285.662,286.4732,287.2112,287.701,288.2375,288.0613,287.3712,286.3665,285.2903,284.6334,286.390883333333
1977,284.5089,284.9701,285.5074,286.1608,287.1997,287.9905,288.2706,288.3294,287.5905,286.5768,285.5955,284.9121,286.467691666667
1978,284.7716,285.238,285.7166,286.925,287.6601,288.2667,288.5938,288.4685,287.7859,286.5569,285.4995,284.87,286.69605
1979,284.9457,285.6094,286.1566,286.9251,287.715,288.3153,288.7806,288.5904,288.0014,286.9085,286.0603,285.3813,286.949133333333
1980,285.1821,285.5269,286.1105,286.8916,287.7534,288.4153,288.757,288.61,287.7744,286.7855,285.6505,284.9789,286.869675
1981,284.921,285.0074,285.8409,286.8591,287.6764,288.2254,288.5218,288.3787,287.7968,286.6474,285.6928,285.1514,286.726591666667
1982,285.1063,285.3298,286.0636,286.7248,287.6665,288.1858,288.6725,288.5298,287.8483,286.8602,285.6435,284.844,286.789591666667
1983,284.7892,285.1705,285.5901,286.3656,287.0429,287.7957,288.3121,288.2125,287.5592,286.4595,285.4446,284.8967,286.469883333333
1984,284.9454,284.9772,285.9568,286.7479,287.451,288.0503,288.4923,288.4316,287.7524,286.7195,285.5434,284.9828,286.670883333333
1985,285.2776,285.5145,285.8343,286.6476,287.4157,288.2365,288.5598,288.3707,287.6841,286.5908,285.3698,284.7346,286.686333333333
1986,284.5196,284.8636,285.6099,286.5451,287.3965,288.0977,288.5341,288.5847,287.8359,286.8695,285.742,285.0807,286.639941666667
1987,285.1567,285.3732,286.0384,286.8358,287.7618,288.3404,288.6518,288.5835,287.9559,286.9428,285.7453,285.2473,286.886075
1988,285.05,285.433,286.094,286.7404,287.6133,288.2226,288.6788,288.6825,288.0233,286.9717,285.9764,285.2488,286.894566666667
1989,285.2241,285.6671,286.0013,286.8728,287.7321,288.3843,288.7671,288.5488,287.8544,286.9551,285.8423,285.3642,286.934466666667
1990,285.0017,285.5051,286.1666,286.8217,287.783,288.3435,288.6665,288.5377,287.8265,286.8954,286.1,285.4104,286.921508333333
1991,285.2599,285.5165,285.9257,286.7345,287.741,288.3239,288.6496,288.6065,287.8457,286.8875,285.7072,285.0956,286.8578
1992,284.9566,285.2134,285.9446,286.5982,287.4144,288.1382,288.6007,288.3522,287.6248,286.8461,285.6773,284.8468,286.684441666667
1993,285.0293,285.2609,285.774,286.5031,287.3165,287.9495,288.454,288.3224,287.6837,286.7416,285.593,284.8057,286.619475
1994,284.8829,285.3276,285.8383,286.5731,287.2796,288.0246,288.5049,288.5327,287.8082,286.7655,285.5651,284.9012,286.666975
1995,285.1242,285.5114,285.8261,286.5954,287.4919,288.1714,288.5569,288.4432,287.8814,286.8099,285.6227,285.0386,286.756091666667
1996,285.1503,285.5374,285.9957,286.7532,287.5107,288.2964,288.7958,288.6861,288.1308,287.0161,285.913,285.4982,286.940308333333
1997,285.3628,285.6578,286.3128,287.2146,287.9322,288.4678,288.9758,288.9427,288.1651,287.1381,286.1693,285.2132,287.12935
1998,285.156,285.3504,286.0529,286.8912,287.73,288.4032,288.9304,288.8861,288.1131,287.1573,285.9926,285.3018,286.997083333333
1999,285.5852,285.6356,286.4226,287.1493,287.9589,288.7025,288.963,288.8488,288.1732,287.1377,286.0397,285.2905,287.158916666667
2000,285.3468,285.7164,286.0621,286.9659,287.8672,288.5786,289.0136,289.0245,288.2308,287.3422,286.252,285.4266,287.152225
2001,285.2344,285.7498,286.2531,287.0161,288.0008,288.6086,289.0287,289.0183,288.2543,287.356,286.3517,285.7726,287.220366666667
2002,285.5055,285.7959,286.5045,287.1992,288.1035,288.7528,289.2298,289.187,288.482,287.3542,286.3566,285.6353,287.342191666667
2003,285.5757,286.0067,286.4693,287.2943,288.1859,288.8283,289.1592,289.0961,288.3953,287.3321,286.3283,285.4858,287.346416666667
2004,285.4287,285.7173,286.3247,287.0705,287.9634,288.6232,289.0907,289.0183,288.2685,287.3748,286.2984,285.532,287.225875
2005,285.289,285.6906,286.2362,287.1542,288.1258,288.8752,289.3327,289.2572,288.4229,287.394,286.3506,285.795,287.32695
2006,285.8711,286.1019,286.7117,287.2068,288.1219,288.9183,289.3457,289.3419,288.6422,287.5418,286.4332,285.8969,287.511116666667
2007,285.6313,285.7177,286.5536,287.4325,288.2573,288.8572,289.4137,289.3708,288.6033,287.67,286.6003,285.8713,287.49825
2008,286.1761,286.2752,286.8811,287.4903,288.3868,289.0766,289.4587,289.4687,288.6915,287.6669,286.7119,286.2043,287.707341666667
2009,286.13,286.2285,286.9384,287.635,288.5697,289.1398,289.4443,289.4121,288.7059,287.647,286.392,285.9041,287.6789
2010,285.7946,286.0618,286.6069,287.25,287.9754,288.829,289.312,289.2554,288.5017,287.6379,286.5543,285.8763,287.471275
2011,285.8672,285.9613,286.573,287.6295,288.3759,289.1803,289.5091,289.508,288.8813,287.9629,287.0923,286.3576,287.741533333333
2012,286.2135,286.4218,286.9633,287.8767,288.7366,289.3619,289.6502,289.4849,288.7722,287.8142,286.6893,285.9177,287.825191666667
2013,285.9862,286.2263,286.7665,287.5034,288.3694,289.089,289.5156,289.526,288.7914,287.655,286.5342,286.0295,287.666041666667
2014,286.1615,286.4495,286.8747,287.7126,288.6422,289.2284,289.8185,289.5688,288.7967,287.8738,286.968,286.3974,287.874341666667
2015,286.338,286.4729,287.0764,287.8569,288.6757,289.3595,289.6958,289.6626,288.8439,287.9786,286.8769,286.1417,287.914908333333
2016,286.1559,286.5433,286.905,287.801,288.5692,289.0661,289.5681,289.4913,288.7782,287.9967,286.726,286.148,287.8124
2017,286.055,286.2666,287.08,287.6173,288.5771,289.1909,289.5153,289.5103,288.8383,287.9155,286.8147,286.1573,287.794858333333
2018,286.0239,286.5838,287.0618,287.8761,288.4566,289.2625,289.5331,289.382,288.7803,287.7946,287.0218,286.3204,287.841408333333
2019,286.2682,286.6,287.1082,287.9653,288.604,289.2639,289.7416,289.6223,289.0807,288.0515,287.155,286.3652,287.985491666667
2020,286.4026,286.4505,286.8273,287.7417,288.5115,289.1855,289.6966,289.7366,288.9078,287.8626,287.1472,286.4544,287.910358333333
2021,286.4484,286.4684,287.0604,287.7185,288.6443,289.265,289.7428,289.6396,288.9916,287.9745,287.0217,286.4666,287.953483333333
2022,286.437,286.4483,287.0596,287.9457,288.7278,289.2891,289.7259,289.6572,288.9257,288.0138,287.0555,286.3069,287.966041666667
2023,286.3572,286.3921,287.099,287.6418,288.5252,289.1168,289.6536,289.5255,288.9612,288.0901,286.9234,286.3576,287.886958333333
2024,286.161,286.3707,286.8548,287.77,288.4342,289.3146,289.8238,289.9161,289.1456,288.2351,287.385,286.7355,288.0122
2025,286.5761,286.9106,287.3855,288.1333,288.8204,289.5211,290.005,289.8702,289.1682,288.0976,287.1237,286.2498,288.155125
2026,286.0205,286.4396,287.04,287.7267,288.6201,289.357,289.8454,289.8071,289.0825,288.0939,287.3013,286.4901,287.98535
2027,286.3633,286.568,287.0052,287.925,288.7138,289.4689,290.0088,289.9789,289.3164,288.3112,287.3569,286.4567,288.122758333333
2028,286.4008,286.4534,287.1245,287.8484,288.688,289.321,289.8943,289.7993,289.0377,288.1117,287.1487,286.37,288.016483333333
2029,286.4918,286.7881,287.2762,288.0725,288.9708,289.62,290.046,289.953,289.2205,288.1807,287.1747,286.4595,288.187816666667
2030,286.4216,286.5909,287.3203,287.9319,288.5962,289.4288,289.838,289.9587,289.1395,288.0771,287.1516,286.502,288.079716666667
2031,286.5107,286.9284,287.4607,288.1706,288.9612,289.6836,290.1513,290.0246,289.2572,288.1783,287.3133,286.7175,288.279783333333
2032,286.5776,286.7809,287.2858,288.0747,288.8493,289.5942,290.0264,289.9002,289.1968,288.2313,287.3321,286.5562,288.200458333333
2033,286.5327,286.7186,287.3212,288.0242,288.9063,289.6058,290.1589,290.0304,289.3921,288.4078,287.4156,286.6765,288.265841666667
2034,286.6032,286.8195,287.3192,288.0571,288.9836,289.796,290.2501,290.0234,289.4323,288.4198,287.5745,286.9328,288.350958333333
2035,286.9295,287.177,287.5941,288.3253,289.1244,289.7629,290.0562,290.0538,289.3114,288.4059,287.3367,286.5551,288.386025
2036,286.4452,286.7787,287.2125,287.8923,288.6524,289.381,289.8814,289.7925,289.1545,288.2207,287.3879,286.6789,288.123166666667
2037,286.4798,286.8466,287.5758,288.0636,288.8647,289.6442,290.0309,290.0321,289.2569,288.3564,287.2125,286.5268,288.240858333333
2038,286.3545,286.5955,287.167,288.2545,288.9774,289.7251,290.1599,290.0833,289.519,288.5286,287.6101,286.8542,288.319091666667
2039,286.963,287.0695,287.7719,288.284,289.1725,289.9213,290.3048,290.2299,289.5612,288.6183,287.6209,286.8183,288.527966666667
2040,286.6928,286.9119,287.3262,288.1021,289.1916,289.8017,290.1333,290.0934,289.3459,288.4464,287.3416,286.8816,288.355708333333
2041,286.7258,286.978,287.5958,288.335,289.0641,289.8969,290.3305,290.2582,289.4897,288.6544,287.8052,287.3937,288.543941666667
2042,287.1092,287.2852,287.8623,288.5487,289.3647,290.1223,290.4469,290.2661,289.6378,288.5247,287.4285,286.7652,288.613466666667
2043,286.7264,286.9212,287.2889,288.0395,289.0415,289.8033,290.1956,290.1331,289.469,288.6278,287.5653,286.9316,288.395266666667
2044,286.9239,286.9347,287.5689,288.3072,289.0662,289.7638,290.1467,290.2537,289.408,288.4004,287.4577,286.8179,288.420758333333
2045,286.3519,286.8388,287.5013,288.4328,289.0802,289.9898,290.3434,290.3451,289.6419,288.732,287.6883,286.9575,288.491916666667
2046,286.6773,287.0773,287.6824,288.2412,289.1378,290.0236,290.4492,290.4657,289.7263,288.816,287.7555,286.9344,288.582225
2047,287.1069,287.3739,287.8397,288.5531,289.3009,289.9838,290.5053,290.4298,289.6284,288.7799,287.7761,287.3023,288.715008333333
2048,286.933,287.3441,287.639,288.3163,289.2758,290.0399,290.4895,290.5419,289.8223,288.8622,287.8673,287.3299,288.7051
2049,287.0397,287.207,287.7691,288.5213,289.2986,290.0237,290.5736,290.4839,289.8594,288.9976,287.9686,287.32,288.755208333333
2050,287.2551,287.5068,288.1525,288.6835,289.4708,290.2032,290.6216,290.6123,289.8686,288.8511,287.8939,287.1494,288.855733333333
2051,286.9601,287.0617,287.5282,288.5205,289.2301,290.0552,290.6274,290.4984,289.7777,288.886,287.9816,287.2895,288.701366666667
2052,287.4156,287.4442,288.0667,288.6856,289.5906,290.1918,290.7757,290.6579,289.9656,289.0536,288.232,287.4601,288.961616666667
2053,287.4034,287.6287,288.2576,288.8096,289.5884,290.3597,290.9289,290.8077,290.0819,289.1641,288.0334,287.4767,289.045008333333
2054,287.2435,287.3218,287.8842,288.8102,289.5753,290.2876,290.7636,290.7819,290.1099,289.0703,288.1494,287.3719,288.947466666667
2055,287.2193,287.2939,287.8186,288.7133,289.7249,290.5409,290.9264,290.8058,290.1051,289.1215,288.171,287.373,288.984475
2056,287.4198,287.5037,288.1971,288.7303,289.5077,290.1973,290.5724,290.5715,289.8239,288.9236,287.9873,287.3468,288.89845
2057,287.1259,287.1826,287.9135,288.7996,289.4093,290.1779,290.767,290.7288,290.2197,289.0764,288.0565,287.4536,288.909233333333
2058,287.236,287.5443,287.8802,288.6494,289.501,290.4219,290.6908,290.6479,289.9493,289.0144,288.0573,287.4502,288.920225
2059,287.1728,287.3224,287.7368,288.5125,289.4646,290.2992,290.7819,290.7742,290.0535,289.1968,288.2369,287.4049,288.913041666667
2060,287.4452,287.5519,288.0237,289.1061,289.709,290.3928,290.7415,290.6417,289.9364,289.055,288.0258,287.3186,288.995641666667
2061,287.2036,287.4856,287.9119,288.6884,289.28,290.1898,290.8264,290.7657,290.1143,289.1088,288.2199,287.7097,288.958675
2062,287.5716,287.84,288.5645,289.0776,289.8198,290.4843,291.0042,290.7233,290.0686,289.1053,288.2469,287.5771,289.1736
2063,287.4785,287.6098,288.0457,288.8827,289.6742,290.4078,290.7818,290.8478,289.9961,289.1975,288.2761,287.6056,289.066966666667
