year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-1.875,,,-90,90,,,,-0.625
1889,283.1507,283.4667,284.2097,285.1714,285.9557,286.7711,287.1591,287.0871,286.2841,285.0126,283.8239,283.1153,285.100616666667
1890,283.0943,283.4124,284.204,285.1377,286.0827,286.8592,287.2654,287.0851,286.283,284.9774,283.7885,283.1009,285.10755
1891,283.0093,283.4691,284.1718,285.1013,286.0302,286.8434,287.2706,287.1005,286.3603,285.0482,283.893,283.2078,285.125458333333
1892,283.0645,283.4912,284.2552,285.2753,286.0966,286.9196,287.3443,287.1383,286.333,284.9926,283.826,283.1396,285.15635
1893,283.1882,283.6216,284.2861,285.2371,286.0692,286.8905,287.3727,287.1962,286.3891,285.0863,283.9053,283.1779,285.201683333333
1894,283.1443,283.6787,284.381,285.3412,286.154,286.9081,287.3324,287.1774,286.3354,285.0817,283.9271,283.1864,285.220641666667
1895,283.2913,283.4987,284.3297,285.2885,286.1664,286.9798,287.396,287.2834,286.4164,285.1353,284.0092,283.2619,285.254716666667
1896,283.2111,283.5852,284.3329,285.3165,286.2101,286.9984,287.3511,287.2097,286.464,285.1255,283.9783,283.296,285.256566666667
1897,283.1261,283.6573,284.3789,285.2646,286.1217,286.883,287.3419,287.2052,286.348,285.0511,283.9013,283.1996,285.206558333333
1898,283.1289,283.6009,284.4263,285.3382,286.1278,286.9224,287.3189,287.1656,286.3518,285.1222,283.9794,283.1585,285.220075
1899,283.115,283.5064,284.305,285.2511,286.2254,287.0503,287.4053,287.2308,286.4899,285.1629,284.0576,283.2333,285.25275
1900,283.1588,283.6466,284.3764,285.3031,286.2068,287.0128,287.3858,287.2966,286.4356,285.1198,283.9454,283.2265,285.259516666667
1901,283.2678,283.6169,284.3591,285.2544,286.2131,287.047,287.4656,287.351,286.5645,285.2662,284.0551,283.3708,285.319291666667
1902,283.4083,283.7586,284.4898,285.3651,286.2211,287.0349,287.4026,287.2782,286.415,285.092,283.9442,283.1595,285.297441666667
1903,283.1086,283.5335,284.2893,285.2061,286.1317,286.8701,287.2693,287.1055,286.339,285.0409,283.8198,283.1447,285.154875
1904,283.2102,283.6635,284.3657,285.3631,286.2345,287.009,287.4524,287.3351,286.4152,285.1461,283.9584,283.2178,285.280916666667
1905,283.1793,283.5545,284.3893,285.3685,286.2308,287.0226,287.4531,287.3556,286.5143,285.1989,284.0472,283.3484,285.305208333333
1906,283.2505,283.6825,284.4659,285.3766,286.2552,286.9844,287.403,287.2933,286.4919,285.1931,284.0018,283.2304,285.302383333333
