year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1919,283.2678,283.6866,284.533,285.3432,286.2959,286.9119,287.2553,287.2422,286.4429,285.2041,283.9533,283.2204,285.279716666667
1920,283.0606,283.7896,284.3703,285.5134,286.2688,287.0459,287.4698,287.237,286.3991,285.1195,284.0524,283.357,285.30695
1921,283.4647,283.8264,284.5648,285.5631,286.4228,287.139,287.4547,287.4421,286.4637,285.2181,284.0339,283.4937,285.423916666667
1922,283.3202,283.7429,284.4543,285.4802,286.3875,287.1254,287.6001,287.3708,286.6118,285.3193,283.9594,283.3238,285.391308333333
1923,283.457,283.6662,284.3574,285.3362,286.2958,287.0341,287.485,287.4398,286.5403,285.3446,284.1577,283.3362,285.370858333333
1924,283.2445,283.8476,284.6273,285.5619,286.3751,287.1413,287.441,287.3591,286.5948,285.3451,284.0864,283.5173,285.42845
1925,283.3951,283.5558,284.3813,285.4026,286.3503,287.1522,287.628,287.3838,286.5573,285.2773,284.1362,283.5889,285.400733333333
1926,283.336,283.4975,284.4867,285.4186,286.3755,287.1709,287.4991,287.2664,286.3856,285.2354,283.8747,283.2527,285.316591666667
1927,283.4265,283.7949,284.3897,285.3353,286.3869,287.0773,287.4675,287.3152,286.5145,285.2704,283.9859,283.3449,285.359083333333
1928,283.2347,283.6923,284.4081,285.2601,286.1065,286.9669,287.3941,287.1704,286.3146,285.1901,284.018,283.4401,285.266325
1929,283.261,283.8438,284.5438,285.4396,286.3589,287.1505,287.5036,287.4232,286.6217,285.2759,284.044,283.3265,285.399375
1930,283.284,283.6078,284.4526,285.3641,286.2913,286.9373,287.3778,287.2277,286.4329,285.1324,284.0193,283.3248,285.287666666667
1931,283.3378,283.5595,284.2873,285.1786,285.9946,286.8728,287.3072,287.2994,286.4804,285.107,283.9454,283.5129,285.240241666667
1932,283.2398,283.7304,284.3354,285.463,286.3051,287.044,287.3613,287.2447,286.5568,285.2781,284.1558,283.3561,285.339208333333
1933,283.3204,283.5567,284.4355,285.4136,286.2749,287.156,287.4111,287.2885,286.4032,285.0208,283.9392,283.3311,285.295916666667
1934,283.2123,283.7607,284.4269,285.3349,286.3394,287.1579,287.4936,287.2936,286.5188,285.1755,283.901,283.1197,285.311191666667
1935,283.0352,283.4111,284.3222,285.1545,286.121,286.9513,287.3258,287.2913,286.4557,285.1429,283.9347,283.3719,285.2098
1936,283.215,283.7579,284.6462,285.6359,286.3754,287.1852,287.4211,287.3954,286.4955,285.1947,284.2043,283.4105,285.411425
1937,283.2612,283.6648,284.3214,285.3869,286.2052,287.0461,287.3422,287.2228,286.4474,285.3096,284.0829,283.4182,285.309058333333
1938,283.4623,284.0677,284.6201,285.5272,286.458,287.2937,287.617,287.4916,286.6254,285.3774,284.0658,283.3874,285.499466666667
1939,283.3571,283.7196,284.4315,285.3751,286.2403,287.0366,287.4313,287.2559,286.5052,285.2225,283.9413,283.2904,285.317233333333
1940,283.5132,283.7003,284.6705,285.5959,286.366,287.1595,287.4861,287.4199,286.5916,285.3127,283.9696,283.0521,285.403116666667
1941,283.1791,283.7566,284.4844,285.3959,286.3579,287.0417,287.4304,287.4013,286.4777,285.2307,284.0996,283.4902,285.362125
1942,283.3039,283.5679,284.2708,285.1904,286.1386,286.989,287.4772,287.3703,286.4562,285.204,284.0241,283.288,285.273366666667
1943,283.3732,283.9552,284.6436,285.4859,286.3925,287.2712,287.5836,287.4201,286.6403,285.2617,284.0351,283.4237,285.457175
1944,283.3727,283.5401,284.4358,285.5307,286.4073,287.097,287.559,287.4907,286.6214,285.4111,284.0157,283.2951,285.39805
1945,283.3833,283.6547,284.6958,285.6502,286.602,287.3817,287.7008,287.4481,286.6889,285.286,284.0421,283.3696,285.491933333333
1946,283.3013,283.8122,284.6048,285.6395,286.541,287.3438,287.7869,287.5981,286.7573,285.3224,284.1592,283.4894,285.529658333333
