year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1876,283.8682,284.4037,285.0053,285.8285,286.54,287.2124,287.546,287.3044,286.4482,285.508,284.5154,283.8849,285.672083333333
1877,283.9237,284.1654,284.9148,285.657,286.5288,287.173,287.5654,287.3124,286.5925,285.4377,284.5122,283.8953,285.63985
1878,283.8893,284.4165,285.0051,285.7783,286.6638,287.3217,287.6018,287.3657,286.6176,285.6098,284.6246,283.9909,285.740425
1879,283.9771,284.4167,284.9956,285.9248,286.5658,287.1904,287.5852,287.3499,286.5627,285.5927,284.6238,284.0901,285.739566666667
1880,284.0045,284.2964,284.9698,285.8089,286.5949,287.3613,287.6786,287.3972,286.4969,285.5173,284.579,283.879,285.715316666667
1881,284.0441,284.3722,285.0402,285.8864,286.5584,287.3615,287.7109,287.4027,286.599,285.6729,284.6276,283.7958,285.755975
1882,283.8486,284.1994,284.9984,285.8535,286.5764,287.2773,287.5823,287.4223,286.7423,285.6532,284.5375,284.0883,285.731625
1883,283.9542,284.4153,284.9572,285.7408,286.6442,287.2802,287.4973,287.3297,286.5463,285.4786,284.4688,283.7177,285.669191666667
1884,283.6898,284.3376,284.6924,285.4724,286.2221,286.8728,287.1116,286.9658,286.1142,285.1246,284.3472,283.6343,285.382066666667
1885,283.5466,283.822,284.6135,285.4294,286.1906,286.9155,287.1828,287.0105,286.2292,285.2584,284.2473,283.5151,285.330075
1886,283.5115,283.9273,284.5881,285.4411,286.2715,286.9474,287.3535,287.0251,286.3156,285.3314,284.285,283.7301,285.393966666667
1887,283.6401,283.8785,284.6957,285.5327,286.2631,287.014,287.3333,287.0531,286.2364,285.2551,284.373,283.8353,285.425858333333
1888,283.6617,284.0258,284.6624,285.4755,286.2545,287.0029,287.3729,287.0144,286.2795,285.3448,284.3612,283.7882,285.436983333333
1889,283.6238,284.1083,284.85,285.5787,286.3555,286.9836,287.35,287.1201,286.326,285.3802,284.2844,283.7398,285.475033333333
1890,283.8667,284.1693,284.7936,285.5014,286.2975,287.0577,287.2362,287.0758,286.3743,285.1613,284.1394,283.494,285.4306
1891,283.6276,283.8676,284.674,285.5422,286.3197,286.962,287.2892,287.0992,286.3795,285.3314,284.3649,283.7478,285.433758333333
1892,283.6858,284.0045,284.7778,285.5383,286.4201,287.0567,287.3209,286.9982,286.1533,285.1851,284.2957,283.9197,285.446341666667
1893,283.7371,284.0497,284.8642,285.6757,286.4368,287.1207,287.378,287.1689,286.4089,285.3472,284.4048,283.8247,285.534725
1894,283.7264,284.1575,284.83,285.6234,286.471,287.2267,287.5281,287.3123,286.4149,285.4544,284.5294,283.9182,285.599358333333
1895,283.9108,284.3746,285.1141,285.903,286.657,287.366,287.6534,287.3995,286.6892,285.5007,284.5407,283.9595,285.755708333333
1896,283.8766,284.2886,284.9738,285.79,286.4655,287.2396,287.566,287.2565,286.403,285.3499,284.39,283.8365,285.619666666667
1897,283.8547,284.2335,284.864,285.6928,286.416,287.0978,287.5336,287.1162,286.4264,285.4724,284.3109,283.629,285.553941666667
1898,283.7767,284.226,284.792,285.6925,286.4113,287.1042,287.4459,287.1849,286.4337,285.3989,284.3661,283.7731,285.550441666667
1899,283.6184,284.0607,284.8288,285.5085,286.3863,287.1246,287.4358,287.1725,286.399,285.2768,284.4032,283.7107,285.493775
1900,283.6521,284.1616,284.7825,285.6049,286.4198,287.1201,287.5331,287.1965,286.5115,285.4485,284.45,283.7656,285.55385
1901,283.7278,284.1561,284.8167,285.6754,286.4697,287.1356,287.4662,287.2944,286.4987,285.4023,284.3677,283.7338,285.562033333333
1902,283.7872,284.0675,284.8983,285.6515,286.4579,287.0843,287.5134,287.3515,286.6088,285.6434,284.4899,283.8023,285.613
1903,283.7495,284.1613,284.7661,285.5045,286.3552,286.9855,287.3002,287.1426,286.3123,285.3001,284.4178,283.6812,285.473025
1904,283.6325,284.0071,284.7623,285.4736,286.2896,286.9681,287.2324,287.0363,286.3604,285.3698,284.4561,283.8389,285.452258333333
1905,283.8089,284.1437,284.8268,285.6173,286.3662,287.125,287.4923,287.2336,286.4458,285.4144,284.3085,283.7958,285.548191666667
1906,283.7687,284.204,284.8452,285.6017,286.4866,287.2079,287.5685,287.258,286.503,285.3914,284.3426,283.8323,285.584158333333
1907,283.8055,284.1881,284.8792,285.7607,286.4891,287.1264,287.4673,287.3024,286.4587,285.5266,284.4489,283.8645,285.609783333333
1908,283.7161,284.1492,284.9355,285.7393,286.517,287.3024,287.4832,287.3365,286.5701,285.5093,284.6057,283.8569,285.643433333333
1909,283.803,284.2634,284.9881,285.7621,286.603,287.3322,287.5369,287.2817,286.6035,285.5281,284.5063,283.9652,285.681125
1910,283.9313,284.0622,284.8568,285.7419,286.5592,287.184,287.5723,287.308,286.4926,285.5624,284.5384,283.7923,285.63345
1911,283.7961,284.054,284.7958,285.745,286.4786,287.2083,287.5465,287.3241,286.5053,285.426,284.5063,283.8896,285.6063
1912,283.7982,284.2499,285.0463,285.7158,286.4733,287.137,287.4288,287.1385,286.3824,285.4769,284.4634,283.7846,285.591258333333
1913,283.7762,284.1288,284.7985,285.701,286.4833,287.1072,287.426,287.2589,286.4431,285.3463,284.4382,283.7878,285.557941666667
1914,283.6928,284.0909,284.7842,285.6033,286.418,287.0789,287.5154,287.2393,286.5938,285.5571,284.6619,284.0089,285.603708333333
1915,283.9203,284.2426,284.7896,285.7925,286.636,287.3358,287.6151,287.294,286.5477,285.6839,284.6056,284.0201,285.706933333333
1916,283.933,284.1985,284.994,285.9192,286.649,287.2935,287.6371,287.3721,286.5789,285.5857,284.7444,283.9667,285.739341666667
1917,283.8055,284.2435,284.9471,285.8088,286.5584,287.2589,287.5782,287.3109,286.5652,285.4763,284.6613,284.0277,285.686816666667
1918,284.0156,284.3671,284.8557,285.757,286.5559,287.2825,287.6375,287.3987,286.6159,285.5898,284.5695,283.9836,285.719066666667
1919,283.9725,284.4047,285.0234,285.9391,286.697,287.3557,287.5631,287.4026,286.6809,285.6887,284.5671,284.0975,285.782691666667
1920,284.018,284.3314,284.9768,286.0066,286.6549,287.3204,287.7439,287.4365,286.6951,285.6036,284.6452,284.0062,285.78655
1921,284.0082,284.3895,285.1075,286.0099,286.6364,287.3771,287.671,287.4836,286.7595,285.731,284.6326,284.1836,285.832491666667
1922,284.2127,284.454,285.2364,286.0508,286.7323,287.4739,287.779,287.4393,286.8056,285.762,284.6862,284.165,285.899766666667
1923,284.1213,284.4122,285.0558,285.8466,286.6389,287.3275,287.6803,287.5123,286.8141,285.7969,284.7204,284.1073,285.836133333333
1924,284.1598,284.5977,285.1824,286.0173,286.8293,287.4902,287.7446,287.5345,286.7418,285.6409,284.6685,283.9944,285.88345
1925,284.0568,284.5538,285.209,285.8458,286.7447,287.4662,287.8134,287.589,286.8743,285.9169,284.8665,284.1881,285.927041666667
1926,284.1829,284.5568,285.1011,286.0435,286.7676,287.4736,287.7942,287.5421,286.7542,285.7924,284.8172,284.2236,285.920766666667
1927,284.2702,284.6917,285.1382,285.929,286.64,287.4752,287.8594,287.5974,286.8777,285.8572,284.8715,284.1606,285.947341666667
1928,284.0479,284.5414,285.136,286.0751,286.7369,287.5086,287.8317,287.5024,286.846,285.8658,284.9342,284.2393,285.938775
1929,284.1672,284.5549,285.1441,286.0352,286.8256,287.5801,287.8677,287.6381,286.8386,285.8683,284.7036,284.0621,285.940458333333
1930,284.1153,284.4098,285.0518,285.9818,286.7382,287.4176,287.6563,287.4727,286.7922,285.8252,284.6775,284.2747,285.867758333333
1931,283.9797,284.42,285.2067,285.9463,286.7562,287.3286,287.8116,287.4958,286.7263,285.735,284.8248,284.2737,285.875391666667
1932,284.1612,284.5501,285.237,285.9382,286.7339,287.4244,287.7434,287.5017,286.7907,285.73,284.5864,284.0156,285.867716666667
1933,283.9747,284.4644,285.0156,285.9559,286.7358,287.3334,287.7173,287.48,286.7242,285.7177,284.7509,284.232,285.841825
1934,284.1625,284.4962,285.2242,286.0649,286.7961,287.4835,287.7475,287.533,286.7693,285.7632,284.6523,284.046,285.894891666667
1935,284.0256,284.4441,285.1075,285.9308,286.8923,287.5505,287.8558,287.5326,286.8115,285.8516,284.8047,284.166,285.914416666667
1936,284.0936,284.4453,285.2211,286.0128,286.8545,287.5287,287.8711,287.5784,286.7623,285.7242,284.7671,284.1731,285.91935
1937,284.1125,284.5018,285.1396,285.9564,286.7701,287.4636,287.806,287.5342,286.784,285.7675,284.7681,284.0079,285.884308333333
1938,284.0032,284.3983,285.0986,285.92,286.7281,287.3215,287.7424,287.5269,286.6699,285.6447,284.6277,284.051,285.811025
1939,284.0293,284.3654,285.029,285.9622,286.6934,287.3333,287.7537,287.4935,286.8064,285.6364,284.6412,284.063,285.817233333333
1940,283.8788,284.3035,285.0242,285.9854,286.6502,287.4066,287.7349,287.49,286.7074,285.7168,284.7293,284.0289,285.804666666667
1941,284.1033,284.549,285.1806,286.0102,286.8428,287.5301,287.8539,287.5572,286.9262,285.853,284.8251,284.1493,285.948391666667
1942,284.1238,284.4245,285.1865,286.0247,286.8146,287.5333,287.9349,287.6675,286.851,285.7872,284.7962,284.2971,285.953441666667
1943,284.3629,284.5202,285.2322,285.9846,286.8291,287.5489,287.8139,287.7051,286.9346,285.9397,284.8856,284.2371,285.999491666667
1944,284.2795,284.7689,285.4542,286.1658,286.9987,287.685,287.8872,287.6985,286.8372,285.8625,284.945,284.1268,286.059108333333
1945,284.0996,284.4569,285.2354,286.0411,286.8511,287.4957,287.8127,287.6216,286.6684,285.8243,284.9014,284.0886,285.924733333333
1946,284.1806,284.373,285.2302,286.0083,286.7913,287.5226,287.8505,287.671,286.9199,285.7861,284.6952,284.2089,285.936466666667
1947,284.1126,284.4106,285.1537,285.9939,286.7665,287.4368,287.7321,287.5522,286.7905,285.8337,284.9244,284.2869,285.916158333333
1948,284.2125,284.6082,285.1847,285.9799,286.7977,287.5565,287.9515,287.6886,286.7881,285.8054,284.7322,284.2734,285.964891666667
1949,284.2956,284.7724,285.4167,286.1799,286.9623,287.5571,287.881,287.6494,286.8436,285.8676,284.7903,284.4109,286.052233333333
1950,284.1136,284.5807,285.2764,286.1642,286.8737,287.6187,287.9598,287.662,286.8713,285.811,284.8795,284.2416,286.004375
1951,284.108,284.6873,285.1728,286.0173,286.7455,287.4234,287.7974,287.5395,286.8375,285.8777,284.972,284.2648,285.9536
1952,284.0715,284.5043,285.197,286.081,286.9539,287.5762,287.8516,287.6053,286.7689,285.9059,284.9802,284.2639,285.979975
1953,284.2084,284.5411,285.2132,285.9661,286.7393,287.4977,287.7334,287.6115,286.8051,285.9922,284.9064,284.3079,285.960191666667
1954,284.2391,284.6081,285.389,286.1727,287.0128,287.6754,287.9308,287.6199,286.9874,285.9133,284.9675,284.2606,286.064716666667
1955,284.2331,284.6008,285.1619,286.1008,286.8325,287.5223,287.8334,287.7015,286.886,285.9843,284.9998,284.2679,286.010358333333
1956,284.1501,284.5214,285.1694,286.0531,286.8132,287.5106,287.8425,287.7233,286.9199,285.8871,284.8372,284.0906,285.959866666667
1957,284.1557,284.5285,285.3076,286.1323,286.9413,287.6199,287.8251,287.6229,286.9293,285.9345,284.8608,284.262,286.009991666667
1958,284.2715,284.7256,285.3616,286.1111,286.8903,287.7213,287.8951,287.6177,287.0044,285.9128,284.8938,284.3905,286.066308333333
1959,284.2557,284.5472,285.2993,286.1188,286.9337,287.5748,287.9412,287.7522,287.0411,285.9791,284.9822,284.3646,286.065825
1960,284.2898,284.6581,285.2479,286.0151,286.7693,287.5892,287.8969,287.5959,286.8683,285.8812,284.8885,284.3507,286.004241666667
1961,284.1928,284.6566,285.2968,286.0926,286.8245,287.4558,287.9348,287.5952,286.7686,285.929,284.9624,284.2634,285.997708333333
1962,284.1346,284.6837,285.2037,286.067,286.9572,287.5916,287.9088,287.6661,286.9013,285.8432,285.0032,284.3934,286.029483333333
1963,284.2308,284.5702,285.1573,286.0209,286.7744,287.452,287.7602,287.5865,286.8265,285.7899,284.7758,284.1459,285.9242
1964,284.1469,284.5184,285.1861,285.9313,286.6844,287.3997,287.7589,287.5851,286.6428,285.7504,284.8238,284.0671,285.874575
1965,283.9946,284.5234,285.1937,285.9471,286.688,287.3896,287.7703,287.4956,286.6909,285.7595,284.8433,284.145,285.870083333333
1966,284.131,284.3687,284.9857,285.8284,286.7458,287.3863,287.7121,287.5085,286.7628,285.8737,284.9279,284.2021,285.869416666667
1967,284.1227,284.7018,285.2325,286.0535,286.7978,287.4457,287.8079,287.5576,286.8511,285.9046,284.8847,284.302,285.971825
1968,284.1055,284.5358,285.1859,286.1646,286.9357,287.5532,287.7862,287.5107,286.847,285.7652,284.817,284.0699,285.939725
1969,284.0683,284.5879,285.218,285.9384,286.7549,287.3803,287.8318,287.5762,286.8073,285.9345,284.8434,284.2142,285.9296
1970,284.2018,284.5405,285.325,286.0818,286.8871,287.5662,287.9263,287.6675,286.7944,285.9872,284.8574,284.3442,286.01495
1971,284.3028,284.4953,285.3604,286.3252,286.9717,287.6448,287.8239,287.581,286.8984,285.9528,284.8336,284.2933,286.040266666667
1972,284.2519,284.4849,285.3638,286.1762,286.8766,287.5675,287.9085,287.6501,287.0008,285.9504,284.9345,284.3557,286.043408333333
1973,284.4118,284.842,285.2977,286.2692,286.9114,287.6887,287.9539,287.6512,286.9551,286.1442,285.091,284.3079,286.127008333333
1974,284.3232,284.7391,285.3401,286.1912,286.9509,287.7468,288.0331,287.7802,287.0393,286.0032,284.947,284.5128,286.133908333333
1975,284.4119,284.6716,285.3068,286.2542,286.9301,287.5637,287.8473,287.5841,286.8672,285.9469,285.0335,284.2958,286.059425
1976,284.3264,284.692,285.4435,286.2448,287.0187,287.7065,288.0344,287.7883,287.126,285.9423,285.053,284.4125,286.149033333333
1977,284.3189,284.7737,285.3646,286.2579,287.0418,287.7569,288.084,287.8278,287.0023,286.0545,285.2177,284.5836,286.190308333333
1978,284.5451,284.8482,285.4259,286.3323,287.1469,287.8412,288.1511,287.9557,287.2062,286.2457,285.2827,284.5518,286.2944
1979,284.4233,284.7614,285.5714,286.3841,287.2079,287.9384,288.2872,288.0588,287.2336,286.3747,285.3291,284.7587,286.360716666667
1980,284.6547,284.9396,285.7827,286.4781,287.2872,287.9227,288.2261,287.9028,287.2505,286.2201,285.3696,284.6482,286.390191666667
1981,284.5527,284.9815,285.6219,286.4897,287.197,287.7922,288.1475,287.9109,287.1184,286.1905,285.2227,284.753,286.3315
1982,284.4792,284.7662,285.58,286.3315,287.1563,287.9052,288.14,287.7935,287.1134,286.0247,285.0849,284.5563,286.244266666667
1983,284.5273,284.6804,285.2642,286.1758,286.9153,287.5435,287.9561,287.6967,287.0287,285.9196,285.1041,284.407,286.101558333333
1984,284.2896,284.8098,285.5006,286.3022,287.0082,287.6704,287.9908,287.7347,287.0142,285.9948,284.9738,284.5359,286.152083333333
1985,284.6317,284.8546,285.4708,286.3077,287.0618,287.8115,288.1074,287.8937,287.1744,286.2029,285.2046,284.6046,286.277141666667
1986,284.6873,285.0023,285.6292,286.4015,287.2568,287.941,288.213,288.0782,287.184,286.2471,285.1676,284.4793,286.357275
1987,284.3922,284.8965,285.6269,286.4352,287.1805,287.8643,288.1008,287.8972,287.1368,286.2903,285.2746,284.6764,286.314308333333
1988,284.5524,284.9893,285.6761,286.4171,287.2289,287.8992,288.109,287.889,287.1873,286.298,285.3801,284.7502,286.364716666667
1989,284.5614,285.0634,285.7435,286.5212,287.2498,287.9141,288.1314,287.9045,287.2751,286.2583,285.2328,284.7699,286.38545
1990,284.5962,284.9943,285.6664,286.6209,287.2902,287.9907,288.3408,288.0465,287.4064,286.3886,285.3478,284.6478,286.444716666667
1991,284.6097,284.9835,285.7084,286.5305,287.3326,287.9925,288.3217,288.0399,287.3734,286.3842,285.1527,284.5918,286.418408333333
1992,284.64,285.0378,285.5219,286.2216,287.0161,287.7614,288.0312,287.7679,287.1899,286.0706,284.9954,284.4995,286.229441666667
1993,284.4835,284.9369,285.561,286.3277,287.1515,287.8665,288.1475,287.9586,287.1511,286.2063,285.3111,284.7132,286.317908333333
1994,284.6473,284.9774,285.7751,286.4903,287.3025,287.9601,288.3029,287.9933,287.2855,286.2933,285.2839,284.7725,286.423675
1995,284.6761,285.0666,285.8561,286.5505,287.3936,287.9985,288.2396,288.0138,287.2399,286.2784,285.387,284.7263,286.4522
1996,284.6108,284.8293,285.5499,286.3973,287.2322,287.8324,288.17,287.9166,287.2488,286.4495,285.3508,284.866,286.371133333333
1997,284.8167,285.0235,285.6298,286.584,287.4789,288.1876,288.4024,288.1439,287.3286,286.4492,285.4988,284.8225,286.530491666667
1998,284.8392,285.1128,285.8463,286.694,287.4368,288.0632,288.3824,288.0586,287.441,286.4559,285.4114,284.6417,286.531941666667
1999,284.6603,285.1639,285.7513,286.5294,287.2236,287.94,288.3311,288.1279,287.2746,286.4898,285.4046,284.9001,286.48305
2000,284.7207,285.1586,285.8354,286.5834,287.4174,288.1609,288.4702,288.2633,287.5062,286.5991,285.6495,284.9919,286.61305
2001,284.9309,285.4426,285.9053,286.8361,287.5137,288.1448,288.5048,288.181,287.5648,286.6666,285.6855,284.9525,286.69405
2002,284.8419,285.2609,286.0803,286.9153,287.6526,288.2977,288.5474,288.3886,287.6112,286.6926,285.6398,285.1257,286.7545
2003,285.1281,285.4714,286.1429,286.8796,287.5408,288.313,288.6371,288.3907,287.7567,286.7562,285.6249,285.0303,286.805975
2004,285.083,285.3528,285.991,286.8413,287.5696,288.2346,288.5768,288.3543,287.6716,286.6577,285.6917,285.1918,286.768016666667
2005,285.177,285.5222,286.1013,286.8788,287.6771,288.2394,288.5539,288.3242,287.6494,286.7118,285.7145,285.0565,286.800508333333
2006,284.8996,285.3212,285.9113,286.7766,287.504,288.2098,288.537,288.2936,287.6779,286.6891,285.7556,285.0134,286.715758333333
2007,284.9581,285.3749,285.9273,286.8627,287.6391,288.2482,288.4991,288.2827,287.5833,286.6339,285.7709,285.0046,286.732066666667
2008,284.7479,285.2314,286.0074,286.8912,287.6022,288.259,288.6432,288.3708,287.6971,286.8094,285.6469,285.2597,286.76385
2009,285.1124,285.3773,286.087,286.9581,287.6941,288.3745,288.6516,288.5134,287.7668,286.8601,285.9855,285.1313,286.876008333333
2010,285.3071,285.6948,286.2451,286.9321,287.7459,288.3772,288.6235,288.4053,287.6845,286.7633,285.8951,285.1862,286.905008333333
2011,285.0279,285.4601,285.9579,286.868,287.7557,288.2427,288.58,288.3842,287.6407,286.7206,285.8144,285.0475,286.791641666667
2012,284.9681,285.405,286.173,286.9249,287.6316,288.2623,288.7047,288.5612,287.81,286.8087,285.9681,285.3502,286.88065
2013,285.2798,285.5552,286.1688,286.9872,287.7705,288.4283,288.687,288.5217,287.8754,286.973,286.1177,285.4133,286.981491666667
2014,285.2708,285.7264,286.4191,287.04,287.8257,288.4738,288.7305,288.6085,287.8885,286.9433,285.9729,285.4211,287.026716666667
2015,285.0742,285.7263,286.343,287.0396,287.8232,288.5142,288.8286,288.5451,287.9345,286.9171,285.9888,285.2769,287.000958333333
2016,285.2881,285.6752,286.3564,287.0818,287.7739,288.3909,288.7672,288.5664,287.8981,287.0071,286.0524,285.3725,287.019166666667
2017,285.2776,285.7372,286.3521,287.1237,287.739,288.4666,288.7377,288.4868,287.8123,286.9766,286.1414,285.4618,287.026066666667
2018,285.3987,285.6262,286.419,287.1649,287.914,288.5073,288.8517,288.6702,287.9584,286.9944,286.0955,285.2983,287.074883333333
2019,285.3608,285.7546,286.2433,287.1351,287.907,288.5322,288.8715,288.6116,287.866,286.9503,286.0555,285.407,287.057908333333
2020,285.3261,285.5046,286.092,287.0737,287.858,288.4651,288.8036,288.6138,287.9073,286.9555,286.0197,285.3725,286.999325
2021,285.2387,285.6075,286.2007,286.9525,287.8266,288.5164,288.7617,288.5748,287.9251,286.982,285.9404,285.3712,286.991466666667
2022,285.2872,285.5917,286.3144,287.0754,287.828,288.3832,288.8489,288.6883,287.923,287.0585,286.0568,285.4702,287.0438
2023,285.3021,285.5207,286.3521,287.1774,287.8814,288.5983,288.9012,288.7493,288.013,286.9973,286.1437,285.3488,287.082108333333
2024,285.3475,285.6176,286.2589,287.2028,287.9902,288.6236,288.9147,288.7364,288.0898,287.0729,285.9948,285.4505,287.108308333333
2025,285.3064,285.7493,286.2689,287.147,287.8886,288.4847,288.7884,288.639,287.9548,287.0541,286.0768,285.4933,287.070941666667
2026,285.3689,285.6155,286.2234,287.0591,287.7625,288.4976,288.7998,288.6055,287.8928,287.0703,286.1321,285.4784,287.042158333333
2027,285.2816,285.5088,286.2587,287.1046,287.8994,288.5513,288.8317,288.6735,288.0383,287.0763,285.9967,285.3975,287.051533333333
2028,285.404,285.7744,286.4221,287.1238,288.0601,288.647,288.9198,288.6824,288.0384,287.1467,286.2319,285.5329,287.165291666667
2029,285.482,285.5887,286.4852,287.1506,287.876,288.6305,288.8735,288.7155,287.9714,287.1231,286.1418,285.5836,287.135158333333
2030,285.5177,285.9177,286.4423,287.1811,287.9732,288.7111,289.009,288.7206,288.0486,287.1779,286.1751,285.6638,287.211508333333
2031,285.4698,285.6957,286.4125,287.21,287.9844,288.6694,288.9398,288.6894,288.0555,287.1017,286.2172,285.5624,287.167316666667
2032,285.5158,285.9287,286.4409,287.4048,288.0562,288.6639,288.8566,288.6655,288.0255,287.218,286.1463,285.474,287.199683333333
2033,285.4645,285.7264,286.5436,287.4586,288.0766,288.7214,289.0316,288.7793,288.0847,287.0731,286.1458,285.623,287.227383333333
2034,285.5113,285.8892,286.5848,287.2693,288.0511,288.6172,288.9916,288.8151,288.0757,287.0482,286.3416,285.6047,287.233316666667
2035,285.5076,285.8936,286.5269,287.3116,288.0448,288.7148,289.0813,288.7679,288.1401,287.3447,286.372,285.8314,287.294725
2036,285.4563,285.9127,286.6498,287.4484,288.1343,288.7946,289.108,288.8765,288.1838,287.1956,286.3092,285.7668,287.319666666667
2037,285.5688,285.9135,286.6554,287.2961,288.1033,288.8472,289.0848,288.8119,288.2347,287.2693,286.2316,285.6282,287.303733333333
2038,285.613,285.9561,286.5278,287.3182,288.0549,288.7224,289.0197,288.7715,288.11,287.2426,286.3936,285.6479,287.281475
2039,285.5869,285.837,286.448,287.2444,288.1271,288.846,289.1207,288.923,288.1543,287.3135,286.4424,285.7322,287.314625
2040,285.8029,286.0131,286.6164,287.3655,288.0482,288.7316,289.1023,288.8305,288.1729,287.3254,286.3377,285.7003,287.337233333333
2041,285.5319,286.0673,286.6771,287.3662,288.1228,288.8433,289.0524,288.8942,288.2634,287.2779,286.3282,285.6585,287.340266666667
2042,285.6327,286.0414,286.5931,287.3214,288.0742,288.7704,289.0684,288.9003,288.2554,287.2484,286.2801,285.658,287.320316666667
2043,285.6403,285.8555,286.525,287.3049,288.2523,288.7869,289.0822,288.9119,288.2537,287.3577,286.4736,285.8054,287.354116666667
2044,285.6623,285.9785,286.6002,287.3575,288.0894,288.7261,289.0646,288.9507,288.2125,287.269,286.2573,285.6378,287.317158333333
2045,285.6959,286.0508,286.6204,287.4618,288.2096,288.8536,288.9928,288.8146,288.2433,287.2752,286.3258,285.653,287.349733333333
2046,285.6315,286.0349,286.6523,287.4418,288.1262,288.7935,289.1353,288.8741,288.2806,287.3835,286.5367,285.7862,287.389716666667
2047,285.7961,286.075,286.6246,287.3851,288.1778,288.7843,289.0474,288.9365,288.2201,287.3193,286.3578,285.645,287.364083333333
2048,285.7071,286.0455,286.6584,287.4556,288.1648,288.8535,289.1219,288.8287,288.2036,287.3372,286.4053,285.8667,287.387358333333
2049,285.6331,285.939,286.5529,287.4119,288.0994,288.8388,289.0879,288.8873,288.2625,287.3271,286.42,285.7247,287.348716666667
2050,285.6514,285.9904,286.7217,287.509,288.2145,288.91,289.1448,288.8242,288.1738,287.3455,286.4555,285.8059,287.395558333333
2051,285.7924,286.0469,286.6029,287.4488,288.2296,288.6968,289.0801,288.9316,288.2393,287.3679,286.5405,285.8068,287.398633333333
2052,285.73,286.0312,286.7249,287.5569,288.2551,288.8573,289.277,288.957,288.3481,287.4046,286.5839,286.0615,287.482291666667
