year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1869,285.7594,286.086,286.8061,288.0181,288.7974,289.3124,289.5935,289.5804,288.9503,287.896,286.6023,285.868,287.772491666667
1870,285.836,286.0991,287.0274,287.9856,288.8258,289.4371,289.7208,289.492,288.9214,287.844,286.7336,285.9867,287.825791666667
1871,285.7483,286.1424,286.7924,287.8775,288.6275,289.2291,289.5357,289.5281,288.9073,287.8885,286.6087,285.8506,287.728008333333
1872,285.6373,286.1595,286.8567,287.8739,288.6631,289.213,289.6277,289.4838,288.7569,287.7964,286.527,285.9596,287.712908333333
1873,285.8394,286.003,286.705,287.8579,288.7354,289.1997,289.557,289.4925,288.8535,287.9241,286.695,285.8834,287.728825
1874,285.9549,286.3634,286.8441,287.9398,288.7557,289.3301,289.5985,289.4343,288.8271,287.8227,286.6807,285.8975,287.7874
1875,285.5105,286.0252,286.8108,287.7865,288.7173,289.2874,289.5099,289.4111,288.9022,287.8581,286.6038,285.863,287.690483333333
1876,285.8834,286.2016,286.9395,287.837,288.7162,289.2664,289.5407,289.2738,288.8231,287.7339,286.5906,285.8135,287.718308333333
1877,285.8339,286.1131,286.8981,287.7515,288.6147,289.1616,289.5472,289.3676,288.7113,287.7586,286.4636,285.9044,287.677133333333
1878,285.6332,285.9648,286.7462,287.7577,288.5604,288.9632,289.3408,289.3211,288.6154,287.6336,286.6049,285.8708,287.584341666667
1879,285.631,286.1608,286.9705,287.8977,288.6482,289.0903,289.4891,289.2733,288.573,287.7755,286.5383,285.7944,287.653508333333
1880,285.9512,286.0751,286.9055,287.7547,288.6534,289.1915,289.5481,289.2194,288.7659,287.7536,286.5186,285.8449,287.681825
1881,285.5402,286.0793,286.8753,287.7509,288.6379,289.2563,289.3706,289.2943,288.5206,287.5146,286.6172,285.7982,287.604616666667
1882,285.66,285.9264,286.793,287.7516,288.4748,288.9979,289.312,289.3011,288.6989,287.7805,286.5695,285.768,287.586141666667
1883,285.6279,285.9798,286.8916,287.6766,288.5822,289.0497,289.3394,289.1977,288.5657,287.497,286.1937,285.4019,287.500266666667
1884,285.261,285.5356,286.1949,287.2275,288.1669,288.6623,288.9087,288.6882,288.1322,286.9998,286.055,285.1039,287.078
1885,285.0251,285.2303,286.1665,287.3408,288.109,288.7612,289.1442,289.0432,288.4606,287.4602,286.2909,285.5796,287.217633333333
1886,285.4314,285.6771,286.4244,287.4857,288.4991,289.109,289.4554,289.3511,288.6912,287.4084,286.2824,285.5865,287.450141666667
1887,285.4175,285.8509,286.4743,287.4969,288.4859,289.0422,289.3621,289.2552,288.5312,287.4947,286.2572,285.6274,287.441291666667
1888,285.2554,285.7817,286.5316,287.7047,288.5779,289.1803,289.4548,289.3219,288.7727,287.6695,286.4487,285.7003,287.533291666667
1889,285.5723,285.9445,286.8292,287.9507,288.7332,289.2138,289.4974,289.3862,288.7175,287.7815,286.58,285.8373,287.6703
1890,285.6154,285.8035,286.6866,287.7655,288.5304,289.1288,289.3853,289.2829,288.7654,287.623,286.3665,285.8475,287.566733333333
1891,285.6763,285.9416,286.7431,287.7143,288.5506,289.1039,289.3807,289.2736,288.7268,287.7283,286.4901,285.6959,287.585433333333
1892,285.598,285.9972,286.781,287.737,288.5789,289.0714,289.4227,289.3302,288.6751,287.7303,286.3823,285.5309,287.569583333333
1893,285.5983,285.8383,286.6897,287.6246,288.6547,289.1685,289.5025,289.3781,288.8439,287.727,286.5951,285.9898,287.634208333333
1894,285.868,286.2384,286.9915,287.944,288.7509,289.3728,289.6862,289.4578,288.9041,287.7925,286.6556,285.9196,287.79845
1895,285.5943,285.8718,286.9036,287.7891,288.7532,289.2779,289.6107,289.4736,288.9433,287.7702,286.6418,286.0059,287.719616666667
1896,285.8413,286.2848,286.8857,288.0866,288.9548,289.3887,289.7714,289.5558,288.9294,287.7729,286.6312,285.9156,287.83485
1897,285.7767,285.8829,286.6982,287.7497,288.64,289.1443,289.4358,289.3164,288.7274,287.7365,286.5928,285.6963,287.616416666667
1898,285.5944,286.0641,286.7782,287.8083,288.8053,289.2366,289.5796,289.4434,288.7332,287.7239,286.6828,285.8122,287.6885
1899,285.6681,285.9626,286.8456,287.881,288.7246,289.2689,289.6081,289.4386,288.6866,287.7558,286.5977,285.7094,287.678916666667
1900,285.6095,286.0904,286.7976,287.9078,288.7321,289.3115,289.5439,289.3737,288.8611,287.7581,286.5938,285.9688,287.712358333333
1901,285.7463,286.0115,286.7111,287.8633,288.6231,289.245,289.5381,289.4051,288.8076,287.8093,286.5606,285.6818,287.6669
1902,285.6625,285.9864,286.9953,287.8329,288.7689,289.3169,289.5681,289.4419,288.9219,287.8529,286.68,285.9116,287.744941666667
1903,285.7526,286.1729,286.886,287.6722,288.5245,288.9864,289.332,289.155,288.5704,287.5587,286.3978,285.6298,287.553191666667
1904,285.4667,285.9979,286.6428,287.6654,288.4923,289.1241,289.3928,289.309,288.5559,287.625,286.5223,285.6717,287.538825
1905,285.5592,285.9887,286.7251,287.8671,288.6859,289.2336,289.5118,289.5343,288.8386,287.8638,286.5536,285.9959,287.696466666667
1906,285.8981,286.1329,286.7581,287.9719,288.6744,289.2047,289.5327,289.3805,288.7254,287.754,286.6673,285.6907,287.699225
1907,285.324,285.8092,286.5719,287.6172,288.6516,289.118,289.4325,289.3078,288.7391,287.678,286.5779,285.557,287.532016666667
1908,285.5196,286.077,286.7728,287.8335,288.7966,289.3068,289.565,289.4866,288.7529,287.7677,286.5509,285.8297,287.688258333333
1909,285.6801,285.8765,286.7086,287.7857,288.6362,289.1537,289.4877,289.3541,288.7204,287.7224,286.5214,285.7281,287.614575
1910,285.5768,286.1597,286.7487,287.8137,288.6273,289.1971,289.5145,289.319,288.7206,287.7531,286.5151,285.7238,287.639116666667
1911,285.739,285.9982,287.0419,287.8395,288.808,289.3915,289.6048,289.5505,288.8052,287.7019,286.7585,286.0122,287.770933333333
1912,285.6606,286.1063,286.8963,287.9623,288.6996,289.2136,289.5355,289.4476,288.7168,287.6163,286.4991,285.8861,287.686675
1913,285.686,285.9086,286.7281,287.7883,288.5719,289.1292,289.4389,289.2624,288.6805,287.4985,286.3223,285.6538,287.555708333333
1914,285.4597,285.7263,286.5581,287.5628,288.422,289.0221,289.4027,289.3169,288.7849,287.8053,286.5903,286.0167,287.55565
1915,285.7472,286.154,286.9443,287.8875,288.6798,289.166,289.4252,289.4921,288.849,287.7866,286.4752,285.9623,287.7141
1916,285.6056,285.9124,286.9289,287.7352,288.8608,289.3232,289.7791,289.5479,288.9473,287.8723,286.6113,285.805,287.744083333333
1917,285.7173,286.2551,287.0248,287.8022,288.8812,289.2706,289.6483,289.4513,288.8782,287.9311,286.7476,286.0164,287.802008333333
1918,285.9655,286.3496,287.1279,288.0564,288.8386,289.3263,289.7098,289.524,288.9239,287.8443,286.5469,285.9232,287.8447
1919,285.7015,286.0041,286.871,287.921,288.696,289.2192,289.5918,289.4552,288.9348,287.8637,286.7849,286.037,287.756683333333
1920,285.9076,286.2168,286.9,287.8313,288.7943,289.3152,289.6395,289.4396,288.8065,287.7646,286.6143,285.7556,287.748775
1921,285.6295,286.0787,286.8202,287.7656,288.6754,289.2301,289.5727,289.4515,288.946,287.8603,286.6023,285.8792,287.709291666667
1922,285.7425,286.1208,287.0262,287.9709,288.7568,289.2241,289.5862,289.3987,288.8202,287.7975,286.671,285.8306,287.745458333333
1923,285.8829,286.1522,287.0043,287.9452,288.7864,289.3915,289.7694,289.5193,289.0957,288.0175,286.8086,285.9828,287.862983333333
1924,285.909,286.2705,286.8608,288.0065,288.7928,289.4252,289.6482,289.6297,288.9786,287.9994,286.7274,285.9418,287.849158333333
1925,285.8812,286.2568,287.0984,288.1812,288.8799,289.5201,289.6725,289.5456,288.9848,287.9518,286.7903,285.9767,287.894941666667
1926,285.7426,286.0952,286.8029,287.8757,288.788,289.2588,289.6171,289.6013,288.9159,287.7483,286.7441,285.921,287.759241666667
1927,285.826,286.1051,286.953,287.9686,288.7384,289.2004,289.6043,289.4835,288.9158,287.9107,286.8623,286.0974,287.805458333333
1928,285.6669,286.103,286.8802,287.7654,288.7208,289.2519,289.7174,289.5957,288.93,287.8613,286.7381,286.0407,287.772616666667
1929,285.7197,286.2188,287.0067,287.953,288.7579,289.3949,289.6753,289.5363,288.8854,287.8945,286.5819,285.9967,287.801758333333
1930,285.8352,286.1583,286.9177,287.9124,288.7889,289.4063,289.5877,289.5096,288.8715,287.8615,286.4282,285.7448,287.751841666667
1931,285.6093,285.9173,286.9033,287.765,288.6653,289.2308,289.5052,289.49,288.7376,287.8426,286.7623,285.8909,287.6933
1932,285.7477,286.1807,287.0122,287.9764,288.7812,289.2513,289.5,289.5299,288.7722,287.7969,286.5154,285.9133,287.7481
1933,285.6188,286.0737,286.76,287.8235,288.6326,289.2164,289.5747,289.5838,288.9646,287.9522,286.7682,285.8395,287.734
1934,286.1628,286.4387,287.1303,288.162,289.0673,289.466,289.6985,289.4786,288.9273,287.8773,286.6771,285.9561,287.920166666667
1935,285.4218,285.93,286.7601,287.7469,288.5691,289.1756,289.558,289.5148,288.8739,287.8091,286.7014,286.0982,287.679908333333
1936,286.1412,286.2444,287.0982,288.1078,288.9363,289.352,289.5467,289.4735,288.8477,287.7406,286.5742,285.7999,287.821875
1937,285.5938,285.8368,286.7663,287.6849,288.6324,289.1145,289.5904,289.2934,288.7927,287.8114,286.6118,285.9646,287.641083333333
1938,285.8117,286.1674,286.8538,288.0629,288.8758,289.2903,289.6631,289.5221,288.9216,287.9215,286.7184,285.9489,287.813125
1939,285.7372,286.1767,286.863,287.8207,288.7517,289.3783,289.7057,289.6716,288.9938,288.0475,286.8564,286.0402,287.8369
1940,285.9802,286.2173,287.0493,288.2113,289.0453,289.6376,289.8907,289.7793,289.1017,288.0885,286.9293,286.101,288.002625
1941,285.99,286.3625,287.066,288.1157,289.0086,289.5927,289.8986,289.72,289.0941,288.0881,286.7218,286.1727,287.9859
1942,285.8267,286.3057,286.8481,288.005,288.8436,289.4831,289.6912,289.6118,288.9489,287.8446,286.7769,285.9691,287.846225
1943,285.7703,286.1786,286.8662,287.893,288.845,289.5487,289.778,289.7079,289.1595,287.9813,286.77,286.1003,287.883233333333
1944,286.1186,286.3545,287.2002,288.1285,289.009,289.5488,289.9165,289.85,289.1566,288.0443,286.8676,286.0497,288.020358333333
1945,286.0601,286.3214,287.1946,288.0247,288.9026,289.5284,289.7835,289.6563,288.9956,288.0369,286.7235,285.9035,287.927591666667
1946,285.6311,286.127,286.865,287.7925,288.7243,289.3387,289.6573,289.5302,289.0458,287.9799,286.6783,285.9838,287.779491666667
1947,285.8803,286.1376,287.0756,288.0492,288.9504,289.4596,289.7534,289.6292,289.0082,287.996,286.8939,286.1658,287.9166
1948,285.7729,286.1765,287.1415,288.1283,288.9014,289.4256,289.7816,289.7483,289.0131,287.9413,286.86,286.0691,287.9133
1949,285.9135,286.1646,287.1292,287.9576,288.7989,289.2521,289.7386,289.6201,288.9135,287.9225,286.6474,286.0205,287.839875
1950,285.9441,286.1809,287.021,288.1088,288.7812,289.3302,289.6813,289.5798,289.0164,288.0119,286.7903,286.1961,287.886833333333
1951,285.8534,286.1658,287.0471,288.0796,288.9002,289.5352,289.7652,289.6687,289.091,288.0903,286.8602,286.201,287.938141666667
1952,285.8831,286.3275,287.072,287.9725,288.952,289.5754,289.8142,289.6969,289.2071,288.121,286.8579,286.1573,287.969741666667
1953,285.984,286.3443,286.9648,288.0563,289.0288,289.5991,289.8982,289.7635,289.0721,288.0188,286.9266,286.0876,287.978675
1954,285.9721,286.4597,287.0062,288.05,289.0934,289.5573,289.8435,289.641,289.0102,287.8734,286.7357,286.0648,287.942275
1955,285.8449,286.1215,287.0428,287.9949,288.7743,289.3803,289.7443,289.7258,288.9732,287.9815,286.791,286.0176,287.866008333333
1956,285.9753,286.2909,287.1225,288.082,288.9814,289.4699,289.7442,289.5003,288.862,287.7755,286.8144,285.9699,287.882358333333
1957,285.7355,286.1995,286.8672,287.9416,288.8054,289.3815,289.751,289.5675,288.8427,287.9143,286.6974,285.9113,287.801241666667
1958,285.9555,286.3508,287.0022,288.1973,288.9297,289.5951,289.7695,289.8068,289.1078,288.1846,286.906,286.3497,288.012916666667
1959,286.2357,286.5988,287.2036,288.3271,289.118,289.6715,289.8172,289.666,289.0965,288.0243,286.7134,286.1219,288.0495
1960,286.0184,286.2309,286.9786,288.0135,288.9323,289.433,289.7397,289.6348,288.9963,287.9153,286.7088,286.0782,287.889983333333
1961,285.7678,286.2123,287.0969,288.1474,288.9242,289.4568,289.8595,289.8738,289.2689,288.1273,287.0013,286.2195,287.996308333333
1962,285.9442,286.3799,287.2605,288.1705,289.0716,289.6706,289.8167,289.7204,289.0877,288.1357,286.5529,286.1005,287.9926
1963,285.7833,286.0273,286.9026,287.9826,288.9049,289.4176,289.7629,289.6778,289.0179,287.9364,286.7942,286.1223,287.860816666667
1964,285.8626,286.1087,287.0138,287.9496,288.8339,289.3894,289.6807,289.5605,288.9473,287.8731,286.7872,286.0856,287.841033333333
1965,285.9718,286.3071,287.0518,288.0399,288.8266,289.4006,289.7321,289.5676,288.8791,287.7218,286.693,286.1525,287.861991666667
1966,285.5727,286.0581,286.965,288.0293,288.8228,289.314,289.5916,289.4892,288.9308,287.9189,286.9635,286.1541,287.8175
1967,285.931,286.3298,287.0604,287.9801,288.7997,289.4537,289.7153,289.6702,289.0375,287.9923,286.9173,286.129,287.918025
1968,285.8007,286.4088,287.1061,288.0377,288.7984,289.4305,289.7542,289.6832,288.9624,287.9323,286.8939,286.135,287.911933333333
1969,285.9475,286.3963,287.1503,288.2718,289.0579,289.5724,289.7585,289.6035,288.9097,287.8312,286.7859,286.1552,287.95335
1970,285.8311,286.497,287.0528,288.0466,288.9333,289.5425,289.7611,289.6537,289.1932,288.0295,286.8145,286.2208,287.964675
1971,286.0346,286.4933,287.2044,288.2112,289.1635,289.5648,289.8637,289.8481,289.1652,288.1379,287.1789,286.4988,288.1137
1972,286.2514,286.6927,287.3934,288.1902,289.0521,289.6689,289.8515,289.756,289.1375,288.0467,286.884,286.384,288.109033333333
1973,285.9958,286.2719,287.2123,288.1108,288.9142,289.3746,289.7261,289.5705,289.0039,287.9759,286.8805,286.3152,287.945975
1974,286.0552,286.524,287.1329,288.2443,288.9599,289.4084,289.7349,289.5703,289.0454,287.9405,286.9567,286.2594,287.985991666667
1975,286.0543,286.321,286.9519,287.9853,288.8214,289.3201,289.5768,289.6256,289.0307,287.95,286.9839,286.1617,287.898558333333
1976,286.0495,286.5286,287.1625,288.0753,289.0047,289.5926,289.808,289.7127,289.2087,288.2238,287.1373,286.4027,288.075533333333
1977,286.202,286.6253,287.3976,288.2679,289.0766,289.5938,289.7511,289.8046,289.1235,288.1096,287.0964,286.3333,288.115141666667
1978,286.2761,286.6303,287.3277,288.2494,289.1778,289.7971,289.999,289.8577,289.2329,288.1989,287.0676,286.4062,288.185058333333
1979,286.2376,286.3811,287.3422,288.3043,288.9894,289.5609,289.9957,289.9352,289.3364,288.1562,287.0985,286.3837,288.143433333333
1980,286.176,286.4761,287.4092,288.2899,289.1409,289.6613,289.9409,289.8754,289.3709,288.4451,287.1964,286.5144,288.208041666667
1981,286.1857,286.3835,287.3495,288.4615,289.164,289.6924,290.0091,289.9201,289.3627,288.3742,287.1282,286.5612,288.216008333333
1982,286.3527,286.8018,287.3927,288.4134,289.3636,289.8199,290.0815,289.9596,289.4141,288.4205,287.1927,286.339,288.295958333333
1983,286.1521,286.6837,287.2859,288.2813,288.9924,289.5742,289.8951,289.802,289.2321,288.2263,287.037,286.1086,288.105891666667
1984,285.9576,286.3499,287.197,288.1002,288.9593,289.4953,289.9308,289.7263,289.053,288.0529,287.1454,286.2317,288.016616666667
1985,286.0204,286.4712,287.3906,288.288,289.2783,289.8428,290.124,290.0293,289.4449,288.4492,287.4057,286.6872,288.285966666667
1986,286.5208,286.7302,287.4356,288.4813,289.3106,289.86,290.0992,289.9621,289.3413,288.3024,287.1276,286.3203,288.29095
1987,286.3084,286.6087,287.3226,288.2547,289.0721,289.6124,289.982,289.8803,289.2619,288.3047,287.3346,286.4803,288.201891666667
1988,286.263,286.7134,287.5766,288.5716,289.3328,289.8199,290.2052,290.0224,289.4102,288.3638,287.3012,286.518,288.341508333333
1989,286.2576,286.7073,287.5584,288.3667,289.1573,289.813,290.0334,289.9723,289.3546,288.3558,287.2425,286.4809,288.274983333333
1990,286.1722,286.471,287.2,288.1805,289.0817,289.6605,290.0827,290.0135,289.4696,288.4573,287.3399,286.661,288.232491666667
1991,286.3578,286.7071,287.3427,288.4191,289.351,289.9016,290.1251,290.0381,289.2927,288.3399,287.2244,286.314,288.284458333333
1992,286.1931,286.3841,287.165,288.0849,288.9166,289.47,289.9048,289.8214,289.1089,288.054,286.9991,286.3589,288.0384
1993,286.122,286.5318,287.2982,288.3007,289.0638,289.5571,289.9222,289.8931,289.2587,288.2065,287.1206,286.3699,288.13705
1994,286.2437,286.4916,287.2341,288.1974,289.0348,289.6212,289.9243,289.7952,289.2265,288.2692,287.1337,286.4195,288.1326
1995,286.3546,286.6352,287.2219,288.322,289.1633,289.7608,290.0897,289.9998,289.4205,288.4996,287.2832,286.5433,288.274491666667
1996,286.4176,286.6947,287.4469,288.4374,289.2551,289.9258,290.3022,290.1145,289.5258,288.5157,287.4124,286.6112,288.388275
1997,286.4271,286.5914,287.3584,288.3305,289.295,289.8661,290.1129,290.0954,289.5034,288.5778,287.4668,286.5485,288.347775
1998,286.5012,286.6804,287.6195,288.5604,289.3108,289.8263,290.2786,290.1585,289.6272,288.768,287.5509,286.7136,288.466283333333
1999,286.5932,286.8368,287.5502,288.5173,289.4037,289.9096,290.2476,290.2363,289.6897,288.6098,287.3791,286.7032,288.473041666667
2000,286.4738,286.8618,287.6423,288.5654,289.3344,289.9248,290.2756,290.2323,289.5952,288.5764,287.3673,286.7407,288.465833333333
2001,286.4839,286.5936,287.8728,288.7701,289.4658,290.0399,290.3646,290.2973,289.7477,288.7218,287.625,287.0073,288.582483333333
2002,286.6863,286.9296,287.5603,288.5723,289.5994,290.0326,290.3836,290.2463,289.6469,288.7965,287.4192,286.7337,288.550558333333
2003,286.4217,286.8093,287.5887,288.4991,289.5061,290.0459,290.3103,290.2415,289.7064,288.7774,287.7293,286.9894,288.552091666667
2004,286.5815,286.9984,287.8404,288.7428,289.5725,290.1924,290.4458,290.2793,289.6953,288.6418,287.5906,286.7787,288.613291666667
2005,286.5183,286.7224,287.5502,288.4465,289.4507,289.9843,290.3652,290.2476,289.7867,288.6845,287.7629,286.8249,288.528683333333
2006,286.6894,287.1426,287.7707,288.7485,289.5044,290.1306,290.3466,290.2613,289.7515,288.8556,287.7244,286.7461,288.639308333333
2007,286.6396,286.9717,287.7269,288.4804,289.4918,290.1511,290.422,290.4253,289.7746,288.8589,287.7252,286.9607,288.635683333333
2008,286.7599,287.2279,287.904,288.9704,289.687,290.1755,290.426,290.4631,289.8303,288.8737,287.8158,287.0685,288.766841666667
2009,286.8327,287.2788,287.8911,288.7859,289.642,290.1008,290.4076,290.3675,289.9163,288.9376,287.6965,287.0569,288.742808333333
2010,286.8471,287.0614,288.0168,288.9097,289.7237,290.1309,290.5885,290.4557,289.9523,288.9444,287.8669,287.0363,288.794475
2011,286.7973,287.2483,287.8337,289.0003,289.6435,290.1199,290.4539,290.4293,289.9642,288.9028,287.8266,287.1022,288.776833333333
2012,286.7407,286.9267,287.8135,288.7783,289.6408,290.2316,290.5401,290.5578,289.9168,288.9579,287.782,287.2134,288.7583
2013,287.1108,287.1657,287.9763,288.8401,289.7002,290.3253,290.6243,290.493,289.9753,288.9713,287.7794,286.9757,288.828116666667
2014,286.7656,287.0836,287.8124,288.8984,289.7701,290.3057,290.6944,290.5643,290.0745,289.164,288.1662,287.2503,288.879125
2015,287.1658,287.1879,288.1176,289.0637,289.8882,290.3896,290.7141,290.6137,290.0649,289.0353,288.0465,287.2254,288.959391666667
2016,286.9922,287.3312,288.2451,289.1566,289.8958,290.3789,290.6652,290.5092,289.9359,288.9722,287.8418,287.089,288.917758333333
2017,286.8015,287.4097,288.0645,288.7152,289.6351,290.2048,290.5768,290.4914,289.9503,288.915,287.9499,287.0957,288.817491666667
2018,286.925,287.3128,287.969,288.8221,289.8084,290.4485,290.6429,290.6394,290.0624,289.1422,287.868,287.3434,288.915341666667
2019,287.1729,287.3138,287.993,289.0918,289.874,290.474,290.7415,290.6823,290.0092,289.1228,288.0582,287.3455,288.989916666667
2020,287.2206,287.5211,288.1817,288.9868,289.8706,290.3863,290.6744,290.6832,290.0815,289.1851,288.0036,287.0451,288.986666666667
2021,287.0207,287.3122,288.1887,288.9616,289.7602,290.3848,290.696,290.7318,290.2376,289.2111,288.1437,287.5579,289.017191666667
2022,287.1971,287.4582,288.2262,289.0968,290.0103,290.455,290.8348,290.7062,290.1257,289.1743,288.1684,287.4412,289.074516666667
2023,287.0952,287.3545,288.0577,289.0086,289.9559,290.5394,290.8828,290.7701,290.0736,289.1835,288.272,287.5178,289.059258333333
2024,287.273,287.5498,288.2731,289.076,289.9414,290.6142,290.845,290.7625,290.2422,289.1275,287.9919,287.2654,289.080166666667
2025,286.957,287.3743,287.9636,288.991,289.8817,290.5348,290.8926,290.6853,290.2615,289.2885,288.2599,287.5974,289.0573
2026,287.3142,287.479,288.3181,289.2556,289.9928,290.6286,290.8521,290.9387,290.3148,289.4158,288.2148,287.5096,289.186175
2027,287.0603,287.5464,288.3849,289.331,290.084,290.6366,290.8983,290.684,290.1387,289.1901,288.2505,287.4102,289.134583333333
2028,287.2264,287.2862,288.2659,289.1601,289.9639,290.4714,290.822,290.8521,290.1899,289.208,288.1847,287.4484,289.089916666667
2029,287.299,287.546,288.2965,289.2385,290.0016,290.519,291.0027,290.8198,290.2614,289.3334,288.3108,287.5787,289.18395
2030,287.2615,287.3714,288.2321,289.1271,289.9872,290.639,290.9685,290.9157,290.3693,289.3423,288.2917,287.6258,289.177633333333
2031,287.3087,287.5842,288.3838,289.1925,289.9613,290.6442,290.9666,290.9236,290.3283,289.3879,288.3335,287.6442,289.221566666667
2032,287.4758,287.5504,288.315,289.2371,290.1115,290.6312,290.9077,290.8264,290.1427,289.3192,288.1571,287.4647,289.178233333333
2033,287.1044,287.444,288.2826,289.2486,289.9118,290.5211,290.8995,290.8203,290.264,289.3157,288.1748,287.4556,289.1202
2034,287.2289,287.4037,288.4193,289.3018,290.0381,290.709,291.0194,290.9059,290.2778,289.37,288.1739,287.4486,289.191366666667
2035,287.401,287.6264,288.3788,289.2726,290.1354,290.7769,291.0728,290.8495,290.4162,289.355,288.2147,287.6541,289.262783333333
2036,287.2482,287.7589,288.3785,289.3766,290.0551,290.6495,291.0898,290.9105,290.298,289.33,288.1212,287.3991,289.21795
2037,287.1795,287.4845,288.504,289.1828,290.0589,290.6353,290.9399,290.8345,290.4237,289.3754,288.34,287.4414,289.199991666667
2038,287.4005,287.5891,288.4035,289.3618,290.2113,290.7166,291.0932,290.9244,290.3974,289.4769,288.3194,287.2827,289.264733333333
2039,287.2561,287.776,288.4547,289.4319,290.1978,290.7391,291.0997,291.0187,290.3982,289.6403,288.4783,287.7699,289.355058333333
2040,287.5539,287.8206,288.4927,289.419,290.0926,290.7435,291.1716,290.9279,290.5085,289.5244,288.3965,287.7581,289.367441666667
2041,287.1612,287.8049,288.5779,289.4544,290.2884,290.8595,291.1003,290.9639,290.4489,289.5515,288.244,287.4806,289.327958333333
2042,287.4952,287.8478,288.4172,289.4738,290.1991,290.8389,290.9751,290.9632,290.403,289.5052,288.5004,287.6272,289.353841666667
2043,287.4448,287.6977,288.3754,289.4813,290.1471,290.7286,291.1465,291.0308,290.5602,289.5178,288.4779,287.7527,289.3634
2044,287.4675,288.0341,288.6603,289.4486,290.2665,290.7888,291.157,291.0687,290.4505,289.4615,288.3311,287.5304,289.38875
2045,287.2729,287.859,288.5049,289.4319,290.1912,290.7356,291.0945,290.8592,290.4654,289.5291,288.5338,287.6477,289.343766666667
2046,287.3581,287.8569,288.5428,289.6871,290.4174,290.8961,291.2454,291.1461,290.5,289.6827,288.3625,287.7835,289.45655
2047,287.6916,287.8729,288.6919,289.429,290.2609,290.8256,291.2392,291.1747,290.6558,289.609,288.6553,287.7335,289.486616666667
2048,287.4609,287.8698,288.6171,289.5258,290.3331,290.9476,291.2996,291.3077,290.6705,289.7084,288.6159,287.9229,289.523275
2049,287.6726,288.1075,288.6702,289.6875,290.4547,291.0803,291.3798,291.3654,290.7632,289.6216,288.6611,287.9408,289.617058333333
2050,287.6257,288.0467,288.6124,289.5599,290.4443,290.9244,291.3121,291.3426,290.6968,289.6482,288.6067,287.817,289.553066666667
2051,287.7085,288.0556,288.6212,289.672,290.412,291.0404,291.3432,291.1679,290.6247,289.6785,288.6666,287.951,289.578466666667
2052,287.5948,287.8421,288.5485,289.7053,290.4499,290.9625,291.3294,291.1469,290.65,289.6453,288.6346,287.9246,289.536158333333
2053,287.4832,287.9418,288.7557,289.6698,290.3752,290.9285,291.3136,291.1681,290.5716,289.6721,288.524,287.9975,289.533425
