year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1865,286.1479,286.6147,287.1823,287.9975,288.8587,289.3589,289.6398,289.397,288.7263,287.7228,286.583,286.0987,287.860633333333
1866,286.0133,286.468,287.1016,287.9536,288.7524,289.4373,289.6366,289.4755,288.7533,287.6878,286.6021,286.1741,287.837966666667
1867,286.0586,286.3527,287.0683,288.1836,288.8667,289.5157,289.7082,289.5299,288.6759,287.6628,286.5734,286.1149,287.859225
1868,286.1354,286.4553,287.1044,288.0481,288.9018,289.4025,289.5912,289.4419,288.8633,287.7783,286.8102,286.2005,287.894408333333
1869,286.3958,286.6763,287.352,288.2289,289.0587,289.4532,289.7255,289.3713,288.6586,287.6897,286.711,286.0667,287.948975
1870,286.1459,286.388,287.1413,288.1163,288.9255,289.4149,289.6638,289.3894,288.7637,287.8159,286.86,286.2211,287.903816666667
1871,286.112,286.5241,287.2281,288.0974,288.8499,289.4033,289.6515,289.5183,288.76,287.6694,286.6002,286.1528,287.880583333333
1872,286.1451,286.4747,287.2638,288.045,288.7643,289.3275,289.5984,289.3918,288.7139,287.7145,286.8194,286.2015,287.871658333333
1873,286.0467,286.7308,287.3324,288.1641,288.8495,289.389,289.6374,289.4517,288.7466,287.7864,286.755,286.2033,287.924408333333
1874,286.1614,286.5415,287.3248,288.1328,288.9532,289.5518,289.7923,289.5177,288.8592,287.7809,286.7525,286.3198,287.973991666667
1875,286.2676,286.7,287.3151,288.2823,289.1269,289.6233,289.7468,289.5809,288.8339,287.814,286.7258,286.2829,288.024958333333
1876,286.169,286.6749,287.2348,288.1013,288.8573,289.4016,289.7337,289.446,288.8655,287.8008,286.8248,286.2459,287.9463
1877,286.3489,286.6163,287.2736,288.3,289.0394,289.6403,289.8473,289.6999,288.946,287.9029,286.8264,286.312,288.06275
1878,286.0284,286.6147,287.2592,288.2066,289.0058,289.476,289.8297,289.6399,288.8777,287.8813,286.9069,286.3596,288.00715
1879,286.28,286.6368,287.5118,288.2772,289.1541,289.6181,289.9323,289.5695,288.9588,287.9834,286.9839,286.2762,288.098508333333
1880,286.2711,286.5956,287.4155,288.2341,288.9897,289.5849,289.8414,289.5698,288.8501,287.7722,286.7771,286.0804,287.998491666667
1881,286.2759,286.6924,287.4525,288.206,288.9756,289.6208,289.9489,289.7327,288.8655,287.8871,286.758,286.1647,288.048341666667
1882,286.1824,286.7045,287.3274,288.154,288.9417,289.5578,289.8696,289.6581,289.0448,287.8245,286.9332,286.4323,288.052525
1883,286.3649,286.664,287.432,288.3829,289.1734,289.7466,289.8889,289.7048,288.9888,287.9925,286.8868,286.2665,288.124341666667
1884,286.119,286.5148,287.3135,288.1204,288.7136,289.1705,289.4321,289.2094,288.4957,287.4794,286.4202,285.7887,287.731441666667
1885,285.7071,286.1179,286.8257,287.7917,288.6787,289.2452,289.5306,289.1618,288.5673,287.5477,286.4971,285.9124,287.631933333333
1886,285.8286,286.4236,287.1867,287.9412,288.7624,289.2884,289.6265,289.424,288.6815,287.584,286.5835,286.0329,287.780275
1887,285.7683,286.4292,287.1623,288.0428,288.8479,289.3264,289.5278,289.2769,288.6358,287.5669,286.4247,286.0229,287.752658333333
1888,286.0877,286.388,287.0442,288.1247,288.7984,289.4132,289.6365,289.4776,288.7047,287.684,286.5189,285.9813,287.8216
1889,285.9204,286.4124,287.1325,288.1277,288.8752,289.4901,289.5908,289.3947,288.8412,287.8002,286.7521,286.2222,287.879958333333
1890,285.9556,286.5922,287.1516,288.0173,288.8518,289.3803,289.6858,289.4697,288.7138,287.7067,286.6346,285.9571,287.843041666667
1891,285.9659,286.3029,287.0909,288.0547,288.7739,289.3347,289.5707,289.409,288.6999,287.6216,286.4992,286.034,287.779783333333
1892,286.0395,286.2559,287.2629,288.1287,288.8741,289.4387,289.7122,289.5841,288.8457,287.917,286.8111,286.3234,287.932775
1893,286.2589,286.5199,287.2625,288.1368,288.9741,289.5808,289.8413,289.6285,288.9332,287.8339,286.7254,286.1852,287.990041666667
1894,286.1898,286.6917,287.2632,288.0825,288.9973,289.55,289.7549,289.5492,288.8554,287.9229,286.8944,286.4156,288.013908333333
1895,286.0661,286.5158,287.3063,288.1912,288.9645,289.5989,289.7951,289.6691,288.8175,287.8524,286.8387,286.2237,287.986608333333
1896,286.2921,286.6946,287.2812,288.3138,289.0968,289.6806,289.8699,289.5982,288.9237,287.8401,286.8501,286.1017,288.045233333333
1897,286.237,286.5268,287.1389,288.2274,288.8383,289.4444,289.7299,289.5185,288.761,287.6471,286.8375,286.2577,287.930375
1898,286.1428,286.6151,287.503,288.2715,289.0605,289.6166,289.8255,289.7174,288.9673,287.9367,286.8975,286.4492,288.083591666667
1899,286.1861,286.6526,287.4359,288.1815,288.9399,289.5461,289.7983,289.5047,288.944,287.6869,286.8135,286.4642,288.012808333333
1900,286.233,286.4842,287.3241,288.2052,289.0883,289.5715,289.8365,289.6422,288.9707,287.8134,286.7832,286.2667,288.01825
1901,286.147,286.5354,287.2871,288.2165,288.9944,289.5735,289.8079,289.7202,288.9471,287.9284,286.9407,286.269,288.0306
1902,286.4317,286.7617,287.5403,288.2157,289.1198,289.5831,289.8004,289.6889,288.7644,287.7566,286.8316,286.2542,288.062366666667
1903,286.0434,286.4941,287.2332,288.0512,288.8336,289.4451,289.6372,289.3914,288.7988,287.8437,286.7545,286.2186,287.8954
1904,286.0959,286.5211,287.1615,288.0999,288.9029,289.445,289.7133,289.4655,288.8221,287.8527,286.8777,286.2212,287.931566666667
1905,286.0748,286.3125,287.1485,288.0473,288.9812,289.3709,289.6825,289.4628,288.8788,287.8458,286.664,286.1097,287.881566666667
1906,286.1544,286.5681,287.4583,288.2504,289.0254,289.7876,290.0155,289.6292,288.963,287.9284,286.9429,286.266,288.082433333333
1907,286.2313,286.7006,287.4359,288.2191,289.0865,289.5644,289.8629,289.5777,288.7996,287.8382,286.7562,286.2134,288.023816666667
1908,286.2824,286.6371,287.3503,288.3282,289.0168,289.5479,289.8249,289.6945,288.9045,287.994,287.0151,286.4312,288.085575
1909,286.2654,286.8,287.6571,288.3862,289.0529,289.6837,289.9156,289.7349,288.9818,287.9252,286.8495,286.2899,288.128516666667
1910,286.3146,286.7076,287.402,288.3493,289.0259,289.6722,289.891,289.6116,289.0023,287.9948,286.9968,286.2745,288.10355
1911,286.2836,286.6107,287.4973,288.2381,289.0237,289.6923,289.8508,289.744,289.0131,287.9627,287.0251,286.3293,288.105891666667
1912,286.2288,286.7315,287.492,288.4875,289.2204,289.7015,289.9141,289.6528,288.9788,287.9557,287.109,286.6025,288.172883333333
1913,286.377,286.7242,287.5337,288.4665,289.1357,289.6886,289.7739,289.646,288.9203,287.8622,286.7997,286.311,288.103233333333
1914,286.0822,286.7085,287.347,288.2368,289.0399,289.5547,289.7893,289.5309,288.9301,287.9073,286.8337,286.3091,288.022458333333
1915,286.2029,286.9027,287.4845,288.278,289.0379,289.6938,289.9075,289.7182,288.9733,287.8616,286.7682,286.1726,288.083433333333
1916,286.262,286.8133,287.4589,288.3015,289.1153,289.5633,289.9803,289.6808,288.9609,287.8105,286.9562,286.3107,288.101141666667
1917,286.3496,286.628,287.3979,288.3425,289.048,289.7494,289.8777,289.7412,289.1129,288.0264,287.0746,286.3889,288.144758333333
1918,286.367,286.7686,287.5145,288.3872,289.0903,289.7621,289.9578,289.7436,289.0702,288.0256,287.063,286.6685,288.201533333333
1919,286.4856,286.7638,287.4119,288.2597,289.1546,289.682,289.9411,289.7695,289.0201,288.0646,287.1517,286.3237,288.169025
1920,286.413,286.836,287.4277,288.4055,289.1609,289.7226,290.0026,289.7549,289.1115,288.0565,286.9828,286.403,288.18975
1921,286.3325,286.672,287.5846,288.3647,289.1338,289.7305,289.871,289.8242,289.0163,288.0486,287.0616,286.4461,288.173825
1922,286.5875,286.7544,287.46,288.4655,289.2099,289.7588,289.9511,289.73,289.0927,287.9871,287.051,286.3321,288.198341666667
1923,286.4003,286.675,287.382,288.4413,289.1324,289.7831,290.0038,289.7628,289.0094,288.048,287.0241,286.602,288.188683333333
1924,286.6025,286.9589,287.5968,288.451,289.3382,289.9103,289.9658,289.8044,289.0852,288.16,287.078,286.6801,288.3026
1925,286.6656,287.0147,287.6991,288.5283,289.2696,289.7746,289.9809,289.7778,289.1965,288.2021,287.1562,286.6144,288.323316666667
1926,286.5322,286.8983,287.5038,288.4179,289.091,289.7068,289.9325,289.7549,288.9351,288.002,286.9183,286.3885,288.173441666667
1927,286.4196,286.813,287.569,288.5113,289.1052,289.6305,289.9717,289.7325,289.0497,288.0821,287.1149,286.5164,288.209658333333
1928,286.4423,286.9135,287.6352,288.4799,289.1798,289.8512,290.1238,289.8885,289.2244,288.0604,286.9983,286.6211,288.284866666667
1929,286.401,286.7997,287.4797,288.5103,289.2395,289.787,290.0273,289.8379,289.1945,288.0424,287.1581,286.6262,288.258633333333
1930,286.6009,286.9218,287.582,288.5713,289.1812,289.763,290.1265,289.8387,289.0794,288.2067,287.0722,286.4532,288.283075
1931,286.4361,286.7665,287.4588,288.4664,289.2279,289.6329,289.9599,289.7623,289.1251,288.0905,287.1167,286.3955,288.203216666667
1932,286.4835,286.8104,287.7256,288.3874,289.2372,289.8031,290.049,289.8421,289.2086,288.0733,287.0902,286.6286,288.27825
1933,286.6797,286.9326,287.8178,288.6244,289.4317,289.9716,290.2101,289.9951,289.3377,288.1913,287.2739,286.733,288.433241666667
1934,286.545,286.9236,287.7438,288.5012,289.3155,289.8309,290.0854,289.8347,289.1346,288.147,287.1884,286.7411,288.3326
1935,286.493,286.7529,287.6541,288.4707,289.2619,289.747,290.0621,289.847,289.2649,288.2133,287.0752,286.5654,288.283958333333
1936,286.5552,286.9297,287.6325,288.4594,289.2318,289.7955,290.0201,289.9001,289.3517,288.3339,287.2473,286.6345,288.340975
1937,286.6841,287.0321,287.5913,288.5163,289.2837,289.8676,290.075,289.9583,289.2166,288.2351,287.2545,286.7273,288.370158333333
1938,286.6378,287.0377,287.6932,288.5292,289.3644,289.8093,290.0994,289.8527,289.0982,288.108,287.1053,286.58,288.326266666667
1939,286.4641,286.9322,287.5139,288.5287,289.2213,289.8677,290.127,289.9418,289.1278,288.0793,287.1061,286.4177,288.2773
1940,286.4977,286.9989,287.7019,288.58,289.2126,289.7997,290.0866,289.8402,289.1516,288.1927,287.2096,286.7952,288.338891666667
1941,286.7407,287.0262,287.8714,288.6978,289.3943,289.9253,290.1818,290.0015,289.3495,288.2526,287.2939,286.7268,288.45515
1942,286.9051,287.1096,287.7364,288.5501,289.3618,289.939,290.0959,289.8945,289.2856,288.228,287.274,286.6826,288.421883333333
1943,286.6432,286.9255,287.5125,288.587,289.368,289.8832,290.1581,289.9125,289.3236,288.2109,287.3299,286.6937,288.379008333333
1944,286.8594,287.2921,287.9956,288.7472,289.5103,289.9461,290.1583,289.922,289.303,288.2472,287.2144,286.7214,288.493083333333
1945,286.6674,287.1516,287.7388,288.5189,289.3238,289.7532,289.923,289.7865,289.1245,288.0029,287.1488,286.6921,288.319291666667
1946,286.719,287.0647,287.7106,288.4623,289.2943,289.8093,290.0642,289.8407,289.1963,288.2215,287.3468,286.8674,288.383091666667
1947,286.8745,287.1661,287.8741,288.5842,289.4139,289.8961,290.1629,289.8359,289.1937,288.1384,287.0132,286.5378,288.3909
1948,286.5988,287.0679,287.7758,288.6108,289.3265,289.8475,290.0647,289.8234,289.2208,288.2883,287.3378,286.9243,288.407216666667
1949,286.867,287.0664,287.744,288.5047,289.4067,289.9278,290.1288,290.0434,289.2954,288.2779,287.3737,286.7904,288.452183333333
1950,286.7642,287.2617,287.8322,288.6593,289.3655,289.8247,290.146,290.0342,289.1698,288.1773,287.1499,286.6439,288.419058333333
1951,286.7917,287.2769,287.7458,288.6436,289.3893,289.93,290.074,289.8958,289.2519,288.2456,287.3386,286.9413,288.460375
1952,286.6461,287.1117,287.7465,288.5526,289.3544,289.8429,290.0297,289.8517,289.1725,288.0936,287.2691,286.7601,288.369241666667
1953,286.6371,286.8969,287.6109,288.5284,289.244,289.8369,290.0625,289.8435,289.22,288.1593,287.1639,286.6934,288.324733333333
1954,286.8199,287.1856,287.7072,288.523,289.329,289.947,290.2368,289.9519,289.1934,288.2528,287.277,286.5591,288.415225
1955,286.603,287.0175,287.7575,288.5469,289.2256,289.7934,290.0054,289.8721,289.1822,288.1277,287.4088,286.7757,288.35965
1956,286.6843,287.1746,287.8957,288.5919,289.3464,289.866,290.1234,290.0562,289.3338,288.3058,287.201,286.7119,288.440916666667
1957,286.6358,287.3521,287.8445,288.5625,289.3784,289.8576,290.1814,289.8542,289.2464,288.2158,287.2876,286.7437,288.43
1958,286.7834,287.131,287.6668,288.5507,289.2997,289.9119,290.1483,290.0929,289.2729,288.4771,287.4984,286.9005,288.4778
1959,286.8916,287.3041,287.9225,288.7958,289.4815,290.0272,290.1899,290.064,289.3358,288.4481,287.3286,286.772,288.546758333333
1960,286.5818,287.2294,288.0836,288.7109,289.4749,289.9435,290.1631,289.8999,289.3593,288.2458,287.2878,286.7968,288.4814
1961,286.6824,286.9046,287.7194,288.5686,289.3897,289.9433,290.1901,290.0208,289.3071,288.3476,287.4026,286.7473,288.435291666667
1962,286.7625,287.0584,287.8577,288.7192,289.3488,289.9498,290.1389,289.8552,289.1721,288.3177,287.3036,286.7253,288.4341
1963,286.5856,287.0298,287.8362,288.5989,289.2444,289.916,290.11,289.8171,289.0943,288.1092,287.1753,286.6629,288.348308333333
1964,286.6088,286.8982,287.5256,288.3193,289.0811,289.5914,289.8302,289.6952,289.0289,287.9859,286.9907,286.4208,288.164675
1965,286.5016,286.807,287.6524,288.423,289.2001,289.7507,289.9753,289.7982,289.176,288.118,287.2366,286.6739,288.276066666667
1966,286.6286,287.0684,287.7227,288.5364,289.2628,289.8824,290.085,289.8656,289.2191,288.2041,287.2276,286.5876,288.357525
1967,286.6596,286.9714,287.6411,288.5482,289.3923,289.9462,290.0748,289.9201,289.2857,288.1986,287.2587,286.7447,288.386783333333
1968,286.7194,287.1588,287.9395,288.6579,289.414,289.8931,290.0771,289.7462,289.0968,288.1374,287.2079,286.6416,288.390808333333
1969,286.7278,286.9231,287.5686,288.451,289.2211,289.8006,289.977,289.7948,289.2156,288.15,287.0996,286.6488,288.298166666667
1970,286.5782,287.0998,287.6706,288.4683,289.2867,289.9054,290.0381,289.9395,289.1844,288.3148,287.4309,286.783,288.391641666667
1971,286.7563,287.0871,287.7484,288.6807,289.4294,290.0363,290.1924,290.0079,289.3564,288.35,287.3596,286.7048,288.475775
1972,286.8457,287.2038,287.8671,288.522,289.3445,289.9146,290.16,289.8867,289.3206,288.3086,287.4774,286.8885,288.478291666667
1973,286.8477,287.0253,287.9746,288.746,289.393,289.9703,290.2136,289.9373,289.3334,288.3924,287.4908,286.9019,288.518858333333
1974,286.8655,287.2371,287.9868,288.7405,289.5497,289.975,290.1974,290.0673,289.3539,288.4569,287.4579,286.7586,288.553883333333
1975,286.9418,287.2681,287.9353,288.6925,289.4839,289.9602,290.1188,289.9708,289.208,288.3419,287.2892,286.7586,288.497425
1976,286.8308,287.1778,287.8832,288.6998,289.369,289.9133,290.1141,289.922,289.248,288.2899,287.2538,286.7822,288.456991666667
1977,286.6371,287.067,287.9353,288.6822,289.5099,290.0656,290.3372,289.9569,289.3635,288.3636,287.5458,286.9593,288.535283333333
1978,286.8183,287.3307,287.9906,288.6834,289.4776,290.1051,290.2529,290.0553,289.4126,288.4337,287.4116,286.9012,288.57275
1979,286.8118,287.3681,287.8108,288.719,289.4635,289.9769,290.2572,290.0029,289.3907,288.4663,287.4486,286.9765,288.557691666667
1980,286.8413,287.1548,287.987,288.6856,289.5107,290.0876,290.2615,290.0363,289.5282,288.477,287.4512,287.0402,288.58845
1981,286.9789,287.2457,288.0045,288.8097,289.5099,290.2179,290.3731,290.1615,289.3543,288.5131,287.5667,286.9471,288.6402
1982,286.9237,287.3112,288.0173,288.7207,289.4882,289.951,290.2183,289.925,289.2473,288.2815,287.3018,286.9651,288.529258333333
1983,286.7151,287.1325,287.8195,288.5607,289.3519,289.8014,290.1255,289.9322,289.2549,288.3313,287.4522,286.9719,288.454091666667
1984,286.9046,287.4491,287.9665,288.7056,289.4483,289.9389,290.1533,289.9559,289.2286,288.324,287.3764,286.8824,288.5278
1985,286.7215,287.2625,287.835,288.7747,289.493,289.9583,290.1914,289.9807,289.2746,288.3687,287.4337,286.9998,288.524491666667
1986,286.966,287.1331,287.8843,288.5811,289.3212,289.9573,290.2624,290.0536,289.405,288.4631,287.464,287.0302,288.543441666667
1987,287.0899,287.2772,287.9738,288.9076,289.5588,290.0909,290.2977,290.0071,289.3962,288.479,287.5321,287.1616,288.647658333333
1988,287.1394,287.2959,287.8461,288.7721,289.4961,290.0803,290.3709,290.1007,289.5171,288.5957,287.7029,287.09,288.667266666667
1989,287.2043,287.4315,288.1303,288.9583,289.6545,290.1578,290.4415,290.0734,289.5636,288.6618,287.6902,287.1104,288.756466666667
1990,287.1077,287.2838,288.1681,288.7923,289.7446,290.3146,290.497,290.2399,289.6335,288.6772,287.8393,287.2486,288.79555
1991,287.2187,287.5229,288.3527,289.0198,289.7028,290.18,290.4513,290.11,289.4275,288.4781,287.6098,286.9893,288.755241666667
1992,286.7598,287.0044,287.8373,288.532,289.244,289.7563,290.0218,289.8976,289.1935,288.2511,287.2587,286.8309,288.382283333333
1993,286.7822,287.2624,287.8206,288.5895,289.2947,289.8865,290.1292,290.0057,289.4118,288.377,287.3742,286.8175,288.479275
1994,286.8272,287.1221,287.91,288.8266,289.6315,290.1646,290.356,290.1561,289.5048,288.505,287.6702,287.1328,288.650575
1995,286.9918,287.2369,288.1298,288.9459,289.7758,290.1886,290.4903,290.3189,289.6273,288.5983,287.7721,287.0314,288.758925
1996,286.9948,287.4218,288.1863,288.9128,289.6705,290.2788,290.4645,290.2696,289.6291,288.7966,287.7781,287.224,288.802241666667
1997,287.1158,287.4378,288.2047,288.8957,289.6435,290.1111,290.4332,290.3032,289.6099,288.7171,287.6527,287.0874,288.767675
1998,287.0663,287.5357,288.2745,288.9926,289.6259,290.3359,290.4533,290.3299,289.6813,288.7076,287.8413,287.2488,288.841091666667
1999,287.2627,287.552,288.2736,288.9728,289.6326,290.2154,290.4495,290.2953,289.6328,288.6575,287.824,287.2228,288.832583333333
2000,286.9561,287.5638,288.1234,288.8455,289.7439,290.3233,290.5329,290.3247,289.7105,288.6891,287.7885,287.1621,288.81365
2001,287.2531,287.5933,288.2908,289.0025,289.709,290.2675,290.5766,290.4242,289.7293,288.6882,287.8402,287.4345,288.900766666667
2002,287.3576,287.8041,288.4,289.2941,289.917,290.3622,290.5923,290.3649,289.7558,288.8896,288.0043,287.3129,289.004566666667
2003,287.3885,287.6038,288.2122,289.0655,289.8733,290.3664,290.5814,290.3907,289.7383,288.8235,287.7886,287.4232,288.93795
2004,287.3616,287.7913,288.2856,289.0784,289.78,290.3776,290.6524,290.4191,289.8018,288.9918,287.9975,287.5122,289.004108333333
2005,287.415,287.7278,288.272,289.1142,289.8081,290.3531,290.556,290.4981,289.7841,288.7846,287.8799,287.4559,288.970733333333
2006,287.4386,287.647,288.3066,289.2577,289.9759,290.4566,290.658,290.5648,289.9554,289.0797,288.1467,287.5658,289.087733333333
2007,287.6211,287.8914,288.609,289.3483,290.0847,290.5874,290.8192,290.5681,289.9909,289.0945,288.1531,287.4532,289.185075
2008,287.3427,287.8517,288.464,289.3605,289.9795,290.506,290.7059,290.4908,289.895,289.1554,288.0916,287.5903,289.11945
2009,287.4622,287.6979,288.3022,289.2375,289.9393,290.5552,290.6935,290.5191,289.8801,288.9359,287.9758,287.2169,289.034633333333
2010,287.1718,287.7313,288.3108,289.1932,289.9424,290.5599,290.7131,290.612,289.962,289.0888,288.1235,287.4464,289.071266666667
2011,287.51,287.7361,288.3559,289.1643,289.958,290.4572,290.7412,290.4942,289.8591,288.9688,288.0475,287.4364,289.060725
2012,287.4951,287.9987,288.6641,289.3657,289.9449,290.4881,290.8149,290.61,289.9456,288.9964,288.0509,287.5633,289.161475
2013,287.544,287.8896,288.7038,289.3251,289.9415,290.5706,290.7514,290.5596,289.9638,289.058,288.0257,287.6408,289.164491666667
2014,287.5188,287.8229,288.4934,289.2495,289.9451,290.5547,290.815,290.6804,289.9579,289.1577,288.3921,287.7601,289.195633333333
2015,287.8077,288.0097,288.6761,289.3352,290.0522,290.668,290.9756,290.7436,290.1024,289.2523,288.2383,287.7196,289.298391666667
2016,287.6317,287.8392,288.5561,289.373,290.1775,290.7843,290.9967,290.7658,290.1061,289.152,288.3369,287.5731,289.274366666667
2017,287.8266,288.1742,288.8561,289.5549,290.2218,290.7489,290.9724,290.7139,290.1519,289.2562,288.2769,287.7914,289.378766666667
2018,287.7379,288.1411,288.7383,289.3407,290.0717,290.6399,290.9937,290.8464,290.2679,289.2938,288.3712,287.9236,289.36385
2019,287.9083,288.1285,288.8357,289.6817,290.2614,290.7378,290.973,290.7564,290.1475,289.2169,288.2421,287.7152,289.383708333333
2020,287.6141,288.0711,288.7263,289.5512,290.2459,290.8987,290.9838,290.8466,290.2522,289.2798,288.363,287.8435,289.389683333333
2021,287.7532,288.3234,288.894,289.4901,290.2531,290.833,291.0332,290.7989,290.1326,289.215,288.3509,287.8677,289.412091666667
2022,287.8078,288.0349,288.6221,289.528,290.1661,290.8073,290.9584,290.8726,290.2047,289.3013,288.4281,287.8516,289.381908333333
2023,287.9468,288.1506,288.9251,289.4504,290.2027,290.9561,291.0626,290.9554,290.3762,289.4107,288.5229,287.9192,289.489891666667
2024,287.9617,288.3102,288.9056,289.5793,290.2374,290.8501,291.1219,290.9178,290.3348,289.3868,288.4676,288.0276,289.5084
2025,287.9084,288.4313,289.0197,289.6142,290.3976,290.8896,291.0831,290.7543,290.2453,289.3062,288.3703,287.76,289.481666666667
2026,287.7649,288.1086,288.8413,289.58,290.3279,290.8502,291.1092,290.8772,290.2826,289.5181,288.5919,287.9993,289.4876
2027,287.9282,288.2912,288.8935,289.668,290.3352,290.8638,291.1278,290.8913,290.1368,289.3485,288.4427,288.0197,289.495558333333
2028,287.7953,288.2103,288.7785,289.6047,290.4435,290.8513,291.0642,290.8867,290.2171,289.2722,288.4981,288.0066,289.469041666667
2029,288.0349,288.511,288.9305,289.6072,290.4397,291.0074,291.2323,291.0528,290.3675,289.4834,288.6167,288.1697,289.621091666667
2030,288.1941,288.5727,288.9173,289.6783,290.4375,290.8668,291.0402,290.8654,290.4354,289.4118,288.4643,287.7668,289.554216666667
2031,287.8697,288.1718,288.7625,289.526,290.2609,290.8796,291.0692,290.9383,290.3136,289.4179,288.65,288.1667,289.502183333333
2032,287.9832,288.4174,288.963,289.6755,290.4345,290.9727,291.1016,291.0189,290.3789,289.384,288.5477,288.213,289.590866666667
2033,287.9504,288.4529,289.1306,289.8792,290.4819,290.9646,291.1742,290.9929,290.3368,289.3978,288.7029,288.175,289.6366
2034,288.0961,288.4418,288.9561,289.5927,290.3159,290.9604,291.1554,291.0177,290.3897,289.6249,288.6417,288.2708,289.621933333333
2035,288.3215,288.4241,289.0564,289.7903,290.4976,291.0316,291.2937,291.0845,290.4798,289.6714,288.6937,288.2634,289.717333333333
2036,288.1758,288.4185,289.1944,289.8118,290.4615,291.0436,291.2689,291.0753,290.5322,289.6908,288.7354,288.2965,289.725391666667
2037,288.2749,288.3818,289.0394,289.8575,290.5201,291.0147,291.2577,291.1302,290.5855,289.6685,288.7909,288.2736,289.7329
2038,288.2111,288.5143,289.0719,289.858,290.6527,291.1596,291.3415,291.1642,290.5917,289.6674,288.7292,288.2376,289.7666
2039,288.2249,288.5794,289.1983,289.8153,290.5994,291.1194,291.3696,291.0893,290.5366,289.556,288.7292,288.2688,289.757183333333
2040,288.2528,288.5882,289.083,289.9032,290.5348,291.0145,291.2456,291.1317,290.5004,289.3844,288.6781,288.3334,289.720841666667
2041,288.01,288.536,289.0301,289.9888,290.6228,291.2176,291.4019,291.2128,290.5532,289.5677,288.843,288.2666,289.770875
2042,288.1061,288.619,289.1897,289.8957,290.5392,291.1396,291.2934,291.1209,290.4403,289.4918,288.7811,288.24,289.738066666667
2043,288.1984,288.4612,289.0099,289.7657,290.5677,291.0585,291.2711,291.1243,290.4968,289.5853,288.8296,288.3862,289.729558333333
2044,288.2868,288.4491,289.0072,289.7609,290.5873,291.0977,291.3644,291.0945,290.5875,289.625,288.7686,288.3646,289.749466666667
2045,288.2637,288.6946,289.2542,289.8912,290.7068,291.2028,291.4251,291.2061,290.4857,289.7077,288.762,288.3156,289.826291666667
2046,288.2413,288.6086,289.2026,289.8766,290.5475,291.2163,291.4399,291.2247,290.6379,289.7466,289.0467,288.3848,289.847791666667
2047,288.3215,288.6836,289.4222,289.9253,290.8244,291.3571,291.5397,291.295,290.6028,289.6946,288.9467,288.4365,289.920783333333
2048,288.276,288.6299,289.3217,290.1284,290.7367,291.2771,291.3385,291.3254,290.6815,289.8113,288.9566,288.6446,289.927308333333
2049,288.4441,288.9273,289.4693,290.084,290.6804,291.251,291.5135,291.2822,290.6683,289.6564,288.8776,288.4037,289.93815
2050,288.3969,288.7681,289.4565,290.0876,290.7576,291.4249,291.4846,291.4218,290.8282,289.8835,289.1595,288.5338,290.016916666667
2051,288.427,288.7784,289.3617,289.9936,290.8481,291.3251,291.6111,291.5015,290.826,289.9342,288.9829,288.5401,290.010808333333
2052,288.4539,288.8617,289.4327,290.2333,290.9153,291.4568,291.5596,291.4403,290.7901,289.7523,288.9456,288.4564,290.024833333333
2053,288.4833,288.6967,289.2851,290.1648,290.7161,291.2514,291.4822,291.2637,290.7606,289.7677,288.8628,288.3915,289.927158333333
