year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1888,286.2806,286.6833,287.4623,288.278,289.0477,289.5123,289.7707,289.5431,288.7556,287.7518,286.8506,286.1723,288.009025
1889,286.1455,286.4251,287.2138,288.0858,288.8368,289.3921,289.7597,289.4917,288.8643,287.6987,286.7008,286.2042,287.901541666667
1890,286.0386,286.5278,287.3028,288.1107,288.8933,289.4776,289.6541,289.5077,288.762,287.7775,286.7888,286.2849,287.92715
1891,286.1189,286.5851,287.3412,288.2612,288.9546,289.4646,289.566,289.35,288.6461,287.6837,286.7855,286.1232,287.906675
1892,286.08,286.2754,287.2275,288.0025,288.7512,289.3797,289.6422,289.4061,288.6755,287.6682,286.7281,286.1082,287.828716666667
1893,285.9939,286.4039,287.2314,288.1348,288.9405,289.5904,289.8849,289.627,288.9144,287.8559,286.7965,286.2555,287.969091666667
1894,286.2739,286.5981,287.3276,288.3394,289.0667,289.5737,289.7939,289.5857,288.8352,287.8429,286.7231,286.2589,288.018258333333
1895,286.1483,286.427,287.2332,288.0284,288.89,289.5296,289.718,289.5905,288.9585,287.8955,286.8795,286.2563,287.9629
1896,286.3627,286.8209,287.4633,288.332,289.1632,289.7556,289.8792,289.5701,289.0107,287.9591,287.0523,286.4474,288.151375
1897,286.3465,286.7328,287.5379,288.2302,288.9947,289.5297,289.8595,289.6573,288.9388,287.8937,286.8329,286.2361,288.065841666667
1898,286.2287,286.666,287.4195,288.2122,288.9766,289.56,289.8669,289.6811,288.9203,287.9375,286.8454,286.3548,288.05575
1899,286.4333,286.7252,287.502,288.2263,289.0594,289.6129,289.9277,289.6779,289.0044,287.9624,286.888,286.3917,288.1176
1900,286.0753,286.5807,287.309,288.3209,289.0505,289.6878,289.8358,289.7279,289.036,288.0048,286.9771,286.3623,288.080675
1901,286.352,286.7843,287.3087,288.1874,289.0131,289.6134,289.8244,289.6638,289.0268,287.96,287.0278,286.5179,288.106633333333
1902,286.3965,286.7615,287.6077,288.3257,289.0685,289.6955,289.9236,289.4958,288.8939,287.7529,286.8258,286.2179,288.080441666667
1903,286.3062,286.5613,287.1513,287.9448,288.8557,289.4177,289.6386,289.4307,288.7484,287.6691,286.7412,286.074,287.87825
1904,286.0133,286.5795,287.4558,288.2124,289.0154,289.4528,289.7156,289.5825,288.8578,287.7982,286.6681,286.0412,287.949383333333
1905,286.0889,286.51,287.4466,288.2849,289.0964,289.5438,289.7396,289.6167,288.9902,287.979,286.9426,286.3369,288.047966666667
1906,286.356,286.7198,287.5245,288.2988,289.0197,289.6107,289.7335,289.6945,288.9556,287.9098,286.7962,286.3375,288.079716666667
1907,286.1765,286.5944,287.4695,288.3205,288.9894,289.5342,289.7203,289.5678,288.8649,287.798,286.8913,286.3488,288.022966666667
1908,286.1253,286.553,287.4355,288.2033,288.9306,289.601,289.7895,289.6259,288.939,287.9451,286.8835,286.3055,288.0281
1909,286.3637,286.6347,287.4104,288.3219,289.1187,289.5688,289.8789,289.5771,288.9718,287.9815,287.0164,286.3502,288.099508333333
1910,286.3747,286.7308,287.4133,288.2962,288.9398,289.5731,289.924,289.7957,289.0798,288.0035,287.0022,286.4642,288.133108333333
1911,286.3569,286.6789,287.6088,288.4673,289.3485,289.8399,289.9549,289.7098,289.0179,288.0545,286.9819,286.3447,288.197
1912,286.3098,286.771,287.4519,288.4304,289.0974,289.6102,289.867,289.6198,288.9836,287.8383,286.7843,286.3086,288.089358333333
1913,286.2639,286.739,287.5179,288.2079,289.0302,289.4903,289.6743,289.5803,288.8886,287.8714,286.8008,286.2795,288.028675
1914,286.2475,286.7953,287.3036,288.0824,288.9523,289.5939,289.9078,289.7427,289.0366,287.8944,287.0099,286.495,288.08845
1915,286.4809,286.7993,287.4728,288.2198,288.9898,289.6619,289.8589,289.6665,288.9326,287.9525,286.9432,286.2291,288.100608333333
1916,286.1534,286.8193,287.4532,288.2353,289.0787,289.6322,289.8842,289.8049,288.9779,288.0559,287.1583,286.5152,288.147375
1917,286.387,286.7379,287.5398,288.4603,289.1509,289.741,289.9525,289.7749,289.099,288.1194,287.1454,286.5405,288.220716666667
1918,286.3895,286.7847,287.518,288.4123,289.2007,289.7079,289.9625,289.8049,288.9457,287.9189,286.9264,286.3264,288.158158333333
1919,286.2975,286.7183,287.4699,288.4282,289.1231,289.7269,290.1277,289.8246,289.1572,288.1945,287.1146,286.7727,288.246266666667
1920,286.6728,286.8043,287.5849,288.5064,289.2691,289.7884,290.0908,289.7646,289.0493,287.9597,287.1187,286.5083,288.259775
1921,286.2494,286.85,287.5273,288.3806,289.2082,289.7017,290.0274,289.7535,288.9543,287.95,286.8461,286.2393,288.14065
1922,286.1912,286.406,287.2751,288.2926,289.1243,289.6983,289.9262,289.6769,289.0378,287.8768,286.9857,286.588,288.089908333333
1923,286.3909,286.8228,287.4503,288.5358,289.2078,289.8013,290.0278,289.867,289.1229,288.0323,286.998,286.3089,288.213816666667
1924,286.5084,286.8012,287.5973,288.3529,289.2679,289.75,289.9907,289.7528,289.0345,287.9976,286.97,286.4987,288.210166666667
1925,286.2979,286.5782,287.526,288.3434,289.0641,289.6855,289.932,289.7725,289.1457,288.1227,287.2066,286.7248,288.19995
1926,286.5397,287.0377,287.7283,288.5091,289.3091,289.877,290.1717,289.9121,289.1503,288.0919,287.1241,286.5001,288.329258333333
1927,286.5115,287.0002,287.5673,288.5779,289.2103,289.8012,290.1042,289.8408,289.0658,288.1152,287.0414,286.5164,288.27935
1928,286.4386,286.8879,287.6927,288.6567,289.3079,289.9066,290.0575,289.8084,289.1868,288.032,287.2121,286.7644,288.3293
1929,286.7233,287.0362,287.7196,288.4719,289.2728,289.7969,289.9933,289.6823,289.0455,288.0562,287.1005,286.4922,288.282558333333
1930,286.5269,286.937,287.5001,288.5092,289.1811,289.7208,290.0565,289.8708,289.1102,288.2119,287.2146,286.7491,288.299016666667
1931,286.4847,287.0431,287.7722,288.5989,289.3513,289.8842,290.1487,289.9772,289.1823,288.1506,287.056,286.6429,288.357675
1932,286.5237,286.9473,287.5319,288.3675,289.3311,289.9288,290.0258,289.9258,289.0738,288.2072,287.1596,286.6156,288.303175
1933,286.4524,286.9036,287.5805,288.5393,289.2877,289.8094,290.0226,289.918,289.1605,287.9727,287.1704,286.6591,288.289683333333
1934,286.6295,287.0649,287.7239,288.5174,289.3622,289.8784,289.9971,289.8101,289.1129,288.1453,287.0908,286.5425,288.322916666667
1935,286.4952,287.0339,287.6699,288.4792,289.2435,289.8162,290.1425,289.9355,289.1938,288.1673,287.1591,286.7077,288.336983333333
1936,286.5331,286.9809,287.5759,288.5877,289.397,289.9261,290.242,289.9536,289.2987,288.2931,287.3354,286.8082,288.410975
1937,286.6819,287.0645,287.8422,288.7682,289.4892,290.0711,290.1888,289.8079,289.1555,288.0754,287.0475,286.4684,288.388383333333
1938,286.6168,286.8273,287.531,288.3466,289.2558,289.7911,290.0579,289.8419,289.1757,288.1607,287.0877,286.5065,288.266583333333
1939,286.5609,286.916,287.7,288.6019,289.3971,289.8984,290.1446,289.9639,289.2471,288.2684,287.1403,286.7426,288.381766666667
1940,286.6634,287.0429,287.8075,288.715,289.3553,289.8431,290.1133,289.9004,289.1443,288.1003,287.333,286.5829,288.38345
1941,286.8081,287.0229,287.6618,288.4223,289.2611,289.7693,290.0079,289.765,289.1376,288.0958,287.1207,286.646,288.309875
1942,286.6897,286.9233,287.6417,288.4555,289.3485,289.7777,290.0191,289.769,288.9576,288.0778,287.0574,286.5966,288.276158333333
1943,286.5048,286.8969,287.6495,288.5392,289.2011,289.7814,290.0281,289.8106,289.1487,288.1937,287.2315,286.7564,288.311825
1944,286.5535,287.0306,287.6645,288.4433,289.1192,289.767,290.0823,289.8602,289.2218,288.1197,287.215,286.7939,288.322583333333
1945,286.6632,287.0449,287.6705,288.5526,289.2777,289.946,290.0428,289.8247,289.2231,288.1799,287.1475,286.646,288.351575
1946,286.3907,286.8882,287.6143,288.5655,289.1985,289.8258,290.0396,289.8431,289.1647,288.1572,287.1959,286.6348,288.293191666667
1947,286.6874,287.0506,287.8237,288.624,289.3839,289.9737,290.243,289.9904,289.2676,288.1449,287.3012,286.7572,288.4373
1948,286.611,287.1683,287.825,288.5963,289.3734,289.8437,290.0918,289.8597,289.1378,288.225,287.153,286.5581,288.370258333333
1949,286.6485,286.8518,287.7417,288.4659,289.3564,289.8329,290.0926,289.9192,289.1834,288.1851,287.2052,286.5949,288.3398
1950,286.508,286.831,287.6049,288.4378,289.3427,289.9037,290.1137,289.9803,289.234,288.2715,287.1885,286.492,288.325675
1951,286.5352,286.886,287.7008,288.5155,289.3502,289.9756,290.1715,289.9162,289.3344,288.3133,287.3897,286.6082,288.391383333333
1952,286.7031,287.1015,287.7451,288.6997,289.4708,289.8678,290.1144,289.8644,289.2636,288.1987,287.2713,286.7133,288.417808333333
1953,286.6564,287.0823,287.7383,288.5583,289.4542,289.961,290.25,289.9684,289.3673,288.3528,287.2829,286.8209,288.457733333333
1954,286.8452,287.0412,287.574,288.4118,289.1939,289.8038,290.0909,289.8462,289.1813,288.2063,287.1997,286.6449,288.3366
1955,286.6114,286.9966,287.7406,288.5236,289.1666,289.909,290.1932,289.9572,289.2411,288.2006,287.2461,286.5659,288.362658333333
1956,286.5631,287.0082,287.8433,288.5148,289.4089,290.054,290.205,290.0045,289.3922,288.3202,287.3394,286.7467,288.450025
1957,286.7104,286.9997,287.749,288.6163,289.4643,289.9396,290.1635,289.8988,289.2404,288.2914,287.2794,286.5379,288.407558333333
1958,286.637,287.0076,287.7234,288.4763,289.2924,289.7968,290.1149,289.8796,289.1968,288.3271,287.2377,286.6792,288.364066666667
1959,286.6392,287.0078,287.6942,288.6303,289.4345,290.029,290.246,289.9938,289.3227,288.3999,287.3527,286.7467,288.458066666667
1960,286.6383,287.0058,287.6432,288.5441,289.3741,289.9108,290.0941,289.9911,289.2455,288.3582,287.3145,286.6171,288.394733333333
1961,286.608,287.0918,287.7327,288.5929,289.2573,289.8297,290.1218,290.0378,289.2579,288.2019,287.3473,286.7102,288.399108333333
1962,286.742,286.9488,287.9152,288.6488,289.3804,289.8868,290.1952,289.9131,289.218,288.2258,287.2867,286.5158,288.406383333333
1963,286.5569,286.9146,287.6732,288.4535,289.3969,289.9037,290.2033,289.9814,289.2744,288.2379,287.1438,286.6737,288.367775
1964,286.4685,286.7625,287.5395,288.331,289.1379,289.7123,290.0658,289.7878,289.0912,288.1371,287.0871,286.5354,288.221341666667
1965,286.5178,286.737,287.7309,288.4213,289.0795,289.79,289.9089,289.7173,289.0361,287.9997,287.0327,286.4785,288.204141666667
1966,286.4056,286.9019,287.5484,288.3134,289.1218,289.8482,290.0629,289.8214,289.1868,288.1681,287.3603,286.7008,288.286633333333
1967,286.5818,286.8412,287.5913,288.6647,289.3403,289.9477,290.1299,289.915,289.2796,288.0779,287.1698,286.5156,288.3379
1968,286.5431,286.9434,287.7394,288.5823,289.2001,289.7104,289.9916,289.8062,288.9463,288.0676,286.9727,286.4921,288.2496
1969,286.3925,287.0382,287.6878,288.5612,289.2469,289.7503,289.8855,289.7974,289.0683,288.0733,287.1852,286.4627,288.262441666667
1970,286.4392,286.8761,287.7593,288.552,289.3907,289.888,290.043,289.88,289.2426,288.1734,287.1923,286.6505,288.340591666667
1971,286.8492,287.1747,287.9682,288.5995,289.3726,289.984,290.3234,290.0698,289.2978,288.1553,287.2239,286.8333,288.487641666667
1972,286.7825,287.1993,287.8335,288.6993,289.4598,290.0344,290.2635,289.8195,289.2482,288.2741,287.3584,286.7461,288.47655
1973,286.7305,287.0354,287.7196,288.6588,289.4218,289.8558,290.1018,290.0221,289.3582,288.3022,287.2241,286.7388,288.430758333333
1974,286.7546,287.1025,287.8785,288.8044,289.4706,289.9064,290.1302,289.869,289.2699,288.3831,287.3914,286.8193,288.481658333333
1975,286.7711,287.0698,287.7906,288.5822,289.4185,289.8236,290.0456,289.8481,289.1894,288.1867,287.2877,286.9266,288.411658333333
1976,286.7955,287.0974,287.772,288.4907,289.2556,289.8447,290.0559,289.7588,289.0967,288.2082,287.2434,286.7086,288.360625
1977,286.5489,286.9131,287.6856,288.5611,289.2335,289.8456,290.0899,289.9156,289.1924,288.2176,287.2761,286.96,288.36995
1978,286.842,287.4298,287.9368,288.8213,289.5131,290.0183,290.3097,290.1425,289.4737,288.3771,287.5617,286.9938,288.618316666667
1979,286.8629,287.369,287.8547,288.8292,289.6142,290.0931,290.2959,290.1893,289.5303,288.3549,287.3819,286.9971,288.614375
1980,286.8018,287.217,287.8754,288.8744,289.4552,289.9941,290.2065,290.1006,289.4455,288.5601,287.5008,286.852,288.573616666667
1981,286.9126,287.5387,288.0674,288.8963,289.6537,290.1511,290.3154,290.1668,289.5006,288.512,287.627,287.077,288.70155
1982,287.0575,287.3091,287.929,288.7997,289.6223,290.1125,290.269,290.0314,289.3274,288.349,287.2074,286.6122,288.552208333333
1983,286.6464,286.9785,287.7537,288.6852,289.4269,289.7598,290.1118,289.8528,289.1974,288.2248,287.2357,286.638,288.375916666667
1984,286.6329,287.0939,287.9315,288.6545,289.3067,289.8195,290.0388,289.8927,289.2355,288.2177,287.3462,286.8821,288.421
1985,286.6753,287.1754,287.8837,288.7664,289.3595,289.9708,290.2291,290.0283,289.393,288.5352,287.5727,286.9936,288.548583333333
1986,287.0208,287.2684,287.915,288.7479,289.5544,290.1894,290.3434,290.1165,289.4052,288.4947,287.4754,287.1159,288.63725
1987,286.9394,287.2924,287.955,288.7313,289.5074,289.9975,290.2303,290.1445,289.445,288.492,287.416,287.0403,288.599258333333
1988,286.9095,287.2009,288.0947,288.8194,289.6173,290.1343,290.431,290.1873,289.4943,288.6328,287.6485,287.1346,288.69205
1989,287.2,287.7414,288.0993,288.8425,289.7107,290.2679,290.4664,290.1708,289.5827,288.4324,287.5553,287.341,288.7842
1990,287.1323,287.5201,288.0542,288.8996,289.5797,290.0965,290.4126,290.1599,289.4451,288.5616,287.5991,287.0774,288.711508333333
1991,286.9314,287.4738,288.0968,288.8773,289.7537,290.1884,290.3777,290.1665,289.3195,288.4331,287.4368,286.9873,288.670191666667
1992,286.8837,287.2288,287.9449,288.749,289.3512,289.8644,290.1429,289.9652,289.3319,288.3957,287.4445,286.9872,288.524116666667
1993,286.868,287.1993,287.718,288.6185,289.4032,289.8236,290.1587,289.9733,289.3311,288.3535,287.3542,286.9208,288.47685
1994,286.6179,287.1327,287.8075,288.7817,289.5856,289.9869,290.3035,290.0216,289.3719,288.4901,287.4955,287.0258,288.551725
1995,286.8467,287.1848,287.8585,288.7317,289.7462,290.1111,290.4828,290.1779,289.4926,288.571,287.5096,286.9682,288.640091666667
1996,287.0368,287.3716,287.9778,288.9321,289.5724,290.1592,290.4234,290.1522,289.4472,288.5401,287.5583,287.014,288.682091666667
1997,286.9254,287.1764,287.8807,288.8099,289.718,290.2115,290.4048,290.3135,289.6099,288.6209,287.6835,287.2569,288.717616666667
1998,287.2115,287.5062,288.2347,289.0297,289.8046,290.4019,290.5605,290.3668,289.6848,288.8413,287.7743,287.2689,288.890433333333
1999,287.3524,287.5955,288.2739,289.0981,289.8337,290.2832,290.5585,290.2646,289.7461,288.7256,287.7676,287.1822,288.890116666667
2000,287.2168,287.5225,288.2865,288.9662,289.7107,290.2795,290.5598,290.4161,289.8342,288.7483,287.8222,287.4322,288.899583333333
2001,287.1992,287.6483,288.3896,289.1227,289.9179,290.4041,290.6838,290.5413,289.8055,288.8528,287.7884,287.2827,288.969691666667
2002,287.2858,287.5551,288.2617,289.0864,289.8717,290.4912,290.7175,290.4514,289.8402,288.8748,287.9263,287.3836,288.978808333333
2003,287.1564,287.6522,288.2747,289.2171,289.9382,290.4204,290.6332,290.4299,289.7439,288.8008,287.93,287.4445,288.970108333333
2004,287.3568,287.7053,288.3633,289.0672,289.9521,290.4177,290.5938,290.3385,289.7811,288.955,287.9641,287.4908,288.998808333333
2005,287.3206,287.6399,288.3595,289.0752,289.8063,290.4726,290.6748,290.4748,289.9102,288.8754,288.0129,287.6198,289.020166666667
2006,287.2157,287.5715,288.4514,289.2341,289.8691,290.5126,290.6232,290.498,289.8795,289.0029,287.9351,287.4633,289.021366666667
2007,287.4397,287.8556,288.4921,289.2333,289.9342,290.6212,290.7654,290.5213,289.8804,288.9518,288.0719,287.4954,289.105191666667
2008,287.4393,287.8959,288.2174,289.0976,289.9312,290.3997,290.7938,290.4923,289.8648,288.9144,288.0353,287.494,289.047975
2009,287.3857,287.5965,288.4163,289.1592,289.9646,290.4829,290.7497,290.579,289.9583,288.9947,288.2675,287.6786,289.10275
2010,287.5997,287.8873,288.3963,289.2715,290.0278,290.5735,290.7505,290.5943,289.9757,289.0799,288.0739,287.6741,289.158708333333
2011,287.7419,287.979,288.6892,289.3343,289.9763,290.5896,290.7563,290.6413,289.9679,288.9588,288.2098,287.7436,289.215666666667
2012,287.7313,287.8152,288.5658,289.3945,290.1727,290.6442,290.8801,290.6827,289.9843,289.2476,288.239,287.7829,289.261691666667
2013,287.6719,288.0194,288.5485,289.4106,290.1029,290.5113,290.8025,290.5858,289.9618,289.0619,288.1118,287.5273,289.192975
2014,287.4406,287.9038,288.5695,289.4283,290.0345,290.6232,290.7947,290.638,290.0043,289.1521,288.2577,287.6999,289.212216666667
2015,287.5739,287.9314,288.7596,289.4376,290.1862,290.7629,290.9829,290.7601,290.0977,289.1454,288.1519,287.7838,289.297783333333
2016,287.6693,287.9291,288.6824,289.4572,290.1812,290.6679,290.9088,290.6544,290.0609,289.2975,288.2562,287.6549,289.284983333333
2017,287.7112,288.1196,288.757,289.487,290.176,290.7905,290.9824,290.699,290.0881,289.131,288.3024,287.7233,289.330625
2018,287.5667,287.7286,288.6759,289.5181,290.1261,290.7129,290.8386,290.7522,290.1264,289.1564,288.3675,287.7619,289.277608333333
2019,287.5558,288.0176,288.8162,289.478,290.1162,290.7806,290.9772,290.7728,290.1168,289.2321,288.3199,287.7455,289.327391666667
2020,287.6486,288.0634,288.6968,289.4742,290.149,290.7358,291.0083,290.8199,290.0762,289.2931,288.3283,287.8877,289.348441666667
2021,287.8586,288.1209,288.7078,289.3807,290.187,290.7215,290.9629,290.8175,290.1251,289.2257,288.4167,287.9722,289.374716666667
2022,287.8558,288.1251,288.8855,289.5815,290.2073,290.7968,291.0015,290.7925,290.1838,289.3309,288.3846,287.7313,289.406383333333
2023,287.7127,288.0317,288.8125,289.6368,290.209,290.7436,291.0226,290.8214,290.1848,289.3399,288.4361,287.8689,289.401666666667
2024,287.8999,288.0769,288.7417,289.5099,290.3607,290.7276,290.9511,290.7577,290.1415,289.2525,288.4188,287.8528,289.390925
2025,288.011,288.3637,288.9672,289.6273,290.2515,290.8626,291.0698,290.9195,290.325,289.4433,288.5587,288.1403,289.544991666667
2026,287.8761,288.191,288.9263,289.5482,290.333,290.846,291.1291,290.9635,290.3168,289.3799,288.4495,288.1051,289.505375
2027,287.9482,288.3654,288.936,289.5616,290.3604,290.9327,291.1955,290.8833,290.2714,289.3713,288.347,287.8741,289.503908333333
2028,287.7579,288.3163,288.9261,289.4771,290.3108,291.0224,291.1567,291.0539,290.3589,289.5053,288.5299,287.9075,289.5269
2029,287.9551,288.2129,288.8086,289.5765,290.3909,290.9153,291.0867,290.9337,290.2903,289.3932,288.5238,287.8922,289.498266666667
2030,287.9431,288.3041,288.7819,289.5653,290.3392,290.8303,291.1756,290.9873,290.305,289.4226,288.5671,288.0402,289.521808333333
2031,287.8432,288.2795,288.7133,289.5508,290.3089,290.9356,291.0896,290.9113,290.4075,289.5017,288.5052,287.9553,289.500158333333
2032,288.1374,288.6447,288.9811,289.7437,290.4713,291.0317,291.2164,290.9878,290.4116,289.6058,288.673,288.1993,289.675316666667
2033,288.1719,288.4868,288.9381,289.6944,290.2839,290.9196,291.1779,290.9511,290.3572,289.5409,288.5508,288.0288,289.591783333333
2034,288.0959,288.3183,288.9426,289.7528,290.4295,290.9042,291.2478,291.0124,290.3407,289.5533,288.7495,288.2323,289.631608333333
2035,288.1333,288.377,289.0593,289.7445,290.4926,290.9749,291.2777,291.0806,290.3891,289.498,288.7692,288.2096,289.66715
2036,288.0318,288.3812,289.099,289.841,290.3392,291.0059,291.2134,291.0661,290.2877,289.4865,288.6062,288.113,289.622583333333
2037,288.1316,288.542,289.0934,289.9477,290.5299,291.1281,291.3348,291.1203,290.5907,289.6507,288.8008,288.3969,289.772241666667
2038,288.3465,288.5242,289.1464,289.8545,290.5678,291.0702,291.2817,291.1151,290.5249,289.7963,288.7828,288.314,289.777033333333
2039,287.9942,288.4568,288.9931,289.7318,290.5158,291.1572,291.3122,291.0269,290.4393,289.5121,288.566,288.2293,289.661225
2040,288.0583,288.4295,289.0927,289.7776,290.6353,291.2243,291.4491,291.2365,290.7137,289.6881,288.9688,288.3684,289.803525
2041,288.3717,288.5819,289.3285,290.0549,290.6413,291.1904,291.2975,291.176,290.566,289.538,288.8427,288.1945,289.815283333333
2042,288.0711,288.6453,289.131,289.7712,290.4892,290.9651,291.2841,291.1003,290.5385,289.5741,288.8482,288.2474,289.722125
2043,288.2999,288.763,289.2361,289.9277,290.6684,291.3139,291.5328,291.2999,290.6324,289.7194,288.833,288.2015,289.869
2044,288.3498,288.6009,289.1939,289.8383,290.5227,291.1815,291.5288,291.2228,290.6501,289.7392,288.813,288.3352,289.83135
2045,288.3416,288.7034,289.2429,289.9734,290.6615,291.2137,291.5333,291.2547,290.8062,289.8598,288.936,288.3658,289.907691666667
2046,288.3517,288.6441,289.2759,290.1227,290.7531,291.3477,291.5103,291.3004,290.6767,289.7856,288.9021,288.436,289.925525
2047,288.336,288.8248,289.2504,290.0378,290.7104,291.3056,291.4892,291.2368,290.4939,289.7375,288.9989,288.3983,289.901633333333
2048,288.3265,288.7756,289.399,289.9913,290.8355,291.3252,291.5327,291.3437,290.7487,289.7664,289.1452,288.5987,289.982375
2049,288.4176,288.7351,289.402,290.1157,290.7878,291.2799,291.4517,291.2928,290.6631,289.7924,288.8084,288.3268,289.922775
2050,288.314,288.6591,289.2741,290.0732,290.7827,291.3522,291.5161,291.2923,290.8236,289.852,288.8806,288.5557,289.947966666667
2051,288.5462,288.8943,289.3311,290.0662,290.8223,291.3649,291.6171,291.4232,290.7293,289.7341,288.9552,288.6277,290.0093
2052,288.6669,288.8579,289.3958,290.1019,290.7675,291.2844,291.496,291.4341,290.7784,289.8975,289.1016,288.6387,290.035058333333
2053,288.5555,288.7616,289.4189,290.0795,290.7209,291.401,291.5458,291.3482,290.7974,289.9286,289.0716,288.6299,290.021575
