year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1935,284.7083,284.9349,285.505,286.7664,287.6564,288.619,289.1106,288.8969,288.0665,286.7459,285.553,284.7985,286.780116666667
1936,284.4634,284.8412,285.579,286.4309,287.4687,288.3941,289.0063,288.8311,287.9798,286.8117,285.7595,285.0535,286.718266666667
1937,285.0503,285.3163,285.7524,286.6546,287.5742,288.7423,289.3004,288.9444,288.0506,286.8209,285.7278,284.9389,286.906091666667
1938,284.779,285.1451,285.7366,286.4462,287.4356,288.409,289.0314,288.9093,287.8612,286.6291,285.4559,284.7653,286.716975
1939,284.7838,285.1111,285.6643,286.4566,287.3768,288.337,288.984,288.7755,287.8831,286.7809,285.6488,285.0475,286.73745
1940,284.8482,285.1855,285.6288,286.4641,287.3953,288.3855,288.879,288.7274,287.7638,286.4714,285.4499,284.8558,286.671225
1941,284.7275,285.0795,285.751,286.713,287.6628,288.6001,289.0623,288.9279,287.8953,286.7837,285.7289,285.0045,286.828041666667
1942,284.9711,285.4369,285.6475,286.5144,287.4181,288.3517,288.9106,288.7506,287.7965,286.5629,285.4033,284.6942,286.704816666667
1943,284.5813,284.9866,285.6626,286.4742,287.4761,288.4951,289.0253,288.8078,288.0482,286.7029,285.6743,285.1089,286.753608333333
1944,285.0081,285.2599,285.9566,286.7004,287.5471,288.3249,289.0072,288.8563,287.8907,286.6908,285.654,284.9266,286.81855
1945,284.7958,285.2237,285.7238,286.5405,287.5658,288.3156,288.9505,288.8441,287.8509,286.5956,285.4078,285.0694,286.740291666667
1946,284.7076,285.0097,285.4599,286.4822,287.4435,288.4384,288.9441,288.7476,287.778,286.69,285.4279,284.9986,286.677291666667
1947,284.8101,285.1295,285.56,286.431,287.3984,288.2626,288.7195,288.578,287.6383,286.486,285.1768,284.7361,286.577191666667
1948,284.6464,285.1009,285.6441,286.4005,287.4282,288.2266,288.8014,288.617,287.7769,286.4968,285.3934,284.8745,286.617225
1949,284.5911,285.1374,285.6768,286.4464,287.4118,288.3309,288.7994,288.7526,287.7516,286.5828,285.4779,284.7454,286.642008333333
1950,284.5086,284.9449,285.4983,286.4752,287.2838,288.3199,288.9654,288.7287,287.965,286.462,285.3867,284.8464,286.615408333333
1951,284.7784,285.2455,285.8925,286.5717,287.4472,288.4476,289.0725,288.9814,288.0043,286.6364,285.6197,284.961,286.80485
1952,285.0379,285.3141,285.7478,286.6331,287.553,288.6267,289.0766,288.7439,287.92,286.7394,285.8031,285.0251,286.851725
1953,285.0779,285.2981,285.8919,286.5256,287.4869,288.4276,289.0281,288.8153,287.9026,286.7382,285.5029,284.8405,286.794633333333
1954,284.8221,285.1186,285.4811,286.523,287.4949,288.3512,288.9774,288.7584,287.7554,286.6294,285.4266,285.0157,286.69615
1955,284.9514,285.2367,285.8438,286.5248,287.3432,288.3696,288.8863,288.7713,287.9032,286.6765,285.5943,284.8987,286.749983333333
1956,284.7376,285.2785,285.7496,286.4827,287.4903,288.5054,289.0777,288.8952,287.9048,286.8024,285.8734,285.3114,286.842416666667
1957,285.1748,285.5325,286.1057,286.6595,287.6728,288.7037,289.2302,288.9993,288.0583,286.766,285.8155,285.111,286.985775
1958,284.7373,285.098,285.7061,286.693,287.519,288.4978,289.0471,288.7633,287.9103,286.5504,285.524,284.8406,286.740575
1959,284.7424,285.11,285.7367,286.5609,287.4469,288.3177,288.9785,288.6907,287.9824,286.7413,285.7041,284.8694,286.740083333333
1960,284.7582,285.0801,285.6189,286.5021,287.6014,288.5654,289.0405,288.8637,287.8336,286.9228,285.7574,285.0908,286.802908333333
1961,285.1198,285.399,285.8308,286.6006,287.6,288.5034,288.9225,288.7969,287.8715,286.5779,285.536,285.0948,286.8211
1962,284.8911,285.2715,285.733,286.608,287.5345,288.4595,289.0453,288.8192,287.8467,286.7226,285.6484,285.0683,286.804008333333
1963,284.9326,285.3812,285.8738,286.6508,287.4178,288.4786,288.8839,288.6367,287.7073,286.4872,285.5102,284.7164,286.723041666667
1964,284.4608,285.0448,285.5566,286.29,287.2581,288.2044,288.644,288.4225,287.3982,286.3683,285.2767,284.6357,286.463341666667
1965,284.6627,285.1098,285.5847,286.4862,287.3637,288.2503,288.755,288.6344,287.6302,286.3988,285.4155,285.0805,286.614316666667
1966,284.7813,285.2119,285.7359,286.5292,287.6005,288.4219,289.0967,288.7648,287.7845,286.4247,285.6007,284.8841,286.73635
1967,284.4577,285.0727,285.6296,286.5306,287.3415,288.2157,288.8114,288.7123,287.7048,286.5313,285.6268,285.076,286.642533333333
1968,284.9282,285.3853,286.2945,286.7496,287.5508,288.4405,288.959,288.8185,287.7832,286.4918,285.5307,284.8646,286.816391666667
1969,284.4514,284.7747,285.475,286.4228,287.4356,288.2299,288.8523,288.6088,287.7794,286.4386,285.2804,284.8405,286.549116666667
1970,284.6259,285.1389,285.5115,286.3991,287.4592,288.257,288.8806,288.6504,287.7865,286.6402,285.3063,284.7993,286.621241666667
1971,284.8328,285.0903,285.9309,286.5468,287.4058,288.3625,288.9534,288.7824,288.0013,286.7918,285.6922,284.9395,286.777475
1972,284.7463,285.2297,285.6824,286.5786,287.4756,288.471,289.0151,288.7772,287.8913,286.8603,285.7968,285.1195,286.80365
1973,284.9512,285.3626,285.8354,286.6774,287.6318,288.5019,288.9369,288.7474,287.843,286.7617,285.5939,284.9705,286.817808333333
1974,284.6914,285.2617,285.8783,286.3941,287.4319,288.343,288.9601,288.7745,287.7625,286.7466,285.6962,285.0182,286.746541666667
1975,284.7234,285.2977,285.9022,286.6856,287.4705,288.5837,289.2019,288.934,288.0338,286.7316,285.5742,284.9885,286.843925
1976,284.8506,284.9196,285.602,286.5854,287.5362,288.5343,289.1567,288.8621,287.914,286.776,285.5555,284.7171,286.750791666667
1977,284.966,285.1239,285.601,286.5762,287.4019,288.4456,289.0237,288.932,287.9495,286.8009,285.8188,285.0365,286.806333333333
1978,285.1473,285.456,285.8668,286.7976,287.7276,288.8859,289.1967,288.9974,288.0113,286.7573,285.5903,284.9767,286.950908333333
1979,284.8892,285.2495,285.6265,286.5787,287.5252,288.5425,289.1306,288.9586,287.9783,286.7981,285.4579,284.7704,286.792125
1980,284.8524,285.3794,285.7818,286.7361,287.7081,288.6103,289.274,288.9268,288.0542,286.9062,285.8646,285.1139,286.933983333333
1981,285.1546,285.5659,286.1027,286.8835,287.8594,288.8252,289.3545,289.0281,288.0978,286.9466,285.8839,285.2121,287.076191666667
1982,284.9831,285.3129,285.8481,286.7634,287.645,288.6422,289.1685,289.0167,287.9681,286.8493,285.6548,284.9581,286.90085
1983,284.9047,285.1874,285.6789,286.5284,287.4698,288.3598,288.8281,288.6971,287.9472,286.7371,285.6374,284.9425,286.7432
1984,284.6706,285.144,285.8659,286.672,287.5208,288.4326,288.9091,288.8069,287.8787,286.7761,285.732,285.1822,286.799241666667
1985,284.8867,285.3543,286.1288,286.846,287.6544,288.6854,289.1695,289.1115,288.1041,286.8617,285.6064,285.1077,286.959708333333
1986,284.9855,285.3358,285.8205,287.0093,287.7026,288.5064,289.0142,288.9201,287.9947,286.804,285.6787,285.134,286.908816666667
1987,284.6645,285.049,285.9009,286.6231,287.4925,288.5113,288.9604,288.8568,288.1027,286.8575,285.801,285.311,286.844225
1988,285.0083,285.5967,285.9579,286.8288,287.7999,288.747,289.2591,289.1093,288.1837,287.075,286.1938,285.5146,287.106175
1989,285.2841,285.7385,286.3032,287.0133,287.8848,288.7432,289.316,289.0707,288.2215,286.9358,285.8435,285.1838,287.1282
1990,285.0238,285.4021,285.8499,286.7317,287.657,288.5637,289.1975,289.141,288.2296,287.0728,285.936,285.2208,287.002158333333
1991,285.0215,285.3878,286.3067,286.8846,287.743,288.816,289.1673,289.0296,288.1375,286.8581,285.7445,285.0454,287.011833333333
1992,284.999,285.2402,285.7948,286.7162,287.5748,288.4887,289.0015,288.7909,288.0232,286.8767,285.6649,285.0964,286.855608333333
1993,284.7859,285.2677,285.8877,286.7294,287.7912,288.5726,289.1823,289.0513,288.0113,286.7674,285.7568,285.2252,286.919066666667
1994,284.8139,285.1669,285.7635,286.6758,287.7838,288.6316,289.2266,288.8665,288.1489,287.013,285.7436,285.1255,286.9133
1995,285.1789,285.3093,285.8882,286.7263,287.7487,288.7098,289.2313,288.9811,288.1707,287.0721,286.0437,285.5017,287.046816666667
1996,285.4038,285.7065,286.1439,286.9288,287.6745,288.6629,289.1506,288.8645,288.1454,286.8651,285.8035,285.2592,287.050725
1997,285.4449,285.3936,286.0043,286.8339,287.7052,288.6456,289.2027,289.0378,288.0742,286.9602,285.9429,285.1799,287.035433333333
1998,285.0077,285.4336,286.0897,287.0008,287.8908,288.7499,289.2807,288.9774,288.2296,287.2332,286.0336,285.4006,287.110633333333
1999,285.1484,285.5677,286.1475,286.9357,287.9211,288.8905,289.3591,289.1483,288.4492,287.1785,286.0082,285.2902,287.170366666667
2000,285.17,285.3817,285.9132,286.8908,287.8429,288.7884,289.2932,289.121,288.2575,287.2953,286.3142,285.4559,287.143675
2001,285.2948,285.3589,286.3962,287.1966,288.1139,289.0644,289.5154,289.2711,288.2892,287.0904,286.0407,285.3185,287.245841666667
2002,285.3729,285.2253,285.9574,286.9483,287.8018,288.7553,289.3851,289.3397,288.4947,287.0957,286.2028,285.3749,287.162825
2003,285.2884,285.6878,286.1695,287.0351,288.0428,288.9771,289.5686,289.3769,288.5751,287.2149,286.373,285.7984,287.3423
2004,285.3771,285.6723,286.1579,287.1171,288.1089,289.1025,289.6635,289.5098,288.5148,287.3492,286.2823,285.549,287.367033333333
2005,285.513,286.0575,286.4143,287.1404,288.1307,289.1871,289.6551,289.4867,288.4233,287.3297,286.1805,285.5771,287.424616666667
2006,285.5601,285.6407,286.2748,287.3096,288.0675,289.1345,289.5998,289.3153,288.4372,287.3337,286.2384,285.3296,287.353433333333
2007,285.2459,285.7221,286.2634,287.1077,288.0536,289.0214,289.5367,289.3867,288.4173,287.1807,286.283,285.6685,287.323916666667
2008,285.2172,285.6833,286.3233,287.1179,288.1673,289.072,289.653,289.4668,288.6298,287.5769,286.314,285.7708,287.416025
2009,285.56,285.8623,286.6544,287.4256,288.2294,289.2888,289.765,289.517,288.5924,287.496,286.1599,285.6373,287.515675
2010,285.4259,285.6248,286.323,287.0693,287.9438,288.8373,289.5481,289.3834,288.62,287.3252,286.2887,285.5536,287.328591666667
2011,285.5765,285.7824,286.1344,287.216,288.0045,289.0193,289.6271,289.4642,288.5547,287.3087,286.3148,285.4435,287.370508333333
2012,285.3456,285.5298,286.3561,287.1509,288.1759,289.039,289.6124,289.4103,288.5236,287.3583,286.354,285.6985,287.379533333333
2013,285.5837,285.7827,286.2268,287.1792,288.0311,288.9139,289.4272,289.3303,288.4737,287.3904,286.3417,285.7636,287.370358333333
2014,285.7057,285.9127,286.3723,287.2898,288.0979,289.1361,289.7464,289.4266,288.6759,287.4974,286.5007,285.8489,287.517533333333
2015,285.6703,286.0698,286.4426,287.4501,288.2114,289.3088,289.7497,289.717,288.6308,287.4816,286.2705,285.795,287.566466666667
2016,285.5841,285.8382,286.3988,287.1551,288.1233,289.1336,289.6519,289.4792,288.5784,287.7801,286.4295,285.7661,287.493191666667
2017,285.7356,285.7561,286.5965,287.3758,288.2732,289.238,289.6783,289.4854,288.7377,287.6586,286.4498,285.89,287.572916666667
2018,285.7223,286.2545,286.3736,287.3735,288.2829,289.2046,289.8347,289.5693,288.7636,287.6362,286.4506,285.8824,287.61235
2019,285.4977,285.7444,286.3176,287.1497,288.2078,289.1804,289.8793,289.7022,288.9134,287.5694,286.6588,285.8857,287.558866666667
2020,285.8148,286.1173,286.7695,287.3379,288.2677,289.2719,289.9078,289.7598,288.8098,287.6866,286.6032,285.8706,287.684741666667
2021,285.7451,285.6955,286.5104,287.2204,288.1812,289.2313,289.7889,289.6411,288.7532,287.7727,286.67,285.8405,287.587525
2022,286.0211,286.1604,286.5348,287.4196,288.3641,289.3088,289.9118,289.7118,288.9834,287.7007,286.4949,285.8143,287.702141666667
2023,285.6659,286.0533,286.3731,287.2554,288.2639,289.1899,289.7111,289.6317,288.6815,287.5583,286.5592,285.8332,287.564708333333
2024,285.6141,285.8086,286.4486,287.3011,288.3188,289.3781,289.9183,289.7298,288.8975,287.7526,286.6637,285.9884,287.651633333333
2025,285.8457,286.1927,286.7845,287.4888,288.5166,289.5313,289.9879,289.8189,289.0093,287.8543,286.7801,286.0484,287.821541666667
2026,285.8992,286.221,286.7016,287.4078,288.3546,289.3043,289.8864,289.7411,288.8838,287.7036,286.6504,286.0771,287.735908333333
2027,285.7797,286.1605,286.6583,287.359,288.3121,289.2147,289.8784,289.9076,289.0609,287.8223,286.7618,285.8813,287.73305
2028,286.101,286.2596,286.6794,287.64,288.5694,289.5322,290.0773,289.8275,289.0562,287.9108,287.0513,286.3743,287.92325
2029,286.0271,286.2885,287.0002,287.6723,288.6614,289.7017,290.2771,290.0326,288.9675,287.9608,286.9556,286.3455,287.990858333333
2030,286.0145,286.0784,286.7397,287.493,288.4767,289.546,290.0594,289.9328,289.0197,287.9632,286.944,286.02,287.857283333333
2031,285.9448,286.134,286.9214,287.6205,288.5092,289.5186,290.0815,289.9874,289.0247,287.9197,286.9604,286.0885,287.892558333333
2032,286.1309,286.2573,286.91,287.6834,288.5127,289.5174,290.0396,289.936,289.0428,288.0409,287.024,286.4546,287.962466666667
2033,286.0832,286.57,286.939,287.6844,288.5628,289.5576,290.021,289.8331,289.136,287.9722,286.9405,286.3038,287.966966666667
2034,286.0573,286.2413,286.8521,287.4968,288.5828,289.5333,290.1336,290.0324,289.1236,288.1035,287.0509,286.2895,287.958091666667
2035,286.241,286.4682,287.0289,287.9224,288.7227,289.7367,290.2493,290.1028,289.2245,287.9972,286.9299,286.2276,288.070933333333
2036,285.9644,286.4836,286.8422,287.8015,288.6795,289.5379,290.1382,289.9345,289.3182,288.2158,287.1952,286.4689,288.048325
2037,286.5522,286.7371,287.2807,287.953,288.7896,289.7217,290.3791,290.2722,289.4424,288.1702,287.2248,286.532,288.254583333333
2038,286.3853,286.5772,287.1098,287.7978,288.7729,289.8392,290.3124,290.1559,289.4164,288.3597,287.1126,286.4984,288.1948
2039,286.3011,286.7042,287.0378,287.8094,288.8543,289.8573,290.4121,290.2138,289.5093,288.4243,287.4825,286.7729,288.281583333333
2040,286.2905,286.7886,287.1793,288.1037,289.0285,289.9537,290.6096,290.4536,289.5479,288.5251,287.3704,286.8308,288.390141666667
2041,286.6192,286.9568,287.5958,288.1226,289.027,290.0655,290.656,290.4858,289.5767,288.5387,287.3618,286.4182,288.452008333333
2042,286.3421,286.6444,287.0038,287.7147,288.8491,289.7849,290.3531,290.2782,289.564,288.4158,287.3402,286.5846,288.239575
2043,286.5175,287.0551,287.4177,288.0256,288.934,289.8637,290.4685,290.3685,289.6434,288.5661,287.5074,286.9153,288.440233333333
2044,286.4668,286.8124,287.2835,288.1536,288.9203,290.0904,290.6185,290.4408,289.7611,288.662,287.713,287.0743,288.499725
2045,286.7585,286.9445,287.5445,288.1711,288.9985,289.9594,290.5405,290.4189,289.5874,288.5219,287.4842,286.7426,288.472666666667
2046,286.6476,286.7699,287.2156,288.1323,288.9473,290.0427,290.5379,290.4439,289.5549,288.6239,287.4385,286.737,288.424291666667
2047,286.7254,286.7188,287.2921,288.0912,289.1012,289.9301,290.5833,290.5238,289.6533,288.5783,287.5091,286.811,288.4598
2048,286.5868,287.0139,287.5018,288.295,289.2762,290.244,290.9539,290.7783,289.9527,288.7386,287.7987,286.9828,288.676891666667
2049,286.9664,286.9677,287.7609,288.2999,289.3071,290.3073,290.8208,290.7236,289.7914,288.6703,287.7312,287.0066,288.6961
2050,286.7015,286.8286,287.3402,288.2255,289.1539,290.0438,290.8111,290.6158,289.7737,288.8477,287.819,287.0103,288.597591666667
2051,286.9198,287.2793,287.633,288.297,289.2971,290.2803,290.9531,290.7979,289.928,288.7193,287.8894,287.091,288.7571
2052,287.1458,287.1902,287.6048,288.413,289.3098,290.2467,290.8124,290.713,289.8383,288.7847,287.7309,287.0612,288.737566666667
2053,286.8873,287.3158,287.6094,288.4547,289.3687,290.4047,290.9902,290.918,290.1219,289.0408,287.9997,287.1533,288.855375
