year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1998,286.2601,286.6039,287.2898,288.3053,289.2661,289.7821,290.1211,290.131,289.541,288.4612,287.3657,286.4024,288.294141666667
1999,286.3891,286.7738,287.3581,288.3575,289.3407,289.8085,290.2199,290.0631,289.6169,288.5315,287.421,286.5735,288.371133333333
2000,286.412,286.7066,287.4018,288.5994,289.4443,289.9688,290.3242,290.2708,289.6965,288.6881,287.5679,286.6743,288.479558333333
2001,286.4631,286.8415,287.7223,288.6636,289.4339,290.0612,290.4147,290.4149,289.7035,288.7121,287.6215,286.8105,288.5719
2002,286.8181,287.0898,287.7473,288.751,289.3944,290.0314,290.328,290.2806,289.6724,288.5778,287.5623,286.9399,288.599416666667
2003,286.6956,286.932,287.6946,288.702,289.5086,290.0811,290.4488,290.309,289.7458,288.7489,287.6041,286.9739,288.620366666667
2004,286.6663,286.8957,287.5631,288.5849,289.5683,290.1057,290.3284,290.293,289.7235,288.8331,287.5298,286.8828,288.581216666667
2005,286.4862,286.8452,287.5532,288.5497,289.4978,290.1761,290.3022,290.3703,289.7434,288.8488,287.6715,286.781,288.568783333333
2006,286.7301,287.2325,287.8307,288.8096,289.6873,290.1946,290.4814,290.442,289.8734,288.9468,287.7342,286.9078,288.7392
2007,286.7964,287.0353,287.8288,288.7943,289.7064,290.2011,290.4106,290.303,289.6917,288.6864,287.6594,286.6108,288.643683333333
2008,286.4405,286.7212,287.4552,288.4805,289.4808,290.0709,290.2074,290.1395,289.6488,288.7498,287.6598,287.0542,288.50905
2009,286.8674,287.1458,287.7942,288.7391,289.6815,290.1194,290.3995,290.3706,289.7053,288.7585,287.5952,286.8611,288.6698
2010,286.6211,287.0369,287.7012,288.742,289.4882,290.0421,290.285,290.1972,289.549,288.5923,287.526,286.6297,288.534225
2011,286.4852,286.9489,287.4921,288.4965,289.3774,289.8913,290.3284,290.2318,289.7479,288.7175,287.671,286.79,288.514833333333
2012,286.6212,286.8418,287.5737,288.7556,289.5114,290.2088,290.5153,290.3239,289.8675,288.7463,287.5285,286.7296,288.601966666667
2013,286.7102,286.9699,287.886,288.7855,289.6152,290.2249,290.5221,290.4127,289.824,288.9139,287.7145,286.873,288.704325
2014,286.647,286.8835,287.7732,288.6556,289.4263,290.0595,290.5036,290.3549,289.6788,288.8691,287.7156,286.6851,288.60435
2015,286.8622,287.104,287.8391,288.7198,289.5879,290.098,290.5333,290.3593,289.7769,288.8333,287.736,287.0349,288.707058333333
2016,286.8158,287.2241,287.9387,288.9459,289.6793,290.1162,290.4794,290.4137,289.886,288.8197,287.7366,286.795,288.737533333333
2017,286.5623,286.9249,287.735,288.7181,289.632,290.1701,290.4637,290.3675,289.787,288.9378,287.6398,286.9055,288.653641666667
2018,286.8661,286.9387,287.8375,288.7637,289.5988,290.2099,290.5509,290.3892,289.9839,288.9689,287.8773,286.9295,288.742866666667
2019,286.8348,287.2396,288.0583,288.9103,289.7231,290.288,290.6717,290.5257,289.9226,288.9623,287.7941,287.0577,288.83235
2020,286.9909,287.2893,287.853,288.88,289.7526,290.3076,290.555,290.4599,289.9287,289.0011,287.788,287.0547,288.821733333333
2021,286.8052,287.2711,287.7832,288.785,289.8503,290.3599,290.6347,290.6041,290.0925,289.0405,287.8572,287.298,288.865141666667
2022,287.1163,287.4131,288.1505,288.8642,289.7416,290.4093,290.6736,290.5632,290.0401,289.0434,287.8923,287.0468,288.912866666667
2023,286.7482,287.209,288.0921,289.0378,289.731,290.3354,290.6341,290.5539,290.0088,288.9256,287.7598,287.2066,288.853525
2024,286.9412,287.2579,287.9726,288.8984,289.8013,290.2905,290.5717,290.4347,289.8925,288.9536,287.9549,287.0608,288.835841666667
2025,286.9061,286.9448,287.8363,288.9323,289.7105,290.3793,290.6693,290.612,289.9998,289.0224,287.905,287.3001,288.851491666667
2026,287.0443,287.3376,287.8119,288.9128,289.7601,290.3628,290.7253,290.6525,290.0394,289.0815,287.9392,287.169,288.903033333333
2027,287.1271,287.2119,288.0517,288.8725,289.7777,290.2968,290.515,290.4514,290.0313,289.1138,287.9774,287.2867,288.892775
2028,286.8907,287.1367,287.7588,288.8585,289.7393,290.2937,290.6187,290.6404,290.0895,289.0617,288.0086,287.2519,288.862375
2029,286.9582,287.3785,288.0533,289.0262,289.7622,290.3061,290.6519,290.5596,290.0835,289.0565,288.0162,287.2477,288.924991666667
2030,286.9909,287.2814,287.996,288.8523,289.7008,290.3148,290.6537,290.518,290.031,289.1226,287.9966,287.3749,288.90275
2031,287.0568,287.2749,288.215,289.0175,289.7673,290.3781,290.7022,290.6469,290.0747,289.0634,287.7939,286.9704,288.913425
2032,286.7813,287.0488,287.7961,288.9128,289.6779,290.3496,290.6841,290.5546,290.1144,289.1299,288.0931,287.269,288.867633333333
2033,286.9876,287.31,288.0642,289.2271,289.9093,290.4696,290.7941,290.7244,290.0633,289.1916,287.9568,287.3928,289.007566666667
2034,287.0302,287.3882,288.0693,289.0785,289.913,290.5108,290.7257,290.6169,290.1844,289.0765,287.926,287.0399,288.963283333333
2035,286.7769,287.3908,287.9754,288.9606,289.872,290.5085,290.6535,290.6405,290.1325,289.1102,288.123,287.1397,288.9403
2036,287.2504,287.5918,288.0571,289.1527,289.8354,290.549,290.8115,290.6186,290.0483,289.0594,288.1446,287.2675,289.032191666667
2037,287.0429,287.2856,288.0497,288.9865,289.8353,290.3509,290.6711,290.5706,290.1194,289.2254,288.0675,287.2118,288.951391666667
2038,287.006,287.4143,288.0641,288.9612,289.8908,290.6003,290.7336,290.7353,290.1455,289.1292,288.0545,287.4296,289.0137
2039,287.0349,287.4661,288.1675,288.9636,289.8913,290.5343,290.7913,290.8713,290.2111,289.3059,288.0803,287.3886,289.05885
2040,287.1747,287.5504,288.274,289.2421,289.9854,290.5284,290.8744,290.886,290.2911,289.4129,288.3034,287.4906,289.167783333333
2041,287.3025,287.5347,288.2813,289.2102,290.0576,290.5305,290.8631,290.6914,290.1901,289.1497,288.0878,287.2459,289.0954
2042,287.053,287.6252,288.2729,289.038,289.9254,290.4667,290.7725,290.7609,290.1196,289.1354,288.0938,287.2526,289.043
2043,287.068,287.2562,288.0977,288.9482,289.9454,290.5264,290.8117,290.7118,290.1559,289.2078,288.0875,287.4697,289.023858333333
2044,287.2952,287.6479,288.2765,289.1869,289.9987,290.5459,290.8768,290.7675,290.2245,289.3168,288.2373,287.5232,289.1581
2045,287.3144,287.6204,288.2194,289.2839,290.0233,290.5103,290.9318,290.8523,290.0943,289.2172,288.0877,287.3095,289.122041666667
2046,286.9546,287.3765,288.2212,289.2916,289.8745,290.3801,290.6852,290.7026,290.1712,289.1803,288.1056,287.4937,289.036425
2047,287.2498,287.4135,288.2744,289.1334,290.0138,290.5392,290.8502,290.7875,290.1115,289.213,287.9238,287.1867,289.058066666667
2048,287.1383,287.4956,288.1505,289.1738,290.0696,290.5303,290.7966,290.8424,290.2827,289.2991,288.1401,287.3697,289.107391666667
2049,287.0283,287.4533,288.327,289.2862,289.97,290.491,290.7783,290.7851,290.3193,289.382,288.2373,287.6414,289.1416
2050,287.4393,287.7441,288.3315,289.3984,290.1511,290.7664,290.989,290.9091,290.3349,289.3289,288.1849,287.5131,289.257558333333
2051,287.4532,287.6642,288.2463,289.1707,290.1316,290.6658,290.9347,290.8961,290.3732,289.4117,288.5501,287.6079,289.258791666667
2052,287.4558,287.5355,288.6287,289.3832,290.1418,290.6755,290.9513,290.897,290.2926,289.3702,288.3104,287.3161,289.246508333333
2053,287.2122,287.6347,288.3185,289.287,290.2007,290.7365,290.8908,290.9545,290.2845,289.2132,288.3241,287.6041,289.221733333333
