year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1887,284.7165,285.0014,285.6357,286.5304,287.3364,288.3344,288.7806,288.4005,287.7065,286.4345,285.2826,284.4127,286.547683333333
1888,284.6517,285.0931,286.0065,286.7236,287.6242,288.3262,288.994,288.5416,287.5435,286.2805,285.1762,284.6612,286.635191666667
1889,284.874,285.1893,286.0894,286.8388,287.6568,288.4864,288.9073,288.5069,287.6442,286.4776,285.3088,284.6615,286.720083333333
1890,284.7733,285.2238,285.8002,286.7244,287.6648,288.3183,288.6985,288.5945,287.589,286.3457,285.1635,284.7918,286.64065
1891,284.7691,285.2297,286.0178,286.8589,287.7083,288.4861,288.7841,288.4624,287.655,286.3084,285.1217,284.4895,286.657583333333
1892,284.9046,285.0556,285.9221,286.792,287.6154,288.5343,288.8492,288.518,287.6643,286.3672,285.4629,284.9697,286.721275
1893,285.2113,285.5796,286.1813,286.9007,287.8716,288.6007,288.7984,288.5377,287.8072,286.3671,285.2697,284.6902,286.817958333333
1894,284.8334,285.1735,285.8915,286.8719,287.7224,288.5707,288.8138,288.4974,287.7761,286.4016,285.3535,284.9478,286.7378
1895,285.0166,285.3695,285.9238,286.8271,287.6409,288.4003,288.9994,288.6532,287.7544,286.4319,285.345,284.7919,286.762833333333
1896,284.5261,285.294,286.0575,286.9472,287.7297,288.7848,288.9804,288.5786,287.6325,286.4358,285.5092,284.7822,286.7715
1897,284.7231,285.0166,285.6362,286.7301,287.9249,288.6368,288.9634,288.5322,287.6976,286.277,285.3019,284.7,286.678316666667
1898,284.9536,284.9708,285.8564,286.8837,287.723,288.4714,288.9055,288.4249,287.4922,286.3105,285.4158,285.0242,286.702666666667
1899,284.9632,285.3255,286.157,286.9012,287.7337,288.3805,288.9508,288.4891,287.5885,286.3448,285.3841,285.0597,286.773175
1900,284.9889,285.2184,285.9514,286.7375,287.754,288.7993,288.8572,288.5751,287.5802,286.264,285.1104,284.5359,286.697691666667
1901,284.8975,285.186,285.9013,286.7962,287.7408,288.3788,288.8193,288.5247,287.6623,286.5753,285.3289,284.5854,286.699708333333
1902,284.8101,285.4556,285.9554,286.8474,287.8726,288.5387,288.8186,288.6274,287.7693,286.6476,285.317,284.4522,286.759325
1903,284.6154,284.9347,285.6116,286.5345,287.4659,288.2663,288.4998,288.0515,287.1902,285.674,284.8468,284.436,286.343891666667
1904,284.2982,285.03,285.8066,286.6049,287.5663,288.2067,288.6352,288.1924,287.4039,286.084,284.9521,284.647,286.452275
1905,284.7771,285.1803,285.8538,286.679,287.405,288.2996,288.6298,288.354,287.4936,286.3693,285.244,284.7043,286.582483333333
1906,284.7778,285.0962,285.7894,286.7259,287.8615,288.4749,288.8521,288.5289,287.5731,286.347,285.2445,284.8984,286.680808333333
1907,284.9543,285.0628,285.6346,286.6679,287.5339,288.5568,288.8388,288.5518,287.6644,286.4637,285.4539,284.9421,286.69375
1908,284.9368,285.5555,286.2992,287.1555,288.0803,288.887,289.0284,288.691,287.6902,286.3656,285.2505,284.9176,286.9048
1909,284.9906,285.535,286.2019,287.1665,288.0159,288.7777,289.0066,288.618,287.8101,286.5059,285.5137,284.7428,286.907058333333
1910,284.9452,285.3939,286.0104,287.1438,287.852,288.442,288.8879,288.6353,287.8031,286.5679,285.4097,284.7401,286.819275
1911,284.9095,285.5043,285.8723,286.834,287.6554,288.3862,288.7784,288.5265,287.7521,286.5269,285.4156,284.7814,286.745216666667
1912,284.965,285.3197,286.0307,286.9189,287.7549,288.3942,289.0225,288.4498,287.6828,286.3651,285.1811,285.0175,286.758516666667
1913,285.0513,285.3701,286.0335,286.8217,287.6117,288.5458,288.8707,288.6177,287.7501,286.5383,285.3586,284.9532,286.793558333333
1914,284.7365,285.3037,285.9999,287.0385,287.9668,288.481,289.0043,288.6494,287.7737,286.4973,285.5226,285.1661,286.844983333333
1915,284.9301,285.287,286.0394,286.915,287.8248,288.4967,288.9466,288.7768,287.8396,286.5228,285.5216,284.924,286.835366666667
1916,285.1104,285.6177,286.1558,286.88,287.8029,288.537,288.9959,288.6624,287.6852,286.3207,285.2797,284.9541,286.833483333333
1917,285.1907,285.4505,286.2797,286.8266,287.7496,288.4939,288.8872,288.6753,287.7552,286.5297,285.4655,284.9201,286.852
1918,285.2147,285.2983,285.9343,287.0329,287.8103,288.6367,288.9918,288.8618,287.8399,286.5055,285.5579,285.0284,286.892708333333
1919,284.9367,285.0623,285.6662,286.7881,287.6278,288.345,288.9045,288.6889,287.8642,286.6097,285.6082,285.0891,286.765891666667
1920,285.1335,285.3997,286.3287,286.9265,287.8133,288.7944,289.024,288.5748,288.028,286.6223,285.4889,284.964,286.924841666667
1921,285.1259,285.576,286.1689,287.1661,287.9771,288.7376,289.0189,288.7766,288.139,286.6911,285.5345,285.0176,286.994108333333
1922,285.3272,285.4563,286.0055,286.8413,287.9244,288.7035,289.2746,288.8106,287.8498,286.5653,285.5216,285.0139,286.941166666667
1923,285.0547,285.231,285.9102,286.8548,287.6302,288.4755,288.8411,288.5617,287.8552,286.5415,285.5571,284.7366,286.7708
1924,284.8397,285.5147,286.1832,286.9975,287.9584,288.6844,289.0845,288.5881,287.7899,286.4788,285.5395,285.2087,286.905616666667
1925,285.1557,285.6711,286.1868,287.011,288.0172,288.6681,288.9731,288.628,287.7175,286.4727,285.4928,284.7473,286.895108333333
1926,285.0346,285.2729,285.928,286.7589,287.8158,288.5816,288.8937,288.5559,287.6337,286.449,285.4655,285.0532,286.7869
1927,284.9707,285.2603,285.9691,286.869,287.7779,288.5255,288.9769,288.6853,287.7717,286.5416,285.4754,284.874,286.808116666667
1928,284.8343,285.5801,286.3337,287.0685,287.8921,288.7085,288.9488,288.9062,287.7166,286.4114,285.5714,285.0369,286.917375
1929,285.063,285.443,285.9285,286.9089,287.8659,288.5266,289.0827,288.5535,287.7872,286.5276,285.5099,284.9213,286.843175
1930,284.7142,285.2854,285.9734,286.8816,287.7722,288.7072,288.9633,288.6385,287.9008,286.7216,285.4735,284.8634,286.824591666667
1931,285.0046,285.2648,285.8769,286.8707,287.7153,288.4689,289.0513,288.6971,287.8714,286.5516,285.4837,285.0331,286.824116666667
1932,285.1469,285.5293,286.0814,286.8621,287.8398,288.6545,288.9271,288.7251,287.6736,286.5618,285.346,285.0834,286.86925
1933,284.9544,285.4244,285.9675,286.7141,287.6443,288.4975,288.8909,288.4738,287.6546,286.3572,285.3723,284.7831,286.727841666667
1934,284.7114,285.1841,286.125,287.1604,287.8517,288.5302,288.9806,288.6447,287.9149,286.753,285.9514,285.3821,286.932458333333
1935,285.5986,285.7894,286.5636,287.0747,288.1364,288.8692,289.1456,288.7669,288.032,286.7409,285.4859,284.993,287.099683333333
1936,285.1386,285.7437,286.1916,287.0557,287.9438,288.5838,289.0329,288.7142,287.8109,286.6538,285.5394,285.129,286.96145
1937,284.9791,285.6584,286.2899,287.1129,287.9743,288.8213,289.1274,288.8765,287.9485,286.7297,285.6194,285.184,287.026783333333
1938,285.2714,285.6921,286.25,287.1185,288.0247,288.8728,289.0588,288.7208,287.7861,286.5129,285.7025,285.0137,287.002025
1939,285.1819,285.4432,286.1272,287.0926,287.902,288.6552,289.2044,288.9146,287.8935,286.7238,285.6078,285.1631,286.992441666667
1940,285.1251,285.8106,286.2653,287.1175,287.9364,288.6707,288.9186,288.7507,287.6931,286.443,285.4039,284.8447,286.914966666667
1941,284.7511,285.563,286.1512,286.8392,287.7629,288.3925,288.9274,288.6741,287.6226,286.5097,285.7621,284.8045,286.813358333333
1942,285.0294,285.5039,286.196,287.1976,288.001,288.7029,289.1917,288.6695,287.7833,286.7202,285.6298,285.0466,286.972658333333
1943,284.9629,285.3292,286.0136,286.8252,287.8268,288.6204,289.0944,288.6728,287.8701,286.4842,285.3395,284.9321,286.830933333333
1944,284.9085,285.1048,285.8815,286.8554,287.7403,288.6967,288.8434,288.6219,287.9009,286.7424,285.4486,284.8865,286.802575
1945,285.0997,285.1484,285.9354,287.0334,287.7794,288.4693,289.1102,288.6842,287.7985,286.4967,285.493,284.9218,286.830833333333
1946,285.1287,285.8018,286.2933,287.0457,287.9139,288.6446,289.1221,288.6831,287.8916,286.7336,285.692,285.1455,287.007991666667
1947,285.2045,285.3667,286.3178,286.7648,287.7654,288.6052,288.9886,288.739,287.7461,286.4448,285.4572,284.865,286.855425
1948,285.0287,285.3762,286.3593,287.0881,288.0156,288.7971,289.2288,288.8432,287.7894,286.6916,285.714,285.03,286.996833333333
1949,285.2627,285.5314,286.4258,287.102,288.0221,288.7485,289.0434,288.7604,287.979,286.7437,285.551,285.0864,287.021366666667
1950,284.9297,285.4744,286.0634,286.9943,287.8941,288.7432,289.0457,288.5334,287.9226,286.5321,285.2964,284.8388,286.855675
1951,285.009,285.5235,285.9392,286.9692,287.85,288.5272,289.0481,288.6451,287.7788,286.7205,285.61,284.7829,286.866958333333
1952,284.8767,285.505,285.8422,287.0352,287.9401,288.6462,288.9961,288.4814,287.6459,286.5357,285.5783,285.0938,286.84805
1953,285.0845,285.4126,286.1674,286.9054,287.8937,288.7887,288.965,288.752,287.8376,286.6351,285.6727,285.1144,286.935758333333
1954,284.9323,285.4368,286.0927,287.1088,287.9629,288.7104,289.1964,288.7932,287.9357,286.7275,285.7071,285.0514,286.971266666667
1955,285.2829,285.4719,286.2141,287.1169,288.0239,288.7596,289.0458,288.7314,287.8606,286.5717,285.4937,285.1164,286.974075
1956,285.2,285.5692,286.2761,287.0706,287.9499,288.7246,289.1248,288.6829,287.8235,286.3835,285.4377,284.8821,286.927075
1957,284.8352,285.2278,286.1042,287.0148,287.7971,288.6378,288.9656,288.5392,287.7555,286.6053,285.3259,285.0406,286.82075
1958,284.8625,285.2735,285.9219,286.9487,287.8873,288.6611,288.9403,288.834,287.9236,286.611,285.6866,285.2155,286.897166666667
1959,285.1896,285.4118,286.0861,287.0002,287.9238,288.7163,289.0821,288.6006,287.8495,286.6676,285.7025,285.0461,286.939683333333
1960,285.0533,285.3366,286.0487,287.0902,288.1479,288.8307,289.0352,288.8282,287.8337,286.681,285.6531,285.1339,286.972708333333
1961,285.2296,285.6618,286.2374,287.1721,287.9075,288.635,289.0528,288.7423,287.9711,286.7687,285.566,284.998,286.995191666667
1962,285.0422,285.3354,286.1433,287.0682,287.9518,288.6243,288.9851,288.5481,287.8866,286.6145,285.5479,285.0935,286.903408333333
1963,285.0986,285.6464,286.341,287.1331,288.0817,288.7165,289.1933,288.8354,287.9515,286.6806,285.7181,285.0711,287.038941666667
1964,284.8753,285.5,286.2876,287.0969,287.9833,288.6398,288.989,288.6335,287.8059,286.6035,285.7465,284.8671,286.919033333333
1965,285.0285,285.3173,285.9404,287.0404,287.7838,288.5619,288.9059,288.7646,287.7933,286.4431,285.3415,284.8814,286.816841666667
1966,284.8042,285.1724,286.1077,287.0245,287.7767,288.4991,289.0317,288.5853,287.7951,286.6595,285.4355,285.0671,286.8299
1967,284.9462,285.479,286.0512,287.0614,287.8328,288.5272,289.0451,288.5633,287.6267,286.4833,285.5401,285.0715,286.852316666667
1968,285.2412,285.4783,286.1489,287.1867,287.8915,288.5606,289.0621,288.9156,287.9503,286.4421,285.3017,284.8091,286.915675
1969,285.0658,285.6311,286.3878,287.3076,288.0265,288.8772,289.1145,288.7703,287.9361,286.682,285.5342,284.9435,287.02305
1970,284.9777,285.427,286.2833,287.1153,288.061,288.6845,289.179,288.8101,288.0706,286.7727,285.5061,285.1933,287.006716666667
1971,285.1732,285.5963,286.1768,287.2072,288.0456,288.8587,289.0811,288.8753,288.1064,286.8209,285.6089,285.309,287.071616666667
1972,285.0257,285.8578,286.4095,287.2896,287.9903,288.702,289.0788,288.6648,287.9103,286.6179,285.4921,285.0019,287.003391666667
1973,285.2736,285.6279,286.0909,287.062,287.9694,288.7793,288.9776,288.64,287.6531,286.696,285.5729,285.0208,286.946958333333
1974,284.8736,285.4168,286.0717,286.9893,287.9385,288.6702,288.9761,288.679,287.7787,286.7959,285.5182,284.9531,286.888425
1975,285.0952,285.4072,286.4806,287.0579,287.8907,288.5656,289.0954,288.7126,288.0264,286.7002,285.9382,285.1239,287.007825
1976,285.1678,285.5811,286.2208,287.2822,288.0947,288.7702,289.367,288.9671,288.0149,286.8318,285.7479,285.273,287.109875
1977,285.3824,285.8038,286.5951,287.249,288.1297,288.8062,289.256,288.9945,288.0739,286.737,285.6423,285.3994,287.172441666667
1978,285.5433,285.7777,286.0959,287.1342,287.9293,288.6674,288.9597,288.8018,288.08,286.686,285.7823,285.2474,287.05875
1979,285.7348,285.7043,286.3766,287.2436,288.0376,288.8139,289.1101,288.8942,287.9752,286.7192,285.498,285.2279,287.111283333333
1980,285.3586,285.5884,286.3916,287.2089,288.0144,288.7906,289.12,288.7765,287.7929,286.7075,285.7057,285.1378,287.049408333333
1981,285.3471,285.5686,286.1158,287.1396,288.0742,288.842,289.1152,288.7943,288.1581,286.893,285.8096,285.303,287.096708333333
1982,285.2551,285.6665,286.5831,287.3785,288.0376,288.8287,289.2946,288.8119,288.0685,286.5387,285.7354,285.1194,287.109833333333
1983,285.2863,285.5093,286.1588,287.0539,287.9982,288.9411,289.289,289.0756,288.0887,286.6519,285.9637,285.319,287.111291666667
1984,285.4268,285.6639,286.3945,287.2315,288.1279,288.7738,289.2195,289.0404,288.0451,286.8023,285.9456,285.2079,287.1566
1985,285.5778,286.0988,286.3838,287.1881,288.2402,288.9919,289.3865,288.8803,287.9374,286.6394,285.6259,285.1125,287.171883333333
1986,285.1227,285.7868,286.2496,287.0349,287.8667,288.5858,288.9833,288.7164,287.9696,286.5334,285.4755,285.0253,286.945833333333
1987,285.4312,285.6303,286.3923,287.3607,288.1429,288.8945,289.109,288.8422,287.9702,286.7124,285.5898,285.0104,287.090491666667
1988,284.998,285.5579,286.236,286.8462,287.9676,288.6753,289.0738,288.8026,287.9795,286.9864,285.8519,285.1952,287.0142
1989,285.4291,285.3473,286.3764,287.4221,288.0699,288.8351,289.23,288.9096,288.0698,286.8346,285.8582,285.544,287.160508333333
1990,285.4081,285.5524,286.6086,287.2854,288.0886,288.7934,289.0713,288.9839,288.1497,286.9452,285.7529,285.4212,287.171725
1991,285.3813,285.9762,286.3759,287.4855,288.1202,288.8876,289.2476,288.9986,288.1624,286.9245,285.7055,285.065,287.194191666667
1992,285.2741,285.7161,286.1072,286.871,287.8423,288.482,289.0475,288.5852,287.7594,286.515,285.7025,284.9641,286.905533333333
1993,285.3416,285.9052,286.13,286.9329,288.0519,288.7979,289.1733,288.807,287.8884,286.6909,285.5457,284.9902,287.02125
1994,285.2529,285.4888,286.0776,286.945,287.7659,288.5103,289.1487,288.8465,287.8882,286.567,285.4809,285.0782,286.920833333333
1995,285.2654,285.7844,286.245,287.007,288.0524,288.7773,289.197,288.9243,288.1204,286.7299,285.8076,285.3852,287.107991666667
1996,285.2435,285.9957,286.4515,287.1022,288.1052,288.9888,289.1967,288.8786,287.9778,286.8734,285.7935,285.3088,287.159641666667
1997,285.459,285.8876,286.1158,287.178,288.071,288.9401,289.1693,288.7448,288.0186,286.8189,285.9216,285.394,287.143225
1998,285.2203,285.8101,286.7426,287.4062,288.1492,288.8562,289.1259,288.8282,288.0239,286.8044,285.7068,285.1942,287.155666666667
1999,285.0841,285.6599,286.4335,287.0608,287.9954,288.7815,289.3475,288.836,288.0966,287.0206,285.8915,285.1848,287.116016666667
2000,285.3304,285.5077,286.5455,287.5189,288.23,289.0854,289.4966,288.937,288.0766,286.8937,285.7093,285.1151,287.20385
2001,285.3916,285.8481,286.3768,287.2862,288.1929,288.8412,289.3365,288.9842,288.1835,286.8531,285.8468,285.329,287.205825
2002,285.4308,285.7005,286.384,287.3638,288.3052,288.9123,289.3959,289.0977,288.0171,287.0168,285.9079,285.4791,287.250925
2003,285.407,286.0606,286.6078,287.3103,288.2406,288.98,289.2892,289.0386,288.1623,287.2103,286.0726,285.4695,287.320733333333
2004,285.3281,285.8768,286.6006,287.5799,288.2395,288.9062,289.4422,289.1423,288.2565,286.9717,285.9098,285.5031,287.313058333333
2005,285.39,286.0938,286.8023,287.5835,288.4068,289.1535,289.3995,289.1522,288.2623,286.9347,285.7899,285.2334,287.350158333333
2006,285.4174,285.7847,286.4507,287.3279,288.1531,289.0012,289.2071,288.9666,288.0852,286.794,285.9203,285.5462,287.2212
2007,285.5356,286.0095,286.5138,287.3846,288.2281,289.0093,289.381,289.1949,288.3191,287.2331,286.1153,285.4765,287.366733333333
2008,285.6965,285.9476,286.92,287.4495,288.4584,289.1155,289.4788,288.9876,288.1349,287.0435,285.9916,285.4316,287.387958333333
2009,285.4492,285.6729,286.3282,287.3406,288.3822,289.1177,289.4656,288.9405,288.0917,287.1187,285.8675,285.6485,287.285275
2010,285.6009,285.9222,286.673,287.4936,288.3863,289.0985,289.5355,289.1371,288.183,287.0302,285.906,285.3471,287.35945
2011,285.2283,285.5461,286.4847,287.2376,288.0793,288.8366,289.2031,288.8428,288.0868,287.0129,286.1275,285.3606,287.170525
2012,285.2918,286.1209,286.5042,287.4078,288.225,288.8147,289.3618,289.0193,288.3101,286.906,285.9927,285.4164,287.280891666667
2013,285.6789,286.1272,286.6733,287.5839,288.3882,289.0435,289.5132,289.1967,288.3405,286.9491,285.9718,285.749,287.434608333333
2014,285.6179,286.0387,286.5386,287.4816,288.3992,289.2512,289.5204,289.1161,288.2695,287.1907,286.2157,285.5916,287.435933333333
2015,285.6768,285.8784,286.8288,287.4692,288.4427,289.2174,289.5593,289.3047,288.331,287.2661,286.1642,285.6919,287.485875
2016,285.8198,285.8901,286.6321,287.2406,288.2337,289.0492,289.4151,289.1912,288.3239,287.1521,286.0627,285.6684,287.389908333333
2017,285.5379,285.9679,286.4868,287.4836,288.4253,289.2801,289.6129,289.3004,288.4041,287.333,286.2395,285.8382,287.492475
2018,285.9625,286.293,286.9778,287.7844,288.4955,289.2183,289.5876,289.1892,288.3353,287.3389,286.1906,285.7771,287.59585
2019,285.9531,286.1734,286.9492,287.759,288.666,289.2332,289.5381,289.2735,288.4641,287.3265,286.328,285.8736,287.628141666667
2020,285.7364,285.9494,286.8752,287.5867,288.6874,289.2164,289.6604,289.227,288.3561,287.3295,286.2006,285.7421,287.547266666667
2021,285.9089,286.1288,286.7529,287.538,288.4701,289.1688,289.6986,289.357,288.5917,287.4557,286.3707,285.8309,287.606008333333
2022,285.8314,286.1223,286.6596,287.6441,288.4357,289.3022,289.6208,289.2728,288.434,287.3613,286.3574,285.8618,287.575283333333
2023,285.9347,286.2129,286.7213,287.5948,288.3634,289.1572,289.5989,289.3684,288.5034,287.2519,286.2932,285.5437,287.545316666667
2024,285.8914,286.2909,286.7736,287.6419,288.5571,289.201,289.5487,289.183,288.3954,287.3275,286.3648,285.7076,287.573575
2025,285.7558,285.9591,286.8123,287.7625,288.5088,289.3501,289.5658,289.3481,288.5248,287.3797,286.4238,285.7617,287.596041666667
2026,285.7648,286.1979,286.8792,287.6681,288.6118,289.2096,289.7192,289.2638,288.3641,287.2698,286.3565,285.912,287.6014
2027,285.9566,286.2939,286.7428,287.857,288.4993,289.2423,289.7536,289.5397,288.5836,287.4103,286.4709,285.9028,287.687733333333
2028,285.8613,286.283,286.9932,287.7254,288.7045,289.5491,289.8842,289.4529,288.6049,287.3874,286.1977,285.9266,287.714183333333
2029,286.0063,286.0552,286.7415,287.7746,288.562,289.2733,289.576,289.488,288.6673,287.476,286.3816,285.6857,287.640625
2030,285.8685,286.3376,286.8094,287.6736,288.5325,289.4399,289.7169,289.2966,288.5797,287.6267,286.3539,285.8082,287.670291666667
2031,285.7124,286.2337,286.9573,287.6896,288.4985,289.2653,289.6994,289.4387,288.728,287.5035,286.7023,285.9562,287.698741666667
2032,285.9149,286.4257,287.1284,287.7616,288.763,289.4245,289.8513,289.3738,288.6706,287.2225,286.3466,285.6092,287.707675
2033,286.1131,286.0987,286.7753,287.589,288.339,289.2762,289.8033,289.4993,288.3605,287.1833,286.3025,285.7614,287.5918
2034,285.8576,286.1163,286.7639,287.653,288.4857,289.4613,289.6453,289.2848,288.5626,287.565,286.5428,285.8114,287.645808333333
2035,285.9792,286.2684,287.038,287.8084,288.6377,289.4077,289.8312,289.4917,288.8615,287.543,286.6482,286.2407,287.812975
2036,286.178,286.5238,287.2856,287.9709,288.7448,289.492,289.7728,289.4751,288.7968,287.6033,286.4461,286.157,287.870516666667
2037,286.0684,286.6385,287.2604,287.8876,288.6973,289.577,289.7732,289.4012,288.782,287.6099,286.6049,285.9911,287.857625
2038,286.4091,286.5722,287.1906,287.977,289.0471,289.5148,289.9782,289.6451,288.896,287.769,286.6452,286.2532,287.991458333333
2039,286.1368,286.5867,286.9135,287.8851,288.7794,289.5999,289.8771,289.5251,288.6768,287.5348,286.4899,285.9161,287.826766666667
2040,286.2825,286.2517,286.9613,287.9776,288.8371,289.6372,289.9163,289.6022,288.6825,287.7999,286.5183,286.19,287.88805
2041,286.1505,286.7779,287.2408,287.9066,288.8252,289.62,289.8425,289.549,288.794,287.7173,286.7708,286.1571,287.945975
2042,286.1656,286.3979,287.0023,287.7834,288.5676,289.4483,289.6936,289.6761,288.8168,287.6455,286.873,285.8309,287.825083333333
2043,286.1397,286.4682,287.1585,287.7779,288.793,289.3739,289.9925,289.6167,288.6673,287.8716,286.853,286.0683,287.898383333333
2044,286.0683,286.4502,287.3498,288.052,288.7439,289.5264,289.9187,289.5124,288.8478,287.626,286.6262,286.2296,287.912608333333
2045,286.2155,286.5315,287.1031,287.7984,288.7545,289.5556,289.7637,289.6225,288.6347,287.6638,286.6298,286.0991,287.86435
2046,286.0356,286.3266,287.0937,287.8804,288.7143,289.5871,289.9202,289.6757,288.8002,287.6879,286.4389,285.6688,287.819116666667
2047,286.008,286.2903,286.8959,287.8806,288.6766,289.4572,289.6452,289.488,288.6873,287.5689,286.5276,286.2937,287.784941666667
2048,286.2706,286.6374,287.1543,287.8466,288.7814,289.5309,289.8304,289.6618,288.7326,287.4297,286.7702,286.1606,287.900541666667
2049,285.8871,286.4874,287.2132,287.8642,288.8252,289.5015,289.9598,289.6953,288.6866,287.5766,286.6132,286.3119,287.885166666667
2050,286.2804,286.5726,287.3052,288.0461,288.7825,289.4763,289.8877,289.5839,288.6888,287.7653,286.5516,286.3465,287.940575
2051,286.2758,286.5149,287.092,287.8579,288.7319,289.5327,289.9219,289.5122,288.8931,287.6804,286.5763,286.1583,287.895616666667
2052,286.3906,286.7117,287.2644,288.0895,288.8257,289.6558,289.8097,289.6285,288.9489,287.7499,286.8573,286.4882,288.035016666667
2053,286.3779,286.7432,287.12,288.0947,288.8425,289.6978,290.0349,289.7994,288.9156,287.8179,286.7857,286.3265,288.046341666667
