year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1873,284.8126,285.141,285.832,286.761,287.7035,288.4201,288.7185,288.5301,287.7815,286.716,285.6676,284.9709,286.754566666667
1874,284.8428,285.1404,285.8495,286.7797,287.7303,288.4535,288.7506,288.5117,287.7617,286.683,285.6377,284.991,286.760991666667
1875,284.8057,285.1319,285.8603,286.7779,287.7464,288.4441,288.7363,288.5195,287.7784,286.708,285.6325,284.9636,286.758716666667
1876,284.8088,285.1057,285.8215,286.7462,287.7042,288.4358,288.7163,288.4858,287.7388,286.671,285.6039,284.9488,286.732233333333
1877,284.8036,285.1299,285.786,286.7506,287.7094,288.4188,288.6931,288.4896,287.7406,286.6663,285.6043,284.9597,286.729325
1878,284.8005,285.1158,285.7975,286.7327,287.6778,288.3992,288.6991,288.486,287.7215,286.6677,285.6002,284.9333,286.719275
1879,284.809,285.1175,285.7943,286.7684,287.7171,288.4429,288.7375,288.4793,287.7314,286.6647,285.6133,284.9432,286.734883333333
1880,284.8207,285.0992,285.8225,286.7625,287.7115,288.4157,288.7346,288.4932,287.7471,286.6499,285.5962,284.9558,286.734075
1881,284.7971,285.1174,285.851,286.7586,287.6965,288.4193,288.7299,288.5249,287.766,286.709,285.6645,285.0219,286.754675
1882,284.8682,285.1716,285.8324,286.7628,287.7167,288.4505,288.7189,288.5303,287.761,286.7,285.6377,284.9787,286.760733333333
1883,284.7949,285.1077,285.7787,286.7249,287.6749,288.3999,288.6875,288.474,287.7152,286.6145,285.5151,284.7939,286.6901
1884,284.6123,284.92,285.5992,286.478,287.412,288.1043,288.3689,288.1546,287.3669,286.3131,285.2487,284.6071,286.432091666667
1885,284.4891,284.7929,285.4765,286.449,287.4028,288.1089,288.4359,288.2155,287.463,286.3734,285.3393,284.661,286.433941666667
1886,284.5248,284.878,285.5647,286.4936,287.4761,288.1914,288.5333,288.3031,287.5367,286.4396,285.3902,284.7206,286.504341666667
1887,284.5369,284.904,285.5901,286.5229,287.4609,288.1999,288.5066,288.3201,287.5776,286.4756,285.4307,284.7404,286.522141666667
1888,284.6196,284.9275,285.6311,286.5841,287.5634,288.2775,288.5534,288.3465,287.5672,286.4831,285.4295,284.7628,286.562141666667
1889,284.6087,284.9051,285.6227,286.558,287.5306,288.2615,288.5494,288.3494,287.5987,286.5328,285.5008,284.8096,286.568941666667
1890,284.681,285.0254,285.6908,286.602,287.5368,288.2596,288.5425,288.3316,287.5535,286.4778,285.4235,284.7461,286.57255
1891,284.6301,284.8916,285.6065,286.5559,287.493,288.23,288.5289,288.3168,287.5732,286.4879,285.4356,284.7544,286.541991666667
1892,284.6467,284.9484,285.6588,286.606,287.5599,288.2751,288.5564,288.3531,287.594,286.4967,285.4425,284.7901,286.577308333333
1893,284.6745,285.0049,285.6974,286.6332,287.5999,288.3123,288.6235,288.4232,287.6526,286.5739,285.5171,284.8565,286.63075
1894,284.7156,285.0154,285.7046,286.6635,287.6396,288.362,288.6606,288.4455,287.6884,286.6017,285.5734,284.9124,286.665225
1895,284.7738,285.1088,285.7735,286.7212,287.675,288.3971,288.6794,288.491,287.717,286.6409,285.613,284.9417,286.711033333333
1896,284.7556,285.0792,285.7888,286.7216,287.687,288.4099,288.6911,288.4621,287.6934,286.6178,285.5944,284.9124,286.701108333333
1897,284.753,285.0782,285.7654,286.712,287.6754,288.3905,288.6797,288.4799,287.7191,286.6209,285.5864,284.8922,286.696058333333
1898,284.764,285.0568,285.7685,286.7366,287.6725,288.3667,288.6898,288.4724,287.7239,286.6497,285.6152,284.9503,286.705533333333
1899,284.7943,285.0985,285.7979,286.719,287.6811,288.394,288.7126,288.4951,287.7462,286.6666,285.6355,284.982,286.7269
1900,284.8092,285.1288,285.8246,286.7517,287.7023,288.4221,288.7072,288.4839,287.7342,286.6708,285.6169,284.954,286.733808333333
1901,284.8467,285.1263,285.7898,286.7541,287.6866,288.4094,288.725,288.4972,287.7328,286.6742,285.63,284.9586,286.735891666667
1902,284.8491,285.1461,285.8106,286.7035,287.6657,288.3755,288.6821,288.4879,287.7223,286.6576,285.5913,284.862,286.712808333333
1903,284.6963,284.9747,285.6541,286.5701,287.505,288.1944,288.4684,288.2404,287.5099,286.4377,285.399,284.7244,286.5312
1904,284.6213,284.9538,285.6122,286.5511,287.4961,288.2474,288.5424,288.332,287.58,286.51,285.4802,284.8328,286.563275
1905,284.6946,284.9981,285.7018,286.6359,287.6083,288.3221,288.6114,288.3951,287.6495,286.5674,285.5247,284.8585,286.630616666667
1906,284.7182,285.001,285.7084,286.6305,287.6171,288.329,288.6467,288.413,287.6855,286.6157,285.5647,284.8779,286.650641666667
1907,284.7815,285.0886,285.7579,286.6724,287.6421,288.3359,288.6375,288.4283,287.6623,286.6062,285.5448,284.8924,286.670825
1908,284.784,285.1016,285.7838,286.7275,287.6718,288.3852,288.6521,288.4427,287.6888,286.6207,285.5501,284.9235,286.694316666667
1909,284.7941,285.0897,285.79,286.7464,287.7001,288.4137,288.6781,288.4796,287.7271,286.6625,285.6151,284.9235,286.718325
1910,284.8083,285.1386,285.816,286.7603,287.6965,288.4299,288.7239,288.5155,287.7589,286.69,285.6473,284.975,286.746683333333
1911,284.8285,285.1583,285.8101,286.758,287.6971,288.4224,288.7141,288.4937,287.7412,286.6633,285.6262,284.9745,286.740616666667
1912,284.8268,285.1073,285.8301,286.7572,287.7058,288.4109,288.6814,288.4291,287.6522,286.5802,285.5426,284.9076,286.7026
1913,284.7325,285.0632,285.7328,286.6906,287.5994,288.3087,288.6196,288.4076,287.6518,286.5628,285.5196,284.8918,286.648366666667
1914,284.753,285.0805,285.7702,286.7324,287.6904,288.3895,288.6798,288.4867,287.7158,286.6396,285.5996,284.9607,286.708183333333
1915,284.8051,285.1285,285.8375,286.7768,287.7253,288.442,288.7513,288.5242,287.7415,286.6668,285.6426,284.9677,286.750775
1916,284.8008,285.1353,285.8456,286.7705,287.7414,288.4388,288.7293,288.5232,287.7596,286.6854,285.6591,284.994,286.756916666667
1917,284.8425,285.138,285.8575,286.7964,287.7557,288.4738,288.7446,288.5404,287.7831,286.727,285.6619,285.0182,286.778258333333
1918,284.8364,285.1852,285.8417,286.8219,287.7531,288.4748,288.7784,288.5954,287.8356,286.7468,285.7007,285.0262,286.799683333333
1919,284.8668,285.1467,285.8572,286.8034,287.7445,288.4786,288.7762,288.5767,287.8245,286.7759,285.7295,285.0628,286.803566666667
1920,284.9174,285.2429,285.9154,286.848,287.7778,288.5071,288.796,288.5865,287.8239,286.7616,285.7414,285.0516,286.8308
1921,284.9338,285.2319,285.9333,286.86,287.798,288.4955,288.7981,288.599,287.8362,286.7464,285.7096,285.0706,286.834366666667
1922,284.9061,285.2173,285.9094,286.8514,287.7802,288.4977,288.807,288.5946,287.855,286.7965,285.7003,285.0609,286.831366666667
1923,284.9054,285.2066,285.893,286.8633,287.8152,288.5201,288.8268,288.6165,287.8677,286.7971,285.7312,285.0556,286.841541666667
1924,284.9103,285.232,285.9286,286.852,287.8276,288.5403,288.8182,288.5918,287.8542,286.7782,285.7505,285.1015,286.848766666667
1925,284.9769,285.2672,285.937,286.848,287.8114,288.5211,288.8349,288.6036,287.8474,286.7902,285.7447,285.0903,286.856058333333
1926,284.932,285.266,285.96,286.8596,287.8055,288.5194,288.8275,288.6111,287.8763,286.8168,285.765,285.0909,286.860841666667
1927,284.9506,285.2553,285.9727,286.8889,287.832,288.5417,288.8454,288.6324,287.8843,286.8205,285.7747,285.0896,286.874008333333
1928,284.9704,285.2286,285.9336,286.8982,287.8242,288.5476,288.8455,288.6307,287.8814,286.8182,285.7829,285.1092,286.872541666667
1929,284.9385,285.2526,285.9421,286.8756,287.8096,288.5223,288.8417,288.6144,287.8723,286.7917,285.743,285.0954,286.858266666667
1930,284.9328,285.2346,285.9075,286.8528,287.7963,288.5172,288.8017,288.6182,287.8702,286.8092,285.7406,285.0728,286.846158333333
1931,284.9456,285.2482,285.9243,286.8703,287.8132,288.5132,288.8107,288.6062,287.877,286.7989,285.7637,285.0894,286.855058333333
1932,284.937,285.2562,285.9256,286.876,287.8231,288.5504,288.8333,288.6293,287.8765,286.8074,285.7371,285.0986,286.862541666667
1933,284.9463,285.2342,285.9278,286.8684,287.8044,288.5297,288.8247,288.6034,287.8694,286.7675,285.7159,285.0661,286.846483333333
1934,284.9059,285.2313,285.9221,286.8745,287.8092,288.5148,288.8134,288.5802,287.8336,286.8052,285.7721,285.0891,286.84595
1935,284.9444,285.2408,285.9466,286.8846,287.8435,288.5504,288.8554,288.6408,287.9015,286.8232,285.7824,285.1303,286.878658333333
1936,284.9621,285.2967,285.966,286.9016,287.8543,288.5803,288.8888,288.6761,287.9215,286.8442,285.7843,285.1371,286.901083333333
1937,285.032,285.3535,286.0013,286.9403,287.8831,288.6099,288.9003,288.688,287.929,286.8541,285.8142,285.1543,286.93
1938,285.0167,285.3307,285.9985,286.9181,287.8743,288.6082,288.9101,288.6954,287.922,286.8582,285.7985,285.144,286.922891666667
1939,284.9968,285.3007,286.0011,286.9331,287.8707,288.571,288.8861,288.6686,287.9153,286.8639,285.8284,285.1623,286.9165
1940,284.9702,285.3281,285.9893,286.9381,287.8724,288.583,288.8812,288.68,287.9095,286.854,285.8068,285.1467,286.913275
1941,285.0117,285.3095,286.0398,286.9444,287.8986,288.5934,288.904,288.6895,287.9456,286.874,285.8591,285.1792,286.9374
1942,285.0334,285.3307,286.0158,286.956,287.8822,288.5922,288.8925,288.6684,287.9314,286.8514,285.8004,285.1451,286.924958333333
1943,285.0274,285.3188,285.9868,286.8985,287.8481,288.5907,288.8905,288.6663,287.9325,286.8696,285.8047,285.1678,286.916808333333
1944,285.041,285.3233,285.9847,286.9043,287.8829,288.5787,288.8828,288.6669,287.931,286.8763,285.8158,285.171,286.921558333333
1945,285.0279,285.3282,286.0089,286.9324,287.8842,288.6093,288.8852,288.6692,287.9368,286.8647,285.8582,285.1755,286.931708333333
1946,285.0119,285.3258,286.0332,286.9426,287.9078,288.6038,288.8983,288.6793,287.9213,286.8736,285.8253,285.1695,286.9327
1947,285.0269,285.3279,286.027,286.939,287.9003,288.6162,288.9101,288.6887,287.9333,286.8737,285.8524,285.1929,286.9407
1948,285.0354,285.3546,286.0388,286.9473,287.9046,288.6185,288.9344,288.7038,287.9572,286.9075,285.8664,285.1974,286.955491666667
1949,285.072,285.3731,286.0499,286.9684,287.9284,288.6284,288.9321,288.7284,287.9594,286.9128,285.8593,285.1996,286.96765
1950,285.0478,285.3683,286.0353,286.9724,287.9022,288.6259,288.9117,288.7005,287.9501,286.8983,285.837,285.1784,286.952325
1951,285.0583,285.3242,286.0073,286.959,287.9111,288.6069,288.9032,288.6923,287.936,286.8805,285.8355,285.1877,286.941833333333
1952,285.0327,285.334,286.0326,286.9533,287.9047,288.6124,288.8829,288.6621,287.9072,286.8597,285.8211,285.195,286.933141666667
1953,285.0305,285.353,286.0158,286.9427,287.8855,288.5783,288.8755,288.6524,287.9128,286.8671,285.8282,285.1942,286.928
1954,285.0284,285.3242,286.0317,286.9565,287.9105,288.6026,288.8995,288.6898,287.9316,286.8872,285.8333,285.1881,286.940283333333
1955,285.0319,285.3409,286.0403,286.9696,287.8933,288.5972,288.8798,288.68,287.942,286.854,285.828,285.1755,286.936041666667
1956,285.0394,285.3359,286.0154,286.9576,287.8965,288.6002,288.9038,288.6943,287.9393,286.8808,285.846,285.21,286.943266666667
1957,285.0596,285.3869,286.0709,286.9778,287.9126,288.6303,288.9277,288.6973,287.9618,286.9,285.8563,285.2092,286.965866666667
1958,285.051,285.3744,286.0485,286.9808,287.913,288.6205,288.9065,288.7143,287.9571,286.8922,285.8705,285.2034,286.961016666667
1959,285.071,285.3646,286.0486,286.9615,287.9065,288.6036,288.9081,288.695,287.9613,286.9182,285.8762,285.213,286.960633333333
1960,285.0533,285.3711,286.0774,287.0163,287.948,288.6531,288.9541,288.7209,287.9604,286.9041,285.8854,285.2297,286.98115
1961,285.0844,285.3855,286.0564,286.9891,287.9277,288.6482,288.9204,288.6939,287.9402,286.8926,285.873,285.2171,286.969041666667
1962,285.051,285.3831,286.0472,286.9778,287.8811,288.5911,288.882,288.6666,287.9304,286.894,285.8529,285.1807,286.944825
1963,285.0292,285.3308,286.0308,286.9257,287.855,288.5421,288.824,288.5952,287.8436,286.7852,285.7378,285.0451,286.878708333333
1964,284.8492,285.1524,285.8417,286.7865,287.6916,288.3804,288.686,288.4801,287.7302,286.6727,285.6597,285.0107,286.7451
1965,284.8697,285.1821,285.8806,286.8237,287.7335,288.4473,288.7333,288.5257,287.7656,286.6994,285.685,285.044,286.782491666667
1966,284.9258,285.229,285.8972,286.8401,287.7615,288.4976,288.77,288.5625,287.8203,286.7592,285.7322,285.0553,286.820891666667
1967,284.9157,285.2603,285.9411,286.8863,287.8212,288.5262,288.7928,288.6083,287.8502,286.7851,285.7647,285.1336,286.857125
1968,284.9636,285.2905,285.9833,286.8996,287.8469,288.5398,288.822,288.6276,287.8569,286.7851,285.7537,285.0993,286.872358333333
1969,284.9822,285.2692,285.9564,286.899,287.8228,288.5285,288.8166,288.5866,287.8331,286.7705,285.7586,285.1142,286.861475
1970,284.9834,285.3276,285.9773,286.8847,287.837,288.5527,288.8376,288.6165,287.8938,286.8348,285.8246,285.137,286.89225
1971,285.0252,285.3477,286.0283,286.9533,287.883,288.6008,288.8979,288.6869,287.9471,286.9082,285.8493,285.1917,286.943283333333
1972,285.0542,285.3813,286.0702,287.0008,287.9305,288.6374,288.936,288.6973,287.9433,286.8725,285.8612,285.2055,286.96585
1973,285.0693,285.3886,286.071,286.9863,287.9385,288.6331,288.9077,288.6984,287.9426,286.9026,285.8735,285.2271,286.969891666667
1974,285.098,285.3994,286.0615,287.0023,287.9214,288.6409,288.9252,288.708,287.9575,286.9142,285.883,285.2026,286.976166666667
1975,285.0881,285.3969,286.0732,286.9959,287.9062,288.6003,288.9029,288.6931,287.9436,286.8799,285.838,285.1797,286.95815
1976,285.0559,285.3501,286.0467,286.9717,287.9279,288.6377,288.9331,288.7091,287.9572,286.9004,285.852,285.2073,286.962425
1977,285.0814,285.3931,286.0839,287.0061,287.9602,288.6842,288.9601,288.7572,287.9946,286.9477,285.9223,285.2935,287.007025
1978,285.1839,285.4743,286.1625,287.1139,288.0479,288.7364,289.0115,288.7911,288.0546,287.0032,285.9835,285.3175,287.073358333333
1979,285.2077,285.4932,286.1853,287.104,288.0306,288.737,289.0422,288.8192,288.1021,287.0505,286.0271,285.3784,287.098108333333
1980,285.1962,285.5233,286.2127,287.1391,288.0749,288.7841,289.0743,288.8639,288.1032,287.0509,286.0211,285.3822,287.118825
1981,285.2442,285.5508,286.2336,287.1711,288.1184,288.8205,289.0913,288.8885,288.1534,287.0889,286.076,285.4212,287.154825
1982,285.2707,285.5676,286.2679,287.1549,288.0758,288.766,289.0513,288.8089,288.0462,286.9684,285.9414,285.276,287.099591666667
1983,285.1465,285.4603,286.1065,287.0233,287.9265,288.6034,288.9178,288.7155,287.9644,286.9072,285.914,285.2685,286.996158333333
1984,285.158,285.4466,286.1572,287.0852,288.0183,288.723,289.0348,288.8308,288.0506,287.0089,285.9861,285.331,287.069208333333
1985,285.2079,285.5161,286.1983,287.1213,288.0609,288.776,289.0465,288.84,288.0945,287.0676,286.0219,285.3931,287.112008333333
1986,285.2236,285.5333,286.2131,287.1391,288.0836,288.7928,289.0765,288.8703,288.1329,287.0676,286.0544,285.4075,287.132891666667
1987,285.2944,285.5723,286.2667,287.1855,288.1335,288.8474,289.1248,288.9174,288.1892,287.1509,286.1055,285.4587,287.187191666667
1988,285.3374,285.6421,286.2977,287.2155,288.1714,288.8856,289.1717,288.946,288.2292,287.1768,286.1544,285.4775,287.225441666667
1989,285.3539,285.6016,286.3324,287.2635,288.2058,288.9203,289.2114,288.9968,288.2925,287.2453,286.2099,285.5443,287.264808333333
1990,285.4037,285.7147,286.401,287.3183,288.2681,288.9752,289.258,289.0427,288.317,287.2834,286.2581,285.598,287.31985
1991,285.4423,285.7338,286.4045,287.3083,288.2513,288.9405,289.2208,289.0012,288.221,287.1511,286.0919,285.3955,287.263516666667
1992,285.1884,285.5037,286.169,287.0529,287.9782,288.6656,288.9705,288.751,288.01,286.9963,285.9601,285.3172,287.046908333333
1993,285.1796,285.4824,286.1757,287.1093,288.0598,288.7635,289.0663,288.8449,288.1077,287.0716,286.0264,285.377,287.10535
1994,285.2654,285.5641,286.2464,287.1745,288.1177,288.8314,289.1354,288.9473,288.195,287.1432,286.1146,285.4676,287.18355
1995,285.3123,285.6103,286.2943,287.2311,288.1882,288.8876,289.2025,288.9987,288.2744,287.2248,286.228,285.5546,287.250566666667
1996,285.3777,285.7104,286.3925,287.3101,288.2554,288.979,289.2635,289.0618,288.3446,287.3294,286.2697,285.6103,287.325366666667
1997,285.4729,285.7658,286.444,287.3871,288.3258,289.0466,289.3399,289.1131,288.3872,287.3664,286.3489,285.6707,287.389033333333
1998,285.4858,285.8084,286.4928,287.4109,288.3521,289.0592,289.3461,289.1298,288.3917,287.3687,286.337,285.6162,287.399891666667
1999,285.4892,285.7955,286.4949,287.4018,288.3555,289.0747,289.3676,289.1544,288.4396,287.4283,286.4117,285.7481,287.430108333333
2000,285.5525,285.8741,286.5319,287.469,288.4098,289.1288,289.4321,289.2312,288.5059,287.4687,286.4403,285.7834,287.485641666667
2001,285.6245,285.9134,286.5969,287.5483,288.4841,289.1922,289.4968,289.2969,288.5587,287.5121,286.4859,285.8378,287.545633333333
2002,285.7209,285.9614,286.6215,287.5546,288.4714,289.1901,289.495,289.2952,288.5645,287.5492,286.521,285.8709,287.567975
2003,285.7111,285.9917,286.6246,287.5714,288.49,289.2052,289.5031,289.2915,288.5818,287.5583,286.5418,285.876,287.578875
2004,285.6927,286.0017,286.6696,287.593,288.5148,289.2195,289.5229,289.3232,288.5894,287.5899,286.5777,285.9143,287.600725
2005,285.7298,286.0414,286.7005,287.6067,288.5418,289.2613,289.5524,289.3502,288.6167,287.5925,286.5827,285.8867,287.621891666667
2006,285.7521,286.0683,286.7049,287.6138,288.5489,289.2504,289.5638,289.3673,288.6258,287.6184,286.6104,285.9395,287.638633333333
2007,285.7548,286.0268,286.7121,287.6106,288.545,289.262,289.5484,289.3509,288.6382,287.6223,286.6055,285.9089,287.632125
2008,285.7845,286.0571,286.7082,287.6327,288.5797,289.3006,289.5753,289.3549,288.667,287.6656,286.6194,285.9653,287.659191666667
2009,285.7895,286.0829,286.7746,287.7002,288.6112,289.3204,289.6285,289.4108,288.695,287.6859,286.6396,285.9702,287.6924
2010,285.793,286.1175,286.7619,287.7046,288.6424,289.335,289.6521,289.4331,288.6992,287.6874,286.6683,285.9971,287.707633333333
2011,285.8274,286.0999,286.7795,287.6968,288.6319,289.3262,289.6238,289.4389,288.703,287.7155,286.6833,286.0222,287.712366666667
2012,285.8378,286.1129,286.7782,287.7211,288.6555,289.3661,289.6649,289.4621,288.7428,287.7628,286.7372,286.0788,287.74335
2013,285.9099,286.2007,286.8592,287.7897,288.7187,289.4355,289.7291,289.5169,288.8026,287.769,286.7563,286.09,287.798133333333
2014,285.9424,286.2099,286.8779,287.8088,288.752,289.4462,289.7404,289.5499,288.8317,287.8249,286.8158,286.1278,287.827308333333
2015,285.9673,286.2616,286.9178,287.8248,288.7524,289.4751,289.7776,289.596,288.8683,287.8807,286.8929,286.1844,287.866575
2016,286.039,286.3007,286.9626,287.8701,288.7884,289.5148,289.7982,289.6202,288.9013,287.8756,286.8718,286.2086,287.895941666667
2017,286.0372,286.2999,286.9977,287.8914,288.8021,289.5219,289.8359,289.6202,288.8985,287.8972,286.9,286.2272,287.910766666667
2018,286.0492,286.3031,286.9891,287.9122,288.8334,289.5298,289.8267,289.6085,288.9034,287.8961,286.8873,286.2108,287.912466666667
2019,286.0401,286.3123,287.0376,287.9225,288.8345,289.5421,289.8526,289.6503,288.9451,287.9326,286.9036,286.2456,287.934908333333
2020,286.091,286.3862,287.0429,287.9501,288.8499,289.557,289.8734,289.6844,288.9688,287.9982,286.9579,286.2847,287.970375
2021,286.1466,286.409,287.0803,287.9854,288.9009,289.6312,289.9409,289.7402,289.0355,288.0473,287.0461,286.3821,288.028791666667
2022,286.2066,286.494,287.1572,288.0551,288.9745,289.6595,289.9717,289.7935,289.0863,288.067,287.0428,286.3839,288.074341666667
2023,286.2325,286.4768,287.1317,288.0468,288.9675,289.676,289.978,289.7769,289.0789,288.0963,287.1027,286.4077,288.080983333333
2024,286.2272,286.5013,287.159,288.0722,288.985,289.7068,289.9795,289.7886,289.09,288.1026,287.1083,286.4319,288.096033333333
2025,286.2443,286.5196,287.2054,288.1078,289.0164,289.7511,290.053,289.86,289.1862,288.1991,287.2057,286.5337,288.156858333333
2026,286.3463,286.6387,287.3191,288.2019,289.1273,289.8113,290.1292,289.9335,289.2062,288.2137,287.2063,286.5479,288.22345
2027,286.379,286.6323,287.2997,288.1931,289.1204,289.8011,290.127,289.9376,289.2419,288.2646,287.2649,286.5732,288.236233333333
2028,286.4188,286.688,287.3602,288.2468,289.1642,289.8624,290.1579,289.9572,289.2525,288.2925,287.2674,286.6245,288.274366666667
2029,286.444,286.6975,287.374,288.2837,289.1649,289.8731,290.1797,289.9944,289.2948,288.3088,287.3102,286.6501,288.297933333333
2030,286.4467,286.7025,287.3653,288.2487,289.1597,289.8578,290.1792,289.9969,289.3025,288.3214,287.298,286.6279,288.292216666667
2031,286.4333,286.7054,287.3684,288.2811,289.2083,289.9362,290.2377,290.051,289.3231,288.3364,287.3593,286.6976,288.32815
2032,286.5279,286.7763,287.4401,288.3327,289.2469,289.9563,290.2669,290.0788,289.3641,288.3814,287.406,286.6994,288.373066666667
2033,286.5341,286.8031,287.4529,288.3602,289.2746,289.9753,290.2632,290.0953,289.4129,288.4406,287.4625,286.7596,288.402858333333
2034,286.5811,286.8691,287.489,288.4013,289.3161,290.0077,290.3222,290.1629,289.4493,288.4701,287.4862,286.8059,288.446741666667
2035,286.6147,286.894,287.5371,288.4442,289.3638,290.0445,290.3737,290.1917,289.4756,288.4988,287.5132,286.8372,288.482375
2036,286.657,286.955,287.585,288.4563,289.4055,290.087,290.4233,290.2381,289.5198,288.532,287.5536,286.8933,288.525491666667
2037,286.7116,286.9826,287.6013,288.5052,289.4274,290.1201,290.4561,290.2456,289.5549,288.5658,287.5696,286.9002,288.553366666667
2038,286.6994,286.9727,287.6119,288.533,289.4455,290.1449,290.4768,290.3067,289.6078,288.6534,287.6717,286.9789,288.591891666667
2039,286.8034,287.0728,287.725,288.6165,289.5196,290.2173,290.5205,290.3661,289.6671,288.6923,287.6987,287.0332,288.661041666667
2040,286.8434,287.1086,287.743,288.6288,289.5401,290.24,290.5672,290.3875,289.7131,288.7066,287.743,287.081,288.691858333333
2041,286.8992,287.1341,287.7699,288.6689,289.567,290.2677,290.5785,290.3964,289.7008,288.7314,287.7426,287.0786,288.711258333333
2042,286.8861,287.1479,287.791,288.6655,289.5757,290.2906,290.6115,290.4442,289.75,288.7795,287.8146,287.1386,288.741266666667
2043,286.9344,287.2104,287.8481,288.7428,289.6623,290.3619,290.6875,290.5022,289.8281,288.8904,287.8962,287.2055,288.81415
2044,287.0236,287.2776,287.9125,288.7949,289.6934,290.4026,290.7265,290.5542,289.8458,288.8702,287.896,287.225,288.851858333333
2045,287.0056,287.2721,287.8855,288.7876,289.6981,290.4013,290.7248,290.5466,289.8704,288.9116,287.9399,287.2602,288.858641666667
2046,287.0799,287.3278,287.961,288.8506,289.7375,290.4647,290.7695,290.5922,289.8921,288.9528,287.9705,287.3293,288.910658333333
2047,287.1436,287.3756,288.0071,288.871,289.8015,290.5201,290.8377,290.6883,289.9899,289.0608,288.0847,287.3995,288.98165
2048,287.2175,287.4356,288.0791,288.9717,289.8697,290.5698,290.8687,290.6859,289.9965,289.0444,288.0927,287.4135,289.020425
2049,287.184,287.4106,288.0871,288.9582,289.8524,290.5572,290.8844,290.7173,290.027,289.1033,288.1376,287.4812,289.033358333333
2050,287.2947,287.5172,288.1729,289.0595,289.9493,290.6432,290.9662,290.8039,290.1057,289.1724,288.2193,287.5251,289.119116666667
2051,287.3546,287.5738,288.2209,289.0829,289.9925,290.6889,291.0086,290.8403,290.1387,289.1636,288.1758,287.5457,289.148858333333
2052,287.3589,287.5901,288.2274,289.091,290.0005,290.7065,291.0414,290.8742,290.1821,289.246,288.2813,287.6451,289.187041666667
2053,287.4583,287.6981,288.2809,289.1664,290.0598,290.7604,291.1133,290.9115,290.2159,289.2899,288.3304,287.6803,289.2471
2054,287.4857,287.7067,288.3156,289.1954,290.084,290.7917,291.126,290.9666,290.2778,289.321,288.3683,287.679,289.276483333333
2055,287.523,287.7563,288.384,289.2596,290.159,290.8458,291.1748,290.9932,290.3155,289.3601,288.4101,287.7716,289.329416666667
2056,287.5627,287.7756,288.4169,289.2981,290.1888,290.8961,291.2296,291.0449,290.3512,289.4034,288.4772,287.8121,289.371383333333
2057,287.6222,287.8395,288.4559,289.3465,290.2219,290.9267,291.2502,291.0897,290.4058,289.4832,288.525,287.8897,289.421358333333
2058,287.6762,287.9052,288.5208,289.4105,290.2809,291.0002,291.3221,291.1553,290.4737,289.5231,288.5862,287.9178,289.481
2059,287.728,287.9548,288.5704,289.4079,290.2849,291.0015,291.3409,291.1854,290.4982,289.5538,288.6146,287.989,289.510783333333
2060,287.7314,287.9985,288.608,289.482,290.3828,291.0867,291.4226,291.2656,290.5723,289.636,288.6909,288.0409,289.576475
2061,287.8525,288.066,288.6531,289.5359,290.435,291.1453,291.4893,291.3173,290.6355,289.6819,288.7516,288.098,289.63845
2062,287.8819,288.1318,288.7165,289.5726,290.454,291.17,291.5269,291.3477,290.6612,289.7181,288.7658,288.1256,289.672675
2063,287.9376,288.158,288.7665,289.6108,290.5049,291.2068,291.5514,291.4001,290.7169,289.7713,288.8306,288.1985,289.721116666667
