year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1897,283.3619,283.7411,284.2121,285.1097,286.1593,286.8935,287.4233,287.2788,286.379,285.0492,284.2011,283.6072,285.284683333333
1898,283.4836,283.8282,284.4223,285.2004,286.3737,287.1632,287.526,287.0654,286.4659,285.1849,284.0456,283.5627,285.360158333333
1899,283.2687,283.565,284.3073,285.221,286.2392,287.0262,287.4193,287.1535,286.3197,285.3684,283.9363,283.3881,285.267725
1900,283.6016,283.6252,284.3654,285.3392,286.1997,286.9724,287.3657,287.148,286.3674,285.2692,284.1026,283.3549,285.309275
1901,283.3298,283.5632,284.1381,285.1381,286.2543,286.968,287.391,286.9456,286.1821,284.9057,283.8336,283.2569,285.158866666667
1902,283.1653,283.5112,284.2086,284.9949,286.1214,286.7352,287.2691,286.9401,286.2635,285.0871,283.8763,283.3786,285.129275
1903,283.0886,283.5102,284.2387,285.13,286.1574,287.0273,287.3128,287.1017,286.3281,285.1696,284.1322,283.5847,285.231775
1904,283.5933,283.8994,284.3909,285.4395,286.4012,287.062,287.5023,287.1961,286.3349,285.3005,284.1382,283.715,285.414441666667
1905,283.2971,283.8001,284.4426,285.3654,286.4021,287.1139,287.4893,287.2329,286.3746,285.1426,283.9187,283.3552,285.327875
1906,283.3266,283.5877,284.2217,285.1515,286.2851,286.9104,287.3474,287.0102,286.0909,285.1516,283.9627,283.4802,285.2105
1907,283.2924,283.819,284.2147,285.3171,286.2418,287.0715,287.4629,287.1554,286.4261,285.3631,284.0706,283.5053,285.328325
1908,283.3988,284.0671,284.5334,285.3676,286.2331,287.0325,287.6083,287.191,286.4053,285.2381,284.012,283.5302,285.384783333333
1909,283.4451,283.5659,284.2707,285.2319,286.0748,286.8637,287.2724,286.9995,286.2297,285.0616,284.0725,283.3716,285.20495
1910,283.234,283.515,284.2283,285.1354,286.1334,286.9509,287.5248,287.1075,286.2722,285.244,284.1344,283.4098,285.240808333333
1911,283.4795,283.628,284.4979,285.3217,286.3328,287.1555,287.5478,287.1258,286.2783,285.0794,284.0599,283.4056,285.326016666667
1912,283.4193,283.6971,284.5022,285.2578,286.2416,287.0119,287.3912,287.0873,286.3223,285.1242,283.8232,283.198,285.256341666667
1913,283.0245,283.4622,284.085,284.9396,286.0099,286.9546,287.3368,287.0656,286.2554,285.0135,283.7923,283.231,285.097533333333
1914,283.2249,283.4184,284.352,285.0807,286.1184,286.8333,287.3135,286.8786,286.1191,285.036,283.9137,283.4872,285.147983333333
1915,283.2662,283.7436,284.3517,285.3194,286.3336,286.982,287.4303,287.2437,286.4659,285.3161,284.115,283.433,285.333375
1916,283.286,283.9781,284.3749,285.3657,286.34,287.0844,287.4236,287.1381,286.3427,285.015,283.9474,283.2497,285.295466666667
1917,283.2856,283.6563,284.3835,285.0246,286.1459,286.8079,287.2059,286.9265,286.2682,284.9611,283.9653,283.4611,285.174325
1918,283.2374,283.5158,284.3342,285.287,286.1982,287.1966,287.3916,286.9926,286.1664,284.9519,283.9625,283.2154,285.204133333333
1919,283.1724,283.4586,284.3131,285.17,286.2227,287.002,287.4416,287.0451,286.3119,285.1906,283.868,283.2901,285.207175
1920,283.2997,283.7448,284.2952,285.2453,286.2321,287.0388,287.329,287.0257,286.3194,285.1667,284.0432,283.2238,285.246975
1921,283.4047,283.8218,284.5427,285.3083,286.305,287.0843,287.4636,287.2019,286.3441,285.1087,284.14,283.4069,285.344333333333
1922,283.3396,283.8013,284.3036,285.2513,286.3048,287.102,287.4134,287.1062,286.3889,285.0368,283.9114,283.2404,285.266641666667
1923,283.2354,283.7751,284.2285,285.1158,286.2313,287.0898,287.3477,287.2344,286.3355,285.2632,284.0587,283.5547,285.289175
1924,283.4559,283.7774,284.5147,285.2574,286.2943,287.187,287.5783,287.0682,286.3516,285.1274,284.2196,283.6239,285.371308333333
1925,283.2976,283.483,284.2934,285.2644,286.2578,287.077,287.5823,287.1765,286.3792,285.2191,284.0603,283.472,285.296883333333
1926,283.4927,283.8665,284.4418,285.3297,286.3384,287.1042,287.4703,287.1302,286.3544,285.2167,283.9745,283.3618,285.3401
1927,283.182,283.4958,284.3136,285.0349,286.2738,287.1474,287.4319,287.2695,286.249,285.1116,284.0005,283.5262,285.253016666667
1928,283.3619,283.6781,284.4876,285.4209,286.2745,287.0351,287.3969,287.182,286.2907,285.1761,284.1087,283.3667,285.314933333333
1929,283.1576,283.6116,284.3638,285.226,286.2827,286.9951,287.3786,286.9934,286.3253,285.1618,283.9193,283.277,285.22435
1930,283.0912,283.5239,284.3757,285.2401,286.1108,286.9274,287.3069,287.0119,286.2919,285.2051,283.9361,283.3322,285.1961
1931,283.0905,283.4971,284.3234,285.1362,286.1938,287.0322,287.5066,287.1432,286.262,285.1048,284.1142,283.3262,285.227516666667
1932,283.2497,283.7316,284.2783,285.0719,285.906,286.9533,287.4464,287.0857,286.156,285.1158,284.022,283.2867,285.19195
1933,283.4251,283.8358,284.4975,285.2717,286.245,286.9576,287.3309,287.0071,286.2709,284.9637,283.9906,283.3466,285.261875
1934,283.347,283.4064,284.1376,285.1607,286.0359,286.9108,287.3598,286.9665,286.2615,285.047,284.0366,283.3793,285.170758333333
1935,283.2591,283.6176,284.2975,285.2178,286.0923,286.9495,287.3981,287.1292,286.3971,285.0895,284.0114,283.4498,285.242408333333
1936,283.2849,283.6849,284.3947,285.3157,286.2888,287.0293,287.4915,287.0381,286.1341,285.1628,284.1006,283.5047,285.285841666667
1937,283.3904,283.736,284.4103,285.2276,286.1512,287.0866,287.3991,287.0904,286.3975,285.197,284.0379,283.6163,285.311691666667
1938,283.3665,283.7344,284.3951,285.2964,286.2343,286.9451,287.3148,287.118,286.4082,285.0943,283.8535,283.2305,285.249258333333
1939,282.9735,283.5139,284.3196,285.1613,286.1444,286.9961,287.4078,287.1908,286.3329,285.1693,283.9809,283.4123,285.2169
1940,283.5245,283.9098,284.3788,285.3147,286.4041,287.2441,287.5243,287.3293,286.5089,285.3116,284.1193,283.5166,285.423833333333
1941,283.4284,283.83,284.4046,285.3483,286.3928,287.2532,287.5175,287.1582,286.3938,285.3339,284.0395,283.5069,285.383925
1942,283.4986,283.5692,284.3845,285.3871,286.2207,286.9464,287.4064,287.2563,286.4024,285.1877,284.1914,283.6034,285.337841666667
1943,283.4383,283.7277,284.5734,285.6384,286.5619,287.0759,287.5703,287.2669,286.4812,285.1203,283.9149,283.314,285.390266666667
1944,283.2028,283.6526,284.2345,285.2625,286.3176,287.0514,287.4335,287.0746,286.2914,285.2368,284.0414,283.418,285.268091666667
1945,283.213,283.4834,284.2839,285.1957,286.1794,286.9939,287.2826,287.1314,286.368,285.2283,284.1919,283.4748,285.252191666667
1946,283.415,283.8432,284.4198,285.2789,286.3275,287.0056,287.5873,287.2804,286.3751,285.1698,284.2709,283.6551,285.385716666667
1947,283.5634,283.8424,284.6372,285.4693,286.4448,287.2011,287.6354,287.2953,286.4508,285.3638,284.0945,283.3421,285.445008333333
1948,283.3899,283.6443,284.3618,285.332,286.3189,287.1497,287.4596,287.0775,286.3382,285.0606,284.0376,283.4124,285.298541666667
1949,283.3262,283.7381,284.3905,285.1506,286.27,286.9482,287.4216,287.131,286.3725,285.1555,284.1311,283.4641,285.291616666667
1950,283.5398,283.6257,284.4066,285.154,286.1288,287.0813,287.3517,287.0959,286.5007,285.3133,284.0432,283.5404,285.315116666667
1951,283.4533,283.7372,284.4377,285.402,286.3412,287.0906,287.5008,287.016,286.2149,285.1523,283.945,283.1478,285.286566666667
1952,283.1896,283.644,284.2796,285.0948,286.2879,287.072,287.4546,287.0214,286.2171,285.0343,283.9629,283.2269,285.207091666667
1953,283.4414,283.6276,284.3924,285.2914,286.1882,287.094,287.5474,287.1356,286.353,285.1287,283.9586,283.2785,285.2864
1954,283.3085,283.6265,284.3779,285.0999,286.3046,287.1842,287.3897,287.0863,286.4195,285.1808,283.9147,283.1035,285.249675
1955,282.895,283.5298,284.2084,285.0525,286.149,286.9576,287.2945,286.9706,286.2994,284.8865,283.9808,283.2554,285.123291666667
1956,283.1909,283.7881,284.1774,285.1339,286.1991,287.0002,287.3875,287.2094,286.3219,285.3275,284.2995,283.376,285.284283333333
1957,283.4728,283.9235,284.2714,285.1339,286.2762,287.0445,287.5069,287.161,286.2288,285.1691,284.2189,283.5844,285.332616666667
1958,283.4229,283.8868,284.55,285.362,286.3916,287.1791,287.4051,287.0285,286.3588,285.2393,284.1681,283.3969,285.365758333333
1959,283.1232,283.5098,284.2105,285.1548,286.2058,287.1138,287.4731,286.9836,286.2495,285.182,284.0192,283.4003,285.2188
1960,283.2915,283.8753,284.4117,285.2876,286.1976,287.0482,287.5447,287.1245,286.3582,284.9657,284.1589,283.6876,285.329291666667
