year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1918,284.0654,284.3179,284.9079,285.9587,286.7401,287.3852,287.5782,287.3405,286.599,285.5936,284.45,283.8733,285.73415
1919,283.8617,284.3045,285.0159,285.9585,286.6342,287.2339,287.512,287.398,286.7177,285.6348,284.7034,284.1781,285.762725
1920,284.1179,284.5111,285.0872,286.1117,286.6902,287.3306,287.7398,287.4507,286.6915,285.6242,284.6482,284.0973,285.8417
1921,284.0379,284.2599,285.0868,286.1629,286.6829,287.371,287.7422,287.4681,286.7175,285.6964,284.6761,284.1334,285.836258333333
1922,284.2874,284.4674,285.2205,286.0938,286.7271,287.4698,287.8023,287.5301,286.805,285.7615,284.6372,284.3176,285.926641666667
1923,284.1061,284.3021,285.13,285.9691,286.7658,287.4784,287.701,287.5581,286.7781,285.8212,284.74,284.1654,285.876275
1924,284.2022,284.5853,285.2165,286.1059,286.88,287.4765,287.8054,287.5648,286.7857,285.6721,284.633,284.145,285.9227
1925,284.0994,284.5114,285.1614,285.8516,286.7569,287.4196,287.7827,287.4274,286.6912,285.8828,284.7939,284.2973,285.889633333333
1926,284.1714,284.4829,285.1514,286.0124,286.6893,287.4369,287.8336,287.5243,286.8225,285.9176,284.8671,284.2851,285.932875
1927,284.1377,284.6791,285.1798,285.8833,286.6772,287.5166,287.8399,287.6386,286.8683,285.8484,284.8753,284.1487,285.941075
1928,284.019,284.5226,285.0519,286.0011,286.816,287.5539,287.8612,287.6078,286.8293,285.8577,285.111,284.3127,285.962016666667
1929,284.2458,284.5544,285.0997,286.0062,286.8991,287.6525,287.9088,287.6704,286.9362,285.9851,284.7833,284.0492,285.982558333333
1930,284.3306,284.4852,285.0479,286.1058,286.8369,287.5134,287.7403,287.513,286.8197,285.8716,284.5934,284.2742,285.927666666667
1931,284.1472,284.5905,285.2253,285.951,286.7613,287.3081,287.9343,287.5024,286.833,285.6864,284.9175,284.375,285.936
1932,284.2386,284.518,285.214,285.9183,286.7508,287.4281,287.7841,287.551,286.79,285.7111,284.6127,284.0105,285.877266666667
1933,283.9477,284.6103,285.1778,285.9572,286.7363,287.3056,287.696,287.5291,286.7739,285.782,284.8605,284.3184,285.891233333333
1934,284.2945,284.676,285.3108,286.1934,286.852,287.5527,287.806,287.5382,286.7957,285.7982,284.6896,283.9985,285.9588
1935,283.9212,284.3106,284.9357,285.8159,286.8447,287.5444,287.8462,287.6577,286.8996,285.8617,284.8614,284.1923,285.89095
1936,284.1595,284.4738,285.3524,286.0262,286.8948,287.7199,288.0007,287.6705,286.8999,285.7585,284.7949,284.0935,285.98705
1937,284.1125,284.5185,285.1341,285.9791,286.7995,287.4665,287.8367,287.5029,286.7477,285.7058,284.7512,284.0345,285.882416666667
1938,283.9638,284.4667,285.2317,285.92,286.7194,287.3374,287.7033,287.5147,286.6956,285.6315,284.6569,284.2207,285.838475
1939,284.1729,284.3815,285.1109,285.992,286.7936,287.4286,287.806,287.5509,286.9243,285.7021,284.6995,284.097,285.888275
1940,284.0959,284.5768,285.2505,286.1624,286.7076,287.4183,287.7939,287.5352,286.7396,285.8112,284.8622,284.194,285.928966666667
1941,284.2691,284.6022,285.3722,286.1492,287.0539,287.6793,287.9712,287.6093,286.9175,285.9113,284.9053,284.2401,286.056716666667
1942,284.1274,284.373,285.2976,286.1571,286.8477,287.6794,288.0297,287.7929,286.9989,285.9236,284.8156,284.352,286.032908333333
1943,284.545,284.6481,285.1339,285.9942,286.8872,287.5521,287.7881,287.7241,287.0202,285.9543,284.8523,284.2145,286.026166666667
1944,284.319,284.6787,285.5438,286.2052,286.9989,287.6732,287.9525,287.7001,286.872,285.9044,284.8362,284.0895,286.064458333333
1945,284.2292,284.5756,285.2593,286.2175,286.8974,287.5482,287.8365,287.6061,286.721,285.8161,284.9568,284.2252,285.990741666667
1946,284.2926,284.4674,285.3209,286.1366,286.9195,287.6583,287.8709,287.7932,286.8868,285.9482,284.7349,284.1378,286.013925
1947,284.0605,284.5436,285.0858,286.0903,286.7902,287.3878,287.694,287.5431,286.7557,285.8103,284.9037,284.326,285.915916666667
1948,284.2661,284.7721,285.1883,285.9988,286.844,287.5935,287.8542,287.5573,286.6919,285.7524,284.5206,284.1304,285.9308
1949,284.1048,284.6554,285.2075,286.0375,286.9205,287.4226,287.807,287.5246,286.8024,285.8566,284.8186,284.3622,285.959975
1950,284.0853,284.5837,285.3217,286.1407,286.8802,287.6306,287.9808,287.8071,286.9839,285.8682,284.8371,284.2008,286.026675
1951,284.1727,284.6432,285.0669,285.9376,286.6876,287.3934,287.8753,287.5566,286.8875,285.8866,284.9934,284.2401,285.945075
1952,284.1194,284.5685,285.2629,286.3002,286.9245,287.5346,287.8669,287.6091,286.7563,285.7723,284.9151,284.1579,285.982308333333
1953,284.2777,284.4853,285.3142,286.0282,286.791,287.4687,287.644,287.5774,286.8325,286.0108,284.9219,284.2649,285.96805
1954,284.2597,284.5057,285.2386,286.191,286.9131,287.7008,287.9502,287.6471,287.0381,286.0174,284.9247,284.3419,286.060691666667
1955,284.3619,284.7773,285.2372,286.3336,286.9124,287.6053,287.9659,287.8566,286.9189,286.1833,285.005,284.2483,286.117141666667
1956,284.1862,284.5215,285.2835,286.2469,286.9078,287.4782,287.8471,287.7327,286.8297,285.7654,284.8263,284.0333,285.97155
1957,284.0312,284.4275,285.3102,286.1687,287.0271,287.644,287.835,287.6201,286.9359,285.9361,284.876,284.2165,286.002358333333
1958,284.3471,284.7375,285.3026,286.1089,286.8226,287.6525,287.8285,287.546,286.9236,285.8366,284.7648,284.2536,286.010358333333
1959,284.2769,284.3838,285.1519,286.0406,286.9381,287.5527,287.8646,287.6845,287.0018,285.929,284.8497,284.4308,286.0087
1960,284.386,284.5895,285.1888,285.9657,286.7498,287.6176,287.9244,287.6479,286.9525,285.8681,284.9167,284.3946,286.0168
1961,284.1303,284.6139,285.1779,286.0094,286.7645,287.4224,287.8696,287.4823,286.6814,285.9356,284.9699,284.3334,285.949216666667
1962,284.2755,284.7491,285.3153,286.1515,286.9276,287.654,287.9547,287.8561,286.9473,285.8683,285.1189,284.5298,286.112341666667
1963,284.2441,284.7336,285.2987,286.1151,286.784,287.3881,287.8353,287.678,286.8991,285.8386,284.7827,284.1789,285.98135
1964,284.1193,284.5652,285.2841,285.9567,286.6783,287.4474,287.757,287.5645,286.5967,285.7278,284.8542,284.1588,285.8925
1965,284.1535,284.6747,285.2293,286.1107,286.8021,287.44,287.8491,287.4875,286.6314,285.751,284.8881,284.1246,285.9285
1966,284.0973,284.2744,284.946,285.8796,286.7927,287.3385,287.6292,287.4327,286.7402,285.8806,284.9089,284.0925,285.834383333333
1967,284.1371,284.8976,285.3304,286.1081,286.7661,287.5237,287.8282,287.5109,286.8719,286.0224,284.9304,284.3279,286.021225
1968,284.1464,284.5693,285.0863,286.1328,286.9318,287.5767,287.7467,287.4846,286.8346,285.8309,284.781,284.0825,285.933633333333
1969,284.0791,284.4731,285.0719,285.866,286.7164,287.3214,287.7201,287.4945,286.7403,285.9821,284.8149,284.0795,285.863275
1970,284.0912,284.2975,285.2526,286.0358,286.8977,287.4726,287.8873,287.581,286.7607,285.8829,284.6921,284.2849,285.928025
1971,284.1758,284.4243,285.2132,286.2036,286.9277,287.5133,287.7105,287.5666,286.765,285.9426,284.7785,284.1375,285.94655
1972,284.1065,284.312,285.285,286.1124,286.8499,287.5585,287.8557,287.5906,286.9321,285.9456,284.8369,284.2582,285.970283333333
1973,284.3181,284.5606,285.0889,286.0884,286.849,287.7449,287.8945,287.5701,286.9406,286.1175,285.0783,284.3414,286.049358333333
1974,284.2774,284.8372,285.4286,286.199,286.985,287.7128,288.0036,287.7632,287.1085,286.0166,285.0623,284.5247,286.159908333333
1975,284.3028,284.6725,285.4041,286.2166,286.8235,287.4991,287.7835,287.4768,286.8039,285.7138,284.8676,284.2558,285.985
1976,284.2448,284.5997,285.4436,286.146,286.9304,287.5987,287.8558,287.7285,287.0872,285.8381,284.983,284.2685,286.060358333333
1977,284.0885,284.642,285.2639,286.0546,286.8352,287.7044,288.0315,287.7737,286.9357,286.096,285.1891,284.5583,286.097741666667
1978,284.6335,284.8246,285.378,286.3196,287.1029,287.7599,288.1167,287.783,287.0739,286.1984,285.2879,284.5289,286.250608333333
1979,284.3406,284.7424,285.5622,286.4057,287.2335,287.9247,288.2004,288.0251,287.1318,286.3067,285.216,284.5585,286.303966666667
1980,284.561,284.8773,285.6863,286.4607,287.2008,287.8148,288.1697,287.8731,287.1812,286.1594,285.1905,284.4604,286.302933333333
1981,284.5375,284.9167,285.4847,286.5189,287.1257,287.7783,288.2426,287.9905,287.1412,286.2095,285.2874,284.7488,286.331816666667
1982,284.2923,284.8365,285.7011,286.304,287.2013,287.9506,288.1037,287.8068,287.041,285.8595,284.947,284.6263,286.222508333333
1983,284.5636,284.6615,285.3218,286.1287,286.8551,287.5164,287.9965,287.6242,287.0401,286.0476,285.2018,284.3478,286.108758333333
1984,284.2964,284.9882,285.6504,286.4929,287.0329,287.5356,287.9564,287.8131,287.0876,286.0812,285.0918,284.6104,286.219741666667
1985,284.6261,284.8864,285.5765,286.3536,287.0662,287.8922,288.1493,287.9211,287.2404,286.304,285.2966,284.6662,286.33155
1986,284.749,285.1769,285.6856,286.6019,287.4599,288.0385,288.3078,288.1538,287.3889,286.4622,285.2085,284.5994,286.486033333333
1987,284.4389,285.0331,285.678,286.4601,287.2044,287.8949,288.0833,287.9062,287.0988,286.3726,285.3991,284.7617,286.360925
1988,284.7758,284.9643,285.7245,286.423,287.2707,287.8752,288.1197,287.8855,287.1547,286.2741,285.3873,284.6867,286.378458333333
1989,284.3866,285.0651,285.7373,286.3911,287.1905,287.8789,288.1049,287.8673,287.2737,286.1819,285.1371,284.8123,286.335558333333
1990,284.5993,285.1478,285.7512,286.6372,287.3344,287.9503,288.3228,287.9852,287.4102,286.2921,285.2514,284.5814,286.438608333333
1991,284.6808,284.967,285.7312,286.5255,287.3407,287.927,288.24,287.8725,287.3015,286.3789,285.0695,284.4889,286.376958333333
1992,284.656,284.967,285.3826,286.2058,286.958,287.6228,287.9627,287.6785,287.1546,285.9543,285.0305,284.4105,286.165275
1993,284.3965,284.9428,285.564,286.3645,287.0485,287.8748,288.1797,287.9759,287.1832,286.2777,285.2707,284.5947,286.306083333333
1994,284.5316,285.0429,285.8926,286.6157,287.3477,287.9913,288.2739,287.9842,287.2231,286.2222,285.2729,284.7968,286.432908333333
1995,284.5408,284.9176,285.8564,286.5198,287.3471,287.95,288.2636,287.9998,287.2562,286.2655,285.3156,284.7507,286.415258333333
1996,284.5617,284.7718,285.4773,286.4006,287.1978,287.7204,288.0765,287.8273,287.0391,286.2719,285.2021,284.8381,286.28205
1997,284.8178,284.9659,285.46,286.4126,287.3287,288.0368,288.292,287.9498,287.1908,286.323,285.3858,284.7359,286.408258333333
1998,284.8896,285.1399,285.7761,286.6284,287.3508,288.1135,288.4407,288.0527,287.4492,286.462,285.428,284.8087,286.544966666667
1999,284.6993,285.2876,285.8102,286.5376,287.2787,287.9837,288.3286,288.1788,287.3743,286.5306,285.4443,284.9103,286.530333333333
2000,284.7988,285.1966,285.8771,286.6421,287.5473,288.2212,288.5137,288.2955,287.486,286.6036,285.7317,284.9821,286.657975
2001,284.9557,285.4795,285.8781,286.8352,287.4644,288.0796,288.3509,288.1674,287.4367,286.5564,285.636,284.8997,286.644966666667
2002,284.8748,285.1993,286.0334,286.7664,287.5312,288.2186,288.4374,288.3492,287.6156,286.679,285.6781,285.2107,286.716141666667
2003,285.1843,285.4522,286.1903,287.0137,287.6126,288.3602,288.6863,288.4196,287.7167,286.6486,285.4509,284.937,286.806033333333
2004,285.0733,285.3279,285.897,286.776,287.5376,288.1512,288.5155,288.2491,287.6244,286.602,285.6397,285.0956,286.707441666667
2005,284.9673,285.4178,286.1362,286.8853,287.6828,288.1561,288.5159,288.2634,287.6194,286.6183,285.5698,284.9629,286.732933333333
2006,284.9424,285.5196,286.1564,286.9601,287.4999,288.3233,288.5804,288.3753,287.6357,286.6838,285.8673,285.2135,286.813141666667
2007,285.0581,285.383,286.0132,286.8715,287.5453,288.2321,288.5181,288.3877,287.7891,286.6067,285.7689,285.0441,286.76815
2008,284.976,285.4101,286.1923,286.8443,287.649,288.2308,288.7004,288.3825,287.6672,286.721,285.7754,284.9231,286.789341666667
2009,284.9154,285.571,285.9796,286.7458,287.4827,288.2315,288.6718,288.4067,287.5729,286.665,285.7283,285.0537,286.752033333333
2010,285.0982,285.4299,286.1886,286.7557,287.6296,288.3035,288.5607,288.4285,287.6881,286.8552,285.7348,285.0223,286.807925
2011,285.1473,285.4931,286.0976,286.8022,287.6203,288.3383,288.6539,288.3717,287.7073,287.0258,286.05,285.2435,286.87925
2012,285.215,285.4382,286.1773,286.8969,287.635,288.2928,288.5421,288.5835,287.8108,286.7018,285.7609,285.2052,286.854958333333
2013,285.0926,285.4844,286.1617,286.9553,287.6605,288.322,288.6136,288.3378,287.7157,286.758,285.8868,285.3147,286.858591666667
2014,285.0663,285.5415,286.1238,287.0728,287.8388,288.5287,288.8681,288.6026,287.867,286.8507,285.8932,285.3435,286.966416666667
2015,285.2026,285.7363,286.3117,287.101,287.7251,288.6107,288.7198,288.5672,287.997,287.0532,286.069,285.2498,287.028616666667
2016,285.3698,285.8301,286.2743,287.1006,287.7089,288.4477,288.7705,288.4893,287.8749,286.9559,285.9563,285.3196,287.008158333333
2017,285.2205,285.5766,286.1996,287.0695,287.9017,288.4643,288.8022,288.5689,287.9444,286.8675,285.9369,285.4255,286.998133333333
2018,285.3025,285.4915,286.3033,287.1152,287.7743,288.4628,288.9342,288.5005,287.8882,287.0192,286.0612,285.2897,287.011883333333
2019,285.1774,285.7683,286.2863,287.2126,287.9258,288.5854,288.9306,288.6876,287.8408,286.9175,285.9241,285.267,287.043616666667
2020,285.3,285.513,286.2652,287.1028,287.9091,288.4966,288.813,288.5466,287.9279,286.9286,286.0814,285.3552,287.01995
2021,285.0602,285.6346,286.2851,286.9297,287.7973,288.3022,288.7094,288.6152,287.8002,286.8914,285.6222,285.0401,286.890633333333
2022,284.825,285.4408,286.0718,286.8228,287.6428,288.4402,288.7151,288.5741,287.8757,286.8509,285.8172,285.2956,286.864333333333
2023,284.9892,285.6793,286.2747,287.0806,287.8345,288.5024,288.8882,288.656,287.9178,286.9976,285.9804,285.3065,287.008933333333
2024,285.0834,285.5805,286.1976,287.1442,287.9597,288.5686,288.7169,288.6091,287.8546,287.1273,285.9685,285.483,287.02445
2025,285.3961,285.8965,286.5089,287.0845,288.027,288.7131,289.0274,288.6557,287.9937,286.916,285.9634,285.537,287.143275
2026,285.421,285.8688,286.4926,287.2081,288.0175,288.7914,289.0309,288.747,288.0275,287.1599,286.2227,285.6083,287.216308333333
2027,285.6831,285.838,286.577,287.2551,288.0141,288.6366,288.9748,288.8258,288.1501,287.1151,286.3071,285.8394,287.268016666667
2028,285.5079,285.8414,286.7477,287.6202,288.3971,288.8889,289.111,288.8803,288.1629,287.2731,286.2329,285.4321,287.341291666667
2029,285.6162,285.8079,286.4297,287.2428,287.8484,288.6524,288.9749,288.7174,288.0986,287.2058,286.241,285.5424,287.198125
2030,285.4374,285.9906,286.3394,287.2895,288.1801,288.7638,289.0029,288.7301,288.131,287.2423,286.3668,285.6678,287.261808333333
2031,285.6296,285.7117,286.196,287.2059,288.0723,288.7752,289.0041,288.7451,288.0417,287.0692,286.2079,285.427,287.173808333333
2032,285.3755,285.8212,286.3654,287.2193,287.9475,288.6525,288.9518,288.5508,287.8513,287.1192,286.2867,285.3302,287.122616666667
2033,285.3803,285.7487,286.6038,287.2402,287.9722,288.7252,289.114,288.7696,288.1279,287.2063,286.2539,285.6157,287.229816666667
2034,285.6141,286.0844,286.6343,287.4785,288.186,288.882,289.2397,288.9904,288.1432,287.3487,286.4807,285.8665,287.412375
2035,285.685,286.2144,286.6637,287.3977,288.1689,288.9124,289.1481,288.9734,288.2151,287.3545,286.6124,285.7548,287.425033333333
2036,285.5336,286.0955,286.7072,287.6619,288.2588,288.8703,289.217,288.9361,288.307,287.3707,286.4675,285.7951,287.435058333333
2037,285.7715,286.065,286.4997,287.5377,288.2451,289.0642,289.2618,288.8883,288.1678,287.298,286.475,285.576,287.404175
2038,285.7637,286.1037,286.8354,287.3599,288.0737,288.7208,288.9372,288.8404,288.1853,287.2178,286.1352,285.5094,287.306875
2039,285.5491,285.8917,286.3847,287.3008,287.9978,288.793,288.9848,288.9342,288.2666,287.3635,286.4016,285.7387,287.300541666667
2040,285.6021,286.002,286.6823,287.6458,288.3486,289.03,289.1068,288.9589,288.2451,287.3642,286.5537,285.8997,287.453266666667
2041,285.7441,286.0796,286.6783,287.6312,288.2656,288.9512,289.2171,288.9835,288.2766,287.4059,286.6078,286.1267,287.4973
2042,285.9942,286.2213,286.8029,287.557,288.2343,289.0552,289.2976,288.8904,288.1501,287.275,286.5124,285.9756,287.497166666667
2043,285.7294,286.1983,286.7631,287.4927,288.1138,288.8169,289.1346,289.0588,288.4274,287.4477,286.5598,285.9039,287.470533333333
2044,285.7713,285.9512,286.8886,287.6136,288.4122,289.0174,289.3092,289.2621,288.4879,287.4848,286.5659,285.8832,287.55395
2045,286.1057,286.2023,286.8942,287.6885,288.3834,288.9818,289.4063,289.1394,288.6411,287.6159,286.7238,286.0023,287.648725
2046,286.0713,286.3875,286.8723,287.6884,288.4466,289.1029,289.3782,289.2304,288.4483,287.6887,286.7869,286.0051,287.67555
2047,285.9958,286.2535,286.8987,287.8414,288.6541,289.1261,289.4695,289.193,288.4531,287.7402,286.571,285.8199,287.668025
2048,285.9806,286.0892,286.7328,287.5123,288.2826,288.9487,289.1092,289.0279,288.5229,287.5467,286.5406,285.9717,287.5221
2049,285.8806,286.2221,286.7447,287.5299,288.4505,289.0536,289.327,289.1888,288.564,287.7054,286.6633,286.1174,287.620608333333
2050,285.814,286.2095,286.8766,287.6637,288.3851,289.075,289.4667,289.2067,288.4578,287.5179,286.8648,286.0757,287.634458333333
2051,285.9267,286.1852,286.97,287.7959,288.5248,289.1184,289.3998,289.1736,288.5701,287.549,286.672,286.1342,287.668308333333
2052,286.1905,286.2791,286.9016,287.5482,288.4663,289.1187,289.501,289.3032,288.6038,287.9279,286.9023,286.3777,287.760025
2053,286.1831,286.542,287.1166,287.7672,288.5366,289.2588,289.5763,289.3173,288.7427,287.8756,286.9154,286.2258,287.838116666667
