year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1899,283.8148,284.0045,284.9112,285.9385,287.0207,287.859,287.8472,287.684,286.9653,285.8256,284.8222,283.9937,285.890558333333
1900,283.7969,284.0615,284.9643,285.9913,287.1454,287.7937,287.9531,287.7006,286.8421,285.7566,284.7713,284.0655,285.903525
1901,283.9077,284.0219,284.8416,285.8492,287.0168,287.7512,287.8422,287.5649,286.8902,285.8318,284.6719,283.9971,285.848875
1902,283.8546,284.1642,284.8516,285.8294,286.9474,287.5895,287.7293,287.5087,286.6325,285.6328,284.7274,283.861,285.777366666667
1903,283.6634,283.9395,284.5533,285.7565,286.8879,287.4585,287.6154,287.3898,286.624,285.3963,284.4294,283.7373,285.620941666667
1904,283.4994,283.7515,284.4553,285.7027,286.911,287.5079,287.6226,287.4991,286.6241,285.6921,284.685,283.8315,285.648516666667
1905,283.6397,283.9232,284.5964,285.7152,287.0967,287.6596,287.7992,287.45,286.7506,285.518,284.4992,283.7237,285.697625
1906,283.7806,283.9167,284.9937,285.9477,286.9369,287.7744,287.8287,287.4234,286.6414,285.5034,284.535,283.7681,285.754166666667
1907,283.57,283.7284,284.6058,285.8401,286.8707,287.5417,287.7478,287.5197,286.6399,285.5664,284.5724,283.8539,285.6714
1908,283.6281,284.0237,284.8431,285.9063,287.0372,287.8939,287.9247,287.6561,286.8303,285.7228,284.7281,284.0071,285.850116666667
1909,283.7805,283.9787,284.6875,285.9979,287.1965,287.8116,288.0713,287.6914,286.7768,285.894,285.0262,284.2153,285.927308333333
1910,284.0592,284.3987,285.1149,286.1621,287.3034,288.0339,288.2167,287.8972,287.1566,286.0567,284.9235,284.0123,286.111266666667
1911,283.9109,284.3532,284.8121,286.1569,287.3642,287.9905,288.0779,287.8045,286.8356,285.8574,284.7465,283.9845,285.991183333333
1912,283.7329,284.1398,284.746,285.91,287.1328,287.7981,287.8909,287.649,286.8054,285.8412,284.8156,284.2297,285.89095
1913,283.9352,284.0446,284.9137,286.1295,287.1406,287.8442,287.9366,287.7802,286.862,285.803,284.8741,284.076,285.944975
1914,284.0499,284.3154,284.8347,286.2166,287.2892,287.9024,288.1563,287.6143,287.0185,286.1813,285.1536,284.2041,286.078025
1915,283.9862,284.3073,285.119,286.1577,287.3456,288.0207,288.1011,287.8685,287.1724,286.1206,284.9146,284.2339,286.1123
1916,284.0084,284.3288,285.0392,286.0823,287.2968,287.8764,288.2034,287.818,286.9569,285.9608,284.9966,284.2469,286.067875
1917,284.1964,284.2864,285.0015,286.253,287.3592,287.9135,288.1519,287.875,287.1446,286.0858,285.0038,284.1657,286.119733333333
1918,284.1214,284.1666,284.9501,286.1937,287.3224,288.0265,288.0298,287.7628,287.0071,286.0027,285.0013,284.0959,286.056691666667
1919,284.0091,284.2135,285.0134,286.0956,287.1736,287.9028,288.1331,287.7507,286.993,285.8551,284.8653,284.239,286.02035
1920,283.9461,284.3012,285.131,286.1685,287.2707,287.8666,287.9304,287.738,286.8308,285.7897,284.727,283.9612,285.971766666667
1921,283.6103,283.9898,284.8878,285.9307,287.0406,287.7291,287.8314,287.6396,286.8535,285.825,284.8027,284.0856,285.852175
1922,284.0614,284.3123,284.9531,286.0717,287.1801,288.1159,288.2436,287.9153,287.0826,285.8755,284.9142,284.5101,286.102983333333
1923,284.0095,284.1711,285.0472,286.1296,287.2591,287.9629,288.1041,287.8497,287.0579,286.0804,284.9317,284.2708,286.072833333333
1924,283.9753,284.2479,284.8742,286.0941,287.3012,287.9366,288.0073,287.7228,286.9224,285.7731,284.7843,283.9598,285.966583333333
1925,283.8292,283.9419,284.6553,285.9147,287.0443,287.6993,287.8958,287.5812,286.7755,285.5765,284.6723,283.883,285.789083333333
1926,283.6727,283.9968,284.6223,285.999,287.1935,287.8539,288.025,287.756,287.0342,286.0231,284.8834,284.1105,285.930866666667
1927,283.8743,284.2678,285.1483,286.1929,287.3172,288.0273,288.0413,287.873,286.9789,285.8983,284.9211,284.2582,286.06655
1928,283.9865,284.1335,285.0344,286.1213,287.2219,287.7732,287.9639,287.7105,286.8486,285.8575,284.9764,284.3195,285.9956
1929,284.107,284.3572,284.9887,286.1152,287.3224,287.9913,288.01,287.8336,286.8088,285.8408,284.7797,284.0107,286.013783333333
1930,283.6855,283.985,284.8331,285.957,287.096,287.8036,287.7349,287.5415,286.6941,285.7179,284.7421,284.0369,285.818966666667
1931,283.6165,283.7502,284.7428,285.8653,287.0253,287.7227,288.0292,287.7109,286.7915,285.9147,284.8161,284.1541,285.844941666667
1932,283.8582,284.1979,284.9848,285.9633,287.0636,287.8691,288.02,287.7961,286.9089,285.9246,284.8486,284.1638,285.966575
1933,284.0364,284.2666,285.0211,286.0826,287.2913,288.041,288.0819,287.8701,287.0392,286.008,284.9769,284.2743,286.08245
1934,284.0352,284.3349,285.0194,286.0605,287.1812,287.8489,288.1321,287.6823,286.901,285.855,284.8508,284.1093,286.000883333333
1935,284.0917,284.2321,285.0061,285.9893,287.2281,287.7533,287.9606,287.7703,287.0703,286.0924,285.0579,284.3452,286.049775
1936,283.9437,284.2028,284.8882,286.0835,287.2363,287.8999,287.9403,287.6461,286.8836,285.7582,284.7702,283.9709,285.935308333333
1937,283.9453,284.3444,285.0225,286.1065,287.2142,288.0126,288.2359,287.9597,287.1422,286.142,285.0148,284.1883,286.1107
1938,284.0593,284.2988,285.2539,286.3346,287.4358,288.179,288.3126,288.0083,287.2307,286.1954,285.0904,284.5039,286.241891666667
1939,284.4125,284.5282,285.3488,286.5132,287.5784,288.299,288.268,288.0812,287.3833,286.3942,285.3881,284.6002,286.399591666667
1940,284.3598,284.6639,285.2472,286.4564,287.5637,288.2337,288.5079,288.0821,287.2451,286.2366,285.1755,284.2064,286.331525
1941,284.184,284.3635,284.9567,286.1523,287.4138,288.0583,288.066,287.8174,286.9926,286.0669,285.0064,284.3339,286.11765
1942,284.037,284.3201,285.1057,286.2017,287.1858,288.0452,288.1021,287.8242,286.9805,285.8414,284.7464,284.2254,286.051291666667
1943,283.8982,284.1221,284.9696,286.0707,287.3,287.9516,288.0967,287.6848,286.8858,285.8892,284.747,284.19,285.983808333333
1944,284.1385,284.4792,285.1363,286.1393,287.3712,288.0451,288.1405,287.8244,287.1668,286.1816,285.1317,284.4019,286.179708333333
1945,284.1753,284.5061,285.0723,286.1404,287.3422,287.9567,288.1015,287.8778,287.0905,286.0156,284.9793,284.1884,286.120508333333
1946,283.8969,284.1771,284.9347,286.0426,287.0958,287.8383,288.1533,287.8442,287.0172,285.9374,284.9112,284.2331,286.006816666667
1947,284.0378,284.2388,284.9399,286.115,287.2528,287.9234,288.1906,287.8864,287.1472,286.0523,285.0634,284.3395,286.098925
1948,283.9025,284.3043,284.9676,286.3039,287.2959,288.1026,288.1675,287.8587,287.0092,286.0888,284.9338,284.289,286.101983333333
1949,284.127,284.4427,285.1809,286.407,287.4716,288.2439,288.2292,288.0045,287.2196,286.1845,285.0997,284.2936,286.242016666667
1950,284.3094,284.4804,285.0706,286.2208,287.4381,288.1082,288.1613,287.8173,286.9526,286.1116,285.072,284.2873,286.169133333333
1951,284.1883,284.1903,285.1369,286.1219,287.2299,287.8682,288.048,287.7281,286.9309,285.9605,284.9588,284.2628,286.05205
1952,284.2177,284.2929,284.9906,286.1427,287.2749,287.8756,288.061,287.7677,287.0527,286.0184,284.8796,284.2596,286.06945
1953,284.0946,284.4165,285.0372,286.3097,287.3384,287.9927,288.1741,287.8922,287.1423,286.1586,285.0544,284.3658,286.164708333333
1954,284.0659,284.1873,285.0722,286.1826,287.2549,287.8815,288.1472,287.7525,287.047,286.0075,285.0078,284.2857,286.074341666667
1955,284.2577,284.3945,285.2442,286.2371,287.2705,288.102,288.2724,288.1278,287.0957,286.2758,285.1823,284.5575,286.251458333333
1956,284.3477,284.5818,285.2325,286.3734,287.4809,288.1563,288.1658,287.9029,287.1561,286.1692,285.0465,284.1638,286.231408333333
1957,284.1265,284.2508,285.1133,286.3231,287.2912,287.9736,288.1118,287.8723,287.0857,286.0466,284.9946,284.2454,286.119575
1958,283.9778,284.2027,284.8884,286.1012,287.1078,287.9733,288.1641,287.777,287.0174,286.0081,284.9827,284.1982,286.033225
1959,283.9783,284.3589,285.0014,286.195,287.3514,287.939,288.223,287.9734,287.1358,286.1519,285.2669,284.3429,286.159825
1960,284.1002,284.3177,285.0915,286.0636,287.2216,288.0109,288.0603,287.8866,287.116,286.1168,285.0419,284.3614,286.115708333333
1961,284.1595,284.465,285.2384,286.2326,287.3469,288.025,288.2016,287.9851,287.2033,286.1985,285.1819,284.4044,286.220183333333
1962,284.2053,284.6075,285.3814,286.368,287.5291,288.0891,288.1571,287.8029,287.0539,286.0447,284.9366,284.2736,286.2041
1963,284.0999,284.1472,284.9518,286.11,287.2416,287.8444,288.0345,287.7097,286.9499,285.7502,284.5924,284.1217,285.962775
1964,283.7916,283.9522,284.7363,285.839,287.0015,287.5693,287.6965,287.4482,286.7798,285.6722,284.6642,284.013,285.76365
1965,283.7574,283.8394,284.7724,285.8947,287.0469,287.591,287.7425,287.6155,286.775,285.7397,284.7849,284.0004,285.79665
1966,283.9564,284.2142,284.8275,285.9898,287.1044,287.9,287.9868,287.6635,286.9544,285.7909,284.9051,283.9369,285.935825
1967,283.9279,284.1811,284.7832,286.0266,287.0421,287.7896,287.9284,287.5211,286.701,285.6815,284.4366,283.8915,285.825883333333
1968,283.5756,283.8315,284.737,285.8141,287.0705,287.7392,287.9324,287.5722,286.816,285.8688,284.7781,284.0852,285.818383333333
1969,283.9741,284.3466,285.0501,286.1143,287.2113,287.8427,287.9622,287.6497,286.9832,285.993,284.9276,284.3849,286.036641666667
1970,284.1466,284.2195,284.9804,286.0764,287.2307,287.9111,288.0377,287.7578,286.94,285.922,284.8032,284.2085,286.019491666667
1971,283.7313,284.0875,284.6728,285.8795,287.0581,287.7138,287.8152,287.6744,286.8055,285.7151,284.6848,284.0728,285.8259
1972,283.8167,284.0647,284.886,286.1432,287.2592,287.8701,288.1247,287.7799,287.1096,285.8841,284.9557,284.2208,286.009558333333
1973,284.0443,284.4032,285.0478,286.1643,287.3528,288.0932,288.1868,287.7845,287.1879,286.1822,285.1422,284.2797,286.155741666667
1974,284.1036,284.3398,285.108,286.27,287.4273,288.0479,288.1888,287.8351,286.8908,285.8493,284.743,283.8884,286.057666666667
1975,283.594,284.0216,284.7876,285.7994,286.9438,287.8271,287.9631,287.5645,286.7083,285.6421,284.6151,283.9239,285.782541666667
1976,283.756,283.8888,284.586,285.7872,286.9005,287.6829,287.8324,287.604,286.8378,285.7959,284.7967,284.1709,285.803258333333
1977,283.9224,283.9634,284.9017,286.0818,287.045,287.8265,287.8979,287.6973,287.0131,285.8653,284.8743,283.9249,285.9178
1978,283.8759,284.0992,284.9227,286.043,287.1552,287.8193,287.9885,287.6503,286.8341,285.8559,284.7353,283.9636,285.911916666667
1979,283.6978,284.0245,284.6795,285.869,287.0282,287.7083,287.8309,287.5528,286.697,285.6313,284.6606,283.8066,285.765541666667
1980,283.6975,283.9178,284.6069,285.841,287.0333,287.7217,287.7405,287.4989,286.6719,285.5529,284.6645,283.9785,285.743783333333
1981,283.6486,283.8194,284.6456,285.785,287.0096,287.7194,287.9347,287.667,286.9445,285.8799,284.7614,284.0995,285.826216666667
1982,283.8669,283.9228,284.8845,285.9895,287.0247,287.8265,288.121,287.6618,286.8815,285.5822,284.6848,283.8285,285.856225
1983,283.4795,283.8208,284.5239,285.6799,286.9405,287.5362,287.7537,287.5113,286.6641,285.6158,284.5108,283.9641,285.666716666667
1984,283.7366,284.0765,284.7057,286.0193,287.197,287.9619,287.9224,287.6404,286.861,285.9014,284.9106,284.2873,285.935008333333
1985,283.9707,284.2923,285.1872,286.0723,287.1242,287.7493,287.9757,287.6179,286.775,285.8904,284.6646,284.1283,285.953991666667
1986,283.8563,284.0476,284.7501,285.9234,286.9472,287.6715,287.7716,287.3721,286.6738,285.6383,284.5609,283.7228,285.744633333333
1987,283.688,284.0271,284.6848,285.8528,287.0125,287.7604,287.7677,287.5857,286.6657,285.5876,284.4694,283.6208,285.726875
1988,283.4649,283.7253,284.5651,285.6719,286.7723,287.5364,287.6591,287.4211,286.6073,285.6824,284.6406,284.0299,285.648025
1989,283.6848,284.1372,284.8053,285.868,287.0997,287.8745,287.9783,287.5301,286.7006,285.6673,284.7348,283.7715,285.821008333333
1990,283.6305,283.8464,284.7072,285.8813,287.0592,287.7992,287.9822,287.5763,286.7744,285.8274,284.831,284.0225,285.828133333333
1991,284.0488,284.3252,284.8631,286.0521,287.2997,287.962,288.136,287.6657,286.9301,285.7479,284.8392,284.1944,286.00535
1992,283.6837,283.8899,284.7076,285.8676,286.8712,287.6731,287.6131,287.4381,286.5649,285.378,284.5078,283.811,285.667166666667
1993,283.7231,283.8908,284.7338,285.8565,286.9684,287.5407,287.8267,287.5124,286.6964,285.6967,284.6985,283.9653,285.759108333333
1994,283.8343,284.152,284.8891,285.9143,287.0438,287.7595,287.9227,287.7564,287.0593,286.0147,284.7682,284.1909,285.9421
1995,284.0262,284.2355,285.0044,286.209,287.1692,287.8969,288.1154,287.8739,286.8414,285.9013,284.8546,284.0599,286.015641666667
1996,283.7867,283.8778,284.7052,285.9819,286.9474,287.6414,287.8218,287.6073,286.7833,285.8517,284.8008,284.0709,285.823016666667
1997,283.7528,284.1571,284.9342,285.9768,287.1011,287.8697,287.91,287.5532,286.8454,285.6892,284.7072,283.7838,285.856708333333
1998,283.6862,283.9479,284.8435,286.0847,287.132,287.8686,288.0627,287.7487,286.8846,285.6904,284.7284,284.1096,285.898941666667
1999,283.8989,284.0318,284.8915,285.9661,287.102,287.7624,287.8393,287.7149,286.8992,285.7957,284.7652,283.9976,285.888716666667
2000,283.9572,284.005,284.8094,285.9732,287.1171,287.8389,287.982,287.7014,286.7937,285.8211,284.804,284.1064,285.909116666667
2001,283.9918,284.2605,284.9675,286.1421,287.2821,287.9239,288.0836,287.819,287.0277,286.08,284.9292,284.1843,286.057641666667
2002,284.1052,284.2788,284.9158,286.0931,287.2646,287.9823,288.1627,287.8766,287.1241,286.1103,285.0169,284.2477,286.098175
2003,283.8388,284.2813,285.023,286.2374,287.1978,288.0131,288.1172,287.836,286.904,286.0021,284.9878,284.0964,286.044575
2004,283.9621,284.2383,284.9439,286.0326,287.04,287.8918,287.9791,287.7384,287.0329,285.9521,284.9398,284.0992,285.987516666667
2005,283.907,284.1646,284.8245,285.9554,287.1608,287.8326,287.9026,287.7315,286.9104,285.93,284.8698,284.1483,285.944791666667
2006,284.0184,284.3548,285.1147,286.1949,287.1989,287.8946,288.1385,287.7957,286.9373,285.9847,284.9799,284.0117,286.052008333333
2007,284.0704,284.3818,285.0227,286.3031,287.4384,288.1359,288.302,287.9821,286.9749,286.0257,284.9966,284.3294,286.163583333333
2008,284.1815,284.392,285.2035,286.3758,287.3307,288.0057,288.1091,287.8453,287.1632,286.2332,285.0333,284.2952,286.180708333333
2009,284.0608,284.2402,285.004,286.1581,287.3276,288.096,288.0549,287.7824,287.0081,285.9817,284.8998,284.3158,286.07745
2010,284.0812,284.2997,285.0697,285.9474,287.1577,287.8652,288.0074,287.7248,286.845,285.8495,284.6635,283.9731,285.957016666667
2011,283.8018,284.0764,284.8591,285.9856,287.0862,287.8011,287.9069,287.6687,286.9977,286.084,284.9956,284.2666,285.960808333333
2012,284.0775,284.4505,285.0849,286.3074,287.4467,288.1075,288.2575,287.8593,287.1276,286.1003,284.9219,284.4774,286.184875
