year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1887,284.1908,284.4668,285.2819,286.3888,287.4305,287.9538,288.2966,288.028,287.4865,286.354,285.1514,284.2987,286.277316666667
1888,284.2619,284.515,285.4278,286.4037,287.4857,288.2691,288.3958,288.2325,287.6347,286.6688,285.3283,284.5546,286.431491666667
1889,284.5853,284.7427,285.527,286.6909,287.5628,288.206,288.4873,288.3293,287.5905,286.2784,285.3838,284.6036,286.498966666667
1890,284.2736,284.9003,285.686,286.683,287.5364,288.2572,288.3223,288.0587,287.3935,286.248,285.2706,284.4845,286.426175
1891,284.0509,284.6664,285.5269,286.4601,287.3005,288.0251,288.3708,288.1819,287.4025,286.3543,285.1319,284.3047,286.314666666667
1892,284.4059,284.8978,285.5911,286.516,287.5252,288.1262,288.2643,288.1739,287.5019,286.3672,285.3188,284.4969,286.4321
1893,284.5413,285.0482,285.5681,286.7147,287.7726,288.3561,288.663,288.4859,287.8666,286.6538,285.5462,284.6259,286.653533333333
1894,284.5154,285.0657,285.6859,286.7415,287.6431,288.294,288.5009,288.3202,287.6663,286.6006,285.3471,284.7425,286.5936
1895,284.5443,284.8513,285.7757,286.6551,287.5305,288.136,288.4455,288.3168,287.7142,286.5569,285.346,284.8159,286.55735
1896,284.602,285.2206,286.0247,286.9565,287.7008,288.3942,288.6208,288.3361,287.5551,286.5453,285.4051,284.8361,286.683108333333
1897,284.67,285.0721,285.7743,286.9207,287.9242,288.5435,288.6749,288.5522,287.7934,286.8838,285.6526,284.7174,286.764925
1898,284.5906,284.8159,285.8065,286.8097,287.6662,288.2926,288.4852,288.313,287.6624,286.5204,285.2043,284.559,286.560483333333
1899,284.4265,284.8741,285.581,286.6755,287.6169,288.2107,288.4295,288.1453,287.6464,286.5609,285.4954,284.7934,286.537966666667
1900,284.6272,284.9511,285.7929,286.8184,287.6331,288.2514,288.4304,288.194,287.6699,286.5331,285.3546,284.7057,286.58015
1901,284.3174,284.9603,285.8069,286.7141,287.5874,288.2422,288.3929,288.19,287.5645,286.6068,285.4149,284.676,286.53945
1902,284.4392,284.7542,285.4844,286.6576,287.4135,288.0976,288.3868,288.1823,287.7052,286.544,285.4041,284.8389,286.492316666667
1903,284.3897,284.8257,285.6479,286.5634,287.5394,288.1114,288.4284,288.2171,287.6517,286.6812,285.6419,284.7675,286.538775
1904,284.5783,285.1192,285.976,286.7997,287.5754,288.139,288.3381,288.2389,287.5199,286.4881,285.3998,284.5244,286.558066666667
1905,284.4827,284.7249,285.7462,286.6323,287.5288,288.2466,288.4624,288.3221,287.647,286.5327,285.4724,284.7647,286.5469
1906,284.5163,284.7761,285.7007,286.6644,287.7466,288.4046,288.5098,288.3007,287.6919,286.7867,285.4455,284.7195,286.605233333333
1907,284.3865,285.0321,285.6157,286.6378,287.5141,288.0805,288.3463,288.1945,287.518,286.3562,285.2151,284.4622,286.446583333333
1908,284.5399,284.9047,285.5435,286.6221,287.469,288.2153,288.3633,288.2184,287.6706,286.5038,285.218,284.6813,286.495825
1909,284.7148,284.9651,285.7097,286.8614,287.7261,288.2929,288.4279,288.3929,287.7375,286.7698,285.542,284.7769,286.65975
1910,284.8587,285.0381,285.805,286.8509,287.7801,288.3748,288.5833,288.3208,287.7305,286.6978,285.5493,284.83,286.701608333333
1911,284.7005,284.973,285.6574,286.7568,287.5924,288.1902,288.4148,288.2861,287.5889,286.7245,285.5333,284.8728,286.607558333333
1912,284.7482,284.97,285.9252,286.9293,287.8387,288.4568,288.6614,288.4766,287.8235,286.852,285.6903,285.088,286.788333333333
1913,284.8619,285.3342,285.8777,286.9219,287.7928,288.3539,288.4767,288.329,287.6589,286.7676,285.7627,285.0376,286.764575
1914,284.9507,285.2343,286.1438,287.0075,287.8666,288.3726,288.5785,288.4854,287.8545,286.7412,285.5643,284.8959,286.807941666667
1915,284.7665,285.0247,285.9019,286.7656,287.7661,288.3521,288.5461,288.3591,287.7506,286.7794,285.7072,284.9775,286.724733333333
1916,284.9662,285.2366,285.881,286.8858,287.879,288.5514,288.6614,288.5215,287.9482,286.9152,285.872,285.2326,286.879241666667
1917,284.8595,285.3389,286.1075,286.98,287.8195,288.4641,288.6281,288.3174,287.8259,286.5804,285.5024,284.8011,286.768733333333
1918,284.6242,284.9533,285.7809,286.8964,287.9145,288.3884,288.6016,288.4348,287.7937,286.5722,285.551,284.8828,286.699483333333
1919,284.6078,284.8822,285.8677,286.8734,287.8218,288.4133,288.7642,288.5171,287.8667,286.9587,285.8613,285.0302,286.7887
1920,284.7293,285.134,286.0622,287.0426,287.9557,288.5334,288.6043,288.3903,287.6538,286.5468,285.4232,284.7489,286.735375
1921,284.499,284.8133,285.7142,286.6077,287.5922,288.2014,288.4287,288.2639,287.5345,286.435,285.5411,284.8235,286.537875
1922,284.5611,284.9637,285.6317,286.6702,287.6617,288.2793,288.5043,288.3097,287.6719,286.6737,285.5744,284.8083,286.609166666667
1923,284.6663,284.924,285.8086,286.9101,287.7788,288.3144,288.6004,288.4111,287.8018,286.6205,285.4666,284.6925,286.666258333333
1924,284.6038,284.994,285.4915,286.7289,287.6633,288.3257,288.5959,288.3678,287.7769,286.5667,285.524,284.851,286.624125
1925,284.8111,285.0124,285.8369,286.8594,287.7921,288.3661,288.6087,288.4354,287.8159,286.8141,285.6048,284.9254,286.740191666667
1926,284.5969,284.9869,285.9314,286.9608,287.661,288.3388,288.5665,288.4548,287.7541,286.7032,285.2766,284.9126,286.678633333333
1927,284.5638,284.8743,285.632,286.6904,287.7112,288.2899,288.508,288.4348,287.8385,286.778,285.5549,284.782,286.63815
1928,284.661,284.929,286.008,286.8863,287.7521,288.484,288.7321,288.6008,287.8764,286.8647,285.5706,284.7415,286.758875
1929,284.6224,285.3065,285.8122,286.8817,287.7393,288.344,288.6657,288.4511,287.7398,286.5637,285.4238,284.8906,286.7034
1930,284.4651,285.0266,285.9188,286.8476,287.7326,288.4549,288.6684,288.5371,287.8982,286.8631,285.7257,284.885,286.751925
1931,284.5417,285.012,285.7304,286.7916,287.7583,288.3401,288.6823,288.4376,287.7876,286.8459,285.7273,284.9394,286.716183333333
1932,284.7296,285.2666,286.1575,286.9367,287.7638,288.4965,288.6802,288.4124,287.708,286.564,285.5639,284.6121,286.740941666667
1933,284.4442,285.0136,285.6951,286.6615,287.5849,288.2405,288.5358,288.2483,287.5569,286.6255,285.3843,284.8209,286.567625
1934,284.5791,285.0406,285.8743,286.8939,287.8775,288.3861,288.6599,288.4774,287.6716,286.8116,285.5291,284.8887,286.72415
1935,284.9408,285.2117,285.9952,287.0031,287.9306,288.7125,288.9889,288.6472,288.0456,286.9191,285.6218,285.1646,286.931758333333
1936,284.9613,285.1355,285.9761,287.0432,287.8003,288.3421,288.5172,288.4416,287.7104,286.7756,285.5875,284.7973,286.757341666667
1937,284.7324,285.0698,285.8764,286.7857,287.6414,288.1639,288.4434,288.3828,287.727,286.657,285.676,284.9217,286.673125
1938,284.614,285.0227,285.7463,286.8732,287.7029,288.3489,288.5289,288.3683,287.7557,286.6175,285.46,284.7677,286.650508333333
1939,284.5435,284.9947,285.7739,286.8406,287.6397,288.3036,288.5778,288.3987,287.6309,286.6574,285.5606,284.6625,286.631991666667
1940,284.4915,284.9107,285.7057,286.6216,287.6075,288.2545,288.5178,288.2788,287.7092,286.5522,285.6605,284.8223,286.594358333333
1941,284.6194,284.8567,285.8971,287.0406,287.8748,288.5333,288.6776,288.4623,287.8427,286.8799,285.8011,284.9822,286.788975
1942,284.999,285.5396,286.2563,287.0714,288.1281,288.5771,288.7564,288.5603,287.86,286.7468,285.696,284.7956,286.91555
1943,284.6933,285.0981,285.8376,286.8275,287.813,288.3473,288.6405,288.393,287.6999,286.5876,285.4522,284.8083,286.683191666667
1944,284.5435,284.8951,285.7007,286.793,287.7718,288.3497,288.6538,288.4686,287.9411,286.7661,285.5509,284.8357,286.689166666667
1945,284.6125,284.856,285.8037,287.001,287.7268,288.4597,288.5812,288.4091,287.8,286.6343,285.6237,284.8018,286.692483333333
1946,284.6054,285.0838,285.8602,286.5996,287.6742,288.2906,288.5884,288.374,287.7856,286.6833,285.4856,284.5763,286.633916666667
1947,284.5559,284.9797,285.6843,286.841,287.8426,288.4335,288.6642,288.545,287.7761,286.8483,285.8935,285.0169,286.75675
1948,284.7909,285.1121,285.8967,286.9319,287.95,288.4184,288.6319,288.4462,287.8101,286.7567,285.5941,284.8069,286.762158333333
1949,284.5995,285.0636,285.7761,286.8919,287.8793,288.5155,288.556,288.3289,287.743,286.724,285.5084,284.9294,286.709633333333
1950,284.8979,285.1141,285.9452,287.0872,288.0154,288.5501,288.7717,288.5889,287.7338,286.6843,285.4841,284.8908,286.813625
1951,284.5459,285.0047,285.7794,286.8195,287.7349,288.2854,288.5334,288.4058,287.7168,286.6867,285.6931,285.0104,286.684666666667
1952,284.6895,284.9303,286.1125,286.9059,287.8788,288.5041,288.7009,288.6259,287.831,286.7842,285.7158,284.9596,286.803208333333
1953,284.682,285.1021,286.0069,287.1678,287.9637,288.4748,288.6241,288.5244,287.8545,286.9773,285.7203,285.0392,286.844758333333
1954,284.9304,285.1959,285.7563,286.8077,287.7699,288.4224,288.7877,288.6304,287.9771,286.7768,285.626,284.8823,286.796908333333
1955,284.8082,285.1525,285.8809,287.073,287.9598,288.6089,288.9285,288.6925,288.0469,286.9016,285.7082,285.1915,286.912708333333
1956,284.8534,285.0592,286.0771,287.0143,287.8864,288.548,288.5763,288.512,287.8831,286.7489,285.6412,284.9656,286.813791666667
1957,284.6242,285.1207,285.9067,287.0555,287.8051,288.4944,288.6625,288.4949,287.7704,286.7087,285.7635,284.9816,286.78235
1958,284.7481,285.0909,285.728,286.7995,287.8336,288.5088,288.6686,288.4208,287.7724,286.6442,285.5535,284.8689,286.719775
1959,284.5845,284.9519,285.8604,287.0271,287.7029,288.3817,288.6036,288.4037,287.6071,286.6802,285.5406,284.6824,286.668841666667
1960,284.579,285.016,285.8424,286.9294,287.7264,288.2659,288.5474,288.273,287.6992,286.6519,285.4332,284.6314,286.632933333333
1961,284.6793,284.954,285.9091,286.876,287.8834,288.62,288.7962,288.6094,287.9425,286.8297,285.7729,285.1121,286.83205
1962,284.9258,285.2853,285.9112,286.9608,287.9585,288.4827,288.763,288.6566,287.938,286.9576,285.8094,285.1778,286.902225
1963,285.1219,285.3193,286.2168,287.1465,288.0013,288.6238,288.9528,288.7373,288.199,287.0467,285.9041,285.1678,287.036441666667
1964,284.9331,285.3061,286.2675,287.2088,288.0897,288.6962,288.8462,288.5448,287.9706,286.8133,285.6497,285.0222,286.945683333333
1965,284.814,285.2539,286.084,287.0402,287.7568,288.4012,288.7138,288.4265,287.7704,286.7188,285.5579,284.758,286.774625
1966,284.4241,284.8425,285.8036,286.7956,287.9312,288.5211,288.6912,288.6221,287.8703,286.741,285.6098,284.6875,286.711666666667
1967,284.5396,285.0381,285.8231,287.0049,287.8571,288.4279,288.5517,288.4895,287.8365,286.7909,285.791,285.0082,286.763208333333
1968,284.9321,285.1902,285.8793,287.015,288.034,288.6984,288.8871,288.6606,288.0027,286.9729,285.716,284.9357,286.910333333333
1969,284.7032,285.1176,285.829,286.786,287.8224,288.4795,288.7352,288.5022,287.8215,286.6314,285.4324,284.6504,286.709233333333
1970,284.4761,285.0009,285.844,286.7986,287.7723,288.3078,288.7272,288.6486,288.0019,286.892,285.7719,284.8116,286.754408333333
1971,284.707,285.2027,286.04,287.2506,288.0887,288.6881,289.004,288.7949,288.0851,287.0486,285.9292,285.3137,287.012716666667
1972,285.0817,285.4871,286.1791,287.2353,288.2134,288.8931,288.9731,288.7908,288.1635,287.1197,286.1219,285.4124,287.139258333333
1973,284.9869,285.3719,286.4011,287.4075,288.1315,288.8037,289.0801,288.7485,288.1476,287.0946,286.0027,285.0761,287.10435
1974,285.0322,285.5425,286.2289,287.0891,288.0297,288.46,288.826,288.7145,288.0787,286.9553,285.833,285.2503,287.00335
1975,285.0226,285.2851,286.1512,287.2713,288.0915,288.6694,288.8991,288.7343,288.2361,287.1469,285.8593,285.1895,287.046358333333
1976,284.9246,285.2105,286.0815,287.2082,288.2801,288.8695,289.1001,288.9921,288.3859,287.2349,286.0884,285.4833,287.154925
1977,285.0989,285.5533,286.3421,287.4172,288.255,288.8386,289.0212,288.8226,288.1801,287.0961,286.0153,285.3694,287.167483333333
1978,285.3192,285.4257,286.4366,287.2589,288.1646,288.5753,288.8284,288.8605,288.2012,287.198,286.0212,285.1484,287.119833333333
1979,285.03,285.5539,286.3967,287.3934,288.1671,288.7509,289.1145,288.9035,288.3109,287.4319,286.3017,285.5166,287.239258333333
1980,285.336,285.7001,286.6438,287.7992,288.471,288.9694,289.2173,289.1182,288.4202,287.3669,286.1843,285.5291,287.396291666667
1981,285.4064,285.9691,286.6064,287.6606,288.412,288.9141,289.1089,288.8878,288.1588,287.1855,286.062,285.497,287.322383333333
1982,285.3928,285.7458,286.5142,287.3578,288.2372,288.8617,289.1128,288.8607,288.2264,287.2305,285.9892,285.1872,287.226358333333
1983,284.9045,285.4329,286.2915,287.0912,288.045,288.7426,288.8909,288.7829,288.1342,287.0848,285.9527,285.2247,287.048158333333
1984,284.8987,285.5817,286.4643,287.4412,288.2083,288.8149,289.1204,289.0305,288.3443,287.4087,286.2046,285.5597,287.256441666667
1985,285.1615,285.5457,286.4766,287.4747,288.2597,288.9516,289.1073,288.9127,288.3854,287.3896,286.1288,285.5705,287.280341666667
1986,285.1615,285.653,286.3451,287.2812,288.3088,288.8649,289.0972,288.8386,288.3366,287.2566,286.1902,285.4987,287.236033333333
1987,285.241,285.7442,286.6666,287.5641,288.2662,288.8946,289.2707,289.0153,288.3933,287.3918,286.3548,285.4713,287.356158333333
1988,285.6926,285.8087,286.3922,287.5123,288.3495,288.9108,289.0921,289.0139,288.3709,287.3309,286.0926,285.5005,287.338916666667
1989,285.3614,285.7591,286.514,287.6192,288.5845,289.1837,289.3704,289.2024,288.6353,287.6572,286.6497,285.9156,287.537708333333
1990,285.7095,285.9355,286.8143,287.8722,288.6883,289.2665,289.3988,289.2826,288.7,287.6515,286.529,286.0432,287.657616666667
1991,285.6106,286.0369,286.9718,287.7216,288.5985,289.1666,289.3,289.0871,288.3693,287.2188,286.0656,285.3297,287.456375
1992,285.0338,285.2485,286.1118,287.0238,287.9197,288.5182,288.7513,288.6129,287.8789,286.8651,285.633,285.0602,286.8881
1993,285.0852,285.1131,286.0644,287.0585,287.8382,288.4987,288.8329,288.7003,287.985,286.9551,285.7474,285.2246,286.925283333333
1994,285.1071,285.3532,286.1115,287.3065,288.2744,288.9782,289.1567,288.9737,288.2361,287.4702,286.2049,285.4089,287.215116666667
1995,285.2347,285.5785,286.5017,287.3534,288.3087,288.7564,289.0513,288.856,288.2343,287.278,286.2513,285.4891,287.241116666667
1996,285.1086,285.4323,286.2844,287.4144,288.3047,289.0042,289.246,289.1584,288.4751,287.4656,286.1913,285.5083,287.299441666667
1997,285.248,285.6199,286.4209,287.4977,288.327,289.0142,289.208,288.9276,288.4014,287.4166,286.3346,285.7196,287.344625
1998,285.5668,285.9373,286.6822,287.8514,288.7579,289.2858,289.5268,289.3131,288.688,287.6657,286.5106,285.8256,287.634266666667
1999,285.7157,285.9866,286.8117,287.8583,288.775,289.2869,289.4101,289.2385,288.6855,287.7903,286.6244,285.7841,287.663925
2000,285.6519,286.0425,286.9792,287.8513,288.6466,289.1975,289.2755,289.1558,288.6265,287.7048,286.5031,285.8253,287.621666666667
2001,285.4235,285.9966,286.5707,287.6912,288.6438,289.1706,289.4947,289.1926,288.5502,287.528,286.3547,285.7559,287.531041666667
2002,285.4265,286.0702,286.7711,287.8488,288.7029,289.2519,289.4215,289.267,288.6259,287.6064,286.5461,285.9698,287.625675
2003,285.6361,285.8767,286.7804,287.8864,288.8055,289.4248,289.6911,289.3804,288.7601,287.7879,286.7819,285.7957,287.71725
2004,285.6116,286.076,286.8139,287.7665,288.6279,289.1992,289.3687,289.2462,288.6445,287.5226,286.4027,285.6043,287.573675
2005,285.4294,285.918,286.6945,287.7703,288.5421,289.1584,289.407,289.3057,288.7044,287.6172,286.3952,285.6731,287.551275
2006,285.5423,285.8684,286.7841,287.6964,288.713,289.2583,289.4461,289.2624,288.5868,287.6254,286.624,285.5865,287.582808333333
2007,285.4221,285.9143,286.6047,287.6514,288.5851,289.0515,289.3981,289.3227,288.8157,287.7239,286.6611,285.8346,287.5821
2008,285.5222,285.9902,286.7928,287.8648,288.9136,289.5352,289.8067,289.6241,289.0096,287.9596,286.8393,286.2508,287.842408333333
2009,286.1425,286.2095,286.9824,288.0349,288.8859,289.4415,289.6419,289.4249,288.809,287.8689,286.6711,285.8318,287.828691666667
2010,285.638,286.0071,286.8986,287.7767,288.7314,289.4023,289.7149,289.5627,288.83,287.8361,286.7553,285.9641,287.759766666667
2011,285.6208,286.0544,286.8885,287.9316,288.8046,289.3855,289.6343,289.4908,288.9312,288.0706,287.0059,286.0603,287.823208333333
2012,285.9257,286.1033,286.997,287.9205,288.9354,289.6023,289.6844,289.6207,288.8997,287.9221,286.7426,285.8877,287.85345
2013,285.7941,286.3727,287.3133,288.3086,289.1751,289.6217,289.8317,289.5809,289.1003,288.1608,286.9703,286.2512,288.040058333333
2014,286.414,286.586,287.4736,288.3507,289.2677,289.8219,290.0268,289.8731,289.1633,288.1682,287.1537,286.4197,288.226558333333
2015,286.382,286.627,287.6441,288.4214,289.2049,289.8615,290.1036,289.8174,289.1709,288.3428,287.2884,286.394,288.2715
2016,286.218,286.7526,287.4615,288.5492,289.207,289.6796,289.9872,289.7309,288.9523,288.0545,286.8053,286.2446,288.136891666667
2017,286.131,286.2687,287.2129,288.2402,289.0045,289.572,289.816,289.679,288.9432,288.1622,287.1872,286.4024,288.051608333333
2018,286.2214,286.5049,287.2816,288.1967,289.0734,289.5323,289.7539,289.633,288.956,288.0779,287.2111,286.4667,288.075741666667
2019,286.1337,286.381,287.2607,288.1469,288.9539,289.4211,289.689,289.591,288.8687,287.8651,286.7347,286.31,287.946316666667
2020,286.0639,286.4921,287.3857,288.3848,289.2097,289.8807,290.1035,289.8601,289.2584,288.3289,287.2239,286.502,288.224475
2021,286.3619,286.6477,287.6537,288.6013,289.4632,289.8975,290.0923,289.8729,289.3461,288.3235,287.4316,286.5721,288.355316666667
2022,286.3734,286.5125,287.7307,288.581,289.2596,289.7021,289.9431,289.7791,289.1712,288.1748,287.2992,286.3818,288.242375
2023,286.0533,286.1498,287.2822,288.2945,289.1691,289.6921,290.0184,289.83,289.012,288.1641,287.1029,286.2498,288.08485
2024,286.0706,286.387,287.2753,288.2309,288.9858,289.5445,289.7566,289.5701,288.9718,288.0554,286.9431,286.2127,288.000316666667
2025,285.983,286.3218,287.4377,288.3861,289.1645,289.7931,290.0255,289.7981,289.1929,288.2665,287.1566,286.5363,288.171841666667
2026,286.4697,286.9874,287.8135,288.6642,289.3917,290.0553,290.372,290.2548,289.5361,288.4871,287.5701,286.6238,288.518808333333
2027,286.6056,286.9032,287.8547,288.6842,289.5029,290.0475,290.1093,289.9102,289.3689,288.4037,287.2849,286.3915,288.422216666667
2028,286.2026,286.5789,287.5202,288.3724,289.1879,289.6946,289.9615,289.6603,289.075,288.3408,287.2019,286.4185,288.18455
2029,286.157,286.6883,287.3896,288.5438,289.2993,289.903,290.0033,289.9962,289.3369,288.2596,287.1491,286.3895,288.259633333333
2030,286.2604,286.4513,287.2259,288.2455,289.1133,289.7035,289.98,289.7895,289.2404,288.2951,287.076,286.4644,288.153775
2031,286.3681,286.6161,287.4534,288.3712,289.2012,289.6506,289.9678,289.8658,289.2362,288.1357,286.974,286.2183,288.171533333333
2032,286.1112,286.3481,287.2748,288.2302,289.2229,289.7931,290.0736,289.7966,289.3282,288.3931,287.278,286.5673,288.201425
2033,286.5297,286.8773,287.638,288.8115,289.5807,290.272,290.4559,290.4079,289.5081,288.7533,287.7446,287.1759,288.646241666667
2034,286.736,287.2845,287.8746,288.8453,289.6363,290.2233,290.4649,290.1448,289.5434,288.5807,287.5838,286.8381,288.646308333333
2035,286.4721,286.5986,287.5827,288.5791,289.3189,289.9746,290.1697,289.9458,289.3105,288.4103,287.3163,286.5725,288.354258333333
2036,286.3011,286.7746,287.458,288.5633,289.3421,289.8584,290.086,290.0247,289.354,288.4218,287.2403,286.5629,288.332266666667
2037,286.4409,286.6148,287.5656,288.5883,289.2613,290.0459,290.3434,290.2588,289.6097,288.7668,287.6921,286.8285,288.501341666667
2038,286.2001,286.7933,287.7801,288.8725,289.5761,290.3657,290.6248,290.4579,289.7537,288.8627,287.848,286.8863,288.668433333333
2039,286.9088,287.0098,288.0121,288.9872,289.8987,290.426,290.6082,290.3977,289.7408,288.7755,287.8158,287.0482,288.8024
2040,286.7171,287.1687,287.7589,288.9082,289.7377,290.3406,290.5917,290.5088,289.9148,288.8634,287.8862,287.1042,288.791691666667
2041,286.7771,286.8934,287.7746,288.8215,289.6074,290.1396,290.3318,290.247,289.7455,288.6924,287.6424,286.9764,288.637425
2042,286.5662,287.1442,287.9339,289.0195,289.6977,290.2889,290.6039,290.4382,289.9042,289.0523,288.3613,287.6532,288.888625
2043,287.6156,287.8426,288.6504,289.5378,290.3941,290.9294,291.0124,290.8788,290.1797,289.13,288.0558,287.1987,289.285441666667
2044,287.0465,287.1002,288.0416,288.956,289.7227,290.2445,290.4905,290.3499,289.6971,288.6137,287.6075,286.7974,288.7223
2045,286.5063,287.128,287.7592,288.7709,289.6334,290.1242,290.4814,290.2708,289.7366,288.8521,287.5948,286.9246,288.648525
2046,286.7141,286.9748,287.7384,288.7888,289.7137,290.3701,290.645,290.5344,290.0806,288.9982,287.9536,287.129,288.803391666667
2047,286.9881,287.2604,287.8972,288.9845,289.8541,290.4376,290.5977,290.507,290.0012,289.0992,288.1349,287.3477,288.9258
2048,287.1425,287.3762,288.1524,289.2787,289.9849,290.5063,290.8026,290.7307,290.0814,289.1014,288.0914,287.2828,289.044275
2049,287.0685,287.4702,288.253,289.0854,289.899,290.3606,290.6949,290.6659,290.1364,289.14,288.1637,287.1177,289.004608333333
2050,286.9249,287.2908,288.115,289.0041,289.9353,290.5875,290.8078,290.6784,290.0997,289.387,288.3632,287.5181,289.059316666667
2051,287.2603,287.4626,288.3633,289.2864,290.0773,290.5686,290.8194,290.7165,290.1277,289.1432,288.2977,287.442,289.130416666667
2052,287.2309,287.4238,288.1966,289.3611,290.0667,290.5511,290.8622,290.7162,290.0758,289.1088,288.1324,287.3304,289.088
2053,287.3098,287.4489,288.4043,289.4317,290.2257,290.7187,290.9654,290.7344,290.1591,289.3266,288.4872,287.7602,289.247666666667
