year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1872,284.6101,284.8135,285.8425,286.7922,287.5551,288.2668,288.4629,288.2309,287.5486,286.4161,285.3059,284.7451,286.549141666667
1873,284.4494,284.8457,285.61,286.7394,287.492,288.1671,288.5193,288.2475,287.6069,286.3964,285.4727,284.6123,286.513225
1874,284.4592,284.9785,285.496,286.769,287.6057,288.4171,288.6064,288.4034,287.8569,286.8125,285.6706,284.9951,286.672533333333
1875,284.8427,285.2646,286.1436,287.1185,288.1559,288.652,288.8427,288.5919,287.8546,286.8346,285.7376,284.9418,286.915041666667
1876,284.663,285.0599,285.9118,286.9197,287.8848,288.3943,288.6779,288.3318,287.7506,286.5649,285.4094,284.6004,286.680708333333
1877,284.4668,284.8919,285.623,286.6703,287.5894,288.2298,288.4973,288.3956,287.6862,286.4183,285.4771,284.6028,286.545708333333
1878,284.4563,284.9529,285.8579,286.8604,287.6289,288.3928,288.563,288.2197,287.6251,286.5124,285.4969,284.7404,286.608891666667
1879,284.5567,284.9645,285.5937,286.7024,287.4806,288.27,288.492,288.3795,287.5866,286.4486,285.3568,284.7534,286.548733333333
1880,284.6958,284.9186,285.8769,286.9347,287.7366,288.4615,288.6512,288.479,287.7768,286.6181,285.287,284.6897,286.677158333333
1881,284.6039,284.9419,285.9279,286.9709,287.9252,288.517,288.7462,288.5204,287.7982,286.7437,285.6501,284.9628,286.775683333333
1882,284.6278,285.0222,286.0371,286.8785,287.9152,288.4514,288.6234,288.4248,287.7814,286.5385,285.5771,285.0795,286.746408333333
1883,284.6168,284.9884,285.7519,286.6652,287.5447,288.2046,288.3382,288.1348,287.4843,286.3749,285.2311,284.6453,286.49835
1884,284.3661,284.6717,285.5214,286.3348,287.2172,287.8854,288.123,287.8661,287.1744,285.8982,284.662,284.1319,286.15435
1885,283.9123,284.3717,285.112,286.3195,287.2428,287.8373,288.0859,287.9445,287.2934,286.1861,285.05,284.135,286.124208333333
1886,284.1855,284.7594,285.5172,286.5165,287.4142,288.1118,288.3509,288.103,287.4392,286.2704,285.0884,284.5359,286.3577
1887,284.1324,284.4812,285.3555,286.3889,287.4391,288.0835,288.2298,288.1074,287.3919,286.295,285.2065,284.5715,286.306891666667
1888,284.3385,284.7531,285.6319,286.5959,287.4831,288.0448,288.3114,288.1152,287.4083,286.3102,285.0807,284.2394,286.359375
1889,284.3845,284.6987,285.5526,286.6475,287.4291,288.0604,288.2388,288.1439,287.3774,286.3035,285.1653,284.4422,286.370325
1890,284.3207,284.7383,285.5612,286.4041,287.3625,288.0766,288.3306,288.3177,287.6931,286.642,285.5771,284.8427,286.488883333333
1891,284.6675,284.9891,285.8476,286.8178,287.7216,288.497,288.6853,288.3433,287.6266,286.6848,285.5441,284.6054,286.669175
1892,284.5281,284.9671,285.8053,286.7456,287.608,288.1579,288.5037,288.3127,287.4392,286.3166,285.1485,284.649,286.515141666667
1893,284.2956,284.7111,285.7725,286.8116,287.6527,288.1566,288.4669,288.3441,287.6321,286.6168,285.4679,284.7679,286.557983333333
1894,284.6438,285.113,285.959,286.8642,287.7158,288.4411,288.6433,288.5184,287.8795,286.7546,285.6485,285.0378,286.76825
1895,284.6524,285.1119,285.7796,286.8155,287.6791,288.4865,288.8122,288.5762,287.8187,286.8279,285.6172,284.7241,286.741775
1896,284.5533,284.9498,285.8598,286.8502,287.7686,288.241,288.5597,288.3125,287.5885,286.3705,285.3293,284.5746,286.579816666667
1897,284.3547,284.7372,285.5002,286.5865,287.6555,288.1416,288.3823,288.1692,287.4523,286.3719,285.3688,284.5078,286.435666666667
1898,284.3279,285.0851,286.0095,286.8732,287.6211,288.3218,288.6618,288.519,287.7997,286.7613,285.6848,284.7959,286.705091666667
1899,284.6436,285.2069,286.0907,287.0983,287.775,288.5245,288.8142,288.5052,287.8697,286.8547,285.5522,284.9552,286.824183333333
1900,284.77,285.3761,285.9181,286.8894,287.8641,288.5855,288.6925,288.4316,287.7378,286.7002,285.4681,284.703,286.761366666667
1901,284.6473,285.0745,285.814,286.7679,287.6191,288.2933,288.6157,288.4553,287.7791,286.785,285.4317,284.8403,286.676933333333
1902,284.8078,285.125,285.8854,286.745,287.6708,288.4077,288.6093,288.4357,287.8752,286.7082,285.6024,284.7954,286.722325
1903,284.5526,285.0108,285.672,286.748,287.6508,288.3509,288.6737,288.3398,287.7158,286.5989,285.5862,284.6488,286.629025
1904,284.2477,284.8613,285.6145,286.7626,287.6785,288.2727,288.5459,288.221,287.6488,286.5729,285.5934,284.6657,286.557083333333
1905,284.5111,284.9141,285.659,286.9268,287.7117,288.2836,288.5408,288.4306,287.5261,286.382,285.4001,284.5119,286.566483333333
1906,284.3946,284.8226,285.4082,286.5664,287.522,288.2299,288.4251,288.2182,287.5911,286.5757,285.4694,284.794,286.501433333333
1907,284.4756,284.7565,285.8167,286.5764,287.5063,288.0598,288.3174,288.2393,287.5999,286.6376,285.3755,284.7704,286.51095
1908,284.6456,285.003,285.8425,286.8591,287.8653,288.3748,288.6568,288.3728,287.7353,286.6314,285.5449,284.7302,286.688475
1909,284.5118,284.804,285.6899,286.7849,287.7587,288.4499,288.678,288.5026,287.8297,286.7973,285.6935,284.8035,286.691983333333
1910,284.6598,284.9912,285.8204,286.6783,287.6347,288.2852,288.4864,288.2844,287.6395,286.5773,285.2851,284.6277,286.580833333333
1911,284.5655,285.0865,285.7206,286.684,287.5889,288.2416,288.5934,288.4608,287.7481,286.6559,285.6049,284.8626,286.651066666667
1912,284.851,285.2244,285.9345,286.9683,287.8511,288.4621,288.6103,288.2874,287.4574,286.4648,285.4427,284.8277,286.698475
1913,284.6118,285.0591,285.8291,286.8723,287.6779,288.2402,288.4418,288.2759,287.5404,286.3782,285.2451,284.5405,286.559358333333
1914,284.2548,284.6634,285.5844,286.5027,287.5137,288.2012,288.4088,288.3342,287.6212,286.6101,285.4723,284.6612,286.485666666667
1915,284.3213,284.6975,285.7094,286.7574,287.6338,288.214,288.527,288.4388,287.7108,286.6711,285.5401,284.942,286.596933333333
1916,284.4926,284.66,285.7222,286.6401,287.5231,288.19,288.374,288.1091,287.262,286.2384,285.3568,284.8093,286.448133333333
1917,284.3615,284.7815,285.6616,286.5641,287.5143,288.3165,288.4545,288.2903,287.5981,286.5159,285.6476,284.833,286.544908333333
1918,284.5414,285.0787,285.8677,286.8953,287.9285,288.5185,288.6617,288.5496,287.9882,286.8929,285.7642,285.032,286.809891666667
1919,284.667,285.0031,285.973,286.9503,288.0596,288.7179,288.8924,288.6423,287.9373,286.9424,285.8277,285.0734,286.890533333333
1920,284.9905,285.466,286.1125,287.1479,287.8962,288.5732,288.8783,288.5694,287.9581,286.9375,285.8061,285.0198,286.946291666667
1921,284.9058,285.1339,285.9491,286.9706,288.0068,288.3704,288.6593,288.558,287.8215,286.8313,285.5579,284.8668,286.802616666667
1922,284.6229,284.9618,285.6732,286.6947,287.6452,288.1461,288.5032,288.2808,287.5504,286.46,285.3647,284.5944,286.54145
1923,284.4337,284.6114,285.7747,286.6245,287.584,288.2002,288.6165,288.4804,287.8598,286.7173,285.681,284.8977,286.623433333333
1924,284.6579,285.134,286.0598,286.973,287.906,288.4768,288.6699,288.5183,287.6869,286.6646,285.6841,284.8412,286.772708333333
1925,284.7461,284.9451,285.6364,286.9098,287.7734,288.4449,288.6604,288.3956,287.7687,286.5782,285.4139,284.6381,286.659216666667
1926,284.5683,285.0485,285.7834,286.7426,287.8041,288.4655,288.6111,288.456,287.5685,286.6184,285.4812,284.7271,286.656225
1927,284.5063,284.9851,285.991,286.9167,287.8068,288.4615,288.5862,288.4433,287.7288,286.6276,285.4995,284.7865,286.694941666667
1928,284.4147,284.9002,285.7997,286.588,287.6009,288.3987,288.5501,288.453,287.779,286.525,285.502,284.9876,286.624908333333
1929,284.695,285.1233,285.8538,286.8236,287.7556,288.3893,288.6584,288.3751,287.6481,286.6199,285.3887,284.8004,286.6776
1930,284.5127,284.9374,285.7147,286.8697,287.9049,288.5378,288.6913,288.5298,287.9972,286.8504,285.738,285.0903,286.781183333333
1931,284.9081,285.1948,286.0422,287.0869,287.8885,288.5353,288.749,288.5501,287.9952,286.9416,285.7543,285.074,286.893333333333
1932,284.9922,285.2646,286.1473,286.9573,287.8311,288.4944,288.6886,288.5331,287.8075,286.7542,285.6431,285.0247,286.844841666667
1933,284.6217,285.0104,285.7411,286.8638,287.7294,288.3215,288.5024,288.4129,287.8084,286.8054,285.5659,284.7015,286.6737
1934,284.638,284.9991,285.8528,286.9413,287.7271,288.2163,288.4922,288.2686,287.6183,286.5074,285.5348,284.8003,286.633016666667
1935,284.5458,284.9442,285.7284,286.7299,287.6494,288.2787,288.5671,288.5446,287.866,286.8685,285.6828,284.9557,286.696758333333
1936,284.868,285.2654,286.2343,287.1878,287.97,288.5202,288.8977,288.7239,288.0603,286.9792,286.0067,285.3084,287.001825
1937,285.0208,285.3359,286.2109,287.2258,288.2234,288.826,289.0003,288.8295,288.2245,287.0751,285.8685,285.1374,287.081508333333
1938,285.1076,285.5134,286.365,287.3096,288.0938,288.6544,288.8905,288.6107,287.9412,286.9678,285.8649,285.0211,287.028333333333
1939,284.7213,285.1616,285.9488,287.2716,288.1207,288.6463,288.8781,288.6172,287.9739,287.0044,285.7895,284.9617,286.924591666667
1940,284.745,285.339,285.9102,286.8985,287.7941,288.4673,288.6538,288.5308,287.917,286.8784,285.7688,284.8939,286.8164
1941,284.8356,285.0251,285.8673,287.0899,287.9762,288.5312,288.7957,288.5754,287.9382,286.9361,285.751,284.9664,286.857341666667
1942,284.7862,285.1606,286.026,286.7803,287.7776,288.3115,288.5914,288.4116,287.7215,286.7291,285.5808,284.8543,286.727575
1943,284.8198,285.1612,285.8314,286.7331,287.7321,288.4564,288.6331,288.466,287.758,286.8627,285.685,284.7295,286.739025
1944,284.4601,285.1029,285.6346,286.7034,287.7183,288.3711,288.7004,288.5011,287.9624,286.9801,285.6406,284.934,286.72575
1945,284.7183,285.3884,286.1438,286.9511,287.994,288.5234,288.8936,288.6435,287.8902,286.9607,285.8524,284.9745,286.911158333333
1946,284.8091,285.4954,286.2985,287.1822,288.016,288.5486,288.7356,288.5276,287.9103,286.9744,285.8842,284.9391,286.943416666667
1947,284.848,285.3045,286.1653,287.1029,287.9478,288.6656,288.9974,288.7226,288.1448,287.1884,286.0926,285.2711,287.037583333333
1948,285.093,285.5872,286.2564,287.2586,288.1096,288.7781,288.9103,288.7194,288.0682,287.1293,285.9034,284.9082,287.060141666667
1949,284.8206,285.1176,285.9107,286.8866,287.7089,288.3753,288.5219,288.3587,287.7882,286.6442,285.5346,284.8981,286.713783333333
1950,284.5837,285.216,285.8259,286.824,287.8048,288.4611,288.6051,288.5204,287.7851,286.7587,285.6108,284.9395,286.744591666667
1951,284.8317,285.0842,285.7842,286.9404,287.6904,288.3709,288.6013,288.407,287.8932,286.7013,285.5258,284.6861,286.709708333333
1952,284.2637,284.7949,285.9346,286.9443,287.8009,288.361,288.6305,288.3733,287.7279,286.8473,285.6057,284.9658,286.687491666667
1953,284.6161,285.0977,285.8713,287.0164,287.8164,288.4255,288.6223,288.4541,287.8138,286.6651,285.6465,285.0007,286.753825
1954,284.6894,285.1657,285.9257,286.8869,287.7704,288.464,288.7493,288.5256,287.9057,286.7895,285.4621,284.7967,286.760916666667
1955,284.8013,285.1463,285.972,286.813,287.796,288.4999,288.6377,288.4571,287.9276,286.7575,285.7082,284.9301,286.787225
1956,284.7242,285.0816,285.7266,286.787,287.7722,288.3667,288.6492,288.5259,287.7291,286.6897,285.5916,284.8051,286.704075
1957,284.5788,285.0919,286.1132,286.9481,287.9363,288.6501,288.8514,288.7245,288.0575,287.0489,286.029,285.2707,286.9417
1958,285.114,285.1918,286.0173,287.0248,287.9884,288.5167,288.7651,288.579,287.9056,286.7885,285.6165,284.9687,286.873033333333
1959,284.8228,285.0796,285.9264,286.9571,287.7315,288.4947,288.6854,288.5765,287.9924,286.8409,285.6907,284.9147,286.809391666667
1960,284.6821,285.1665,286.1602,287.2029,288.063,288.7237,288.9436,288.7628,288.0151,287.0052,285.874,284.9903,286.965783333333
1961,284.8994,285.364,286.3142,287.1258,287.9844,288.6392,288.8011,288.59,288.0071,286.7589,285.7467,284.9703,286.933425
1962,284.8294,285.1553,285.861,286.9746,287.8873,288.4622,288.7413,288.5088,287.8781,286.8369,285.7983,284.9629,286.824675
1963,284.6697,284.9,286.0238,286.9901,287.9557,288.4451,288.7344,288.4339,287.7598,286.7675,285.7912,285.0285,286.791641666667
1964,284.7201,285.1072,285.9859,287.0037,287.846,288.3703,288.4897,288.35,287.597,286.5576,285.3275,284.747,286.675166666667
1965,284.4895,284.806,285.673,286.8205,287.7504,288.3885,288.6294,288.3418,287.7502,286.6319,285.5968,284.8145,286.641041666667
1966,284.6766,285.0399,285.9054,287.0919,287.9017,288.6088,288.7227,288.5983,287.96,286.8831,285.7456,285.1695,286.858625
1967,284.8296,285.3691,286.2701,287.1032,287.9959,288.5478,288.7571,288.5872,287.9596,286.9584,285.7399,285.0811,286.93325
1968,284.8993,285.2369,286.0945,287.0386,287.9771,288.5627,288.834,288.6481,288.0645,286.9262,285.7794,284.9097,286.91425
1969,284.9688,285.3733,285.9913,287.0744,287.9954,288.638,288.6717,288.6402,288.0728,287.0872,286.0247,285.0318,286.964133333333
1970,285.0905,285.4643,286.3348,287.3228,288.2108,288.6716,288.7856,288.5193,288.0142,286.9268,285.8107,285.0073,287.013225
1971,284.9403,285.0746,285.8272,286.8693,287.8189,288.5285,288.6341,288.5005,287.8674,286.9782,285.8512,284.9572,286.820616666667
1972,284.7918,285.3206,286.157,287.1475,287.9724,288.5518,288.8018,288.6859,288.0543,286.9402,285.8617,285.1155,286.950041666667
1973,284.948,285.1815,286.0336,286.994,287.9475,288.5815,288.9494,288.8032,288.0758,287.2052,286.0279,285.1835,286.994258333333
1974,284.9648,285.5951,286.1367,287.2722,288.1719,288.8939,289.0916,288.8937,288.2923,287.2508,286.1477,285.2983,287.167416666667
1975,285.2105,285.5785,286.479,287.3877,288.1684,288.7539,288.9561,288.908,288.2452,287.1283,285.9989,285.3149,287.17745
1976,285.0399,285.4776,286.1701,287.1844,288.2533,288.7951,288.8882,288.712,288.2041,287.1152,286.0754,285.3091,287.102033333333
1977,285.3002,285.5636,286.3391,287.1785,288.2216,288.7686,289.0757,288.8811,288.2392,287.2161,286.1035,285.3,287.182266666667
1978,285.2399,285.4987,286.1448,287.3162,287.9886,288.6651,288.9339,288.7861,288.2272,287.2521,286.1494,285.2604,287.121866666667
1979,285.2679,285.5914,286.3868,287.4222,288.2224,288.8247,288.9886,288.9253,288.2757,287.1786,286.0101,285.2404,287.194508333333
1980,285.2114,285.515,286.2845,287.4522,288.3619,289.0263,289.2102,288.955,288.3413,287.2243,285.9914,285.1272,287.225058333333
1981,285.0009,285.5768,286.3251,287.5165,288.3557,288.8542,289.1427,289.0832,288.484,287.3535,286.3306,285.4654,287.290716666667
1982,285.3226,285.6959,286.4293,287.3689,288.3337,288.8654,289.1257,289.0278,288.3653,287.4381,286.3326,285.3723,287.306466666667
1983,285.0284,285.5313,286.4673,287.2855,288.1779,288.7159,288.9789,288.7695,288.1524,286.912,285.8307,285.163,287.0844
1984,285.0545,285.2102,286.1281,287.2506,288.0378,288.6906,288.8299,288.747,287.9963,286.9828,285.6515,284.8864,286.955475
1985,284.7068,285.2086,286.1914,287.0653,287.9071,288.4892,288.7584,288.4934,287.9083,286.9043,285.7775,284.9625,286.8644
1986,284.8439,285.2897,286.2263,287.2439,288.0766,288.5931,288.8651,288.6985,288.1537,287.1608,285.9974,285.2126,287.030133333333
1987,285.1965,285.4093,286.2311,287.2858,288.1357,288.7603,289.0187,288.9216,288.2792,287.1126,286.111,285.1161,287.131491666667
1988,285.0018,285.3684,286.2117,287.2779,288.1721,288.7075,288.9095,288.7792,288.0885,287.1553,286.1663,285.1902,287.0857
1989,285.2441,285.7543,286.4923,287.526,288.4576,289.0747,289.3477,289.1962,288.5216,287.6499,286.5229,285.9683,287.479633333333
1990,285.684,285.8977,286.7271,287.8145,288.7731,289.3362,289.5429,289.2399,288.6219,287.5889,286.5824,285.6383,287.620575
1991,285.386,285.8127,286.364,287.5336,288.4365,288.8706,289.1786,289.0004,288.3405,287.3535,286.205,285.4764,287.329816666667
1992,285.1504,285.5666,286.393,287.3437,288.3025,288.8579,288.918,288.7588,288.1002,287.0835,285.875,285.199,287.12905
1993,285.0963,285.442,286.3724,287.3654,288.3193,288.696,288.9737,288.8407,288.1456,287.187,286.0137,285.1941,287.137183333333
1994,285.0873,285.3785,286.1991,287.3226,288.0492,288.7314,288.9652,288.8839,288.2119,287.217,286.1702,285.5647,287.148416666667
1995,285.302,285.6544,286.4155,287.3961,288.3401,288.9081,289.2403,289.1405,288.5574,287.6211,286.5807,285.881,287.419766666667
1996,285.5958,285.9771,286.8922,287.8189,288.639,289.1965,289.317,289.1328,288.4397,287.4109,286.3402,285.4018,287.513491666667
1997,285.2467,285.7027,286.4145,287.4038,288.3861,288.8966,289.165,288.907,288.3715,287.3127,286.4655,285.5618,287.319491666667
1998,285.21,285.6052,286.461,287.4972,288.2677,288.8853,289.1714,288.9913,288.3607,287.2988,286.0592,285.4118,287.2683
1999,285.3652,285.6998,286.5468,287.6098,288.427,289.0352,289.2908,289.0465,288.4675,287.4853,286.3726,285.753,287.424958333333
2000,285.4032,286.1239,286.8665,287.8672,288.675,289.3009,289.5942,289.3701,288.6718,287.6363,286.473,285.834,287.651341666667
2001,285.7681,286.0737,286.7789,287.8069,288.5417,289.0827,289.3388,289.1591,288.5312,287.5985,286.405,285.7563,287.570075
2002,285.5704,285.9962,286.619,287.8241,288.6372,289.1723,289.3471,289.2099,288.627,287.5616,286.4131,285.9006,287.573208333333
2003,285.6761,285.9021,286.5866,287.8297,288.6642,289.3931,289.6011,289.4494,288.8206,287.884,286.8643,286.0243,287.724625
2004,285.7719,286.2445,286.8882,287.9952,288.9387,289.3961,289.5335,289.3698,288.7257,287.8542,286.5919,285.826,287.761308333333
2005,285.6506,285.9643,286.8405,287.7796,288.7534,289.2589,289.5086,289.3159,288.788,287.7016,286.5048,285.9092,287.664616666667
2006,285.6803,286.023,286.9155,287.8046,288.5548,289.2386,289.4051,289.3523,288.6831,287.5256,286.5663,285.7393,287.624041666667
2007,285.5642,286.0674,286.703,287.7711,288.6071,289.2478,289.4794,289.3459,288.8022,287.8639,286.5497,285.7699,287.647633333333
2008,285.6126,285.8658,286.8517,287.8006,288.6694,289.2968,289.5492,289.3862,288.7554,287.6937,286.632,285.9133,287.668891666667
2009,285.5508,285.8342,286.6154,287.9203,288.662,289.1328,289.4778,289.3134,288.687,287.7664,286.7653,286.0944,287.65165
2010,286.0149,286.3572,286.9317,287.8279,288.7896,289.3464,289.5874,289.4705,288.8231,287.8844,286.8144,286.1175,287.830416666667
2011,285.8978,286.2779,287.0026,288.0571,288.9852,289.5574,289.7527,289.6532,289.1109,287.976,286.9385,286.0862,287.941291666667
2012,286.2438,286.6291,287.4617,288.3432,289.2479,289.7896,290.0674,289.7803,289.1453,288.2077,287.1979,286.3612,288.206258333333
2013,285.8759,286.2569,287.2076,288.2117,289.0998,289.7712,289.9587,289.6435,289.0157,288.0274,287.0246,286.2941,288.032258333333
2014,286.051,286.4856,287.1019,288.0279,288.9761,289.4679,289.6073,289.3574,288.8436,287.7492,286.6183,286.0999,287.865508333333
2015,285.6237,286.1017,286.8803,287.9871,288.7507,289.3139,289.4997,289.5297,288.831,287.8947,286.8202,286.0293,287.771833333333
2016,285.7152,285.9822,287.1137,287.9153,288.7156,289.387,289.6279,289.4873,288.8693,287.9373,286.9443,286.0398,287.811241666667
2017,285.6165,286.2541,286.9406,288.0171,288.8687,289.3313,289.5841,289.5558,288.9468,287.8077,286.7117,286.159,287.816116666667
2018,285.8516,286.2776,287.1711,288.0696,288.9151,289.502,289.757,289.63,289.0863,288.155,287.158,286.5944,288.013975
2019,286.481,286.7354,287.3178,288.6966,289.47,290.0853,290.1924,290.0145,289.2663,288.2299,287.1513,286.1398,288.315025
2020,285.935,286.2047,287.1756,288.0651,288.9812,289.522,289.7784,289.5916,288.9675,287.9435,286.9656,285.981,287.925933333333
2021,285.7148,285.899,286.9072,288.1412,288.9192,289.5126,289.6517,289.5181,288.8973,287.8325,286.7116,286.1131,287.818191666667
2022,285.9841,286.3075,287.1279,288.1699,289.0581,289.6408,289.8428,289.7114,289.0781,287.9947,287.0331,286.2933,288.020141666667
2023,286.0514,286.4727,287.216,288.1201,289.0187,289.6917,289.9976,289.8064,289.1258,288.2016,287.1208,286.609,288.119316666667
2024,286.0812,286.5689,287.5438,288.5623,289.2418,289.792,290.03,289.8745,289.3036,288.3077,287.206,286.3554,288.238933333333
2025,286.2862,286.5167,287.2823,288.2932,289.0728,289.5524,289.9725,289.6991,289.0029,287.9902,287.0797,286.246,288.082833333333
2026,286.1231,286.5779,287.3753,288.3652,289.2657,289.8263,290.044,289.8181,289.1925,288.2364,287.1837,286.7263,288.227875
2027,286.4468,286.7178,287.4016,288.3924,289.2666,289.9178,290.0397,289.9435,289.2848,288.3495,287.3795,286.359,288.291583333333
2028,286.2359,286.7565,287.5723,288.5133,289.4296,290.0172,290.318,290.0977,289.4747,288.3961,287.5695,286.6847,288.422125
2029,286.8342,286.9785,287.7664,288.8251,289.5429,290.2386,290.3607,289.9704,289.346,288.4775,287.2629,286.5801,288.515275
2030,286.4042,286.8225,287.3613,288.3509,289.2193,289.7853,289.9755,289.6967,289.1185,288.3087,287.1714,286.4191,288.21945
2031,286.2674,286.4371,287.3436,288.3054,289.1028,289.584,289.8892,289.8095,289.0562,288.2477,287.3208,286.6455,288.167433333333
2032,286.4096,286.5542,287.2542,288.2448,289.0984,289.5735,289.8684,289.6655,289.0164,288.0048,287.03,286.2271,288.078908333333
2033,286.0711,286.5314,287.322,288.301,289.0855,289.6508,289.8896,289.6977,289.1114,288.0813,287.0845,286.4308,288.104758333333
2034,286.1854,286.3152,287.2269,288.2462,288.9358,289.4594,289.8015,289.6327,288.9968,288.1269,286.9724,286.2041,288.008608333333
2035,285.9002,286.5053,287.3171,288.1264,288.9897,289.5682,289.9772,289.7312,289.0807,288.1778,287.1059,286.4946,288.081191666667
2036,286.217,286.6779,287.4458,288.2625,289.1732,289.793,290.0702,289.825,289.2385,288.1595,287.2471,286.5665,288.223016666667
2037,286.1975,286.6718,287.2946,288.3578,289.3644,289.8927,290.1319,289.9549,289.3043,288.4112,287.4256,286.6297,288.303033333333
2038,286.2301,286.7198,287.6056,288.4707,289.3225,289.9131,290.0542,289.9148,289.3158,288.3858,287.368,286.5976,288.324833333333
2039,286.3514,286.7913,287.6611,288.4058,289.3845,289.8061,290.1396,290.0868,289.3356,288.4447,287.2761,286.6821,288.363758333333
2040,286.4423,286.7955,287.7569,288.4921,289.5381,289.9942,290.2927,289.985,289.4169,288.5872,287.404,286.7072,288.451008333333
2041,286.3758,286.7727,287.5454,288.597,289.3314,289.822,290.124,289.8557,289.3046,288.3904,287.2295,286.6548,288.333608333333
2042,286.654,286.7088,287.4825,288.5735,289.4117,290.0272,290.3003,290.1033,289.3801,288.4214,287.3139,286.4927,288.405783333333
2043,286.3566,286.6037,287.3271,288.4149,289.1602,289.7,289.9018,289.7454,289.1564,288.0873,286.9522,286.2863,288.140991666667
2044,285.9646,286.3578,287.1136,288.2182,289.1134,289.7092,289.9693,289.9091,289.2947,288.251,287.1798,286.6245,288.1421
2045,286.4255,286.8117,287.6964,288.5804,289.2728,289.9177,290.2321,290.0646,289.3872,288.5296,287.5428,286.7785,288.436608333333
2046,286.5335,286.7665,287.6296,288.7878,289.4962,289.9639,290.2276,290.0256,289.3659,288.4007,287.3136,286.7553,288.43885
2047,286.519,286.791,287.7305,288.5359,289.442,289.9571,290.2151,290.0723,289.5702,288.6378,287.5154,286.7657,288.479333333333
2048,286.3491,286.7822,287.7919,288.822,289.5135,290.0448,290.2962,290.0063,289.3671,288.2707,287.2813,286.4716,288.416391666667
2049,286.3608,286.7331,287.5725,288.5835,289.3999,290.0448,290.2797,290.0898,289.4135,288.4872,287.3318,286.6678,288.4137
2050,286.4424,286.5882,287.6168,288.5702,289.4413,290.0373,290.1103,289.9255,289.23,288.3882,287.2957,286.6411,288.35725
2051,286.4073,286.7267,287.5115,288.5184,289.396,289.9174,290.1827,290.1207,289.4868,288.5225,287.3776,286.9315,288.424925
2052,286.6136,287.0793,287.7238,288.6649,289.5695,289.972,290.2313,290.0742,289.4609,288.6205,287.5682,286.7903,288.530708333333
2053,286.401,287.1395,287.7272,288.795,289.6532,290.2118,290.4633,290.2038,289.5526,288.5772,287.5664,286.7491,288.586675
