year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1891,283.5927,283.6211,284.4411,285.6539,286.6517,287.3481,287.5445,287.2783,286.4226,285.5921,284.3849,283.724,285.52125
1892,283.6365,283.9982,284.7016,285.8367,286.9268,287.7856,287.8289,287.4439,286.5101,285.7201,284.6614,283.8758,285.7438
1893,283.687,283.9332,284.6534,285.8412,286.9823,287.6598,287.8464,287.5302,286.6113,285.5603,284.4187,283.7184,285.703516666667
1894,283.6108,283.925,284.6345,285.852,287.0017,287.8009,287.7144,287.4054,286.6566,285.6121,284.5528,283.624,285.699183333333
1895,283.6223,283.7712,284.5605,285.7237,286.8624,287.7342,287.8014,287.4519,286.6163,285.6868,284.5597,283.8353,285.685475
1896,283.6527,284.0419,284.7009,285.95,287.0837,287.6334,287.8085,287.4526,286.6714,285.8694,284.925,284.0753,285.822066666667
1897,283.8441,284.2448,285.0447,286.2135,287.2374,287.8762,287.9787,287.6289,286.7736,285.8979,284.7642,283.9554,285.95495
1898,283.8999,283.9442,284.7798,285.9079,286.8963,287.6019,287.7153,287.4723,286.6158,285.5887,284.4324,283.6944,285.712408333333
1899,283.6433,283.979,284.7138,285.8912,286.9888,287.7365,287.9362,287.6124,286.763,285.5481,284.5298,283.6616,285.750308333333
1900,283.6548,283.8759,284.5583,285.8914,287.0521,287.6945,287.7284,287.4838,286.6337,285.5033,284.388,283.7394,285.683633333333
1901,283.6084,284.1325,284.7544,285.9321,287.0311,287.759,287.8569,287.4482,286.7472,285.9388,284.7028,283.96,285.822616666667
1902,283.8331,284.0199,284.7945,285.9506,287.0034,287.7482,287.8498,287.6683,286.8145,285.6771,284.7345,283.9007,285.832883333333
1903,283.5519,283.8825,284.5373,285.6721,286.8924,287.5916,287.7403,287.357,286.4907,285.5016,284.5953,283.8101,285.635233333333
1904,283.6161,283.9227,284.5622,285.6867,286.9476,287.5843,287.6493,287.5061,286.5891,285.6631,284.5753,283.8667,285.680766666667
1905,283.6736,283.9255,284.6306,285.8682,286.9634,287.6654,287.7296,287.4901,286.6075,285.604,284.4442,283.741,285.695258333333
1906,283.4658,283.7026,284.609,285.6621,286.9393,287.5319,287.7392,287.4309,286.5933,285.5185,284.6769,284.2172,285.673891666667
1907,283.6198,283.8141,284.5389,285.9248,287.0269,287.6428,287.7733,287.3973,286.5571,285.4862,284.5516,283.9397,285.689375
1908,283.8314,284.0045,284.8427,285.88,287.0606,287.7579,287.9323,287.5409,286.8653,285.8712,284.7823,284.1352,285.875358333333
1909,283.9762,284.2771,284.7349,285.9053,287.1144,287.8669,287.961,287.8391,286.8392,285.8477,284.7576,284.0652,285.93205
1910,283.9767,284.0601,284.8717,285.9764,287.0044,287.8759,287.8774,287.5853,286.8528,285.7251,284.6037,283.8275,285.853083333333
1911,283.4001,283.7988,284.9103,286.0164,286.9846,287.7755,287.8743,287.6337,286.744,285.6555,284.472,283.8242,285.75745
1912,283.7962,283.8853,284.8114,285.9802,287.258,287.8472,287.9641,287.6989,286.8904,285.8557,284.7615,284.0975,285.903866666667
1913,283.9975,284.2468,284.9504,286.124,287.2372,287.8578,287.9516,287.7272,286.9641,285.8363,284.6362,283.9095,285.953216666667
1914,283.912,284.1744,284.7867,285.8857,287.1497,287.9412,288.0223,287.7556,286.9309,286.0409,285.0242,284.2785,285.991841666667
1915,283.9569,284.3942,284.9955,286.1961,287.3177,287.9672,288.038,287.7303,287.0071,286.0797,284.891,284.2633,286.06975
1916,284.2139,284.1582,284.893,286.3011,287.4114,288.0063,288.049,287.7244,287.0008,285.9504,284.7776,284.0694,286.046291666667
1917,283.9163,283.9519,284.6388,285.839,286.995,287.6694,287.8232,287.5922,286.7068,285.6324,284.4163,283.6872,285.739041666667
1918,283.7442,283.9344,284.6689,285.9901,287.0471,287.8068,288.0531,287.7166,286.9077,285.9213,284.79,284.0933,285.889458333333
1919,283.9322,284.3087,285.0324,286.0627,287.0947,287.8401,288.0143,287.7962,287.0388,285.8234,284.7666,284.0245,285.977883333333
1920,283.7743,284.1699,284.7695,285.9397,287.0177,287.6763,287.8705,287.6042,286.8305,285.6641,284.5866,283.9568,285.821675
1921,283.6085,284.1001,284.7583,285.8499,287.028,287.6976,287.8622,287.5603,286.8154,285.7797,284.7299,284.0298,285.818308333333
1922,283.7144,283.9841,284.82,285.8887,287.0469,287.7885,287.9228,287.6194,286.8564,285.8794,284.8359,284.2519,285.884033333333
1923,283.7852,284.0352,284.7841,286.0851,287.1905,287.8336,288.106,287.6953,286.8464,285.7204,284.7032,283.9762,285.896766666667
1924,283.7855,284.0547,284.8051,285.9854,287.0963,287.8875,287.897,287.5057,286.8509,285.8015,284.6788,283.7136,285.8385
1925,283.6811,283.8405,284.9355,285.8538,286.8783,287.6209,287.8071,287.5657,286.8781,285.7175,284.5049,283.9745,285.771491666667
1926,283.7754,283.9893,284.7187,285.8431,286.9856,287.638,287.7717,287.4074,286.6895,285.7206,284.7129,283.9095,285.763475
1927,283.7019,283.8765,284.8481,286.0631,287.1145,287.9023,288.0401,287.7747,286.9252,285.8421,284.7291,284.0714,285.907416666667
1928,283.8494,284.0693,284.9452,285.925,287.2188,287.8433,287.9512,287.8538,286.8984,285.7988,284.9354,284.1951,285.956975
1929,284.1328,284.2889,284.9464,286.1198,287.2216,287.9587,288.0469,287.7723,287.0019,285.917,284.9768,284.1227,286.04215
1930,284.0755,284.2877,284.9184,286.0441,287.0517,287.8876,288.0942,287.7521,286.9817,285.7451,284.7978,284.0089,285.9704
1931,283.8424,284.0454,284.8243,285.9555,286.9914,287.7017,287.9275,287.7155,286.8951,285.9667,284.8524,284.1375,285.904616666667
1932,283.9294,284.3245,285.052,286.1133,287.3382,287.9612,288.1579,287.8306,287.0694,286.1659,284.9989,284.2742,286.101291666667
1933,284.0742,284.373,284.9611,286.2029,287.2343,287.9713,287.9617,287.6201,286.8636,285.8315,284.9337,284.2991,286.027208333333
1934,283.9808,284.1213,284.8586,285.9647,287.1323,287.6395,287.9567,287.5986,286.7901,285.7586,284.5905,284.0923,285.873666666667
1935,283.8434,284.0612,284.6941,285.8463,286.8406,287.6111,287.7294,287.5838,286.8235,285.6219,284.6806,283.9327,285.772383333333
1936,283.783,283.9817,284.7467,285.9215,286.9785,287.7652,288.0188,287.8299,286.8956,285.9102,284.8951,284.3471,285.922775
1937,284.0317,284.2013,285.0301,286.2415,287.3452,287.8863,287.95,287.678,286.9683,285.8029,284.7827,284.0539,285.997658333333
1938,283.7975,283.8852,284.7149,285.9582,287.1285,287.7983,287.8931,287.7323,286.9577,285.9167,284.8215,284.1226,285.893875
1939,283.8772,284.2122,284.9914,286.0513,287.0722,287.7638,287.9119,287.6678,286.896,285.87,284.9285,284.2047,285.953916666667
1940,283.937,284.2299,285.0374,286.3268,287.3106,287.9044,288.133,287.7332,287.113,285.9051,285.0638,284.3828,286.08975
1941,284.1091,284.2186,285.0107,286.2531,287.3377,288.0847,288.1781,287.7779,286.89,285.8571,284.7704,284.1687,286.054675
1942,283.9297,284.1088,284.8701,286.0787,287.135,287.8788,288.1143,287.8293,286.9965,285.8046,284.8461,284.268,285.988325
