year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1895,285.5662,286.111,286.7943,287.5268,288.4278,289.0239,289.3865,289.3679,288.6862,287.6728,286.5874,285.5676,287.559866666667
1896,285.446,285.901,286.6966,287.7352,288.6701,289.2523,289.4026,289.3358,288.5919,287.5841,286.3196,285.5618,287.541416666667
1897,285.4101,285.8538,286.7658,287.5952,288.605,289.0409,289.4414,289.3077,288.7876,287.744,286.4462,285.7615,287.563266666667
1898,285.6779,285.9355,286.7782,287.92,288.7572,289.2342,289.4498,289.2583,288.622,287.6086,286.4536,285.516,287.600941666667
1899,285.6257,285.9648,286.7579,287.6366,288.5586,289.1431,289.354,289.264,288.5372,287.6481,286.4407,285.7943,287.560416666667
1900,285.6861,286.028,286.802,287.7787,288.5836,289.106,289.3576,289.2999,288.6525,287.5984,286.5196,285.8044,287.6014
1901,285.7826,286.038,286.7632,287.6928,288.5113,289.0197,289.4073,289.2845,288.7306,287.7173,286.5394,285.6696,287.596358333333
1902,285.3785,285.87,286.497,287.7234,288.5319,289.1147,289.3763,289.2422,288.652,287.5958,286.3136,285.5594,287.4879
1903,285.3745,285.9515,286.6487,287.4449,288.363,288.8217,289.2177,289.0803,288.4183,287.3014,286.1779,285.381,287.348408333333
1904,285.305,285.7464,286.5152,287.6169,288.4184,288.8738,289.2314,289.0686,288.5429,287.3778,286.2926,285.4529,287.370158333333
1905,285.4565,285.8852,286.7045,287.6124,288.4405,288.9664,289.4097,289.2832,288.5309,287.4464,286.3917,285.6759,287.483608333333
1906,285.623,285.865,286.6584,287.6042,288.4059,289.0187,289.3271,289.3129,288.6024,287.5918,286.4847,285.8105,287.525383333333
1907,285.472,285.8563,286.7907,287.7058,288.6771,289.0394,289.3357,289.2224,288.645,287.5734,286.4606,285.6993,287.539808333333
1908,285.758,285.9656,286.6952,287.6244,288.5798,289.0461,289.4529,289.3486,288.7961,287.7326,286.4873,285.8666,287.612766666667
1909,285.6119,286.0342,286.8027,287.7997,288.7659,289.1383,289.4312,289.2366,288.6492,287.6388,286.4737,285.6843,287.605541666667
1910,285.6862,285.9449,286.5693,287.734,288.4982,288.9644,289.2376,289.1879,288.5723,287.5034,286.2823,285.5627,287.4786
1911,285.3893,285.7974,286.7386,287.7839,288.5258,289.0009,289.4353,289.1761,288.7361,287.64,286.573,285.887,287.55695
1912,285.8433,286.1492,286.7947,287.7518,288.7233,289.1383,289.3672,289.2985,288.5987,287.5698,286.2858,285.5669,287.590625
1913,285.5479,285.8781,286.5845,287.5356,288.4341,289.0787,289.3151,289.1669,288.5992,287.5093,286.4386,285.676,287.480333333333
1914,285.3564,285.9379,286.8223,287.9136,288.6728,289.2464,289.5974,289.3138,288.776,287.7001,286.4237,285.5666,287.610583333333
1915,285.6421,285.9589,286.7555,287.7957,288.5597,289.0606,289.4301,289.434,288.6779,287.7516,286.4549,285.7926,287.609466666667
1916,285.6511,285.9774,286.6894,287.7345,288.5952,289.0925,289.4577,289.235,288.752,287.7248,286.5169,285.8581,287.60705
1917,285.8359,286.1052,286.7628,287.932,288.7022,289.1802,289.4979,289.3261,288.7299,287.6244,286.5179,285.7469,287.66345
1918,285.6312,285.9077,286.6273,287.6614,288.4866,288.9678,289.372,289.3462,288.7389,287.6458,286.685,285.7579,287.568983333333
1919,285.7372,285.9367,286.8241,287.7508,288.6243,289.2718,289.4634,289.3712,288.8599,287.6545,286.6215,285.8882,287.666966666667
1920,285.7181,286.1606,286.8358,287.7596,288.6387,289.1577,289.3864,289.2639,288.6537,287.6537,286.4715,285.6513,287.612583333333
1921,285.6598,286.0309,286.7957,287.8841,288.5261,289.045,289.3579,289.1718,288.5967,287.5741,286.4874,285.7769,287.575533333333
1922,285.6961,285.8314,286.7699,287.6612,288.5531,289.0861,289.4251,289.2347,288.6336,287.5245,286.4928,285.7436,287.554341666667
1923,285.6592,285.961,286.8452,287.8512,288.6925,289.188,289.4586,289.2686,288.6805,287.5713,286.4127,285.7304,287.609933333333
1924,285.5901,285.9597,286.7492,287.7552,288.5193,289.1051,289.5065,289.4015,288.7052,287.6568,286.5929,285.9023,287.620316666667
1925,285.6777,286.0556,286.7864,287.7211,288.5898,289.166,289.4667,289.3036,288.7047,287.5713,286.4134,285.7604,287.601391666667
1926,285.5453,285.9619,286.6449,287.555,288.4975,289.0008,289.359,289.1926,288.6614,287.6961,286.6284,285.8998,287.553558333333
1927,285.8398,285.9979,286.9628,287.8241,288.6399,289.3128,289.4805,289.3918,288.7118,287.6149,286.5214,285.8234,287.676758333333
1928,285.6483,286.1063,286.9779,287.8087,288.8056,289.2864,289.5966,289.3896,288.737,287.6654,286.5644,285.9198,287.708833333333
1929,285.8026,285.9606,286.771,287.7046,288.5846,289.209,289.4852,289.3921,288.7841,287.6875,286.6382,285.8583,287.656483333333
1930,285.7071,285.9718,286.7368,287.744,288.5125,289.0909,289.4489,289.4055,288.7477,287.7798,286.4815,285.6979,287.610366666667
1931,285.6509,286.0164,286.8527,287.805,288.5392,289.2515,289.5835,289.5014,288.8351,287.7653,286.5197,285.701,287.668475
1932,285.7603,286.1631,287.0272,288.0182,288.6976,289.2661,289.5302,289.4,288.732,287.6674,286.4982,285.7682,287.710708333333
1933,285.6735,285.9072,286.7025,287.6975,288.4935,289.0805,289.3315,289.2099,288.6353,287.6268,286.5281,285.7854,287.555975
1934,285.6245,285.9854,286.8408,287.8318,288.6286,289.1468,289.5589,289.4148,288.8461,287.8557,286.6437,285.9139,287.690916666667
1935,285.9916,286.3005,287.0587,288.0492,288.9071,289.3211,289.5923,289.373,288.8591,287.7656,286.5943,285.6921,287.79205
1936,285.7703,285.8927,286.9862,287.8286,288.7682,289.2145,289.4995,289.4731,288.9048,287.7856,286.5984,285.8625,287.715366666667
1937,285.7352,286.1246,286.834,287.8684,288.6835,289.2081,289.5109,289.4565,288.8257,287.848,286.687,286.0169,287.733233333333
1938,285.5932,285.9439,287.0525,288.0646,288.8059,289.1615,289.5273,289.5793,288.9128,287.9247,286.7908,285.9166,287.772758333333
1939,285.8485,286.3366,287.0835,288.0932,288.8348,289.2876,289.6336,289.5411,288.9067,287.8788,286.7977,286.1356,287.864808333333
1940,285.9099,286.3406,287.0315,288.0878,288.8267,289.3473,289.6367,289.532,288.8768,287.9146,286.7914,286.1018,287.866425
1941,286.106,286.1001,287.0495,288.0821,288.8925,289.429,289.7759,289.6359,288.9949,287.9207,286.6923,286.07,287.895741666667
1942,285.8986,286.2453,287.2246,288.0045,288.8663,289.3678,289.6754,289.5135,288.7458,287.6833,286.5524,285.8478,287.802108333333
1943,285.6371,285.9946,286.8775,288.0099,288.6167,289.2229,289.5157,289.4182,288.7375,287.8306,286.6103,285.7467,287.684808333333
1944,285.6398,286.1284,286.989,287.9763,288.8185,289.3091,289.5979,289.4277,288.8813,287.8742,286.7121,285.8948,287.770758333333
1945,285.8416,286.0886,286.7604,287.9099,288.7071,289.237,289.5635,289.3835,288.7726,287.7574,286.7036,286.0346,287.729983333333
1946,285.4797,286.182,286.8739,287.845,288.7177,289.1498,289.4214,289.3505,288.6926,287.7141,286.5608,285.8542,287.653475
1947,285.6534,286.3292,286.8635,287.8351,288.6188,289.173,289.4392,289.4448,288.8575,287.6984,286.5722,286.0367,287.71015
1948,285.8537,286.1365,286.9498,287.8238,288.8058,289.1812,289.588,289.3843,288.6604,287.7205,286.5413,285.9415,287.715566666667
1949,285.6455,286.0173,286.8238,287.7557,288.7426,289.205,289.3798,289.3672,288.7175,287.7906,286.5659,285.9182,287.660758333333
1950,285.6798,286.0503,286.932,287.7522,288.6683,289.1878,289.3571,289.2753,288.556,287.5685,286.4568,285.5966,287.590058333333
1951,285.7256,286.0396,286.9021,287.6576,288.5326,289.0337,289.419,289.2181,288.6996,287.6838,286.5493,285.8345,287.607958333333
1952,285.5971,285.8335,286.7618,287.5947,288.5106,289.0309,289.398,289.3296,288.7057,287.6366,286.5158,285.8165,287.5609
1953,285.6762,286.1872,286.8624,287.8191,288.5881,289.1981,289.434,289.2229,288.7055,287.6864,286.573,285.886,287.653241666667
1954,285.4858,285.883,286.6871,287.7375,288.5424,289.1188,289.519,289.4778,288.9301,287.6655,286.6982,285.8858,287.635916666667
1955,285.8312,286.367,287.0663,288.0173,288.8735,289.3559,289.6295,289.4776,288.8848,287.713,286.5983,285.919,287.811116666667
1956,285.5332,286.1115,287.0214,287.9032,288.6891,289.1617,289.5232,289.4492,288.8224,287.7878,286.6978,285.9101,287.71755
1957,285.7484,286.0812,286.9224,287.9352,288.6142,289.2079,289.4622,289.5224,288.9149,287.9268,286.8435,286.0815,287.771716666667
1958,286.0316,286.2429,287.0729,288.081,288.8345,289.3897,289.6389,289.4706,288.8318,287.7553,286.5929,285.8434,287.815458333333
1959,285.6844,286.0079,286.9218,287.737,288.6343,289.0625,289.3882,289.3699,288.6845,287.6261,286.5545,285.9508,287.635158333333
1960,285.7327,286.0207,286.7665,287.9237,288.5598,289.0764,289.4334,289.3676,288.7455,287.725,286.5797,285.9629,287.657825
1961,285.8112,286.1401,287.1781,287.9632,288.7066,289.2927,289.5782,289.5351,288.8079,287.9,286.7871,286.1496,287.820816666667
1962,285.8942,286.2565,287.1182,287.9294,288.7697,289.3806,289.6108,289.4491,288.9165,287.8066,286.7182,285.9226,287.814366666667
1963,285.8519,286.3098,286.9865,287.9606,288.7495,289.2876,289.4783,289.4282,288.7948,287.7577,286.6981,286.1043,287.783941666667
1964,285.788,286.0801,287.0175,287.8423,288.662,289.041,289.3991,289.263,288.6408,287.6786,286.5619,285.6713,287.637133333333
1965,285.7553,286.1271,286.8718,287.8785,288.685,289.0431,289.2554,289.0551,288.6125,287.618,286.4228,285.8839,287.600708333333
1966,285.6499,285.8579,286.6927,287.7301,288.5981,288.9531,289.364,289.0983,288.5564,287.5185,286.5201,285.8792,287.534858333333
1967,285.7937,286.0746,286.771,287.8096,288.5715,289.0972,289.5204,289.4326,288.7692,287.6998,286.533,285.8948,287.66395
1968,285.8098,286.2441,286.9829,287.9774,288.7401,289.2522,289.4693,289.4525,288.91,287.8219,286.6676,285.9534,287.773433333333
1969,286.0071,286.3675,287.07,287.8544,288.5971,289.1611,289.5152,289.4919,288.9042,287.845,286.742,285.8837,287.7866
1970,285.9918,286.2933,286.9041,287.8755,288.6706,289.1931,289.5494,289.4559,288.8197,287.7336,286.7984,286.1224,287.783983333333
1971,285.9028,286.2284,287.0125,287.8228,288.5204,289.3033,289.5823,289.5872,288.9137,287.8244,286.7108,286.1281,287.794725
1972,286.1582,286.4159,287.0552,288.0912,288.7834,289.2628,289.634,289.619,288.943,287.9719,286.7823,285.9571,287.8895
1973,285.7357,286.2412,286.8881,287.9071,288.7175,289.267,289.5669,289.4969,288.856,287.881,286.8199,286.1452,287.793541666667
1974,286.0938,286.2194,287.1921,288.1329,288.9307,289.3412,289.5562,289.5123,288.9189,287.7805,286.7039,286.0874,287.872441666667
1975,285.9056,286.2426,286.9382,287.9984,288.7971,289.2919,289.5733,289.4748,288.8006,287.9023,286.8195,286.1578,287.825175
1976,286.0069,286.4261,287.1886,288.0249,288.7465,289.3999,289.6832,289.6628,289.0141,287.992,286.8459,286.0329,287.91865
1977,285.8464,286.3173,287.1333,287.9781,288.7795,289.2747,289.671,289.5475,288.9438,288.0209,286.9302,286.1143,287.87975
1978,285.9524,286.4135,287.2351,288.1053,289.0229,289.5077,289.8053,289.5294,289.0137,287.8311,286.8969,286.0221,287.944616666667
1979,285.8665,286.229,287.17,287.9524,288.8745,289.2944,289.6511,289.5666,288.9203,287.9606,286.795,286.0521,287.861041666667
1980,286.0339,286.4684,287.2206,288.0972,289.0854,289.6555,289.8536,289.839,289.1258,288.091,286.9284,286.2341,288.052741666667
1981,286.3067,286.8304,287.3401,288.3945,289.173,289.6263,289.8799,289.7406,289.1156,288.1175,287.0557,286.337,288.159775
1982,286.0148,286.5683,287.3681,288.1036,288.8181,289.4123,289.6759,289.4977,288.9314,287.8401,286.8932,286.05,287.931125
1983,285.9502,286.1685,287.0258,287.9162,288.8763,289.3033,289.5089,289.4221,288.8058,287.8506,286.6698,285.9948,287.791025
1984,285.7951,286.2668,286.9881,287.9523,288.8075,289.1629,289.5495,289.5046,288.8232,287.8241,286.773,286.0962,287.795275
1985,285.9836,286.425,287.1006,288.0816,288.8439,289.391,289.6897,289.5648,289.0041,288.0312,286.8943,286.1673,287.931425
1986,285.9758,286.249,286.9795,288.0775,288.8434,289.3089,289.658,289.4566,289.0183,288.0695,286.8861,286.0676,287.882516666667
1987,285.9735,286.2936,287.0143,288.0043,288.6841,289.1792,289.605,289.5724,288.9745,287.9954,286.8019,286.0928,287.84925
1988,286.0457,286.447,287.1857,288.1206,288.9507,289.5199,289.7699,289.6209,288.991,287.9995,287.0405,286.0994,287.982566666667
1989,286.0202,286.5475,287.1821,288.1537,288.9433,289.2956,289.7357,289.707,289.0296,288.1323,287.0089,286.0847,287.986716666667
1990,286.1209,286.5613,287.1892,288.1903,289.0783,289.5991,289.9705,289.8133,289.2304,288.2722,287.072,286.4416,288.128258333333
1991,286.412,286.6386,287.2398,288.2505,289.1108,289.5263,289.8663,289.7174,289.1277,288.068,286.7871,286.1363,288.0734
1992,285.8886,286.3928,286.9712,287.8104,288.6134,289.0895,289.4384,289.4395,288.78,287.8181,286.7244,286.1664,287.761058333333
1993,286.1021,286.3766,286.888,287.9655,288.8582,289.3906,289.6898,289.5582,289.0586,288.0286,286.8906,286.1578,287.913716666667
1994,285.9998,286.2812,287.3264,288.068,289.0041,289.5107,289.8193,289.6806,289.1555,288.064,286.9525,286.2411,288.0086
1995,286.0478,286.525,287.3416,288.2723,289.1282,289.6722,289.9988,289.8179,289.2202,288.213,287.0527,286.2227,288.126033333333
1996,286.1223,286.6302,287.3351,288.2917,289.1388,289.6693,289.9668,289.8247,289.2678,288.3394,287.0805,286.4147,288.173441666667
1997,286.2919,286.6958,287.3695,288.4423,289.1534,289.5623,289.9912,289.8904,289.2837,288.4081,287.2879,286.3749,288.229283333333
1998,286.3607,286.6645,287.4232,288.3163,289.1139,289.594,289.9695,289.9271,289.3321,288.3832,287.1912,286.4186,288.224525
1999,286.4835,286.5938,287.3512,288.3925,289.1213,289.7416,290.0907,289.9617,289.3777,288.5183,287.4517,286.6366,288.31005
2000,286.6215,286.8575,287.6109,288.4811,289.2871,289.7888,290.1054,290.0142,289.3998,288.4634,287.312,286.6058,288.378958333333
2001,286.3222,286.687,287.5094,288.4783,289.1895,289.8381,290.1787,290.0775,289.4998,288.426,287.3456,286.6661,288.351516666667
2002,286.3548,286.6769,287.584,288.4428,289.2433,289.7588,290.0728,290.0185,289.5104,288.447,287.3697,286.7369,288.351325
2003,286.4231,286.8835,287.5981,288.4631,289.415,289.9703,290.2272,290.0828,289.4824,288.5655,287.4621,286.8261,288.449933333333
2004,286.5092,286.8457,287.3981,288.3688,289.2374,289.7746,290.0721,290.0355,289.4521,288.4376,287.3887,286.4556,288.331283333333
2005,286.5715,286.9263,287.4652,288.3148,289.1009,289.6768,290.0229,290.0479,289.3639,288.4293,287.4025,286.6061,288.327341666667
2006,286.4626,286.8553,287.5537,288.57,289.3326,289.86,290.2303,290.0099,289.4689,288.4077,287.3432,286.6393,288.394458333333
2007,286.4415,286.7359,287.6055,288.4778,289.1603,289.7035,290.0509,290.074,289.5626,288.5325,287.4609,286.8157,288.385091666667
2008,286.5281,286.9177,287.5863,288.3828,289.3518,289.8885,290.1389,290.2586,289.4851,288.4637,287.3738,286.5372,288.409375
2009,286.401,286.7607,287.5296,288.4739,289.2314,289.9213,290.1518,290.1071,289.4088,288.3765,287.3921,286.6104,288.363716666667
2010,286.5528,286.7711,287.6897,288.5448,289.2535,289.7274,290.3011,290.1358,289.5615,288.4624,287.3254,286.6578,288.415275
2011,286.4417,286.7292,287.5262,288.5298,289.3778,289.8374,290.1426,290.1089,289.5537,288.6264,287.6698,286.7024,288.437158333333
2012,286.5629,287.0616,287.5417,288.5005,289.3203,289.894,290.146,290.0352,289.5789,288.6985,287.5599,286.8656,288.480425
2013,286.5538,287.0679,287.584,288.6899,289.289,289.8206,290.1682,290.1809,289.5862,288.5761,287.3993,286.6422,288.463175
2014,286.459,286.6677,287.5398,288.3897,289.2157,289.792,290.1385,290.1592,289.7257,288.6301,287.6095,286.7735,288.425033333333
2015,286.511,286.8946,287.6688,288.484,289.4228,289.9271,290.1702,290.3177,289.6967,288.7866,287.5785,286.7152,288.514433333333
2016,286.5157,286.8398,287.7096,288.5111,289.3252,289.9318,290.2859,290.1576,289.644,288.5345,287.3806,286.7893,288.468758333333
2017,286.4255,286.8057,287.5469,288.6352,289.4949,289.8362,290.2632,290.1931,289.624,288.6424,287.5892,286.9588,288.501258333333
2018,286.827,287.0952,287.6714,288.8478,289.5578,290.058,290.365,290.2803,289.6722,288.7672,287.5457,286.8127,288.625025
2019,286.7735,287.0548,287.791,288.599,289.3802,289.9028,290.2234,290.2454,289.6202,288.5887,287.5436,286.9387,288.555108333333
2020,286.5623,286.7379,287.6174,288.5555,289.3692,289.9122,290.2114,290.1845,289.6646,288.664,287.656,286.9243,288.504941666667
2021,286.6387,287.0601,287.7298,288.7249,289.5687,289.9782,290.2486,290.2741,289.7139,288.7963,287.7231,286.9481,288.617041666667
2022,286.7948,287.283,287.8041,288.8781,289.5258,290.1005,290.3874,290.3125,289.6613,288.7936,287.6042,286.8539,288.6666
2023,286.7317,287.095,287.8313,288.6508,289.3583,289.916,290.3977,290.318,289.7173,288.8279,287.7671,286.8839,288.624583333333
2024,286.6941,287.2121,287.8566,288.7598,289.5149,290.0739,290.4456,290.3613,289.8147,288.8424,287.7446,287.0021,288.693508333333
2025,286.6153,287.0779,287.7946,288.6689,289.5049,290.007,290.3701,290.3505,289.7948,288.791,287.5715,286.9109,288.62145
2026,286.6676,287.0545,287.6306,288.6674,289.5265,289.9742,290.3689,290.3343,289.7744,288.9562,287.748,286.9997,288.641858333333
2027,286.8936,287.2435,287.784,288.7316,289.6322,290.1908,290.6058,290.4696,289.8218,288.9557,287.7693,286.9649,288.755233333333
2028,286.6797,287.0688,287.8752,288.8137,289.4288,290.0847,290.4431,290.4508,289.8424,288.9219,287.9332,287.1967,288.72825
2029,286.9433,287.1438,287.9658,288.8927,289.4849,290.1105,290.5141,290.5872,289.8905,288.8839,287.8903,286.9671,288.772841666667
2030,286.7273,287.0355,287.8078,288.6728,289.6542,290.0466,290.4746,290.3645,289.8994,288.9134,287.8922,287.0302,288.709875
2031,286.9382,287.2401,287.8612,288.7833,289.5555,290.2643,290.6809,290.4872,289.9565,289.0251,287.8422,287.1982,288.819391666667
2032,286.9178,287.3293,288.0948,288.7673,289.7223,290.2635,290.6431,290.5611,290.0167,289.0149,287.924,287.1489,288.866975
2033,286.9731,287.4042,288.0256,288.9378,289.7253,290.2609,290.5891,290.5688,289.9295,288.9946,287.8107,287.1604,288.865
2034,286.8806,287.1851,288.0177,288.891,289.5964,290.1248,290.5555,290.5112,289.9585,289.058,287.8983,287.1567,288.819483333333
2035,286.8037,287.2725,288.2209,288.9782,289.7743,290.1722,290.6761,290.6282,289.9613,289.137,287.8896,287.2292,288.895266666667
2036,287.048,287.424,287.9623,288.913,289.7363,290.2138,290.5636,290.6335,290.0637,289.0178,288.0222,287.4606,288.921566666667
2037,287.229,287.4869,288.3135,289.1847,289.8219,290.4296,290.7403,290.7601,290.1347,289.0605,287.9898,287.3271,289.039841666667
2038,287.2082,287.4408,288.2313,289.1903,289.9602,290.4735,290.9031,290.7333,290.052,289.1573,288.1258,287.5001,289.081325
2039,287.2754,287.3918,288.1938,289.0681,289.7464,290.2545,290.7236,290.5549,290.0632,289.1502,288.015,287.2564,288.974441666667
2040,286.9866,287.3044,288.0356,289.0454,289.7433,290.408,290.7085,290.6167,290.038,289.0819,287.9586,287.2456,288.93105
2041,286.9644,287.5668,288.2374,289.1909,289.9362,290.4563,290.7483,290.6885,290.0681,289.0858,287.9564,287.3378,289.019741666667
2042,287.3393,287.4552,288.0498,289.0192,289.7756,290.3628,290.7704,290.518,290.0606,289.0678,287.9237,287.0875,288.952491666667
2043,287.0069,287.2172,287.985,288.938,289.7555,290.3222,290.7172,290.5887,290.1433,289.1412,288.0428,287.327,288.932083333333
2044,287.1112,287.5113,288.3206,289.1663,289.9201,290.4513,290.7657,290.6573,290.122,289.1077,287.9996,287.4585,289.0493
2045,287.0029,287.3699,288.2389,289.1207,289.9234,290.4374,290.8115,290.634,290.3008,289.2955,288.0612,287.4566,289.0544
2046,287.2732,287.6049,288.3292,289.1402,289.9109,290.4187,290.8679,290.7834,290.2466,289.1819,288.0893,287.2746,289.0934
2047,287.2067,287.5987,288.3907,289.2797,289.9309,290.5843,290.8058,290.8448,290.2307,289.2751,288.1071,287.527,289.148458333333
2048,287.1623,287.435,288.2708,289.1779,289.9034,290.4095,290.7,290.6662,290.2041,289.1392,287.9776,287.2911,289.028091666667
2049,287.1175,287.396,288.124,289.094,289.9784,290.558,290.8689,290.7028,290.2117,289.3448,288.1736,287.5772,289.095575
2050,287.3799,287.567,288.3212,289.1271,290.0226,290.5588,290.9813,290.8581,290.2646,289.2513,288.1898,287.4343,289.163
2051,287.2837,287.5134,288.2029,289.0815,289.9453,290.4741,290.8841,290.8152,290.2425,289.2852,288.2328,287.4785,289.119933333333
2052,287.2685,287.2666,288.0739,289.0134,289.8283,290.3783,290.7277,290.7288,290.1349,289.2315,288.0645,287.2844,289.000066666667
2053,287.1887,287.6911,288.2568,289.1451,289.7893,290.4806,290.7521,290.6409,290.1308,289.2797,288.0123,287.4496,289.068083333333
