year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1948,283.8756,284.1223,284.702,286.134,287.3265,288.0515,288.1736,287.9065,287.092,286.0081,284.9211,284.1337,286.037241666667
1949,284.05,284.2162,285.2041,286.1663,287.3898,288,288.0402,287.9604,286.9695,285.9188,284.9384,284.3648,286.101541666667
1950,283.9732,284.2819,284.9664,286.0796,287.2039,288.0142,288.0859,287.7362,286.9207,285.8937,284.9746,284.1851,286.026283333333
1951,283.9498,284.3092,285.0011,286.1517,287.3221,288.0707,288.2583,287.9965,287.1841,286.301,285.1685,284.4016,286.176216666667
1952,284.0959,284.4305,285.2846,286.3761,287.454,288.2976,288.3891,288.0689,287.3799,286.2391,285.1818,284.4514,286.304075
1953,284.2781,284.4283,285.2199,286.2622,287.4653,288.0758,288.2891,287.9709,287.1002,286.0793,285.0075,284.1686,286.195433333333
1954,283.9395,284.37,285.1921,286.3634,287.3678,287.9918,288.1469,287.8481,286.8468,285.8937,284.979,284.3268,286.105491666667
1955,283.9519,284.2582,285.1399,286.1292,287.4307,288.1479,288.188,287.8931,287.0006,285.9477,284.8159,284.0753,286.081533333333
1956,284.0157,284.141,284.8624,286.0001,287.1533,287.9538,288.052,287.8985,286.9886,286.0002,285.0519,284.2628,286.031691666667
1957,284.1036,284.3672,285.2412,286.3193,287.4433,288.0659,288.1931,287.9509,287.179,286.084,285.1976,284.6242,286.230775
1958,284.2603,284.3783,285.0961,286.4037,287.5121,288.3355,288.2644,287.8779,287.1618,286.0525,285.0869,284.2467,286.223016666667
1959,284.0332,284.2619,285.0135,286.3091,287.3867,288.0356,288.165,287.9123,287.2224,286.0691,285.1557,284.5367,286.1751
1960,284.2516,284.3771,285.0407,286.1563,287.449,287.9981,288.2747,288.0047,287.2256,286.231,285.1814,284.4912,286.22345
1961,284.1813,284.49,285.1808,286.2764,287.2899,288.0647,288.0776,287.8953,287.0443,286.019,284.9682,284.2864,286.147825
1962,284.0227,284.2102,285.1351,286.2336,287.3948,287.9962,288.0167,287.686,286.858,285.8021,284.6663,283.9534,285.997925
1963,283.7722,284.1007,284.9294,286.0473,287.2175,287.9373,288.0592,287.6516,286.8101,285.7031,284.6704,284.0647,285.913625
1964,283.9535,284.2255,284.8367,285.8864,287.0809,287.8907,287.9803,287.7962,286.9413,285.8912,284.7522,284.19,285.952075
1965,283.9203,284.021,284.9462,286.101,286.9843,287.8401,287.9347,287.7171,286.8225,285.8544,284.933,284.1466,285.9351
1966,283.9475,284.3239,285.0334,286.2479,287.2595,288.0315,288.2574,287.8706,287.1621,286.1415,285.0852,284.3635,286.143666666667
1967,284.0938,284.5006,285.2576,286.2551,287.3455,287.9891,288.1098,287.8929,287.0066,285.9902,284.9973,284.1808,286.134941666667
1968,284.0625,284.3277,285.1628,286.2592,287.2513,288.1207,288.2922,287.9062,287.1869,286.2226,285.1661,284.4453,286.200291666667
1969,284.2237,284.5699,285.2539,286.3497,287.3876,288.126,288.2747,287.9688,287.2173,286.1275,285.0651,284.37,286.244516666667
1970,284.0839,284.4753,285.0854,286.295,287.4286,287.9715,288.1409,287.7985,286.9763,285.978,284.8802,284.1728,286.1072
1971,283.8141,284.4396,285.187,286.1039,287.1264,287.9463,288.1961,287.8181,286.9734,285.8778,285.0156,284.2273,286.060466666667
1972,284.1697,284.3199,284.9874,286.3092,287.3884,288.0937,288.2345,287.9255,287.2484,286.2479,285.3044,284.6082,286.236433333333
1973,284.2628,284.5547,285.3338,286.4256,287.4988,288.1458,288.3442,288.0768,287.1811,286.3176,285.0638,284.5259,286.310908333333
1974,284.3904,284.5692,285.3076,286.6164,287.7382,288.2384,288.3095,287.9417,287.2373,286.2122,285.11,284.3876,286.338208333333
1975,284.2073,284.4097,285.2278,286.3244,287.4068,287.9469,288.1739,287.799,287.1989,286.2111,285.0246,284.2509,286.181775
1976,284.06,284.1953,285.1295,286.1857,287.2841,287.9042,288.0161,287.8558,287.0787,286.0808,284.9004,284.0799,286.064208333333
1977,284.0063,284.4003,284.9691,286.1192,287.2368,288.0343,288.1033,287.8042,286.8665,285.9521,284.7034,284.2036,286.033258333333
1978,284.1367,284.3685,285.1247,286.338,287.454,287.9545,288.2196,287.7719,287.1173,286.0049,284.9714,284.3426,286.150341666667
1979,284.1178,284.5504,285.2892,286.3874,287.3688,288.1715,288.3591,287.9373,287.2119,286.2383,285.391,284.7494,286.314341666667
1980,284.47,284.741,285.3487,286.4031,287.543,288.3234,288.3669,288.0074,287.1899,286.0118,285.0042,284.287,286.308033333333
1981,284.0447,284.2845,285.0906,286.3002,287.3887,288.0786,288.0302,287.7937,287.0495,285.9763,284.8907,284.2167,286.095366666667
1982,283.842,284.2045,284.989,286.1649,287.2598,287.9474,288.0364,287.798,286.8884,285.8731,284.84,284.2397,286.006933333333
1983,284.0176,284.3998,284.9425,286.0088,287.1021,287.7849,287.8695,287.8312,286.9723,285.8525,284.9447,284.3335,286.00495
1984,284.0393,284.2445,285.2907,286.432,287.4039,288.0778,288.0724,287.9413,287.2117,286.1579,285.2461,284.4608,286.214866666667
1985,284.4107,284.6985,285.4841,286.4984,287.6176,288.2676,288.3243,288.017,287.2148,286.3018,285.1613,284.6146,286.384225
1986,284.3387,284.6371,285.2618,286.3386,287.5122,288.1851,288.3332,287.8795,287.2187,286.0653,285.031,284.4383,286.269958333333
1987,284.1476,284.5485,285.2056,286.4839,287.536,288.1744,288.1296,287.883,287.2465,286.3055,285.1595,284.4842,286.275358333333
1988,284.3595,284.6005,285.3182,286.552,287.623,288.3493,288.3776,288.1384,287.1317,286.2041,285.0959,284.447,286.349766666667
1989,284.2735,284.5402,285.3092,286.4668,287.5934,288.1262,288.3971,288.0443,287.2082,286.1939,285.1956,284.3272,286.3063
1990,284.0881,284.4736,285.13,286.382,287.2735,287.9891,288.0867,287.8165,287.02,285.979,284.9585,284.3012,286.12485
1991,284.0432,284.203,285.0898,286.1909,287.2632,288.0492,288.3485,287.9063,287.1734,286.1648,284.9902,284.2986,286.143425
1992,284.0386,284.2593,285.0688,286.0648,287.1554,287.717,287.8809,287.6531,286.8198,285.8716,284.964,284.2198,285.976091666667
1993,283.8262,284.1628,285.1089,286.3742,287.4691,288.1025,288.1284,287.889,287.1199,286.0366,284.9428,284.1761,286.111375
1994,284.1309,284.3638,285.2809,286.3684,287.3461,288.0727,288.1302,288.0045,287.1028,285.9853,284.8826,284.1979,286.155508333333
1995,284.0268,284.0864,284.9027,286.0975,287.1581,287.877,288.0462,287.6889,287.0176,286.0937,285.0579,284.3956,286.037366666667
1996,284.0966,284.4074,285.3131,286.2572,287.44,288.0605,288.2967,287.9978,287.251,286.337,285.3531,284.5806,286.282583333333
1997,284.2542,284.6559,285.283,286.3542,287.4059,288.1086,288.3576,287.9803,287.2002,286.1613,285.1761,284.3681,286.27545
1998,284.233,284.5189,285.1994,286.359,287.4976,288.0495,288.3392,288.0416,287.119,286.0347,284.9297,284.3448,286.2222
1999,284.1588,284.4096,285.2863,286.5305,287.5279,288.3604,288.4152,288.3005,287.4516,286.431,285.3598,284.7738,286.417116666667
2000,284.5063,284.8935,285.6963,286.5607,287.7395,288.4807,288.6396,288.4301,287.4823,286.5276,285.5927,284.8764,286.618808333333
2001,284.8222,285.0602,285.7187,286.8327,287.9941,288.5656,288.8016,288.5506,287.7515,286.8273,285.6183,284.9257,286.789041666667
2002,284.879,284.9239,285.7849,286.885,287.8964,288.6035,288.7524,288.5695,287.7513,286.6615,285.5996,284.9474,286.7712
2003,284.8023,285.095,285.8425,286.7906,287.8735,288.475,288.6205,288.3453,287.4539,286.4931,285.4362,284.6421,286.655833333333
2004,284.4208,284.6794,285.6242,286.5824,287.8687,288.5058,288.6982,288.4606,287.7229,286.7214,285.7517,285.0516,286.673975
2005,284.7115,285.1359,285.9945,287.1395,288.1522,288.7522,288.9207,288.5714,287.8224,286.8896,285.9607,285.1082,286.9299
2006,284.8361,285.1959,286.0036,286.992,287.9713,288.603,288.8464,288.5171,287.7281,286.6812,285.7922,284.8472,286.834508333333
2007,284.6664,284.8952,285.7071,286.8473,287.941,288.6915,288.7914,288.5622,287.8176,286.8795,285.8262,285.2901,286.826291666667
2008,284.9013,285.2758,286.0225,286.9227,288.1873,288.7412,288.8832,288.6741,287.7968,286.7817,285.7118,285.1019,286.916691666667
2009,284.9593,285.0143,285.7721,286.7385,287.9094,288.4898,288.6683,288.3633,287.656,286.6292,285.6131,284.5843,286.6998
2010,284.3951,284.7202,285.6366,286.7494,287.7515,288.4608,288.5493,288.2128,287.4019,286.3053,285.3598,284.8414,286.532008333333
2011,284.6335,285.0422,285.7725,286.8797,287.9141,288.5908,288.8046,288.5028,287.6742,286.7234,285.7873,285.0334,286.779875
2012,284.9173,285.182,286.0062,286.9203,288.0364,288.7096,288.7135,288.562,287.7771,286.9048,285.9106,285.225,286.9054
2013,285.0143,285.1004,285.8376,286.9408,287.972,288.6271,288.9325,288.6175,287.9077,286.9415,285.8633,285.0881,286.903566666667
2014,284.9408,285.0597,285.7985,287.0398,288.2301,288.7591,288.8442,288.5609,287.7967,286.8376,285.7006,284.8997,286.872308333333
2015,284.8042,284.9741,285.8179,286.9529,288.1337,288.7887,288.8872,288.6909,287.9228,286.8004,285.8977,285.0897,286.896683333333
2016,284.9553,284.9521,285.846,286.983,288.12,288.7608,288.9888,288.7443,287.9613,286.95,285.8981,285.2093,286.947416666667
2017,285.1605,285.3875,285.9916,287.2647,288.3467,288.8786,289.0589,288.7399,287.8483,287.0089,285.9606,285.0498,287.058
2018,285.0674,285.2552,286.0549,287.0115,288.2059,288.7009,288.8396,288.6019,287.7991,286.7834,285.8085,285.201,286.944108333333
2019,285.0002,285.2087,285.8666,287.1597,288.1512,288.7451,288.8827,288.6419,287.9836,286.9456,285.9336,285.276,286.982908333333
2020,284.9972,285.1841,285.856,286.953,288.1292,288.7413,288.9004,288.8162,288.0029,286.812,285.8304,284.9788,286.933458333333
2021,285.0977,285.3622,286.0499,287.1048,288.0543,288.8304,288.9756,288.7053,287.9576,287.0389,286.0471,285.2105,287.036191666667
2022,285.0413,285.34,285.8676,287.041,288.1156,288.8037,289.0183,288.734,287.9492,286.89,285.8239,285.1766,286.983433333333
2023,284.8471,285.2719,285.8372,287.1279,288.1541,288.9203,289.0357,288.7289,287.99,286.8888,285.8656,285.2609,286.994033333333
2024,284.9611,285.1448,286.024,287.3232,288.423,289.0441,289.2919,288.899,288.2567,287.2177,286.0936,285.4452,287.177025
2025,285.2433,285.3055,286.1781,287.1424,288.3051,288.9208,289.0023,288.8194,288.1115,287.1349,286.1025,285.3007,287.130541666667
2026,285.2369,285.1972,286.1673,287.3706,288.3742,289.0746,289.1964,288.9583,288.1112,287.1118,286.1719,285.4153,287.198808333333
2027,285.1473,285.4055,286.1237,287.2167,288.2869,288.9487,289.0815,288.9063,288.0689,287.0915,286.0362,285.2677,287.131741666667
2028,285.1592,285.3515,286.0288,287.1732,288.302,288.9128,288.9859,288.8092,288.0433,286.912,285.9796,285.2672,287.077058333333
2029,285.2268,285.2906,286.3139,287.2995,288.3742,289.17,289.1986,288.9631,288.0634,287.1253,286.0266,285.3819,287.202825
2030,285.1204,285.2552,286.1431,287.3587,288.4295,289.0542,289.2856,288.9221,288.2672,287.1523,286.1376,285.4508,287.214725
2031,285.1607,285.4082,286.0858,287.31,288.3246,289.0353,289.2197,288.7956,288.0297,287.2237,286.0734,285.3316,287.166525
2032,285.1041,285.4836,286.1543,287.2981,288.4138,289.0435,289.2849,288.9395,288.2181,287.1645,286.1237,285.276,287.208675
2033,285.1955,285.4767,286.1919,287.3528,288.5001,288.9212,289.2496,288.9897,288.1448,287.1819,286.0555,285.1391,287.1999
2034,284.9283,285.3193,285.8569,287.1592,288.2184,288.814,289.0722,288.8496,287.9492,286.9248,285.9291,285.395,287.034666666667
2035,285.0114,285.3897,286.0239,287.1337,288.2649,289.042,289.1284,288.8698,288.0874,287.325,286.1088,285.4008,287.148816666667
2036,285.1262,285.4021,286.2259,287.4591,288.3347,289.0278,289.2295,288.8836,288.0466,287.1204,286.1072,285.4315,287.19955
2037,285.2926,285.5132,286.0505,287.4086,288.4655,289.2277,289.4275,289.1514,288.3229,287.3169,286.3834,285.638,287.34985
2038,285.3546,285.6321,286.5909,287.695,288.7256,289.2596,289.4066,289.0818,288.3025,287.1601,286.2899,285.3652,287.405325
2039,285.1808,285.3102,286.1211,287.2215,288.4519,289.0962,289.266,288.9358,288.1228,287.2343,286.0931,285.2798,287.192791666667
2040,285.1109,285.4351,286.3156,287.3689,288.4626,289.0385,289.2926,288.9251,288.2576,287.2423,286.1791,285.5215,287.262483333333
2041,285.2781,285.4908,286.407,287.4631,288.6317,289.2339,289.5135,289.1974,288.4859,287.5157,286.348,285.7205,287.440466666667
2042,285.63,285.8203,286.5421,287.647,288.66,289.3353,289.3671,289.1723,288.3724,287.445,286.4799,285.626,287.508116666667
2043,285.5046,285.5371,286.3419,287.6366,288.6437,289.316,289.4736,289.2197,288.409,287.3832,286.375,285.5565,287.449741666667
2044,285.3448,285.4977,286.3026,287.3843,288.4463,289.0503,289.3028,289.0374,288.3476,287.4881,286.3535,285.6732,287.352383333333
2045,285.1989,285.647,286.3855,287.6831,288.7769,289.4989,289.5376,289.2709,288.5995,287.5267,286.4289,285.6822,287.519675
2046,285.3878,285.8823,286.6512,287.5962,288.7422,289.4401,289.4131,289.231,288.394,287.5666,286.4518,285.7066,287.538575
2047,285.4632,285.6596,286.3468,287.5071,288.5816,289.2655,289.6061,289.1751,288.4671,287.582,286.4294,285.7245,287.484
2048,285.6605,285.7917,286.5486,287.6395,288.8685,289.4733,289.5485,289.1751,288.4879,287.4625,286.3921,285.6144,287.555216666667
2049,285.3745,285.8263,286.4893,287.6223,288.7429,289.3416,289.4587,289.1516,288.4742,287.3568,286.3248,285.6871,287.487508333333
2050,285.3475,285.4648,286.3421,287.3935,288.5382,289.2195,289.4445,289.3669,288.4455,287.3982,286.1978,285.4359,287.382866666667
2051,285.1736,285.576,286.4705,287.5964,288.7962,289.3824,289.6627,289.4232,288.5228,287.4975,286.3439,285.6197,287.505408333333
2052,285.4507,285.726,286.3454,287.4962,288.6272,289.2413,289.4774,289.1237,288.3985,287.4783,286.3886,285.5868,287.445008333333
2053,285.3662,285.7559,286.4282,287.6895,288.8478,289.3619,289.4901,289.1589,288.326,287.3423,286.356,285.6848,287.483966666667
